index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
5174," \w בַּ⁠דֶּ֖רֶךְ|lemma=""דֶּרֶךְ"" strong=""b:H1870"" x-morph=""He,Rd:Ncbsa""",8,44, בַּ⁠דֶּ֖רֶךְ,,"He,Rd:Ncbsa",דֶּרֶךְ,b:H1870,True,H1870,,5174,1,1,11-1KI
5175," \w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",8,44, אֲשֶׁ֣ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,5175,2,1,11-1KI
5176," \w תִּשְׁלָחֵ֑⁠ם|lemma=""שָׁלַח"" strong=""H7971"" x-morph=""He,Vqi2ms:Sp3mp""",8,44, תִּשְׁלָחֵ֑⁠ם,,"He,Vqi2ms:Sp3mp",שָׁלַח,H7971,False,H7971,,5176,1,1,11-1KI
5177," \w וְ⁠הִתְפַּֽלְל֣וּ|lemma=""פָּלַל"" strong=""c:H6419"" x-morph=""He,C:Vtq3cp"" x-tw=""rc://*/tw/dict/bible/kt/pray""",8,44, וְ⁠הִתְפַּֽלְל֣וּ,,"He,C:Vtq3cp",פָּלַל,c:H6419,True,H6419,rc://*/tw/dict/bible/kt/pray,5177,1,1,11-1KI
5178," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",8,44, אֶל,,"He,R",אֵל,H0413,False,H0413,,5178,1,1,11-1KI
5179,"־\w יְהוָ֗ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",8,44, יְהוָ֗ה,־,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,5179,1,1,11-1KI
5180," \w דֶּ֤רֶךְ|lemma=""דֶּרֶךְ"" strong=""H1870"" x-morph=""He,Ncbsc""",8,44, דֶּ֤רֶךְ,,"He,Ncbsc",דֶּרֶךְ,H1870,False,H1870,,5180,1,1,11-1KI
5181," \w הָ⁠עִיר֙|lemma=""עִיר"" strong=""d:H5892b"" x-morph=""He,Td:Ncfsa""",8,44, הָ⁠עִיר֙,,"He,Td:Ncfsa",עִיר,d:H5892b,True,H5892,,5181,1,1,11-1KI
5182," \w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",8,44, אֲשֶׁ֣ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,5182,2,2,11-1KI
5183," \w בָּחַ֣רְתָּ|lemma=""בָּחַר"" strong=""H0977"" x-morph=""He,Vqp2ms""",8,44, בָּחַ֣רְתָּ,,"He,Vqp2ms",בָּחַר,H0977,False,H0977,,5183,1,1,11-1KI
5184," \w בָּ֔⁠הּ|lemma="""" strong=""b"" x-morph=""He,R:Sp3fs""",8,44, בָּ֔⁠הּ,,"He,R:Sp3fs",,b,False,,,5184,1,1,11-1KI
5185," \w וְ⁠הַ⁠בַּ֖יִת|lemma=""בַּיִת"" strong=""c:d:H1004b"" x-morph=""He,C:Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/household""",8,44, וְ⁠הַ⁠בַּ֖יִת,,"He,C:Td:Ncmsa",בַּיִת,c:d:H1004b,True,H1004,rc://*/tw/dict/bible/other/household,5185,1,1,11-1KI
5186," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",8,44, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,5186,1,1,11-1KI
5187,"־\w בָּנִ֥תִי|lemma=""בָּנָה"" strong=""H1129"" x-morph=""He,Vqp1cs""",8,44, בָּנִ֥תִי,־,"He,Vqp1cs",בָּנָה,H1129,False,H1129,,5187,1,1,11-1KI
5188," \w לִ⁠שְׁמֶֽ⁠ךָ|lemma=""שֵׁם"" strong=""l:H8034"" x-morph=""He,R:Ncmsc:Sp2ms""",8,44, לִ⁠שְׁמֶֽ⁠ךָ,,"He,R:Ncmsc:Sp2ms",שֵׁם,l:H8034,True,H8034,,5188,1,1,11-1KI
5190,"\w וְ⁠שָׁמַעְתָּ֙|lemma=""שָׁמַע"" strong=""c:H8085"" x-morph=""He,C:Vqq2ms""",8,45, וְ⁠שָׁמַעְתָּ֙,,"He,C:Vqq2ms",שָׁמַע,c:H8085,True,H8085,,5190,1,1,11-1KI
5191," \w הַ⁠שָּׁמַ֔יִם|lemma=""שָׁמַיִם"" strong=""d:H8064"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",8,45, הַ⁠שָּׁמַ֔יִם,,"He,Td:Ncmpa",שָׁמַיִם,d:H8064,True,H8064,rc://*/tw/dict/bible/kt/heaven,5191,1,1,11-1KI
5192," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",8,45, אֶת,,"He,To",אֵת,H0853,False,H0853,,5192,1,1,11-1KI
5193,"־\w תְּפִלָּתָ֖⁠ם|lemma=""תְּפִלָּה"" strong=""H8605"" x-morph=""He,Ncfsc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/kt/pray""",8,45, תְּפִלָּתָ֖⁠ם,־,"He,Ncfsc:Sp3mp",תְּפִלָּה,H8605,False,H8605,rc://*/tw/dict/bible/kt/pray,5193,1,1,11-1KI
5194," \w וְ⁠אֶת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",8,45, וְ⁠אֶת,,"He,C:To",אֵת,c:H0853,True,H0853,,5194,1,1,11-1KI
5195,"־\w תְּחִנָּתָ֑⁠ם|lemma=""תְּחִנָּה"" strong=""H8467"" x-morph=""He,Ncfsc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/kt/grace""",8,45, תְּחִנָּתָ֑⁠ם,־,"He,Ncfsc:Sp3mp",תְּחִנָּה,H8467,False,H8467,rc://*/tw/dict/bible/kt/grace,5195,1,1,11-1KI
5196," \w וְ⁠עָשִׂ֖יתָ|lemma=""עָשָׂה"" strong=""c:H6213a"" x-morph=""He,C:Vqq2ms""",8,45, וְ⁠עָשִׂ֖יתָ,,"He,C:Vqq2ms",עָשָׂה,c:H6213a,True,H6213a,,5196,1,1,11-1KI
5197," \w מִשְׁפָּטָֽ⁠ם|lemma=""מִשְׁפָּט"" strong=""H4941"" x-morph=""He,Ncmsc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/kt/judge""",8,45, מִשְׁפָּטָֽ⁠ם,,"He,Ncmsc:Sp3mp",מִשְׁפָּט,H4941,False,H4941,rc://*/tw/dict/bible/kt/judge,5197,1,1,11-1KI
5199,"\w כִּ֣י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",8,46, כִּ֣י,,"He,C",כִּי,H3588a,False,H3588a,,5199,2,1,11-1KI
5200," \w יֶֽחֶטְאוּ|lemma=""חָטָא"" strong=""H2398"" x-morph=""He,Vqi3mp"" x-tw=""rc://*/tw/dict/bible/kt/sin""",8,46, יֶֽחֶטְאוּ,,"He,Vqi3mp",חָטָא,H2398,False,H2398,rc://*/tw/dict/bible/kt/sin,5200,1,1,11-1KI
5201,"־\w לָ֗⁠ךְ|lemma="""" strong=""l"" x-morph=""He,R:Sp2fs""",8,46, לָ֗⁠ךְ,־,"He,R:Sp2fs",,l,False,,,5201,1,1,11-1KI
5202," \w כִּ֣י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",8,46, כִּ֣י,,"He,C",כִּי,H3588a,False,H3588a,,5202,2,2,11-1KI
5203," \w אֵ֤ין|lemma=""אַיִן"" strong=""H0369"" x-morph=""He,Tn""",8,46, אֵ֤ין,,"He,Tn",אַיִן,H0369,False,H0369,,5203,1,1,11-1KI
5204," \w אָדָם֙|lemma=""אָדָם"" strong=""H0120"" x-morph=""He,Ncmsa""",8,46, אָדָם֙,,"He,Ncmsa",אָדָם,H0120,False,H0120,,5204,1,1,11-1KI
5205," \w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",8,46, אֲשֶׁ֣ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,5205,1,1,11-1KI
5206," \w לֹא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",8,46, לֹא,,"He,Tn",לֹא,H3808,False,H3808,,5206,1,1,11-1KI
5207,"־\w יֶחֱטָ֔א|lemma=""חָטָא"" strong=""H2398"" x-morph=""He,Vqi3ms"" x-tw=""rc://*/tw/dict/bible/kt/sin""",8,46, יֶחֱטָ֔א,־,"He,Vqi3ms",חָטָא,H2398,False,H2398,rc://*/tw/dict/bible/kt/sin,5207,1,1,11-1KI
5208," \w וְ⁠אָנַפְתָּ֣|lemma=""אָנַף"" strong=""c:H0599"" x-morph=""He,C:Vqq2ms""",8,46, וְ⁠אָנַפְתָּ֣,,"He,C:Vqq2ms",אָנַף,c:H0599,True,H0599,,5208,1,1,11-1KI
5209," \w בָ֔⁠ם|lemma="""" strong=""b"" x-morph=""He,R:Sp3mp""",8,46, בָ֔⁠ם,,"He,R:Sp3mp",,b,False,,,5209,1,1,11-1KI
5210," \w וּ⁠נְתַתָּ֖⁠ם|lemma=""נָתַן"" strong=""c:H5414"" x-morph=""He,C:Vqq2ms:Sp3mp""",8,46, וּ⁠נְתַתָּ֖⁠ם,,"He,C:Vqq2ms:Sp3mp",נָתַן,c:H5414,True,H5414,,5210,1,1,11-1KI
5211," \w לִ⁠פְנֵ֣י|lemma=""פָּנִים"" strong=""l:H6440"" x-morph=""He,R:Ncbpc""",8,46, לִ⁠פְנֵ֣י,,"He,R:Ncbpc",פָּנִים,l:H6440,True,H6440,,5211,1,1,11-1KI
5212," \w אוֹיֵ֑ב|lemma=""אֹיֵב"" strong=""H0341"" x-morph=""He,Vqrmsa"" x-tw=""rc://*/tw/dict/bible/other/adversary""",8,46, אוֹיֵ֑ב,,"He,Vqrmsa",אֹיֵב,H0341,False,H0341,rc://*/tw/dict/bible/other/adversary,5212,1,1,11-1KI
5213," \w וְ⁠שָׁב֤וּ⁠ם|lemma=""שָׁבָה"" strong=""c:H7617"" x-morph=""He,C:Vqq3cp:Sp3mp""",8,46, וְ⁠שָׁב֤וּ⁠ם,,"He,C:Vqq3cp:Sp3mp",שָׁבָה,c:H7617,True,H7617,,5213,1,1,11-1KI
5214," \w שֹֽׁבֵי⁠הֶם֙|lemma=""שָׁבָה"" strong=""H7617"" x-morph=""He,Vqrmpc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/captive""",8,46, שֹֽׁבֵי⁠הֶם֙,,"He,Vqrmpc:Sp3mp",שָׁבָה,H7617,False,H7617,rc://*/tw/dict/bible/other/captive,5214,1,1,11-1KI
5215," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",8,46, אֶל,,"He,R",אֵל,H0413,False,H0413,,5215,1,1,11-1KI
5216,"־\w אֶ֣רֶץ|lemma=""אֶרֶץ"" strong=""H0776"" x-morph=""He,Ncbsc"" x-tw=""rc://*/tw/dict/bible/other/earth""",8,46, אֶ֣רֶץ,־,"He,Ncbsc",אֶרֶץ,H0776,False,H0776,rc://*/tw/dict/bible/other/earth,5216,1,1,11-1KI
5217," \w הָ⁠אוֹיֵ֔ב|lemma=""אֹיֵב"" strong=""d:H0341"" x-morph=""He,Td:Vqrmsa""",8,46, הָ⁠אוֹיֵ֔ב,,"He,Td:Vqrmsa",אֹיֵב,d:H0341,True,H0341,,5217,1,1,11-1KI
5218," \w רְחוֹקָ֖ה|lemma=""רָחוֹק"" strong=""H7350"" x-morph=""He,Aafsa""",8,46, רְחוֹקָ֖ה,,"He,Aafsa",רָחוֹק,H7350,False,H7350,,5218,1,1,11-1KI
5219," \w א֥וֹ|lemma=""אוֹ"" strong=""H0176a"" x-morph=""He,C""",8,46, א֥וֹ,,"He,C",אוֹ,H0176a,False,H0176a,,5219,1,1,11-1KI
5220," \w קְרוֹבָֽה|lemma=""קָרוֹב"" strong=""H7138"" x-morph=""He,Aafsa""",8,46, קְרוֹבָֽה,,"He,Aafsa",קָרוֹב,H7138,False,H7138,,5220,1,1,11-1KI
5222,"\w וְ⁠הֵשִׁ֨יבוּ֙|lemma=""שׁוּב"" strong=""c:H7725"" x-morph=""He,C:Vhq3cp"" x-tw=""rc://*/tw/dict/bible/other/return""",8,47, וְ⁠הֵשִׁ֨יבוּ֙,,"He,C:Vhq3cp",שׁוּב,c:H7725,True,H7725,rc://*/tw/dict/bible/other/return,5222,1,1,11-1KI
5223," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",8,47, אֶל,,"He,R",אֵל,H0413,False,H0413,,5223,1,1,11-1KI
5224,"־\w לִבָּ֔⁠ם|lemma=""לֵב"" strong=""H3820a"" x-morph=""He,Ncmsc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/kt/heart""",8,47, לִבָּ֔⁠ם,־,"He,Ncmsc:Sp3mp",לֵב,H3820a,False,H3820a,rc://*/tw/dict/bible/kt/heart,5224,1,1,11-1KI
5225," \w בָּ⁠אָ֖רֶץ|lemma=""אֶרֶץ"" strong=""b:H0776"" x-morph=""He,Rd:Ncbsa""",8,47, בָּ⁠אָ֖רֶץ,,"He,Rd:Ncbsa",אֶרֶץ,b:H0776,True,H0776,,5225,1,1,11-1KI
5226," \w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",8,47, אֲשֶׁ֣ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,5226,1,1,11-1KI
5227," \w נִשְׁבּוּ|lemma=""שָׁבָה"" strong=""H7617"" x-morph=""He,VNp3cp""",8,47, נִשְׁבּוּ,,"He,VNp3cp",שָׁבָה,H7617,False,H7617,,5227,1,1,11-1KI
5228,"־\w שָׁ֑ם|lemma=""שָׁם"" strong=""H8033"" x-morph=""He,D"" x-tw=""rc://*/tw/dict/bible/other/captive""",8,47, שָׁ֑ם,־,"He,D",שָׁם,H8033,False,H8033,rc://*/tw/dict/bible/other/captive,5228,1,1,11-1KI
5229," \w וְ⁠שָׁ֣בוּ|lemma=""שׁוּב"" strong=""c:H7725"" x-morph=""He,C:Vqq3cp"" x-tw=""rc://*/tw/dict/bible/other/return""",8,47, וְ⁠שָׁ֣בוּ,,"He,C:Vqq3cp",שׁוּב,c:H7725,True,H7725,rc://*/tw/dict/bible/other/return,5229,1,1,11-1KI
5230," ׀ \w וְ⁠הִֽתְחַנְּנ֣וּ|lemma=""חָנַן"" strong=""c:H2603a"" x-morph=""He,C:Vtq3cp""",8,47, וְ⁠הִֽתְחַנְּנ֣וּ,׀ ,"He,C:Vtq3cp",חָנַן,c:H2603a,True,H2603a,,5230,1,1,11-1KI
5231," \w אֵלֶ֗י⁠ךָ|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp2ms""",8,47, אֵלֶ֗י⁠ךָ,,"He,R:Sp2ms",אֵל,H0413,False,H0413,,5231,1,1,11-1KI
5232," \w בְּ⁠אֶ֤רֶץ|lemma=""אֶרֶץ"" strong=""b:H0776"" x-morph=""He,R:Ncbsc""",8,47, בְּ⁠אֶ֤רֶץ,,"He,R:Ncbsc",אֶרֶץ,b:H0776,True,H0776,,5232,1,1,11-1KI
5233," \w שֹֽׁבֵי⁠הֶם֙|lemma=""שָׁבָה"" strong=""H7617"" x-morph=""He,Vqrmpc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/captive""",8,47, שֹֽׁבֵי⁠הֶם֙,,"He,Vqrmpc:Sp3mp",שָׁבָה,H7617,False,H7617,rc://*/tw/dict/bible/other/captive,5233,1,1,11-1KI
5234," \w לֵ⁠אמֹ֔ר|lemma=""אָמַר"" strong=""l:H0559"" x-morph=""He,R:Vqc""",8,47, לֵ⁠אמֹ֔ר,,"He,R:Vqc",אָמַר,l:H0559,True,H0559,,5234,1,1,11-1KI
5235," \w חָטָ֥אנוּ|lemma=""חָטָא"" strong=""H2398"" x-morph=""He,Vqp1cp"" x-tw=""rc://*/tw/dict/bible/kt/sin""",8,47, חָטָ֥אנוּ,,"He,Vqp1cp",חָטָא,H2398,False,H2398,rc://*/tw/dict/bible/kt/sin,5235,1,1,11-1KI
5236," \w וְ⁠הֶעֱוִ֖ינוּ|lemma=""עָוָה"" strong=""c:H5753b"" x-morph=""He,C:Vhp1cp""",8,47, וְ⁠הֶעֱוִ֖ינוּ,,"He,C:Vhp1cp",עָוָה,c:H5753b,True,H5753,,5236,1,1,11-1KI
5237," \w רָשָֽׁעְנוּ|lemma=""רָשַׁע"" strong=""H7561"" x-morph=""He,Vqp1cp"" x-tw=""rc://*/tw/dict/bible/kt/evil""",8,47, רָשָֽׁעְנוּ,,"He,Vqp1cp",רָשַׁע,H7561,False,H7561,rc://*/tw/dict/bible/kt/evil,5237,1,1,11-1KI
5239,"\w וְ⁠שָׁ֣בוּ|lemma=""שׁוּב"" strong=""c:H7725"" x-morph=""He,C:Vqq3cp"" x-tw=""rc://*/tw/dict/bible/other/return""",8,48, וְ⁠שָׁ֣בוּ,,"He,C:Vqq3cp",שׁוּב,c:H7725,True,H7725,rc://*/tw/dict/bible/other/return,5239,1,1,11-1KI
5240," \w אֵלֶ֗י⁠ךָ|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp2ms""",8,48, אֵלֶ֗י⁠ךָ,,"He,R:Sp2ms",אֵל,H0413,False,H0413,,5240,2,1,11-1KI
5241," \w בְּ⁠כָל|lemma=""כֹּל"" strong=""b:H3605"" x-morph=""He,R:Ncmsc""",8,48, בְּ⁠כָל,,"He,R:Ncmsc",כֹּל,b:H3605,True,H3605,,5241,1,1,11-1KI
5242,"־\w לְבָבָ⁠ם֙|lemma=""לֵבָב"" strong=""H3824"" x-morph=""He,Ncmsc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/kt/heart""",8,48, לְבָבָ⁠ם֙,־,"He,Ncmsc:Sp3mp",לֵבָב,H3824,False,H3824,rc://*/tw/dict/bible/kt/heart,5242,1,1,11-1KI
5243," \w וּ⁠בְ⁠כָל|lemma=""כֹּל"" strong=""c:b:H3605"" x-morph=""He,C:R:Ncmsc""",8,48, וּ⁠בְ⁠כָל,,"He,C:R:Ncmsc",כֹּל,c:b:H3605,True,H3605,,5243,1,1,11-1KI
5244,"־\w נַפְשָׁ֔⁠ם|lemma=""נֶפֶשׁ"" strong=""H5315"" x-morph=""He,Ncbsc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/kt/life""",8,48, נַפְשָׁ֔⁠ם,־,"He,Ncbsc:Sp3mp",נֶפֶשׁ,H5315,False,H5315,rc://*/tw/dict/bible/kt/life,5244,1,1,11-1KI
5245," \w בְּ⁠אֶ֥רֶץ|lemma=""אֶרֶץ"" strong=""b:H0776"" x-morph=""He,R:Ncbsc""",8,48, בְּ⁠אֶ֥רֶץ,,"He,R:Ncbsc",אֶרֶץ,b:H0776,True,H0776,,5245,1,1,11-1KI
5246," \w אֹיְבֵי⁠הֶ֖ם|lemma=""אֹיֵב"" strong=""H0341"" x-morph=""He,Vqrmpc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/adversary""",8,48, אֹיְבֵי⁠הֶ֖ם,,"He,Vqrmpc:Sp3mp",אֹיֵב,H0341,False,H0341,rc://*/tw/dict/bible/other/adversary,5246,1,1,11-1KI
5247," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",8,48, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,5247,2,1,11-1KI
5248,"־\w שָׁב֣וּ|lemma=""שָׁבָה"" strong=""H7617"" x-morph=""He,Vqp3cp"" x-tw=""rc://*/tw/dict/bible/other/captive""",8,48, שָׁב֣וּ,־,"He,Vqp3cp",שָׁבָה,H7617,False,H7617,rc://*/tw/dict/bible/other/captive,5248,1,1,11-1KI
5249," \w אֹתָ֑⁠ם|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To:Sp3mp""",8,48, אֹתָ֑⁠ם,,"He,To:Sp3mp",אֵת,H0853,False,H0853,,5249,1,1,11-1KI
5250," \w וְ⁠הִֽתְפַּֽלְל֣וּ|lemma=""פָּלַל"" strong=""c:H6419"" x-morph=""He,C:Vtq3cp"" x-tw=""rc://*/tw/dict/bible/kt/pray""",8,48, וְ⁠הִֽתְפַּֽלְל֣וּ,,"He,C:Vtq3cp",פָּלַל,c:H6419,True,H6419,rc://*/tw/dict/bible/kt/pray,5250,1,1,11-1KI
5251," \w אֵלֶ֗י⁠ךָ|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp2ms""",8,48, אֵלֶ֗י⁠ךָ,,"He,R:Sp2ms",אֵל,H0413,False,H0413,,5251,2,2,11-1KI
5252," \w דֶּ֤רֶךְ|lemma=""דֶּרֶךְ"" strong=""H1870"" x-morph=""He,Ncbsc""",8,48, דֶּ֤רֶךְ,,"He,Ncbsc",דֶּרֶךְ,H1870,False,H1870,,5252,1,1,11-1KI
5253," \w אַרְצָ⁠ם֙|lemma=""אֶרֶץ"" strong=""H0776"" x-morph=""He,Ncbsc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/earth""",8,48, אַרְצָ⁠ם֙,,"He,Ncbsc:Sp3mp",אֶרֶץ,H0776,False,H0776,rc://*/tw/dict/bible/other/earth,5253,1,1,11-1KI
5254," \w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",8,48, אֲשֶׁ֣ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,5254,2,1,11-1KI
5255," \w נָתַ֣תָּה|lemma=""נָתַן"" strong=""H5414"" x-morph=""He,Vqp2ms""",8,48, נָתַ֣תָּה,,"He,Vqp2ms",נָתַן,H5414,False,H5414,,5255,1,1,11-1KI
5256," \w לַ⁠אֲבוֹתָ֔⁠ם|lemma=""אָב"" strong=""l:H0001"" x-morph=""He,R:Ncmpc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/father""",8,48, לַ⁠אֲבוֹתָ֔⁠ם,,"He,R:Ncmpc:Sp3mp",אָב,l:H0001,True,H0001,rc://*/tw/dict/bible/other/father,5256,1,1,11-1KI
5257," \w הָ⁠עִיר֙|lemma=""עִיר"" strong=""d:H5892b"" x-morph=""He,Td:Ncfsa""",8,48, הָ⁠עִיר֙,,"He,Td:Ncfsa",עִיר,d:H5892b,True,H5892,,5257,1,1,11-1KI
5258," \w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",8,48, אֲשֶׁ֣ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,5258,2,2,11-1KI
5259," \w בָּחַ֔רְתָּ|lemma=""בָּחַר"" strong=""H0977"" x-morph=""He,Vqp2ms""",8,48, בָּחַ֔רְתָּ,,"He,Vqp2ms",בָּחַר,H0977,False,H0977,,5259,1,1,11-1KI
5260," \w וְ⁠הַ⁠בַּ֖יִת|lemma=""בַּיִת"" strong=""c:d:H1004b"" x-morph=""He,C:Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/household""",8,48, וְ⁠הַ⁠בַּ֖יִת,,"He,C:Td:Ncmsa",בַּיִת,c:d:H1004b,True,H1004,rc://*/tw/dict/bible/other/household,5260,1,1,11-1KI
5261," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",8,48, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,5261,2,2,11-1KI
5262,"־\w בָּנִ֥יתִי|lemma=""בָּנָה"" strong=""H1129"" x-morph=""He,Vqp1cs""",8,48, בָּנִ֥יתִי,־,"He,Vqp1cs",בָּנָה,H1129,False,H1129,,5262,1,1,11-1KI
5263," \f + K \w בנית|lemma=""בָּנָה"" strong=""H1129"" x-morph=""He,Vqp2ms""",8,48, + K \w בנית,\f + K ,"He,Vqp2ms",בָּנָה,H1129,False,H1129,,5263,1,1,11-1KI
5264,"\f* \w לִ⁠שְׁמֶֽ⁠ךָ|lemma=""שֵׁם"" strong=""l:H8034"" x-morph=""He,R:Ncmsc:Sp2ms""",8,48, לִ⁠שְׁמֶֽ⁠ךָ,\f* ,"He,R:Ncmsc:Sp2ms",שֵׁם,l:H8034,True,H8034,,5264,1,1,11-1KI
5266,"\w וְ⁠שָׁמַעְתָּ֤|lemma=""שָׁמַע"" strong=""c:H8085"" x-morph=""He,C:Vqq2ms""",8,49, וְ⁠שָׁמַעְתָּ֤,,"He,C:Vqq2ms",שָׁמַע,c:H8085,True,H8085,,5266,1,1,11-1KI
5267," \w הַ⁠שָּׁמַ֨יִם֙|lemma=""שָׁמַיִם"" strong=""d:H8064"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",8,49, הַ⁠שָּׁמַ֨יִם֙,,"He,Td:Ncmpa",שָׁמַיִם,d:H8064,True,H8064,rc://*/tw/dict/bible/kt/heaven,5267,1,1,11-1KI
5268," \w מְכ֣וֹן|lemma=""מָכוֹן"" strong=""H4349"" x-morph=""He,Ncmsc""",8,49, מְכ֣וֹן,,"He,Ncmsc",מָכוֹן,H4349,False,H4349,,5268,1,1,11-1KI
5269," \w שִׁבְתְּ⁠ךָ֔|lemma=""יָשַׁב"" strong=""H3427"" x-morph=""He,Vqc:Sp2ms""",8,49, שִׁבְתְּ⁠ךָ֔,,"He,Vqc:Sp2ms",יָשַׁב,H3427,False,H3427,,5269,1,1,11-1KI
5270," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",8,49, אֶת,,"He,To",אֵת,H0853,False,H0853,,5270,1,1,11-1KI
5271,"־\w תְּפִלָּתָ֖⁠ם|lemma=""תְּפִלָּה"" strong=""H8605"" x-morph=""He,Ncfsc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/kt/pray""",8,49, תְּפִלָּתָ֖⁠ם,־,"He,Ncfsc:Sp3mp",תְּפִלָּה,H8605,False,H8605,rc://*/tw/dict/bible/kt/pray,5271,1,1,11-1KI
5272," \w וְ⁠אֶת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",8,49, וְ⁠אֶת,,"He,C:To",אֵת,c:H0853,True,H0853,,5272,1,1,11-1KI
5273,"־\w תְּחִנָּתָ֑⁠ם|lemma=""תְּחִנָּה"" strong=""H8467"" x-morph=""He,Ncfsc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/kt/grace""",8,49, תְּחִנָּתָ֑⁠ם,־,"He,Ncfsc:Sp3mp",תְּחִנָּה,H8467,False,H8467,rc://*/tw/dict/bible/kt/grace,5273,1,1,11-1KI
5274," \w וְ⁠עָשִׂ֖יתָ|lemma=""עָשָׂה"" strong=""c:H6213a"" x-morph=""He,C:Vqq2ms""",8,49, וְ⁠עָשִׂ֖יתָ,,"He,C:Vqq2ms",עָשָׂה,c:H6213a,True,H6213a,,5274,1,1,11-1KI
5275," \w מִשְׁפָּטָֽ⁠ם|lemma=""מִשְׁפָּט"" strong=""H4941"" x-morph=""He,Ncmsc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/kt/judge""",8,49, מִשְׁפָּטָֽ⁠ם,,"He,Ncmsc:Sp3mp",מִשְׁפָּט,H4941,False,H4941,rc://*/tw/dict/bible/kt/judge,5275,1,1,11-1KI
5277,"\w וְ⁠סָלַחְתָּ֤|lemma=""סָלַח"" strong=""c:H5545"" x-morph=""He,C:Vqq2ms""",8,50, וְ⁠סָלַחְתָּ֤,,"He,C:Vqq2ms",סָלַח,c:H5545,True,H5545,,5277,1,1,11-1KI
