index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
523," \w הִנְ⁠נִ֨י|lemma=""הֵן"" strong=""H2005"" x-morph=""He,Tm:Sp1cs""",2,19, הִנְ⁠נִ֨י,,"He,Tm:Sp1cs",הֵן,H2005,False,H2005,,523,1,1,29-JOL
524," \w שֹׁלֵ֤חַ|lemma=""שָׁלַח"" strong=""H7971"" x-morph=""He,Vqrmsa""",2,19, שֹׁלֵ֤חַ,,"He,Vqrmsa",שָׁלַח,H7971,False,H7971,,524,1,1,29-JOL
525," \w לָ⁠כֶם֙|lemma="""" strong=""l"" x-morph=""He,R:Sp2mp""",2,19, לָ⁠כֶם֙,,"He,R:Sp2mp",,l,False,,,525,1,1,29-JOL
526," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",2,19, אֶת,,"He,To",אֵת,H0853,False,H0853,,526,1,1,29-JOL
527,"־\w הַ⁠דָּגָן֙|lemma=""דָּגָן"" strong=""d:H1715"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/grain""",2,19, הַ⁠דָּגָן֙,־,"He,Td:Ncmsa",דָּגָן,d:H1715,True,H1715,rc://*/tw/dict/bible/other/grain,527,1,1,29-JOL
528," \w וְ⁠הַ⁠תִּיר֣וֹשׁ|lemma=""תִּירוֹשׁ"" strong=""c:d:H8492"" x-morph=""He,C:Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/wine""",2,19, וְ⁠הַ⁠תִּיר֣וֹשׁ,,"He,C:Td:Ncmsa",תִּירוֹשׁ,c:d:H8492,True,H8492,rc://*/tw/dict/bible/other/wine,528,1,1,29-JOL
529," \w וְ⁠הַ⁠יִּצְהָ֔ר|lemma=""יִצְהָר"" strong=""c:d:H3323"" x-morph=""He,C:Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/oil""",2,19, וְ⁠הַ⁠יִּצְהָ֔ר,,"He,C:Td:Ncmsa",יִצְהָר,c:d:H3323,True,H3323,rc://*/tw/dict/bible/other/oil,529,1,1,29-JOL
530," \w וּ⁠שְׂבַעְתֶּ֖ם|lemma=""שָׂבַע"" strong=""c:H7646"" x-morph=""He,C:Vqq2mp""",2,19, וּ⁠שְׂבַעְתֶּ֖ם,,"He,C:Vqq2mp",שָׂבַע,c:H7646,True,H7646,,530,1,1,29-JOL
531," \w אֹת֑⁠וֹ|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To:Sp3ms""",2,19, אֹת֑⁠וֹ,,"He,To:Sp3ms",אֵת,H0853,False,H0853,,531,1,1,29-JOL
532," \w וְ⁠לֹא|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",2,19, וְ⁠לֹא,,"He,C:Tn",לֹא,c:H3808,True,H3808,,532,1,1,29-JOL
533,"־\w אֶתֵּ֨ן|lemma=""נָתַן"" strong=""H5414"" x-morph=""He,Vqi1cs""",2,19, אֶתֵּ֨ן,־,"He,Vqi1cs",נָתַן,H5414,False,H5414,,533,1,1,29-JOL
534," \w אֶתְ⁠כֶ֥ם|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To:Sp2mp""",2,19, אֶתְ⁠כֶ֥ם,,"He,To:Sp2mp",אֵת,H0853,False,H0853,,534,1,1,29-JOL
535," \w ע֛וֹד|lemma=""עוֹד"" strong=""H5750"" x-morph=""He,D""",2,19, ע֛וֹד,,"He,D",עוֹד,H5750,False,H5750,,535,1,1,29-JOL
536," \w חֶרְפָּ֖ה|lemma=""חֶרְפָּה"" strong=""H2781"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/shame""",2,19, חֶרְפָּ֖ה,,"He,Ncfsa",חֶרְפָּה,H2781,False,H2781,rc://*/tw/dict/bible/other/shame,536,1,1,29-JOL
537," \w בַּ⁠גּוֹיִֽם|lemma=""גּוֹי"" strong=""b:H1471a"" x-morph=""He,Rd:Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/nation""",2,19, בַּ⁠גּוֹיִֽם,,"He,Rd:Ncmpa",גּוֹי,b:H1471a,True,H1471a,rc://*/tw/dict/bible/other/nation,537,1,1,29-JOL
539,"\w וְֽ⁠אֶת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",2,20, וְֽ⁠אֶת,,"He,C:To",אֵת,c:H0853,True,H0853,,539,1,1,29-JOL
540,"־\w הַ⁠צְּפוֹנִ֞י|lemma=""צְפוֹנִי"" strong=""d:H6830"" x-morph=""He,Td:Aamsa""",2,20, הַ⁠צְּפוֹנִ֞י,־,"He,Td:Aamsa",צְפוֹנִי,d:H6830,True,H6830,,540,1,1,29-JOL
541," \w אַרְחִ֣יק|lemma=""רָחַק"" strong=""H7368"" x-morph=""He,Vhi1cs""",2,20, אַרְחִ֣יק,,"He,Vhi1cs",רָחַק,H7368,False,H7368,,541,1,1,29-JOL
542," \w מֵ⁠עֲלֵי⁠כֶ֗ם|lemma=""עַל"" strong=""m:H5921a"" x-morph=""He,R:R:Sp2mp""",2,20, מֵ⁠עֲלֵי⁠כֶ֗ם,,"He,R:R:Sp2mp",עַל,m:H5921a,True,H5921a,,542,1,1,29-JOL
543," \w וְ⁠הִדַּחְתִּי⁠ו֮|lemma=""נָדַח"" strong=""c:H5080"" x-morph=""He,C:Vhq1cs:Sp3ms""",2,20, וְ⁠הִדַּחְתִּי⁠ו֮,,"He,C:Vhq1cs:Sp3ms",נָדַח,c:H5080,True,H5080,,543,1,1,29-JOL
544," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",2,20, אֶל,,"He,R",אֵל,H0413,False,H0413,,544,3,1,29-JOL
545,"־\w אֶ֣רֶץ|lemma=""אֶרֶץ"" strong=""H0776"" x-morph=""He,Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/earth""",2,20, אֶ֣רֶץ,־,"He,Ncbsa",אֶרֶץ,H0776,False,H0776,rc://*/tw/dict/bible/other/earth,545,1,1,29-JOL
546," \w צִיָּ֣ה|lemma=""צִיָּה"" strong=""H6723"" x-morph=""He,Aafsa"" x-tw=""rc://*/tw/dict/bible/other/barren""",2,20, צִיָּ֣ה,,"He,Aafsa",צִיָּה,H6723,False,H6723,rc://*/tw/dict/bible/other/barren,546,1,1,29-JOL
547," \w וּ⁠שְׁמָמָה֒|lemma=""שְׁמָמָה"" strong=""c:H8077a"" x-morph=""He,C:Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/desolate""",2,20, וּ⁠שְׁמָמָה֒,,"He,C:Ncfsa",שְׁמָמָה,c:H8077a,True,H8077a,rc://*/tw/dict/bible/other/desolate,547,1,1,29-JOL
548," \w אֶת|lemma=""אֵת"" strong=""H0854"" x-morph=""He,R""",2,20, אֶת,,"He,R",אֵת,H0854,False,H0854,,548,1,1,29-JOL
549,"־\w פָּנָ֗י⁠ו|lemma=""פָּנִים"" strong=""H6440"" x-morph=""He,Ncbpc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/face""",2,20, פָּנָ֗י⁠ו,־,"He,Ncbpc:Sp3ms",פָּנִים,H6440,False,H6440,rc://*/tw/dict/bible/other/face,549,1,1,29-JOL
550," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",2,20, אֶל,,"He,R",אֵל,H0413,False,H0413,,550,3,2,29-JOL
551,"־\w הַ⁠יָּם֙|lemma=""יָם"" strong=""d:H3220"" x-morph=""He,Td:Ncmsa""",2,20, הַ⁠יָּם֙,־,"He,Td:Ncmsa",יָם,d:H3220,True,H3220,,551,1,1,29-JOL
552," \w הַ⁠קַּדְמֹנִ֔י|lemma=""קַדְמוֹנִי"" strong=""d:H6931"" x-morph=""He,Td:Aamsa""",2,20, הַ⁠קַּדְמֹנִ֔י,,"He,Td:Aamsa",קַדְמוֹנִי,d:H6931,True,H6931,,552,1,1,29-JOL
553," \w וְ⁠סֹפ֖⁠וֹ|lemma=""סוֹף"" strong=""c:H5490"" x-morph=""He,C:Ncmsc:Sp3ms""",2,20, וְ⁠סֹפ֖⁠וֹ,,"He,C:Ncmsc:Sp3ms",סוֹף,c:H5490,True,H5490,,553,1,1,29-JOL
554," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",2,20, אֶל,,"He,R",אֵל,H0413,False,H0413,,554,3,3,29-JOL
555,"־\w הַ⁠יָּ֣ם|lemma=""יָם"" strong=""d:H3220"" x-morph=""He,Td:Ncmsa""",2,20, הַ⁠יָּ֣ם,־,"He,Td:Ncmsa",יָם,d:H3220,True,H3220,,555,1,1,29-JOL
556," \w הָ⁠אַֽחֲר֑וֹן|lemma=""אַחֲרוֹן"" strong=""d:H0314"" x-morph=""He,Td:Aamsa""",2,20, הָ⁠אַֽחֲר֑וֹן,,"He,Td:Aamsa",אַחֲרוֹן,d:H0314,True,H0314,,556,1,1,29-JOL
557," \w וְ⁠עָלָ֣ה|lemma=""עָלָה"" strong=""c:H5927"" x-morph=""He,C:Vqq3ms""",2,20, וְ⁠עָלָ֣ה,,"He,C:Vqq3ms",עָלָה,c:H5927,True,H5927,,557,1,1,29-JOL
558," \w בָאְשׁ֗⁠וֹ|lemma=""בְּאֹשׁ"" strong=""H0889"" x-morph=""He,Ncmsc:Sp3ms""",2,20, בָאְשׁ֗⁠וֹ,,"He,Ncmsc:Sp3ms",בְּאֹשׁ,H0889,False,H0889,,558,1,1,29-JOL
559," \w וְ⁠תַ֨עַל֙|lemma=""עָלָה"" strong=""c:H5927"" x-morph=""He,C:Vqi3fs""",2,20, וְ⁠תַ֨עַל֙,,"He,C:Vqi3fs",עָלָה,c:H5927,True,H5927,,559,1,1,29-JOL
560," \w צַחֲנָת֔⁠וֹ|lemma=""צַחֲנָה"" strong=""H6709"" x-morph=""He,Ncfsc:Sp3ms""",2,20, צַחֲנָת֔⁠וֹ,,"He,Ncfsc:Sp3ms",צַחֲנָה,H6709,False,H6709,,560,1,1,29-JOL
561," \w כִּ֥י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",2,20, כִּ֥י,,"He,C",כִּי,H3588a,False,H3588a,,561,1,1,29-JOL
562," \w הִגְדִּ֖יל|lemma=""גָּדַל"" strong=""H1431"" x-morph=""He,Vhp3ms""",2,20, הִגְדִּ֖יל,,"He,Vhp3ms",גָּדַל,H1431,False,H1431,,562,1,1,29-JOL
563," \w לַ⁠עֲשֽׂוֹת|lemma=""עָשָׂה"" strong=""l:H6213a"" x-morph=""He,R:Vqc""",2,20, לַ⁠עֲשֽׂוֹת,,"He,R:Vqc",עָשָׂה,l:H6213a,True,H6213a,,563,1,1,29-JOL
565,"\w אַל|lemma=""אַל"" strong=""H0408"" x-morph=""He,Tn""",2,21, אַל,,"He,Tn",אַל,H0408,False,H0408,,565,1,1,29-JOL
566,"־\w תִּֽירְאִ֖י|lemma=""יָרֵא"" strong=""H3372"" x-morph=""He,Vqj2fs"" x-tw=""rc://*/tw/dict/bible/kt/fear""",2,21, תִּֽירְאִ֖י,־,"He,Vqj2fs",יָרֵא,H3372,False,H3372,rc://*/tw/dict/bible/kt/fear,566,1,1,29-JOL
567," \w אֲדָמָ֑ה|lemma=""אֲדָמָה"" strong=""H0127"" x-morph=""He,Ncfsa""",2,21, אֲדָמָ֑ה,,"He,Ncfsa",אֲדָמָה,H0127,False,H0127,,567,1,1,29-JOL
568," \w גִּ֣ילִי|lemma=""גִּיל"" strong=""H1523"" x-morph=""He,Vqv2fs""",2,21, גִּ֣ילִי,,"He,Vqv2fs",גִּיל,H1523,False,H1523,,568,1,1,29-JOL
569," \w וּ⁠שְׂמָ֔חִי|lemma=""שָׂמַח"" strong=""c:H8055"" x-morph=""He,C:Vqv2fs"" x-tw=""rc://*/tw/dict/bible/other/joy""",2,21, וּ⁠שְׂמָ֔חִי,,"He,C:Vqv2fs",שָׂמַח,c:H8055,True,H8055,rc://*/tw/dict/bible/other/joy,569,1,1,29-JOL
570," \w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",2,21, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,570,1,1,29-JOL
571,"־\w הִגְדִּ֥יל|lemma=""גָּדַל"" strong=""H1431"" x-morph=""He,Vhp3ms""",2,21, הִגְדִּ֥יל,־,"He,Vhp3ms",גָּדַל,H1431,False,H1431,,571,1,1,29-JOL
572," \w יְהוָ֖ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",2,21, יְהוָ֖ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,572,1,1,29-JOL
573," \w לַ⁠עֲשֽׂוֹת|lemma=""עָשָׂה"" strong=""l:H6213a"" x-morph=""He,R:Vqc""",2,21, לַ⁠עֲשֽׂוֹת,,"He,R:Vqc",עָשָׂה,l:H6213a,True,H6213a,,573,1,1,29-JOL
575,"\w אַל|lemma=""אַל"" strong=""H0408"" x-morph=""He,Tn""",2,22, אַל,,"He,Tn",אַל,H0408,False,H0408,,575,1,1,29-JOL
576,"־\w תִּֽירְאוּ֙|lemma=""יָרֵא"" strong=""H3372"" x-morph=""He,Vqj2mp"" x-tw=""rc://*/tw/dict/bible/kt/fear""",2,22, תִּֽירְאוּ֙,־,"He,Vqj2mp",יָרֵא,H3372,False,H3372,rc://*/tw/dict/bible/kt/fear,576,1,1,29-JOL
577," \w בַּהֲמ֣וֹת|lemma=""בְּהֵמָה"" strong=""H0929"" x-morph=""He,Ncfpc"" x-tw=""rc://*/tw/dict/bible/other/beast""",2,22, בַּהֲמ֣וֹת,,"He,Ncfpc",בְּהֵמָה,H0929,False,H0929,rc://*/tw/dict/bible/other/beast,577,1,1,29-JOL
578," \w שָׂדַ֔י|lemma=""שָׂדֶה"" strong=""H7704a"" x-morph=""He,Ncmsa""",2,22, שָׂדַ֔י,,"He,Ncmsa",שָׂדֶה,H7704a,False,H7704a,,578,1,1,29-JOL
579," \w כִּ֥י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",2,22, כִּ֥י,,"He,C",כִּי,H3588a,False,H3588a,,579,1,1,29-JOL
580," \w דָשְׁא֖וּ|lemma=""דָּשָׁא"" strong=""H1876"" x-morph=""He,Vqp3cp""",2,22, דָשְׁא֖וּ,,"He,Vqp3cp",דָּשָׁא,H1876,False,H1876,,580,1,1,29-JOL
581," \w נְא֣וֹת|lemma=""נָאָה"" strong=""H4999"" x-morph=""He,Ncfpc""",2,22, נְא֣וֹת,,"He,Ncfpc",נָאָה,H4999,False,H4999,,581,1,1,29-JOL
582," \w מִדְבָּ֑ר|lemma=""מִדְבָּר"" strong=""H4057b"" x-morph=""He,Ncmsa""",2,22, מִדְבָּ֑ר,,"He,Ncmsa",מִדְבָּר,H4057b,False,H4057,,582,1,1,29-JOL
583," \w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",2,22, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,583,1,1,29-JOL
584,"־\w עֵץ֙|lemma=""עֵץ"" strong=""H6086"" x-morph=""He,Ncmsa""",2,22, עֵץ֙,־,"He,Ncmsa",עֵץ,H6086,False,H6086,,584,1,1,29-JOL
585," \w נָשָׂ֣א|lemma=""נָשָׂא"" strong=""H5375"" x-morph=""He,Vqp3ms""",2,22, נָשָׂ֣א,,"He,Vqp3ms",נָשָׂא,H5375,False,H5375,,585,1,1,29-JOL
586," \w פִרְי֔⁠וֹ|lemma=""פְּרִי"" strong=""H6529"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/fruit""",2,22, פִרְי֔⁠וֹ,,"He,Ncmsc:Sp3ms",פְּרִי,H6529,False,H6529,rc://*/tw/dict/bible/other/fruit,586,1,1,29-JOL
587," \w תְּאֵנָ֥ה|lemma=""תְּאֵן"" strong=""H8384"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/fig""",2,22, תְּאֵנָ֥ה,,"He,Ncfsa",תְּאֵן,H8384,False,H8384,rc://*/tw/dict/bible/other/fig,587,1,1,29-JOL
588," \w וָ⁠גֶ֖פֶן|lemma=""גֶּפֶן"" strong=""c:H1612"" x-morph=""He,C:Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/vine""",2,22, וָ⁠גֶ֖פֶן,,"He,C:Ncbsa",גֶּפֶן,c:H1612,True,H1612,rc://*/tw/dict/bible/other/vine,588,1,1,29-JOL
589," \w נָתְנ֥וּ|lemma=""נָתַן"" strong=""H5414"" x-morph=""He,Vqp3cp""",2,22, נָתְנ֥וּ,,"He,Vqp3cp",נָתַן,H5414,False,H5414,,589,1,1,29-JOL
590," \w חֵילָֽ⁠ם|lemma=""חַיִל"" strong=""H2428"" x-morph=""He,Ncmsc:Sp3mp""",2,22, חֵילָֽ⁠ם,,"He,Ncmsc:Sp3mp",חַיִל,H2428,False,H2428,,590,1,1,29-JOL
592,"\w וּ⁠בְנֵ֣י|lemma=""בֵּן"" strong=""c:H1121a"" x-morph=""He,C:Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",2,23, וּ⁠בְנֵ֣י,,"He,C:Ncmpc",בֵּן,c:H1121a,True,H1121a,rc://*/tw/dict/bible/kt/son,592,1,1,29-JOL
593," \w צִיּ֗וֹן|lemma=""צִיּוֹן"" strong=""H6726"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/zion""",2,23, צִיּ֗וֹן,,"He,Np",צִיּוֹן,H6726,False,H6726,rc://*/tw/dict/bible/kt/zion,593,1,1,29-JOL
594," \w גִּ֤ילוּ|lemma=""גִּיל"" strong=""H1523"" x-morph=""He,Vqv2mp""",2,23, גִּ֤ילוּ,,"He,Vqv2mp",גִּיל,H1523,False,H1523,,594,1,1,29-JOL
595," \w וְ⁠שִׂמְחוּ֙|lemma=""שָׂמַח"" strong=""c:H8055"" x-morph=""He,C:Vqv2mp"" x-tw=""rc://*/tw/dict/bible/other/joy""",2,23, וְ⁠שִׂמְחוּ֙,,"He,C:Vqv2mp",שָׂמַח,c:H8055,True,H8055,rc://*/tw/dict/bible/other/joy,595,1,1,29-JOL
596," \w בַּ⁠יהוָ֣ה|lemma=""יְהֹוָה"" strong=""b:H3068"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",2,23, בַּ⁠יהוָ֣ה,,"He,R:Np",יְהֹוָה,b:H3068,True,H3068,rc://*/tw/dict/bible/kt/yahweh,596,1,1,29-JOL
597," \w אֱלֹֽהֵי⁠כֶ֔ם|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpc:Sp2mp"" x-tw=""rc://*/tw/dict/bible/kt/god""",2,23, אֱלֹֽהֵי⁠כֶ֔ם,,"He,Ncmpc:Sp2mp",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,597,1,1,29-JOL
598," \w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",2,23, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,598,1,1,29-JOL
599,"־\w נָתַ֥ן|lemma=""נָתַן"" strong=""H5414"" x-morph=""He,Vqp3ms""",2,23, נָתַ֥ן,־,"He,Vqp3ms",נָתַן,H5414,False,H5414,,599,1,1,29-JOL
600," \w לָ⁠כֶ֛ם|lemma="""" strong=""l"" x-morph=""He,R:Sp2mp""",2,23, לָ⁠כֶ֛ם,,"He,R:Sp2mp",,l,False,,,600,1,1,29-JOL
601," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",2,23, אֶת,,"He,To",אֵת,H0853,False,H0853,,601,1,1,29-JOL
602,"־\w הַ⁠מּוֹרֶ֖ה|lemma=""מוֹרֶה"" strong=""d:H4175"" x-morph=""He,Td:Ncmsa""",2,23, הַ⁠מּוֹרֶ֖ה,־,"He,Td:Ncmsa",מוֹרֶה,d:H4175,True,H4175,,602,1,1,29-JOL
603," \w לִ⁠צְדָקָ֑ה|lemma=""צְדָקָה"" strong=""l:H6666"" x-morph=""He,R:Ncfsa""",2,23, לִ⁠צְדָקָ֑ה,,"He,R:Ncfsa",צְדָקָה,l:H6666,True,H6666,,603,1,1,29-JOL
604," \w וַ⁠יּ֣וֹרֶד|lemma=""יָרַד"" strong=""c:H3381"" x-morph=""He,C:Vhw3ms""",2,23, וַ⁠יּ֣וֹרֶד,,"He,C:Vhw3ms",יָרַד,c:H3381,True,H3381,,604,1,1,29-JOL
605," \w לָ⁠כֶ֗ם|lemma="""" strong=""l"" x-morph=""He,R:Sp2mp""",2,23, לָ⁠כֶ֗ם,,"He,R:Sp2mp",,l,False,,,605,1,1,29-JOL
606," \w גֶּ֛שֶׁם|lemma=""גֶּשֶׁם"" strong=""H1653"" x-morph=""He,Ncmsa""",2,23, גֶּ֛שֶׁם,,"He,Ncmsa",גֶּשֶׁם,H1653,False,H1653,,606,1,1,29-JOL
607," \w מוֹרֶ֥ה|lemma=""מוֹרֶה"" strong=""H4175"" x-morph=""He,Ncmsa""",2,23, מוֹרֶ֥ה,,"He,Ncmsa",מוֹרֶה,H4175,False,H4175,,607,1,1,29-JOL
608," \w וּ⁠מַלְק֖וֹשׁ|lemma=""מַלְקוֹשׁ"" strong=""c:H4456"" x-morph=""He,C:Ncmsa""",2,23, וּ⁠מַלְק֖וֹשׁ,,"He,C:Ncmsa",מַלְקוֹשׁ,c:H4456,True,H4456,,608,1,1,29-JOL
609," \w בָּ⁠רִאשֽׁוֹן|lemma=""רִאשׁוֹן"" strong=""b:H7223"" x-morph=""He,Rd:Aamsa""",2,23, בָּ⁠רִאשֽׁוֹן,,"He,Rd:Aamsa",רִאשׁוֹן,b:H7223,True,H7223,,609,1,1,29-JOL
611,"\w וּ⁠מָלְא֥וּ|lemma=""מָלֵא"" strong=""c:H4390"" x-morph=""He,C:Vqp3cp""",2,24, וּ⁠מָלְא֥וּ,,"He,C:Vqp3cp",מָלֵא,c:H4390,True,H4390,,611,1,1,29-JOL
612," \w הַ⁠גֳּרָנ֖וֹת|lemma=""גֹּרֶן"" strong=""d:H1637"" x-morph=""He,Td:Ncbpa"" x-tw=""rc://*/tw/dict/bible/other/thresh""",2,24, הַ⁠גֳּרָנ֖וֹת,,"He,Td:Ncbpa",גֹּרֶן,d:H1637,True,H1637,rc://*/tw/dict/bible/other/thresh,612,1,1,29-JOL
613," \w בָּ֑ר|lemma=""בָּר"" strong=""H1250a"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/wheat""",2,24, בָּ֑ר,,"He,Ncmsa",בָּר,H1250a,False,H1250a,rc://*/tw/dict/bible/other/wheat,613,1,1,29-JOL
614," \w וְ⁠הֵשִׁ֥יקוּ|lemma=""שׁוּק"" strong=""c:H7783"" x-morph=""He,C:Vhp3cp""",2,24, וְ⁠הֵשִׁ֥יקוּ,,"He,C:Vhp3cp",שׁוּק,c:H7783,True,H7783,,614,1,1,29-JOL
615," \w הַ⁠יְקָבִ֖ים|lemma=""יֶקֶב"" strong=""d:H3342"" x-morph=""He,Td:Ncmpa""",2,24, הַ⁠יְקָבִ֖ים,,"He,Td:Ncmpa",יֶקֶב,d:H3342,True,H3342,,615,1,1,29-JOL
616," \w תִּיר֥וֹשׁ|lemma=""תִּירוֹשׁ"" strong=""H8492"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/wine""",2,24, תִּיר֥וֹשׁ,,"He,Ncmsa",תִּירוֹשׁ,H8492,False,H8492,rc://*/tw/dict/bible/other/wine,616,1,1,29-JOL
617," \w וְ⁠יִצְהָֽר|lemma=""יִצְהָר"" strong=""c:H3323"" x-morph=""He,C:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/oil""",2,24, וְ⁠יִצְהָֽר,,"He,C:Ncmsa",יִצְהָר,c:H3323,True,H3323,rc://*/tw/dict/bible/other/oil,617,1,1,29-JOL
619,"\w וְ⁠שִׁלַּמְתִּ֤י|lemma=""שָׁלַם"" strong=""c:H7999a"" x-morph=""He,C:Vpq1cs""",2,25, וְ⁠שִׁלַּמְתִּ֤י,,"He,C:Vpq1cs",שָׁלַם,c:H7999a,True,H7999a,,619,1,1,29-JOL
620," \w לָ⁠כֶם֙|lemma="""" strong=""l"" x-morph=""He,R:Sp2mp""",2,25, לָ⁠כֶם֙,,"He,R:Sp2mp",,l,False,,,620,1,1,29-JOL
621," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",2,25, אֶת,,"He,To",אֵת,H0853,False,H0853,,621,1,1,29-JOL
622,"־\w הַ⁠שָּׁנִ֔ים|lemma=""שָׁנֶה"" strong=""d:H8141"" x-morph=""He,Td:Ncfpa""",2,25, הַ⁠שָּׁנִ֔ים,־,"He,Td:Ncfpa",שָׁנֶה,d:H8141,True,H8141,,622,1,1,29-JOL
623," \w אֲשֶׁר֙|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",2,25, אֲשֶׁר֙,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,623,1,1,29-JOL
624," \w אָכַ֣ל|lemma=""אָכַל"" strong=""H0398"" x-morph=""He,Vqp3ms"" x-tw=""rc://*/tw/dict/bible/other/devour""",2,25, אָכַ֣ל,,"He,Vqp3ms",אָכַל,H0398,False,H0398,rc://*/tw/dict/bible/other/devour,624,1,1,29-JOL
625," \w הָֽ⁠אַרְבֶּ֔ה|lemma=""אַרְבֶּה"" strong=""d:H0697"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/locust""",2,25, הָֽ⁠אַרְבֶּ֔ה,,"He,Td:Ncmsa",אַרְבֶּה,d:H0697,True,H0697,rc://*/tw/dict/bible/other/locust,625,1,1,29-JOL
626," \w הַ⁠יֶּ֖לֶק|lemma=""יֶלֶק"" strong=""d:H3218"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/locust""",2,25, הַ⁠יֶּ֖לֶק,,"He,Td:Ncmsa",יֶלֶק,d:H3218,True,H3218,rc://*/tw/dict/bible/other/locust,626,1,1,29-JOL
627," \w וְ⁠הֶ⁠חָסִ֣יל|lemma=""חָסִיל"" strong=""c:d:H2625"" x-morph=""He,C:Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/locust""",2,25, וְ⁠הֶ⁠חָסִ֣יל,,"He,C:Td:Ncmsa",חָסִיל,c:d:H2625,True,H2625,rc://*/tw/dict/bible/other/locust,627,1,1,29-JOL
628," \w וְ⁠הַ⁠גָּזָ֑ם|lemma=""גָּזָם"" strong=""c:d:H1501"" x-morph=""He,C:Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/locust""",2,25, וְ⁠הַ⁠גָּזָ֑ם,,"He,C:Td:Ncmsa",גָּזָם,c:d:H1501,True,H1501,rc://*/tw/dict/bible/other/locust,628,1,1,29-JOL
629," \w חֵילִ⁠י֙|lemma=""חַיִל"" strong=""H2428"" x-morph=""He,Ncmsc:Sp1cs""",2,25, חֵילִ⁠י֙,,"He,Ncmsc:Sp1cs",חַיִל,H2428,False,H2428,,629,1,1,29-JOL
630," \w הַ⁠גָּד֔וֹל|lemma=""גָּדוֹל"" strong=""d:H1419a"" x-morph=""He,Td:Aamsa""",2,25, הַ⁠גָּד֔וֹל,,"He,Td:Aamsa",גָּדוֹל,d:H1419a,True,H1419a,,630,1,1,29-JOL
631," \w אֲשֶׁ֥ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",2,25, אֲשֶׁ֥ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,631,1,1,29-JOL
