index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
7396," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",16,6, אֶת,,"He,To",אֵת,H0853,False,H0853,,7396,1,1,05-DEU
7397,"־\w הַ⁠פֶּ֖סַח|lemma=""פֶּסַח"" strong=""d:H6453"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/passover""",16,6, הַ⁠פֶּ֖סַח,־,"He,Td:Ncmsa",פֶּסַח,d:H6453,True,H6453,rc://*/tw/dict/bible/kt/passover,7397,1,1,05-DEU
7398," \w בָּ⁠עָ֑רֶב|lemma=""עֶרֶב"" strong=""b:H6153"" x-morph=""He,Rd:Ncmsa""",16,6, בָּ⁠עָ֑רֶב,,"He,Rd:Ncmsa",עֶרֶב,b:H6153,True,H6153,,7398,1,1,05-DEU
7399," \w כְּ⁠ב֣וֹא|lemma=""בּוֹא"" strong=""k:H0935"" x-morph=""He,R:Vqc""",16,6, כְּ⁠ב֣וֹא,,"He,R:Vqc",בּוֹא,k:H0935,True,H0935,,7399,1,1,05-DEU
7400," \w הַ⁠שֶּׁ֔מֶשׁ|lemma=""שֶׁמֶשׁ"" strong=""d:H8121"" x-morph=""He,Td:Ncbsa""",16,6, הַ⁠שֶּׁ֔מֶשׁ,,"He,Td:Ncbsa",שֶׁמֶשׁ,d:H8121,True,H8121,,7400,1,1,05-DEU
7401," \w מוֹעֵ֖ד|lemma=""מוֹעֵד"" strong=""H4150"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/feast""",16,6, מוֹעֵ֖ד,,"He,Ncmsa",מוֹעֵד,H4150,False,H4150,rc://*/tw/dict/bible/other/feast,7401,1,1,05-DEU
7402," \w צֵֽאתְ⁠ךָ֥|lemma=""יָצָא"" strong=""H3318"" x-morph=""He,Vqc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/know""",16,6, צֵֽאתְ⁠ךָ֥,,"He,Vqc:Sp2ms",יָצָא,H3318,False,H3318,rc://*/tw/dict/bible/other/know,7402,1,1,05-DEU
7403," \w מִ⁠מִּצְרָֽיִם|lemma=""מִצְרַיִם"" strong=""m:H4714"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/names/egypt""",16,6, מִ⁠מִּצְרָֽיִם,,"He,R:Np",מִצְרַיִם,m:H4714,True,H4714,rc://*/tw/dict/bible/names/egypt,7403,1,1,05-DEU
7405,"\w וּ⁠בִשַּׁלְתָּ֙|lemma=""בָּשַׁל"" strong=""c:H1310"" x-morph=""He,C:Vpq2ms""",16,7, וּ⁠בִשַּׁלְתָּ֙,,"He,C:Vpq2ms",בָּשַׁל,c:H1310,True,H1310,,7405,1,1,05-DEU
7406," \w וְ⁠אָ֣כַלְתָּ֔|lemma=""אָכַל"" strong=""c:H0398"" x-morph=""He,C:Vqq2ms"" x-tw=""rc://*/tw/dict/bible/other/devour""",16,7, וְ⁠אָ֣כַלְתָּ֔,,"He,C:Vqq2ms",אָכַל,c:H0398,True,H0398,rc://*/tw/dict/bible/other/devour,7406,1,1,05-DEU
7407," \w בַּ⁠מָּק֕וֹם|lemma=""מָקוֹם"" strong=""b:H4725"" x-morph=""He,Rd:Ncmsa""",16,7, בַּ⁠מָּק֕וֹם,,"He,Rd:Ncmsa",מָקוֹם,b:H4725,True,H4725,,7407,1,1,05-DEU
7408," \w אֲשֶׁ֥ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",16,7, אֲשֶׁ֥ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,7408,1,1,05-DEU
7409," \w יִבְחַ֛ר|lemma=""בָּחַר"" strong=""H0977"" x-morph=""He,Vqi3ms""",16,7, יִבְחַ֛ר,,"He,Vqi3ms",בָּחַר,H0977,False,H0977,,7409,1,1,05-DEU
7410," \w יְהוָ֥ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",16,7, יְהוָ֥ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,7410,1,1,05-DEU
7411," \w אֱלֹהֶ֖י⁠ךָ|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/god""",16,7, אֱלֹהֶ֖י⁠ךָ,,"He,Ncmpc:Sp2ms",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,7411,1,1,05-DEU
7412," \w בּ֑⁠וֹ|lemma="""" strong=""b"" x-morph=""He,R:Sp3ms""",16,7, בּ֑⁠וֹ,,"He,R:Sp3ms",,b,False,,,7412,1,1,05-DEU
7413," \w וּ⁠פָנִ֣יתָ|lemma=""פָּנָה"" strong=""c:H6437"" x-morph=""He,C:Vqq2ms""",16,7, וּ⁠פָנִ֣יתָ,,"He,C:Vqq2ms",פָּנָה,c:H6437,True,H6437,,7413,1,1,05-DEU
7414," \w בַ⁠בֹּ֔קֶר|lemma=""בֹּקֶר"" strong=""b:H1242"" x-morph=""He,Rd:Ncmsa""",16,7, בַ⁠בֹּ֔קֶר,,"He,Rd:Ncmsa",בֹּקֶר,b:H1242,True,H1242,,7414,1,1,05-DEU
7415," \w וְ⁠הָלַכְתָּ֖|lemma=""הָלַךְ"" strong=""c:H1980"" x-morph=""He,C:Vqq2ms""",16,7, וְ⁠הָלַכְתָּ֖,,"He,C:Vqq2ms",הָלַךְ,c:H1980,True,H1980,,7415,1,1,05-DEU
7416," \w לְ⁠אֹהָלֶֽי⁠ךָ|lemma=""אֹהֶל"" strong=""l:H0168"" x-morph=""He,R:Ncmpc:Sp2ms""",16,7, לְ⁠אֹהָלֶֽי⁠ךָ,,"He,R:Ncmpc:Sp2ms",אֹהֶל,l:H0168,True,H0168,,7416,1,1,05-DEU
7418,"\w שֵׁ֥שֶׁת|lemma=""שֵׁשׁ"" strong=""H8337"" x-morph=""He,Acmsc""",16,8, שֵׁ֥שֶׁת,,"He,Acmsc",שֵׁשׁ,H8337,False,H8337,,7418,1,1,05-DEU
7419," \w יָמִ֖ים|lemma=""יוֹם"" strong=""H3117"" x-morph=""He,Ncmpa""",16,8, יָמִ֖ים,,"He,Ncmpa",יוֹם,H3117,False,H3117,,7419,1,1,05-DEU
7420," \w תֹּאכַ֣ל|lemma=""אָכַל"" strong=""H0398"" x-morph=""He,Vqi2ms"" x-tw=""rc://*/tw/dict/bible/other/devour""",16,8, תֹּאכַ֣ל,,"He,Vqi2ms",אָכַל,H0398,False,H0398,rc://*/tw/dict/bible/other/devour,7420,1,1,05-DEU
7421," \w מַצּ֑וֹת|lemma=""מַצָּה"" strong=""H4682"" x-morph=""He,Ncfpa"" x-tw=""rc://*/tw/dict/bible/kt/unleavenedbread""",16,8, מַצּ֑וֹת,,"He,Ncfpa",מַצָּה,H4682,False,H4682,rc://*/tw/dict/bible/kt/unleavenedbread,7421,1,1,05-DEU
7422," \w וּ⁠בַ⁠יּ֣וֹם|lemma=""יוֹם"" strong=""c:b:H3117"" x-morph=""He,C:Rd:Ncmsa""",16,8, וּ⁠בַ⁠יּ֣וֹם,,"He,C:Rd:Ncmsa",יוֹם,c:b:H3117,True,H3117,,7422,1,1,05-DEU
7423," \w הַ⁠שְּׁבִיעִ֗י|lemma=""שְׁבִיעִי"" strong=""d:H7637"" x-morph=""He,Td:Aomsa""",16,8, הַ⁠שְּׁבִיעִ֗י,,"He,Td:Aomsa",שְׁבִיעִי,d:H7637,True,H7637,,7423,1,1,05-DEU
7424," \w עֲצֶ֨רֶת֙|lemma=""עֲצָרָה"" strong=""H6116"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/assembly""",16,8, עֲצֶ֨רֶת֙,,"He,Ncfsa",עֲצָרָה,H6116,False,H6116,rc://*/tw/dict/bible/other/assembly,7424,1,1,05-DEU
7425," \w לַ⁠יהוָ֣ה|lemma=""יְהֹוָה"" strong=""l:H3068"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",16,8, לַ⁠יהוָ֣ה,,"He,R:Np",יְהֹוָה,l:H3068,True,H3068,rc://*/tw/dict/bible/kt/yahweh,7425,1,1,05-DEU
7426," \w אֱלֹהֶ֔י⁠ךָ|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/god""",16,8, אֱלֹהֶ֔י⁠ךָ,,"He,Ncmpc:Sp2ms",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,7426,1,1,05-DEU
7427," \w לֹ֥א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",16,8, לֹ֥א,,"He,Tn",לֹא,H3808,False,H3808,,7427,1,1,05-DEU
7428," \w תַעֲשֶׂ֖ה|lemma=""עָשָׂה"" strong=""H6213a"" x-morph=""He,Vqi2ms""",16,8, תַעֲשֶׂ֖ה,,"He,Vqi2ms",עָשָׂה,H6213a,False,H6213a,,7428,1,1,05-DEU
7429," \w מְלָאכָֽה|lemma=""מְלָאכָה"" strong=""H4399"" x-morph=""He,Ncfsa""",16,8, מְלָאכָֽה,,"He,Ncfsa",מְלָאכָה,H4399,False,H4399,,7429,1,1,05-DEU
7431,"\w שִׁבְעָ֥ה|lemma=""שֶׁבַע"" strong=""H7651"" x-morph=""He,Acmsa""",16,9, שִׁבְעָ֥ה,,"He,Acmsa",שֶׁבַע,H7651,False,H7651,,7431,1,1,05-DEU
7432," \w שָׁבֻעֹ֖ת|lemma=""שָׁבוּעַ"" strong=""H7620"" x-morph=""He,Ncmpa""",16,9, שָׁבֻעֹ֖ת,,"He,Ncmpa",שָׁבוּעַ,H7620,False,H7620,,7432,1,1,05-DEU
7433," \w תִּסְפָּר|lemma=""סָפַר"" strong=""H5608a"" x-morph=""He,Vqi2ms""",16,9, תִּסְפָּר,,"He,Vqi2ms",סָפַר,H5608a,False,H5608a,,7433,1,1,05-DEU
7434,"־\w לָ֑⁠ךְ|lemma="""" strong=""l"" x-morph=""He,R:Sp2fs""",16,9, לָ֑⁠ךְ,־,"He,R:Sp2fs",,l,False,,,7434,1,1,05-DEU
7435," \w מֵ⁠הָחֵ֤ל|lemma=""חָלַל"" strong=""m:H2490c"" x-morph=""He,R:Vhc""",16,9, מֵ⁠הָחֵ֤ל,,"He,R:Vhc",חָלַל,m:H2490c,True,H2490,,7435,1,1,05-DEU
7436," \w חֶרְמֵשׁ֙|lemma=""חֶרְמֵשׁ"" strong=""H2770"" x-morph=""He,Ncmsa""",16,9, חֶרְמֵשׁ֙,,"He,Ncmsa",חֶרְמֵשׁ,H2770,False,H2770,,7436,1,1,05-DEU
7437," \w בַּ⁠קָּמָ֔ה|lemma=""קָמָה"" strong=""b:H7054"" x-morph=""He,Rd:Ncfsa""",16,9, בַּ⁠קָּמָ֔ה,,"He,Rd:Ncfsa",קָמָה,b:H7054,True,H7054,,7437,1,1,05-DEU
7438," \w תָּחֵ֣ל|lemma=""חָלַל"" strong=""H2490c"" x-morph=""He,Vhi2ms""",16,9, תָּחֵ֣ל,,"He,Vhi2ms",חָלַל,H2490c,False,H2490,,7438,1,1,05-DEU
7439," \w לִ⁠סְפֹּ֔ר|lemma=""סָפַר"" strong=""l:H5608a"" x-morph=""He,R:Vqc""",16,9, לִ⁠סְפֹּ֔ר,,"He,R:Vqc",סָפַר,l:H5608a,True,H5608a,,7439,1,1,05-DEU
7440," \w שִׁבְעָ֖ה|lemma=""שֶׁבַע"" strong=""H7651"" x-morph=""He,Acmsa""",16,9, שִׁבְעָ֖ה,,"He,Acmsa",שֶׁבַע,H7651,False,H7651,,7440,1,1,05-DEU
7441," \w שָׁבֻעֽוֹת|lemma=""שָׁבוּעַ"" strong=""H7620"" x-morph=""He,Ncmpa""",16,9, שָׁבֻעֽוֹת,,"He,Ncmpa",שָׁבוּעַ,H7620,False,H7620,,7441,1,1,05-DEU
7443,"\w וְ⁠עָשִׂ֜יתָ|lemma=""עָשָׂה"" strong=""c:H6213a"" x-morph=""He,C:Vqq2ms""",16,10, וְ⁠עָשִׂ֜יתָ,,"He,C:Vqq2ms",עָשָׂה,c:H6213a,True,H6213a,,7443,1,1,05-DEU
7444," \w חַ֤ג|lemma=""חַג"" strong=""H2282"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/feast""",16,10, חַ֤ג,,"He,Ncmsc",חַג,H2282,False,H2282,rc://*/tw/dict/bible/other/feast,7444,1,1,05-DEU
7445," \w שָׁבֻעוֹת֙|lemma=""שָׁבוּעַ"" strong=""H7620"" x-morph=""He,Ncmpa""",16,10, שָׁבֻעוֹת֙,,"He,Ncmpa",שָׁבוּעַ,H7620,False,H7620,,7445,1,1,05-DEU
7446," \w לַ⁠יהוָ֣ה|lemma=""יְהֹוָה"" strong=""l:H3068"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",16,10, לַ⁠יהוָ֣ה,,"He,R:Np",יְהֹוָה,l:H3068,True,H3068,rc://*/tw/dict/bible/kt/yahweh,7446,1,1,05-DEU
7447," \w אֱלֹהֶ֔י⁠ךָ|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/god""",16,10, אֱלֹהֶ֔י⁠ךָ,,"He,Ncmpc:Sp2ms",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,7447,1,1,05-DEU
7448," \w מִסַּ֛ת|lemma=""מִסָּה"" strong=""H4530"" x-morph=""He,Ncfsc""",16,10, מִסַּ֛ת,,"He,Ncfsc",מִסָּה,H4530,False,H4530,,7448,1,1,05-DEU
7449," \w נִדְבַ֥ת|lemma=""נְדָבָה"" strong=""H5071"" x-morph=""He,Ncfsc"" x-tw=""rc://*/tw/dict/bible/other/freewilloffering""",16,10, נִדְבַ֥ת,,"He,Ncfsc",נְדָבָה,H5071,False,H5071,rc://*/tw/dict/bible/other/freewilloffering,7449,1,1,05-DEU
7450," \w יָדְ⁠ךָ֖|lemma=""יָד"" strong=""H3027"" x-morph=""He,Ncbsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/hand""",16,10, יָדְ⁠ךָ֖,,"He,Ncbsc:Sp2ms",יָד,H3027,False,H3027,rc://*/tw/dict/bible/other/hand,7450,1,1,05-DEU
7451," \w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",16,10, אֲשֶׁ֣ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,7451,1,1,05-DEU
7452," \w תִּתֵּ֑ן|lemma=""נָתַן"" strong=""H5414"" x-morph=""He,Vqi2ms""",16,10, תִּתֵּ֑ן,,"He,Vqi2ms",נָתַן,H5414,False,H5414,,7452,1,1,05-DEU
7453," \w כַּ⁠אֲשֶׁ֥ר|lemma=""אֲשֶׁר"" strong=""k:H0834d"" x-morph=""He,R:Tr""",16,10, כַּ⁠אֲשֶׁ֥ר,,"He,R:Tr",אֲשֶׁר,k:H0834d,True,H0834,,7453,1,1,05-DEU
7454," \w יְבָרֶכְ⁠ךָ֖|lemma=""בָּרַךְ"" strong=""H1288"" x-morph=""He,Vpi3ms:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/bless""",16,10, יְבָרֶכְ⁠ךָ֖,,"He,Vpi3ms:Sp2ms",בָּרַךְ,H1288,False,H1288,rc://*/tw/dict/bible/kt/bless,7454,1,1,05-DEU
7455," \w יְהוָ֥ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",16,10, יְהוָ֥ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,7455,1,1,05-DEU
7456," \w אֱלֹהֶֽי⁠ךָ|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/god""",16,10, אֱלֹהֶֽי⁠ךָ,,"He,Ncmpc:Sp2ms",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,7456,1,1,05-DEU
7458,"\w וְ⁠שָׂמַחְתָּ֞|lemma=""שָׂמַח"" strong=""c:H8055"" x-morph=""He,C:Vqq2ms"" x-tw=""rc://*/tw/dict/bible/other/joy""",16,11, וְ⁠שָׂמַחְתָּ֞,,"He,C:Vqq2ms",שָׂמַח,c:H8055,True,H8055,rc://*/tw/dict/bible/other/joy,7458,1,1,05-DEU
7459," \w לִ⁠פְנֵ֣י|lemma=""פָּנִים"" strong=""l:H6440"" x-morph=""He,R:Ncbpc""",16,11, לִ⁠פְנֵ֣י,,"He,R:Ncbpc",פָּנִים,l:H6440,True,H6440,,7459,1,1,05-DEU
7460," ׀ \w יְהוָ֣ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",16,11, יְהוָ֣ה,׀ ,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,7460,2,1,05-DEU
7461," \w אֱלֹהֶ֗י⁠ךָ|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/god""",16,11, אֱלֹהֶ֗י⁠ךָ,,"He,Ncmpc:Sp2ms",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,7461,1,1,05-DEU
7462," \w אַתָּ֨ה|lemma=""אַתָּה"" strong=""H0859a"" x-morph=""He,Pp2ms""",16,11, אַתָּ֨ה,,"He,Pp2ms",אַתָּה,H0859a,False,H0859a,,7462,1,1,05-DEU
7463," \w וּ⁠בִנְ⁠ךָ֣|lemma=""בֵּן"" strong=""c:H1121a"" x-morph=""He,C:Ncmsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/son""",16,11, וּ⁠בִנְ⁠ךָ֣,,"He,C:Ncmsc:Sp2ms",בֵּן,c:H1121a,True,H1121a,rc://*/tw/dict/bible/kt/son,7463,1,1,05-DEU
7464," \w וּ⁠בִתֶּ⁠ךָ֮|lemma=""בַּת"" strong=""c:H1323"" x-morph=""He,C:Ncfsc:Sp2ms""",16,11, וּ⁠בִתֶּ⁠ךָ֮,,"He,C:Ncfsc:Sp2ms",בַּת,c:H1323,True,H1323,,7464,1,1,05-DEU
7465," \w וְ⁠עַבְדְּ⁠ךָ֣|lemma=""עֶבֶד"" strong=""c:H5650"" x-morph=""He,C:Ncmsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/servant""",16,11, וְ⁠עַבְדְּ⁠ךָ֣,,"He,C:Ncmsc:Sp2ms",עֶבֶד,c:H5650,True,H5650,rc://*/tw/dict/bible/other/servant,7465,1,1,05-DEU
7466," \w וַ⁠אֲמָתֶ⁠ךָ֒|lemma=""אָמָה"" strong=""c:H0519"" x-morph=""He,C:Ncfsc:Sp2ms""",16,11, וַ⁠אֲמָתֶ⁠ךָ֒,,"He,C:Ncfsc:Sp2ms",אָמָה,c:H0519,True,H0519,,7466,1,1,05-DEU
7467," \w וְ⁠הַ⁠לֵּוִי֙|lemma=""לֵוִיִּי"" strong=""c:d:H3881"" x-morph=""He,C:Td:Ngmsa"" x-tw=""rc://*/tw/dict/bible/names/levite""",16,11, וְ⁠הַ⁠לֵּוִי֙,,"He,C:Td:Ngmsa",לֵוִיִּי,c:d:H3881,True,H3881,rc://*/tw/dict/bible/names/levite,7467,1,1,05-DEU
7468," \w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",16,11, אֲשֶׁ֣ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,7468,2,1,05-DEU
7469," \w בִּ⁠שְׁעָרֶ֔י⁠ךָ|lemma=""שַׁעַר"" strong=""b:H8179"" x-morph=""He,R:Ncmpc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/gate""",16,11, בִּ⁠שְׁעָרֶ֔י⁠ךָ,,"He,R:Ncmpc:Sp2ms",שַׁעַר,b:H8179,True,H8179,rc://*/tw/dict/bible/other/gate,7469,1,1,05-DEU
7470," \w וְ⁠הַ⁠גֵּ֛ר|lemma=""גֵּר"" strong=""c:d:H1616"" x-morph=""He,C:Td:Ncmsa""",16,11, וְ⁠הַ⁠גֵּ֛ר,,"He,C:Td:Ncmsa",גֵּר,c:d:H1616,True,H1616,,7470,1,1,05-DEU
7471," \w וְ⁠הַ⁠יָּת֥וֹם|lemma=""יָתוֹם"" strong=""c:d:H3490"" x-morph=""He,C:Td:Ncmsa""",16,11, וְ⁠הַ⁠יָּת֥וֹם,,"He,C:Td:Ncmsa",יָתוֹם,c:d:H3490,True,H3490,,7471,1,1,05-DEU
7472," \w וְ⁠הָ⁠אַלְמָנָ֖ה|lemma=""אַלְמָנָה"" strong=""c:d:H0490"" x-morph=""He,C:Td:Ncfsa""",16,11, וְ⁠הָ⁠אַלְמָנָ֖ה,,"He,C:Td:Ncfsa",אַלְמָנָה,c:d:H0490,True,H0490,,7472,1,1,05-DEU
7473," \w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",16,11, אֲשֶׁ֣ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,7473,2,2,05-DEU
7474," \w בְּ⁠קִרְבֶּ֑⁠ךָ|lemma=""קֶרֶב"" strong=""b:H7130"" x-morph=""He,R:Ncmsc:Sp2ms""",16,11, בְּ⁠קִרְבֶּ֑⁠ךָ,,"He,R:Ncmsc:Sp2ms",קֶרֶב,b:H7130,True,H7130,,7474,1,1,05-DEU
7475," \w בַּ⁠מָּק֗וֹם|lemma=""מָקוֹם"" strong=""b:H4725"" x-morph=""He,Rd:Ncmsa""",16,11, בַּ⁠מָּק֗וֹם,,"He,Rd:Ncmsa",מָקוֹם,b:H4725,True,H4725,,7475,1,1,05-DEU
7476," \w אֲשֶׁ֤ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",16,11, אֲשֶׁ֤ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,7476,1,1,05-DEU
7477," \w יִבְחַר֙|lemma=""בָּחַר"" strong=""H0977"" x-morph=""He,Vqi3ms""",16,11, יִבְחַר֙,,"He,Vqi3ms",בָּחַר,H0977,False,H0977,,7477,1,1,05-DEU
7478," \w יְהוָ֣ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",16,11, יְהוָ֣ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,7478,2,2,05-DEU
7479," \w אֱלֹהֶ֔י⁠ךָ|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/god""",16,11, אֱלֹהֶ֔י⁠ךָ,,"He,Ncmpc:Sp2ms",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,7479,1,1,05-DEU
7480," \w לְ⁠שַׁכֵּ֥ן|lemma=""שָׁכַן"" strong=""l:H7931"" x-morph=""He,R:Vpc""",16,11, לְ⁠שַׁכֵּ֥ן,,"He,R:Vpc",שָׁכַן,l:H7931,True,H7931,,7480,1,1,05-DEU
7481," \w שְׁמ֖⁠וֹ|lemma=""שֵׁם"" strong=""H8034"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/name""",16,11, שְׁמ֖⁠וֹ,,"He,Ncmsc:Sp3ms",שֵׁם,H8034,False,H8034,rc://*/tw/dict/bible/kt/name,7481,1,1,05-DEU
7482," \w שָֽׁם|lemma=""שָׁם"" strong=""H8033"" x-morph=""He,D""",16,11, שָֽׁם,,"He,D",שָׁם,H8033,False,H8033,,7482,1,1,05-DEU
7484,"\w וְ⁠זָ֣כַרְתָּ֔|lemma=""זָכַר"" strong=""c:H2142"" x-morph=""He,C:Vqq2ms""",16,12, וְ⁠זָ֣כַרְתָּ֔,,"He,C:Vqq2ms",זָכַר,c:H2142,True,H2142,,7484,1,1,05-DEU
7485," \w כִּי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",16,12, כִּי,,"He,C",כִּי,H3588a,False,H3588a,,7485,1,1,05-DEU
7486,"־\w עֶ֥בֶד|lemma=""עֶבֶד"" strong=""H5650"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/servant""",16,12, עֶ֥בֶד,־,"He,Ncmsa",עֶבֶד,H5650,False,H5650,rc://*/tw/dict/bible/other/servant,7486,1,1,05-DEU
7487," \w הָיִ֖יתָ|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp2ms""",16,12, הָיִ֖יתָ,,"He,Vqp2ms",הָיָה,H1961,False,H1961,,7487,1,1,05-DEU
7488," \w בְּ⁠מִצְרָ֑יִם|lemma=""מִצְרַיִם"" strong=""b:H4714"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/names/egypt""",16,12, בְּ⁠מִצְרָ֑יִם,,"He,R:Np",מִצְרַיִם,b:H4714,True,H4714,rc://*/tw/dict/bible/names/egypt,7488,1,1,05-DEU
7489," \w וְ⁠שָׁמַרְתָּ֣|lemma=""שָׁמַר"" strong=""c:H8104"" x-morph=""He,C:Vqq2ms""",16,12, וְ⁠שָׁמַרְתָּ֣,,"He,C:Vqq2ms",שָׁמַר,c:H8104,True,H8104,,7489,1,1,05-DEU
7490," \w וְ⁠עָשִׂ֔יתָ|lemma=""עָשָׂה"" strong=""c:H6213a"" x-morph=""He,C:Vqq2ms""",16,12, וְ⁠עָשִׂ֔יתָ,,"He,C:Vqq2ms",עָשָׂה,c:H6213a,True,H6213a,,7490,1,1,05-DEU
7491," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",16,12, אֶת,,"He,To",אֵת,H0853,False,H0853,,7491,1,1,05-DEU
7492,"־\w הַֽ⁠חֻקִּ֖ים|lemma=""חֹק"" strong=""d:H2706"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/statute""",16,12, הַֽ⁠חֻקִּ֖ים,־,"He,Td:Ncmpa",חֹק,d:H2706,True,H2706,rc://*/tw/dict/bible/other/statute,7492,1,1,05-DEU
7493," \w הָ⁠אֵֽלֶּה|lemma=""אֵלֶּה"" strong=""d:H0428"" x-morph=""He,Td:Pdxcp""",16,12, הָ⁠אֵֽלֶּה,,"He,Td:Pdxcp",אֵלֶּה,d:H0428,True,H0428,,7493,1,1,05-DEU
7495,"\w חַ֧ג|lemma=""חַג"" strong=""H2282"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/feast""",16,13, חַ֧ג,,"He,Ncmsc",חַג,H2282,False,H2282,rc://*/tw/dict/bible/other/feast,7495,1,1,05-DEU
7496," \w הַ⁠סֻּכֹּ֛ת|lemma=""סֻכָּה"" strong=""d:H5521"" x-morph=""He,Td:Ncfpa""",16,13, הַ⁠סֻּכֹּ֛ת,,"He,Td:Ncfpa",סֻכָּה,d:H5521,True,H5521,,7496,1,1,05-DEU
7497," \w תַּעֲשֶׂ֥ה|lemma=""עָשָׂה"" strong=""H6213a"" x-morph=""He,Vqi2ms""",16,13, תַּעֲשֶׂ֥ה,,"He,Vqi2ms",עָשָׂה,H6213a,False,H6213a,,7497,1,1,05-DEU
