index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
7739," \w וַ⁠יִּכְרֹ֧ת|lemma=""כָּרַת"" strong=""c:H3772"" x-morph=""He,C:Vqw3ms"" x-tw=""rc://*/tw/dict/bible/other/cutoff""",19,4, וַ⁠יִּכְרֹ֧ת,,"He,C:Vqw3ms",כָּרַת,c:H3772,True,H3772,rc://*/tw/dict/bible/other/cutoff,7739,1,1,13-1CH
7740," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",19,4, אֶת,,"He,To",אֵת,H0853,False,H0853,,7740,2,2,13-1CH
7741,"־\w מַדְוֵי⁠הֶ֛ם|lemma=""מֶדֶו"" strong=""H4063"" x-morph=""He,Ncmpc:Sp3mp""",19,4, מַדְוֵי⁠הֶ֛ם,־,"He,Ncmpc:Sp3mp",מֶדֶו,H4063,False,H4063,,7741,1,1,13-1CH
7742," \w בַּ⁠חֵ֖צִי|lemma=""חֵצִי"" strong=""b:H2677"" x-morph=""He,Rd:Ncmsa""",19,4, בַּ⁠חֵ֖צִי,,"He,Rd:Ncmsa",חֵצִי,b:H2677,True,H2677,,7742,1,1,13-1CH
7743," \w עַד|lemma=""עַד"" strong=""H5704"" x-morph=""He,R""",19,4, עַד,,"He,R",עַד,H5704,False,H5704,,7743,1,1,13-1CH
7744,"־\w הַ⁠מִּפְשָׂעָ֑ה|lemma=""מִפְשָׂעָה"" strong=""d:H4667"" x-morph=""He,Td:Ncfsa""",19,4, הַ⁠מִּפְשָׂעָ֑ה,־,"He,Td:Ncfsa",מִפְשָׂעָה,d:H4667,True,H4667,,7744,1,1,13-1CH
7745," \w וַֽ⁠יְשַׁלְּחֵֽ⁠ם|lemma=""שָׁלַח"" strong=""c:H7971"" x-morph=""He,C:Vpw3ms:Sp3mp""",19,4, וַֽ⁠יְשַׁלְּחֵֽ⁠ם,,"He,C:Vpw3ms:Sp3mp",שָׁלַח,c:H7971,True,H7971,,7745,1,1,13-1CH
7747,"\w וַ⁠יֵּלְכוּ֩|lemma=""יָלַךְ"" strong=""c:H3212"" x-morph=""He,C:Vqw3mp""",19,5, וַ⁠יֵּלְכוּ֩,,"He,C:Vqw3mp",יָלַךְ,c:H3212,True,H3212,,7747,1,1,13-1CH
7748," \w וַ⁠יַּגִּ֨ידוּ|lemma=""נָגַד"" strong=""c:H5046"" x-morph=""He,C:Vhw3mp""",19,5, וַ⁠יַּגִּ֨ידוּ,,"He,C:Vhw3mp",נָגַד,c:H5046,True,H5046,,7748,1,1,13-1CH
7749," \w לְ⁠דָוִ֤יד|lemma=""דָּוִד"" strong=""l:H1732"" x-morph=""He,R:Np""",19,5, לְ⁠דָוִ֤יד,,"He,R:Np",דָּוִד,l:H1732,True,H1732,,7749,1,1,13-1CH
7750," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",19,5, עַל,,"He,R",עַל,H5921a,False,H5921a,,7750,1,1,13-1CH
7751,"־\w הָֽ⁠אֲנָשִׁים֙|lemma=""אִישׁ"" strong=""d:H0376"" x-morph=""He,Td:Ncmpa""",19,5, הָֽ⁠אֲנָשִׁים֙,־,"He,Td:Ncmpa",אִישׁ,d:H0376,True,H0376,,7751,1,1,13-1CH
7752," \w וַ⁠יִּשְׁלַ֣ח|lemma=""שָׁלַח"" strong=""c:H7971"" x-morph=""He,C:Vqw3ms""",19,5, וַ⁠יִּשְׁלַ֣ח,,"He,C:Vqw3ms",שָׁלַח,c:H7971,True,H7971,,7752,1,1,13-1CH
7753," \w לִ⁠קְרָאתָ֔⁠ם|lemma=""קִרְאָה"" strong=""l:H7125"" x-morph=""He,R:Vqc:Sp3mp""",19,5, לִ⁠קְרָאתָ֔⁠ם,,"He,R:Vqc:Sp3mp",קִרְאָה,l:H7125,True,H7125,,7753,1,1,13-1CH
7754," \w כִּי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",19,5, כִּי,,"He,C",כִּי,H3588a,False,H3588a,,7754,1,1,13-1CH
7755,"־\w הָי֥וּ|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp3cp""",19,5, הָי֥וּ,־,"He,Vqp3cp",הָיָה,H1961,False,H1961,,7755,1,1,13-1CH
7756," \w הָ⁠אֲנָשִׁ֖ים|lemma=""אִישׁ"" strong=""d:H0376"" x-morph=""He,Td:Ncmpa""",19,5, הָ⁠אֲנָשִׁ֖ים,,"He,Td:Ncmpa",אִישׁ,d:H0376,True,H0376,,7756,1,1,13-1CH
7757," \w נִכְלָמִ֣ים|lemma=""כָּלַם"" strong=""H3637"" x-morph=""He,VNrmpa"" x-tw=""rc://*/tw/dict/bible/other/shame""",19,5, נִכְלָמִ֣ים,,"He,VNrmpa",כָּלַם,H3637,False,H3637,rc://*/tw/dict/bible/other/shame,7757,1,1,13-1CH
7758," \w מְאֹ֑ד|lemma=""מְאֹד"" strong=""H3966"" x-morph=""He,D""",19,5, מְאֹ֑ד,,"He,D",מְאֹד,H3966,False,H3966,,7758,1,1,13-1CH
7759," \w וַ⁠יֹּ֤אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",19,5, וַ⁠יֹּ֤אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,7759,1,1,13-1CH
7760," \w הַ⁠מֶּ֨לֶךְ֙|lemma=""מֶלֶךְ"" strong=""d:H4428"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/king""",19,5, הַ⁠מֶּ֨לֶךְ֙,,"He,Td:Ncmsa",מֶלֶךְ,d:H4428,True,H4428,rc://*/tw/dict/bible/other/king,7760,1,1,13-1CH
7761," \w שְׁב֣וּ|lemma=""יָשַׁב"" strong=""H3427"" x-morph=""He,Vqv2mp""",19,5, שְׁב֣וּ,,"He,Vqv2mp",יָשַׁב,H3427,False,H3427,,7761,1,1,13-1CH
7762," \w בִֽ⁠ירֵח֔וֹ|lemma=""יְרִיחוֹ"" strong=""b:H3405"" x-morph=""He,R:Np""",19,5, בִֽ⁠ירֵח֔וֹ,,"He,R:Np",יְרִיחוֹ,b:H3405,True,H3405,,7762,1,1,13-1CH
7763," \w עַ֛ד|lemma=""עַד"" strong=""H5704"" x-morph=""He,R""",19,5, עַ֛ד,,"He,R",עַד,H5704,False,H5704,,7763,1,1,13-1CH
7764," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",19,5, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,7764,1,1,13-1CH
7765,"־\w יְצַמַּ֥ח|lemma=""צָמַח"" strong=""H6779"" x-morph=""He,Vpi3ms""",19,5, יְצַמַּ֥ח,־,"He,Vpi3ms",צָמַח,H6779,False,H6779,,7765,1,1,13-1CH
7766," \w זְקַנְ⁠כֶ֖ם|lemma=""זָקָן"" strong=""H2206"" x-morph=""He,Ncbsc:Sp2mp""",19,5, זְקַנְ⁠כֶ֖ם,,"He,Ncbsc:Sp2mp",זָקָן,H2206,False,H2206,,7766,1,1,13-1CH
7767," \w וְ⁠שַׁבְתֶּֽם|lemma=""שׁוּב"" strong=""c:H7725"" x-morph=""He,C:Vqq2mp"" x-tw=""rc://*/tw/dict/bible/other/return""",19,5, וְ⁠שַׁבְתֶּֽם,,"He,C:Vqq2mp",שׁוּב,c:H7725,True,H7725,rc://*/tw/dict/bible/other/return,7767,1,1,13-1CH
7769,"\w וַ⁠יִּרְאוּ֙|lemma=""רָאָה"" strong=""c:H7200"" x-morph=""He,C:Vqw3mp""",19,6, וַ⁠יִּרְאוּ֙,,"He,C:Vqw3mp",רָאָה,c:H7200,True,H7200,,7769,1,1,13-1CH
7770," \w בְּנֵ֣י|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",19,6, בְּנֵ֣י,,"He,Ncmpc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,7770,1,1,13-1CH
7771," \w עַמּ֔וֹן|lemma=""עַמּוֹן"" strong=""H5983"" x-morph=""He,Np""",19,6, עַמּ֔וֹן,,"He,Np",עַמּוֹן,H5983,False,H5983,,7771,1,1,13-1CH
7772," \w כִּ֥י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",19,6, כִּ֥י,,"He,C",כִּי,H3588a,False,H3588a,,7772,1,1,13-1CH
7773," \w הִֽתְבָּאֲשׁ֖וּ|lemma=""בָּאַשׁ"" strong=""H0887"" x-morph=""He,Vtp3cp""",19,6, הִֽתְבָּאֲשׁ֖וּ,,"He,Vtp3cp",בָּאַשׁ,H0887,False,H0887,,7773,1,1,13-1CH
7774," \w עִם|lemma=""עִם"" strong=""H5973a"" x-morph=""He,R""",19,6, עִם,,"He,R",עִם,H5973a,False,H5973a,,7774,1,1,13-1CH
7775,"־\w דָּוִ֑יד|lemma=""דָּוִד"" strong=""H1732"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/david""",19,6, דָּוִ֑יד,־,"He,Np",דָּוִד,H1732,False,H1732,rc://*/tw/dict/bible/names/david,7775,1,1,13-1CH
7776," \w וַ⁠יִּשְׁלַ֣ח|lemma=""שָׁלַח"" strong=""c:H7971"" x-morph=""He,C:Vqw3ms""",19,6, וַ⁠יִּשְׁלַ֣ח,,"He,C:Vqw3ms",שָׁלַח,c:H7971,True,H7971,,7776,1,1,13-1CH
7777," \w חָ֠נוּן|lemma=""חָנוּן"" strong=""H2586"" x-morph=""He,Np""",19,6, חָ֠נוּן,,"He,Np",חָנוּן,H2586,False,H2586,,7777,1,1,13-1CH
7778," \w וּ⁠בְנֵ֨י|lemma=""בֵּן"" strong=""c:H1121a"" x-morph=""He,C:Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",19,6, וּ⁠בְנֵ֨י,,"He,C:Ncmpc",בֵּן,c:H1121a,True,H1121a,rc://*/tw/dict/bible/kt/son,7778,1,1,13-1CH
7779," \w עַמּ֜וֹן|lemma=""עַמּוֹן"" strong=""H5983"" x-morph=""He,Np""",19,6, עַמּ֜וֹן,,"He,Np",עַמּוֹן,H5983,False,H5983,,7779,1,1,13-1CH
7780," \w אֶ֣לֶף|lemma=""אֶלֶף"" strong=""H0505"" x-morph=""He,Acbsa""",19,6, אֶ֣לֶף,,"He,Acbsa",אֶלֶף,H0505,False,H0505,,7780,1,1,13-1CH
7781," \w כִּכַּר|lemma=""כִּכָּר"" strong=""H3603"" x-morph=""He,Ncbsc""",19,6, כִּכַּר,,"He,Ncbsc",כִּכָּר,H3603,False,H3603,,7781,1,1,13-1CH
7782,"־\w כֶּ֗סֶף|lemma=""כֶּסֶף"" strong=""H3701"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/silver""",19,6, כֶּ֗סֶף,־,"He,Ncmsa",כֶּסֶף,H3701,False,H3701,rc://*/tw/dict/bible/other/silver,7782,1,1,13-1CH
7783," \w לִ⁠שְׂכֹּ֣ר|lemma=""שָׂכַר"" strong=""l:H7936b"" x-morph=""He,R:Vqc""",19,6, לִ⁠שְׂכֹּ֣ר,,"He,R:Vqc",שָׂכַר,l:H7936b,True,H7936,,7783,1,1,13-1CH
7784," \w לָ֠⁠הֶם|lemma="""" strong=""l"" x-morph=""He,R:Sp3mp""",19,6, לָ֠⁠הֶם,,"He,R:Sp3mp",,l,False,,,7784,1,1,13-1CH
7785," \w מִן|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R""",19,6, מִן,,"He,R",מִן,H4480a,False,H4480a,,7785,1,1,13-1CH
7786,"־\w אֲרַ֨ם|lemma=""אֲרַם נַהֲרַיִם"" strong=""H0763"" x-morph=""He,Np""",19,6, אֲרַ֨ם,־,"He,Np",אֲרַם נַהֲרַיִם,H0763,False,H0763,,7786,1,1,13-1CH
7787," \w נַהֲרַ֜יִם|lemma=""אֲרַם נַהֲרַיִם"" strong=""H0763"" x-morph=""He,Np""",19,6, נַהֲרַ֜יִם,,"He,Np",אֲרַם נַהֲרַיִם,H0763,False,H0763,,7787,1,1,13-1CH
7788," \w וּ⁠מִן|lemma=""מִן"" strong=""c:H4480a"" x-morph=""He,C:R""",19,6, וּ⁠מִן,,"He,C:R",מִן,c:H4480a,True,H4480a,,7788,1,1,13-1CH
7789,"־\w אֲרַ֤ם|lemma=""אֲרָם"" strong=""H0758"" x-morph=""He,Np""",19,6, אֲרַ֤ם,־,"He,Np",אֲרָם,H0758,False,H0758,,7789,1,1,13-1CH
7790," \w מַעֲכָה֙|lemma=""מַעֲכָה"" strong=""H4601"" x-morph=""He,Np""",19,6, מַעֲכָה֙,,"He,Np",מַעֲכָה,H4601,False,H4601,,7790,1,1,13-1CH
7791," \w וּ⁠מִ⁠צּוֹבָ֔ה|lemma=""צוֹבָא"" strong=""c:m:H6678"" x-morph=""He,C:R:Np""",19,6, וּ⁠מִ⁠צּוֹבָ֔ה,,"He,C:R:Np",צוֹבָא,c:m:H6678,True,H6678,,7791,1,1,13-1CH
7792," \w רֶ֖כֶב|lemma=""רֶכֶב"" strong=""H7393"" x-morph=""He,Ncmsa""",19,6, רֶ֖כֶב,,"He,Ncmsa",רֶכֶב,H7393,False,H7393,,7792,1,1,13-1CH
7793," \w וּ⁠פָרָשִֽׁים|lemma=""פָּרָשׁ"" strong=""c:H6571b"" x-morph=""He,C:Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/horsemen""",19,6, וּ⁠פָרָשִֽׁים,,"He,C:Ncmpa",פָּרָשׁ,c:H6571b,True,H6571,rc://*/tw/dict/bible/other/horsemen,7793,1,1,13-1CH
7795,"\w וַ⁠יִּשְׂכְּר֣וּ|lemma=""שָׂכַר"" strong=""c:H7936b"" x-morph=""He,C:Vqw3mp""",19,7, וַ⁠יִּשְׂכְּר֣וּ,,"He,C:Vqw3mp",שָׂכַר,c:H7936b,True,H7936,,7795,1,1,13-1CH
7796," \w לָ⁠הֶ֡ם|lemma="""" strong=""l"" x-morph=""He,R:Sp3mp""",19,7, לָ⁠הֶ֡ם,,"He,R:Sp3mp",,l,False,,,7796,1,1,13-1CH
7797," \w שְׁנַיִם֩|lemma=""שְׁנַיִם"" strong=""H8147"" x-morph=""He,Acmda""",19,7, שְׁנַיִם֩,,"He,Acmda",שְׁנַיִם,H8147,False,H8147,,7797,1,1,13-1CH
7798," \w וּ⁠שְׁלֹשִׁ֨ים|lemma=""שְׁלוֹשִׁים"" strong=""c:H7970"" x-morph=""He,C:Acbpa""",19,7, וּ⁠שְׁלֹשִׁ֨ים,,"He,C:Acbpa",שְׁלוֹשִׁים,c:H7970,True,H7970,,7798,1,1,13-1CH
7799," \w אֶ֜לֶף|lemma=""אֶלֶף"" strong=""H0505"" x-morph=""He,Acbsa""",19,7, אֶ֜לֶף,,"He,Acbsa",אֶלֶף,H0505,False,H0505,,7799,1,1,13-1CH
7800," \w רֶ֗כֶב|lemma=""רֶכֶב"" strong=""H7393"" x-morph=""He,Ncmsa""",19,7, רֶ֗כֶב,,"He,Ncmsa",רֶכֶב,H7393,False,H7393,,7800,1,1,13-1CH
7801," \w וְ⁠אֶת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",19,7, וְ⁠אֶת,,"He,C:To",אֵת,c:H0853,True,H0853,,7801,2,1,13-1CH
7802,"־\w מֶ֤לֶךְ|lemma=""מֶלֶךְ"" strong=""H4428"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/king""",19,7, מֶ֤לֶךְ,־,"He,Ncmsc",מֶלֶךְ,H4428,False,H4428,rc://*/tw/dict/bible/other/king,7802,1,1,13-1CH
7803," \w מַעֲכָה֙|lemma=""מַעֲכָה"" strong=""H4601"" x-morph=""He,Np""",19,7, מַעֲכָה֙,,"He,Np",מַעֲכָה,H4601,False,H4601,,7803,1,1,13-1CH
7804," \w וְ⁠אֶת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",19,7, וְ⁠אֶת,,"He,C:To",אֵת,c:H0853,True,H0853,,7804,2,2,13-1CH
7805,"־\w עַמּ֔⁠וֹ|lemma=""עַם"" strong=""H5971a"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",19,7, עַמּ֔⁠וֹ,־,"He,Ncmsc:Sp3ms",עַם,H5971a,False,H5971a,rc://*/tw/dict/bible/other/peoplegroup,7805,1,1,13-1CH
7806," \w וַ⁠יָּבֹ֕אוּ|lemma=""בּוֹא"" strong=""c:H0935"" x-morph=""He,C:Vqw3mp""",19,7, וַ⁠יָּבֹ֕אוּ,,"He,C:Vqw3mp",בּוֹא,c:H0935,True,H0935,,7806,1,1,13-1CH
7807," \w וַֽ⁠יַּחֲנ֖וּ|lemma=""חָנָה"" strong=""c:H2583"" x-morph=""He,C:Vqw3mp""",19,7, וַֽ⁠יַּחֲנ֖וּ,,"He,C:Vqw3mp",חָנָה,c:H2583,True,H2583,,7807,1,1,13-1CH
7808," \w לִ⁠פְנֵ֣י|lemma=""פָּנִים"" strong=""l:H6440"" x-morph=""He,R:Ncbpc""",19,7, לִ⁠פְנֵ֣י,,"He,R:Ncbpc",פָּנִים,l:H6440,True,H6440,,7808,1,1,13-1CH
7809," \w מֵידְבָ֑א|lemma=""מֵידְבָא"" strong=""H4311"" x-morph=""He,Np""",19,7, מֵידְבָ֑א,,"He,Np",מֵידְבָא,H4311,False,H4311,,7809,1,1,13-1CH
7810," \w וּ⁠בְנֵ֣י|lemma=""בֵּן"" strong=""c:H1121a"" x-morph=""He,C:Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",19,7, וּ⁠בְנֵ֣י,,"He,C:Ncmpc",בֵּן,c:H1121a,True,H1121a,rc://*/tw/dict/bible/kt/son,7810,1,1,13-1CH
7811," \w עַמּ֗וֹן|lemma=""עַמּוֹן"" strong=""H5983"" x-morph=""He,Np""",19,7, עַמּ֗וֹן,,"He,Np",עַמּוֹן,H5983,False,H5983,,7811,1,1,13-1CH
7812," \w נֶאֶסְפוּ֙|lemma=""אָסַף"" strong=""H0622"" x-morph=""He,VNp3cp"" x-tw=""rc://*/tw/dict/bible/other/assembly""",19,7, נֶאֶסְפוּ֙,,"He,VNp3cp",אָסַף,H0622,False,H0622,rc://*/tw/dict/bible/other/assembly,7812,1,1,13-1CH
7813," \w מֵ⁠עָ֣רֵי⁠הֶ֔ם|lemma=""עִיר"" strong=""m:H5892b"" x-morph=""He,R:Ncfpc:Sp3mp""",19,7, מֵ⁠עָ֣רֵי⁠הֶ֔ם,,"He,R:Ncfpc:Sp3mp",עִיר,m:H5892b,True,H5892,,7813,1,1,13-1CH
7814," \w וַ⁠יָּבֹ֖אוּ|lemma=""בּוֹא"" strong=""c:H0935"" x-morph=""He,C:Vqw3mp""",19,7, וַ⁠יָּבֹ֖אוּ,,"He,C:Vqw3mp",בּוֹא,c:H0935,True,H0935,,7814,1,1,13-1CH
7815," \w לַ⁠מִּלְחָמָֽה|lemma=""מִלְחָמָה"" strong=""l:H4421"" x-morph=""He,Rd:Ncfsa""",19,7, לַ⁠מִּלְחָמָֽה,,"He,Rd:Ncfsa",מִלְחָמָה,l:H4421,True,H4421,,7815,1,1,13-1CH
7817,"\w וַ⁠יִּשְׁמַ֖ע|lemma=""שָׁמַע"" strong=""c:H8085"" x-morph=""He,C:Vqw3ms""",19,8, וַ⁠יִּשְׁמַ֖ע,,"He,C:Vqw3ms",שָׁמַע,c:H8085,True,H8085,,7817,1,1,13-1CH
7818," \w דָּוִ֑יד|lemma=""דָּוִד"" strong=""H1732"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/david""",19,8, דָּוִ֑יד,,"He,Np",דָּוִד,H1732,False,H1732,rc://*/tw/dict/bible/names/david,7818,1,1,13-1CH
7819," \w וַ⁠יִּשְׁלַח֙|lemma=""שָׁלַח"" strong=""c:H7971"" x-morph=""He,C:Vqw3ms""",19,8, וַ⁠יִּשְׁלַח֙,,"He,C:Vqw3ms",שָׁלַח,c:H7971,True,H7971,,7819,1,1,13-1CH
7820," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",19,8, אֶת,,"He,To",אֵת,H0853,False,H0853,,7820,1,1,13-1CH
7821,"־\w יוֹאָ֔ב|lemma=""יוֹאָב"" strong=""H3097"" x-morph=""He,Np""",19,8, יוֹאָ֔ב,־,"He,Np",יוֹאָב,H3097,False,H3097,,7821,1,1,13-1CH
7822," \w וְ⁠אֵ֥ת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",19,8, וְ⁠אֵ֥ת,,"He,C:To",אֵת,c:H0853,True,H0853,,7822,1,1,13-1CH
7823," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",19,8, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,7823,1,1,13-1CH
7824,"־\w צָבָ֖א|lemma=""צָבָא"" strong=""H6635a"" x-morph=""He,Ncbsa""",19,8, צָבָ֖א,־,"He,Ncbsa",צָבָא,H6635a,False,H6635a,,7824,1,1,13-1CH
7825," \w הַ⁠גִּבּוֹרִֽים|lemma=""גִּבּוֹר"" strong=""d:H1368"" x-morph=""He,Td:Aampa"" x-tw=""rc://*/tw/dict/bible/other/mighty""",19,8, הַ⁠גִּבּוֹרִֽים,,"He,Td:Aampa",גִּבּוֹר,d:H1368,True,H1368,rc://*/tw/dict/bible/other/mighty,7825,1,1,13-1CH
7827,"\w וַ⁠יֵּצְאוּ֙|lemma=""יָצָא"" strong=""c:H3318"" x-morph=""He,C:Vqw3mp"" x-tw=""rc://*/tw/dict/bible/kt/command""",19,9, וַ⁠יֵּצְאוּ֙,,"He,C:Vqw3mp",יָצָא,c:H3318,True,H3318,rc://*/tw/dict/bible/kt/command,7827,1,1,13-1CH
7828," \w בְּנֵ֣י|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",19,9, בְּנֵ֣י,,"He,Ncmpc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,7828,1,1,13-1CH
7829," \w עַמּ֔וֹן|lemma=""עַמּוֹן"" strong=""H5983"" x-morph=""He,Np""",19,9, עַמּ֔וֹן,,"He,Np",עַמּוֹן,H5983,False,H5983,,7829,1,1,13-1CH
7830," \w וַ⁠יַּֽעַרְכ֥וּ|lemma=""עָרַךְ"" strong=""c:H6186a"" x-morph=""He,C:Vqw3mp""",19,9, וַ⁠יַּֽעַרְכ֥וּ,,"He,C:Vqw3mp",עָרַךְ,c:H6186a,True,H6186a,,7830,1,1,13-1CH
7831," \w מִלְחָמָ֖ה|lemma=""מִלְחָמָה"" strong=""H4421"" x-morph=""He,Ncfsa""",19,9, מִלְחָמָ֖ה,,"He,Ncfsa",מִלְחָמָה,H4421,False,H4421,,7831,1,1,13-1CH
7832," \w פֶּ֣תַח|lemma=""פֶּתַח"" strong=""H6607"" x-morph=""He,Ncmsc""",19,9, פֶּ֣תַח,,"He,Ncmsc",פֶּתַח,H6607,False,H6607,,7832,1,1,13-1CH
7833," \w הָ⁠עִ֑יר|lemma=""עִיר"" strong=""d:H5892b"" x-morph=""He,Td:Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/elder""",19,9, הָ⁠עִ֑יר,,"He,Td:Ncfsa",עִיר,d:H5892b,True,H5892,rc://*/tw/dict/bible/other/elder,7833,1,1,13-1CH
7834," \w וְ⁠הַ⁠מְּלָכִ֣ים|lemma=""מֶלֶךְ"" strong=""c:d:H4428"" x-morph=""He,C:Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/king""",19,9, וְ⁠הַ⁠מְּלָכִ֣ים,,"He,C:Td:Ncmpa",מֶלֶךְ,c:d:H4428,True,H4428,rc://*/tw/dict/bible/other/king,7834,1,1,13-1CH
7835," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",19,9, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,7835,1,1,13-1CH
7836,"־\w בָּ֔אוּ|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vqp3cp""",19,9, בָּ֔אוּ,־,"He,Vqp3cp",בּוֹא,H0935,False,H0935,,7836,1,1,13-1CH
7837," \w לְ⁠בַדָּ֖⁠ם|lemma=""בַּד"" strong=""l:H0905"" x-morph=""He,R:Ncmsc:Sp3mp""",19,9, לְ⁠בַדָּ֖⁠ם,,"He,R:Ncmsc:Sp3mp",בַּד,l:H0905,True,H0905,,7837,1,1,13-1CH
7838," \w בַּ⁠שָּׂדֶֽה|lemma=""שָׂדֶה"" strong=""b:H7704b"" x-morph=""He,Rd:Ncmsa""",19,9, בַּ⁠שָּׂדֶֽה,,"He,Rd:Ncmsa",שָׂדֶה,b:H7704b,True,H7704,,7838,1,1,13-1CH
7840,"\w וַ⁠יַּ֣רְא|lemma=""רָאָה"" strong=""c:H7200"" x-morph=""He,C:Vqw3ms""",19,10, וַ⁠יַּ֣רְא,,"He,C:Vqw3ms",רָאָה,c:H7200,True,H7200,,7840,1,1,13-1CH
7841," \w יוֹאָ֗ב|lemma=""יוֹאָב"" strong=""H3097"" x-morph=""He,Np""",19,10, יוֹאָ֗ב,,"He,Np",יוֹאָב,H3097,False,H3097,,7841,1,1,13-1CH
7842," \w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",19,10, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,7842,1,1,13-1CH
7843,"־\w הָיְתָ֧ה|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp3fs""",19,10, הָיְתָ֧ה,־,"He,Vqp3fs",הָיָה,H1961,False,H1961,,7843,1,1,13-1CH
7844," \w פְנֵי|lemma=""פָּנִים"" strong=""H6440"" x-morph=""He,Ncbpc"" x-tw=""rc://*/tw/dict/bible/other/face""",19,10, פְנֵי,,"He,Ncbpc",פָּנִים,H6440,False,H6440,rc://*/tw/dict/bible/other/face,7844,1,1,13-1CH
7845,"־\w הַ⁠מִּלְחָמָ֛ה|lemma=""מִלְחָמָה"" strong=""d:H4421"" x-morph=""He,Td:Ncfsa""",19,10, הַ⁠מִּלְחָמָ֛ה,־,"He,Td:Ncfsa",מִלְחָמָה,d:H4421,True,H4421,,7845,1,1,13-1CH
7846," \w אֵלָ֖י⁠ו|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp3ms""",19,10, אֵלָ֖י⁠ו,,"He,R:Sp3ms",אֵל,H0413,False,H0413,,7846,1,1,13-1CH
7847," \w פָּנִ֣ים|lemma=""פָּנִים"" strong=""H6440"" x-morph=""He,Ncbpa"" x-tw=""rc://*/tw/dict/bible/other/face""",19,10, פָּנִ֣ים,,"He,Ncbpa",פָּנִים,H6440,False,H6440,rc://*/tw/dict/bible/other/face,7847,1,1,13-1CH
7848," \w וְ⁠אָח֑וֹר|lemma=""אָחוֹר"" strong=""c:H0268"" x-morph=""He,C:Ncmsa""",19,10, וְ⁠אָח֑וֹר,,"He,C:Ncmsa",אָחוֹר,c:H0268,True,H0268,,7848,1,1,13-1CH
7849," \w וַ⁠יִּבְחַ֗ר|lemma=""בָּחַר"" strong=""c:H0977"" x-morph=""He,C:Vqw3ms""",19,10, וַ⁠יִּבְחַ֗ר,,"He,C:Vqw3ms",בָּחַר,c:H0977,True,H0977,,7849,1,1,13-1CH
7850," \w מִ⁠כָּל|lemma=""כֹּל"" strong=""m:H3605"" x-morph=""He,R:Ncmsc""",19,10, מִ⁠כָּל,,"He,R:Ncmsc",כֹּל,m:H3605,True,H3605,,7850,1,1,13-1CH
