index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
6454," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",13,4, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,6454,1,1,04-NUM
6455,"־\w זַכּֽוּר|lemma=""זַכּוּר"" strong=""H2139"" x-morph=""He,Np""",13,4, זַכּֽוּר,־,"He,Np",זַכּוּר,H2139,False,H2139,,6455,1,1,04-NUM
6457,"\w לְ⁠מַטֵּ֣ה|lemma=""מַטֶּה"" strong=""l:H4294"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/tribe""",13,5, לְ⁠מַטֵּ֣ה,,"He,R:Ncmsc",מַטֶּה,l:H4294,True,H4294,rc://*/tw/dict/bible/other/tribe,6457,1,1,04-NUM
6458," \w שִׁמְע֔וֹן|lemma=""שִׁמְעוֹן"" strong=""H8095"" x-morph=""He,Np""",13,5, שִׁמְע֔וֹן,,"He,Np",שִׁמְעוֹן,H8095,False,H8095,,6458,1,1,04-NUM
6459," \w שָׁפָ֖ט|lemma=""שָׁפָט"" strong=""H8202"" x-morph=""He,Np""",13,5, שָׁפָ֖ט,,"He,Np",שָׁפָט,H8202,False,H8202,,6459,1,1,04-NUM
6460," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",13,5, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,6460,1,1,04-NUM
6461,"־\w חוֹרִֽי|lemma=""חֹרִי"" strong=""H2753"" x-morph=""He,Np""",13,5, חוֹרִֽי,־,"He,Np",חֹרִי,H2753,False,H2753,,6461,1,1,04-NUM
6463,"\w לְ⁠מַטֵּ֣ה|lemma=""מַטֶּה"" strong=""l:H4294"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/tribe""",13,6, לְ⁠מַטֵּ֣ה,,"He,R:Ncmsc",מַטֶּה,l:H4294,True,H4294,rc://*/tw/dict/bible/other/tribe,6463,1,1,04-NUM
6464," \w יְהוּדָ֔ה|lemma=""יְהוּדָה"" strong=""H3063"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/judea""",13,6, יְהוּדָ֔ה,,"He,Np",יְהוּדָה,H3063,False,H3063,rc://*/tw/dict/bible/names/judea,6464,1,1,04-NUM
6465," \w כָּלֵ֖ב|lemma=""כָּלֵב"" strong=""H3612"" x-morph=""He,Np""",13,6, כָּלֵ֖ב,,"He,Np",כָּלֵב,H3612,False,H3612,,6465,1,1,04-NUM
6466," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",13,6, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,6466,1,1,04-NUM
6467,"־\w יְפֻנֶּֽה|lemma=""יְפֻנֶּה"" strong=""H3312"" x-morph=""He,Np""",13,6, יְפֻנֶּֽה,־,"He,Np",יְפֻנֶּה,H3312,False,H3312,,6467,1,1,04-NUM
6469,"\w לְ⁠מַטֵּ֣ה|lemma=""מַטֶּה"" strong=""l:H4294"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/tribe""",13,7, לְ⁠מַטֵּ֣ה,,"He,R:Ncmsc",מַטֶּה,l:H4294,True,H4294,rc://*/tw/dict/bible/other/tribe,6469,1,1,04-NUM
6470," \w יִשָּׂשכָ֔ר|lemma=""יִשָּׂשכָר"" strong=""H3485"" x-morph=""He,Np""",13,7, יִשָּׂשכָ֔ר,,"He,Np",יִשָּׂשכָר,H3485,False,H3485,,6470,1,1,04-NUM
6471," \w יִגְאָ֖ל|lemma=""יִגְאָל"" strong=""H3008"" x-morph=""He,Np""",13,7, יִגְאָ֖ל,,"He,Np",יִגְאָל,H3008,False,H3008,,6471,1,1,04-NUM
6472," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",13,7, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,6472,1,1,04-NUM
6473,"־\w יוֹסֵֽף|lemma=""יוֹסֵף"" strong=""H3130"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/josephot""",13,7, יוֹסֵֽף,־,"He,Np",יוֹסֵף,H3130,False,H3130,rc://*/tw/dict/bible/names/josephot,6473,1,1,04-NUM
6475,"\w לְ⁠מַטֵּ֥ה|lemma=""מַטֶּה"" strong=""l:H4294"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/tribe""",13,8, לְ⁠מַטֵּ֥ה,,"He,R:Ncmsc",מַטֶּה,l:H4294,True,H4294,rc://*/tw/dict/bible/other/tribe,6475,1,1,04-NUM
6476," \w אֶפְרָ֖יִם|lemma=""אֶפְרַיִם"" strong=""H0669"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/ephraim""",13,8, אֶפְרָ֖יִם,,"He,Np",אֶפְרַיִם,H0669,False,H0669,rc://*/tw/dict/bible/names/ephraim,6476,1,1,04-NUM
6477," \w הוֹשֵׁ֥עַ|lemma=""הוֹשֵׁעַ"" strong=""H1954"" x-morph=""He,Np""",13,8, הוֹשֵׁ֥עַ,,"He,Np",הוֹשֵׁעַ,H1954,False,H1954,,6477,1,1,04-NUM
6478," \w בִּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",13,8, בִּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,6478,1,1,04-NUM
6479,"־\w נֽוּן|lemma=""נוּן"" strong=""H5126"" x-morph=""He,Np""",13,8, נֽוּן,־,"He,Np",נוּן,H5126,False,H5126,,6479,1,1,04-NUM
6481,"\w לְ⁠מַטֵּ֣ה|lemma=""מַטֶּה"" strong=""l:H4294"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/tribe""",13,9, לְ⁠מַטֵּ֣ה,,"He,R:Ncmsc",מַטֶּה,l:H4294,True,H4294,rc://*/tw/dict/bible/other/tribe,6481,1,1,04-NUM
6482," \w בִנְיָמִ֔ן|lemma=""בִּנְיָמִין"" strong=""H1144"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/benjamin""",13,9, בִנְיָמִ֔ן,,"He,Np",בִּנְיָמִין,H1144,False,H1144,rc://*/tw/dict/bible/names/benjamin,6482,1,1,04-NUM
6483," \w פַּלְטִ֖י|lemma=""פַּלְטִי"" strong=""H6406"" x-morph=""He,Np""",13,9, פַּלְטִ֖י,,"He,Np",פַּלְטִי,H6406,False,H6406,,6483,1,1,04-NUM
6484," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",13,9, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,6484,1,1,04-NUM
6485,"־\w רָפֽוּא|lemma=""רָפוּא"" strong=""H7505"" x-morph=""He,Np""",13,9, רָפֽוּא,־,"He,Np",רָפוּא,H7505,False,H7505,,6485,1,1,04-NUM
6487,"\w לְ⁠מַטֵּ֣ה|lemma=""מַטֶּה"" strong=""l:H4294"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/tribe""",13,10, לְ⁠מַטֵּ֣ה,,"He,R:Ncmsc",מַטֶּה,l:H4294,True,H4294,rc://*/tw/dict/bible/other/tribe,6487,1,1,04-NUM
6488," \w זְבוּלֻ֔ן|lemma=""זְבוּלוּן"" strong=""H2074"" x-morph=""He,Np""",13,10, זְבוּלֻ֔ן,,"He,Np",זְבוּלוּן,H2074,False,H2074,,6488,1,1,04-NUM
6489," \w גַּדִּיאֵ֖ל|lemma=""גַּדִּיאֵל"" strong=""H1427"" x-morph=""He,Np""",13,10, גַּדִּיאֵ֖ל,,"He,Np",גַּדִּיאֵל,H1427,False,H1427,,6489,1,1,04-NUM
6490," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",13,10, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,6490,1,1,04-NUM
6491,"־\w סוֹדִֽי|lemma=""סוֹדִי"" strong=""H5476"" x-morph=""He,Np""",13,10, סוֹדִֽי,־,"He,Np",סוֹדִי,H5476,False,H5476,,6491,1,1,04-NUM
6493,"\w לְ⁠מַטֵּ֥ה|lemma=""מַטֶּה"" strong=""l:H4294"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/tribe""",13,11, לְ⁠מַטֵּ֥ה,,"He,R:Ncmsc",מַטֶּה,l:H4294,True,H4294,rc://*/tw/dict/bible/other/tribe,6493,1,1,04-NUM
6494," \w יוֹסֵ֖ף|lemma=""יוֹסֵף"" strong=""H3130"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/josephot""",13,11, יוֹסֵ֖ף,,"He,Np",יוֹסֵף,H3130,False,H3130,rc://*/tw/dict/bible/names/josephot,6494,1,1,04-NUM
6495," \w לְ⁠מַטֵּ֣ה|lemma=""מַטֶּה"" strong=""l:H4294"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/tribe""",13,11, לְ⁠מַטֵּ֣ה,,"He,R:Ncmsc",מַטֶּה,l:H4294,True,H4294,rc://*/tw/dict/bible/other/tribe,6495,1,1,04-NUM
6496," \w מְנַשֶּׁ֑ה|lemma=""מְנַשֶּׁה"" strong=""H4519"" x-morph=""He,Np""",13,11, מְנַשֶּׁ֑ה,,"He,Np",מְנַשֶּׁה,H4519,False,H4519,,6496,1,1,04-NUM
6497," \w גַּדִּ֖י|lemma=""גַּדִּי"" strong=""H1426"" x-morph=""He,Np""",13,11, גַּדִּ֖י,,"He,Np",גַּדִּי,H1426,False,H1426,,6497,1,1,04-NUM
6498," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",13,11, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,6498,1,1,04-NUM
6499,"־\w סוּסִֽי|lemma=""סוּסִי"" strong=""H5485"" x-morph=""He,Np""",13,11, סוּסִֽי,־,"He,Np",סוּסִי,H5485,False,H5485,,6499,1,1,04-NUM
6501,"\w לְ⁠מַטֵּ֣ה|lemma=""מַטֶּה"" strong=""l:H4294"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/tribe""",13,12, לְ⁠מַטֵּ֣ה,,"He,R:Ncmsc",מַטֶּה,l:H4294,True,H4294,rc://*/tw/dict/bible/other/tribe,6501,1,1,04-NUM
6502," \w דָ֔ן|lemma=""דָּן"" strong=""H1835"" x-morph=""He,Np""",13,12, דָ֔ן,,"He,Np",דָּן,H1835,False,H1835,,6502,1,1,04-NUM
6503," \w עַמִּיאֵ֖ל|lemma=""עַמִּיאֵל"" strong=""H5988"" x-morph=""He,Np""",13,12, עַמִּיאֵ֖ל,,"He,Np",עַמִּיאֵל,H5988,False,H5988,,6503,1,1,04-NUM
6504," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",13,12, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,6504,1,1,04-NUM
6505,"־\w גְּמַלִּֽי|lemma=""גְּמַלִּי"" strong=""H1582"" x-morph=""He,Np""",13,12, גְּמַלִּֽי,־,"He,Np",גְּמַלִּי,H1582,False,H1582,,6505,1,1,04-NUM
6507,"\w לְ⁠מַטֵּ֣ה|lemma=""מַטֶּה"" strong=""l:H4294"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/tribe""",13,13, לְ⁠מַטֵּ֣ה,,"He,R:Ncmsc",מַטֶּה,l:H4294,True,H4294,rc://*/tw/dict/bible/other/tribe,6507,1,1,04-NUM
6508," \w אָשֵׁ֔ר|lemma=""אָשֵׁר"" strong=""H0836"" x-morph=""He,Np""",13,13, אָשֵׁ֔ר,,"He,Np",אָשֵׁר,H0836,False,H0836,,6508,1,1,04-NUM
6509," \w סְת֖וּר|lemma=""סְתוּר"" strong=""H5639"" x-morph=""He,Np""",13,13, סְת֖וּר,,"He,Np",סְתוּר,H5639,False,H5639,,6509,1,1,04-NUM
6510," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",13,13, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,6510,1,1,04-NUM
6511,"־\w מִיכָאֵֽל|lemma=""מִיכָאֵל"" strong=""H4317"" x-morph=""He,Np""",13,13, מִיכָאֵֽל,־,"He,Np",מִיכָאֵל,H4317,False,H4317,,6511,1,1,04-NUM
6513,"\w לְ⁠מַטֵּ֣ה|lemma=""מַטֶּה"" strong=""l:H4294"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/tribe""",13,14, לְ⁠מַטֵּ֣ה,,"He,R:Ncmsc",מַטֶּה,l:H4294,True,H4294,rc://*/tw/dict/bible/other/tribe,6513,1,1,04-NUM
6514," \w נַפְתָּלִ֔י|lemma=""נַפְתָּלִי"" strong=""H5321"" x-morph=""He,Np""",13,14, נַפְתָּלִ֔י,,"He,Np",נַפְתָּלִי,H5321,False,H5321,,6514,1,1,04-NUM
6515," \w נַחְבִּ֖י|lemma=""נַחְבִּי"" strong=""H5147"" x-morph=""He,Np""",13,14, נַחְבִּ֖י,,"He,Np",נַחְבִּי,H5147,False,H5147,,6515,1,1,04-NUM
6516," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",13,14, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,6516,1,1,04-NUM
6517,"־\w וָפְסִֽי|lemma=""וׇפְסִי"" strong=""H2058"" x-morph=""He,Np""",13,14, וָפְסִֽי,־,"He,Np",וׇפְסִי,H2058,False,H2058,,6517,1,1,04-NUM
6519,"\w לְ⁠מַטֵּ֣ה|lemma=""מַטֶּה"" strong=""l:H4294"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/tribe""",13,15, לְ⁠מַטֵּ֣ה,,"He,R:Ncmsc",מַטֶּה,l:H4294,True,H4294,rc://*/tw/dict/bible/other/tribe,6519,1,1,04-NUM
6520," \w גָ֔ד|lemma=""גָּד"" strong=""H1410"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/gad""",13,15, גָ֔ד,,"He,Np",גָּד,H1410,False,H1410,rc://*/tw/dict/bible/names/gad,6520,1,1,04-NUM
6521," \w גְּאוּאֵ֖ל|lemma=""גְּאוּאֵל"" strong=""H1345"" x-morph=""He,Np""",13,15, גְּאוּאֵ֖ל,,"He,Np",גְּאוּאֵל,H1345,False,H1345,,6521,1,1,04-NUM
6522," \w בֶּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",13,15, בֶּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,6522,1,1,04-NUM
6523,"־\w מָכִֽי|lemma=""מָכִי"" strong=""H4352"" x-morph=""He,Np""",13,15, מָכִֽי,־,"He,Np",מָכִי,H4352,False,H4352,,6523,1,1,04-NUM
6525,"\w אֵ֚לֶּה|lemma=""אֵלֶּה"" strong=""H0428"" x-morph=""He,Pdxcp""",13,16, אֵ֚לֶּה,,"He,Pdxcp",אֵלֶּה,H0428,False,H0428,,6525,1,1,04-NUM
6526," \w שְׁמ֣וֹת|lemma=""שֵׁם"" strong=""H8034"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/name""",13,16, שְׁמ֣וֹת,,"He,Ncmpc",שֵׁם,H8034,False,H8034,rc://*/tw/dict/bible/kt/name,6526,1,1,04-NUM
6527," \w הָֽ⁠אֲנָשִׁ֔ים|lemma=""אִישׁ"" strong=""d:H0376"" x-morph=""He,Td:Ncmpa""",13,16, הָֽ⁠אֲנָשִׁ֔ים,,"He,Td:Ncmpa",אִישׁ,d:H0376,True,H0376,,6527,1,1,04-NUM
6528," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",13,16, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,6528,1,1,04-NUM
6529,"־\w שָׁלַ֥ח|lemma=""שָׁלַח"" strong=""H7971"" x-morph=""He,Vqp3ms""",13,16, שָׁלַ֥ח,־,"He,Vqp3ms",שָׁלַח,H7971,False,H7971,,6529,1,1,04-NUM
6530," \w מֹשֶׁ֖ה|lemma=""מֹשֶׁה"" strong=""H4872"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/moses""",13,16, מֹשֶׁ֖ה,,"He,Np",מֹשֶׁה,H4872,False,H4872,rc://*/tw/dict/bible/names/moses,6530,1,1,04-NUM
6531," \w לָ⁠ת֣וּר|lemma=""תּוּר"" strong=""l:H8446"" x-morph=""He,R:Vqc""",13,16, לָ⁠ת֣וּר,,"He,R:Vqc",תּוּר,l:H8446,True,H8446,,6531,1,1,04-NUM
6532," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",13,16, אֶת,,"He,To",אֵת,H0853,False,H0853,,6532,1,1,04-NUM
6533,"־\w הָ⁠אָ֑רֶץ|lemma=""אֶרֶץ"" strong=""d:H0776"" x-morph=""He,Td:Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/earth""",13,16, הָ⁠אָ֑רֶץ,־,"He,Td:Ncbsa",אֶרֶץ,d:H0776,True,H0776,rc://*/tw/dict/bible/other/earth,6533,1,1,04-NUM
6534," \w וַ⁠יִּקְרָ֥א|lemma=""קָרָא"" strong=""c:H7121"" x-morph=""He,C:Vqw3ms"" x-tw=""rc://*/tw/dict/bible/other/declare""",13,16, וַ⁠יִּקְרָ֥א,,"He,C:Vqw3ms",קָרָא,c:H7121,True,H7121,rc://*/tw/dict/bible/other/declare,6534,1,1,04-NUM
6535," \w מֹשֶׁ֛ה|lemma=""מֹשֶׁה"" strong=""H4872"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/moses""",13,16, מֹשֶׁ֛ה,,"He,Np",מֹשֶׁה,H4872,False,H4872,rc://*/tw/dict/bible/names/moses,6535,1,1,04-NUM
6536," \w לְ⁠הוֹשֵׁ֥עַ|lemma=""הוֹשֵׁעַ"" strong=""l:H1954"" x-morph=""He,R:Np""",13,16, לְ⁠הוֹשֵׁ֥עַ,,"He,R:Np",הוֹשֵׁעַ,l:H1954,True,H1954,,6536,1,1,04-NUM
6537," \w בִּן|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/son""",13,16, בִּן,,"He,Ncmsc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,6537,1,1,04-NUM
6538,"־\w נ֖וּן|lemma=""נוּן"" strong=""H5126"" x-morph=""He,Np""",13,16, נ֖וּן,־,"He,Np",נוּן,H5126,False,H5126,,6538,1,1,04-NUM
6539," \w יְהוֹשֻֽׁעַ|lemma=""יְהוֹשׁוּעַ"" strong=""H3091"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/joshua""",13,16, יְהוֹשֻֽׁעַ,,"He,Np",יְהוֹשׁוּעַ,H3091,False,H3091,rc://*/tw/dict/bible/names/joshua,6539,1,1,04-NUM
6541,"\w וַ⁠יִּשְׁלַ֤ח|lemma=""שָׁלַח"" strong=""c:H7971"" x-morph=""He,C:Vqw3ms""",13,17, וַ⁠יִּשְׁלַ֤ח,,"He,C:Vqw3ms",שָׁלַח,c:H7971,True,H7971,,6541,1,1,04-NUM
6542," \w אֹתָ⁠ם֙|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To:Sp3mp""",13,17, אֹתָ⁠ם֙,,"He,To:Sp3mp",אֵת,H0853,False,H0853,,6542,1,1,04-NUM
6543," \w מֹשֶׁ֔ה|lemma=""מֹשֶׁה"" strong=""H4872"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/moses""",13,17, מֹשֶׁ֔ה,,"He,Np",מֹשֶׁה,H4872,False,H4872,rc://*/tw/dict/bible/names/moses,6543,1,1,04-NUM
6544," \w לָ⁠ת֖וּר|lemma=""תּוּר"" strong=""l:H8446"" x-morph=""He,R:Vqc""",13,17, לָ⁠ת֖וּר,,"He,R:Vqc",תּוּר,l:H8446,True,H8446,,6544,1,1,04-NUM
6545," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",13,17, אֶת,,"He,To",אֵת,H0853,False,H0853,,6545,2,1,04-NUM
6546,"־\w אֶ֣רֶץ|lemma=""אֶרֶץ"" strong=""H0776"" x-morph=""He,Ncbsc"" x-tw=""rc://*/tw/dict/bible/other/earth""",13,17, אֶ֣רֶץ,־,"He,Ncbsc",אֶרֶץ,H0776,False,H0776,rc://*/tw/dict/bible/other/earth,6546,1,1,04-NUM
6547," \w כְּנָ֑עַן|lemma=""כְּנַעַן"" strong=""H3667a"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/canaan""",13,17, כְּנָ֑עַן,,"He,Np",כְּנַעַן,H3667a,False,H3667a,rc://*/tw/dict/bible/names/canaan,6547,1,1,04-NUM
6548," \w וַ⁠יֹּ֣אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",13,17, וַ⁠יֹּ֣אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,6548,1,1,04-NUM
6549," \w אֲלֵ⁠הֶ֗ם|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp3mp""",13,17, אֲלֵ⁠הֶ֗ם,,"He,R:Sp3mp",אֵל,H0413,False,H0413,,6549,1,1,04-NUM
6550," \w עֲל֥וּ|lemma=""עָלָה"" strong=""H5927"" x-morph=""He,Vqv2mp""",13,17, עֲל֥וּ,,"He,Vqv2mp",עָלָה,H5927,False,H5927,,6550,1,1,04-NUM
6551," \w זֶה֙|lemma=""זֶה"" strong=""H2088"" x-morph=""He,Pdxms""",13,17, זֶה֙,,"He,Pdxms",זֶה,H2088,False,H2088,,6551,1,1,04-NUM
6552," \w בַּ⁠נֶּ֔גֶב|lemma=""נֶגֶב"" strong=""b:H5045"" x-morph=""He,Rd:Ncmsa""",13,17, בַּ⁠נֶּ֔גֶב,,"He,Rd:Ncmsa",נֶגֶב,b:H5045,True,H5045,,6552,1,1,04-NUM
6553," \w וַ⁠עֲלִיתֶ֖ם|lemma=""עָלָה"" strong=""c:H5927"" x-morph=""He,C:Vqq2mp""",13,17, וַ⁠עֲלִיתֶ֖ם,,"He,C:Vqq2mp",עָלָה,c:H5927,True,H5927,,6553,1,1,04-NUM
6554," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",13,17, אֶת,,"He,To",אֵת,H0853,False,H0853,,6554,2,2,04-NUM
6555,"־\w הָ⁠הָֽר|lemma=""הַר"" strong=""d:H2022"" x-morph=""He,Td:Ncmsa""",13,17, הָ⁠הָֽר,־,"He,Td:Ncmsa",הַר,d:H2022,True,H2022,,6555,1,1,04-NUM
6557,"\w וּ⁠רְאִיתֶ֥ם|lemma=""רָאָה"" strong=""c:H7200"" x-morph=""He,C:Vqq2mp""",13,18, וּ⁠רְאִיתֶ֥ם,,"He,C:Vqq2mp",רָאָה,c:H7200,True,H7200,,6557,1,1,04-NUM
6558," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",13,18, אֶת,,"He,To",אֵת,H0853,False,H0853,,6558,1,1,04-NUM
6559,"־\w הָ⁠אָ֖רֶץ|lemma=""אֶרֶץ"" strong=""d:H0776"" x-morph=""He,Td:Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/earth""",13,18, הָ⁠אָ֖רֶץ,־,"He,Td:Ncbsa",אֶרֶץ,d:H0776,True,H0776,rc://*/tw/dict/bible/other/earth,6559,1,1,04-NUM
6560," \w מַה|lemma=""מָה"" strong=""H4100"" x-morph=""He,Ti""",13,18, מַה,,"He,Ti",מָה,H4100,False,H4100,,6560,1,1,04-NUM
6561,"־\w הִ֑וא|lemma=""הוּא"" strong=""H1931"" x-morph=""He,Pp3fs""",13,18, הִ֑וא,־,"He,Pp3fs",הוּא,H1931,False,H1931,,6561,1,1,04-NUM
6562," \w וְ⁠אֶת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",13,18, וְ⁠אֶת,,"He,C:To",אֵת,c:H0853,True,H0853,,6562,1,1,04-NUM
6563,"־\w הָ⁠עָם֙|lemma=""עַם"" strong=""d:H5971a"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",13,18, הָ⁠עָם֙,־,"He,Td:Ncmsa",עַם,d:H5971a,True,H5971a,rc://*/tw/dict/bible/other/peoplegroup,6563,1,1,04-NUM
6564," \w הַ⁠יֹּשֵׁ֣ב|lemma=""יָשַׁב"" strong=""d:H3427"" x-morph=""He,Td:Vqrmsa""",13,18, הַ⁠יֹּשֵׁ֣ב,,"He,Td:Vqrmsa",יָשַׁב,d:H3427,True,H3427,,6564,1,1,04-NUM
6565," \w עָלֶ֔י⁠הָ|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp3fs""",13,18, עָלֶ֔י⁠הָ,,"He,R:Sp3fs",עַל,H5921a,False,H5921a,,6565,1,1,04-NUM
6566," \w הֶ⁠חָזָ֥ק|lemma=""חָזָק"" strong=""d:H2389"" x-morph=""He,Ti:Aamsa"" x-tw=""rc://*/tw/dict/bible/other/mighty""",13,18, הֶ⁠חָזָ֥ק,,"He,Ti:Aamsa",חָזָק,d:H2389,True,H2389,rc://*/tw/dict/bible/other/mighty,6566,1,1,04-NUM
6567," \w הוּא֙|lemma=""הוּא"" strong=""H1931"" x-morph=""He,Pp3ms""",13,18, הוּא֙,,"He,Pp3ms",הוּא,H1931,False,H1931,,6567,1,1,04-NUM
6568," \w הֲ⁠רָפֶ֔ה|lemma=""רָפֶה"" strong=""i:H7504"" x-morph=""He,Ti:Aamsa""",13,18, הֲ⁠רָפֶ֔ה,,"He,Ti:Aamsa",רָפֶה,i:H7504,True,H7504,,6568,1,1,04-NUM
6569," \w הַ⁠מְעַ֥ט|lemma=""מְעַט"" strong=""d:H4592"" x-morph=""He,Ti:Aamsa""",13,18, הַ⁠מְעַ֥ט,,"He,Ti:Aamsa",מְעַט,d:H4592,True,H4592,,6569,1,1,04-NUM
6570," \w ה֖וּא|lemma=""הוּא"" strong=""H1931"" x-morph=""He,Pp3ms""",13,18, ה֖וּא,,"He,Pp3ms",הוּא,H1931,False,H1931,,6570,1,1,04-NUM
6571," \w אִם|lemma=""אִם"" strong=""H0518a"" x-morph=""He,C""",13,18, אִם,,"He,C",אִם,H0518a,False,H0518a,,6571,1,1,04-NUM
