index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
220," \w גִּבּֽוֹר|lemma=""גִּבּוֹר"" strong=""H1368"" x-morph=""He,Aamsa"" x-tw=""rc://*/tw/dict/bible/other/mighty""",1,14, גִּבּֽוֹר,,"He,Aamsa",גִּבּוֹר,H1368,False,H1368,rc://*/tw/dict/bible/other/mighty,220,1,1,36-ZEP
222,"\w י֥וֹם|lemma=""יוֹם"" strong=""H3117"" x-morph=""He,Ncmsc""",1,15, י֥וֹם,,"He,Ncmsc",יוֹם,H3117,False,H3117,,222,3,1,36-ZEP
223," \w עֶבְרָ֖ה|lemma=""עֶבְרָה"" strong=""H5678"" x-morph=""He,Ncfsa""",1,15, עֶבְרָ֖ה,,"He,Ncfsa",עֶבְרָה,H5678,False,H5678,,223,1,1,36-ZEP
224," \w הַ⁠יּ֣וֹם|lemma=""יוֹם"" strong=""d:H3117"" x-morph=""He,Td:Ncmsa""",1,15, הַ⁠יּ֣וֹם,,"He,Td:Ncmsa",יוֹם,d:H3117,True,H3117,,224,1,1,36-ZEP
225," \w הַ⁠ה֑וּא|lemma=""הוּא"" strong=""d:H1931"" x-morph=""He,Td:Pp3ms""",1,15, הַ⁠ה֑וּא,,"He,Td:Pp3ms",הוּא,d:H1931,True,H1931,,225,1,1,36-ZEP
226," \w י֧וֹם|lemma=""יוֹם"" strong=""H3117"" x-morph=""He,Ncmsc""",1,15, י֧וֹם,,"He,Ncmsc",יוֹם,H3117,False,H3117,,226,1,1,36-ZEP
227," \w צָרָ֣ה|lemma=""צָרָה"" strong=""H6869b"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/trouble""",1,15, צָרָ֣ה,,"He,Ncfsa",צָרָה,H6869b,False,H6869,rc://*/tw/dict/bible/other/trouble,227,1,1,36-ZEP
228," \w וּ⁠מְצוּקָ֗ה|lemma=""מְצוּקָה"" strong=""c:H4691"" x-morph=""He,C:Ncfsa""",1,15, וּ⁠מְצוּקָ֗ה,,"He,C:Ncfsa",מְצוּקָה,c:H4691,True,H4691,,228,1,1,36-ZEP
229," \w י֤וֹם|lemma=""יוֹם"" strong=""H3117"" x-morph=""He,Ncmsc""",1,15, י֤וֹם,,"He,Ncmsc",יוֹם,H3117,False,H3117,,229,1,1,36-ZEP
230," \w שֹׁאָה֙|lemma=""שׁוֹא"" strong=""H7722b"" x-morph=""He,Ncfsa""",1,15, שֹׁאָה֙,,"He,Ncfsa",שׁוֹא,H7722b,False,H7722,,230,1,1,36-ZEP
231," \w וּ⁠מְשׁוֹאָ֔ה|lemma=""מְשׁוֹאָה"" strong=""c:H4875"" x-morph=""He,C:Ncfsa""",1,15, וּ⁠מְשׁוֹאָ֔ה,,"He,C:Ncfsa",מְשׁוֹאָה,c:H4875,True,H4875,,231,1,1,36-ZEP
232," \w י֥וֹם|lemma=""יוֹם"" strong=""H3117"" x-morph=""He,Ncmsc""",1,15, י֥וֹם,,"He,Ncmsc",יוֹם,H3117,False,H3117,,232,3,2,36-ZEP
233," \w חֹ֨שֶׁךְ֙|lemma=""חֹשֶׁךְ"" strong=""H2822"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/darkness""",1,15, חֹ֨שֶׁךְ֙,,"He,Ncmsa",חֹשֶׁךְ,H2822,False,H2822,rc://*/tw/dict/bible/other/darkness,233,1,1,36-ZEP
234," \w וַ⁠אֲפֵלָ֔ה|lemma=""אֲפֵלָה"" strong=""c:H0653"" x-morph=""He,C:Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/darkness""",1,15, וַ⁠אֲפֵלָ֔ה,,"He,C:Ncfsa",אֲפֵלָה,c:H0653,True,H0653,rc://*/tw/dict/bible/other/darkness,234,1,1,36-ZEP
235," \w י֥וֹם|lemma=""יוֹם"" strong=""H3117"" x-morph=""He,Ncmsc""",1,15, י֥וֹם,,"He,Ncmsc",יוֹם,H3117,False,H3117,,235,3,3,36-ZEP
236," \w עָנָ֖ן|lemma=""עָנָן"" strong=""H6051"" x-morph=""He,Ncmsa""",1,15, עָנָ֖ן,,"He,Ncmsa",עָנָן,H6051,False,H6051,,236,1,1,36-ZEP
237," \w וַ⁠עֲרָפֶֽל|lemma=""עֲרָפֶל"" strong=""c:H6205"" x-morph=""He,C:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/darkness""",1,15, וַ⁠עֲרָפֶֽל,,"He,C:Ncmsa",עֲרָפֶל,c:H6205,True,H6205,rc://*/tw/dict/bible/other/darkness,237,1,1,36-ZEP
239,"\w י֥וֹם|lemma=""יוֹם"" strong=""H3117"" x-morph=""He,Ncmsc""",1,16, י֥וֹם,,"He,Ncmsc",יוֹם,H3117,False,H3117,,239,1,1,36-ZEP
240," \w שׁוֹפָ֖ר|lemma=""שׁוֹפָר"" strong=""H7782"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/trumpet""",1,16, שׁוֹפָ֖ר,,"He,Ncmsa",שׁוֹפָר,H7782,False,H7782,rc://*/tw/dict/bible/other/trumpet,240,1,1,36-ZEP
241," \w וּ⁠תְרוּעָ֑ה|lemma=""תְּרוּעָה"" strong=""c:H8643"" x-morph=""He,C:Ncfsa""",1,16, וּ⁠תְרוּעָ֑ה,,"He,C:Ncfsa",תְּרוּעָה,c:H8643,True,H8643,,241,1,1,36-ZEP
242," \w עַ֚ל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,16, עַ֚ל,,"He,R",עַל,H5921a,False,H5921a,,242,1,1,36-ZEP
243," \w הֶ⁠עָרִ֣ים|lemma=""עִיר"" strong=""d:H5892b"" x-morph=""He,Td:Ncfpa""",1,16, הֶ⁠עָרִ֣ים,,"He,Td:Ncfpa",עִיר,d:H5892b,True,H5892,,243,1,1,36-ZEP
244," \w הַ⁠בְּצֻר֔וֹת|lemma=""בָּצַר"" strong=""d:H1219"" x-morph=""He,Td:Aafpa""",1,16, הַ⁠בְּצֻר֔וֹת,,"He,Td:Aafpa",בָּצַר,d:H1219,True,H1219,,244,1,1,36-ZEP
245," \w וְ⁠עַ֖ל|lemma=""עַל"" strong=""c:H5921a"" x-morph=""He,C:R""",1,16, וְ⁠עַ֖ל,,"He,C:R",עַל,c:H5921a,True,H5921a,,245,1,1,36-ZEP
246," \w הַ⁠פִּנּ֥וֹת|lemma=""פִּנָּה"" strong=""d:H6438"" x-morph=""He,Td:Ncfpa""",1,16, הַ⁠פִּנּ֥וֹת,,"He,Td:Ncfpa",פִּנָּה,d:H6438,True,H6438,,246,1,1,36-ZEP
247," \w הַ⁠גְּבֹהֽוֹת|lemma=""גָּבֹהַּ"" strong=""d:H1364"" x-morph=""He,Td:Aafpa""",1,16, הַ⁠גְּבֹהֽוֹת,,"He,Td:Aafpa",גָּבֹהַּ,d:H1364,True,H1364,,247,1,1,36-ZEP
249,"\w וַ⁠הֲצֵרֹ֣תִי|lemma=""צָרַר"" strong=""c:H6887b"" x-morph=""He,C:Vhq1cs""",1,17, וַ⁠הֲצֵרֹ֣תִי,,"He,C:Vhq1cs",צָרַר,c:H6887b,True,H6887,,249,1,1,36-ZEP
250," \w לָ⁠אָדָ֗ם|lemma=""אָדָם"" strong=""l:H0120"" x-morph=""He,Rd:Ncmsa""",1,17, לָ⁠אָדָ֗ם,,"He,Rd:Ncmsa",אָדָם,l:H0120,True,H0120,,250,1,1,36-ZEP
251," \w וְ⁠הָֽלְכוּ֙|lemma=""הָלַךְ"" strong=""c:H1980"" x-morph=""He,C:Vqq3cp""",1,17, וְ⁠הָֽלְכוּ֙,,"He,C:Vqq3cp",הָלַךְ,c:H1980,True,H1980,,251,1,1,36-ZEP
252," \w כַּֽ⁠עִוְרִ֔ים|lemma=""עִוֵּר"" strong=""k:H5787"" x-morph=""He,Rd:Aampa""",1,17, כַּֽ⁠עִוְרִ֔ים,,"He,Rd:Aampa",עִוֵּר,k:H5787,True,H5787,,252,1,1,36-ZEP
253," \w כִּ֥י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,17, כִּ֥י,,"He,C",כִּי,H3588a,False,H3588a,,253,1,1,36-ZEP
254," \w לַֽ⁠יהוָ֖ה|lemma=""יְהֹוָה"" strong=""l:H3068"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,17, לַֽ⁠יהוָ֖ה,,"He,R:Np",יְהֹוָה,l:H3068,True,H3068,rc://*/tw/dict/bible/kt/yahweh,254,1,1,36-ZEP
255," \w חָטָ֑אוּ|lemma=""חָטָא"" strong=""H2398"" x-morph=""He,Vqp3cp"" x-tw=""rc://*/tw/dict/bible/kt/sin""",1,17, חָטָ֑אוּ,,"He,Vqp3cp",חָטָא,H2398,False,H2398,rc://*/tw/dict/bible/kt/sin,255,1,1,36-ZEP
256," \w וְ⁠שֻׁפַּ֤ךְ|lemma=""שָׁפַךְ"" strong=""c:H8210"" x-morph=""He,C:VQq3ms""",1,17, וְ⁠שֻׁפַּ֤ךְ,,"He,C:VQq3ms",שָׁפַךְ,c:H8210,True,H8210,,256,1,1,36-ZEP
257," \w דָּמָ⁠ם֙|lemma=""דָּם"" strong=""H1818"" x-morph=""He,Ncmsc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/kt/blood""",1,17, דָּמָ⁠ם֙,,"He,Ncmsc:Sp3mp",דָּם,H1818,False,H1818,rc://*/tw/dict/bible/kt/blood,257,1,1,36-ZEP
258," \w כֶּֽ⁠עָפָ֔ר|lemma=""עָפָר"" strong=""k:H6083"" x-morph=""He,Rd:Ncmsa""",1,17, כֶּֽ⁠עָפָ֔ר,,"He,Rd:Ncmsa",עָפָר,k:H6083,True,H6083,,258,1,1,36-ZEP
259," \w וּ⁠לְחֻמָ֖⁠ם|lemma=""לָחוּם"" strong=""c:H3894"" x-morph=""He,C:Ncmsc:Sp3mp""",1,17, וּ⁠לְחֻמָ֖⁠ם,,"He,C:Ncmsc:Sp3mp",לָחוּם,c:H3894,True,H3894,,259,1,1,36-ZEP
260," \w כַּ⁠גְּלָלִֽים|lemma=""גֵּלֶל"" strong=""k:H1561"" x-morph=""He,Rd:Ncmpa""",1,17, כַּ⁠גְּלָלִֽים,,"He,Rd:Ncmpa",גֵּלֶל,k:H1561,True,H1561,,260,1,1,36-ZEP
262,"\w גַּם|lemma=""גַּם"" strong=""H1571"" x-morph=""He,Ta""",1,18, גַּם,,"He,Ta",גַּם,H1571,False,H1571,,262,2,1,36-ZEP
263,"־\w כַּסְפָּ֨⁠ם|lemma=""כֶּסֶף"" strong=""H3701"" x-morph=""He,Ncmsc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/silver""",1,18, כַּסְפָּ֨⁠ם,־,"He,Ncmsc:Sp3mp",כֶּסֶף,H3701,False,H3701,rc://*/tw/dict/bible/other/silver,263,1,1,36-ZEP
264," \w גַּם|lemma=""גַּם"" strong=""H1571"" x-morph=""He,Ta""",1,18, גַּם,,"He,Ta",גַּם,H1571,False,H1571,,264,2,2,36-ZEP
265,"־\w זְהָבָ֜⁠ם|lemma=""זָהָב"" strong=""H2091"" x-morph=""He,Ncmsc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/gold""",1,18, זְהָבָ֜⁠ם,־,"He,Ncmsc:Sp3mp",זָהָב,H2091,False,H2091,rc://*/tw/dict/bible/other/gold,265,1,1,36-ZEP
266," \w לֹֽא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",1,18, לֹֽא,,"He,Tn",לֹא,H3808,False,H3808,,266,1,1,36-ZEP
267,"־\w יוּכַ֣ל|lemma=""יָכֹל"" strong=""H3201"" x-morph=""He,Vqi3ms""",1,18, יוּכַ֣ל,־,"He,Vqi3ms",יָכֹל,H3201,False,H3201,,267,1,1,36-ZEP
268," \w לְ⁠הַצִּילָ֗⁠ם|lemma=""נָצַל"" strong=""l:H5337"" x-morph=""He,R:Vhc:Sp3mp""",1,18, לְ⁠הַצִּילָ֗⁠ם,,"He,R:Vhc:Sp3mp",נָצַל,l:H5337,True,H5337,,268,1,1,36-ZEP
269," \w בְּ⁠יוֹם֙|lemma=""יוֹם"" strong=""b:H3117"" x-morph=""He,R:Ncmsc""",1,18, בְּ⁠יוֹם֙,,"He,R:Ncmsc",יוֹם,b:H3117,True,H3117,,269,1,1,36-ZEP
270," \w עֶבְרַ֣ת|lemma=""עֶבְרָה"" strong=""H5678"" x-morph=""He,Ncfsc""",1,18, עֶבְרַ֣ת,,"He,Ncfsc",עֶבְרָה,H5678,False,H5678,,270,1,1,36-ZEP
271," \w יְהוָ֔ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,18, יְהוָ֔ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,271,1,1,36-ZEP
272," \w וּ⁠בְ⁠אֵשׁ֙|lemma=""אֵשׁ"" strong=""c:b:H0784"" x-morph=""He,C:R:Ncbsc""",1,18, וּ⁠בְ⁠אֵשׁ֙,,"He,C:R:Ncbsc",אֵשׁ,c:b:H0784,True,H0784,,272,1,1,36-ZEP
273," \w קִנְאָת֔⁠וֹ|lemma=""קִנְאָה"" strong=""H7068"" x-morph=""He,Ncfsc:Sp3ms""",1,18, קִנְאָת֔⁠וֹ,,"He,Ncfsc:Sp3ms",קִנְאָה,H7068,False,H7068,,273,1,1,36-ZEP
274," \w תֵּאָכֵ֖ל|lemma=""אָכַל"" strong=""H0398"" x-morph=""He,VNi3fs"" x-tw=""rc://*/tw/dict/bible/other/devour""",1,18, תֵּאָכֵ֖ל,,"He,VNi3fs",אָכַל,H0398,False,H0398,rc://*/tw/dict/bible/other/devour,274,1,1,36-ZEP
275," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",1,18, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,275,2,1,36-ZEP
276,"־\w הָ⁠אָ֑רֶץ|lemma=""אֶרֶץ"" strong=""d:H0776"" x-morph=""He,Td:Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/earth""",1,18, הָ⁠אָ֑רֶץ,־,"He,Td:Ncbsa",אֶרֶץ,d:H0776,True,H0776,rc://*/tw/dict/bible/other/earth,276,1,1,36-ZEP
277," \w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,18, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,277,1,1,36-ZEP
278,"־\w כָלָ֤ה|lemma=""כָּלָה"" strong=""H3617"" x-morph=""He,Ncfsa""",1,18, כָלָ֤ה,־,"He,Ncfsa",כָּלָה,H3617,False,H3617,,278,1,1,36-ZEP
279," \w אַךְ|lemma=""אַךְ"" strong=""H0389"" x-morph=""He,Ta""",1,18, אַךְ,,"He,Ta",אַךְ,H0389,False,H0389,,279,1,1,36-ZEP
280,"־\w נִבְהָלָה֙|lemma=""בָּהַל"" strong=""H0926"" x-morph=""He,VNsfsa""",1,18, נִבְהָלָה֙,־,"He,VNsfsa",בָּהַל,H0926,False,H0926,,280,1,1,36-ZEP
281," \w יַֽעֲשֶׂ֔ה|lemma=""עָשָׂה"" strong=""H6213a"" x-morph=""He,Vqi3ms""",1,18, יַֽעֲשֶׂ֔ה,,"He,Vqi3ms",עָשָׂה,H6213a,False,H6213a,,281,1,1,36-ZEP
282," \w אֵ֥ת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,18, אֵ֥ת,,"He,To",אֵת,H0853,False,H0853,,282,1,1,36-ZEP
283," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",1,18, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,283,2,2,36-ZEP
284,"־\w יֹשְׁבֵ֖י|lemma=""יָשַׁב"" strong=""H3427"" x-morph=""He,Vqrmpc""",1,18, יֹשְׁבֵ֖י,־,"He,Vqrmpc",יָשַׁב,H3427,False,H3427,,284,1,1,36-ZEP
285," \w הָ⁠אָֽרֶץ|lemma=""אֶרֶץ"" strong=""d:H0776"" x-morph=""He,Td:Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/earth""",1,18, הָ⁠אָֽרֶץ,,"He,Td:Ncbsa",אֶרֶץ,d:H0776,True,H0776,rc://*/tw/dict/bible/other/earth,285,1,1,36-ZEP
287,"\w הִֽתְקוֹשְׁשׁ֖וּ|lemma=""קָשַׁשׁ"" strong=""H7197b"" x-morph=""He,Vrv2mp""",2,1, הִֽתְקוֹשְׁשׁ֖וּ,,"He,Vrv2mp",קָשַׁשׁ,H7197b,False,H7197,,287,1,1,36-ZEP
288," \w וָ⁠ק֑וֹשּׁוּ|lemma=""קָשַׁשׁ"" strong=""c:H7197b"" x-morph=""He,C:Vqv2mp""",2,1, וָ⁠ק֑וֹשּׁוּ,,"He,C:Vqv2mp",קָשַׁשׁ,c:H7197b,True,H7197,,288,1,1,36-ZEP
289," \w הַ⁠גּ֖וֹי|lemma=""גּוֹי"" strong=""d:H1471a"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/nation""",2,1, הַ⁠גּ֖וֹי,,"He,Td:Ncmsa",גּוֹי,d:H1471a,True,H1471a,rc://*/tw/dict/bible/other/nation,289,1,1,36-ZEP
290," \w לֹ֥א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",2,1, לֹ֥א,,"He,Tn",לֹא,H3808,False,H3808,,290,1,1,36-ZEP
291," \w נִכְסָֽף|lemma=""כָּסַף"" strong=""H3700"" x-morph=""He,VNp3ms""",2,1, נִכְסָֽף,,"He,VNp3ms",כָּסַף,H3700,False,H3700,,291,1,1,36-ZEP
293,"\w בְּ⁠טֶ֨רֶם֙|lemma=""טֶרֶם"" strong=""b:H2962"" x-morph=""He,R:D""",2,2, בְּ⁠טֶ֨רֶם֙,,"He,R:D",טֶרֶם,b:H2962,True,H2962,,293,2,1,36-ZEP
294," \w לֶ֣דֶת|lemma=""יָלַד"" strong=""H3205"" x-morph=""He,Vqc""",2,2, לֶ֣דֶת,,"He,Vqc",יָלַד,H3205,False,H3205,,294,1,1,36-ZEP
295," \w חֹ֔ק|lemma=""חֹק"" strong=""H2706"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/statute""",2,2, חֹ֔ק,,"He,Ncmsa",חֹק,H2706,False,H2706,rc://*/tw/dict/bible/other/statute,295,1,1,36-ZEP
296," \w כְּ⁠מֹ֖ץ|lemma=""מֹץ"" strong=""k:H4671"" x-morph=""He,R:Ncmsa""",2,2, כְּ⁠מֹ֖ץ,,"He,R:Ncmsa",מֹץ,k:H4671,True,H4671,,296,1,1,36-ZEP
297," \w עָ֣בַר|lemma=""עָבַר"" strong=""H5674a"" x-morph=""He,Vqp3ms""",2,2, עָ֣בַר,,"He,Vqp3ms",עָבַר,H5674a,False,H5674a,,297,1,1,36-ZEP
298," \w י֑וֹם|lemma=""יוֹם"" strong=""H3117"" x-morph=""He,Ncmsa""",2,2, י֑וֹם,,"He,Ncmsa",יוֹם,H3117,False,H3117,,298,1,1,36-ZEP
299," \w בְּ⁠טֶ֣רֶם|lemma=""טֶרֶם"" strong=""b:H2962"" x-morph=""He,R:D""",2,2, בְּ⁠טֶ֣רֶם,,"He,R:D",טֶרֶם,b:H2962,True,H2962,,299,1,1,36-ZEP
300," ׀ \w לֹא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",2,2, לֹא,׀ ,"He,Tn",לֹא,H3808,False,H3808,,300,2,1,36-ZEP
301,"־\w יָב֣וֹא|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vqi3ms""",2,2, יָב֣וֹא,־,"He,Vqi3ms",בּוֹא,H0935,False,H0935,,301,2,1,36-ZEP
302," \w עֲלֵי⁠כֶ֗ם|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp2mp""",2,2, עֲלֵי⁠כֶ֗ם,,"He,R:Sp2mp",עַל,H5921a,False,H5921a,,302,1,1,36-ZEP
303," \w חֲרוֹן֙|lemma=""חָרוֹן"" strong=""H2740"" x-morph=""He,Ncmsc""",2,2, חֲרוֹן֙,,"He,Ncmsc",חָרוֹן,H2740,False,H2740,,303,1,1,36-ZEP
304," \w אַף|lemma=""אַף"" strong=""H0639"" x-morph=""He,Ta""",2,2, אַף,,"He,Ta",אַף,H0639,False,H0639,,304,2,1,36-ZEP
305,"־\w יְהוָ֔ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",2,2, יְהוָ֔ה,־,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,305,1,1,36-ZEP
306," \w בְּ⁠טֶ֨רֶם֙|lemma=""טֶרֶם"" strong=""b:H2962"" x-morph=""He,R:D""",2,2, בְּ⁠טֶ֨רֶם֙,,"He,R:D",טֶרֶם,b:H2962,True,H2962,,306,2,2,36-ZEP
307," \w לֹא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",2,2, לֹא,,"He,Tn",לֹא,H3808,False,H3808,,307,2,2,36-ZEP
308,"־\w יָב֣וֹא|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vqi3ms""",2,2, יָב֣וֹא,־,"He,Vqi3ms",בּוֹא,H0935,False,H0935,,308,2,2,36-ZEP
309," \w עֲלֵי⁠כֶ֔ם|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp2mp""",2,2, עֲלֵי⁠כֶ֔ם,,"He,R:Sp2mp",עַל,H5921a,False,H5921a,,309,1,1,36-ZEP
310," \w י֖וֹם|lemma=""יוֹם"" strong=""H3117"" x-morph=""He,Ncmsc""",2,2, י֖וֹם,,"He,Ncmsc",יוֹם,H3117,False,H3117,,310,1,1,36-ZEP
311," \w אַף|lemma=""אַף"" strong=""H0639"" x-morph=""He,Ta""",2,2, אַף,,"He,Ta",אַף,H0639,False,H0639,,311,2,2,36-ZEP
312,"־\w יְהוָֽה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",2,2, יְהוָֽה,־,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,312,1,1,36-ZEP
314,"\w בַּקְּשׁ֤וּ|lemma=""בָּקַשׁ"" strong=""H1245"" x-morph=""He,Vpv2mp"" x-tw=""rc://*/tw/dict/bible/other/seek""",2,3, בַּקְּשׁ֤וּ,,"He,Vpv2mp",בָּקַשׁ,H1245,False,H1245,rc://*/tw/dict/bible/other/seek,314,1,1,36-ZEP
315," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",2,3, אֶת,,"He,To",אֵת,H0853,False,H0853,,315,1,1,36-ZEP
316,"־\w יְהוָה֙|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",2,3, יְהוָה֙,־,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,316,1,1,36-ZEP
317," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",2,3, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,317,1,1,36-ZEP
318,"־\w עַנְוֵ֣י|lemma=""עָנָו"" strong=""H6035"" x-morph=""He,Aampc""",2,3, עַנְוֵ֣י,־,"He,Aampc",עָנָו,H6035,False,H6035,,318,1,1,36-ZEP
319," \w הָ⁠אָ֔רֶץ|lemma=""אֶרֶץ"" strong=""d:H0776"" x-morph=""He,Td:Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/earth""",2,3, הָ⁠אָ֔רֶץ,,"He,Td:Ncbsa",אֶרֶץ,d:H0776,True,H0776,rc://*/tw/dict/bible/other/earth,319,1,1,36-ZEP
320," \w אֲשֶׁ֥ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",2,3, אֲשֶׁ֥ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,320,1,1,36-ZEP
321," \w מִשְׁפָּט֖⁠וֹ|lemma=""מִשְׁפָּט"" strong=""H4941"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/judge""",2,3, מִשְׁפָּט֖⁠וֹ,,"He,Ncmsc:Sp3ms",מִשְׁפָּט,H4941,False,H4941,rc://*/tw/dict/bible/kt/judge,321,1,1,36-ZEP
322," \w פָּעָ֑לוּ|lemma=""פָּעַל"" strong=""H6466"" x-morph=""He,Vqp3cp""",2,3, פָּעָ֑לוּ,,"He,Vqp3cp",פָּעַל,H6466,False,H6466,,322,1,1,36-ZEP
323," \w בַּקְּשׁוּ|lemma=""בָּקַשׁ"" strong=""H1245"" x-morph=""He,Vpv2mp"" x-tw=""rc://*/tw/dict/bible/other/seek""",2,3, בַּקְּשׁוּ,,"He,Vpv2mp",בָּקַשׁ,H1245,False,H1245,rc://*/tw/dict/bible/other/seek,323,1,1,36-ZEP
324,"־\w צֶ֨דֶק֙|lemma=""צֶדֶק"" strong=""H6664"" x-morph=""He,Ncmsa""",2,3, צֶ֨דֶק֙,־,"He,Ncmsa",צֶדֶק,H6664,False,H6664,,324,1,1,36-ZEP
325," \w בַּקְּשׁ֣וּ|lemma=""בָּקַשׁ"" strong=""H1245"" x-morph=""He,Vpv2mp"" x-tw=""rc://*/tw/dict/bible/other/seek""",2,3, בַּקְּשׁ֣וּ,,"He,Vpv2mp",בָּקַשׁ,H1245,False,H1245,rc://*/tw/dict/bible/other/seek,325,1,1,36-ZEP
326," \w עֲנָוָ֔ה|lemma=""עֲנָוָה"" strong=""H6038"" x-morph=""He,Ncfsa""",2,3, עֲנָוָ֔ה,,"He,Ncfsa",עֲנָוָה,H6038,False,H6038,,326,1,1,36-ZEP
327," \w אוּלַי֙|lemma=""אוּלַי"" strong=""H0194"" x-morph=""He,D""",2,3, אוּלַי֙,,"He,D",אוּלַי,H0194,False,H0194,,327,1,1,36-ZEP
328," \w תִּסָּ֣תְר֔וּ|lemma=""סָתַר"" strong=""H5641"" x-morph=""He,VNi2mp""",2,3, תִּסָּ֣תְר֔וּ,,"He,VNi2mp",סָתַר,H5641,False,H5641,,328,1,1,36-ZEP
329," \w בְּ⁠י֖וֹם|lemma=""יוֹם"" strong=""b:H3117"" x-morph=""He,R:Ncmsc""",2,3, בְּ⁠י֖וֹם,,"He,R:Ncmsc",יוֹם,b:H3117,True,H3117,,329,1,1,36-ZEP
330," \w אַף|lemma=""אַף"" strong=""H0639"" x-morph=""He,Ta""",2,3, אַף,,"He,Ta",אַף,H0639,False,H0639,,330,1,1,36-ZEP
331,"־\w יְהוָֽה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",2,3, יְהוָֽה,־,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,331,1,1,36-ZEP
333,"\w כִּ֤י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",2,4, כִּ֤י,,"He,C",כִּי,H3588a,False,H3588a,,333,1,1,36-ZEP
334," \w עַזָּה֙|lemma=""עַזָּה"" strong=""H5804"" x-morph=""He,Np""",2,4, עַזָּה֙,,"He,Np",עַזָּה,H5804,False,H5804,,334,1,1,36-ZEP
