index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
3244," \w זֶ֣רַע|lemma=""זֶרַע"" strong=""H2233"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/seed""",9,2, זֶ֣רַע,,"He,Ncmsc",זֶרַע,H2233,False,H2233,rc://*/tw/dict/bible/other/seed,3244,1,1,16-NEH
3245," \w יִשְׂרָאֵ֔ל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",9,2, יִשְׂרָאֵ֔ל,,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,3245,1,1,16-NEH
3246," \w מִ⁠כֹּ֖ל|lemma=""כֹּל"" strong=""m:H3605"" x-morph=""He,R:Ncmsc""",9,2, מִ⁠כֹּ֖ל,,"He,R:Ncmsc",כֹּל,m:H3605,True,H3605,,3246,1,1,16-NEH
3247," \w בְּנֵ֣י|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",9,2, בְּנֵ֣י,,"He,Ncmpc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,3247,1,1,16-NEH
3248," \w נֵכָ֑ר|lemma=""נֵכָר"" strong=""H5236"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/foreigner""",9,2, נֵכָ֑ר,,"He,Ncmsa",נֵכָר,H5236,False,H5236,rc://*/tw/dict/bible/other/foreigner,3248,1,1,16-NEH
3249," \w וַ⁠יַּעַמְד֗וּ|lemma=""עָמַד"" strong=""c:H5975"" x-morph=""He,C:Vqw3mp""",9,2, וַ⁠יַּעַמְד֗וּ,,"He,C:Vqw3mp",עָמַד,c:H5975,True,H5975,,3249,1,1,16-NEH
3250," \w וַ⁠יִּתְוַדּוּ֙|lemma=""יָדָה"" strong=""c:H3034"" x-morph=""He,C:Vtw3mp"" x-tw=""rc://*/tw/dict/bible/kt/confess""",9,2, וַ⁠יִּתְוַדּוּ֙,,"He,C:Vtw3mp",יָדָה,c:H3034,True,H3034,rc://*/tw/dict/bible/kt/confess,3250,1,1,16-NEH
3251," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",9,2, עַל,,"He,R",עַל,H5921a,False,H5921a,,3251,1,1,16-NEH
3252,"־\w חַטֹּ֣אתֵי⁠הֶ֔ם|lemma=""חַטָּאָה"" strong=""H2403b"" x-morph=""He,Ncfpc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/kt/sin""",9,2, חַטֹּ֣אתֵי⁠הֶ֔ם,־,"He,Ncfpc:Sp3mp",חַטָּאָה,H2403b,False,H2403,rc://*/tw/dict/bible/kt/sin,3252,1,1,16-NEH
3253," \w וַ⁠עֲוֺנ֖וֹת|lemma=""עָוֺן"" strong=""c:H5771"" x-morph=""He,C:Ncbpc"" x-tw=""rc://*/tw/dict/bible/kt/iniquity""",9,2, וַ⁠עֲוֺנ֖וֹת,,"He,C:Ncbpc",עָוֺן,c:H5771,True,H5771,rc://*/tw/dict/bible/kt/iniquity,3253,1,1,16-NEH
3254," \w אֲבֹתֵי⁠הֶֽם|lemma=""אָב"" strong=""H0001"" x-morph=""He,Ncmpc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/father""",9,2, אֲבֹתֵי⁠הֶֽם,,"He,Ncmpc:Sp3mp",אָב,H0001,False,H0001,rc://*/tw/dict/bible/other/father,3254,1,1,16-NEH
3256,"\w וַ⁠יָּק֨וּמוּ֙|lemma=""קוּם"" strong=""c:H6965b"" x-morph=""He,C:Vqw3mp""",9,3, וַ⁠יָּק֨וּמוּ֙,,"He,C:Vqw3mp",קוּם,c:H6965b,True,H6965,,3256,1,1,16-NEH
3257," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",9,3, עַל,,"He,R",עַל,H5921a,False,H5921a,,3257,1,1,16-NEH
3258,"־\w עָמְדָ֔⁠ם|lemma=""עֹמֶד"" strong=""H5977"" x-morph=""He,Ncmsc:Sp3mp""",9,3, עָמְדָ֔⁠ם,־,"He,Ncmsc:Sp3mp",עֹמֶד,H5977,False,H5977,,3258,1,1,16-NEH
3259," \w וַֽ⁠יִּקְרְא֗וּ|lemma=""קָרָא"" strong=""c:H7121"" x-morph=""He,C:Vqw3mp""",9,3, וַֽ⁠יִּקְרְא֗וּ,,"He,C:Vqw3mp",קָרָא,c:H7121,True,H7121,,3259,1,1,16-NEH
3260," \w בְּ⁠סֵ֨פֶר|lemma=""סֵפֶר"" strong=""b:H5612a"" x-morph=""He,R:Ncmsc""",9,3, בְּ⁠סֵ֨פֶר,,"He,R:Ncmsc",סֵפֶר,b:H5612a,True,H5612a,,3260,1,1,16-NEH
3261," \w תּוֹרַ֧ת|lemma=""תּוֹרָה"" strong=""H8451"" x-morph=""He,Ncfsc"" x-tw=""rc://*/tw/dict/bible/kt/lawofmoses""",9,3, תּוֹרַ֧ת,,"He,Ncfsc",תּוֹרָה,H8451,False,H8451,rc://*/tw/dict/bible/kt/lawofmoses,3261,1,1,16-NEH
3262," \w יְהוָ֛ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",9,3, יְהוָ֛ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,3262,1,1,16-NEH
3263," \w אֱלֹהֵי⁠הֶ֖ם|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/kt/god""",9,3, אֱלֹהֵי⁠הֶ֖ם,,"He,Ncmpc:Sp3mp",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,3263,1,1,16-NEH
3264," \w רְבִעִ֣ית|lemma=""רְבִיעִי"" strong=""H7243"" x-morph=""He,Aofsc""",9,3, רְבִעִ֣ית,,"He,Aofsc",רְבִיעִי,H7243,False,H7243,,3264,1,1,16-NEH
3265," \w הַ⁠יּ֑וֹם|lemma=""יוֹם"" strong=""d:H3117"" x-morph=""He,Td:Ncmsa""",9,3, הַ⁠יּ֑וֹם,,"He,Td:Ncmsa",יוֹם,d:H3117,True,H3117,,3265,1,1,16-NEH
3266," \w וּ⁠רְבִעִית֙|lemma=""רְבִיעִי"" strong=""c:H7243"" x-morph=""He,C:Aofsa""",9,3, וּ⁠רְבִעִית֙,,"He,C:Aofsa",רְבִיעִי,c:H7243,True,H7243,,3266,1,1,16-NEH
3267," \w מִתְוַדִּ֣ים|lemma=""יָדָה"" strong=""H3034"" x-morph=""He,Vtrmpa""",9,3, מִתְוַדִּ֣ים,,"He,Vtrmpa",יָדָה,H3034,False,H3034,,3267,1,1,16-NEH
3268," \w וּ⁠מִֽשְׁתַּחֲוִ֔ים|lemma=""שָׁחָה"" strong=""c:H7812"" x-morph=""He,C:Vvrmpa"" x-tw=""rc://*/tw/dict/bible/kt/worship""",9,3, וּ⁠מִֽשְׁתַּחֲוִ֔ים,,"He,C:Vvrmpa",שָׁחָה,c:H7812,True,H7812,rc://*/tw/dict/bible/kt/worship,3268,1,1,16-NEH
3269," \w לַ⁠יהוָ֖ה|lemma=""יְהֹוָה"" strong=""l:H3068"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",9,3, לַ⁠יהוָ֖ה,,"He,R:Np",יְהֹוָה,l:H3068,True,H3068,rc://*/tw/dict/bible/kt/yahweh,3269,1,1,16-NEH
3270," \w אֱלֹהֵי⁠הֶֽם|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/kt/god""",9,3, אֱלֹהֵי⁠הֶֽם,,"He,Ncmpc:Sp3mp",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,3270,1,1,16-NEH
3272,"\w וַ⁠יָּ֜קָם|lemma=""קוּם"" strong=""c:H6965b"" x-morph=""He,C:Vqw3ms"" x-tw=""rc://*/tw/dict/bible/other/raise""",9,4, וַ⁠יָּ֜קָם,,"He,C:Vqw3ms",קוּם,c:H6965b,True,H6965,rc://*/tw/dict/bible/other/raise,3272,1,1,16-NEH
3273," \w עַֽל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",9,4, עַֽל,,"He,R",עַל,H5921a,False,H5921a,,3273,1,1,16-NEH
3274,"־\w מַֽעֲלֵ֣ה|lemma=""מַעֲלֶה"" strong=""H4608"" x-morph=""He,Ncmsc""",9,4, מַֽעֲלֵ֣ה,־,"He,Ncmsc",מַעֲלֶה,H4608,False,H4608,,3274,1,1,16-NEH
3275," \w הַ⁠לְוִיִּ֗ם|lemma=""לֵוִיִּי"" strong=""d:H3881"" x-morph=""He,Td:Ngmpa"" x-tw=""rc://*/tw/dict/bible/names/levite""",9,4, הַ⁠לְוִיִּ֗ם,,"He,Td:Ngmpa",לֵוִיִּי,d:H3881,True,H3881,rc://*/tw/dict/bible/names/levite,3275,1,1,16-NEH
3276," \w יֵשׁ֨וּעַ|lemma=""יֵשׁוּעַ"" strong=""H3442"" x-morph=""He,Np""",9,4, יֵשׁ֨וּעַ,,"He,Np",יֵשׁוּעַ,H3442,False,H3442,,3276,1,1,16-NEH
3277," \w וּ⁠בָנִ֜י|lemma=""בָּנִי"" strong=""c:H1137"" x-morph=""He,C:Np""",9,4, וּ⁠בָנִ֜י,,"He,C:Np",בָּנִי,c:H1137,True,H1137,,3277,1,1,16-NEH
3278," \w קַדְמִיאֵ֧ל|lemma=""קַדְמִיאֵל"" strong=""H6934"" x-morph=""He,Np""",9,4, קַדְמִיאֵ֧ל,,"He,Np",קַדְמִיאֵל,H6934,False,H6934,,3278,1,1,16-NEH
3279," \w שְׁבַנְיָ֛ה|lemma=""שְׁבַנְיָה"" strong=""H7645"" x-morph=""He,Np""",9,4, שְׁבַנְיָ֛ה,,"He,Np",שְׁבַנְיָה,H7645,False,H7645,,3279,1,1,16-NEH
3280," \w בֻּנִּ֥י|lemma=""בֻּנִּי"" strong=""H1138"" x-morph=""He,Np""",9,4, בֻּנִּ֥י,,"He,Np",בֻּנִּי,H1138,False,H1138,,3280,1,1,16-NEH
3281," \w שֵׁרֵבְיָ֖ה|lemma=""שֵׁרֵבְיָה"" strong=""H8274"" x-morph=""He,Np""",9,4, שֵׁרֵבְיָ֖ה,,"He,Np",שֵׁרֵבְיָה,H8274,False,H8274,,3281,1,1,16-NEH
3282," \w בָּנִ֣י|lemma=""בָּנִי"" strong=""H1137"" x-morph=""He,Np""",9,4, בָּנִ֣י,,"He,Np",בָּנִי,H1137,False,H1137,,3282,1,1,16-NEH
3283," \w כְנָ֑נִי|lemma=""כְּנָנִי"" strong=""H3662"" x-morph=""He,Np""",9,4, כְנָ֑נִי,,"He,Np",כְּנָנִי,H3662,False,H3662,,3283,1,1,16-NEH
3284," \w וַֽ⁠יִּזְעֲקוּ֙|lemma=""זָעַק"" strong=""c:H2199"" x-morph=""He,C:Vqw3mp"" x-tw=""rc://*/tw/dict/bible/other/cry""",9,4, וַֽ⁠יִּזְעֲקוּ֙,,"He,C:Vqw3mp",זָעַק,c:H2199,True,H2199,rc://*/tw/dict/bible/other/cry,3284,1,1,16-NEH
3285," \w בְּ⁠ק֣וֹל|lemma=""קוֹל"" strong=""b:H6963a"" x-morph=""He,R:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/voice""",9,4, בְּ⁠ק֣וֹל,,"He,R:Ncmsa",קוֹל,b:H6963a,True,H6963a,rc://*/tw/dict/bible/other/voice,3285,1,1,16-NEH
3286," \w גָּד֔וֹל|lemma=""גָּדוֹל"" strong=""H1419a"" x-morph=""He,Aamsa""",9,4, גָּד֔וֹל,,"He,Aamsa",גָּדוֹל,H1419a,False,H1419a,,3286,1,1,16-NEH
3287," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",9,4, אֶל,,"He,R",אֵל,H0413,False,H0413,,3287,1,1,16-NEH
3288,"־\w יְהוָ֖ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",9,4, יְהוָ֖ה,־,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,3288,1,1,16-NEH
3289," \w אֱלֹהֵי⁠הֶֽם|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/kt/god""",9,4, אֱלֹהֵי⁠הֶֽם,,"He,Ncmpc:Sp3mp",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,3289,1,1,16-NEH
3291,"\w וַ⁠יֹּאמְר֣וּ|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3mp""",9,5, וַ⁠יֹּאמְר֣וּ,,"He,C:Vqw3mp",אָמַר,c:H0559,True,H0559,,3291,1,1,16-NEH
3292," \w הַ⁠לְוִיִּ֡ם|lemma=""לֵוִיִּי"" strong=""d:H3881"" x-morph=""He,Td:Ngmpa"" x-tw=""rc://*/tw/dict/bible/names/levite""",9,5, הַ⁠לְוִיִּ֡ם,,"He,Td:Ngmpa",לֵוִיִּי,d:H3881,True,H3881,rc://*/tw/dict/bible/names/levite,3292,1,1,16-NEH
3293," \w יֵשׁ֣וּעַ|lemma=""יֵשׁוּעַ"" strong=""H3442"" x-morph=""He,Np""",9,5, יֵשׁ֣וּעַ,,"He,Np",יֵשׁוּעַ,H3442,False,H3442,,3293,1,1,16-NEH
3294," \w וְ֠⁠קַדְמִיאֵל|lemma=""קַדְמִיאֵל"" strong=""c:H6934"" x-morph=""He,C:Np""",9,5, וְ֠⁠קַדְמִיאֵל,,"He,C:Np",קַדְמִיאֵל,c:H6934,True,H6934,,3294,1,1,16-NEH
3295," \w בָּנִ֨י|lemma=""בָּנִי"" strong=""H1137"" x-morph=""He,Np""",9,5, בָּנִ֨י,,"He,Np",בָּנִי,H1137,False,H1137,,3295,1,1,16-NEH
3296," \w חֲשַׁבְנְיָ֜ה|lemma=""חֲשַׁבְנְיָה"" strong=""H2813"" x-morph=""He,Np""",9,5, חֲשַׁבְנְיָ֜ה,,"He,Np",חֲשַׁבְנְיָה,H2813,False,H2813,,3296,1,1,16-NEH
3297," \w שֵׁרֵֽבְיָ֤ה|lemma=""שֵׁרֵבְיָה"" strong=""H8274"" x-morph=""He,Np""",9,5, שֵׁרֵֽבְיָ֤ה,,"He,Np",שֵׁרֵבְיָה,H8274,False,H8274,,3297,1,1,16-NEH
3298," \w הֽוֹדִיָּה֙|lemma=""הוֹדִיָּה"" strong=""H1941"" x-morph=""He,Np""",9,5, הֽוֹדִיָּה֙,,"He,Np",הוֹדִיָּה,H1941,False,H1941,,3298,1,1,16-NEH
3299," \w שְׁבַנְיָ֣ה|lemma=""שְׁבַנְיָה"" strong=""H7645"" x-morph=""He,Np""",9,5, שְׁבַנְיָ֣ה,,"He,Np",שְׁבַנְיָה,H7645,False,H7645,,3299,1,1,16-NEH
3300," \w פְתַֽחְיָ֔ה|lemma=""פְּתַחְיָה"" strong=""H6611"" x-morph=""He,Np""",9,5, פְתַֽחְיָ֔ה,,"He,Np",פְּתַחְיָה,H6611,False,H6611,,3300,1,1,16-NEH
3301," \w ק֗וּמוּ|lemma=""קוּם"" strong=""H6965b"" x-morph=""He,Vqv2mp"" x-tw=""rc://*/tw/dict/bible/other/raise""",9,5, ק֗וּמוּ,,"He,Vqv2mp",קוּם,H6965b,False,H6965,rc://*/tw/dict/bible/other/raise,3301,1,1,16-NEH
3302," \w בָּרֲכוּ֙|lemma=""בָּרַךְ"" strong=""H1288"" x-morph=""He,Vpv2mp"" x-tw=""rc://*/tw/dict/bible/kt/bless""",9,5, בָּרֲכוּ֙,,"He,Vpv2mp",בָּרַךְ,H1288,False,H1288,rc://*/tw/dict/bible/kt/bless,3302,1,1,16-NEH
3303," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",9,5, אֶת,,"He,To",אֵת,H0853,False,H0853,,3303,1,1,16-NEH
3304,"־\w יְהוָ֣ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",9,5, יְהוָ֣ה,־,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,3304,1,1,16-NEH
3305," \w אֱלֹֽהֵי⁠כֶ֔ם|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpc:Sp2mp"" x-tw=""rc://*/tw/dict/bible/kt/god""",9,5, אֱלֹֽהֵי⁠כֶ֔ם,,"He,Ncmpc:Sp2mp",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,3305,1,1,16-NEH
3306," \w מִן|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R""",9,5, מִן,,"He,R",מִן,H4480a,False,H4480a,,3306,1,1,16-NEH
3307,"־\w הָ⁠עוֹלָ֖ם|lemma=""עוֹלָם"" strong=""d:H5769"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/eternity""",9,5, הָ⁠עוֹלָ֖ם,־,"He,Td:Ncmsa",עוֹלָם,d:H5769,True,H5769,rc://*/tw/dict/bible/kt/eternity,3307,1,1,16-NEH
3308," \w עַד|lemma=""עַד"" strong=""H5704"" x-morph=""He,R""",9,5, עַד,,"He,R",עַד,H5704,False,H5704,,3308,1,1,16-NEH
3309,"־\w הָ⁠עוֹלָ֑ם|lemma=""עוֹלָם"" strong=""d:H5769"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/eternity""",9,5, הָ⁠עוֹלָ֑ם,־,"He,Td:Ncmsa",עוֹלָם,d:H5769,True,H5769,rc://*/tw/dict/bible/kt/eternity,3309,1,1,16-NEH
3310," \w וִ⁠יבָֽרְכוּ֙|lemma=""בָּרַךְ"" strong=""c:H1288"" x-morph=""He,C:Vpj3mp"" x-tw=""rc://*/tw/dict/bible/kt/bless""",9,5, וִ⁠יבָֽרְכוּ֙,,"He,C:Vpj3mp",בָּרַךְ,c:H1288,True,H1288,rc://*/tw/dict/bible/kt/bless,3310,1,1,16-NEH
3311," \w שֵׁ֣ם|lemma=""שֵׁם"" strong=""H8034"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/name""",9,5, שֵׁ֣ם,,"He,Ncmsc",שֵׁם,H8034,False,H8034,rc://*/tw/dict/bible/kt/name,3311,1,1,16-NEH
3312," \w כְּבוֹדֶ֔⁠ךָ|lemma=""כָּבוֹד"" strong=""H3519"" x-morph=""He,Ncbsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/glory""",9,5, כְּבוֹדֶ֔⁠ךָ,,"He,Ncbsc:Sp2ms",כָּבוֹד,H3519,False,H3519,rc://*/tw/dict/bible/kt/glory,3312,1,1,16-NEH
3313," \w וּ⁠מְרוֹמַ֥ם|lemma=""רוּם"" strong=""c:H7311a"" x-morph=""He,C:VOsmsa"" x-tw=""rc://*/tw/dict/bible/kt/exalt""",9,5, וּ⁠מְרוֹמַ֥ם,,"He,C:VOsmsa",רוּם,c:H7311a,True,H7311a,rc://*/tw/dict/bible/kt/exalt,3313,1,1,16-NEH
3314," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",9,5, עַל,,"He,R",עַל,H5921a,False,H5921a,,3314,1,1,16-NEH
3315,"־\w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",9,5, כָּל,־,"He,Ncmsc",כֹּל,H3605,False,H3605,,3315,1,1,16-NEH
3316,"־\w בְּרָכָ֖ה|lemma=""בְּרָכָה"" strong=""H1293"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/kt/bless""",9,5, בְּרָכָ֖ה,־,"He,Ncfsa",בְּרָכָה,H1293,False,H1293,rc://*/tw/dict/bible/kt/bless,3316,1,1,16-NEH
3317," \w וּ⁠תְהִלָּֽה|lemma=""תְּהִלָּה"" strong=""c:H8416"" x-morph=""He,C:Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/praise""",9,5, וּ⁠תְהִלָּֽה,,"He,C:Ncfsa",תְּהִלָּה,c:H8416,True,H8416,rc://*/tw/dict/bible/other/praise,3317,1,1,16-NEH
3319,"\w אַתָּה|lemma=""אַתָּה"" strong=""H0859a"" x-morph=""He,Pp2ms""",9,6, אַתָּה,,"He,Pp2ms",אַתָּה,H0859a,False,H0859a,,3319,1,1,16-NEH
3320,"־\w ה֣וּא|lemma=""הוּא"" strong=""H1931"" x-morph=""He,Pp3ms""",9,6, ה֣וּא,־,"He,Pp3ms",הוּא,H1931,False,H1931,,3320,1,1,16-NEH
3321," \w יְהוָה֮|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",9,6, יְהוָה֮,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,3321,1,1,16-NEH
3322," \w לְ⁠בַדֶּ⁠ךָ֒|lemma=""בַּד"" strong=""l:H0905"" x-morph=""He,R:Ncmsc:Sp2ms""",9,6, לְ⁠בַדֶּ⁠ךָ֒,,"He,R:Ncmsc:Sp2ms",בַּד,l:H0905,True,H0905,,3322,1,1,16-NEH
3323," \w אַתָּ֣ה|lemma=""אַתָּה"" strong=""H0859a"" x-morph=""He,Pp2ms""",9,6, אַתָּ֣ה,,"He,Pp2ms",אַתָּה,H0859a,False,H0859a,,3323,1,1,16-NEH
3324," \f + K \w את|lemma=""אַתָּה"" strong=""H0859a"" x-morph=""He,Pp2fs""",9,6, + K \w את,\f + K ,"He,Pp2fs",אַתָּה,H0859a,False,H0859a,,3324,1,1,16-NEH
3325,"\f* \w עָשִׂ֡יתָ|lemma=""עָשָׂה"" strong=""H6213a"" x-morph=""He,Vqp2ms""",9,6, עָשִׂ֡יתָ,\f* ,"He,Vqp2ms",עָשָׂה,H6213a,False,H6213a,,3325,1,1,16-NEH
3326," \w אֶֽת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",9,6, אֶֽת,,"He,To",אֵת,H0853,False,H0853,,3326,1,1,16-NEH
3327,"־\w הַ⁠שָּׁמַיִם֩|lemma=""שָׁמַיִם"" strong=""d:H8064"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",9,6, הַ⁠שָּׁמַיִם֩,־,"He,Td:Ncmpa",שָׁמַיִם,d:H8064,True,H8064,rc://*/tw/dict/bible/kt/heaven,3327,1,1,16-NEH
3328," \w שְׁמֵ֨י|lemma=""שָׁמַיִם"" strong=""H8064"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",9,6, שְׁמֵ֨י,,"He,Ncmpc",שָׁמַיִם,H8064,False,H8064,rc://*/tw/dict/bible/kt/heaven,3328,1,1,16-NEH
3329," \w הַ⁠שָּׁמַ֜יִם|lemma=""שָׁמַיִם"" strong=""d:H8064"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",9,6, הַ⁠שָּׁמַ֜יִם,,"He,Td:Ncmpa",שָׁמַיִם,d:H8064,True,H8064,rc://*/tw/dict/bible/kt/heaven,3329,1,1,16-NEH
3330," \w וְ⁠כָל|lemma=""כֹּל"" strong=""c:H3605"" x-morph=""He,C:Ncmsc""",9,6, וְ⁠כָל,,"He,C:Ncmsc",כֹּל,c:H3605,True,H3605,,3330,3,1,16-NEH
3331,"־\w צְבָאָ֗⁠ם|lemma=""צָבָא"" strong=""H6635a"" x-morph=""He,Ncbsc:Sp3mp""",9,6, צְבָאָ֗⁠ם,־,"He,Ncbsc:Sp3mp",צָבָא,H6635a,False,H6635a,,3331,1,1,16-NEH
3332," \w הָ⁠אָ֜רֶץ|lemma=""אֶרֶץ"" strong=""d:H0776"" x-morph=""He,Td:Ncbsa""",9,6, הָ⁠אָ֜רֶץ,,"He,Td:Ncbsa",אֶרֶץ,d:H0776,True,H0776,,3332,1,1,16-NEH
3333," \w וְ⁠כָל|lemma=""כֹּל"" strong=""c:H3605"" x-morph=""He,C:Ncmsc""",9,6, וְ⁠כָל,,"He,C:Ncmsc",כֹּל,c:H3605,True,H3605,,3333,3,2,16-NEH
3334,"־\w אֲשֶׁ֤ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",9,6, אֲשֶׁ֤ר,־,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,3334,1,1,16-NEH
3335," \w עָלֶ֨י⁠הָ֙|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp3fs""",9,6, עָלֶ֨י⁠הָ֙,,"He,R:Sp3fs",עַל,H5921a,False,H5921a,,3335,1,1,16-NEH
3336," \w הַ⁠יַּמִּים֙|lemma=""יָם"" strong=""d:H3220"" x-morph=""He,Td:Ncmpa""",9,6, הַ⁠יַּמִּים֙,,"He,Td:Ncmpa",יָם,d:H3220,True,H3220,,3336,1,1,16-NEH
3337," \w וְ⁠כָל|lemma=""כֹּל"" strong=""c:H3605"" x-morph=""He,C:Ncmsc""",9,6, וְ⁠כָל,,"He,C:Ncmsc",כֹּל,c:H3605,True,H3605,,3337,3,3,16-NEH
3338,"־\w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",9,6, אֲשֶׁ֣ר,־,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,3338,1,1,16-NEH
3339," \w בָּ⁠הֶ֔ם|lemma="""" strong=""b"" x-morph=""He,R:Sp3mp""",9,6, בָּ⁠הֶ֔ם,,"He,R:Sp3mp",,b,False,,,3339,1,1,16-NEH
3340," \w וְ⁠אַתָּ֖ה|lemma=""אַתָּה"" strong=""c:H0859a"" x-morph=""He,C:Pp2ms""",9,6, וְ⁠אַתָּ֖ה,,"He,C:Pp2ms",אַתָּה,c:H0859a,True,H0859a,,3340,1,1,16-NEH
3341," \w מְחַיֶּ֣ה|lemma=""חָיָה"" strong=""H2421"" x-morph=""He,Vprmsa"" x-tw=""rc://*/tw/dict/bible/kt/life""",9,6, מְחַיֶּ֣ה,,"He,Vprmsa",חָיָה,H2421,False,H2421,rc://*/tw/dict/bible/kt/life,3341,1,1,16-NEH
3342," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",9,6, אֶת,,"He,To",אֵת,H0853,False,H0853,,3342,1,1,16-NEH
3343,"־\w כֻּלָּ֑⁠ם|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc:Sp3mp""",9,6, כֻּלָּ֑⁠ם,־,"He,Ncmsc:Sp3mp",כֹּל,H3605,False,H3605,,3343,1,1,16-NEH
3344," \w וּ⁠צְבָ֥א|lemma=""צָבָא"" strong=""c:H6635a"" x-morph=""He,C:Ncbsc""",9,6, וּ⁠צְבָ֥א,,"He,C:Ncbsc",צָבָא,c:H6635a,True,H6635a,,3344,1,1,16-NEH
3345," \w הַ⁠שָּׁמַ֖יִם|lemma=""שָׁמַיִם"" strong=""d:H8064"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/heaven""",9,6, הַ⁠שָּׁמַ֖יִם,,"He,Td:Ncmpa",שָׁמַיִם,d:H8064,True,H8064,rc://*/tw/dict/bible/kt/heaven,3345,1,1,16-NEH
