noteID	book	chapter	verse	supportReference	quote	annotation	sourceWord	sourceWordOccurrence
y99x	2CO	6	16	figs-rquestion	τίς δὲ συνκατάθεσις ναῷ Θεοῦ μετὰ εἰδώλων?	This is a rhetorical question that anticipates a negative answer. Alternate translation: “There is no agreement between the temple of God and idols” (See: [[rc://en/ta/man/translate/figs-rquestion]])	συνκατάθεσις	1
y99x	2CO	6	16	figs-rquestion	τίς δὲ συνκατάθεσις ναῷ Θεοῦ μετὰ εἰδώλων?	This is a rhetorical question that anticipates a negative answer. Alternate translation: “There is no agreement between the temple of God and idols” (See: [[rc://en/ta/man/translate/figs-rquestion]])	ναῷ	1
y99x	2CO	6	16	figs-rquestion	τίς δὲ συνκατάθεσις ναῷ Θεοῦ μετὰ εἰδώλων?	This is a rhetorical question that anticipates a negative answer. Alternate translation: “There is no agreement between the temple of God and idols” (See: [[rc://en/ta/man/translate/figs-rquestion]])	Θεοῦ	1
y99x	2CO	6	16	figs-rquestion	τίς δὲ συνκατάθεσις ναῷ Θεοῦ μετὰ εἰδώλων?	This is a rhetorical question that anticipates a negative answer. Alternate translation: “There is no agreement between the temple of God and idols” (See: [[rc://en/ta/man/translate/figs-rquestion]])	μετὰ	1
y99x	2CO	6	16	figs-rquestion	τίς δὲ συνκατάθεσις ναῷ Θεοῦ μετὰ εἰδώλων?	This is a rhetorical question that anticipates a negative answer. Alternate translation: “There is no agreement between the temple of God and idols” (See: [[rc://en/ta/man/translate/figs-rquestion]])	εἰδώλων	1
s3l8	2CO	6	16	figs-metaphor	ἡμεῖς γὰρ ναὸς Θεοῦ ἐσμεν ζῶντος	Paul refers to all Christians as forming a temple for God to dwell in. Alternate translation: “we are like a temple where the living God dwells” (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-inclusive]])	ἡμεῖς	1
s3l8	2CO	6	16	figs-metaphor	ἡμεῖς γὰρ ναὸς Θεοῦ ἐσμεν ζῶντος	Paul refers to all Christians as forming a temple for God to dwell in. Alternate translation: “we are like a temple where the living God dwells” (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-inclusive]])	γὰρ	1
s3l8	2CO	6	16	figs-metaphor	ἡμεῖς γὰρ ναὸς Θεοῦ ἐσμεν ζῶντος	Paul refers to all Christians as forming a temple for God to dwell in. Alternate translation: “we are like a temple where the living God dwells” (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-inclusive]])	ναὸς	1
s3l8	2CO	6	16	figs-metaphor	ἡμεῖς γὰρ ναὸς Θεοῦ ἐσμεν ζῶντος	Paul refers to all Christians as forming a temple for God to dwell in. Alternate translation: “we are like a temple where the living God dwells” (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-inclusive]])	Θεοῦ	2
s3l8	2CO	6	16	figs-metaphor	ἡμεῖς γὰρ ναὸς Θεοῦ ἐσμεν ζῶντος	Paul refers to all Christians as forming a temple for God to dwell in. Alternate translation: “we are like a temple where the living God dwells” (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-inclusive]])	ἐσμεν	1
s3l8	2CO	6	16	figs-metaphor	ἡμεῖς γὰρ ναὸς Θεοῦ ἐσμεν ζῶντος	Paul refers to all Christians as forming a temple for God to dwell in. Alternate translation: “we are like a temple where the living God dwells” (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-inclusive]])	ζῶντος	1
u5g3	2CO	6	16	figs-parallelism	ἐνοικήσω ἐν αὐτοῖς, καὶ ἐνπεριπατήσω	This is an Old Testament quotation speaks of God being with the people in two different ways. The words “dwell among” speak of living where others live, while the words “walk among” speak of being with them as they go about their lives. Alternate translation: “I will be with them and help them” (See: [[rc://en/ta/man/translate/figs-parallelism]] and [[rc://en/ta/man/translate/figs-metaphor]])	ἐνοικήσω	1
u5g3	2CO	6	16	figs-parallelism	ἐνοικήσω ἐν αὐτοῖς, καὶ ἐνπεριπατήσω	This is an Old Testament quotation speaks of God being with the people in two different ways. The words “dwell among” speak of living where others live, while the words “walk among” speak of being with them as they go about their lives. Alternate translation: “I will be with them and help them” (See: [[rc://en/ta/man/translate/figs-parallelism]] and [[rc://en/ta/man/translate/figs-metaphor]])	ἐν	1
u5g3	2CO	6	16	figs-parallelism	ἐνοικήσω ἐν αὐτοῖς, καὶ ἐνπεριπατήσω	This is an Old Testament quotation speaks of God being with the people in two different ways. The words “dwell among” speak of living where others live, while the words “walk among” speak of being with them as they go about their lives. Alternate translation: “I will be with them and help them” (See: [[rc://en/ta/man/translate/figs-parallelism]] and [[rc://en/ta/man/translate/figs-metaphor]])	αὐτοῖς	1
u5g3	2CO	6	16	figs-parallelism	ἐνοικήσω ἐν αὐτοῖς, καὶ ἐνπεριπατήσω	This is an Old Testament quotation speaks of God being with the people in two different ways. The words “dwell among” speak of living where others live, while the words “walk among” speak of being with them as they go about their lives. Alternate translation: “I will be with them and help them” (See: [[rc://en/ta/man/translate/figs-parallelism]] and [[rc://en/ta/man/translate/figs-metaphor]])	καὶ	1
u5g3	2CO	6	16	figs-parallelism	ἐνοικήσω ἐν αὐτοῖς, καὶ ἐνπεριπατήσω	This is an Old Testament quotation speaks of God being with the people in two different ways. The words “dwell among” speak of living where others live, while the words “walk among” speak of being with them as they go about their lives. Alternate translation: “I will be with them and help them” (See: [[rc://en/ta/man/translate/figs-parallelism]] and [[rc://en/ta/man/translate/figs-metaphor]])	ἐνπεριπατήσω	1
z5ld	2CO	6	17	figs-activepassive	ἀφορίσθητε	This can be stated in active form. Alternate translation: “set yourselves apart” or “allow me to set you apart” (See: [[rc://en/ta/man/translate/figs-activepassive]])	ἀφορίσθητε	1
c8jq	2CO	6	17	figs-doublenegatives	ἀκαθάρτου μὴ ἅπτεσθε	This can be stated in positive terms. Alternate translation: “Touch only things that are clean” (See: [[rc://en/ta/man/translate/figs-doublenegatives]])	ἀκαθάρτου	1
c8jq	2CO	6	17	figs-doublenegatives	ἀκαθάρτου μὴ ἅπτεσθε	This can be stated in positive terms. Alternate translation: “Touch only things that are clean” (See: [[rc://en/ta/man/translate/figs-doublenegatives]])	μὴ	1
c8jq	2CO	6	17	figs-doublenegatives	ἀκαθάρτου μὴ ἅπτεσθε	This can be stated in positive terms. Alternate translation: “Touch only things that are clean” (See: [[rc://en/ta/man/translate/figs-doublenegatives]])	ἅπτεσθε	1
h5xv	2CO	7	1		ἀγαπητοί	“You whom I love” or “Dear friends”	ἀγαπητοί	1
fv49	2CO	7	1		καθαρίσωμεν ἑαυτοὺς	Here Paul is saying to stay away from any form of sin that would affect one’s relationship with God.	καθαρίσωμεν	1
fv49	2CO	7	1		καθαρίσωμεν ἑαυτοὺς	Here Paul is saying to stay away from any form of sin that would affect one’s relationship with God.	ἑαυτοὺς	1
c2xf	2CO	7	1		ἐπιτελοῦντες ἁγιωσύνην	“Let us strive to be holy”	ἐπιτελοῦντες	1
c2xf	2CO	7	1		ἐπιτελοῦντες ἁγιωσύνην	“Let us strive to be holy”	ἁγιωσύνην	1
pt41	2CO	7	1		ἐν φόβῳ Θεοῦ	“out of deep respect for God”	ἐν	1
pt41	2CO	7	1		ἐν φόβῳ Θεοῦ	“out of deep respect for God”	φόβῳ	1
pt41	2CO	7	1		ἐν φόβῳ Θεοῦ	“out of deep respect for God”	Θεοῦ	1
x3lg	2CO	7	2	figs-metaphor	χωρήσατε ἡμᾶς	This refers back to what Paul said starting in [2 Corinthians 6:11](../06/11.md) about them opening their hearts to him. Alternate translation: “Make room for us in your hearts” or “Love us and accept us” (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-explicit]])	χωρήσατε	1
x3lg	2CO	7	2	figs-metaphor	χωρήσατε ἡμᾶς	This refers back to what Paul said starting in [2 Corinthians 6:11](../06/11.md) about them opening their hearts to him. Alternate translation: “Make room for us in your hearts” or “Love us and accept us” (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-explicit]])	ἡμᾶς	1
bhb7	2CO	7	3		πρὸς κατάκρισιν οὐ λέγω	“I do not say this to accuse you of having done wrong.” The word “this” refers to what Paul just said about not having wronged anyone.	πρὸς	1
bhb7	2CO	7	3		πρὸς κατάκρισιν οὐ λέγω	“I do not say this to accuse you of having done wrong.” The word “this” refers to what Paul just said about not having wronged anyone.	κατάκρισιν	1
bhb7	2CO	7	3		πρὸς κατάκρισιν οὐ λέγω	“I do not say this to accuse you of having done wrong.” The word “this” refers to what Paul just said about not having wronged anyone.	οὐ	1
bhb7	2CO	7	3		πρὸς κατάκρισιν οὐ λέγω	“I do not say this to accuse you of having done wrong.” The word “this” refers to what Paul just said about not having wronged anyone.	λέγω	1
fay3	2CO	7	3	figs-metaphor	ἐν ταῖς καρδίαις ἡμῶν ἐστε	Paul speaks of his and his associates’ great love for the Corinthians as if they held them in their hearts. Alternate translation: “you are very dear to us” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἐν	1
fay3	2CO	7	3	figs-metaphor	ἐν ταῖς καρδίαις ἡμῶν ἐστε	Paul speaks of his and his associates’ great love for the Corinthians as if they held them in their hearts. Alternate translation: “you are very dear to us” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ταῖς	1
fay3	2CO	7	3	figs-metaphor	ἐν ταῖς καρδίαις ἡμῶν ἐστε	Paul speaks of his and his associates’ great love for the Corinthians as if they held them in their hearts. Alternate translation: “you are very dear to us” (See: [[rc://en/ta/man/translate/figs-metaphor]])	καρδίαις	1
fay3	2CO	7	3	figs-metaphor	ἐν ταῖς καρδίαις ἡμῶν ἐστε	Paul speaks of his and his associates’ great love for the Corinthians as if they held them in their hearts. Alternate translation: “you are very dear to us” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἡμῶν	1
fay3	2CO	7	3	figs-metaphor	ἐν ταῖς καρδίαις ἡμῶν ἐστε	Paul speaks of his and his associates’ great love for the Corinthians as if they held them in their hearts. Alternate translation: “you are very dear to us” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἐστε	1
xzg3	2CO	7	3	figs-idiom	εἰς τὸ συναποθανεῖν καὶ συνζῆν	This means that Paul and his associates will continue to love the Corinthians no matter what happens. Alternate translation: “whether we live or whether we die” (See: [[rc://en/ta/man/translate/figs-idiom]])	εἰς	1
xzg3	2CO	7	3	figs-idiom	εἰς τὸ συναποθανεῖν καὶ συνζῆν	This means that Paul and his associates will continue to love the Corinthians no matter what happens. Alternate translation: “whether we live or whether we die” (See: [[rc://en/ta/man/translate/figs-idiom]])	τὸ	1
xzg3	2CO	7	3	figs-idiom	εἰς τὸ συναποθανεῖν καὶ συνζῆν	This means that Paul and his associates will continue to love the Corinthians no matter what happens. Alternate translation: “whether we live or whether we die” (See: [[rc://en/ta/man/translate/figs-idiom]])	συναποθανεῖν	1
xzg3	2CO	7	3	figs-idiom	εἰς τὸ συναποθανεῖν καὶ συνζῆν	This means that Paul and his associates will continue to love the Corinthians no matter what happens. Alternate translation: “whether we live or whether we die” (See: [[rc://en/ta/man/translate/figs-idiom]])	καὶ	1
xzg3	2CO	7	3	figs-idiom	εἰς τὸ συναποθανεῖν καὶ συνζῆν	This means that Paul and his associates will continue to love the Corinthians no matter what happens. Alternate translation: “whether we live or whether we die” (See: [[rc://en/ta/man/translate/figs-idiom]])	συνζῆν	1
jt6b	2CO	7	3	figs-inclusive	εἰς τὸ συναποθανεῖν	“us” includes the Corinthian believers. (See: [[rc://en/ta/man/translate/figs-inclusive]])	εἰς	1
jt6b	2CO	7	3	figs-inclusive	εἰς τὸ συναποθανεῖν	“us” includes the Corinthian believers. (See: [[rc://en/ta/man/translate/figs-inclusive]])	τὸ	1
jt6b	2CO	7	3	figs-inclusive	εἰς τὸ συναποθανεῖν	“us” includes the Corinthian believers. (See: [[rc://en/ta/man/translate/figs-inclusive]])	συναποθανεῖν	1
mh12	2CO	7	4	figs-activepassive	πεπλήρωμαι τῇ παρακλήσει	This can be stated in active form. Alternate translation: “You fill me with comfort” (See: [[rc://en/ta/man/translate/figs-activepassive]])	πεπλήρωμαι	1
mh12	2CO	7	4	figs-activepassive	πεπλήρωμαι τῇ παρακλήσει	This can be stated in active form. Alternate translation: “You fill me with comfort” (See: [[rc://en/ta/man/translate/figs-activepassive]])	τῇ	1
mh12	2CO	7	4	figs-activepassive	πεπλήρωμαι τῇ παρακλήσει	This can be stated in active form. Alternate translation: “You fill me with comfort” (See: [[rc://en/ta/man/translate/figs-activepassive]])	παρακλήσει	1
mx9b	2CO	7	4	figs-metaphor	ὑπερπερισσεύομαι τῇ χαρᾷ	Paul speaks of joy as if it is a liquid that fills him until he overflows. Alternate translation: “I am extremely joyful” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ὑπερπερισσεύομαι	1
mx9b	2CO	7	4	figs-metaphor	ὑπερπερισσεύομαι τῇ χαρᾷ	Paul speaks of joy as if it is a liquid that fills him until he overflows. Alternate translation: “I am extremely joyful” (See: [[rc://en/ta/man/translate/figs-metaphor]])	τῇ	2
mx9b	2CO	7	4	figs-metaphor	ὑπερπερισσεύομαι τῇ χαρᾷ	Paul speaks of joy as if it is a liquid that fills him until he overflows. Alternate translation: “I am extremely joyful” (See: [[rc://en/ta/man/translate/figs-metaphor]])	χαρᾷ	1
mr75	2CO	7	4		ἐπὶ πάσῃ τῇ θλίψει ἡμῶν	“despite all our hardships”	ἐπὶ	1
mr75	2CO	7	4		ἐπὶ πάσῃ τῇ θλίψει ἡμῶν	“despite all our hardships”	πάσῃ	1
mr75	2CO	7	4		ἐπὶ πάσῃ τῇ θλίψει ἡμῶν	“despite all our hardships”	τῇ	3
mr75	2CO	7	4		ἐπὶ πάσῃ τῇ θλίψει ἡμῶν	“despite all our hardships”	θλίψει	1
mr75	2CO	7	4		ἐπὶ πάσῃ τῇ θλίψει ἡμῶν	“despite all our hardships”	ἡμῶν	1
f3c5	2CO	7	5	figs-exclusive	ἐλθόντων ἡμῶν εἰς Μακεδονίαν	Here the word “we” refers to Paul and Timothy but not to the Corinthians or Titus. (See: [[rc://en/ta/man/translate/figs-exclusive]])	ἐλθόντων	1
f3c5	2CO	7	5	figs-exclusive	ἐλθόντων ἡμῶν εἰς Μακεδονίαν	Here the word “we” refers to Paul and Timothy but not to the Corinthians or Titus. (See: [[rc://en/ta/man/translate/figs-exclusive]])	ἡμῶν	1
f3c5	2CO	7	5	figs-exclusive	ἐλθόντων ἡμῶν εἰς Μακεδονίαν	Here the word “we” refers to Paul and Timothy but not to the Corinthians or Titus. (See: [[rc://en/ta/man/translate/figs-exclusive]])	εἰς	1
f3c5	2CO	7	5	figs-exclusive	ἐλθόντων ἡμῶν εἰς Μακεδονίαν	Here the word “we” refers to Paul and Timothy but not to the Corinthians or Titus. (See: [[rc://en/ta/man/translate/figs-exclusive]])	Μακεδονίαν	1
c8ju	2CO	7	5	figs-synecdoche	οὐδεμίαν ἔσχηκεν ἄνεσιν ἡ σὰρξ ἡμῶν	Here “bodies” refers to the whole person. Alternate translation: “we had no rest” or “we were very tired” (See: [[rc://en/ta/man/translate/figs-synecdoche]])	οὐδεμίαν	1
c8ju	2CO	7	5	figs-synecdoche	οὐδεμίαν ἔσχηκεν ἄνεσιν ἡ σὰρξ ἡμῶν	Here “bodies” refers to the whole person. Alternate translation: “we had no rest” or “we were very tired” (See: [[rc://en/ta/man/translate/figs-synecdoche]])	ἔσχηκεν	1
c8ju	2CO	7	5	figs-synecdoche	οὐδεμίαν ἔσχηκεν ἄνεσιν ἡ σὰρξ ἡμῶν	Here “bodies” refers to the whole person. Alternate translation: “we had no rest” or “we were very tired” (See: [[rc://en/ta/man/translate/figs-synecdoche]])	ἄνεσιν	1
c8ju	2CO	7	5	figs-synecdoche	οὐδεμίαν ἔσχηκεν ἄνεσιν ἡ σὰρξ ἡμῶν	Here “bodies” refers to the whole person. Alternate translation: “we had no rest” or “we were very tired” (See: [[rc://en/ta/man/translate/figs-synecdoche]])	ἡ	1
c8ju	2CO	7	5	figs-synecdoche	οὐδεμίαν ἔσχηκεν ἄνεσιν ἡ σὰρξ ἡμῶν	Here “bodies” refers to the whole person. Alternate translation: “we had no rest” or “we were very tired” (See: [[rc://en/ta/man/translate/figs-synecdoche]])	σὰρξ	1
c8ju	2CO	7	5	figs-synecdoche	οὐδεμίαν ἔσχηκεν ἄνεσιν ἡ σὰρξ ἡμῶν	Here “bodies” refers to the whole person. Alternate translation: “we had no rest” or “we were very tired” (See: [[rc://en/ta/man/translate/figs-synecdoche]])	ἡμῶν	2
h3cv	2CO	7	5	figs-activepassive	ἐν παντὶ θλιβόμενοι	This can be stated in active form. Alternate translation: “we experienced trouble in every way” (See: [[rc://en/ta/man/translate/figs-activepassive]])	ἐν	1
h3cv	2CO	7	5	figs-activepassive	ἐν παντὶ θλιβόμενοι	This can be stated in active form. Alternate translation: “we experienced trouble in every way” (See: [[rc://en/ta/man/translate/figs-activepassive]])	παντὶ	1
h3cv	2CO	7	5	figs-activepassive	ἐν παντὶ θλιβόμενοι	This can be stated in active form. Alternate translation: “we experienced trouble in every way” (See: [[rc://en/ta/man/translate/figs-activepassive]])	θλιβόμενοι	1
i4wr	2CO	7	5	figs-explicit	ἔξωθεν μάχαι, ἔσωθεν φόβοι	Possible meanings for “outside” are (1) “outside of our bodies” or (2) “outside of the church.” The word “inside” refers to their inward emotions. Alternate translation: “by conflicts with other people and by fears within ourselves” (See: [[rc://en/ta/man/translate/figs-explicit]])	ἔξωθεν	1
i4wr	2CO	7	5	figs-explicit	ἔξωθεν μάχαι, ἔσωθεν φόβοι	Possible meanings for “outside” are (1) “outside of our bodies” or (2) “outside of the church.” The word “inside” refers to their inward emotions. Alternate translation: “by conflicts with other people and by fears within ourselves” (See: [[rc://en/ta/man/translate/figs-explicit]])	μάχαι	1
i4wr	2CO	7	5	figs-explicit	ἔξωθεν μάχαι, ἔσωθεν φόβοι	Possible meanings for “outside” are (1) “outside of our bodies” or (2) “outside of the church.” The word “inside” refers to their inward emotions. Alternate translation: “by conflicts with other people and by fears within ourselves” (See: [[rc://en/ta/man/translate/figs-explicit]])	ἔσωθεν	1
i4wr	2CO	7	5	figs-explicit	ἔξωθεν μάχαι, ἔσωθεν φόβοι	Possible meanings for “outside” are (1) “outside of our bodies” or (2) “outside of the church.” The word “inside” refers to their inward emotions. Alternate translation: “by conflicts with other people and by fears within ourselves” (See: [[rc://en/ta/man/translate/figs-explicit]])	φόβοι	1
w7td	2CO	7	7	figs-explicit	ἐν τῇ παρακλήσει ᾗ παρεκλήθη ἐφ’ ὑμῖν	Paul received comfort from knowing that the Corinthians had comforted Titus. Alternate translation: “by learning about the comfort that Titus had received from you” (See: [[rc://en/ta/man/translate/figs-explicit]])	ἐν	2
w7td	2CO	7	7	figs-explicit	ἐν τῇ παρακλήσει ᾗ παρεκλήθη ἐφ’ ὑμῖν	Paul received comfort from knowing that the Corinthians had comforted Titus. Alternate translation: “by learning about the comfort that Titus had received from you” (See: [[rc://en/ta/man/translate/figs-explicit]])	τῇ	2
w7td	2CO	7	7	figs-explicit	ἐν τῇ παρακλήσει ᾗ παρεκλήθη ἐφ’ ὑμῖν	Paul received comfort from knowing that the Corinthians had comforted Titus. Alternate translation: “by learning about the comfort that Titus had received from you” (See: [[rc://en/ta/man/translate/figs-explicit]])	παρακλήσει	1
w7td	2CO	7	7	figs-explicit	ἐν τῇ παρακλήσει ᾗ παρεκλήθη ἐφ’ ὑμῖν	Paul received comfort from knowing that the Corinthians had comforted Titus. Alternate translation: “by learning about the comfort that Titus had received from you” (See: [[rc://en/ta/man/translate/figs-explicit]])	ᾗ	1
w7td	2CO	7	7	figs-explicit	ἐν τῇ παρακλήσει ᾗ παρεκλήθη ἐφ’ ὑμῖν	Paul received comfort from knowing that the Corinthians had comforted Titus. Alternate translation: “by learning about the comfort that Titus had received from you” (See: [[rc://en/ta/man/translate/figs-explicit]])	παρεκλήθη	1
w7td	2CO	7	7	figs-explicit	ἐν τῇ παρακλήσει ᾗ παρεκλήθη ἐφ’ ὑμῖν	Paul received comfort from knowing that the Corinthians had comforted Titus. Alternate translation: “by learning about the comfort that Titus had received from you” (See: [[rc://en/ta/man/translate/figs-explicit]])	ἐφ	1
w7td	2CO	7	7	figs-explicit	ἐν τῇ παρακλήσει ᾗ παρεκλήθη ἐφ’ ὑμῖν	Paul received comfort from knowing that the Corinthians had comforted Titus. Alternate translation: “by learning about the comfort that Titus had received from you” (See: [[rc://en/ta/man/translate/figs-explicit]])	ὑμῖν	1
vk7m	2CO	7	8		βλέπω ὅτι ἡ ἐπιστολὴ	“when I learned that my letter”	βλέπω	1
vk7m	2CO	7	8		βλέπω ὅτι ἡ ἐπιστολὴ	“when I learned that my letter”	ὅτι	2
vk7m	2CO	7	8		βλέπω ὅτι ἡ ἐπιστολὴ	“when I learned that my letter”	ἡ	1
vk7m	2CO	7	8		βλέπω ὅτι ἡ ἐπιστολὴ	“when I learned that my letter”	ἐπιστολὴ	1
kn5q	2CO	7	9	figs-activepassive	οὐχ ὅτι ἐλυπήθητε	This can be stated in active form. Alternate translation: “not because what I said in my letter distressed you” (See: [[rc://en/ta/man/translate/figs-activepassive]])	οὐχ	1
kn5q	2CO	7	9	figs-activepassive	οὐχ ὅτι ἐλυπήθητε	This can be stated in active form. Alternate translation: “not because what I said in my letter distressed you” (See: [[rc://en/ta/man/translate/figs-activepassive]])	ὅτι	1
kn5q	2CO	7	9	figs-activepassive	οὐχ ὅτι ἐλυπήθητε	This can be stated in active form. Alternate translation: “not because what I said in my letter distressed you” (See: [[rc://en/ta/man/translate/figs-activepassive]])	ἐλυπήθητε	1
l6d2	2CO	7	9	figs-idiom	ἐν μηδενὶ ζημιωθῆτε ἐξ ἡμῶν	“you suffered no loss because we rebuked you.” This means that although the letter caused them sorrow, they eventually benefited from the letter because it led them to repentance. Alternate translation: “so that we did not harm you in any way” (See: [[rc://en/ta/man/translate/figs-idiom]])	ἐν	1
l6d2	2CO	7	9	figs-idiom	ἐν μηδενὶ ζημιωθῆτε ἐξ ἡμῶν	“you suffered no loss because we rebuked you.” This means that although the letter caused them sorrow, they eventually benefited from the letter because it led them to repentance. Alternate translation: “so that we did not harm you in any way” (See: [[rc://en/ta/man/translate/figs-idiom]])	μηδενὶ	1
l6d2	2CO	7	9	figs-idiom	ἐν μηδενὶ ζημιωθῆτε ἐξ ἡμῶν	“you suffered no loss because we rebuked you.” This means that although the letter caused them sorrow, they eventually benefited from the letter because it led them to repentance. Alternate translation: “so that we did not harm you in any way” (See: [[rc://en/ta/man/translate/figs-idiom]])	ζημιωθῆτε	1
l6d2	2CO	7	9	figs-idiom	ἐν μηδενὶ ζημιωθῆτε ἐξ ἡμῶν	“you suffered no loss because we rebuked you.” This means that although the letter caused them sorrow, they eventually benefited from the letter because it led them to repentance. Alternate translation: “so that we did not harm you in any way” (See: [[rc://en/ta/man/translate/figs-idiom]])	ἐξ	1
l6d2	2CO	7	9	figs-idiom	ἐν μηδενὶ ζημιωθῆτε ἐξ ἡμῶν	“you suffered no loss because we rebuked you.” This means that although the letter caused them sorrow, they eventually benefited from the letter because it led them to repentance. Alternate translation: “so that we did not harm you in any way” (See: [[rc://en/ta/man/translate/figs-idiom]])	ἡμῶν	1
dtm3	2CO	7	10	figs-ellipsis	ἡ γὰρ κατὰ Θεὸν λύπη, μετάνοιαν εἰς σωτηρίαν	The word “repentance” may be repeated to clarify its relationship to what precedes it and what follows it. Alternate translation: “For godly sorrow produces repentance, and repentance leads to salvation” (See: [[rc://en/ta/man/translate/figs-ellipsis]])	ἡ	1
dtm3	2CO	7	10	figs-ellipsis	ἡ γὰρ κατὰ Θεὸν λύπη, μετάνοιαν εἰς σωτηρίαν	The word “repentance” may be repeated to clarify its relationship to what precedes it and what follows it. Alternate translation: “For godly sorrow produces repentance, and repentance leads to salvation” (See: [[rc://en/ta/man/translate/figs-ellipsis]])	γὰρ	1
dtm3	2CO	7	10	figs-ellipsis	ἡ γὰρ κατὰ Θεὸν λύπη, μετάνοιαν εἰς σωτηρίαν	The word “repentance” may be repeated to clarify its relationship to what precedes it and what follows it. Alternate translation: “For godly sorrow produces repentance, and repentance leads to salvation” (See: [[rc://en/ta/man/translate/figs-ellipsis]])	κατὰ	1
dtm3	2CO	7	10	figs-ellipsis	ἡ γὰρ κατὰ Θεὸν λύπη, μετάνοιαν εἰς σωτηρίαν	The word “repentance” may be repeated to clarify its relationship to what precedes it and what follows it. Alternate translation: “For godly sorrow produces repentance, and repentance leads to salvation” (See: [[rc://en/ta/man/translate/figs-ellipsis]])	Θεὸν	1
dtm3	2CO	7	10	figs-ellipsis	ἡ γὰρ κατὰ Θεὸν λύπη, μετάνοιαν εἰς σωτηρίαν	The word “repentance” may be repeated to clarify its relationship to what precedes it and what follows it. Alternate translation: “For godly sorrow produces repentance, and repentance leads to salvation” (See: [[rc://en/ta/man/translate/figs-ellipsis]])	λύπη	1
dtm3	2CO	7	10	figs-ellipsis	ἡ γὰρ κατὰ Θεὸν λύπη, μετάνοιαν εἰς σωτηρίαν	The word “repentance” may be repeated to clarify its relationship to what precedes it and what follows it. Alternate translation: “For godly sorrow produces repentance, and repentance leads to salvation” (See: [[rc://en/ta/man/translate/figs-ellipsis]])	μετάνοιαν	1
dtm3	2CO	7	10	figs-ellipsis	ἡ γὰρ κατὰ Θεὸν λύπη, μετάνοιαν εἰς σωτηρίαν	The word “repentance” may be repeated to clarify its relationship to what precedes it and what follows it. Alternate translation: “For godly sorrow produces repentance, and repentance leads to salvation” (See: [[rc://en/ta/man/translate/figs-ellipsis]])	εἰς	1
dtm3	2CO	7	10	figs-ellipsis	ἡ γὰρ κατὰ Θεὸν λύπη, μετάνοιαν εἰς σωτηρίαν	The word “repentance” may be repeated to clarify its relationship to what precedes it and what follows it. Alternate translation: “For godly sorrow produces repentance, and repentance leads to salvation” (See: [[rc://en/ta/man/translate/figs-ellipsis]])	σωτηρίαν	1
lc4m	2CO	7	10		ἀμεταμέλητον	Possible meanings are (1) Paul has no regret that he caused them sorrow because that sorrow led to their repentance and salvation or (2) the Corinthians will not regret experiencing sorrow because it led to their repentance and salvation.	ἀμεταμέλητον	1
lc1s	2CO	7	10	figs-explicit	ἡ δὲ τοῦ κόσμου λύπη, θάνατον κατεργάζεται	This kind of sorrow leads to death instead of salvation because it does not produce repentance. Alternate translation: “Worldly sorrow, however, leads to spiritual death” (See: [[rc://en/ta/man/translate/figs-explicit]])	ἡ	2
lc1s	2CO	7	10	figs-explicit	ἡ δὲ τοῦ κόσμου λύπη, θάνατον κατεργάζεται	This kind of sorrow leads to death instead of salvation because it does not produce repentance. Alternate translation: “Worldly sorrow, however, leads to spiritual death” (See: [[rc://en/ta/man/translate/figs-explicit]])	δὲ	1
lc1s	2CO	7	10	figs-explicit	ἡ δὲ τοῦ κόσμου λύπη, θάνατον κατεργάζεται	This kind of sorrow leads to death instead of salvation because it does not produce repentance. Alternate translation: “Worldly sorrow, however, leads to spiritual death” (See: [[rc://en/ta/man/translate/figs-explicit]])	τοῦ	1
lc1s	2CO	7	10	figs-explicit	ἡ δὲ τοῦ κόσμου λύπη, θάνατον κατεργάζεται	This kind of sorrow leads to death instead of salvation because it does not produce repentance. Alternate translation: “Worldly sorrow, however, leads to spiritual death” (See: [[rc://en/ta/man/translate/figs-explicit]])	κόσμου	1
lc1s	2CO	7	10	figs-explicit	ἡ δὲ τοῦ κόσμου λύπη, θάνατον κατεργάζεται	This kind of sorrow leads to death instead of salvation because it does not produce repentance. Alternate translation: “Worldly sorrow, however, leads to spiritual death” (See: [[rc://en/ta/man/translate/figs-explicit]])	λύπη	2
