noteID	book	chapter	verse	supportReference	quote	annotation	sourceWord	sourceWordOccurrence
qb78	PHP	3	1	figs-explicit	ὑμῖν δὲ ἀσφαλές	Here “these things” refers to Paul’s teachings. You can add this alternate translation to the end of the previous sentence. Alternate translation: “because these teachings will protect you from those who teach what is not true” (See: [[rc://en/ta/man/translate/figs-explicit]])	δὲ	1
qb78	PHP	3	1	figs-explicit	ὑμῖν δὲ ἀσφαλές	Here “these things” refers to Paul’s teachings. You can add this alternate translation to the end of the previous sentence. Alternate translation: “because these teachings will protect you from those who teach what is not true” (See: [[rc://en/ta/man/translate/figs-explicit]])	ἀσφαλές	1
ny6y	PHP	3	2		βλέπετε	“Beware of” or “Look out for”	βλέπετε	1
zin8	PHP	3	2		τοὺς κύνας…τοὺς κακοὺς ἐργάτας…τὴν κατατομήν	These are three different ways of describing the same group of false teachers. Paul is using strong expressions to convey his feeling about these Jewish Christian teachers.	τοὺς	1
zin8	PHP	3	2		τοὺς κύνας…τοὺς κακοὺς ἐργάτας…τὴν κατατομήν	These are three different ways of describing the same group of false teachers. Paul is using strong expressions to convey his feeling about these Jewish Christian teachers.	κύνας	1
zin8	PHP	3	2		τοὺς κύνας…τοὺς κακοὺς ἐργάτας…τὴν κατατομήν	These are three different ways of describing the same group of false teachers. Paul is using strong expressions to convey his feeling about these Jewish Christian teachers.	βλέπετε	2
zin8	PHP	3	2		τοὺς κύνας…τοὺς κακοὺς ἐργάτας…τὴν κατατομήν	These are three different ways of describing the same group of false teachers. Paul is using strong expressions to convey his feeling about these Jewish Christian teachers.	τοὺς	2
zin8	PHP	3	2		τοὺς κύνας…τοὺς κακοὺς ἐργάτας…τὴν κατατομήν	These are three different ways of describing the same group of false teachers. Paul is using strong expressions to convey his feeling about these Jewish Christian teachers.	κακοὺς	1
zin8	PHP	3	2		τοὺς κύνας…τοὺς κακοὺς ἐργάτας…τὴν κατατομήν	These are three different ways of describing the same group of false teachers. Paul is using strong expressions to convey his feeling about these Jewish Christian teachers.	ἐργάτας	1
zin8	PHP	3	2		τοὺς κύνας…τοὺς κακοὺς ἐργάτας…τὴν κατατομήν	These are three different ways of describing the same group of false teachers. Paul is using strong expressions to convey his feeling about these Jewish Christian teachers.	βλέπετε	3
zin8	PHP	3	2		τοὺς κύνας…τοὺς κακοὺς ἐργάτας…τὴν κατατομήν	These are three different ways of describing the same group of false teachers. Paul is using strong expressions to convey his feeling about these Jewish Christian teachers.	τὴν	1
zin8	PHP	3	2		τοὺς κύνας…τοὺς κακοὺς ἐργάτας…τὴν κατατομήν	These are three different ways of describing the same group of false teachers. Paul is using strong expressions to convey his feeling about these Jewish Christian teachers.	κατατομήν	1
yr9n	PHP	3	2	figs-metaphor	τοὺς κύνας	The word “dogs” was used by the Jews to refer to those who were not Jews. They were considered unclean. Paul speaks of the false teachers as though they were dogs, to insult them. If you have a different animal in your culture that is considered unclean or whose name is used as an insult, you could use this animal instead. (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-irony]])	τοὺς	1
yr9n	PHP	3	2	figs-metaphor	τοὺς κύνας	The word “dogs” was used by the Jews to refer to those who were not Jews. They were considered unclean. Paul speaks of the false teachers as though they were dogs, to insult them. If you have a different animal in your culture that is considered unclean or whose name is used as an insult, you could use this animal instead. (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-irony]])	κύνας	1
cka6	PHP	3	2	figs-hyperbole	τὴν κατατομήν	Paul is exaggerating about the act of circumcision to insult the false teachers. The false teachers said God will only save a person who is circumcised, who cuts off the foreskin. This action was required by the law of Moses for all male Israelites. (See: [[rc://en/ta/man/translate/figs-hyperbole]] and [[rc://en/ta/man/translate/figs-metonymy]])	τὴν	1
cka6	PHP	3	2	figs-hyperbole	τὴν κατατομήν	Paul is exaggerating about the act of circumcision to insult the false teachers. The false teachers said God will only save a person who is circumcised, who cuts off the foreskin. This action was required by the law of Moses for all male Israelites. (See: [[rc://en/ta/man/translate/figs-hyperbole]] and [[rc://en/ta/man/translate/figs-metonymy]])	κατατομήν	1
y8yt	PHP	3	3	figs-inclusive	ἡμεῖς γάρ ἐσμεν	Paul uses “we” to refer to himself and all true believers in Christ, including the Philippian believers. (See: [[rc://en/ta/man/translate/figs-inclusive]])	ἡμεῖς	1
y8yt	PHP	3	3	figs-inclusive	ἡμεῖς γάρ ἐσμεν	Paul uses “we” to refer to himself and all true believers in Christ, including the Philippian believers. (See: [[rc://en/ta/man/translate/figs-inclusive]])	γάρ	1
y8yt	PHP	3	3	figs-inclusive	ἡμεῖς γάρ ἐσμεν	Paul uses “we” to refer to himself and all true believers in Christ, including the Philippian believers. (See: [[rc://en/ta/man/translate/figs-inclusive]])	ἐσμεν	1
xt5r	PHP	3	3		ἡ περιτομή	Paul uses this phrase to refer to believers in Christ who are not physically circumcised but are spiritually circumcised, which means they have received the Holy Spirit through faith. Alternate translation: “the truly circumcised ones” or “truly God’s people”	ἡ	1
xt5r	PHP	3	3		ἡ περιτομή	Paul uses this phrase to refer to believers in Christ who are not physically circumcised but are spiritually circumcised, which means they have received the Holy Spirit through faith. Alternate translation: “the truly circumcised ones” or “truly God’s people”	περιτομή	1
k8ph	PHP	3	3		οὐκ ἐν σαρκὶ πεποιθότες	“do not trust that only cutting our flesh will please God”	οὐκ	1
k8ph	PHP	3	3		οὐκ ἐν σαρκὶ πεποιθότες	“do not trust that only cutting our flesh will please God”	ἐν	2
k8ph	PHP	3	3		οὐκ ἐν σαρκὶ πεποιθότες	“do not trust that only cutting our flesh will please God”	σαρκὶ	1
k8ph	PHP	3	3		οὐκ ἐν σαρκὶ πεποιθότες	“do not trust that only cutting our flesh will please God”	πεποιθότες	1
e346	PHP	3	4	figs-hypo	καίπερ	“Although if I wanted to.” Paul is introducing a hypothetical situation that could not possibly exist. (See: [[rc://en/ta/man/translate/figs-hypo]])	καίπερ	1
upw5	PHP	3	4	figs-hypo	ἐγὼ ἔχων πεποίθησιν καὶ ἐν σαρκί. εἴ τις δοκεῖ ἄλλος πεποιθέναι ἐν σαρκί, ἐγὼ μᾶλλον	This is a hypothetical situation that Paul does not believe is possible. Paul says if it were possible that God would save people based on what they did, then God would certainly have saved him. Alternate translation: “No one can do enough things to please God, but if anyone could do enough things to please God, I could do more good things and please God more than anyone” (See: [[rc://en/ta/man/translate/figs-hypo]])	ἐγὼ	1
upw5	PHP	3	4	figs-hypo	ἐγὼ ἔχων πεποίθησιν καὶ ἐν σαρκί. εἴ τις δοκεῖ ἄλλος πεποιθέναι ἐν σαρκί, ἐγὼ μᾶλλον	This is a hypothetical situation that Paul does not believe is possible. Paul says if it were possible that God would save people based on what they did, then God would certainly have saved him. Alternate translation: “No one can do enough things to please God, but if anyone could do enough things to please God, I could do more good things and please God more than anyone” (See: [[rc://en/ta/man/translate/figs-hypo]])	ἔχων	1
upw5	PHP	3	4	figs-hypo	ἐγὼ ἔχων πεποίθησιν καὶ ἐν σαρκί. εἴ τις δοκεῖ ἄλλος πεποιθέναι ἐν σαρκί, ἐγὼ μᾶλλον	This is a hypothetical situation that Paul does not believe is possible. Paul says if it were possible that God would save people based on what they did, then God would certainly have saved him. Alternate translation: “No one can do enough things to please God, but if anyone could do enough things to please God, I could do more good things and please God more than anyone” (See: [[rc://en/ta/man/translate/figs-hypo]])	πεποίθησιν	1
upw5	PHP	3	4	figs-hypo	ἐγὼ ἔχων πεποίθησιν καὶ ἐν σαρκί. εἴ τις δοκεῖ ἄλλος πεποιθέναι ἐν σαρκί, ἐγὼ μᾶλλον	This is a hypothetical situation that Paul does not believe is possible. Paul says if it were possible that God would save people based on what they did, then God would certainly have saved him. Alternate translation: “No one can do enough things to please God, but if anyone could do enough things to please God, I could do more good things and please God more than anyone” (See: [[rc://en/ta/man/translate/figs-hypo]])	καὶ	1
upw5	PHP	3	4	figs-hypo	ἐγὼ ἔχων πεποίθησιν καὶ ἐν σαρκί. εἴ τις δοκεῖ ἄλλος πεποιθέναι ἐν σαρκί, ἐγὼ μᾶλλον	This is a hypothetical situation that Paul does not believe is possible. Paul says if it were possible that God would save people based on what they did, then God would certainly have saved him. Alternate translation: “No one can do enough things to please God, but if anyone could do enough things to please God, I could do more good things and please God more than anyone” (See: [[rc://en/ta/man/translate/figs-hypo]])	ἐν	1
upw5	PHP	3	4	figs-hypo	ἐγὼ ἔχων πεποίθησιν καὶ ἐν σαρκί. εἴ τις δοκεῖ ἄλλος πεποιθέναι ἐν σαρκί, ἐγὼ μᾶλλον	This is a hypothetical situation that Paul does not believe is possible. Paul says if it were possible that God would save people based on what they did, then God would certainly have saved him. Alternate translation: “No one can do enough things to please God, but if anyone could do enough things to please God, I could do more good things and please God more than anyone” (See: [[rc://en/ta/man/translate/figs-hypo]])	σαρκί	1
upw5	PHP	3	4	figs-hypo	ἐγὼ ἔχων πεποίθησιν καὶ ἐν σαρκί. εἴ τις δοκεῖ ἄλλος πεποιθέναι ἐν σαρκί, ἐγὼ μᾶλλον	This is a hypothetical situation that Paul does not believe is possible. Paul says if it were possible that God would save people based on what they did, then God would certainly have saved him. Alternate translation: “No one can do enough things to please God, but if anyone could do enough things to please God, I could do more good things and please God more than anyone” (See: [[rc://en/ta/man/translate/figs-hypo]])	εἴ	1
upw5	PHP	3	4	figs-hypo	ἐγὼ ἔχων πεποίθησιν καὶ ἐν σαρκί. εἴ τις δοκεῖ ἄλλος πεποιθέναι ἐν σαρκί, ἐγὼ μᾶλλον	This is a hypothetical situation that Paul does not believe is possible. Paul says if it were possible that God would save people based on what they did, then God would certainly have saved him. Alternate translation: “No one can do enough things to please God, but if anyone could do enough things to please God, I could do more good things and please God more than anyone” (See: [[rc://en/ta/man/translate/figs-hypo]])	τις	1
upw5	PHP	3	4	figs-hypo	ἐγὼ ἔχων πεποίθησιν καὶ ἐν σαρκί. εἴ τις δοκεῖ ἄλλος πεποιθέναι ἐν σαρκί, ἐγὼ μᾶλλον	This is a hypothetical situation that Paul does not believe is possible. Paul says if it were possible that God would save people based on what they did, then God would certainly have saved him. Alternate translation: “No one can do enough things to please God, but if anyone could do enough things to please God, I could do more good things and please God more than anyone” (See: [[rc://en/ta/man/translate/figs-hypo]])	δοκεῖ	1
upw5	PHP	3	4	figs-hypo	ἐγὼ ἔχων πεποίθησιν καὶ ἐν σαρκί. εἴ τις δοκεῖ ἄλλος πεποιθέναι ἐν σαρκί, ἐγὼ μᾶλλον	This is a hypothetical situation that Paul does not believe is possible. Paul says if it were possible that God would save people based on what they did, then God would certainly have saved him. Alternate translation: “No one can do enough things to please God, but if anyone could do enough things to please God, I could do more good things and please God more than anyone” (See: [[rc://en/ta/man/translate/figs-hypo]])	ἄλλος	1
upw5	PHP	3	4	figs-hypo	ἐγὼ ἔχων πεποίθησιν καὶ ἐν σαρκί. εἴ τις δοκεῖ ἄλλος πεποιθέναι ἐν σαρκί, ἐγὼ μᾶλλον	This is a hypothetical situation that Paul does not believe is possible. Paul says if it were possible that God would save people based on what they did, then God would certainly have saved him. Alternate translation: “No one can do enough things to please God, but if anyone could do enough things to please God, I could do more good things and please God more than anyone” (See: [[rc://en/ta/man/translate/figs-hypo]])	πεποιθέναι	1
upw5	PHP	3	4	figs-hypo	ἐγὼ ἔχων πεποίθησιν καὶ ἐν σαρκί. εἴ τις δοκεῖ ἄλλος πεποιθέναι ἐν σαρκί, ἐγὼ μᾶλλον	This is a hypothetical situation that Paul does not believe is possible. Paul says if it were possible that God would save people based on what they did, then God would certainly have saved him. Alternate translation: “No one can do enough things to please God, but if anyone could do enough things to please God, I could do more good things and please God more than anyone” (See: [[rc://en/ta/man/translate/figs-hypo]])	ἐν	2
upw5	PHP	3	4	figs-hypo	ἐγὼ ἔχων πεποίθησιν καὶ ἐν σαρκί. εἴ τις δοκεῖ ἄλλος πεποιθέναι ἐν σαρκί, ἐγὼ μᾶλλον	This is a hypothetical situation that Paul does not believe is possible. Paul says if it were possible that God would save people based on what they did, then God would certainly have saved him. Alternate translation: “No one can do enough things to please God, but if anyone could do enough things to please God, I could do more good things and please God more than anyone” (See: [[rc://en/ta/man/translate/figs-hypo]])	σαρκί	2
upw5	PHP	3	4	figs-hypo	ἐγὼ ἔχων πεποίθησιν καὶ ἐν σαρκί. εἴ τις δοκεῖ ἄλλος πεποιθέναι ἐν σαρκί, ἐγὼ μᾶλλον	This is a hypothetical situation that Paul does not believe is possible. Paul says if it were possible that God would save people based on what they did, then God would certainly have saved him. Alternate translation: “No one can do enough things to please God, but if anyone could do enough things to please God, I could do more good things and please God more than anyone” (See: [[rc://en/ta/man/translate/figs-hypo]])	ἐγὼ	2
upw5	PHP	3	4	figs-hypo	ἐγὼ ἔχων πεποίθησιν καὶ ἐν σαρκί. εἴ τις δοκεῖ ἄλλος πεποιθέναι ἐν σαρκί, ἐγὼ μᾶλλον	This is a hypothetical situation that Paul does not believe is possible. Paul says if it were possible that God would save people based on what they did, then God would certainly have saved him. Alternate translation: “No one can do enough things to please God, but if anyone could do enough things to please God, I could do more good things and please God more than anyone” (See: [[rc://en/ta/man/translate/figs-hypo]])	μᾶλλον	1
u4f1	PHP	3	4	figs-rpronouns	ἐγὼ	Paul uses “myself” for emphasis. Alternate translation: “certainly I” (See: [[rc://en/ta/man/translate/figs-rpronouns]])	ἐγὼ	1
yq98	PHP	3	5	figs-activepassive	περιτομῇ	This can be stated in active form. Alternate translation: “A priest circumcised me” (See: [[rc://en/ta/man/translate/figs-activepassive]])	περιτομῇ	1
am85	PHP	3	5		ὀκταήμερος	“seven days after I was born”	ὀκταήμερος	1
p4ik	PHP	3	5		Ἑβραῖος ἐξ Ἑβραίων	Possible meanings are (1) “a Hebrew son with Hebrew parents” or (2) “the purest Hebrew.”	Ἑβραῖος	1
p4ik	PHP	3	5		Ἑβραῖος ἐξ Ἑβραίων	Possible meanings are (1) “a Hebrew son with Hebrew parents” or (2) “the purest Hebrew.”	ἐξ	1
p4ik	PHP	3	5		Ἑβραῖος ἐξ Ἑβραίων	Possible meanings are (1) “a Hebrew son with Hebrew parents” or (2) “the purest Hebrew.”	Ἑβραίων	1
we4t	PHP	3	5		κατὰ νόμον Φαρισαῖος	The Pharisees were committed to obeying all of the law. Being a Pharisee showed that Paul was committed to obeying all of the law. Alternate translation: “as a Pharisee, I was committed to obeying all of the law”	κατὰ	1
we4t	PHP	3	5		κατὰ νόμον Φαρισαῖος	The Pharisees were committed to obeying all of the law. Being a Pharisee showed that Paul was committed to obeying all of the law. Alternate translation: “as a Pharisee, I was committed to obeying all of the law”	νόμον	1
we4t	PHP	3	5		κατὰ νόμον Φαρισαῖος	The Pharisees were committed to obeying all of the law. Being a Pharisee showed that Paul was committed to obeying all of the law. Alternate translation: “as a Pharisee, I was committed to obeying all of the law”	Φαρισαῖος	1
ksr3	PHP	3	6		κατὰ ζῆλος διώκων τὴν ἐκκλησίαν	Paul’s zeal was his enthusiasm for honoring God. He believed that by persecuting the church he proved how zealous he was for God. Alternate translation: “I had so much zeal for God that I persecuted the church” or “Because I wanted so much to honor God, I persecuted the church”	κατὰ	1
ksr3	PHP	3	6		κατὰ ζῆλος διώκων τὴν ἐκκλησίαν	Paul’s zeal was his enthusiasm for honoring God. He believed that by persecuting the church he proved how zealous he was for God. Alternate translation: “I had so much zeal for God that I persecuted the church” or “Because I wanted so much to honor God, I persecuted the church”	ζῆλος	1
ksr3	PHP	3	6		κατὰ ζῆλος διώκων τὴν ἐκκλησίαν	Paul’s zeal was his enthusiasm for honoring God. He believed that by persecuting the church he proved how zealous he was for God. Alternate translation: “I had so much zeal for God that I persecuted the church” or “Because I wanted so much to honor God, I persecuted the church”	διώκων	1
ksr3	PHP	3	6		κατὰ ζῆλος διώκων τὴν ἐκκλησίαν	Paul’s zeal was his enthusiasm for honoring God. He believed that by persecuting the church he proved how zealous he was for God. Alternate translation: “I had so much zeal for God that I persecuted the church” or “Because I wanted so much to honor God, I persecuted the church”	τὴν	1
ksr3	PHP	3	6		κατὰ ζῆλος διώκων τὴν ἐκκλησίαν	Paul’s zeal was his enthusiasm for honoring God. He believed that by persecuting the church he proved how zealous he was for God. Alternate translation: “I had so much zeal for God that I persecuted the church” or “Because I wanted so much to honor God, I persecuted the church”	ἐκκλησίαν	1
n51b	PHP	3	6		διώκων τὴν ἐκκλησίαν	“I attacked Christians”	διώκων	1
n51b	PHP	3	6		διώκων τὴν ἐκκλησίαν	“I attacked Christians”	τὴν	1
n51b	PHP	3	6		διώκων τὴν ἐκκλησίαν	“I attacked Christians”	ἐκκλησίαν	1
hln8	PHP	3	6		κατὰ δικαιοσύνην τὴν ἐν νόμῳ γενόμενος ἄμεμπτος	“Righteousness under the law” refers to being righteous by obeying the law. Paul obeyed the law so carefully that he believed that no one could find any part of it that he disobeyed. Alternate Translation: “I was so righteous by obeying the law that I was blameless”	κατὰ	2
hln8	PHP	3	6		κατὰ δικαιοσύνην τὴν ἐν νόμῳ γενόμενος ἄμεμπτος	“Righteousness under the law” refers to being righteous by obeying the law. Paul obeyed the law so carefully that he believed that no one could find any part of it that he disobeyed. Alternate Translation: “I was so righteous by obeying the law that I was blameless”	δικαιοσύνην	1
hln8	PHP	3	6		κατὰ δικαιοσύνην τὴν ἐν νόμῳ γενόμενος ἄμεμπτος	“Righteousness under the law” refers to being righteous by obeying the law. Paul obeyed the law so carefully that he believed that no one could find any part of it that he disobeyed. Alternate Translation: “I was so righteous by obeying the law that I was blameless”	τὴν	2
hln8	PHP	3	6		κατὰ δικαιοσύνην τὴν ἐν νόμῳ γενόμενος ἄμεμπτος	“Righteousness under the law” refers to being righteous by obeying the law. Paul obeyed the law so carefully that he believed that no one could find any part of it that he disobeyed. Alternate Translation: “I was so righteous by obeying the law that I was blameless”	ἐν	1
hln8	PHP	3	6		κατὰ δικαιοσύνην τὴν ἐν νόμῳ γενόμενος ἄμεμπτος	“Righteousness under the law” refers to being righteous by obeying the law. Paul obeyed the law so carefully that he believed that no one could find any part of it that he disobeyed. Alternate Translation: “I was so righteous by obeying the law that I was blameless”	νόμῳ	1
hln8	PHP	3	6		κατὰ δικαιοσύνην τὴν ἐν νόμῳ γενόμενος ἄμεμπτος	“Righteousness under the law” refers to being righteous by obeying the law. Paul obeyed the law so carefully that he believed that no one could find any part of it that he disobeyed. Alternate Translation: “I was so righteous by obeying the law that I was blameless”	γενόμενος	1
hln8	PHP	3	6		κατὰ δικαιοσύνην τὴν ἐν νόμῳ γενόμενος ἄμεμπτος	“Righteousness under the law” refers to being righteous by obeying the law. Paul obeyed the law so carefully that he believed that no one could find any part of it that he disobeyed. Alternate Translation: “I was so righteous by obeying the law that I was blameless”	ἄμεμπτος	1
n4lg	PHP	3	7	figs-metaphor	ἅτινα ἦν μοι κέρδη	Paul is referring here to the praise he received for being an eager Pharisee. He speaks of this praise as if he had viewed it in the past as a businessman’s profit. Alternate translation: “anything that other Jews praised me for” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἅτινα	1
n4lg	PHP	3	7	figs-metaphor	ἅτινα ἦν μοι κέρδη	Paul is referring here to the praise he received for being an eager Pharisee. He speaks of this praise as if he had viewed it in the past as a businessman’s profit. Alternate translation: “anything that other Jews praised me for” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἦν	1
n4lg	PHP	3	7	figs-metaphor	ἅτινα ἦν μοι κέρδη	Paul is referring here to the praise he received for being an eager Pharisee. He speaks of this praise as if he had viewed it in the past as a businessman’s profit. Alternate translation: “anything that other Jews praised me for” (See: [[rc://en/ta/man/translate/figs-metaphor]])	μοι	1
n4lg	PHP	3	7	figs-metaphor	ἅτινα ἦν μοι κέρδη	Paul is referring here to the praise he received for being an eager Pharisee. He speaks of this praise as if he had viewed it in the past as a businessman’s profit. Alternate translation: “anything that other Jews praised me for” (See: [[rc://en/ta/man/translate/figs-metaphor]])	κέρδη	1
lb8f	PHP	3	7		κέρδη…ζημίαν	These are common business terms. If many people in your culture do not understand formal business terms, you could translate these terms as “things that made my life better” and “things that made my life worse.”	κέρδη	1
lb8f	PHP	3	7		κέρδη…ζημίαν	These are common business terms. If many people in your culture do not understand formal business terms, you could translate these terms as “things that made my life better” and “things that made my life worse.”	ταῦτα	1
lb8f	PHP	3	7		κέρδη…ζημίαν	These are common business terms. If many people in your culture do not understand formal business terms, you could translate these terms as “things that made my life better” and “things that made my life worse.”	ἥγημαι	1
lb8f	PHP	3	7		κέρδη…ζημίαν	These are common business terms. If many people in your culture do not understand formal business terms, you could translate these terms as “things that made my life better” and “things that made my life worse.”	διὰ	1
lb8f	PHP	3	7		κέρδη…ζημίαν	These are common business terms. If many people in your culture do not understand formal business terms, you could translate these terms as “things that made my life better” and “things that made my life worse.”	τὸν	1
lb8f	PHP	3	7		κέρδη…ζημίαν	These are common business terms. If many people in your culture do not understand formal business terms, you could translate these terms as “things that made my life better” and “things that made my life worse.”	Χριστὸν	1
lb8f	PHP	3	7		κέρδη…ζημίαν	These are common business terms. If many people in your culture do not understand formal business terms, you could translate these terms as “things that made my life better” and “things that made my life worse.”	ζημίαν	1
y1sg	PHP	3	7	figs-metaphor	ταῦτα ἥγημαι…ζημίαν	Paul speaks of that praise as if he were now viewing it as a business loss instead of a profit. In other words, Paul says that all his religious acts of righteousness are worthless before Christ. (See: [[rc://en/ta/man/translate/figs-metaphor]])	ταῦτα	1
y1sg	PHP	3	7	figs-metaphor	ταῦτα ἥγημαι…ζημίαν	Paul speaks of that praise as if he were now viewing it as a business loss instead of a profit. In other words, Paul says that all his religious acts of righteousness are worthless before Christ. (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἥγημαι	1
y1sg	PHP	3	7	figs-metaphor	ταῦτα ἥγημαι…ζημίαν	Paul speaks of that praise as if he were now viewing it as a business loss instead of a profit. In other words, Paul says that all his religious acts of righteousness are worthless before Christ. (See: [[rc://en/ta/man/translate/figs-metaphor]])	διὰ	1
y1sg	PHP	3	7	figs-metaphor	ταῦτα ἥγημαι…ζημίαν	Paul speaks of that praise as if he were now viewing it as a business loss instead of a profit. In other words, Paul says that all his religious acts of righteousness are worthless before Christ. (See: [[rc://en/ta/man/translate/figs-metaphor]])	τὸν	1
y1sg	PHP	3	7	figs-metaphor	ταῦτα ἥγημαι…ζημίαν	Paul speaks of that praise as if he were now viewing it as a business loss instead of a profit. In other words, Paul says that all his religious acts of righteousness are worthless before Christ. (See: [[rc://en/ta/man/translate/figs-metaphor]])	Χριστὸν	1
y1sg	PHP	3	7	figs-metaphor	ταῦτα ἥγημαι…ζημίαν	Paul speaks of that praise as if he were now viewing it as a business loss instead of a profit. In other words, Paul says that all his religious acts of righteousness are worthless before Christ. (See: [[rc://en/ta/man/translate/figs-metaphor]])	ζημίαν	1
zi6f	PHP	3	8		μενοῦνγε	“Really” or “Truly”	μενοῦνγε	1
qdh7	PHP	3	8	figs-explicit	καὶ ἡγοῦμαι	The word “now” emphasizes how Paul has changed since he quit being a Pharisee and became a believer in Christ. Alternate translation: “now that I have trusted in Christ, I count” (See: [[rc://en/ta/man/translate/figs-explicit]])	καὶ	1
qdh7	PHP	3	8	figs-explicit	καὶ ἡγοῦμαι	The word “now” emphasizes how Paul has changed since he quit being a Pharisee and became a believer in Christ. Alternate translation: “now that I have trusted in Christ, I count” (See: [[rc://en/ta/man/translate/figs-explicit]])	ἡγοῦμαι	1
e1fp	PHP	3	8	figs-metaphor	ἡγοῦμαι πάντα ζημίαν εἶναι	Paul is continuing the business metaphor from [Philippians 3:7](../03/07.md), saying it is worthless to trust in anything other than Christ. Alternate translation: “I consider everything to be worthless” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἡγοῦμαι	1
e1fp	PHP	3	8	figs-metaphor	ἡγοῦμαι πάντα ζημίαν εἶναι	Paul is continuing the business metaphor from [Philippians 3:7](../03/07.md), saying it is worthless to trust in anything other than Christ. Alternate translation: “I consider everything to be worthless” (See: [[rc://en/ta/man/translate/figs-metaphor]])	πάντα	1
e1fp	PHP	3	8	figs-metaphor	ἡγοῦμαι πάντα ζημίαν εἶναι	Paul is continuing the business metaphor from [Philippians 3:7](../03/07.md), saying it is worthless to trust in anything other than Christ. Alternate translation: “I consider everything to be worthless” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ζημίαν	1
e1fp	PHP	3	8	figs-metaphor	ἡγοῦμαι πάντα ζημίαν εἶναι	Paul is continuing the business metaphor from [Philippians 3:7](../03/07.md), saying it is worthless to trust in anything other than Christ. Alternate translation: “I consider everything to be worthless” (See: [[rc://en/ta/man/translate/figs-metaphor]])	εἶναι	1
cv55	PHP	3	8		διὰ τὸ ὑπερέχον τῆς γνώσεως Χριστοῦ Ἰησοῦ τοῦ Κυρίου μου	“because knowing Christ Jesus my Lord is worth so much more”	διὰ	1
cv55	PHP	3	8		διὰ τὸ ὑπερέχον τῆς γνώσεως Χριστοῦ Ἰησοῦ τοῦ Κυρίου μου	“because knowing Christ Jesus my Lord is worth so much more”	τὸ	1
cv55	PHP	3	8		διὰ τὸ ὑπερέχον τῆς γνώσεως Χριστοῦ Ἰησοῦ τοῦ Κυρίου μου	“because knowing Christ Jesus my Lord is worth so much more”	ὑπερέχον	1
cv55	PHP	3	8		διὰ τὸ ὑπερέχον τῆς γνώσεως Χριστοῦ Ἰησοῦ τοῦ Κυρίου μου	“because knowing Christ Jesus my Lord is worth so much more”	τῆς	1
cv55	PHP	3	8		διὰ τὸ ὑπερέχον τῆς γνώσεως Χριστοῦ Ἰησοῦ τοῦ Κυρίου μου	“because knowing Christ Jesus my Lord is worth so much more”	γνώσεως	1
cv55	PHP	3	8		διὰ τὸ ὑπερέχον τῆς γνώσεως Χριστοῦ Ἰησοῦ τοῦ Κυρίου μου	“because knowing Christ Jesus my Lord is worth so much more”	Χριστοῦ	1
cv55	PHP	3	8		διὰ τὸ ὑπερέχον τῆς γνώσεως Χριστοῦ Ἰησοῦ τοῦ Κυρίου μου	“because knowing Christ Jesus my Lord is worth so much more”	Ἰησοῦ	1
cv55	PHP	3	8		διὰ τὸ ὑπερέχον τῆς γνώσεως Χριστοῦ Ἰησοῦ τοῦ Κυρίου μου	“because knowing Christ Jesus my Lord is worth so much more”	τοῦ	1
cv55	PHP	3	8		διὰ τὸ ὑπερέχον τῆς γνώσεως Χριστοῦ Ἰησοῦ τοῦ Κυρίου μου	“because knowing Christ Jesus my Lord is worth so much more”	Κυρίου	1
cv55	PHP	3	8		διὰ τὸ ὑπερέχον τῆς γνώσεως Χριστοῦ Ἰησοῦ τοῦ Κυρίου μου	“because knowing Christ Jesus my Lord is worth so much more”	μου	1
afs4	PHP	3	8		ἵνα Χριστὸν κερδήσω	“so that I may have only Christ”	ἵνα	1
afs4	PHP	3	8		ἵνα Χριστὸν κερδήσω	“so that I may have only Christ”	Χριστὸν	1
afs4	PHP	3	8		ἵνα Χριστὸν κερδήσω	“so that I may have only Christ”	κερδήσω	1
iy4k	PHP	3	9	figs-idiom	εὑρεθῶ ἐν αὐτῷ	The phrase “be found” is an idiom that emphasizes the idea of “to be.” Alternate translation: “be truly united with Christ” (See: [[rc://en/ta/man/translate/figs-idiom]])	εὑρεθῶ	1
iy4k	PHP	3	9	figs-idiom	εὑρεθῶ ἐν αὐτῷ	The phrase “be found” is an idiom that emphasizes the idea of “to be.” Alternate translation: “be truly united with Christ” (See: [[rc://en/ta/man/translate/figs-idiom]])	ἐν	1
iy4k	PHP	3	9	figs-idiom	εὑρεθῶ ἐν αὐτῷ	The phrase “be found” is an idiom that emphasizes the idea of “to be.” Alternate translation: “be truly united with Christ” (See: [[rc://en/ta/man/translate/figs-idiom]])	αὐτῷ	1
g9a9	PHP	3	9		μὴ ἔχων ἐμὴν δικαιοσύνην, τὴν ἐκ νόμου	Paul knows that he cannot become righteous by obeying the law.	μὴ	1
