noteID	book	chapter	verse	supportReference	quote	annotation	sourceWord	sourceWordOccurrence
w1ik	EPH	4	13		καταντήσωμεν…εἰς τὴν ἑνότητα τῆς πίστεως, καὶ τῆς ἐπιγνώσεως τοῦ Υἱοῦ τοῦ Θεοῦ	The believers need to know Jesus as the Son of God if they are to be united in faith and mature as believers.	οἱ	1
w1ik	EPH	4	13		καταντήσωμεν…εἰς τὴν ἑνότητα τῆς πίστεως, καὶ τῆς ἐπιγνώσεως τοῦ Υἱοῦ τοῦ Θεοῦ	The believers need to know Jesus as the Son of God if they are to be united in faith and mature as believers.	πάντες	1
w1ik	EPH	4	13		καταντήσωμεν…εἰς τὴν ἑνότητα τῆς πίστεως, καὶ τῆς ἐπιγνώσεως τοῦ Υἱοῦ τοῦ Θεοῦ	The believers need to know Jesus as the Son of God if they are to be united in faith and mature as believers.	εἰς	1
w1ik	EPH	4	13		καταντήσωμεν…εἰς τὴν ἑνότητα τῆς πίστεως, καὶ τῆς ἐπιγνώσεως τοῦ Υἱοῦ τοῦ Θεοῦ	The believers need to know Jesus as the Son of God if they are to be united in faith and mature as believers.	τὴν	1
w1ik	EPH	4	13		καταντήσωμεν…εἰς τὴν ἑνότητα τῆς πίστεως, καὶ τῆς ἐπιγνώσεως τοῦ Υἱοῦ τοῦ Θεοῦ	The believers need to know Jesus as the Son of God if they are to be united in faith and mature as believers.	ἑνότητα	1
w1ik	EPH	4	13		καταντήσωμεν…εἰς τὴν ἑνότητα τῆς πίστεως, καὶ τῆς ἐπιγνώσεως τοῦ Υἱοῦ τοῦ Θεοῦ	The believers need to know Jesus as the Son of God if they are to be united in faith and mature as believers.	τῆς	1
w1ik	EPH	4	13		καταντήσωμεν…εἰς τὴν ἑνότητα τῆς πίστεως, καὶ τῆς ἐπιγνώσεως τοῦ Υἱοῦ τοῦ Θεοῦ	The believers need to know Jesus as the Son of God if they are to be united in faith and mature as believers.	πίστεως	1
w1ik	EPH	4	13		καταντήσωμεν…εἰς τὴν ἑνότητα τῆς πίστεως, καὶ τῆς ἐπιγνώσεως τοῦ Υἱοῦ τοῦ Θεοῦ	The believers need to know Jesus as the Son of God if they are to be united in faith and mature as believers.	καὶ	1
w1ik	EPH	4	13		καταντήσωμεν…εἰς τὴν ἑνότητα τῆς πίστεως, καὶ τῆς ἐπιγνώσεως τοῦ Υἱοῦ τοῦ Θεοῦ	The believers need to know Jesus as the Son of God if they are to be united in faith and mature as believers.	τῆς	2
w1ik	EPH	4	13		καταντήσωμεν…εἰς τὴν ἑνότητα τῆς πίστεως, καὶ τῆς ἐπιγνώσεως τοῦ Υἱοῦ τοῦ Θεοῦ	The believers need to know Jesus as the Son of God if they are to be united in faith and mature as believers.	ἐπιγνώσεως	1
w1ik	EPH	4	13		καταντήσωμεν…εἰς τὴν ἑνότητα τῆς πίστεως, καὶ τῆς ἐπιγνώσεως τοῦ Υἱοῦ τοῦ Θεοῦ	The believers need to know Jesus as the Son of God if they are to be united in faith and mature as believers.	τοῦ	1
w1ik	EPH	4	13		καταντήσωμεν…εἰς τὴν ἑνότητα τῆς πίστεως, καὶ τῆς ἐπιγνώσεως τοῦ Υἱοῦ τοῦ Θεοῦ	The believers need to know Jesus as the Son of God if they are to be united in faith and mature as believers.	Υἱοῦ	1
w1ik	EPH	4	13		καταντήσωμεν…εἰς τὴν ἑνότητα τῆς πίστεως, καὶ τῆς ἐπιγνώσεως τοῦ Υἱοῦ τοῦ Θεοῦ	The believers need to know Jesus as the Son of God if they are to be united in faith and mature as believers.	τοῦ	2
w1ik	EPH	4	13		καταντήσωμεν…εἰς τὴν ἑνότητα τῆς πίστεως, καὶ τῆς ἐπιγνώσεως τοῦ Υἱοῦ τοῦ Θεοῦ	The believers need to know Jesus as the Son of God if they are to be united in faith and mature as believers.	Θεοῦ	1
er6a	EPH	4	13	figs-abstractnouns	καταντήσωμεν οἱ πάντες εἰς τὴν ἑνότητα τῆς πίστεως	**unity** is an abstract noun. Alternate Translation: “we all become equally strong in faith” or “we all become united together in faith” (See: \[\[rc://en/ta/man/translate/figs-abstractnouns\]\])	καταντήσωμεν	1
er6a	EPH	4	13	figs-abstractnouns	καταντήσωμεν οἱ πάντες εἰς τὴν ἑνότητα τῆς πίστεως	**unity** is an abstract noun. Alternate Translation: “we all become equally strong in faith” or “we all become united together in faith” (See: \[\[rc://en/ta/man/translate/figs-abstractnouns\]\])	οἱ	1
er6a	EPH	4	13	figs-abstractnouns	καταντήσωμεν οἱ πάντες εἰς τὴν ἑνότητα τῆς πίστεως	**unity** is an abstract noun. Alternate Translation: “we all become equally strong in faith” or “we all become united together in faith” (See: \[\[rc://en/ta/man/translate/figs-abstractnouns\]\])	πάντες	1
er6a	EPH	4	13	figs-abstractnouns	καταντήσωμεν οἱ πάντες εἰς τὴν ἑνότητα τῆς πίστεως	**unity** is an abstract noun. Alternate Translation: “we all become equally strong in faith” or “we all become united together in faith” (See: \[\[rc://en/ta/man/translate/figs-abstractnouns\]\])	εἰς	1
er6a	EPH	4	13	figs-abstractnouns	καταντήσωμεν οἱ πάντες εἰς τὴν ἑνότητα τῆς πίστεως	**unity** is an abstract noun. Alternate Translation: “we all become equally strong in faith” or “we all become united together in faith” (See: \[\[rc://en/ta/man/translate/figs-abstractnouns\]\])	τὴν	1
er6a	EPH	4	13	figs-abstractnouns	καταντήσωμεν οἱ πάντες εἰς τὴν ἑνότητα τῆς πίστεως	**unity** is an abstract noun. Alternate Translation: “we all become equally strong in faith” or “we all become united together in faith” (See: \[\[rc://en/ta/man/translate/figs-abstractnouns\]\])	ἑνότητα	1
er6a	EPH	4	13	figs-abstractnouns	καταντήσωμεν οἱ πάντες εἰς τὴν ἑνότητα τῆς πίστεως	**unity** is an abstract noun. Alternate Translation: “we all become equally strong in faith” or “we all become united together in faith” (See: \[\[rc://en/ta/man/translate/figs-abstractnouns\]\])	τῆς	1
er6a	EPH	4	13	figs-abstractnouns	καταντήσωμεν οἱ πάντες εἰς τὴν ἑνότητα τῆς πίστεως	**unity** is an abstract noun. Alternate Translation: “we all become equally strong in faith” or “we all become united together in faith” (See: \[\[rc://en/ta/man/translate/figs-abstractnouns\]\])	πίστεως	1
ab6a	EPH	4	13	figs-abstractnouns	καταντήσωμεν…εἰς τὴν ἑνότητα τῆς πίστεως	**faith** is an abstract noun. Alternate Translation: “become united together as believers” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	καταντήσωμεν	1
ab6a	EPH	4	13	figs-abstractnouns	καταντήσωμεν…εἰς τὴν ἑνότητα τῆς πίστεως	**faith** is an abstract noun. Alternate Translation: “become united together as believers” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	οἱ	1
ab6a	EPH	4	13	figs-abstractnouns	καταντήσωμεν…εἰς τὴν ἑνότητα τῆς πίστεως	**faith** is an abstract noun. Alternate Translation: “become united together as believers” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	πάντες	1
ab6a	EPH	4	13	figs-abstractnouns	καταντήσωμεν…εἰς τὴν ἑνότητα τῆς πίστεως	**faith** is an abstract noun. Alternate Translation: “become united together as believers” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	εἰς	1
ab6a	EPH	4	13	figs-abstractnouns	καταντήσωμεν…εἰς τὴν ἑνότητα τῆς πίστεως	**faith** is an abstract noun. Alternate Translation: “become united together as believers” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	τὴν	1
ab6a	EPH	4	13	figs-abstractnouns	καταντήσωμεν…εἰς τὴν ἑνότητα τῆς πίστεως	**faith** is an abstract noun. Alternate Translation: “become united together as believers” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	ἑνότητα	1
ab6a	EPH	4	13	figs-abstractnouns	καταντήσωμεν…εἰς τὴν ἑνότητα τῆς πίστεως	**faith** is an abstract noun. Alternate Translation: “become united together as believers” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	τῆς	1
ab6a	EPH	4	13	figs-abstractnouns	καταντήσωμεν…εἰς τὴν ἑνότητα τῆς πίστεως	**faith** is an abstract noun. Alternate Translation: “become united together as believers” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	πίστεως	1
cd6a	EPH	4	13	figs-abstractnouns	καὶ τῆς ἐπιγνώσεως τοῦ Υἱοῦ τοῦ Θεοῦ	**knowledge** is an abstract noun. Alternate Translation: “and all know well the Son of God” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	καὶ	1
cd6a	EPH	4	13	figs-abstractnouns	καὶ τῆς ἐπιγνώσεως τοῦ Υἱοῦ τοῦ Θεοῦ	**knowledge** is an abstract noun. Alternate Translation: “and all know well the Son of God” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	τῆς	2
cd6a	EPH	4	13	figs-abstractnouns	καὶ τῆς ἐπιγνώσεως τοῦ Υἱοῦ τοῦ Θεοῦ	**knowledge** is an abstract noun. Alternate Translation: “and all know well the Son of God” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	ἐπιγνώσεως	1
cd6a	EPH	4	13	figs-abstractnouns	καὶ τῆς ἐπιγνώσεως τοῦ Υἱοῦ τοῦ Θεοῦ	**knowledge** is an abstract noun. Alternate Translation: “and all know well the Son of God” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	τοῦ	1
cd6a	EPH	4	13	figs-abstractnouns	καὶ τῆς ἐπιγνώσεως τοῦ Υἱοῦ τοῦ Θεοῦ	**knowledge** is an abstract noun. Alternate Translation: “and all know well the Son of God” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	Υἱοῦ	1
cd6a	EPH	4	13	figs-abstractnouns	καὶ τῆς ἐπιγνώσεως τοῦ Υἱοῦ τοῦ Θεοῦ	**knowledge** is an abstract noun. Alternate Translation: “and all know well the Son of God” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	τοῦ	2
cd6a	EPH	4	13	figs-abstractnouns	καὶ τῆς ἐπιγνώσεως τοῦ Υἱοῦ τοῦ Θεοῦ	**knowledge** is an abstract noun. Alternate Translation: “and all know well the Son of God” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	Θεοῦ	1
x7k3	EPH	4	13	guidelines-sonofgodprinciples	τοῦ Υἱοῦ τοῦ Θεοῦ	This is an important title for Jesus. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])	τοῦ	1
x7k3	EPH	4	13	guidelines-sonofgodprinciples	τοῦ Υἱοῦ τοῦ Θεοῦ	This is an important title for Jesus. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])	Υἱοῦ	1
x7k3	EPH	4	13	guidelines-sonofgodprinciples	τοῦ Υἱοῦ τοῦ Θεοῦ	This is an important title for Jesus. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])	τοῦ	2
x7k3	EPH	4	13	guidelines-sonofgodprinciples	τοῦ Υἱοῦ τοῦ Θεοῦ	This is an important title for Jesus. (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])	Θεοῦ	1
m3rt	EPH	4	13		εἰς ἄνδρα τέλειον	“a mature believer”	εἰς	2
m3rt	EPH	4	13		εἰς ἄνδρα τέλειον	“a mature believer”	ἄνδρα	1
m3rt	EPH	4	13		εἰς ἄνδρα τέλειον	“a mature believer”	τέλειον	1
gv6m	EPH	4	13		τέλειον	“fully developed” or “grown up” or “complete”	τέλειον	1
abdc	EPH	4	14	grammar-connect-logic-goal	ἵνα	The connecting phrase **so that** introduces a goal relationship. The goal or purpose of gifted people in the church is to bring all the believers to spiritual maturity. (See: [[rc://en/ta/man/translate/grammar-connect-logic-goal]])	ἵνα	1
xgi4	EPH	4	14	figs-metaphor	ὦμεν νήπιοι	Paul refers to believers who have not grown spiritually as if they were children who have had very little experience in life. Alternate translation: “be like children” (See: [[rc://en/ta/man/translate/figs-metaphor]])	ὦμεν	1
xgi4	EPH	4	14	figs-metaphor	ὦμεν νήπιοι	Paul refers to believers who have not grown spiritually as if they were children who have had very little experience in life. Alternate translation: “be like children” (See: [[rc://en/ta/man/translate/figs-metaphor]])	νήπιοι	1
ndj2	EPH	4	14	figs-metaphor	κλυδωνιζόμενοι καὶ περιφερόμενοι παντὶ ἀνέμῳ τῆς διδασκαλίας	Paul speaks of a believer who has not become mature and follows various wrong teachings as if that believer were a boat and the teachings were the wind and waves that move the boat in different directions on the water. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	κλυδωνιζόμενοι	1
ndj2	EPH	4	14	figs-metaphor	κλυδωνιζόμενοι καὶ περιφερόμενοι παντὶ ἀνέμῳ τῆς διδασκαλίας	Paul speaks of a believer who has not become mature and follows various wrong teachings as if that believer were a boat and the teachings were the wind and waves that move the boat in different directions on the water. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	καὶ	1
ndj2	EPH	4	14	figs-metaphor	κλυδωνιζόμενοι καὶ περιφερόμενοι παντὶ ἀνέμῳ τῆς διδασκαλίας	Paul speaks of a believer who has not become mature and follows various wrong teachings as if that believer were a boat and the teachings were the wind and waves that move the boat in different directions on the water. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	περιφερόμενοι	1
ndj2	EPH	4	14	figs-metaphor	κλυδωνιζόμενοι καὶ περιφερόμενοι παντὶ ἀνέμῳ τῆς διδασκαλίας	Paul speaks of a believer who has not become mature and follows various wrong teachings as if that believer were a boat and the teachings were the wind and waves that move the boat in different directions on the water. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	παντὶ	1
ndj2	EPH	4	14	figs-metaphor	κλυδωνιζόμενοι καὶ περιφερόμενοι παντὶ ἀνέμῳ τῆς διδασκαλίας	Paul speaks of a believer who has not become mature and follows various wrong teachings as if that believer were a boat and the teachings were the wind and waves that move the boat in different directions on the water. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	ἀνέμῳ	1
ndj2	EPH	4	14	figs-metaphor	κλυδωνιζόμενοι καὶ περιφερόμενοι παντὶ ἀνέμῳ τῆς διδασκαλίας	Paul speaks of a believer who has not become mature and follows various wrong teachings as if that believer were a boat and the teachings were the wind and waves that move the boat in different directions on the water. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	τῆς	1
ndj2	EPH	4	14	figs-metaphor	κλυδωνιζόμενοι καὶ περιφερόμενοι παντὶ ἀνέμῳ τῆς διδασκαλίας	Paul speaks of a believer who has not become mature and follows various wrong teachings as if that believer were a boat and the teachings were the wind and waves that move the boat in different directions on the water. See the UST (See: [[rc://en/ta/man/translate/figs-metaphor]])	διδασκαλίας	1
r3bj	EPH	4	14	figs-abstractnouns	ἐν τῇ κυβίᾳ τῶν ἀνθρώπων, ἐν πανουργίᾳ πρὸς τὴν μεθοδίαν τῆς πλάνης	**trickery**, **cleverness**, and **scheming** are abstract nouns. Alternate Translation: “by crafty people who trick believers with clever lies” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	ἐν	1
r3bj	EPH	4	14	figs-abstractnouns	ἐν τῇ κυβίᾳ τῶν ἀνθρώπων, ἐν πανουργίᾳ πρὸς τὴν μεθοδίαν τῆς πλάνης	**trickery**, **cleverness**, and **scheming** are abstract nouns. Alternate Translation: “by crafty people who trick believers with clever lies” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	τῇ	1
r3bj	EPH	4	14	figs-abstractnouns	ἐν τῇ κυβίᾳ τῶν ἀνθρώπων, ἐν πανουργίᾳ πρὸς τὴν μεθοδίαν τῆς πλάνης	**trickery**, **cleverness**, and **scheming** are abstract nouns. Alternate Translation: “by crafty people who trick believers with clever lies” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	κυβίᾳ	1
r3bj	EPH	4	14	figs-abstractnouns	ἐν τῇ κυβίᾳ τῶν ἀνθρώπων, ἐν πανουργίᾳ πρὸς τὴν μεθοδίαν τῆς πλάνης	**trickery**, **cleverness**, and **scheming** are abstract nouns. Alternate Translation: “by crafty people who trick believers with clever lies” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	τῶν	1
r3bj	EPH	4	14	figs-abstractnouns	ἐν τῇ κυβίᾳ τῶν ἀνθρώπων, ἐν πανουργίᾳ πρὸς τὴν μεθοδίαν τῆς πλάνης	**trickery**, **cleverness**, and **scheming** are abstract nouns. Alternate Translation: “by crafty people who trick believers with clever lies” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	ἀνθρώπων	1
r3bj	EPH	4	14	figs-abstractnouns	ἐν τῇ κυβίᾳ τῶν ἀνθρώπων, ἐν πανουργίᾳ πρὸς τὴν μεθοδίαν τῆς πλάνης	**trickery**, **cleverness**, and **scheming** are abstract nouns. Alternate Translation: “by crafty people who trick believers with clever lies” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	ἐν	2
r3bj	EPH	4	14	figs-abstractnouns	ἐν τῇ κυβίᾳ τῶν ἀνθρώπων, ἐν πανουργίᾳ πρὸς τὴν μεθοδίαν τῆς πλάνης	**trickery**, **cleverness**, and **scheming** are abstract nouns. Alternate Translation: “by crafty people who trick believers with clever lies” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	πανουργίᾳ	1
r3bj	EPH	4	14	figs-abstractnouns	ἐν τῇ κυβίᾳ τῶν ἀνθρώπων, ἐν πανουργίᾳ πρὸς τὴν μεθοδίαν τῆς πλάνης	**trickery**, **cleverness**, and **scheming** are abstract nouns. Alternate Translation: “by crafty people who trick believers with clever lies” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	πρὸς	1
r3bj	EPH	4	14	figs-abstractnouns	ἐν τῇ κυβίᾳ τῶν ἀνθρώπων, ἐν πανουργίᾳ πρὸς τὴν μεθοδίαν τῆς πλάνης	**trickery**, **cleverness**, and **scheming** are abstract nouns. Alternate Translation: “by crafty people who trick believers with clever lies” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	τὴν	1
r3bj	EPH	4	14	figs-abstractnouns	ἐν τῇ κυβίᾳ τῶν ἀνθρώπων, ἐν πανουργίᾳ πρὸς τὴν μεθοδίαν τῆς πλάνης	**trickery**, **cleverness**, and **scheming** are abstract nouns. Alternate Translation: “by crafty people who trick believers with clever lies” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	μεθοδίαν	1
r3bj	EPH	4	14	figs-abstractnouns	ἐν τῇ κυβίᾳ τῶν ἀνθρώπων, ἐν πανουργίᾳ πρὸς τὴν μεθοδίαν τῆς πλάνης	**trickery**, **cleverness**, and **scheming** are abstract nouns. Alternate Translation: “by crafty people who trick believers with clever lies” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	τῆς	2
r3bj	EPH	4	14	figs-abstractnouns	ἐν τῇ κυβίᾳ τῶν ἀνθρώπων, ἐν πανουργίᾳ πρὸς τὴν μεθοδίαν τῆς πλάνης	**trickery**, **cleverness**, and **scheming** are abstract nouns. Alternate Translation: “by crafty people who trick believers with clever lies” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	πλάνης	1
abdd	EPH	4	15	grammar-connect-logic-contrast	δὲ	The connecting word **Instead** introduces a contrast relationship. Following every changing teaching is in contrast to becoming mature in Christ and building up his body. Use a word in your language that indicates contrast. (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])	δὲ	1
ab88	EPH	4	15	figs-abstractnouns	ἀληθεύοντες	**truth** is an abstract noun. Alternate Translation: “speaking truthfully” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	ἀληθεύοντες	1
i2ff	EPH	4	15	figs-abstractnouns	ἐν ἀγάπῃ	**love** is an abstract noun. Alternate Translation: “as the members love one another” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	ἐν	1
i2ff	EPH	4	15	figs-abstractnouns	ἐν ἀγάπῃ	**love** is an abstract noun. Alternate Translation: “as the members love one another” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])	ἀγάπῃ	1
zw32	EPH	4	15	bita-hq	εἰς αὐτὸν…ὅς ἐστιν ἡ κεφαλή	Paul uses a metaphor of the human body to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	εἰς	1
zw32	EPH	4	15	bita-hq	εἰς αὐτὸν…ὅς ἐστιν ἡ κεφαλή	Paul uses a metaphor of the human body to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	αὐτὸν	1
zw32	EPH	4	15	bita-hq	εἰς αὐτὸν…ὅς ἐστιν ἡ κεφαλή	Paul uses a metaphor of the human body to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	τὰ	1
zw32	EPH	4	15	bita-hq	εἰς αὐτὸν…ὅς ἐστιν ἡ κεφαλή	Paul uses a metaphor of the human body to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	πάντα	1
zw32	EPH	4	15	bita-hq	εἰς αὐτὸν…ὅς ἐστιν ἡ κεφαλή	Paul uses a metaphor of the human body to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	ὅς	1
zw32	EPH	4	15	bita-hq	εἰς αὐτὸν…ὅς ἐστιν ἡ κεφαλή	Paul uses a metaphor of the human body to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	ἐστιν	1
zw32	EPH	4	15	bita-hq	εἰς αὐτὸν…ὅς ἐστιν ἡ κεφαλή	Paul uses a metaphor of the human body to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	ἡ	1
zw32	EPH	4	15	bita-hq	εἰς αὐτὸν…ὅς ἐστιν ἡ κεφαλή	Paul uses a metaphor of the human body to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	κεφαλή	1
ll7f	EPH	4	16	bita-hq	ἐξ οὗ πᾶν τὸ σῶμα…τὴν αὔξησιν τοῦ σώματος ποιεῖται	Paul continues the metaphor of the believers as a human body with Christ as the head to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	ἐξ	1
ll7f	EPH	4	16	bita-hq	ἐξ οὗ πᾶν τὸ σῶμα…τὴν αὔξησιν τοῦ σώματος ποιεῖται	Paul continues the metaphor of the believers as a human body with Christ as the head to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	οὗ	1
ll7f	EPH	4	16	bita-hq	ἐξ οὗ πᾶν τὸ σῶμα…τὴν αὔξησιν τοῦ σώματος ποιεῖται	Paul continues the metaphor of the believers as a human body with Christ as the head to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	πᾶν	1
ll7f	EPH	4	16	bita-hq	ἐξ οὗ πᾶν τὸ σῶμα…τὴν αὔξησιν τοῦ σώματος ποιεῖται	Paul continues the metaphor of the believers as a human body with Christ as the head to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	τὸ	1
ll7f	EPH	4	16	bita-hq	ἐξ οὗ πᾶν τὸ σῶμα…τὴν αὔξησιν τοῦ σώματος ποιεῖται	Paul continues the metaphor of the believers as a human body with Christ as the head to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	σῶμα	1
ll7f	EPH	4	16	bita-hq	ἐξ οὗ πᾶν τὸ σῶμα…τὴν αὔξησιν τοῦ σώματος ποιεῖται	Paul continues the metaphor of the believers as a human body with Christ as the head to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	συναρμολογούμενον	1
ll7f	EPH	4	16	bita-hq	ἐξ οὗ πᾶν τὸ σῶμα…τὴν αὔξησιν τοῦ σώματος ποιεῖται	Paul continues the metaphor of the believers as a human body with Christ as the head to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	καὶ	1
ll7f	EPH	4	16	bita-hq	ἐξ οὗ πᾶν τὸ σῶμα…τὴν αὔξησιν τοῦ σώματος ποιεῖται	Paul continues the metaphor of the believers as a human body with Christ as the head to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	συνβιβαζόμενον	1
ll7f	EPH	4	16	bita-hq	ἐξ οὗ πᾶν τὸ σῶμα…τὴν αὔξησιν τοῦ σώματος ποιεῖται	Paul continues the metaphor of the believers as a human body with Christ as the head to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	διὰ	1
ll7f	EPH	4	16	bita-hq	ἐξ οὗ πᾶν τὸ σῶμα…τὴν αὔξησιν τοῦ σώματος ποιεῖται	Paul continues the metaphor of the believers as a human body with Christ as the head to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	πάσης	1
ll7f	EPH	4	16	bita-hq	ἐξ οὗ πᾶν τὸ σῶμα…τὴν αὔξησιν τοῦ σώματος ποιεῖται	Paul continues the metaphor of the believers as a human body with Christ as the head to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	ἁφῆς	1
ll7f	EPH	4	16	bita-hq	ἐξ οὗ πᾶν τὸ σῶμα…τὴν αὔξησιν τοῦ σώματος ποιεῖται	Paul continues the metaphor of the believers as a human body with Christ as the head to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	τῆς	1
ll7f	EPH	4	16	bita-hq	ἐξ οὗ πᾶν τὸ σῶμα…τὴν αὔξησιν τοῦ σώματος ποιεῖται	Paul continues the metaphor of the believers as a human body with Christ as the head to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	ἐπιχορηγίας	1
ll7f	EPH	4	16	bita-hq	ἐξ οὗ πᾶν τὸ σῶμα…τὴν αὔξησιν τοῦ σώματος ποιεῖται	Paul continues the metaphor of the believers as a human body with Christ as the head to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	κατ	1
ll7f	EPH	4	16	bita-hq	ἐξ οὗ πᾶν τὸ σῶμα…τὴν αὔξησιν τοῦ σώματος ποιεῖται	Paul continues the metaphor of the believers as a human body with Christ as the head to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	ἐνέργειαν	1
ll7f	EPH	4	16	bita-hq	ἐξ οὗ πᾶν τὸ σῶμα…τὴν αὔξησιν τοῦ σώματος ποιεῖται	Paul continues the metaphor of the believers as a human body with Christ as the head to describe how Christ causes believers to work together in harmony as the head of a body causes the body parts to work together to grow in a healthy way. See the UST (See: [[rc://en/ta/man/translate/bita-hq]])	ἐν	1
