,token,chapter,verse,book
1829,you,5,9,22-SNG
1830,ask,5,9,22-SNG
1831,us,5,9,22-SNG
1832,to,5,9,22-SNG
1833,take,5,9,22-SNG
1834,an,5,9,22-SNG
1835,oath,5,9,22-SNG
1836,like,5,9,22-SNG
1837,this?,5,9,22-SNG
1838,\sp,5,9,22-SNG
1839,The,5,9,22-SNG
1840,woman,5,9,22-SNG
1841,speaking,5,9,22-SNG
1842,to,5,9,22-SNG
1843,the,5,9,22-SNG
1844,women,5,9,22-SNG
1845,of,5,9,22-SNG
1846,the,5,9,22-SNG
1847,city,5,9,22-SNG
1848,My,5,10,22-SNG
1849,beloved,5,10,22-SNG
1850,is,5,10,22-SNG
1851,radiant,5,10,22-SNG
1852,and,5,10,22-SNG
1853,"ruddy,",5,10,22-SNG
1854,outstanding,5,10,22-SNG
1855,among,5,10,22-SNG
1856,ten,5,10,22-SNG
1857,thousand.,5,10,22-SNG
1858,His,5,11,22-SNG
1859,head,5,11,22-SNG
1860,is,5,11,22-SNG
1861,the,5,11,22-SNG
1862,purest,5,11,22-SNG
1863,gold;,5,11,22-SNG
1864,his,5,11,22-SNG
1865,hair,5,11,22-SNG
1866,is,5,11,22-SNG
1867,curly,5,11,22-SNG
1868,and,5,11,22-SNG
1869,as,5,11,22-SNG
1870,black,5,11,22-SNG
1871,as,5,11,22-SNG
1872,a,5,11,22-SNG
1873,raven.,5,11,22-SNG
1874,His,5,12,22-SNG
1875,eyes,5,12,22-SNG
1876,are,5,12,22-SNG
1877,like,5,12,22-SNG
1878,doves,5,12,22-SNG
1879,beside,5,12,22-SNG
1880,streams,5,12,22-SNG
1881,of,5,12,22-SNG
1882,"water,",5,12,22-SNG
1883,bathed,5,12,22-SNG
1884,in,5,12,22-SNG
1885,"milk,",5,12,22-SNG
1886,mounted,5,12,22-SNG
1887,like,5,12,22-SNG
1888,jewels.,5,12,22-SNG
1889,His,5,13,22-SNG
1890,cheeks,5,13,22-SNG
1891,are,5,13,22-SNG
1892,like,5,13,22-SNG
1893,beds,5,13,22-SNG
1894,of,5,13,22-SNG
1895,"spices,",5,13,22-SNG
1896,yielding,5,13,22-SNG
1897,aromatic,5,13,22-SNG
1898,scents.,5,13,22-SNG
1899,\f,5,13,22-SNG
1900,+,5,13,22-SNG
1901,Some,5,13,22-SNG
1902,versions,5,13,22-SNG
1903,read,5,13,22-SNG
1904,\fqa,5,13,22-SNG
1905,towers,5,13,22-SNG
1906,of,5,13,22-SNG
1907,aromatic,5,13,22-SNG
1908,scents,5,13,22-SNG
1909,\fqa*,5,13,22-SNG
1910,.,5,13,22-SNG
1911,\f*,5,13,22-SNG
1912,His,5,13,22-SNG
1913,lips,5,13,22-SNG
1914,are,5,13,22-SNG
1915,"lilies,",5,13,22-SNG
1916,dripping,5,13,22-SNG
1917,liquid,5,13,22-SNG
1918,myrrh.,5,13,22-SNG
1919,His,5,14,22-SNG
1920,arms,5,14,22-SNG
1921,are,5,14,22-SNG
1922,rounded,5,14,22-SNG
1923,gold,5,14,22-SNG
1924,set,5,14,22-SNG
1925,with,5,14,22-SNG
1926,jewels;,5,14,22-SNG
1927,his,5,14,22-SNG
1928,abdomen,5,14,22-SNG
1929,is,5,14,22-SNG
1930,ivory,5,14,22-SNG
1931,covered,5,14,22-SNG
1932,with,5,14,22-SNG
1933,sapphires.,5,14,22-SNG
1934,His,5,15,22-SNG
1935,legs,5,15,22-SNG
1936,are,5,15,22-SNG
1937,pillars,5,15,22-SNG
1938,of,5,15,22-SNG
1939,"marble,",5,15,22-SNG
1940,set,5,15,22-SNG
1941,on,5,15,22-SNG
1942,bases,5,15,22-SNG
1943,of,5,15,22-SNG
1944,pure,5,15,22-SNG
1945,gold;,5,15,22-SNG
1946,his,5,15,22-SNG
1947,appearance,5,15,22-SNG
1948,is,5,15,22-SNG
1949,like,5,15,22-SNG
1950,"Lebanon,",5,15,22-SNG
1951,choice,5,15,22-SNG
1952,as,5,15,22-SNG
1953,the,5,15,22-SNG
1954,cedars.,5,15,22-SNG
1955,His,5,16,22-SNG
1956,mouth,5,16,22-SNG
1957,is,5,16,22-SNG
1958,most,5,16,22-SNG
1959,sweet;,5,16,22-SNG
1960,he,5,16,22-SNG
1961,is,5,16,22-SNG
1962,completely,5,16,22-SNG
1963,lovely.,5,16,22-SNG
1964,This,5,16,22-SNG
1965,is,5,16,22-SNG
1966,my,5,16,22-SNG
1967,"beloved,",5,16,22-SNG
1968,and,5,16,22-SNG
1969,this,5,16,22-SNG
1970,is,5,16,22-SNG
1971,my,5,16,22-SNG
1972,"friend,",5,16,22-SNG
1973,daughters,5,16,22-SNG
1974,of,5,16,22-SNG
1975,Jerusalem.,5,16,22-SNG
1976,\s5,5,16,22-SNG
1977,Where,6,1,22-SNG
1978,has,6,1,22-SNG
1979,your,6,1,22-SNG
1980,beloved,6,1,22-SNG
1981,"gone,",6,1,22-SNG
1982,most,6,1,22-SNG
1983,beautiful,6,1,22-SNG
1984,among,6,1,22-SNG
1985,women?,6,1,22-SNG
1986,In,6,1,22-SNG
1987,what,6,1,22-SNG
1988,direction,6,1,22-SNG
1989,has,6,1,22-SNG
1990,your,6,1,22-SNG
1991,beloved,6,1,22-SNG
1992,"gone,",6,1,22-SNG
1993,so,6,1,22-SNG
1994,that,6,1,22-SNG
1995,we,6,1,22-SNG
1996,may,6,1,22-SNG
1997,seek,6,1,22-SNG
1998,him,6,1,22-SNG
1999,with,6,1,22-SNG
2000,you?,6,1,22-SNG
2001,\sp,6,1,22-SNG
2002,The,6,1,22-SNG
2003,woman,6,1,22-SNG
2004,speaking,6,1,22-SNG
2005,to,6,1,22-SNG
2006,herself,6,1,22-SNG
2007,My,6,2,22-SNG
2008,beloved,6,2,22-SNG
2009,has,6,2,22-SNG
2010,gone,6,2,22-SNG
2011,down,6,2,22-SNG
2012,to,6,2,22-SNG
2013,his,6,2,22-SNG
2014,"garden,",6,2,22-SNG
2015,to,6,2,22-SNG
2016,the,6,2,22-SNG
2017,beds,6,2,22-SNG
2018,of,6,2,22-SNG
2019,"spices,",6,2,22-SNG
2020,to,6,2,22-SNG
2021,graze,6,2,22-SNG
2022,in,6,2,22-SNG
2023,the,6,2,22-SNG
2024,garden,6,2,22-SNG
2025,and,6,2,22-SNG
2026,to,6,2,22-SNG
2027,gather,6,2,22-SNG
2028,lilies.,6,2,22-SNG
2029,I,6,3,22-SNG
2030,am,6,3,22-SNG
2031,my,6,3,22-SNG
2032,"beloved’s,",6,3,22-SNG
2033,and,6,3,22-SNG
2034,my,6,3,22-SNG
2035,beloved,6,3,22-SNG
2036,is,6,3,22-SNG
2037,mine;,6,3,22-SNG
2038,he,6,3,22-SNG
2039,grazes,6,3,22-SNG
2040,among,6,3,22-SNG
2041,the,6,3,22-SNG
2042,lilies,6,3,22-SNG
2043,with,6,3,22-SNG
2044,pleasure.,6,3,22-SNG
2045,\sp,6,3,22-SNG
2046,The,6,3,22-SNG
2047,man,6,3,22-SNG
2048,speaking,6,3,22-SNG
2049,to,6,3,22-SNG
2050,the,6,3,22-SNG
2051,woman,6,3,22-SNG
2052,You,6,4,22-SNG
2053,are,6,4,22-SNG
2054,as,6,4,22-SNG
2055,beautiful,6,4,22-SNG
2056,as,6,4,22-SNG
2057,"Tirzah,",6,4,22-SNG
2058,my,6,4,22-SNG
2059,"love,",6,4,22-SNG
2060,as,6,4,22-SNG
2061,lovely,6,4,22-SNG
2062,as,6,4,22-SNG
2063,"Jerusalem,",6,4,22-SNG
2064,as,6,4,22-SNG
2065,awe-inspiring,6,4,22-SNG
2066,as,6,4,22-SNG
2067,an,6,4,22-SNG
2068,army,6,4,22-SNG
2069,with,6,4,22-SNG
2070,its,6,4,22-SNG
2071,banners.,6,4,22-SNG
2072,Turn,6,5,22-SNG
2073,your,6,5,22-SNG
2074,eyes,6,5,22-SNG
2075,away,6,5,22-SNG
2076,from,6,5,22-SNG
2077,"me,",6,5,22-SNG
2078,for,6,5,22-SNG
2079,they,6,5,22-SNG
2080,overwhelm,6,5,22-SNG
2081,me.,6,5,22-SNG
2082,Your,6,5,22-SNG
2083,hair,6,5,22-SNG
2084,is,6,5,22-SNG
2085,like,6,5,22-SNG
2086,a,6,5,22-SNG
2087,flock,6,5,22-SNG
2088,of,6,5,22-SNG
2089,goats,6,5,22-SNG
2090,going,6,5,22-SNG
2091,down,6,5,22-SNG
2092,from,6,5,22-SNG
2093,the,6,5,22-SNG
2094,slopes,6,5,22-SNG
2095,of,6,5,22-SNG
2096,Gilead.,6,5,22-SNG
2097,Your,6,6,22-SNG
2098,teeth,6,6,22-SNG
2099,are,6,6,22-SNG
2100,like,6,6,22-SNG
2101,a,6,6,22-SNG
2102,flock,6,6,22-SNG
2103,of,6,6,22-SNG
2104,ewes,6,6,22-SNG
2105,coming,6,6,22-SNG
2106,up,6,6,22-SNG
2107,from,6,6,22-SNG
2108,the,6,6,22-SNG
2109,washing,6,6,22-SNG
2110,place.,6,6,22-SNG
2111,Each,6,6,22-SNG
2112,one,6,6,22-SNG
2113,has,6,6,22-SNG
2114,a,6,6,22-SNG
2115,"twin,",6,6,22-SNG
2116,and,6,6,22-SNG
2117,none,6,6,22-SNG
2118,among,6,6,22-SNG
2119,them,6,6,22-SNG
2120,is,6,6,22-SNG
2121,bereaved.,6,6,22-SNG
2122,Your,6,7,22-SNG
2123,cheeks,6,7,22-SNG
2124,are,6,7,22-SNG
2125,like,6,7,22-SNG
2126,pomegranate,6,7,22-SNG
2127,halves,6,7,22-SNG
2128,behind,6,7,22-SNG
2129,your,6,7,22-SNG
2130,veil.,6,7,22-SNG
2131,\sp,6,7,22-SNG
2132,The,6,7,22-SNG
2133,man,6,7,22-SNG
2134,speaking,6,7,22-SNG
2135,to,6,7,22-SNG
2136,himself,6,7,22-SNG
2137,There,6,8,22-SNG
2138,are,6,8,22-SNG
2139,sixty,6,8,22-SNG
2140,"queens,",6,8,22-SNG
2141,eighty,6,8,22-SNG
2142,"concubines,",6,8,22-SNG
2143,and,6,8,22-SNG
2144,young,6,8,22-SNG
2145,women,6,8,22-SNG
2146,without,6,8,22-SNG
2147,number.,6,8,22-SNG
2148,My,6,9,22-SNG
2149,"dove,",6,9,22-SNG
2150,my,6,9,22-SNG
2151,"undefiled,",6,9,22-SNG
2152,is,6,9,22-SNG
2153,the,6,9,22-SNG
2154,only,6,9,22-SNG
2155,one;,6,9,22-SNG
2156,she,6,9,22-SNG
2157,is,6,9,22-SNG
2158,the,6,9,22-SNG
2159,only,6,9,22-SNG
2160,daughter,6,9,22-SNG
2161,of,6,9,22-SNG
2162,her,6,9,22-SNG
2163,mother;,6,9,22-SNG
2164,she,6,9,22-SNG
2165,is,6,9,22-SNG
2166,the,6,9,22-SNG
2167,favorite,6,9,22-SNG
2168,one,6,9,22-SNG
2169,of,6,9,22-SNG
2170,the,6,9,22-SNG
2171,woman,6,9,22-SNG
2172,who,6,9,22-SNG
2173,bore,6,9,22-SNG
2174,her.,6,9,22-SNG
2175,The,6,9,22-SNG
2176,young,6,9,22-SNG
2177,women,6,9,22-SNG
2178,saw,6,9,22-SNG
2179,her,6,9,22-SNG
2180,and,6,9,22-SNG
2181,called,6,9,22-SNG
2182,her,6,9,22-SNG
2183,blessed;,6,9,22-SNG
2184,the,6,9,22-SNG
2185,queens,6,9,22-SNG
2186,and,6,9,22-SNG
2187,the,6,9,22-SNG
2188,concubines,6,9,22-SNG
2189,saw,6,9,22-SNG
2190,her,6,9,22-SNG
2191,"also,",6,9,22-SNG
2192,and,6,9,22-SNG
2193,they,6,9,22-SNG
2194,praised,6,9,22-SNG
2195,her:,6,9,22-SNG
2196,\sp,6,9,22-SNG
2197,What,6,9,22-SNG
2198,the,6,9,22-SNG
2199,queens,6,9,22-SNG
2200,and,6,9,22-SNG
2201,the,6,9,22-SNG
2202,concubines,6,9,22-SNG
2203,said,6,9,22-SNG
2204,“Who,6,10,22-SNG
2205,is,6,10,22-SNG
2206,this,6,10,22-SNG
2207,who,6,10,22-SNG
2208,appears,6,10,22-SNG
2209,like,6,10,22-SNG
2210,the,6,10,22-SNG
2211,"dawn,",6,10,22-SNG
2212,as,6,10,22-SNG
2213,beautiful,6,10,22-SNG
2214,as,6,10,22-SNG
2215,the,6,10,22-SNG
2216,"moon,",6,10,22-SNG
2217,as,6,10,22-SNG
2218,bright,6,10,22-SNG
2219,as,6,10,22-SNG
2220,the,6,10,22-SNG
2221,"sun,",6,10,22-SNG
2222,as,6,10,22-SNG
2223,awe-inspiring,6,10,22-SNG
2224,as,6,10,22-SNG
2225,an,6,10,22-SNG
2226,army,6,10,22-SNG
2227,with,6,10,22-SNG
2228,its,6,10,22-SNG
2229,banners?”,6,10,22-SNG
2230,\sp,6,10,22-SNG
2231,The,6,10,22-SNG
2232,man,6,10,22-SNG
2233,speaking,6,10,22-SNG
2234,to,6,10,22-SNG
2235,himself,6,10,22-SNG
2236,I,6,11,22-SNG
2237,went,6,11,22-SNG
2238,down,6,11,22-SNG
2239,into,6,11,22-SNG
2240,the,6,11,22-SNG
2241,grove,6,11,22-SNG
2242,of,6,11,22-SNG
2243,nut,6,11,22-SNG
2244,trees,6,11,22-SNG
2245,to,6,11,22-SNG
2246,see,6,11,22-SNG
2247,the,6,11,22-SNG
2248,young,6,11,22-SNG
2249,growth,6,11,22-SNG
2250,in,6,11,22-SNG
2251,the,6,11,22-SNG
2252,"valley,",6,11,22-SNG
2253,to,6,11,22-SNG
2254,see,6,11,22-SNG
2255,whether,6,11,22-SNG
2256,the,6,11,22-SNG
2257,vines,6,11,22-SNG
2258,had,6,11,22-SNG
2259,"budded,",6,11,22-SNG
2260,and,6,11,22-SNG
2261,whether,6,11,22-SNG
2262,the,6,11,22-SNG
2263,pomegranates,6,11,22-SNG
2264,were,6,11,22-SNG
2265,in,6,11,22-SNG
2266,bloom.,6,11,22-SNG
2267,I,6,12,22-SNG
2268,was,6,12,22-SNG
2269,so,6,12,22-SNG
2270,happy,6,12,22-SNG
2271,that,6,12,22-SNG
2272,I,6,12,22-SNG
2273,felt,6,12,22-SNG
2274,I,6,12,22-SNG
2275,was,6,12,22-SNG
2276,riding,6,12,22-SNG
2277,in,6,12,22-SNG
2278,the,6,12,22-SNG
2279,chariot,6,12,22-SNG
2280,of,6,12,22-SNG
2281,a,6,12,22-SNG
2282,prince.,6,12,22-SNG
2283,\sp,6,12,22-SNG
2284,The,6,12,22-SNG
2285,friends,6,12,22-SNG
2286,speaking,6,12,22-SNG
2287,to,6,12,22-SNG
2288,the,6,12,22-SNG
2289,woman,6,12,22-SNG
2290,Turn,6,13,22-SNG
2291,"back,",6,13,22-SNG
2292,turn,6,13,22-SNG
2293,"back,",6,13,22-SNG
2294,you,6,13,22-SNG
2295,perfect,6,13,22-SNG
2296,woman;,6,13,22-SNG
2297,\f,6,13,22-SNG
2298,+,6,13,22-SNG
2299,Some,6,13,22-SNG
2300,versions,6,13,22-SNG
2301,"read,",6,13,22-SNG
2302,\fqa,6,13,22-SNG
2303,you,6,13,22-SNG
2304,woman,6,13,22-SNG
2305,from,6,13,22-SNG
2306,Shulam,6,13,22-SNG
2307,\fqa*,6,13,22-SNG
2308,.,6,13,22-SNG
2309,\f*,6,13,22-SNG
2310,turn,6,13,22-SNG
2311,"back,",6,13,22-SNG
2312,turn,6,13,22-SNG
2313,back,6,13,22-SNG
2314,so,6,13,22-SNG
2315,that,6,13,22-SNG
2316,we,6,13,22-SNG
2317,may,6,13,22-SNG
2318,gaze,6,13,22-SNG
2319,on,6,13,22-SNG
2320,you.,6,13,22-SNG
2321,\sp,6,13,22-SNG
2322,The,6,13,22-SNG
2323,woman,6,13,22-SNG
2324,speaking,6,13,22-SNG
2325,to,6,13,22-SNG
2326,the,6,13,22-SNG
2327,friends,6,13,22-SNG
2328,Why,6,13,22-SNG
2329,do,6,13,22-SNG
2330,you,6,13,22-SNG
2331,gaze,6,13,22-SNG
2332,on,6,13,22-SNG
2333,the,6,13,22-SNG
2334,perfect,6,13,22-SNG
2335,"woman,",6,13,22-SNG
2336,\f,6,13,22-SNG
2337,+,6,13,22-SNG
2338,Some,6,13,22-SNG
2339,versions,6,13,22-SNG
2340,"read,",6,13,22-SNG
2341,\fqa,6,13,22-SNG
2342,on,6,13,22-SNG
2343,the,6,13,22-SNG
2344,woman,6,13,22-SNG
2345,from,6,13,22-SNG
2346,Shulam,6,13,22-SNG
2347,\fqa*,6,13,22-SNG
2348,.,6,13,22-SNG
2349,\f*,6,13,22-SNG
2350,as,6,13,22-SNG
2351,if,6,13,22-SNG
2352,on,6,13,22-SNG
2353,the,6,13,22-SNG
2354,dance,6,13,22-SNG
2355,between,6,13,22-SNG
2356,two,6,13,22-SNG
2357,armies?,6,13,22-SNG
2358,\f,6,13,22-SNG
2359,+,6,13,22-SNG
2360,Some,6,13,22-SNG
2361,versions,6,13,22-SNG
2362,"read,",6,13,22-SNG
2363,\fqa,6,13,22-SNG
2364,on,6,13,22-SNG
2365,the,6,13,22-SNG
2366,dance,6,13,22-SNG
2367,of,6,13,22-SNG
2368,Mahanaim,6,13,22-SNG
2369,\fqa*,6,13,22-SNG
2370,.,6,13,22-SNG
2371,\f*,6,13,22-SNG
2372,\s5,6,13,22-SNG
2373,How,7,1,22-SNG
2374,beautiful,7,1,22-SNG
2375,your,7,1,22-SNG
2376,feet,7,1,22-SNG
2377,appear,7,1,22-SNG
2378,in,7,1,22-SNG
2379,your,7,1,22-SNG
2380,"sandals,",7,1,22-SNG
2381,prince’s,7,1,22-SNG
2382,daughter!,7,1,22-SNG
2383,The,7,1,22-SNG
2384,curves,7,1,22-SNG
2385,of,7,1,22-SNG
2386,your,7,1,22-SNG
2387,thighs,7,1,22-SNG
2388,are,7,1,22-SNG
2389,like,7,1,22-SNG
2390,"jewels,",7,1,22-SNG
2391,the,7,1,22-SNG
2392,work,7,1,22-SNG
2393,of,7,1,22-SNG
2394,the,7,1,22-SNG
2395,hands,7,1,22-SNG
2396,of,7,1,22-SNG
2397,a,7,1,22-SNG
2398,master,7,1,22-SNG
2399,craftsman.,7,1,22-SNG
2400,Your,7,2,22-SNG
2401,navel,7,2,22-SNG
2402,is,7,2,22-SNG
2403,like,7,2,22-SNG
2404,a,7,2,22-SNG
2405,round,7,2,22-SNG
2406,bowl;,7,2,22-SNG
2407,may,7,2,22-SNG
2408,it,7,2,22-SNG
2409,never,7,2,22-SNG
2410,lack,7,2,22-SNG
2411,mixed,7,2,22-SNG
2412,wine.,7,2,22-SNG
2413,Your,7,2,22-SNG
2414,belly,7,2,22-SNG
2415,is,7,2,22-SNG
2416,like,7,2,22-SNG
2417,a,7,2,22-SNG
2418,mound,7,2,22-SNG
2419,of,7,2,22-SNG
2420,wheat,7,2,22-SNG
2421,encircled,7,2,22-SNG
2422,with,7,2,22-SNG
2423,lilies.,7,2,22-SNG
2424,Your,7,3,22-SNG
2425,two,7,3,22-SNG
2426,breasts,7,3,22-SNG
2427,are,7,3,22-SNG
2428,like,7,3,22-SNG
2429,two,7,3,22-SNG
2430,"fawns,",7,3,22-SNG
2431,twins,7,3,22-SNG
2432,of,7,3,22-SNG
2433,a,7,3,22-SNG
2434,gazelle.,7,3,22-SNG
2435,Your,7,4,22-SNG
2436,neck,7,4,22-SNG
2437,is,7,4,22-SNG
2438,like,7,4,22-SNG
2439,a,7,4,22-SNG
2440,tower,7,4,22-SNG
2441,of,7,4,22-SNG
2442,ivory;,7,4,22-SNG
2443,your,7,4,22-SNG
2444,eyes,7,4,22-SNG
2445,are,7,4,22-SNG
2446,the,7,4,22-SNG
2447,pools,7,4,22-SNG
2448,in,7,4,22-SNG
2449,Heshbon,7,4,22-SNG
2450,by,7,4,22-SNG
2451,the,7,4,22-SNG
2452,gate,7,4,22-SNG
2453,of,7,4,22-SNG
2454,Bath,7,4,22-SNG
2455,Rabbim.,7,4,22-SNG
2456,Your,7,4,22-SNG
2457,nose,7,4,22-SNG
2458,is,7,4,22-SNG
2459,like,7,4,22-SNG
2460,the,7,4,22-SNG
2461,tower,7,4,22-SNG
2462,in,7,4,22-SNG
2463,Lebanon,7,4,22-SNG
2464,that,7,4,22-SNG
2465,looks,7,4,22-SNG
2466,toward,7,4,22-SNG
2467,Damascus.,7,4,22-SNG
2468,Your,7,5,22-SNG
2469,head,7,5,22-SNG
2470,is,7,5,22-SNG
2471,on,7,5,22-SNG
2472,you,7,5,22-SNG
2473,like,7,5,22-SNG
2474,Carmel;,7,5,22-SNG
2475,the,7,5,22-SNG
2476,hair,7,5,22-SNG
2477,on,7,5,22-SNG
2478,your,7,5,22-SNG
2479,head,7,5,22-SNG
2480,is,7,5,22-SNG
2481,dark,7,5,22-SNG
2482,purple.,7,5,22-SNG
2483,The,7,5,22-SNG
2484,king,7,5,22-SNG
2485,is,7,5,22-SNG
2486,held,7,5,22-SNG
2487,captive,7,5,22-SNG
2488,by,7,5,22-SNG
2489,its,7,5,22-SNG
2490,tresses.,7,5,22-SNG
2491,How,7,6,22-SNG
2492,beautiful,7,6,22-SNG
2493,and,7,6,22-SNG
2494,how,7,6,22-SNG
2495,lovely,7,6,22-SNG
2496,you,7,6,22-SNG
2497,"are,",7,6,22-SNG
2498,my,7,6,22-SNG
2499,"love,",7,6,22-SNG
2500,with,7,6,22-SNG
2501,delights!,7,6,22-SNG
2502,\f,7,6,22-SNG
2503,+,7,6,22-SNG
2504,Some,7,6,22-SNG
2505,versions,7,6,22-SNG
2506,read,7,6,22-SNG
2507,\fqa,7,6,22-SNG
2508,"are,",7,6,22-SNG
2509,loved,7,6,22-SNG
2510,"one,",7,6,22-SNG
2511,with,7,6,22-SNG
2512,\fqa*,7,6,22-SNG
2513,.,7,6,22-SNG
2514,\f*,7,6,22-SNG
2515,Your,7,7,22-SNG
2516,height,7,7,22-SNG
2517,is,7,7,22-SNG
2518,like,7,7,22-SNG
2519,that,7,7,22-SNG
2520,of,7,7,22-SNG
2521,a,7,7,22-SNG
2522,date,7,7,22-SNG
2523,palm,7,7,22-SNG
2524,"tree,",7,7,22-SNG
2525,and,7,7,22-SNG
2526,your,7,7,22-SNG
2527,breasts,7,7,22-SNG
2528,like,7,7,22-SNG
2529,clusters,7,7,22-SNG
2530,of,7,7,22-SNG
2531,fruit.,7,7,22-SNG
2532,I,7,8,22-SNG
2533,"said,",7,8,22-SNG
2534,“I,7,8,22-SNG
2535,want,7,8,22-SNG
2536,to,7,8,22-SNG
2537,climb,7,8,22-SNG
2538,that,7,8,22-SNG
2539,palm,7,8,22-SNG
2540,tree;,7,8,22-SNG
2541,I,7,8,22-SNG
2542,will,7,8,22-SNG
2543,take,7,8,22-SNG
2544,hold,7,8,22-SNG
2545,of,7,8,22-SNG
2546,its,7,8,22-SNG
2547,branches.”,7,8,22-SNG
2548,May,7,8,22-SNG
2549,your,7,8,22-SNG
2550,breasts,7,8,22-SNG
2551,be,7,8,22-SNG
2552,like,7,8,22-SNG
2553,clusters,7,8,22-SNG
2554,of,7,8,22-SNG
2555,"grapes,",7,8,22-SNG
2556,and,7,8,22-SNG
2557,may,7,8,22-SNG
2558,the,7,8,22-SNG
2559,fragrance,7,8,22-SNG
2560,of,7,8,22-SNG
2561,your,7,8,22-SNG
2562,nose,7,8,22-SNG
2563,be,7,8,22-SNG
2564,like,7,8,22-SNG
2565,apricots.,7,8,22-SNG
2566,May,7,9,22-SNG
2567,your,7,9,22-SNG
2568,palate,7,9,22-SNG
2569,be,7,9,22-SNG
2570,like,7,9,22-SNG
2571,the,7,9,22-SNG
2572,best,7,9,22-SNG
2573,"wine,",7,9,22-SNG
2574,flowing,7,9,22-SNG
2575,smoothly,7,9,22-SNG
2576,for,7,9,22-SNG
2577,my,7,9,22-SNG
2578,"beloved,",7,9,22-SNG
2579,gliding,7,9,22-SNG
2580,over,7,9,22-SNG
2581,the,7,9,22-SNG
2582,lips,7,9,22-SNG
2583,of,7,9,22-SNG
2584,those,7,9,22-SNG
2585,who,7,9,22-SNG
2586,sleep.,7,9,22-SNG
2587,\f,7,9,22-SNG
2588,+,7,9,22-SNG
2589,Some,7,9,22-SNG
2590,versions,7,9,22-SNG
2591,read,7,9,22-SNG
2592,\fqa,7,9,22-SNG
2593,over,7,9,22-SNG
2594,my,7,9,22-SNG
2595,lips,7,9,22-SNG
2596,and,7,9,22-SNG
2597,teeth,7,9,22-SNG
2598,\fqa*,7,9,22-SNG
2599,.,7,9,22-SNG
2600,\f*,7,9,22-SNG
2601,\sp,7,9,22-SNG
2602,The,7,9,22-SNG
2603,woman,7,9,22-SNG
2604,speaking,7,9,22-SNG
2605,to,7,9,22-SNG
2606,the,7,9,22-SNG
2607,man,7,9,22-SNG
2608,I,7,10,22-SNG
2609,am,7,10,22-SNG
2610,my,7,10,22-SNG
2611,"beloved’s,",7,10,22-SNG
2612,and,7,10,22-SNG
2613,he,7,10,22-SNG
2614,desires,7,10,22-SNG
2615,me.,7,10,22-SNG
2616,"Come,",7,11,22-SNG
2617,my,7,11,22-SNG
2618,"beloved,",7,11,22-SNG
2619,let,7,11,22-SNG
2620,us,7,11,22-SNG
2621,go,7,11,22-SNG
2622,out,7,11,22-SNG
2623,into,7,11,22-SNG
2624,the,7,11,22-SNG
2625,countryside;,7,11,22-SNG
2626,let,7,11,22-SNG
2627,us,7,11,22-SNG
2628,spend,7,11,22-SNG
2629,the,7,11,22-SNG
2630,night,7,11,22-SNG
2631,in,7,11,22-SNG
2632,the,7,11,22-SNG
2633,villages.,7,11,22-SNG
2634,\f,7,11,22-SNG
2635,+,7,11,22-SNG
2636,Some,7,11,22-SNG
2637,versions,7,11,22-SNG
2638,read,7,11,22-SNG
2639,\fqa,7,11,22-SNG
2640,night,7,11,22-SNG
2641,among,7,11,22-SNG
2642,the,7,11,22-SNG
2643,henna,7,11,22-SNG
2644,plants,7,11,22-SNG
2645,\fqa*,7,11,22-SNG
2646,.,7,11,22-SNG
2647,\f*,7,11,22-SNG
2648,Let,7,12,22-SNG
2649,us,7,12,22-SNG
2650,rise,7,12,22-SNG
2651,early,7,12,22-SNG
2652,to,7,12,22-SNG
2653,go,7,12,22-SNG
2654,to,7,12,22-SNG
2655,the,7,12,22-SNG
2656,vineyards;,7,12,22-SNG
2657,let,7,12,22-SNG
2658,us,7,12,22-SNG
2659,see,7,12,22-SNG
2660,whether,7,12,22-SNG
2661,the,7,12,22-SNG
2662,vines,7,12,22-SNG
2663,have,7,12,22-SNG
2664,"budded,",7,12,22-SNG
2665,whether,7,12,22-SNG
2666,their,7,12,22-SNG
2667,blossoms,7,12,22-SNG
2668,have,7,12,22-SNG
2669,"opened,",7,12,22-SNG
2670,and,7,12,22-SNG
2671,whether,7,12,22-SNG
2672,the,7,12,22-SNG
2673,pomegranates,7,12,22-SNG
2674,are,7,12,22-SNG
2675,in,7,12,22-SNG
2676,flower.,7,12,22-SNG
2677,There,7,12,22-SNG
2678,I,7,12,22-SNG
2679,will,7,12,22-SNG
2680,give,7,12,22-SNG
2681,you,7,12,22-SNG
2682,my,7,12,22-SNG
2683,love.,7,12,22-SNG
2684,The,7,13,22-SNG
2685,mandrakes,7,13,22-SNG
2686,give,7,13,22-SNG
2687,off,7,13,22-SNG
2688,their,7,13,22-SNG
2689,fragrance;,7,13,22-SNG
2690,at,7,13,22-SNG
2691,the,7,13,22-SNG
2692,door,7,13,22-SNG
2693,where,7,13,22-SNG
2694,we,7,13,22-SNG
2695,are,7,13,22-SNG
2696,staying,7,13,22-SNG
2697,are,7,13,22-SNG
2698,all,7,13,22-SNG
2699,sorts,7,13,22-SNG
2700,of,7,13,22-SNG
2701,choice,7,13,22-SNG
2702,"fruits,",7,13,22-SNG
2703,new,7,13,22-SNG
2704,and,7,13,22-SNG
2705,"old,",7,13,22-SNG
2706,that,7,13,22-SNG
2707,I,7,13,22-SNG
