,token,chapter,verse,book
17138,they,26,31,01-GEN
17139,left,26,31,01-GEN
17140,him,26,31,01-GEN
17141,in,26,31,01-GEN
17142,peace.,26,31,01-GEN
17143,That,26,32,01-GEN
17144,same,26,32,01-GEN
17145,day,26,32,01-GEN
17146,Isaac’s,26,32,01-GEN
17147,servants,26,32,01-GEN
17148,came,26,32,01-GEN
17149,and,26,32,01-GEN
17150,told,26,32,01-GEN
17151,him,26,32,01-GEN
17152,about,26,32,01-GEN
17153,the,26,32,01-GEN
17154,well,26,32,01-GEN
17155,that,26,32,01-GEN
17156,they,26,32,01-GEN
17157,had,26,32,01-GEN
17158,dug.,26,32,01-GEN
17159,They,26,32,01-GEN
17160,"said,",26,32,01-GEN
17161,“We,26,32,01-GEN
17162,have,26,32,01-GEN
17163,found,26,32,01-GEN
17164,water.”,26,32,01-GEN
17165,He,26,33,01-GEN
17166,called,26,33,01-GEN
17167,the,26,33,01-GEN
17168,well,26,33,01-GEN
17169,"Shibah,",26,33,01-GEN
17170,so,26,33,01-GEN
17171,the,26,33,01-GEN
17172,name,26,33,01-GEN
17173,of,26,33,01-GEN
17174,that,26,33,01-GEN
17175,city,26,33,01-GEN
17176,is,26,33,01-GEN
17177,Beersheba,26,33,01-GEN
17178,to,26,33,01-GEN
17179,this,26,33,01-GEN
17180,day.,26,33,01-GEN
17181,\p,26,33,01-GEN
17182,When,26,34,01-GEN
17183,Esau,26,34,01-GEN
17184,was,26,34,01-GEN
17185,forty,26,34,01-GEN
17186,years,26,34,01-GEN
17187,"old,",26,34,01-GEN
17188,he,26,34,01-GEN
17189,took,26,34,01-GEN
17190,a,26,34,01-GEN
17191,"wife,",26,34,01-GEN
17192,Judith,26,34,01-GEN
17193,the,26,34,01-GEN
17194,daughter,26,34,01-GEN
17195,of,26,34,01-GEN
17196,Beeri,26,34,01-GEN
17197,the,26,34,01-GEN
17198,"Hittite,",26,34,01-GEN
17199,and,26,34,01-GEN
17200,also,26,34,01-GEN
17201,Basemath,26,34,01-GEN
17202,the,26,34,01-GEN
17203,daughter,26,34,01-GEN
17204,of,26,34,01-GEN
17205,Elon,26,34,01-GEN
17206,the,26,34,01-GEN
17207,Hittite.,26,34,01-GEN
17208,They,26,35,01-GEN
17209,brought,26,35,01-GEN
17210,sorrow,26,35,01-GEN
17211,to,26,35,01-GEN
17212,Isaac,26,35,01-GEN
17213,and,26,35,01-GEN
17214,Rebekah.,26,35,01-GEN
17215,\s5,26,35,01-GEN
17216,When,27,1,01-GEN
17217,Isaac,27,1,01-GEN
17218,was,27,1,01-GEN
17219,old,27,1,01-GEN
17220,and,27,1,01-GEN
17221,his,27,1,01-GEN
17222,eyes,27,1,01-GEN
17223,were,27,1,01-GEN
17224,dim,27,1,01-GEN
17225,so,27,1,01-GEN
17226,that,27,1,01-GEN
17227,he,27,1,01-GEN
17228,could,27,1,01-GEN
17229,not,27,1,01-GEN
17230,"see,",27,1,01-GEN
17231,he,27,1,01-GEN
17232,called,27,1,01-GEN
17233,"Esau,",27,1,01-GEN
17234,his,27,1,01-GEN
17235,older,27,1,01-GEN
17236,"son,",27,1,01-GEN
17237,and,27,1,01-GEN
17238,said,27,1,01-GEN
17239,to,27,1,01-GEN
17240,"him,",27,1,01-GEN
17241,“My,27,1,01-GEN
17242,son.”,27,1,01-GEN
17243,Esau,27,1,01-GEN
17244,said,27,1,01-GEN
17245,to,27,1,01-GEN
17246,"him,",27,1,01-GEN
17247,“Here,27,1,01-GEN
17248,I,27,1,01-GEN
17249,"am,”",27,1,01-GEN
17250,and,27,2,01-GEN
17251,Isaac,27,2,01-GEN
17252,"said,",27,2,01-GEN
17253,“See,27,2,01-GEN
17254,"here,",27,2,01-GEN
17255,I,27,2,01-GEN
17256,am,27,2,01-GEN
17257,old.,27,2,01-GEN
17258,I,27,2,01-GEN
17259,do,27,2,01-GEN
17260,not,27,2,01-GEN
17261,know,27,2,01-GEN
17262,the,27,2,01-GEN
17263,day,27,2,01-GEN
17264,of,27,2,01-GEN
17265,my,27,2,01-GEN
17266,death.,27,2,01-GEN
17267,Therefore,27,3,01-GEN
17268,take,27,3,01-GEN
17269,your,27,3,01-GEN
17270,"weapons,",27,3,01-GEN
17271,your,27,3,01-GEN
17272,quiver,27,3,01-GEN
17273,and,27,3,01-GEN
17274,your,27,3,01-GEN
17275,"bow,",27,3,01-GEN
17276,and,27,3,01-GEN
17277,go,27,3,01-GEN
17278,out,27,3,01-GEN
17279,to,27,3,01-GEN
17280,the,27,3,01-GEN
17281,field,27,3,01-GEN
17282,and,27,3,01-GEN
17283,hunt,27,3,01-GEN
17284,game,27,3,01-GEN
17285,for,27,3,01-GEN
17286,me.,27,3,01-GEN
17287,Make,27,4,01-GEN
17288,delicious,27,4,01-GEN
17289,food,27,4,01-GEN
17290,for,27,4,01-GEN
17291,"me,",27,4,01-GEN
17292,the,27,4,01-GEN
17293,sort,27,4,01-GEN
17294,that,27,4,01-GEN
17295,I,27,4,01-GEN
17296,"love,",27,4,01-GEN
17297,and,27,4,01-GEN
17298,bring,27,4,01-GEN
17299,it,27,4,01-GEN
17300,to,27,4,01-GEN
17301,me,27,4,01-GEN
17302,so,27,4,01-GEN
17303,I,27,4,01-GEN
17304,can,27,4,01-GEN
17305,eat,27,4,01-GEN
17306,it,27,4,01-GEN
17307,and,27,4,01-GEN
17308,bless,27,4,01-GEN
17309,you,27,4,01-GEN
17310,before,27,4,01-GEN
17311,I,27,4,01-GEN
17312,die.”,27,4,01-GEN
17313,\p,27,4,01-GEN
17314,Now,27,5,01-GEN
17315,Rebekah,27,5,01-GEN
17316,heard,27,5,01-GEN
17317,it,27,5,01-GEN
17318,when,27,5,01-GEN
17319,Isaac,27,5,01-GEN
17320,spoke,27,5,01-GEN
17321,to,27,5,01-GEN
17322,Esau,27,5,01-GEN
17323,his,27,5,01-GEN
17324,son.,27,5,01-GEN
17325,Esau,27,5,01-GEN
17326,went,27,5,01-GEN
17327,to,27,5,01-GEN
17328,the,27,5,01-GEN
17329,field,27,5,01-GEN
17330,to,27,5,01-GEN
17331,hunt,27,5,01-GEN
17332,for,27,5,01-GEN
17333,game,27,5,01-GEN
17334,and,27,5,01-GEN
17335,bring,27,5,01-GEN
17336,it,27,5,01-GEN
17337,back.,27,5,01-GEN
17338,Rebekah,27,6,01-GEN
17339,spoke,27,6,01-GEN
17340,to,27,6,01-GEN
17341,Jacob,27,6,01-GEN
17342,her,27,6,01-GEN
17343,son,27,6,01-GEN
17344,and,27,6,01-GEN
17345,"said,",27,6,01-GEN
17346,“See,27,6,01-GEN
17347,"here,",27,6,01-GEN
17348,I,27,6,01-GEN
17349,heard,27,6,01-GEN
17350,your,27,6,01-GEN
17351,father,27,6,01-GEN
17352,speak,27,6,01-GEN
17353,to,27,6,01-GEN
17354,Esau,27,6,01-GEN
17355,your,27,6,01-GEN
17356,brother.,27,6,01-GEN
17357,He,27,6,01-GEN
17358,"said,",27,6,01-GEN
17359,‘Bring,27,7,01-GEN
17360,me,27,7,01-GEN
17361,game,27,7,01-GEN
17362,and,27,7,01-GEN
17363,make,27,7,01-GEN
17364,me,27,7,01-GEN
17365,delicious,27,7,01-GEN
17366,"food,",27,7,01-GEN
17367,that,27,7,01-GEN
17368,I,27,7,01-GEN
17369,may,27,7,01-GEN
17370,eat,27,7,01-GEN
17371,it,27,7,01-GEN
17372,and,27,7,01-GEN
17373,bless,27,7,01-GEN
17374,you,27,7,01-GEN
17375,in,27,7,01-GEN
17376,the,27,7,01-GEN
17377,presence,27,7,01-GEN
17378,of,27,7,01-GEN
17379,Yahweh,27,7,01-GEN
17380,before,27,7,01-GEN
17381,my,27,7,01-GEN
17382,death.’,27,7,01-GEN
17383,Now,27,8,01-GEN
17384,"therefore,",27,8,01-GEN
17385,my,27,8,01-GEN
17386,"son,",27,8,01-GEN
17387,obey,27,8,01-GEN
17388,my,27,8,01-GEN
17389,voice,27,8,01-GEN
17390,as,27,8,01-GEN
17391,I,27,8,01-GEN
17392,command,27,8,01-GEN
17393,you.,27,8,01-GEN
17394,Go,27,9,01-GEN
17395,to,27,9,01-GEN
17396,the,27,9,01-GEN
17397,"flock,",27,9,01-GEN
17398,and,27,9,01-GEN
17399,bring,27,9,01-GEN
17400,me,27,9,01-GEN
17401,two,27,9,01-GEN
17402,good,27,9,01-GEN
17403,young,27,9,01-GEN
17404,goats;,27,9,01-GEN
17405,and,27,9,01-GEN
17406,I,27,9,01-GEN
17407,will,27,9,01-GEN
17408,make,27,9,01-GEN
17409,delicious,27,9,01-GEN
17410,food,27,9,01-GEN
17411,from,27,9,01-GEN
17412,them,27,9,01-GEN
17413,for,27,9,01-GEN
17414,your,27,9,01-GEN
17415,"father,",27,9,01-GEN
17416,just,27,9,01-GEN
17417,like,27,9,01-GEN
17418,he,27,9,01-GEN
17419,loves.,27,9,01-GEN
17420,You,27,10,01-GEN
17421,will,27,10,01-GEN
17422,take,27,10,01-GEN
17423,it,27,10,01-GEN
17424,to,27,10,01-GEN
17425,your,27,10,01-GEN
17426,"father,",27,10,01-GEN
17427,so,27,10,01-GEN
17428,that,27,10,01-GEN
17429,he,27,10,01-GEN
17430,may,27,10,01-GEN
17431,eat,27,10,01-GEN
17432,"it,",27,10,01-GEN
17433,so,27,10,01-GEN
17434,that,27,10,01-GEN
17435,he,27,10,01-GEN
17436,may,27,10,01-GEN
17437,bless,27,10,01-GEN
17438,you,27,10,01-GEN
17439,before,27,10,01-GEN
17440,his,27,10,01-GEN
17441,death.”,27,10,01-GEN
17442,Jacob,27,11,01-GEN
17443,said,27,11,01-GEN
17444,to,27,11,01-GEN
17445,Rebekah,27,11,01-GEN
17446,his,27,11,01-GEN
17447,"mother,",27,11,01-GEN
17448,"“See,",27,11,01-GEN
17449,Esau,27,11,01-GEN
17450,my,27,11,01-GEN
17451,brother,27,11,01-GEN
17452,is,27,11,01-GEN
17453,a,27,11,01-GEN
17454,hairy,27,11,01-GEN
17455,"man,",27,11,01-GEN
17456,and,27,11,01-GEN
17457,I,27,11,01-GEN
17458,am,27,11,01-GEN
17459,a,27,11,01-GEN
17460,smooth,27,11,01-GEN
17461,man.,27,11,01-GEN
17462,Perhaps,27,12,01-GEN
17463,my,27,12,01-GEN
17464,father,27,12,01-GEN
17465,will,27,12,01-GEN
17466,touch,27,12,01-GEN
17467,"me,",27,12,01-GEN
17468,and,27,12,01-GEN
17469,I,27,12,01-GEN
17470,will,27,12,01-GEN
17471,seem,27,12,01-GEN
17472,to,27,12,01-GEN
17473,him,27,12,01-GEN
17474,as,27,12,01-GEN
17475,a,27,12,01-GEN
17476,deceiver.,27,12,01-GEN
17477,I,27,12,01-GEN
17478,will,27,12,01-GEN
17479,bring,27,12,01-GEN
17480,a,27,12,01-GEN
17481,curse,27,12,01-GEN
17482,upon,27,12,01-GEN
17483,me,27,12,01-GEN
17484,and,27,12,01-GEN
17485,not,27,12,01-GEN
17486,a,27,12,01-GEN
17487,blessing.”,27,12,01-GEN
17488,His,27,13,01-GEN
17489,mother,27,13,01-GEN
17490,said,27,13,01-GEN
17491,to,27,13,01-GEN
17492,"him,",27,13,01-GEN
17493,“My,27,13,01-GEN
17494,"son,",27,13,01-GEN
17495,let,27,13,01-GEN
17496,any,27,13,01-GEN
17497,curse,27,13,01-GEN
17498,fall,27,13,01-GEN
17499,on,27,13,01-GEN
17500,me.,27,13,01-GEN
17501,Just,27,13,01-GEN
17502,obey,27,13,01-GEN
17503,my,27,13,01-GEN
17504,"voice,",27,13,01-GEN
17505,and,27,13,01-GEN
17506,"go,",27,13,01-GEN
17507,bring,27,13,01-GEN
17508,them,27,13,01-GEN
17509,to,27,13,01-GEN
17510,me.”,27,13,01-GEN
17511,So,27,14,01-GEN
17512,Jacob,27,14,01-GEN
17513,went,27,14,01-GEN
17514,and,27,14,01-GEN
17515,got,27,14,01-GEN
17516,the,27,14,01-GEN
17517,young,27,14,01-GEN
17518,goats,27,14,01-GEN
17519,and,27,14,01-GEN
17520,brought,27,14,01-GEN
17521,them,27,14,01-GEN
17522,to,27,14,01-GEN
17523,his,27,14,01-GEN
17524,"mother,",27,14,01-GEN
17525,and,27,14,01-GEN
17526,his,27,14,01-GEN
17527,mother,27,14,01-GEN
17528,made,27,14,01-GEN
17529,delicious,27,14,01-GEN
17530,"food,",27,14,01-GEN
17531,just,27,14,01-GEN
17532,like,27,14,01-GEN
17533,his,27,14,01-GEN
17534,father,27,14,01-GEN
17535,loved.,27,14,01-GEN
17536,Rebekah,27,15,01-GEN
17537,took,27,15,01-GEN
17538,the,27,15,01-GEN
17539,best,27,15,01-GEN
17540,clothes,27,15,01-GEN
17541,of,27,15,01-GEN
17542,"Esau,",27,15,01-GEN
17543,her,27,15,01-GEN
17544,older,27,15,01-GEN
17545,"son,",27,15,01-GEN
17546,which,27,15,01-GEN
17547,were,27,15,01-GEN
17548,with,27,15,01-GEN
17549,her,27,15,01-GEN
17550,in,27,15,01-GEN
17551,the,27,15,01-GEN
17552,"house,",27,15,01-GEN
17553,and,27,15,01-GEN
17554,put,27,15,01-GEN
17555,them,27,15,01-GEN
17556,on,27,15,01-GEN
17557,"Jacob,",27,15,01-GEN
17558,her,27,15,01-GEN
17559,younger,27,15,01-GEN
17560,son.,27,15,01-GEN
17561,She,27,16,01-GEN
17562,put,27,16,01-GEN
17563,the,27,16,01-GEN
17564,skins,27,16,01-GEN
17565,of,27,16,01-GEN
17566,the,27,16,01-GEN
17567,young,27,16,01-GEN
17568,goats,27,16,01-GEN
17569,on,27,16,01-GEN
17570,his,27,16,01-GEN
17571,hands,27,16,01-GEN
17572,and,27,16,01-GEN
17573,on,27,16,01-GEN
17574,the,27,16,01-GEN
17575,smooth,27,16,01-GEN
17576,part,27,16,01-GEN
17577,of,27,16,01-GEN
17578,his,27,16,01-GEN
17579,neck.,27,16,01-GEN
17580,She,27,17,01-GEN
17581,put,27,17,01-GEN
17582,the,27,17,01-GEN
17583,delicious,27,17,01-GEN
17584,food,27,17,01-GEN
17585,and,27,17,01-GEN
17586,the,27,17,01-GEN
17587,bread,27,17,01-GEN
17588,that,27,17,01-GEN
17589,she,27,17,01-GEN
17590,had,27,17,01-GEN
17591,prepared,27,17,01-GEN
17592,into,27,17,01-GEN
17593,the,27,17,01-GEN
17594,hand,27,17,01-GEN
17595,of,27,17,01-GEN
17596,her,27,17,01-GEN
17597,son,27,17,01-GEN
17598,Jacob.,27,17,01-GEN
17599,\p,27,17,01-GEN
17600,Jacob,27,18,01-GEN
17601,went,27,18,01-GEN
17602,to,27,18,01-GEN
17603,his,27,18,01-GEN
17604,father,27,18,01-GEN
17605,and,27,18,01-GEN
17606,"said,",27,18,01-GEN
17607,“My,27,18,01-GEN
17608,father.”,27,18,01-GEN
17609,His,27,18,01-GEN
17610,father,27,18,01-GEN
17611,"said,",27,18,01-GEN
17612,“Here,27,18,01-GEN
17613,I,27,18,01-GEN
17614,am;,27,18,01-GEN
17615,who,27,18,01-GEN
17616,are,27,18,01-GEN
17617,"you,",27,18,01-GEN
17618,my,27,18,01-GEN
17619,son?”,27,18,01-GEN
17620,Jacob,27,19,01-GEN
17621,said,27,19,01-GEN
17622,to,27,19,01-GEN
17623,his,27,19,01-GEN
17624,"father,",27,19,01-GEN
17625,“I,27,19,01-GEN
17626,am,27,19,01-GEN
17627,Esau,27,19,01-GEN
17628,your,27,19,01-GEN
17629,firstborn.,27,19,01-GEN
17630,I,27,19,01-GEN
17631,have,27,19,01-GEN
17632,done,27,19,01-GEN
17633,as,27,19,01-GEN
17634,you,27,19,01-GEN
17635,said,27,19,01-GEN
17636,to,27,19,01-GEN
17637,me.,27,19,01-GEN
17638,Now,27,19,01-GEN
17639,sit,27,19,01-GEN
17640,up,27,19,01-GEN
17641,and,27,19,01-GEN
17642,eat,27,19,01-GEN
17643,some,27,19,01-GEN
17644,of,27,19,01-GEN
17645,my,27,19,01-GEN
17646,"game,",27,19,01-GEN
17647,that,27,19,01-GEN
17648,you,27,19,01-GEN
17649,may,27,19,01-GEN
17650,bless,27,19,01-GEN
17651,me.”,27,19,01-GEN
17652,Isaac,27,20,01-GEN
17653,said,27,20,01-GEN
17654,to,27,20,01-GEN
17655,his,27,20,01-GEN
17656,"son,",27,20,01-GEN
17657,“How,27,20,01-GEN
17658,is,27,20,01-GEN
17659,it,27,20,01-GEN
17660,that,27,20,01-GEN
17661,you,27,20,01-GEN
17662,have,27,20,01-GEN
17663,found,27,20,01-GEN
17664,it,27,20,01-GEN
17665,so,27,20,01-GEN
17666,"quickly,",27,20,01-GEN
17667,my,27,20,01-GEN
17668,son?”,27,20,01-GEN
17669,He,27,20,01-GEN
17670,"said,",27,20,01-GEN
17671,“Because,27,20,01-GEN
17672,Yahweh,27,20,01-GEN
17673,your,27,20,01-GEN
17674,God,27,20,01-GEN
17675,brought,27,20,01-GEN
17676,it,27,20,01-GEN
17677,to,27,20,01-GEN
17678,me.”,27,20,01-GEN
17679,Isaac,27,21,01-GEN
17680,said,27,21,01-GEN
17681,to,27,21,01-GEN
17682,"Jacob,",27,21,01-GEN
17683,“Come,27,21,01-GEN
17684,near,27,21,01-GEN
17685,"me,",27,21,01-GEN
17686,so,27,21,01-GEN
17687,I,27,21,01-GEN
17688,may,27,21,01-GEN
17689,touch,27,21,01-GEN
17690,"you,",27,21,01-GEN
17691,my,27,21,01-GEN
17692,"son,",27,21,01-GEN
17693,and,27,21,01-GEN
17694,learn,27,21,01-GEN
17695,whether,27,21,01-GEN
17696,you,27,21,01-GEN
17697,are,27,21,01-GEN
17698,my,27,21,01-GEN
17699,true,27,21,01-GEN
17700,son,27,21,01-GEN
17701,Esau,27,21,01-GEN
17702,or,27,21,01-GEN
17703,not.”,27,21,01-GEN
17704,Jacob,27,22,01-GEN
17705,went,27,22,01-GEN
17706,over,27,22,01-GEN
17707,to,27,22,01-GEN
17708,Isaac,27,22,01-GEN
17709,his,27,22,01-GEN
17710,father;,27,22,01-GEN
17711,and,27,22,01-GEN
17712,Isaac,27,22,01-GEN
17713,touched,27,22,01-GEN
17714,him,27,22,01-GEN
17715,and,27,22,01-GEN
17716,"said,",27,22,01-GEN
17717,“The,27,22,01-GEN
17718,voice,27,22,01-GEN
17719,is,27,22,01-GEN
17720,Jacob’s,27,22,01-GEN
17721,"voice,",27,22,01-GEN
17722,but,27,22,01-GEN
17723,the,27,22,01-GEN
17724,hands,27,22,01-GEN
17725,are,27,22,01-GEN
17726,the,27,22,01-GEN
17727,hands,27,22,01-GEN
17728,of,27,22,01-GEN
17729,Esau.”,27,22,01-GEN
17730,Isaac,27,23,01-GEN
17731,did,27,23,01-GEN
17732,not,27,23,01-GEN
17733,recognize,27,23,01-GEN
17734,"him,",27,23,01-GEN
17735,because,27,23,01-GEN
17736,his,27,23,01-GEN
17737,hands,27,23,01-GEN
17738,were,27,23,01-GEN
17739,"hairy,",27,23,01-GEN
17740,like,27,23,01-GEN
17741,his,27,23,01-GEN
17742,brother,27,23,01-GEN
17743,Esau’s,27,23,01-GEN
17744,"hands,",27,23,01-GEN
17745,so,27,23,01-GEN
17746,Isaac,27,23,01-GEN
17747,blessed,27,23,01-GEN
17748,him.,27,23,01-GEN
17749,He,27,24,01-GEN
17750,"said,",27,24,01-GEN
17751,“Are,27,24,01-GEN
17752,you,27,24,01-GEN
17753,really,27,24,01-GEN
17754,my,27,24,01-GEN
17755,son,27,24,01-GEN
17756,Esau?”,27,24,01-GEN
17757,He,27,24,01-GEN
17758,"replied,",27,24,01-GEN
17759,“I,27,24,01-GEN
17760,am.”,27,24,01-GEN
17761,Isaac,27,25,01-GEN
17762,"said,",27,25,01-GEN
17763,“Bring,27,25,01-GEN
17764,the,27,25,01-GEN
17765,food,27,25,01-GEN
17766,to,27,25,01-GEN
17767,"me,",27,25,01-GEN
17768,and,27,25,01-GEN
17769,I,27,25,01-GEN
17770,will,27,25,01-GEN
17771,eat,27,25,01-GEN
17772,of,27,25,01-GEN
17773,your,27,25,01-GEN
17774,"game,",27,25,01-GEN
17775,so,27,25,01-GEN
17776,that,27,25,01-GEN
17777,I,27,25,01-GEN
17778,may,27,25,01-GEN
17779,bless,27,25,01-GEN
17780,you.”,27,25,01-GEN
17781,Jacob,27,25,01-GEN
17782,brought,27,25,01-GEN
17783,the,27,25,01-GEN
17784,food,27,25,01-GEN
17785,to,27,25,01-GEN
17786,him.,27,25,01-GEN
17787,Isaac,27,25,01-GEN
17788,"ate,",27,25,01-GEN
17789,and,27,25,01-GEN
17790,Jacob,27,25,01-GEN
17791,brought,27,25,01-GEN
17792,him,27,25,01-GEN
17793,"wine,",27,25,01-GEN
17794,and,27,25,01-GEN
17795,he,27,25,01-GEN
17796,drank.,27,25,01-GEN
17797,Then,27,26,01-GEN
17798,his,27,26,01-GEN
17799,father,27,26,01-GEN
17800,Isaac,27,26,01-GEN
17801,said,27,26,01-GEN
17802,to,27,26,01-GEN
17803,"him,",27,26,01-GEN
17804,“Come,27,26,01-GEN
17805,near,27,26,01-GEN
17806,now,27,26,01-GEN
17807,and,27,26,01-GEN
17808,kiss,27,26,01-GEN
17809,"me,",27,26,01-GEN
17810,my,27,26,01-GEN
17811,son.”,27,26,01-GEN
17812,Jacob,27,27,01-GEN
17813,came,27,27,01-GEN
17814,near,27,27,01-GEN
17815,and,27,27,01-GEN
17816,kissed,27,27,01-GEN
17817,"him,",27,27,01-GEN
17818,and,27,27,01-GEN
17819,he,27,27,01-GEN
17820,smelled,27,27,01-GEN
17821,the,27,27,01-GEN
17822,smell,27,27,01-GEN
17823,of,27,27,01-GEN
17824,his,27,27,01-GEN
17825,clothes,27,27,01-GEN
17826,and,27,27,01-GEN
17827,blessed,27,27,01-GEN
17828,him.,27,27,01-GEN
17829,He,27,27,01-GEN
17830,"said,",27,27,01-GEN
17831,"“See,",27,27,01-GEN
17832,the,27,27,01-GEN
17833,smell,27,27,01-GEN
17834,of,27,27,01-GEN
17835,my,27,27,01-GEN
17836,son,27,27,01-GEN
17837,is,27,27,01-GEN
17838,like,27,27,01-GEN
17839,the,27,27,01-GEN
17840,smell,27,27,01-GEN
17841,of,27,27,01-GEN
17842,a,27,27,01-GEN
17843,field,27,27,01-GEN
17844,that,27,27,01-GEN
17845,Yahweh,27,27,01-GEN
17846,has,27,27,01-GEN
17847,blessed.,27,27,01-GEN
17848,May,27,28,01-GEN
17849,God,27,28,01-GEN
17850,give,27,28,01-GEN
17851,you,27,28,01-GEN
17852,a,27,28,01-GEN
17853,portion,27,28,01-GEN
17854,of,27,28,01-GEN
17855,the,27,28,01-GEN
17856,dew,27,28,01-GEN
17857,of,27,28,01-GEN
17858,"heaven,",27,28,01-GEN
17859,a,27,28,01-GEN
17860,portion,27,28,01-GEN
17861,of,27,28,01-GEN
17862,the,27,28,01-GEN
17863,fatness,27,28,01-GEN
17864,of,27,28,01-GEN
17865,the,27,28,01-GEN
17866,"earth,",27,28,01-GEN
17867,and,27,28,01-GEN
17868,plenty,27,28,01-GEN
17869,of,27,28,01-GEN
17870,grain,27,28,01-GEN
17871,and,27,28,01-GEN
17872,new,27,28,01-GEN
17873,wine.,27,28,01-GEN
17874,May,27,29,01-GEN
17875,peoples,27,29,01-GEN
17876,serve,27,29,01-GEN
17877,you,27,29,01-GEN
17878,and,27,29,01-GEN
17879,nations,27,29,01-GEN
17880,bow,27,29,01-GEN
17881,down,27,29,01-GEN
17882,to,27,29,01-GEN
17883,you.,27,29,01-GEN
17884,Be,27,29,01-GEN
17885,master,27,29,01-GEN
17886,over,27,29,01-GEN
17887,your,27,29,01-GEN
17888,"brothers,",27,29,01-GEN
17889,and,27,29,01-GEN
17890,may,27,29,01-GEN
17891,your,27,29,01-GEN
17892,mother’s,27,29,01-GEN
17893,sons,27,29,01-GEN
17894,bow,27,29,01-GEN
17895,down,27,29,01-GEN
17896,to,27,29,01-GEN
17897,you.,27,29,01-GEN
17898,May,27,29,01-GEN
17899,every,27,29,01-GEN
17900,one,27,29,01-GEN
17901,who,27,29,01-GEN
17902,curses,27,29,01-GEN
17903,you,27,29,01-GEN
17904,be,27,29,01-GEN
17905,cursed;,27,29,01-GEN
17906,may,27,29,01-GEN
17907,every,27,29,01-GEN
17908,one,27,29,01-GEN
17909,who,27,29,01-GEN
17910,blesses,27,29,01-GEN
17911,you,27,29,01-GEN
17912,be,27,29,01-GEN
17913,blessed.”,27,29,01-GEN
17914,\p,27,29,01-GEN
17915,As,27,30,01-GEN
17916,soon,27,30,01-GEN
17917,as,27,30,01-GEN
17918,Isaac,27,30,01-GEN
17919,had,27,30,01-GEN
17920,finished,27,30,01-GEN
17921,blessing,27,30,01-GEN
17922,"Jacob,",27,30,01-GEN
17923,and,27,30,01-GEN
17924,Jacob,27,30,01-GEN
17925,had,27,30,01-GEN
17926,scarcely,27,30,01-GEN
17927,gone,27,30,01-GEN
17928,out,27,30,01-GEN
17929,from,27,30,01-GEN
17930,the,27,30,01-GEN
17931,presence,27,30,01-GEN
17932,of,27,30,01-GEN
17933,Isaac,27,30,01-GEN
17934,his,27,30,01-GEN
17935,"father,",27,30,01-GEN
17936,Esau,27,30,01-GEN
17937,his,27,30,01-GEN
17938,brother,27,30,01-GEN
17939,came,27,30,01-GEN
17940,in,27,30,01-GEN
17941,from,27,30,01-GEN
17942,his,27,30,01-GEN
17943,hunting.,27,30,01-GEN
17944,He,27,31,01-GEN
17945,also,27,31,01-GEN
17946,made,27,31,01-GEN
17947,delicious,27,31,01-GEN
17948,food,27,31,01-GEN
17949,and,27,31,01-GEN
17950,brought,27,31,01-GEN
17951,it,27,31,01-GEN
17952,to,27,31,01-GEN
17953,his,27,31,01-GEN
17954,father.,27,31,01-GEN
17955,He,27,31,01-GEN
17956,said,27,31,01-GEN
17957,to,27,31,01-GEN
17958,his,27,31,01-GEN
17959,"father,",27,31,01-GEN
17960,"“Father,",27,31,01-GEN
17961,get,27,31,01-GEN
17962,up,27,31,01-GEN
17963,and,27,31,01-GEN
17964,eat,27,31,01-GEN
17965,some,27,31,01-GEN
17966,of,27,31,01-GEN
17967,your,27,31,01-GEN
17968,son’s,27,31,01-GEN
17969,"game,",27,31,01-GEN
17970,so,27,31,01-GEN
17971,that,27,31,01-GEN
17972,you,27,31,01-GEN
17973,may,27,31,01-GEN
17974,bless,27,31,01-GEN
17975,me.”,27,31,01-GEN
17976,Isaac,27,32,01-GEN
17977,his,27,32,01-GEN
17978,father,27,32,01-GEN
17979,said,27,32,01-GEN
17980,to,27,32,01-GEN
17981,"him,",27,32,01-GEN
17982,“Who,27,32,01-GEN
17983,are,27,32,01-GEN
17984,you?”,27,32,01-GEN
17985,He,27,32,01-GEN
17986,"said,",27,32,01-GEN
17987,“I,27,32,01-GEN
17988,am,27,32,01-GEN
17989,your,27,32,01-GEN
17990,"son,",27,32,01-GEN
17991,your,27,32,01-GEN
17992,"firstborn,",27,32,01-GEN
17993,Esau.”,27,32,01-GEN
17994,Isaac,27,33,01-GEN
17995,trembled,27,33,01-GEN
17996,very,27,33,01-GEN
17997,much,27,33,01-GEN
17998,and,27,33,01-GEN
17999,"said,",27,33,01-GEN
18000,“Who,27,33,01-GEN
18001,was,27,33,01-GEN
18002,it,27,33,01-GEN
18003,that,27,33,01-GEN
18004,hunted,27,33,01-GEN
18005,this,27,33,01-GEN
18006,game,27,33,01-GEN
18007,and,27,33,01-GEN
18008,brought,27,33,01-GEN
18009,it,27,33,01-GEN
18010,to,27,33,01-GEN
18011,me?,27,33,01-GEN
18012,I,27,33,01-GEN
18013,ate,27,33,01-GEN
18014,it,27,33,01-GEN
18015,all,27,33,01-GEN
18016,before,27,33,01-GEN
18017,you,27,33,01-GEN
18018,"came,",27,33,01-GEN
18019,and,27,33,01-GEN
18020,I,27,33,01-GEN
18021,have,27,33,01-GEN
18022,blessed,27,33,01-GEN
