,token,chapter,verse,book
5412,idle,10,18,21-ECC
5413,hands,10,18,21-ECC
5414,the,10,18,21-ECC
5415,house,10,18,21-ECC
5416,leaks.,10,18,21-ECC
5417,\q1,10,18,21-ECC
5418,People,10,19,21-ECC
5419,prepare,10,19,21-ECC
5420,food,10,19,21-ECC
5421,for,10,19,21-ECC
5422,"laughter,",10,19,21-ECC
5423,wine,10,19,21-ECC
5424,brings,10,19,21-ECC
5425,enjoyment,10,19,21-ECC
5426,to,10,19,21-ECC
5427,"life,",10,19,21-ECC
5428,\q3,10,19,21-ECC
5429,and,10,19,21-ECC
5430,money,10,19,21-ECC
5431,fills,10,19,21-ECC
5432,the,10,19,21-ECC
5433,need,10,19,21-ECC
5434,for,10,19,21-ECC
5435,everything.,10,19,21-ECC
5436,\q1,10,19,21-ECC
5437,Do,10,20,21-ECC
5438,not,10,20,21-ECC
5439,curse,10,20,21-ECC
5440,the,10,20,21-ECC
5441,"king,",10,20,21-ECC
5442,not,10,20,21-ECC
5443,even,10,20,21-ECC
5444,in,10,20,21-ECC
5445,your,10,20,21-ECC
5446,"mind,",10,20,21-ECC
5447,and,10,20,21-ECC
5448,do,10,20,21-ECC
5449,not,10,20,21-ECC
5450,curse,10,20,21-ECC
5451,rich,10,20,21-ECC
5452,people,10,20,21-ECC
5453,in,10,20,21-ECC
5454,your,10,20,21-ECC
5455,bedroom.,10,20,21-ECC
5456,\q1,10,20,21-ECC
5457,For,10,20,21-ECC
5458,a,10,20,21-ECC
5459,bird,10,20,21-ECC
5460,of,10,20,21-ECC
5461,the,10,20,21-ECC
5462,sky,10,20,21-ECC
5463,might,10,20,21-ECC
5464,carry,10,20,21-ECC
5465,your,10,20,21-ECC
5466,words;,10,20,21-ECC
5467,whatever,10,20,21-ECC
5468,has,10,20,21-ECC
5469,wings,10,20,21-ECC
5470,can,10,20,21-ECC
5471,spread,10,20,21-ECC
5472,the,10,20,21-ECC
5473,matter.,10,20,21-ECC
5474,\s5,10,20,21-ECC
5475,Send,11,1,21-ECC
5476,out,11,1,21-ECC
5477,your,11,1,21-ECC
5478,bread,11,1,21-ECC
5479,on,11,1,21-ECC
5480,the,11,1,21-ECC
5481,"waters,",11,1,21-ECC
5482,for,11,1,21-ECC
5483,you,11,1,21-ECC
5484,will,11,1,21-ECC
5485,find,11,1,21-ECC
5486,it,11,1,21-ECC
5487,again,11,1,21-ECC
5488,after,11,1,21-ECC
5489,many,11,1,21-ECC
5490,days.,11,1,21-ECC
5491,\q1,11,1,21-ECC
5492,Share,11,2,21-ECC
5493,it,11,2,21-ECC
5494,with,11,2,21-ECC
5495,"seven,",11,2,21-ECC
5496,even,11,2,21-ECC
5497,eight,11,2,21-ECC
5498,"people,",11,2,21-ECC
5499,for,11,2,21-ECC
5500,you,11,2,21-ECC
5501,do,11,2,21-ECC
5502,not,11,2,21-ECC
5503,know,11,2,21-ECC
5504,what,11,2,21-ECC
5505,disasters,11,2,21-ECC
5506,are,11,2,21-ECC
5507,coming,11,2,21-ECC
5508,on,11,2,21-ECC
5509,the,11,2,21-ECC
5510,earth.,11,2,21-ECC
5511,\q1,11,2,21-ECC
5512,If,11,3,21-ECC
5513,the,11,3,21-ECC
5514,clouds,11,3,21-ECC
5515,are,11,3,21-ECC
5516,full,11,3,21-ECC
5517,of,11,3,21-ECC
5518,"rain,",11,3,21-ECC
5519,they,11,3,21-ECC
5520,empty,11,3,21-ECC
5521,themselves,11,3,21-ECC
5522,on,11,3,21-ECC
5523,the,11,3,21-ECC
5524,"earth,",11,3,21-ECC
5525,\q1,11,3,21-ECC
5526,and,11,3,21-ECC
5527,if,11,3,21-ECC
5528,a,11,3,21-ECC
5529,tree,11,3,21-ECC
5530,falls,11,3,21-ECC
5531,toward,11,3,21-ECC
5532,the,11,3,21-ECC
5533,south,11,3,21-ECC
5534,or,11,3,21-ECC
5535,toward,11,3,21-ECC
5536,the,11,3,21-ECC
5537,"north,",11,3,21-ECC
5538,wherever,11,3,21-ECC
5539,the,11,3,21-ECC
5540,tree,11,3,21-ECC
5541,"falls,",11,3,21-ECC
5542,there,11,3,21-ECC
5543,it,11,3,21-ECC
5544,will,11,3,21-ECC
5545,remain.,11,3,21-ECC
5546,\q1,11,3,21-ECC
5547,Anyone,11,4,21-ECC
5548,who,11,4,21-ECC
5549,watches,11,4,21-ECC
5550,the,11,4,21-ECC
5551,wind,11,4,21-ECC
5552,might,11,4,21-ECC
5553,not,11,4,21-ECC
5554,"plant,",11,4,21-ECC
5555,and,11,4,21-ECC
5556,anyone,11,4,21-ECC
5557,who,11,4,21-ECC
5558,watches,11,4,21-ECC
5559,the,11,4,21-ECC
5560,clouds,11,4,21-ECC
5561,might,11,4,21-ECC
5562,not,11,4,21-ECC
5563,harvest.,11,4,21-ECC
5564,\q1,11,4,21-ECC
5565,As,11,5,21-ECC
5566,you,11,5,21-ECC
5567,do,11,5,21-ECC
5568,not,11,5,21-ECC
5569,know,11,5,21-ECC
5570,the,11,5,21-ECC
5571,path,11,5,21-ECC
5572,of,11,5,21-ECC
5573,the,11,5,21-ECC
5574,"wind,",11,5,21-ECC
5575,nor,11,5,21-ECC
5576,how,11,5,21-ECC
5577,a,11,5,21-ECC
5578,baby’s,11,5,21-ECC
5579,bones,11,5,21-ECC
5580,grow,11,5,21-ECC
5581,in,11,5,21-ECC
5582,the,11,5,21-ECC
5583,pregnant,11,5,21-ECC
5584,"womb,",11,5,21-ECC
5585,\f,11,5,21-ECC
5586,+,11,5,21-ECC
5587,Some,11,5,21-ECC
5588,modern,11,5,21-ECC
5589,versions,11,5,21-ECC
5590,have,11,5,21-ECC
5591,\fqa,11,5,21-ECC
5592,As,11,5,21-ECC
5593,you,11,5,21-ECC
5594,do,11,5,21-ECC
5595,not,11,5,21-ECC
5596,know,11,5,21-ECC
5597,the,11,5,21-ECC
5598,path,11,5,21-ECC
5599,of,11,5,21-ECC
5600,the,11,5,21-ECC
5601,spirit,11,5,21-ECC
5602,to,11,5,21-ECC
5603,the,11,5,21-ECC
5604,baby’s,11,5,21-ECC
5605,bones,11,5,21-ECC
5606,in,11,5,21-ECC
5607,the,11,5,21-ECC
5608,pregnant,11,5,21-ECC
5609,womb,11,5,21-ECC
5610,\fqa*,11,5,21-ECC
5611,.,11,5,21-ECC
5612,\f*,11,5,21-ECC
5613,\q1,11,5,21-ECC
5614,so,11,5,21-ECC
5615,also,11,5,21-ECC
5616,you,11,5,21-ECC
5617,cannot,11,5,21-ECC
5618,comprehend,11,5,21-ECC
5619,the,11,5,21-ECC
5620,work,11,5,21-ECC
5621,of,11,5,21-ECC
5622,"God,",11,5,21-ECC
5623,who,11,5,21-ECC
5624,created,11,5,21-ECC
5625,everything.,11,5,21-ECC
5626,\q1,11,5,21-ECC
5627,In,11,6,21-ECC
5628,the,11,6,21-ECC
5629,morning,11,6,21-ECC
5630,plant,11,6,21-ECC
5631,your,11,6,21-ECC
5632,seed;,11,6,21-ECC
5633,until,11,6,21-ECC
5634,the,11,6,21-ECC
5635,"evening,",11,6,21-ECC
5636,work,11,6,21-ECC
5637,with,11,6,21-ECC
5638,your,11,6,21-ECC
5639,hands,11,6,21-ECC
5640,as,11,6,21-ECC
5641,"needed,",11,6,21-ECC
5642,\q1,11,6,21-ECC
5643,for,11,6,21-ECC
5644,you,11,6,21-ECC
5645,know,11,6,21-ECC
5646,not,11,6,21-ECC
5647,which,11,6,21-ECC
5648,will,11,6,21-ECC
5649,"prosper,",11,6,21-ECC
5650,whether,11,6,21-ECC
5651,morning,11,6,21-ECC
5652,or,11,6,21-ECC
5653,"evening,",11,6,21-ECC
5654,or,11,6,21-ECC
5655,this,11,6,21-ECC
5656,or,11,6,21-ECC
5657,"that,",11,6,21-ECC
5658,or,11,6,21-ECC
5659,whether,11,6,21-ECC
5660,they,11,6,21-ECC
5661,will,11,6,21-ECC
5662,both,11,6,21-ECC
5663,alike,11,6,21-ECC
5664,be,11,6,21-ECC
5665,good.,11,6,21-ECC
5666,\q1,11,6,21-ECC
5667,Truly,11,7,21-ECC
5668,the,11,7,21-ECC
5669,light,11,7,21-ECC
5670,is,11,7,21-ECC
5671,"sweet,",11,7,21-ECC
5672,and,11,7,21-ECC
5673,it,11,7,21-ECC
5674,is,11,7,21-ECC
5675,a,11,7,21-ECC
5676,pleasant,11,7,21-ECC
5677,thing,11,7,21-ECC
5678,for,11,7,21-ECC
5679,the,11,7,21-ECC
5680,eyes,11,7,21-ECC
5681,to,11,7,21-ECC
5682,see,11,7,21-ECC
5683,the,11,7,21-ECC
5684,sun.,11,7,21-ECC
5685,\q1,11,7,21-ECC
5686,If,11,8,21-ECC
5687,someone,11,8,21-ECC
5688,lives,11,8,21-ECC
5689,many,11,8,21-ECC
5690,"years,",11,8,21-ECC
5691,let,11,8,21-ECC
5692,him,11,8,21-ECC
5693,be,11,8,21-ECC
5694,happy,11,8,21-ECC
5695,in,11,8,21-ECC
5696,all,11,8,21-ECC
5697,of,11,8,21-ECC
5698,"them,",11,8,21-ECC
5699,\q1,11,8,21-ECC
5700,but,11,8,21-ECC
5701,let,11,8,21-ECC
5702,him,11,8,21-ECC
5703,think,11,8,21-ECC
5704,about,11,8,21-ECC
5705,the,11,8,21-ECC
5706,coming,11,8,21-ECC
5707,days,11,8,21-ECC
5708,of,11,8,21-ECC
5709,"darkness,",11,8,21-ECC
5710,for,11,8,21-ECC
5711,they,11,8,21-ECC
5712,will,11,8,21-ECC
5713,be,11,8,21-ECC
5714,many.,11,8,21-ECC
5715,\q1,11,8,21-ECC
5716,Everything,11,8,21-ECC
5717,to,11,8,21-ECC
5718,come,11,8,21-ECC
5719,is,11,8,21-ECC
5720,vanishing,11,8,21-ECC
5721,vapor.,11,8,21-ECC
5722,\q1,11,8,21-ECC
5723,Take,11,9,21-ECC
5724,"joy,",11,9,21-ECC
5725,young,11,9,21-ECC
5726,"man,",11,9,21-ECC
5727,in,11,9,21-ECC
5728,your,11,9,21-ECC
5729,"youth,",11,9,21-ECC
5730,and,11,9,21-ECC
5731,let,11,9,21-ECC
5732,your,11,9,21-ECC
5733,heart,11,9,21-ECC
5734,be,11,9,21-ECC
5735,joyful,11,9,21-ECC
5736,in,11,9,21-ECC
5737,the,11,9,21-ECC
5738,days,11,9,21-ECC
5739,of,11,9,21-ECC
5740,your,11,9,21-ECC
5741,youth.,11,9,21-ECC
5742,\q1,11,9,21-ECC
5743,Pursue,11,9,21-ECC
5744,the,11,9,21-ECC
5745,good,11,9,21-ECC
5746,desires,11,9,21-ECC
5747,of,11,9,21-ECC
5748,your,11,9,21-ECC
5749,"heart,",11,9,21-ECC
5750,and,11,9,21-ECC
5751,whatever,11,9,21-ECC
5752,is,11,9,21-ECC
5753,within,11,9,21-ECC
5754,the,11,9,21-ECC
5755,sight,11,9,21-ECC
5756,of,11,9,21-ECC
5757,your,11,9,21-ECC
5758,eyes.,11,9,21-ECC
5759,\q1,11,9,21-ECC
5760,"However,",11,9,21-ECC
5761,know,11,9,21-ECC
5762,that,11,9,21-ECC
5763,God,11,9,21-ECC
5764,will,11,9,21-ECC
5765,bring,11,9,21-ECC
5766,you,11,9,21-ECC
5767,into,11,9,21-ECC
5768,judgment,11,9,21-ECC
5769,for,11,9,21-ECC
5770,all,11,9,21-ECC
5771,these,11,9,21-ECC
5772,things.,11,9,21-ECC
5773,\q1,11,9,21-ECC
5774,Drive,11,10,21-ECC
5775,anger,11,10,21-ECC
5776,away,11,10,21-ECC
5777,from,11,10,21-ECC
5778,your,11,10,21-ECC
5779,"heart,",11,10,21-ECC
5780,and,11,10,21-ECC
5781,ignore,11,10,21-ECC
5782,any,11,10,21-ECC
5783,pain,11,10,21-ECC
5784,in,11,10,21-ECC
5785,your,11,10,21-ECC
5786,"body,",11,10,21-ECC
5787,\q1,11,10,21-ECC
5788,because,11,10,21-ECC
5789,youth,11,10,21-ECC
5790,and,11,10,21-ECC
5791,its,11,10,21-ECC
5792,strength,11,10,21-ECC
5793,are,11,10,21-ECC
5794,vapor.,11,10,21-ECC
5795,\s5,11,10,21-ECC
5796,Also,12,1,21-ECC
5797,call,12,1,21-ECC
5798,to,12,1,21-ECC
5799,mind,12,1,21-ECC
5800,your,12,1,21-ECC
5801,Creator,12,1,21-ECC
5802,in,12,1,21-ECC
5803,the,12,1,21-ECC
5804,days,12,1,21-ECC
5805,of,12,1,21-ECC
5806,your,12,1,21-ECC
5807,"youth,",12,1,21-ECC
5808,before,12,1,21-ECC
5809,the,12,1,21-ECC
5810,days,12,1,21-ECC
5811,of,12,1,21-ECC
5812,difficulty,12,1,21-ECC
5813,"come,",12,1,21-ECC
5814,and,12,1,21-ECC
5815,before,12,1,21-ECC
5816,the,12,1,21-ECC
5817,years,12,1,21-ECC
5818,arrive,12,1,21-ECC
5819,when,12,1,21-ECC
5820,you,12,1,21-ECC
5821,"say,",12,1,21-ECC
5822,\q3,12,1,21-ECC
5823,“I,12,1,21-ECC
5824,have,12,1,21-ECC
5825,no,12,1,21-ECC
5826,pleasure,12,1,21-ECC
5827,in,12,1,21-ECC
5828,"them,”",12,1,21-ECC
5829,\q1,12,1,21-ECC
5830,do,12,2,21-ECC
5831,this,12,2,21-ECC
5832,before,12,2,21-ECC
5833,the,12,2,21-ECC
5834,light,12,2,21-ECC
5835,of,12,2,21-ECC
5836,the,12,2,21-ECC
5837,sun,12,2,21-ECC
5838,and,12,2,21-ECC
5839,the,12,2,21-ECC
5840,moon,12,2,21-ECC
5841,and,12,2,21-ECC
5842,the,12,2,21-ECC
5843,stars,12,2,21-ECC
5844,grows,12,2,21-ECC
5845,"dark,",12,2,21-ECC
5846,and,12,2,21-ECC
5847,dark,12,2,21-ECC
5848,clouds,12,2,21-ECC
5849,return,12,2,21-ECC
5850,after,12,2,21-ECC
5851,the,12,2,21-ECC
5852,rain.,12,2,21-ECC
5853,\q1,12,2,21-ECC
5854,That,12,3,21-ECC
5855,will,12,3,21-ECC
5856,be,12,3,21-ECC
5857,the,12,3,21-ECC
5858,time,12,3,21-ECC
5859,when,12,3,21-ECC
5860,the,12,3,21-ECC
5861,palace,12,3,21-ECC
5862,guards,12,3,21-ECC
5863,will,12,3,21-ECC
5864,"tremble,",12,3,21-ECC
5865,and,12,3,21-ECC
5866,strong,12,3,21-ECC
5867,men,12,3,21-ECC
5868,are,12,3,21-ECC
5869,bent,12,3,21-ECC
5870,"over,",12,3,21-ECC
5871,\q1,12,3,21-ECC
5872,and,12,3,21-ECC
5873,the,12,3,21-ECC
5874,women,12,3,21-ECC
5875,who,12,3,21-ECC
5876,grind,12,3,21-ECC
5877,cease,12,3,21-ECC
5878,because,12,3,21-ECC
5879,they,12,3,21-ECC
5880,are,12,3,21-ECC
5881,"few,",12,3,21-ECC
5882,\q1,12,3,21-ECC
5883,and,12,3,21-ECC
5884,those,12,3,21-ECC
5885,who,12,3,21-ECC
5886,look,12,3,21-ECC
5887,out,12,3,21-ECC
5888,of,12,3,21-ECC
5889,windows,12,3,21-ECC
5890,no,12,3,21-ECC
5891,longer,12,3,21-ECC
5892,see,12,3,21-ECC
5893,clearly.,12,3,21-ECC
5894,\q1,12,3,21-ECC
5895,That,12,4,21-ECC
5896,will,12,4,21-ECC
5897,be,12,4,21-ECC
5898,the,12,4,21-ECC
5899,time,12,4,21-ECC
5900,when,12,4,21-ECC
5901,the,12,4,21-ECC
5902,doors,12,4,21-ECC
5903,are,12,4,21-ECC
5904,shut,12,4,21-ECC
5905,in,12,4,21-ECC
5906,the,12,4,21-ECC
5907,"street,",12,4,21-ECC
5908,and,12,4,21-ECC
5909,the,12,4,21-ECC
5910,sound,12,4,21-ECC
5911,of,12,4,21-ECC
5912,grinding,12,4,21-ECC
5913,"stops,",12,4,21-ECC
5914,\q1,12,4,21-ECC
5915,when,12,4,21-ECC
5916,men,12,4,21-ECC
5917,are,12,4,21-ECC
5918,startled,12,4,21-ECC
5919,at,12,4,21-ECC
5920,the,12,4,21-ECC
5921,voice,12,4,21-ECC
5922,of,12,4,21-ECC
5923,a,12,4,21-ECC
5924,"bird,",12,4,21-ECC
5925,and,12,4,21-ECC
5926,the,12,4,21-ECC
5927,singing,12,4,21-ECC
5928,of,12,4,21-ECC
5929,girls’,12,4,21-ECC
5930,voices,12,4,21-ECC
5931,fades,12,4,21-ECC
5932,away.,12,4,21-ECC
5933,\q1,12,4,21-ECC
5934,That,12,5,21-ECC
5935,will,12,5,21-ECC
5936,be,12,5,21-ECC
5937,the,12,5,21-ECC
5938,time,12,5,21-ECC
5939,when,12,5,21-ECC
5940,men,12,5,21-ECC
5941,become,12,5,21-ECC
5942,afraid,12,5,21-ECC
5943,of,12,5,21-ECC
5944,heights,12,5,21-ECC
5945,and,12,5,21-ECC
5946,of,12,5,21-ECC
5947,dangers,12,5,21-ECC
5948,along,12,5,21-ECC
5949,on,12,5,21-ECC
5950,the,12,5,21-ECC
5951,"road,",12,5,21-ECC
5952,\q1,12,5,21-ECC
5953,and,12,5,21-ECC
5954,when,12,5,21-ECC
5955,the,12,5,21-ECC
5956,almond,12,5,21-ECC
5957,tree,12,5,21-ECC
5958,"blossoms,",12,5,21-ECC
5959,and,12,5,21-ECC
5960,when,12,5,21-ECC
5961,grasshoppers,12,5,21-ECC
5962,drag,12,5,21-ECC
5963,themselves,12,5,21-ECC
5964,"along,",12,5,21-ECC
5965,and,12,5,21-ECC
5966,when,12,5,21-ECC
5967,natural,12,5,21-ECC
5968,desires,12,5,21-ECC
5969,fail.,12,5,21-ECC
5970,\q1,12,5,21-ECC
5971,Then,12,5,21-ECC
5972,man,12,5,21-ECC
5973,goes,12,5,21-ECC
5974,to,12,5,21-ECC
5975,his,12,5,21-ECC
5976,eternal,12,5,21-ECC
5977,home,12,5,21-ECC
5978,and,12,5,21-ECC
5979,the,12,5,21-ECC
5980,mourners,12,5,21-ECC
5981,go,12,5,21-ECC
5982,down,12,5,21-ECC
5983,the,12,5,21-ECC
5984,streets.,12,5,21-ECC
5985,\q1,12,5,21-ECC
5986,Call,12,6,21-ECC
5987,to,12,6,21-ECC
5988,mind,12,6,21-ECC
5989,your,12,6,21-ECC
5990,Creator,12,6,21-ECC
5991,before,12,6,21-ECC
5992,the,12,6,21-ECC
5993,silver,12,6,21-ECC
5994,cord,12,6,21-ECC
5995,is,12,6,21-ECC
5996,"cut,",12,6,21-ECC
5997,or,12,6,21-ECC
5998,the,12,6,21-ECC
5999,golden,12,6,21-ECC
6000,bowl,12,6,21-ECC
6001,is,12,6,21-ECC
6002,"crushed,",12,6,21-ECC
6003,or,12,6,21-ECC
6004,the,12,6,21-ECC
6005,pitcher,12,6,21-ECC
6006,is,12,6,21-ECC
6007,shattered,12,6,21-ECC
6008,at,12,6,21-ECC
6009,the,12,6,21-ECC
6010,"spring,",12,6,21-ECC
6011,or,12,6,21-ECC
6012,the,12,6,21-ECC
6013,water,12,6,21-ECC
6014,wheel,12,6,21-ECC
6015,is,12,6,21-ECC
6016,broken,12,6,21-ECC
6017,at,12,6,21-ECC
6018,the,12,6,21-ECC
6019,"well,",12,6,21-ECC
6020,\q1,12,6,21-ECC
6021,before,12,7,21-ECC
6022,the,12,7,21-ECC
6023,dust,12,7,21-ECC
6024,returns,12,7,21-ECC
6025,to,12,7,21-ECC
6026,the,12,7,21-ECC
6027,earth,12,7,21-ECC
6028,where,12,7,21-ECC
6029,it,12,7,21-ECC
6030,came,12,7,21-ECC
6031,"from,",12,7,21-ECC
6032,and,12,7,21-ECC
6033,the,12,7,21-ECC
6034,spirit,12,7,21-ECC
6035,returns,12,7,21-ECC
6036,to,12,7,21-ECC
6037,God,12,7,21-ECC
6038,who,12,7,21-ECC
6039,gave,12,7,21-ECC
6040,it.,12,7,21-ECC
6041,\q1,12,7,21-ECC
6042,“A,12,8,21-ECC
6043,mist,12,8,21-ECC
6044,of,12,8,21-ECC
6045,"vapor,”",12,8,21-ECC
6046,says,12,8,21-ECC
6047,the,12,8,21-ECC
6048,"Teacher,",12,8,21-ECC
6049,“everything,12,8,21-ECC
6050,is,12,8,21-ECC
6051,vanishing,12,8,21-ECC
6052,vapor.”,12,8,21-ECC
6053,The,12,9,21-ECC
6054,Teacher,12,9,21-ECC
6055,was,12,9,21-ECC
6056,wise,12,9,21-ECC
6057,and,12,9,21-ECC
6058,he,12,9,21-ECC
6059,taught,12,9,21-ECC
6060,the,12,9,21-ECC
6061,people,12,9,21-ECC
6062,knowledge.,12,9,21-ECC
6063,He,12,9,21-ECC
6064,studied,12,9,21-ECC
6065,and,12,9,21-ECC
6066,contemplated,12,9,21-ECC
6067,and,12,9,21-ECC
6068,set,12,9,21-ECC
6069,in,12,9,21-ECC
6070,order,12,9,21-ECC
6071,many,12,9,21-ECC
6072,proverbs.,12,9,21-ECC
6073,The,12,10,21-ECC
6074,Teacher,12,10,21-ECC
6075,sought,12,10,21-ECC
6076,to,12,10,21-ECC
6077,write,12,10,21-ECC
6078,using,12,10,21-ECC
6079,"vivid,",12,10,21-ECC
6080,upright,12,10,21-ECC
6081,words,12,10,21-ECC
6082,of,12,10,21-ECC
6083,truth.,12,10,21-ECC
6084,The,12,11,21-ECC
6085,words,12,11,21-ECC
6086,of,12,11,21-ECC
6087,wise,12,11,21-ECC
6088,people,12,11,21-ECC
6089,are,12,11,21-ECC
6090,like,12,11,21-ECC
6091,goads.,12,11,21-ECC
6092,Like,12,11,21-ECC
6093,nails,12,11,21-ECC
6094,driven,12,11,21-ECC
6095,deeply,12,11,21-ECC
6096,are,12,11,21-ECC
6097,the,12,11,21-ECC
6098,words,12,11,21-ECC
6099,of,12,11,21-ECC
6100,the,12,11,21-ECC
6101,masters,12,11,21-ECC
6102,in,12,11,21-ECC
6103,collections,12,11,21-ECC
6104,of,12,11,21-ECC
6105,their,12,11,21-ECC
6106,"proverbs,",12,11,21-ECC
6107,which,12,11,21-ECC
6108,are,12,11,21-ECC
6109,taught,12,11,21-ECC
6110,by,12,11,21-ECC
6111,one,12,11,21-ECC
6112,shepherd.,12,11,21-ECC
6113,My,12,12,21-ECC
6114,"son,",12,12,21-ECC
6115,be,12,12,21-ECC
6116,aware,12,12,21-ECC
6117,of,12,12,21-ECC
6118,something,12,12,21-ECC
6119,more:,12,12,21-ECC
6120,the,12,12,21-ECC
6121,making,12,12,21-ECC
6122,of,12,12,21-ECC
6123,many,12,12,21-ECC
6124,"books,",12,12,21-ECC
6125,which,12,12,21-ECC
6126,has,12,12,21-ECC
6127,no,12,12,21-ECC
6128,end,12,12,21-ECC
6129,and,12,12,21-ECC
6130,much,12,12,21-ECC
6131,study,12,12,21-ECC
6132,brings,12,12,21-ECC
6133,weariness,12,12,21-ECC
6134,to,12,12,21-ECC
6135,the,12,12,21-ECC
6136,body.,12,12,21-ECC
6137,\q1,12,12,21-ECC
6138,The,12,13,21-ECC
6139,end,12,13,21-ECC
6140,of,12,13,21-ECC
6141,the,12,13,21-ECC
6142,matter,12,13,21-ECC
6143,after,12,13,21-ECC
6144,everything,12,13,21-ECC
6145,has,12,13,21-ECC
6146,been,12,13,21-ECC
6147,"heard,",12,13,21-ECC
6148,\q1,12,13,21-ECC
6149,is,12,13,21-ECC
6150,that,12,13,21-ECC
6151,you,12,13,21-ECC
6152,must,12,13,21-ECC
6153,fear,12,13,21-ECC
6154,God,12,13,21-ECC
6155,and,12,13,21-ECC
6156,keep,12,13,21-ECC
6157,his,12,13,21-ECC
6158,"commandments,",12,13,21-ECC
6159,for,12,13,21-ECC
6160,this,12,13,21-ECC
6161,is,12,13,21-ECC
6162,the,12,13,21-ECC
6163,whole,12,13,21-ECC
6164,duty,12,13,21-ECC
6165,of,12,13,21-ECC
6166,mankind.,12,13,21-ECC
6167,\q1,12,13,21-ECC
6168,For,12,14,21-ECC
6169,God,12,14,21-ECC
6170,will,12,14,21-ECC
6171,bring,12,14,21-ECC
6172,every,12,14,21-ECC
6173,deed,12,14,21-ECC
6174,into,12,14,21-ECC
6175,"judgment,",12,14,21-ECC
6176,along,12,14,21-ECC
6177,with,12,14,21-ECC
6178,every,12,14,21-ECC
6179,hidden,12,14,21-ECC
6180,"thing,",12,14,21-ECC
6181,\q1,12,14,21-ECC
6182,whether,12,14,21-ECC
6183,it,12,14,21-ECC
6184,is,12,14,21-ECC
6185,good,12,14,21-ECC
6186,or,12,14,21-ECC
6187,evil.,12,14,21-ECC
