,token,alg,alg_id,chapter,verse,book
433,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σοῦ""\\*']",58-PHM-196,1,13,58-PHM
434,", \w while|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",58-PHM-197,1,13,58-PHM
435," \w I|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",58-PHM-197,1,13,58-PHM
436," \w am|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",58-PHM-197,1,13,58-PHM
437," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",58-PHM-197,1,13,58-PHM
438,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",58-PHM-197,1,13,58-PHM
439," \w chains|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῖς""\\*', '\\zaln-s |x-strong=""G11990"" x-lemma=""δεσμός"" x-morph=""Gr,N,,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δεσμοῖς""\\*']",58-PHM-198,1,13,58-PHM
440,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῖς""\\*', '\\zaln-s |x-strong=""G11990"" x-lemma=""δεσμός"" x-morph=""Gr,N,,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δεσμοῖς""\\*']",58-PHM-198,1,13,58-PHM
441,,[],58-PHM-199,1,13,58-PHM
442," \w for|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*']",58-PHM-200,1,13,58-PHM
443," \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*']",58-PHM-200,1,13,58-PHM
444," \w sake|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*']",58-PHM-200,1,13,58-PHM
445," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*']",58-PHM-200,1,13,58-PHM
446," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*']",58-PHM-200,1,13,58-PHM
447,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*']",58-PHM-200,1,13,58-PHM
448," \w gospel|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G20980"" x-lemma=""εὐαγγέλιον"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εὐαγγελίου""\\*']",58-PHM-201,1,13,58-PHM
449,,"['\\zaln-s |x-strong=""G20980"" x-lemma=""εὐαγγέλιον"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εὐαγγελίου""\\*']",58-PHM-201,1,13,58-PHM
450,. \ts\*,[],58-PHM-202,1,13,58-PHM
451,"\w But|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",58-PHM-203,1,14,58-PHM
452,,"['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",58-PHM-203,1,14,58-PHM
453," \w I|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G23090"" x-lemma=""θέλω"" x-morph=""Gr,V,IAA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἠθέλησα""\\*']",58-PHM-204,1,14,58-PHM
454,,"['\\zaln-s |x-strong=""G23090"" x-lemma=""θέλω"" x-morph=""Gr,V,IAA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἠθέλησα""\\*']",58-PHM-204,1,14,58-PHM
455," \w did|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G37620"" x-lemma=""οὐδείς"" x-morph=""Gr,RI,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐδὲν""\\*']",58-PHM-205,1,14,58-PHM
456," \w not|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G37620"" x-lemma=""οὐδείς"" x-morph=""Gr,RI,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐδὲν""\\*']",58-PHM-205,1,14,58-PHM
457,,"['\\zaln-s |x-strong=""G37620"" x-lemma=""οὐδείς"" x-morph=""Gr,RI,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐδὲν""\\*']",58-PHM-205,1,14,58-PHM
458," \w want|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G23090"" x-lemma=""θέλω"" x-morph=""Gr,V,IAA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἠθέλησα""\\*']",58-PHM-206,1,14,58-PHM
459,,"['\\zaln-s |x-strong=""G23090"" x-lemma=""θέλω"" x-morph=""Gr,V,IAA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἠθέλησα""\\*']",58-PHM-206,1,14,58-PHM
460," \w to|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G41600"" x-lemma=""ποιέω"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ποιῆσαι""\\*']",58-PHM-207,1,14,58-PHM
461," \w do|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41600"" x-lemma=""ποιέω"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ποιῆσαι""\\*']",58-PHM-207,1,14,58-PHM
462,,"['\\zaln-s |x-strong=""G41600"" x-lemma=""ποιέω"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ποιῆσαι""\\*']",58-PHM-207,1,14,58-PHM
463," \w anything|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37620"" x-lemma=""οὐδείς"" x-morph=""Gr,RI,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐδὲν""\\*']",58-PHM-208,1,14,58-PHM
464,,"['\\zaln-s |x-strong=""G37620"" x-lemma=""οὐδείς"" x-morph=""Gr,RI,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐδὲν""\\*']",58-PHM-208,1,14,58-PHM
465," \w without|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G55650"" x-lemma=""χωρίς"" x-morph=""Gr,PI,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""χωρὶς""\\*']",58-PHM-209,1,14,58-PHM
466,,"['\\zaln-s |x-strong=""G55650"" x-lemma=""χωρίς"" x-morph=""Gr,PI,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""χωρὶς""\\*']",58-PHM-209,1,14,58-PHM
467," \w your|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῆς""\\*', '\\zaln-s |x-strong=""G46740"" x-lemma=""σός"" x-morph=""Gr,EP,,,2GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σῆς""\\*']",58-PHM-210,1,14,58-PHM
468,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῆς""\\*', '\\zaln-s |x-strong=""G46740"" x-lemma=""σός"" x-morph=""Gr,EP,,,2GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σῆς""\\*']",58-PHM-210,1,14,58-PHM
469,,[],58-PHM-211,1,14,58-PHM
470," \w consent|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11060"" x-lemma=""γνώμη"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γνώμης""\\*']",58-PHM-212,1,14,58-PHM
471,,"['\\zaln-s |x-strong=""G11060"" x-lemma=""γνώμη"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γνώμης""\\*']",58-PHM-212,1,14,58-PHM
472,". \w I|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*', '\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*', '\\zaln-s |x-strong=""G56130"" x-lemma=""ὡς"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὡς""\\*']",58-PHM-213,1,14,58-PHM
473," \w did|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*', '\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*', '\\zaln-s |x-strong=""G56130"" x-lemma=""ὡς"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὡς""\\*']",58-PHM-213,1,14,58-PHM
474," \w not|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*', '\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*', '\\zaln-s |x-strong=""G56130"" x-lemma=""ὡς"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὡς""\\*']",58-PHM-213,1,14,58-PHM
475," \w want|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*', '\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*', '\\zaln-s |x-strong=""G56130"" x-lemma=""ὡς"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὡς""\\*']",58-PHM-213,1,14,58-PHM
476,,"['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*', '\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*', '\\zaln-s |x-strong=""G56130"" x-lemma=""ὡς"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὡς""\\*']",58-PHM-213,1,14,58-PHM
477,,[],58-PHM-214,1,14,58-PHM
478,,[],58-PHM-215,1,14,58-PHM
479," \w your|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σου""\\*']",58-PHM-216,1,14,58-PHM
480,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σου""\\*']",58-PHM-216,1,14,58-PHM
481," \w good|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*', '\\zaln-s |x-strong=""G00180"" x-lemma=""ἀγαθός"" x-morph=""Gr,NS,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγαθόν""\\*']",58-PHM-217,1,14,58-PHM
482," \w deed|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*', '\\zaln-s |x-strong=""G00180"" x-lemma=""ἀγαθός"" x-morph=""Gr,NS,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγαθόν""\\*']",58-PHM-217,1,14,58-PHM
483,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*', '\\zaln-s |x-strong=""G00180"" x-lemma=""ἀγαθός"" x-morph=""Gr,NS,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγαθόν""\\*']",58-PHM-217,1,14,58-PHM
484,,[],58-PHM-218,1,14,58-PHM
485," \w to|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,SPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ᾖ""\\*']",58-PHM-219,1,14,58-PHM
486," \w be|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,SPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ᾖ""\\*']",58-PHM-219,1,14,58-PHM
487,,"['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,SPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ᾖ""\\*']",58-PHM-219,1,14,58-PHM
488," \w from|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""κατὰ""\\*']",58-PHM-220,1,14,58-PHM
489,,"['\\zaln-s |x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""κατὰ""\\*']",58-PHM-220,1,14,58-PHM
490," \w necessity|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G03180"" x-lemma=""ἀνάγκη"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνάγκην""\\*']",58-PHM-221,1,14,58-PHM
491,,"['\\zaln-s |x-strong=""G03180"" x-lemma=""ἀνάγκη"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνάγκην""\\*']",58-PHM-221,1,14,58-PHM
492," \w but|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλὰ""\\*']",58-PHM-222,1,14,58-PHM
493,,"['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλὰ""\\*']",58-PHM-222,1,14,58-PHM
494," \w from|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""κατὰ""\\*']",58-PHM-223,1,14,58-PHM
495,,"['\\zaln-s |x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""κατὰ""\\*']",58-PHM-223,1,14,58-PHM
496," \w good|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G15950"" x-lemma=""ἑκούσιος"" x-morph=""Gr,NS,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἑκούσιον""\\*']",58-PHM-224,1,14,58-PHM
497," \w will|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15950"" x-lemma=""ἑκούσιος"" x-morph=""Gr,NS,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἑκούσιον""\\*']",58-PHM-224,1,14,58-PHM
498,,"['\\zaln-s |x-strong=""G15950"" x-lemma=""ἑκούσιος"" x-morph=""Gr,NS,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἑκούσιον""\\*']",58-PHM-224,1,14,58-PHM
499,.,[],58-PHM-225,1,14,58-PHM
500,"\w Perhaps|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G50290"" x-lemma=""τάχα"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τάχα""\\*']",58-PHM-226,1,15,58-PHM
501,,"['\\zaln-s |x-strong=""G50290"" x-lemma=""τάχα"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τάχα""\\*']",58-PHM-226,1,15,58-PHM
502," \w indeed|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G10630"" x-lemma=""γάρ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γὰρ""\\*']",58-PHM-227,1,15,58-PHM
503,,"['\\zaln-s |x-strong=""G10630"" x-lemma=""γάρ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γὰρ""\\*']",58-PHM-227,1,15,58-PHM
504," \w for|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διὰ""\\*']",58-PHM-228,1,15,58-PHM
505,,"['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διὰ""\\*']",58-PHM-228,1,15,58-PHM
506," \w this|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦτο""\\*']",58-PHM-229,1,15,58-PHM
507,,"['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦτο""\\*']",58-PHM-229,1,15,58-PHM
508," \w he|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G55630"" x-lemma=""χωρίζω"" x-morph=""Gr,V,IAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐχωρίσθη""\\*']",58-PHM-230,1,15,58-PHM
509," \w was|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G55630"" x-lemma=""χωρίζω"" x-morph=""Gr,V,IAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐχωρίσθη""\\*']",58-PHM-230,1,15,58-PHM
510," \w separated|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G55630"" x-lemma=""χωρίζω"" x-morph=""Gr,V,IAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐχωρίσθη""\\*']",58-PHM-230,1,15,58-PHM
511," \w from|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G55630"" x-lemma=""χωρίζω"" x-morph=""Gr,V,IAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐχωρίσθη""\\*']",58-PHM-230,1,15,58-PHM
512," \w you|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G55630"" x-lemma=""χωρίζω"" x-morph=""Gr,V,IAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐχωρίσθη""\\*']",58-PHM-230,1,15,58-PHM
513,,"['\\zaln-s |x-strong=""G55630"" x-lemma=""χωρίζω"" x-morph=""Gr,V,IAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐχωρίσθη""\\*']",58-PHM-230,1,15,58-PHM
514," \w for|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G43140"" x-lemma=""πρός"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πρὸς""\\*']",58-PHM-231,1,15,58-PHM
515,,"['\\zaln-s |x-strong=""G43140"" x-lemma=""πρός"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πρὸς""\\*']",58-PHM-231,1,15,58-PHM
516," \w a|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G56100"" x-lemma=""ὥρα"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὥραν""\\*']",58-PHM-232,1,15,58-PHM
517," \w time|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G56100"" x-lemma=""ὥρα"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὥραν""\\*']",58-PHM-232,1,15,58-PHM
518,,"['\\zaln-s |x-strong=""G56100"" x-lemma=""ὥρα"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὥραν""\\*']",58-PHM-232,1,15,58-PHM
519,", \w so|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",58-PHM-233,1,15,58-PHM
520," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",58-PHM-233,1,15,58-PHM
521,,"['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",58-PHM-233,1,15,58-PHM
522," \w you|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G05680"" x-lemma=""ἀπέχω"" x-morph=""Gr,V,SAA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπέχῃς""\\*']",58-PHM-234,1,15,58-PHM
523," \w might|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G05680"" x-lemma=""ἀπέχω"" x-morph=""Gr,V,SAA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπέχῃς""\\*']",58-PHM-234,1,15,58-PHM
524," \w have|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G05680"" x-lemma=""ἀπέχω"" x-morph=""Gr,V,SAA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπέχῃς""\\*']",58-PHM-234,1,15,58-PHM
525,,"['\\zaln-s |x-strong=""G05680"" x-lemma=""ἀπέχω"" x-morph=""Gr,V,SAA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπέχῃς""\\*']",58-PHM-234,1,15,58-PHM
526," \w him|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτὸν""\\*']",58-PHM-235,1,15,58-PHM
527,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτὸν""\\*']",58-PHM-235,1,15,58-PHM
528," \w back|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G05680"" x-lemma=""ἀπέχω"" x-morph=""Gr,V,SAA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπέχῃς""\\*']",58-PHM-236,1,15,58-PHM
529,,"['\\zaln-s |x-strong=""G05680"" x-lemma=""ἀπέχω"" x-morph=""Gr,V,SAA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπέχῃς""\\*']",58-PHM-236,1,15,58-PHM
530," \w forever|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G01660"" x-lemma=""αἰώνιος"" x-morph=""Gr,NS,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αἰώνιον""\\*']",58-PHM-237,1,15,58-PHM
531,,"['\\zaln-s |x-strong=""G01660"" x-lemma=""αἰώνιος"" x-morph=""Gr,NS,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αἰώνιον""\\*']",58-PHM-237,1,15,58-PHM
532,.,[],58-PHM-238,1,15,58-PHM
