,token,chapter,verse,book
8318,who,17,24,20-PRO
8319,has,17,24,20-PRO
8320,understanding,17,24,20-PRO
8321,sets,17,24,20-PRO
8322,his,17,24,20-PRO
8323,face,17,24,20-PRO
8324,toward,17,24,20-PRO
8325,"wisdom,",17,24,20-PRO
8326,but,17,24,20-PRO
8327,the,17,24,20-PRO
8328,eyes,17,24,20-PRO
8329,of,17,24,20-PRO
8330,a,17,24,20-PRO
8331,fool,17,24,20-PRO
8332,are,17,24,20-PRO
8333,set,17,24,20-PRO
8334,on,17,24,20-PRO
8335,the,17,24,20-PRO
8336,ends,17,24,20-PRO
8337,of,17,24,20-PRO
8338,the,17,24,20-PRO
8339,earth.,17,24,20-PRO
8340,A,17,25,20-PRO
8341,foolish,17,25,20-PRO
8342,son,17,25,20-PRO
8343,is,17,25,20-PRO
8344,a,17,25,20-PRO
8345,grief,17,25,20-PRO
8346,to,17,25,20-PRO
8347,his,17,25,20-PRO
8348,father,17,25,20-PRO
8349,and,17,25,20-PRO
8350,bitterness,17,25,20-PRO
8351,to,17,25,20-PRO
8352,the,17,25,20-PRO
8353,woman,17,25,20-PRO
8354,who,17,25,20-PRO
8355,bore,17,25,20-PRO
8356,him.,17,25,20-PRO
8357,"Also,",17,26,20-PRO
8358,it,17,26,20-PRO
8359,is,17,26,20-PRO
8360,never,17,26,20-PRO
8361,good,17,26,20-PRO
8362,to,17,26,20-PRO
8363,punish,17,26,20-PRO
8364,the,17,26,20-PRO
8365,righteous,17,26,20-PRO
8366,person;,17,26,20-PRO
8367,neither,17,26,20-PRO
8368,is,17,26,20-PRO
8369,it,17,26,20-PRO
8370,good,17,26,20-PRO
8371,to,17,26,20-PRO
8372,flog,17,26,20-PRO
8373,noble,17,26,20-PRO
8374,men,17,26,20-PRO
8375,who,17,26,20-PRO
8376,have,17,26,20-PRO
8377,integrity.,17,26,20-PRO
8378,One,17,27,20-PRO
8379,who,17,27,20-PRO
8380,has,17,27,20-PRO
8381,knowledge,17,27,20-PRO
8382,uses,17,27,20-PRO
8383,few,17,27,20-PRO
8384,words,17,27,20-PRO
8385,and,17,27,20-PRO
8386,one,17,27,20-PRO
8387,with,17,27,20-PRO
8388,understanding,17,27,20-PRO
8389,is,17,27,20-PRO
8390,even-tempered.,17,27,20-PRO
8391,Even,17,28,20-PRO
8392,a,17,28,20-PRO
8393,fool,17,28,20-PRO
8394,is,17,28,20-PRO
8395,thought,17,28,20-PRO
8396,to,17,28,20-PRO
8397,be,17,28,20-PRO
8398,wise,17,28,20-PRO
8399,if,17,28,20-PRO
8400,he,17,28,20-PRO
8401,keeps,17,28,20-PRO
8402,silent;,17,28,20-PRO
8403,when,17,28,20-PRO
8404,he,17,28,20-PRO
8405,keeps,17,28,20-PRO
8406,his,17,28,20-PRO
8407,mouth,17,28,20-PRO
8408,"shut,",17,28,20-PRO
8409,he,17,28,20-PRO
8410,is,17,28,20-PRO
8411,considered,17,28,20-PRO
8412,to,17,28,20-PRO
8413,be,17,28,20-PRO
8414,intelligent.,17,28,20-PRO
8415,\s5,17,28,20-PRO
8416,One,18,1,20-PRO
8417,who,18,1,20-PRO
8418,isolates,18,1,20-PRO
8419,himself,18,1,20-PRO
8420,seeks,18,1,20-PRO
8421,his,18,1,20-PRO
8422,own,18,1,20-PRO
8423,desire,18,1,20-PRO
8424,and,18,1,20-PRO
8425,he,18,1,20-PRO
8426,quarrels,18,1,20-PRO
8427,with,18,1,20-PRO
8428,all,18,1,20-PRO
8429,sound,18,1,20-PRO
8430,judgment.,18,1,20-PRO
8431,A,18,2,20-PRO
8432,fool,18,2,20-PRO
8433,finds,18,2,20-PRO
8434,no,18,2,20-PRO
8435,pleasure,18,2,20-PRO
8436,in,18,2,20-PRO
8437,"understanding,",18,2,20-PRO
8438,but,18,2,20-PRO
8439,only,18,2,20-PRO
8440,in,18,2,20-PRO
8441,revealing,18,2,20-PRO
8442,what,18,2,20-PRO
8443,is,18,2,20-PRO
8444,in,18,2,20-PRO
8445,his,18,2,20-PRO
8446,own,18,2,20-PRO
8447,heart.,18,2,20-PRO
8448,When,18,3,20-PRO
8449,a,18,3,20-PRO
8450,wicked,18,3,20-PRO
8451,person,18,3,20-PRO
8452,"comes,",18,3,20-PRO
8453,contempt,18,3,20-PRO
8454,comes,18,3,20-PRO
8455,with,18,3,20-PRO
8456,him—,18,3,20-PRO
8457,along,18,3,20-PRO
8458,with,18,3,20-PRO
8459,shame,18,3,20-PRO
8460,and,18,3,20-PRO
8461,reproach.,18,3,20-PRO
8462,The,18,4,20-PRO
8463,words,18,4,20-PRO
8464,of,18,4,20-PRO
8465,a,18,4,20-PRO
8466,man’s,18,4,20-PRO
8467,mouth,18,4,20-PRO
8468,are,18,4,20-PRO
8469,deep,18,4,20-PRO
8470,waters;,18,4,20-PRO
8471,the,18,4,20-PRO
8472,fountain,18,4,20-PRO
8473,of,18,4,20-PRO
8474,wisdom,18,4,20-PRO
8475,is,18,4,20-PRO
8476,a,18,4,20-PRO
8477,flowing,18,4,20-PRO
8478,stream.,18,4,20-PRO
8479,It,18,5,20-PRO
8480,is,18,5,20-PRO
8481,not,18,5,20-PRO
8482,good,18,5,20-PRO
8483,to,18,5,20-PRO
8484,be,18,5,20-PRO
8485,partial,18,5,20-PRO
8486,to,18,5,20-PRO
8487,the,18,5,20-PRO
8488,wicked,18,5,20-PRO
8489,"person,",18,5,20-PRO
8490,nor,18,5,20-PRO
8491,to,18,5,20-PRO
8492,deny,18,5,20-PRO
8493,justice,18,5,20-PRO
8494,to,18,5,20-PRO
8495,the,18,5,20-PRO
8496,righteous,18,5,20-PRO
8497,person.,18,5,20-PRO
8498,A,18,6,20-PRO
8499,fool’s,18,6,20-PRO
8500,lips,18,6,20-PRO
8501,bring,18,6,20-PRO
8502,him,18,6,20-PRO
8503,conflict,18,6,20-PRO
8504,and,18,6,20-PRO
8505,his,18,6,20-PRO
8506,mouth,18,6,20-PRO
8507,invites,18,6,20-PRO
8508,a,18,6,20-PRO
8509,beating.,18,6,20-PRO
8510,A,18,7,20-PRO
8511,fool’s,18,7,20-PRO
8512,mouth,18,7,20-PRO
8513,is,18,7,20-PRO
8514,his,18,7,20-PRO
8515,ruin,18,7,20-PRO
8516,and,18,7,20-PRO
8517,he,18,7,20-PRO
8518,ensnares,18,7,20-PRO
8519,himself,18,7,20-PRO
8520,with,18,7,20-PRO
8521,his,18,7,20-PRO
8522,lips.,18,7,20-PRO
8523,The,18,8,20-PRO
8524,words,18,8,20-PRO
8525,of,18,8,20-PRO
8526,a,18,8,20-PRO
8527,gossip,18,8,20-PRO
8528,are,18,8,20-PRO
8529,like,18,8,20-PRO
8530,delicious,18,8,20-PRO
8531,morsels,18,8,20-PRO
8532,and,18,8,20-PRO
8533,they,18,8,20-PRO
8534,go,18,8,20-PRO
8535,down,18,8,20-PRO
8536,into,18,8,20-PRO
8537,the,18,8,20-PRO
8538,inner,18,8,20-PRO
8539,parts,18,8,20-PRO
8540,of,18,8,20-PRO
8541,the,18,8,20-PRO
8542,body.,18,8,20-PRO
8543,"Also,",18,9,20-PRO
8544,one,18,9,20-PRO
8545,who,18,9,20-PRO
8546,is,18,9,20-PRO
8547,slack,18,9,20-PRO
8548,in,18,9,20-PRO
8549,his,18,9,20-PRO
8550,work,18,9,20-PRO
8551,is,18,9,20-PRO
8552,a,18,9,20-PRO
8553,brother,18,9,20-PRO
8554,to,18,9,20-PRO
8555,the,18,9,20-PRO
8556,one,18,9,20-PRO
8557,who,18,9,20-PRO
8558,destroys,18,9,20-PRO
8559,the,18,9,20-PRO
8560,most.,18,9,20-PRO
8561,The,18,10,20-PRO
8562,name,18,10,20-PRO
8563,of,18,10,20-PRO
8564,Yahweh,18,10,20-PRO
8565,is,18,10,20-PRO
8566,a,18,10,20-PRO
8567,strong,18,10,20-PRO
8568,tower;,18,10,20-PRO
8569,the,18,10,20-PRO
8570,righteous,18,10,20-PRO
8571,person,18,10,20-PRO
8572,runs,18,10,20-PRO
8573,into,18,10,20-PRO
8574,it,18,10,20-PRO
8575,and,18,10,20-PRO
8576,is,18,10,20-PRO
8577,safe.,18,10,20-PRO
8578,The,18,11,20-PRO
8579,wealth,18,11,20-PRO
8580,of,18,11,20-PRO
8581,the,18,11,20-PRO
8582,rich,18,11,20-PRO
8583,is,18,11,20-PRO
8584,his,18,11,20-PRO
8585,fortified,18,11,20-PRO
8586,city,18,11,20-PRO
8587,and,18,11,20-PRO
8588,in,18,11,20-PRO
8589,his,18,11,20-PRO
8590,imagination,18,11,20-PRO
8591,it,18,11,20-PRO
8592,is,18,11,20-PRO
8593,like,18,11,20-PRO
8594,a,18,11,20-PRO
8595,high,18,11,20-PRO
8596,wall.,18,11,20-PRO
8597,Before,18,12,20-PRO
8598,his,18,12,20-PRO
8599,downfall,18,12,20-PRO
8600,a,18,12,20-PRO
8601,person’s,18,12,20-PRO
8602,heart,18,12,20-PRO
8603,is,18,12,20-PRO
8604,"proud,",18,12,20-PRO
8605,but,18,12,20-PRO
8606,humility,18,12,20-PRO
8607,comes,18,12,20-PRO
8608,before,18,12,20-PRO
8609,honor.,18,12,20-PRO
8610,One,18,13,20-PRO
8611,who,18,13,20-PRO
8612,answers,18,13,20-PRO
8613,before,18,13,20-PRO
8614,listening—,18,13,20-PRO
8615,it,18,13,20-PRO
8616,is,18,13,20-PRO
8617,his,18,13,20-PRO
8618,folly,18,13,20-PRO
8619,and,18,13,20-PRO
8620,shame.,18,13,20-PRO
8621,A,18,14,20-PRO
8622,person’s,18,14,20-PRO
8623,spirit,18,14,20-PRO
8624,will,18,14,20-PRO
8625,survive,18,14,20-PRO
8626,"sickness,",18,14,20-PRO
8627,but,18,14,20-PRO
8628,a,18,14,20-PRO
8629,broken,18,14,20-PRO
8630,spirit,18,14,20-PRO
8631,who,18,14,20-PRO
8632,can,18,14,20-PRO
8633,bear,18,14,20-PRO
8634,it?,18,14,20-PRO
8635,The,18,15,20-PRO
8636,heart,18,15,20-PRO
8637,of,18,15,20-PRO
8638,the,18,15,20-PRO
8639,intelligent,18,15,20-PRO
8640,acquires,18,15,20-PRO
8641,knowledge,18,15,20-PRO
8642,and,18,15,20-PRO
8643,the,18,15,20-PRO
8644,hearing,18,15,20-PRO
8645,of,18,15,20-PRO
8646,the,18,15,20-PRO
8647,wise,18,15,20-PRO
8648,seeks,18,15,20-PRO
8649,it,18,15,20-PRO
8650,out.,18,15,20-PRO
8651,A,18,16,20-PRO
8652,man’s,18,16,20-PRO
8653,gift,18,16,20-PRO
8654,may,18,16,20-PRO
8655,open,18,16,20-PRO
8656,the,18,16,20-PRO
8657,way,18,16,20-PRO
8658,and,18,16,20-PRO
8659,bring,18,16,20-PRO
8660,him,18,16,20-PRO
8661,before,18,16,20-PRO
8662,an,18,16,20-PRO
8663,important,18,16,20-PRO
8664,person.,18,16,20-PRO
8665,The,18,17,20-PRO
8666,first,18,17,20-PRO
8667,to,18,17,20-PRO
8668,plead,18,17,20-PRO
8669,his,18,17,20-PRO
8670,case,18,17,20-PRO
8671,seems,18,17,20-PRO
8672,right,18,17,20-PRO
8673,until,18,17,20-PRO
8674,his,18,17,20-PRO
8675,opponent,18,17,20-PRO
8676,comes,18,17,20-PRO
8677,and,18,17,20-PRO
8678,questions,18,17,20-PRO
8679,him.,18,17,20-PRO
8680,Casting,18,18,20-PRO
8681,the,18,18,20-PRO
8682,lot,18,18,20-PRO
8683,settles,18,18,20-PRO
8684,disputes,18,18,20-PRO
8685,and,18,18,20-PRO
8686,separates,18,18,20-PRO
8687,strong,18,18,20-PRO
8688,opponents.,18,18,20-PRO
8689,An,18,19,20-PRO
8690,offended,18,19,20-PRO
8691,brother,18,19,20-PRO
8692,is,18,19,20-PRO
8693,harder,18,19,20-PRO
8694,to,18,19,20-PRO
8695,be,18,19,20-PRO
8696,won,18,19,20-PRO
8697,than,18,19,20-PRO
8698,a,18,19,20-PRO
8699,strong,18,19,20-PRO
8700,"city,",18,19,20-PRO
8701,and,18,19,20-PRO
8702,quarreling,18,19,20-PRO
8703,is,18,19,20-PRO
8704,like,18,19,20-PRO
8705,the,18,19,20-PRO
8706,bars,18,19,20-PRO
8707,of,18,19,20-PRO
8708,a,18,19,20-PRO
8709,castle.,18,19,20-PRO
8710,From,18,20,20-PRO
8711,the,18,20,20-PRO
8712,fruit,18,20,20-PRO
8713,of,18,20,20-PRO
8714,his,18,20,20-PRO
8715,mouth,18,20,20-PRO
8716,one’s,18,20,20-PRO
8717,stomach,18,20,20-PRO
8718,is,18,20,20-PRO
8719,filled;,18,20,20-PRO
8720,with,18,20,20-PRO
8721,the,18,20,20-PRO
8722,harvest,18,20,20-PRO
8723,of,18,20,20-PRO
8724,his,18,20,20-PRO
8725,lips,18,20,20-PRO
8726,he,18,20,20-PRO
8727,is,18,20,20-PRO
8728,satisfied.,18,20,20-PRO
8729,Death,18,21,20-PRO
8730,and,18,21,20-PRO
8731,life,18,21,20-PRO
8732,are,18,21,20-PRO
8733,controlled,18,21,20-PRO
8734,by,18,21,20-PRO
8735,the,18,21,20-PRO
8736,"tongue,",18,21,20-PRO
8737,and,18,21,20-PRO
8738,those,18,21,20-PRO
8739,who,18,21,20-PRO
8740,love,18,21,20-PRO
8741,the,18,21,20-PRO
8742,tongue,18,21,20-PRO
8743,will,18,21,20-PRO
8744,eat,18,21,20-PRO
8745,its,18,21,20-PRO
8746,fruit.,18,21,20-PRO
8747,He,18,22,20-PRO
8748,who,18,22,20-PRO
8749,finds,18,22,20-PRO
8750,a,18,22,20-PRO
8751,wife,18,22,20-PRO
8752,finds,18,22,20-PRO
8753,a,18,22,20-PRO
8754,good,18,22,20-PRO
8755,thing,18,22,20-PRO
8756,and,18,22,20-PRO
8757,receives,18,22,20-PRO
8758,favor,18,22,20-PRO
8759,from,18,22,20-PRO
8760,Yahweh.,18,22,20-PRO
8761,A,18,23,20-PRO
8762,poor,18,23,20-PRO
8763,person,18,23,20-PRO
8764,pleads,18,23,20-PRO
8765,for,18,23,20-PRO
8766,"mercy,",18,23,20-PRO
8767,but,18,23,20-PRO
8768,a,18,23,20-PRO
8769,rich,18,23,20-PRO
8770,person,18,23,20-PRO
8771,answers,18,23,20-PRO
8772,harshly.,18,23,20-PRO
8773,The,18,24,20-PRO
8774,one,18,24,20-PRO
8775,who,18,24,20-PRO
8776,claims,18,24,20-PRO
8777,many,18,24,20-PRO
8778,friends,18,24,20-PRO
8779,is,18,24,20-PRO
8780,brought,18,24,20-PRO
8781,to,18,24,20-PRO
8782,ruin,18,24,20-PRO
8783,by,18,24,20-PRO
8784,"them,",18,24,20-PRO
8785,but,18,24,20-PRO
8786,there,18,24,20-PRO
8787,is,18,24,20-PRO
8788,a,18,24,20-PRO
8789,friend,18,24,20-PRO
8790,who,18,24,20-PRO
8791,comes,18,24,20-PRO
8792,closer,18,24,20-PRO
8793,than,18,24,20-PRO
8794,a,18,24,20-PRO
8795,brother.,18,24,20-PRO
8796,\s5,18,24,20-PRO
8797,Better,19,1,20-PRO
8798,is,19,1,20-PRO
8799,a,19,1,20-PRO
8800,poor,19,1,20-PRO
8801,person,19,1,20-PRO
8802,who,19,1,20-PRO
8803,walks,19,1,20-PRO
8804,in,19,1,20-PRO
8805,his,19,1,20-PRO
8806,integrity,19,1,20-PRO
8807,than,19,1,20-PRO
8808,one,19,1,20-PRO
8809,who,19,1,20-PRO
8810,is,19,1,20-PRO
8811,perverse,19,1,20-PRO
8812,in,19,1,20-PRO
8813,speech,19,1,20-PRO
8814,and,19,1,20-PRO
8815,is,19,1,20-PRO
8816,a,19,1,20-PRO
8817,fool.,19,1,20-PRO
8818,"Also,",19,2,20-PRO
8819,it,19,2,20-PRO
8820,is,19,2,20-PRO
8821,not,19,2,20-PRO
8822,good,19,2,20-PRO
8823,to,19,2,20-PRO
8824,have,19,2,20-PRO
8825,desire,19,2,20-PRO
8826,without,19,2,20-PRO
8827,knowledge,19,2,20-PRO
8828,and,19,2,20-PRO
8829,the,19,2,20-PRO
8830,one,19,2,20-PRO
8831,who,19,2,20-PRO
8832,runs,19,2,20-PRO
8833,too,19,2,20-PRO
8834,fast,19,2,20-PRO
8835,misses,19,2,20-PRO
8836,the,19,2,20-PRO
8837,path.,19,2,20-PRO
8838,A,19,3,20-PRO
8839,person’s,19,3,20-PRO
8840,folly,19,3,20-PRO
8841,ruins,19,3,20-PRO
8842,his,19,3,20-PRO
8843,life,19,3,20-PRO
8844,and,19,3,20-PRO
8845,his,19,3,20-PRO
8846,heart,19,3,20-PRO
8847,rages,19,3,20-PRO
8848,against,19,3,20-PRO
8849,Yahweh.,19,3,20-PRO
8850,Wealth,19,4,20-PRO
8851,adds,19,4,20-PRO
8852,many,19,4,20-PRO
8853,"friends,",19,4,20-PRO
8854,but,19,4,20-PRO
8855,a,19,4,20-PRO
8856,poor,19,4,20-PRO
8857,person,19,4,20-PRO
8858,is,19,4,20-PRO
8859,separated,19,4,20-PRO
8860,from,19,4,20-PRO
8861,his,19,4,20-PRO
8862,friends.,19,4,20-PRO
8863,A,19,5,20-PRO
8864,false,19,5,20-PRO
8865,witness,19,5,20-PRO
8866,will,19,5,20-PRO
8867,not,19,5,20-PRO
8868,go,19,5,20-PRO
8869,unpunished,19,5,20-PRO
8870,and,19,5,20-PRO
8871,he,19,5,20-PRO
8872,who,19,5,20-PRO
8873,breathes,19,5,20-PRO
8874,out,19,5,20-PRO
8875,lies,19,5,20-PRO
8876,will,19,5,20-PRO
8877,not,19,5,20-PRO
8878,escape.,19,5,20-PRO
8879,Many,19,6,20-PRO
8880,will,19,6,20-PRO
8881,ask,19,6,20-PRO
8882,for,19,6,20-PRO
8883,a,19,6,20-PRO
8884,favor,19,6,20-PRO
8885,from,19,6,20-PRO
8886,a,19,6,20-PRO
8887,generous,19,6,20-PRO
8888,person,19,6,20-PRO
8889,and,19,6,20-PRO
8890,everyone,19,6,20-PRO
8891,is,19,6,20-PRO
8892,a,19,6,20-PRO
8893,friend,19,6,20-PRO
8894,of,19,6,20-PRO
8895,the,19,6,20-PRO
8896,one,19,6,20-PRO
8897,who,19,6,20-PRO
8898,gives,19,6,20-PRO
8899,gifts.,19,6,20-PRO
8900,All,19,7,20-PRO
8901,the,19,7,20-PRO
8902,brothers,19,7,20-PRO
8903,of,19,7,20-PRO
8904,a,19,7,20-PRO
8905,poor,19,7,20-PRO
8906,man,19,7,20-PRO
8907,hate,19,7,20-PRO
8908,him;,19,7,20-PRO
8909,how,19,7,20-PRO
8910,much,19,7,20-PRO
8911,more,19,7,20-PRO
8912,do,19,7,20-PRO
8913,his,19,7,20-PRO
8914,friends,19,7,20-PRO
8915,who,19,7,20-PRO
8916,go,19,7,20-PRO
8917,far,19,7,20-PRO
8918,away,19,7,20-PRO
8919,from,19,7,20-PRO
8920,him!,19,7,20-PRO
8921,He,19,7,20-PRO
8922,calls,19,7,20-PRO
8923,out,19,7,20-PRO
8924,to,19,7,20-PRO
8925,"them,",19,7,20-PRO
8926,but,19,7,20-PRO
8927,they,19,7,20-PRO
8928,are,19,7,20-PRO
8929,gone.,19,7,20-PRO
8930,He,19,8,20-PRO
8931,who,19,8,20-PRO
8932,gets,19,8,20-PRO
8933,wisdom,19,8,20-PRO
8934,loves,19,8,20-PRO
8935,his,19,8,20-PRO
8936,own,19,8,20-PRO
8937,life;,19,8,20-PRO
8938,he,19,8,20-PRO
8939,who,19,8,20-PRO
8940,keeps,19,8,20-PRO
8941,understanding,19,8,20-PRO
8942,will,19,8,20-PRO
8943,find,19,8,20-PRO
8944,what,19,8,20-PRO
8945,is,19,8,20-PRO
8946,good.,19,8,20-PRO
8947,A,19,9,20-PRO
8948,false,19,9,20-PRO
8949,witness,19,9,20-PRO
8950,will,19,9,20-PRO
8951,not,19,9,20-PRO
8952,go,19,9,20-PRO
8953,"unpunished,",19,9,20-PRO
8954,but,19,9,20-PRO
8955,the,19,9,20-PRO
8956,one,19,9,20-PRO
8957,who,19,9,20-PRO
8958,breathes,19,9,20-PRO
8959,out,19,9,20-PRO
8960,lies,19,9,20-PRO
8961,will,19,9,20-PRO
8962,perish.,19,9,20-PRO
8963,It,19,10,20-PRO
8964,is,19,10,20-PRO
8965,not,19,10,20-PRO
8966,fitting,19,10,20-PRO
8967,for,19,10,20-PRO
8968,a,19,10,20-PRO
8969,fool,19,10,20-PRO
8970,to,19,10,20-PRO
8971,live,19,10,20-PRO
8972,in,19,10,20-PRO
8973,luxury—,19,10,20-PRO
8974,much,19,10,20-PRO
8975,less,19,10,20-PRO
8976,for,19,10,20-PRO
8977,a,19,10,20-PRO
8978,slave,19,10,20-PRO
8979,to,19,10,20-PRO
8980,rule,19,10,20-PRO
8981,over,19,10,20-PRO
8982,princes.,19,10,20-PRO
8983,Discretion,19,11,20-PRO
8984,makes,19,11,20-PRO
8985,a,19,11,20-PRO
8986,person,19,11,20-PRO
8987,slow,19,11,20-PRO
8988,to,19,11,20-PRO
8989,anger,19,11,20-PRO
8990,and,19,11,20-PRO
8991,it,19,11,20-PRO
8992,is,19,11,20-PRO
8993,his,19,11,20-PRO
8994,glory,19,11,20-PRO
8995,to,19,11,20-PRO
8996,overlook,19,11,20-PRO
8997,an,19,11,20-PRO
8998,offense.,19,11,20-PRO
8999,The,19,12,20-PRO
9000,wrath,19,12,20-PRO
9001,of,19,12,20-PRO
9002,the,19,12,20-PRO
9003,king,19,12,20-PRO
9004,is,19,12,20-PRO
9005,like,19,12,20-PRO
9006,the,19,12,20-PRO
9007,roaring,19,12,20-PRO
9008,of,19,12,20-PRO
9009,a,19,12,20-PRO
9010,young,19,12,20-PRO
9011,"lion,",19,12,20-PRO
9012,but,19,12,20-PRO
9013,his,19,12,20-PRO
9014,favor,19,12,20-PRO
9015,is,19,12,20-PRO
9016,like,19,12,20-PRO
9017,dew,19,12,20-PRO
9018,on,19,12,20-PRO
9019,the,19,12,20-PRO
9020,grass.,19,12,20-PRO
9021,A,19,13,20-PRO
9022,foolish,19,13,20-PRO
9023,son,19,13,20-PRO
9024,is,19,13,20-PRO
9025,ruin,19,13,20-PRO
9026,to,19,13,20-PRO
9027,his,19,13,20-PRO
9028,father,19,13,20-PRO
9029,and,19,13,20-PRO
9030,a,19,13,20-PRO
9031,quarreling,19,13,20-PRO
9032,wife,19,13,20-PRO
9033,is,19,13,20-PRO
9034,a,19,13,20-PRO
9035,constant,19,13,20-PRO
9036,dripping,19,13,20-PRO
9037,of,19,13,20-PRO
9038,water.,19,13,20-PRO
9039,A,19,14,20-PRO
9040,house,19,14,20-PRO
9041,and,19,14,20-PRO
9042,wealth,19,14,20-PRO
9043,are,19,14,20-PRO
9044,inherited,19,14,20-PRO
9045,from,19,14,20-PRO
9046,"parents,",19,14,20-PRO
9047,but,19,14,20-PRO
9048,a,19,14,20-PRO
9049,prudent,19,14,20-PRO
9050,wife,19,14,20-PRO
9051,is,19,14,20-PRO
9052,from,19,14,20-PRO
9053,Yahweh.,19,14,20-PRO
9054,Laziness,19,15,20-PRO
9055,throws,19,15,20-PRO
9056,a,19,15,20-PRO
9057,person,19,15,20-PRO
9058,into,19,15,20-PRO
9059,a,19,15,20-PRO
9060,deep,19,15,20-PRO
9061,"sleep,",19,15,20-PRO
9062,but,19,15,20-PRO
9063,the,19,15,20-PRO
9064,one,19,15,20-PRO
9065,not,19,15,20-PRO
9066,willing,19,15,20-PRO
9067,to,19,15,20-PRO
9068,work,19,15,20-PRO
9069,will,19,15,20-PRO
9070,go,19,15,20-PRO
9071,hungry.,19,15,20-PRO
9072,The,19,16,20-PRO
9073,one,19,16,20-PRO
9074,who,19,16,20-PRO
9075,obeys,19,16,20-PRO
9076,the,19,16,20-PRO
9077,command,19,16,20-PRO
9078,guards,19,16,20-PRO
9079,his,19,16,20-PRO
9080,"life,",19,16,20-PRO
9081,but,19,16,20-PRO
9082,the,19,16,20-PRO
9083,person,19,16,20-PRO
9084,who,19,16,20-PRO
9085,does,19,16,20-PRO
9086,not,19,16,20-PRO
9087,think,19,16,20-PRO
9088,about,19,16,20-PRO
9089,his,19,16,20-PRO
9090,ways,19,16,20-PRO
9091,will,19,16,20-PRO
9092,die.,19,16,20-PRO
9093,Whoever,19,17,20-PRO
9094,is,19,17,20-PRO
9095,kind,19,17,20-PRO
9096,to,19,17,20-PRO
9097,the,19,17,20-PRO
9098,poor,19,17,20-PRO
9099,lends,19,17,20-PRO
9100,to,19,17,20-PRO
9101,Yahweh,19,17,20-PRO
9102,and,19,17,20-PRO
9103,he,19,17,20-PRO
9104,will,19,17,20-PRO
9105,repay,19,17,20-PRO
9106,him,19,17,20-PRO
9107,for,19,17,20-PRO
9108,what,19,17,20-PRO
9109,he,19,17,20-PRO
9110,has,19,17,20-PRO
9111,done.,19,17,20-PRO
9112,Discipline,19,18,20-PRO
9113,your,19,18,20-PRO
9114,son,19,18,20-PRO
9115,while,19,18,20-PRO
9116,there,19,18,20-PRO
9117,is,19,18,20-PRO
9118,hope,19,18,20-PRO
9119,and,19,18,20-PRO
9120,do,19,18,20-PRO
9121,not,19,18,20-PRO
9122,set,19,18,20-PRO
9123,your,19,18,20-PRO
9124,desire,19,18,20-PRO
9125,on,19,18,20-PRO
9126,putting,19,18,20-PRO
9127,him,19,18,20-PRO
9128,to,19,18,20-PRO
9129,death.,19,18,20-PRO
9130,A,19,19,20-PRO
9131,hot-tempered,19,19,20-PRO
9132,person,19,19,20-PRO
9133,must,19,19,20-PRO
9134,pay,19,19,20-PRO
9135,the,19,19,20-PRO
9136,penalty;,19,19,20-PRO
9137,if,19,19,20-PRO
9138,you,19,19,20-PRO
9139,rescue,19,19,20-PRO
9140,"him,",19,19,20-PRO
9141,you,19,19,20-PRO
9142,will,19,19,20-PRO
9143,have,19,19,20-PRO
9144,to,19,19,20-PRO
9145,do,19,19,20-PRO
9146,it,19,19,20-PRO
9147,a,19,19,20-PRO
9148,second,19,19,20-PRO
9149,time.,19,19,20-PRO
9150,Listen,19,20,20-PRO
9151,to,19,20,20-PRO
9152,advice,19,20,20-PRO
9153,and,19,20,20-PRO
9154,accept,19,20,20-PRO
9155,"instruction,",19,20,20-PRO
9156,so,19,20,20-PRO
9157,you,19,20,20-PRO
9158,may,19,20,20-PRO
9159,become,19,20,20-PRO
9160,wise,19,20,20-PRO
9161,by,19,20,20-PRO
9162,the,19,20,20-PRO
9163,end,19,20,20-PRO
9164,of,19,20,20-PRO
9165,your,19,20,20-PRO
9166,life.,19,20,20-PRO
9167,Many,19,21,20-PRO
9168,are,19,21,20-PRO
9169,the,19,21,20-PRO
9170,plans,19,21,20-PRO
9171,in,19,21,20-PRO
9172,a,19,21,20-PRO
9173,person’s,19,21,20-PRO
9174,"heart,",19,21,20-PRO
9175,but,19,21,20-PRO
9176,it,19,21,20-PRO
9177,is,19,21,20-PRO
9178,the,19,21,20-PRO
9179,purpose,19,21,20-PRO
9180,of,19,21,20-PRO
9181,Yahweh,19,21,20-PRO
9182,that,19,21,20-PRO
9183,will,19,21,20-PRO
9184,stand.,19,21,20-PRO
9185,Loyalty,19,22,20-PRO
9186,is,19,22,20-PRO
9187,what,19,22,20-PRO
9188,a,19,22,20-PRO
9189,person,19,22,20-PRO
9190,desires,19,22,20-PRO
9191,and,19,22,20-PRO
9192,a,19,22,20-PRO
9193,poor,19,22,20-PRO
9194,person,19,22,20-PRO
9195,is,19,22,20-PRO
9196,better,19,22,20-PRO
9197,than,19,22,20-PRO
9198,a,19,22,20-PRO
9199,liar.,19,22,20-PRO
9200,Honor,19,23,20-PRO
9201,for,19,23,20-PRO
9202,Yahweh,19,23,20-PRO
9203,leads,19,23,20-PRO
9204,people,19,23,20-PRO
9205,to,19,23,20-PRO
9206,life;,19,23,20-PRO
9207,anyone,19,23,20-PRO
9208,who,19,23,20-PRO
9209,has,19,23,20-PRO
