,token,chapter,verse,book
8588,food,13,11,10-2SA
8589,to,13,11,10-2SA
8590,"him,",13,11,10-2SA
8591,he,13,11,10-2SA
8592,took,13,11,10-2SA
8593,hold,13,11,10-2SA
8594,of,13,11,10-2SA
8595,her,13,11,10-2SA
8596,and,13,11,10-2SA
8597,said,13,11,10-2SA
8598,to,13,11,10-2SA
8599,"her,",13,11,10-2SA
8600,"“Come,",13,11,10-2SA
8601,lie,13,11,10-2SA
8602,with,13,11,10-2SA
8603,"me,",13,11,10-2SA
8604,my,13,11,10-2SA
8605,sister.”,13,11,10-2SA
8606,She,13,12,10-2SA
8607,answered,13,12,10-2SA
8608,"him,",13,12,10-2SA
8609,"“No,",13,12,10-2SA
8610,my,13,12,10-2SA
8611,"brother,",13,12,10-2SA
8612,do,13,12,10-2SA
8613,not,13,12,10-2SA
8614,force,13,12,10-2SA
8615,"me,",13,12,10-2SA
8616,for,13,12,10-2SA
8617,nothing,13,12,10-2SA
8618,like,13,12,10-2SA
8619,this,13,12,10-2SA
8620,should,13,12,10-2SA
8621,be,13,12,10-2SA
8622,done,13,12,10-2SA
8623,in,13,12,10-2SA
8624,Israel.,13,12,10-2SA
8625,Do,13,12,10-2SA
8626,not,13,12,10-2SA
8627,do,13,12,10-2SA
8628,this,13,12,10-2SA
8629,appalling,13,12,10-2SA
8630,thing!,13,12,10-2SA
8631,How,13,13,10-2SA
8632,could,13,13,10-2SA
8633,I,13,13,10-2SA
8634,be,13,13,10-2SA
8635,rid,13,13,10-2SA
8636,of,13,13,10-2SA
8637,my,13,13,10-2SA
8638,shame?,13,13,10-2SA
8639,What,13,13,10-2SA
8640,about,13,13,10-2SA
8641,you?,13,13,10-2SA
8642,You,13,13,10-2SA
8643,would,13,13,10-2SA
8644,be,13,13,10-2SA
8645,like,13,13,10-2SA
8646,one,13,13,10-2SA
8647,of,13,13,10-2SA
8648,the,13,13,10-2SA
8649,fools,13,13,10-2SA
8650,in,13,13,10-2SA
8651,Israel!,13,13,10-2SA
8652,"Now,",13,13,10-2SA
8653,please,13,13,10-2SA
8654,speak,13,13,10-2SA
8655,to,13,13,10-2SA
8656,the,13,13,10-2SA
8657,"king,",13,13,10-2SA
8658,for,13,13,10-2SA
8659,he,13,13,10-2SA
8660,would,13,13,10-2SA
8661,not,13,13,10-2SA
8662,keep,13,13,10-2SA
8663,me,13,13,10-2SA
8664,from,13,13,10-2SA
8665,you.”,13,13,10-2SA
8666,However,13,14,10-2SA
8667,Amnon,13,14,10-2SA
8668,would,13,14,10-2SA
8669,not,13,14,10-2SA
8670,listen,13,14,10-2SA
8671,to,13,14,10-2SA
8672,"her,",13,14,10-2SA
8673,and,13,14,10-2SA
8674,he,13,14,10-2SA
8675,was,13,14,10-2SA
8676,stronger,13,14,10-2SA
8677,than,13,14,10-2SA
8678,she,13,14,10-2SA
8679,"was,",13,14,10-2SA
8680,and,13,14,10-2SA
8681,he,13,14,10-2SA
8682,overpowered,13,14,10-2SA
8683,"her,",13,14,10-2SA
8684,and,13,14,10-2SA
8685,he,13,14,10-2SA
8686,lay,13,14,10-2SA
8687,with,13,14,10-2SA
8688,her.,13,14,10-2SA
8689,\p,13,14,10-2SA
8690,Then,13,15,10-2SA
8691,Amnon,13,15,10-2SA
8692,hated,13,15,10-2SA
8693,Tamar,13,15,10-2SA
8694,with,13,15,10-2SA
8695,extreme,13,15,10-2SA
8696,hatred.,13,15,10-2SA
8697,He,13,15,10-2SA
8698,hated,13,15,10-2SA
8699,her,13,15,10-2SA
8700,even,13,15,10-2SA
8701,more,13,15,10-2SA
8702,than,13,15,10-2SA
8703,he,13,15,10-2SA
8704,had,13,15,10-2SA
8705,desired,13,15,10-2SA
8706,her.,13,15,10-2SA
8707,Amnon,13,15,10-2SA
8708,said,13,15,10-2SA
8709,to,13,15,10-2SA
8710,"her,",13,15,10-2SA
8711,“Get,13,15,10-2SA
8712,up,13,15,10-2SA
8713,and,13,15,10-2SA
8714,go.”,13,15,10-2SA
8715,But,13,16,10-2SA
8716,she,13,16,10-2SA
8717,responded,13,16,10-2SA
8718,to,13,16,10-2SA
8719,"him,",13,16,10-2SA
8720,“No!,13,16,10-2SA
8721,Because,13,16,10-2SA
8722,this,13,16,10-2SA
8723,great,13,16,10-2SA
8724,evil,13,16,10-2SA
8725,of,13,16,10-2SA
8726,making,13,16,10-2SA
8727,me,13,16,10-2SA
8728,leave,13,16,10-2SA
8729,is,13,16,10-2SA
8730,even,13,16,10-2SA
8731,worse,13,16,10-2SA
8732,than,13,16,10-2SA
8733,what,13,16,10-2SA
8734,you,13,16,10-2SA
8735,did,13,16,10-2SA
8736,to,13,16,10-2SA
8737,me!”,13,16,10-2SA
8738,But,13,16,10-2SA
8739,Amnon,13,16,10-2SA
8740,did,13,16,10-2SA
8741,not,13,16,10-2SA
8742,listen,13,16,10-2SA
8743,to,13,16,10-2SA
8744,her.,13,16,10-2SA
8745,"Instead,",13,17,10-2SA
8746,he,13,17,10-2SA
8747,called,13,17,10-2SA
8748,his,13,17,10-2SA
8749,personal,13,17,10-2SA
8750,servant,13,17,10-2SA
8751,and,13,17,10-2SA
8752,"said,",13,17,10-2SA
8753,“Take,13,17,10-2SA
8754,this,13,17,10-2SA
8755,woman,13,17,10-2SA
8756,away,13,17,10-2SA
8757,from,13,17,10-2SA
8758,"me,",13,17,10-2SA
8759,and,13,17,10-2SA
8760,bolt,13,17,10-2SA
8761,the,13,17,10-2SA
8762,door,13,17,10-2SA
8763,after,13,17,10-2SA
8764,her.”,13,17,10-2SA
8765,Then,13,18,10-2SA
8766,his,13,18,10-2SA
8767,servant,13,18,10-2SA
8768,brought,13,18,10-2SA
8769,her,13,18,10-2SA
8770,out,13,18,10-2SA
8771,and,13,18,10-2SA
8772,bolted,13,18,10-2SA
8773,the,13,18,10-2SA
8774,door,13,18,10-2SA
8775,after,13,18,10-2SA
8776,her.,13,18,10-2SA
8777,Tamar,13,18,10-2SA
8778,was,13,18,10-2SA
8779,wearing,13,18,10-2SA
8780,a,13,18,10-2SA
8781,very,13,18,10-2SA
8782,decorated,13,18,10-2SA
8783,robe,13,18,10-2SA
8784,because,13,18,10-2SA
8785,the,13,18,10-2SA
8786,king’s,13,18,10-2SA
8787,daughters,13,18,10-2SA
8788,who,13,18,10-2SA
8789,were,13,18,10-2SA
8790,virgins,13,18,10-2SA
8791,dressed,13,18,10-2SA
8792,that,13,18,10-2SA
8793,way.,13,18,10-2SA
8794,Tamar,13,19,10-2SA
8795,put,13,19,10-2SA
8796,ashes,13,19,10-2SA
8797,on,13,19,10-2SA
8798,her,13,19,10-2SA
8799,head,13,19,10-2SA
8800,and,13,19,10-2SA
8801,tore,13,19,10-2SA
8802,her,13,19,10-2SA
8803,robe.,13,19,10-2SA
8804,She,13,19,10-2SA
8805,put,13,19,10-2SA
8806,her,13,19,10-2SA
8807,hands,13,19,10-2SA
8808,on,13,19,10-2SA
8809,her,13,19,10-2SA
8810,head,13,19,10-2SA
8811,and,13,19,10-2SA
8812,walked,13,19,10-2SA
8813,"away,",13,19,10-2SA
8814,crying,13,19,10-2SA
8815,aloud,13,19,10-2SA
8816,as,13,19,10-2SA
8817,she,13,19,10-2SA
8818,went.,13,19,10-2SA
8819,\p,13,19,10-2SA
8820,Absalom,13,20,10-2SA
8821,her,13,20,10-2SA
8822,brother,13,20,10-2SA
8823,said,13,20,10-2SA
8824,to,13,20,10-2SA
8825,"her,",13,20,10-2SA
8826,“Has,13,20,10-2SA
8827,Amnon,13,20,10-2SA
8828,your,13,20,10-2SA
8829,brother,13,20,10-2SA
8830,been,13,20,10-2SA
8831,with,13,20,10-2SA
8832,you?,13,20,10-2SA
8833,But,13,20,10-2SA
8834,now,13,20,10-2SA
8835,keep,13,20,10-2SA
8836,"quiet,",13,20,10-2SA
8837,my,13,20,10-2SA
8838,sister.,13,20,10-2SA
8839,He,13,20,10-2SA
8840,is,13,20,10-2SA
8841,your,13,20,10-2SA
8842,brother.,13,20,10-2SA
8843,Do,13,20,10-2SA
8844,not,13,20,10-2SA
8845,take,13,20,10-2SA
8846,this,13,20,10-2SA
8847,thing,13,20,10-2SA
8848,to,13,20,10-2SA
8849,heart.”,13,20,10-2SA
8850,So,13,20,10-2SA
8851,Tamar,13,20,10-2SA
8852,remained,13,20,10-2SA
8853,alone,13,20,10-2SA
8854,in,13,20,10-2SA
8855,her,13,20,10-2SA
8856,brother,13,20,10-2SA
8857,Absalom’s,13,20,10-2SA
8858,house.,13,20,10-2SA
8859,But,13,21,10-2SA
8860,when,13,21,10-2SA
8861,King,13,21,10-2SA
8862,David,13,21,10-2SA
8863,heard,13,21,10-2SA
8864,of,13,21,10-2SA
8865,all,13,21,10-2SA
8866,these,13,21,10-2SA
8867,"things,",13,21,10-2SA
8868,he,13,21,10-2SA
8869,was,13,21,10-2SA
8870,very,13,21,10-2SA
8871,angry.,13,21,10-2SA
8872,Absalom,13,22,10-2SA
8873,said,13,22,10-2SA
8874,nothing,13,22,10-2SA
8875,to,13,22,10-2SA
8876,"Amnon,",13,22,10-2SA
8877,for,13,22,10-2SA
8878,Absalom,13,22,10-2SA
8879,hated,13,22,10-2SA
8880,him,13,22,10-2SA
8881,for,13,22,10-2SA
8882,what,13,22,10-2SA
8883,he,13,22,10-2SA
8884,had,13,22,10-2SA
8885,done,13,22,10-2SA
8886,to,13,22,10-2SA
8887,her,13,22,10-2SA
8888,and,13,22,10-2SA
8889,how,13,22,10-2SA
8890,he,13,22,10-2SA
8891,had,13,22,10-2SA
8892,disgraced,13,22,10-2SA
8893,his,13,22,10-2SA
8894,sister,13,22,10-2SA
8895,Tamar.,13,22,10-2SA
8896,\p,13,22,10-2SA
8897,It,13,23,10-2SA
8898,came,13,23,10-2SA
8899,about,13,23,10-2SA
8900,after,13,23,10-2SA
8901,two,13,23,10-2SA
8902,full,13,23,10-2SA
8903,years,13,23,10-2SA
8904,that,13,23,10-2SA
8905,Absalom,13,23,10-2SA
8906,had,13,23,10-2SA
8907,sheep,13,23,10-2SA
8908,shearers,13,23,10-2SA
8909,working,13,23,10-2SA
8910,at,13,23,10-2SA
8911,Baal,13,23,10-2SA
8912,"Hazor,",13,23,10-2SA
8913,which,13,23,10-2SA
8914,is,13,23,10-2SA
8915,near,13,23,10-2SA
8916,"Ephraim,",13,23,10-2SA
8917,and,13,23,10-2SA
8918,Absalom,13,23,10-2SA
8919,invited,13,23,10-2SA
8920,all,13,23,10-2SA
8921,the,13,23,10-2SA
8922,king’s,13,23,10-2SA
8923,sons,13,23,10-2SA
8924,to,13,23,10-2SA
8925,visit,13,23,10-2SA
8926,there.,13,23,10-2SA
8927,Absalom,13,24,10-2SA
8928,went,13,24,10-2SA
8929,to,13,24,10-2SA
8930,the,13,24,10-2SA
8931,king,13,24,10-2SA
8932,and,13,24,10-2SA
8933,"said,",13,24,10-2SA
8934,“Look,13,24,10-2SA
8935,"now,",13,24,10-2SA
8936,your,13,24,10-2SA
8937,servant,13,24,10-2SA
8938,has,13,24,10-2SA
8939,sheep,13,24,10-2SA
8940,shearers.,13,24,10-2SA
8941,"Please,",13,24,10-2SA
8942,may,13,24,10-2SA
8943,the,13,24,10-2SA
8944,king,13,24,10-2SA
8945,and,13,24,10-2SA
8946,his,13,24,10-2SA
8947,servants,13,24,10-2SA
8948,go,13,24,10-2SA
8949,with,13,24,10-2SA
8950,"me,",13,24,10-2SA
8951,your,13,24,10-2SA
8952,servant.”,13,24,10-2SA
8953,The,13,25,10-2SA
8954,king,13,25,10-2SA
8955,answered,13,25,10-2SA
8956,"Absalom,",13,25,10-2SA
8957,"“No,",13,25,10-2SA
8958,my,13,25,10-2SA
8959,"son,",13,25,10-2SA
8960,all,13,25,10-2SA
8961,of,13,25,10-2SA
8962,us,13,25,10-2SA
8963,should,13,25,10-2SA
8964,not,13,25,10-2SA
8965,go,13,25,10-2SA
8966,because,13,25,10-2SA
8967,we,13,25,10-2SA
8968,would,13,25,10-2SA
8969,be,13,25,10-2SA
8970,a,13,25,10-2SA
8971,burden,13,25,10-2SA
8972,to,13,25,10-2SA
8973,you.”,13,25,10-2SA
8974,Absalom,13,25,10-2SA
8975,begged,13,25,10-2SA
8976,the,13,25,10-2SA
8977,"king,",13,25,10-2SA
8978,but,13,25,10-2SA
8979,he,13,25,10-2SA
8980,would,13,25,10-2SA
8981,not,13,25,10-2SA
8982,"go,",13,25,10-2SA
8983,but,13,25,10-2SA
8984,he,13,25,10-2SA
8985,gave,13,25,10-2SA
8986,him,13,25,10-2SA
8987,his,13,25,10-2SA
8988,blessing.,13,25,10-2SA
8989,Then,13,26,10-2SA
8990,Absalom,13,26,10-2SA
8991,"said,",13,26,10-2SA
8992,“If,13,26,10-2SA
8993,"not,",13,26,10-2SA
8994,please,13,26,10-2SA
8995,let,13,26,10-2SA
8996,my,13,26,10-2SA
8997,brother,13,26,10-2SA
8998,Amnon,13,26,10-2SA
8999,go,13,26,10-2SA
9000,with,13,26,10-2SA
9001,us.”,13,26,10-2SA
9002,So,13,26,10-2SA
9003,the,13,26,10-2SA
9004,king,13,26,10-2SA
9005,said,13,26,10-2SA
9006,to,13,26,10-2SA
9007,"him,",13,26,10-2SA
9008,“Why,13,26,10-2SA
9009,should,13,26,10-2SA
9010,Amnon,13,26,10-2SA
9011,go,13,26,10-2SA
9012,with,13,26,10-2SA
9013,you?”,13,26,10-2SA
9014,Absalom,13,27,10-2SA
9015,pressed,13,27,10-2SA
9016,"David,",13,27,10-2SA
9017,and,13,27,10-2SA
9018,so,13,27,10-2SA
9019,he,13,27,10-2SA
9020,let,13,27,10-2SA
9021,Amnon,13,27,10-2SA
9022,and,13,27,10-2SA
9023,all,13,27,10-2SA
9024,the,13,27,10-2SA
9025,king’s,13,27,10-2SA
9026,sons,13,27,10-2SA
9027,go,13,27,10-2SA
9028,with,13,27,10-2SA
9029,him.,13,27,10-2SA
9030,Absalom,13,28,10-2SA
9031,commanded,13,28,10-2SA
9032,his,13,28,10-2SA
9033,servants,13,28,10-2SA
9034,"saying,",13,28,10-2SA
9035,“Listen,13,28,10-2SA
9036,closely.,13,28,10-2SA
9037,When,13,28,10-2SA
9038,Amnon,13,28,10-2SA
9039,begins,13,28,10-2SA
9040,to,13,28,10-2SA
9041,be,13,28,10-2SA
9042,affected,13,28,10-2SA
9043,by,13,28,10-2SA
9044,the,13,28,10-2SA
9045,"wine,",13,28,10-2SA
9046,and,13,28,10-2SA
9047,when,13,28,10-2SA
9048,I,13,28,10-2SA
9049,say,13,28,10-2SA
9050,to,13,28,10-2SA
9051,"you,",13,28,10-2SA
9052,‘Attack,13,28,10-2SA
9053,"Amnon,’",13,28,10-2SA
9054,then,13,28,10-2SA
9055,kill,13,28,10-2SA
9056,him.,13,28,10-2SA
9057,Do,13,28,10-2SA
9058,not,13,28,10-2SA
9059,be,13,28,10-2SA
9060,afraid.,13,28,10-2SA
9061,Have,13,28,10-2SA
9062,I,13,28,10-2SA
9063,not,13,28,10-2SA
9064,commanded,13,28,10-2SA
9065,you?,13,28,10-2SA
9066,Be,13,28,10-2SA
9067,courageous,13,28,10-2SA
9068,and,13,28,10-2SA
9069,brave.”,13,28,10-2SA
9070,So,13,29,10-2SA
9071,Absalom’s,13,29,10-2SA
9072,servants,13,29,10-2SA
9073,did,13,29,10-2SA
9074,to,13,29,10-2SA
9075,Amnon,13,29,10-2SA
9076,as,13,29,10-2SA
9077,he,13,29,10-2SA
9078,had,13,29,10-2SA
9079,commanded,13,29,10-2SA
9080,them.,13,29,10-2SA
9081,Then,13,29,10-2SA
9082,all,13,29,10-2SA
9083,the,13,29,10-2SA
9084,king’s,13,29,10-2SA
9085,sons,13,29,10-2SA
9086,"arose,",13,29,10-2SA
9087,and,13,29,10-2SA
9088,every,13,29,10-2SA
9089,man,13,29,10-2SA
9090,mounted,13,29,10-2SA
9091,his,13,29,10-2SA
9092,mule,13,29,10-2SA
9093,and,13,29,10-2SA
9094,fled.,13,29,10-2SA
9095,\p,13,29,10-2SA
9096,So,13,30,10-2SA
9097,it,13,30,10-2SA
9098,came,13,30,10-2SA
9099,"about,",13,30,10-2SA
9100,while,13,30,10-2SA
9101,they,13,30,10-2SA
9102,were,13,30,10-2SA
9103,on,13,30,10-2SA
9104,the,13,30,10-2SA
9105,"road,",13,30,10-2SA
9106,that,13,30,10-2SA
9107,the,13,30,10-2SA
9108,news,13,30,10-2SA
9109,came,13,30,10-2SA
9110,to,13,30,10-2SA
9111,David,13,30,10-2SA
9112,"saying,",13,30,10-2SA
9113,“Absalom,13,30,10-2SA
9114,has,13,30,10-2SA
9115,killed,13,30,10-2SA
9116,all,13,30,10-2SA
9117,the,13,30,10-2SA
9118,king’s,13,30,10-2SA
9119,"sons,",13,30,10-2SA
9120,and,13,30,10-2SA
9121,there,13,30,10-2SA
9122,is,13,30,10-2SA
9123,not,13,30,10-2SA
9124,one,13,30,10-2SA
9125,of,13,30,10-2SA
9126,them,13,30,10-2SA
9127,left.”,13,30,10-2SA
9128,Then,13,31,10-2SA
9129,the,13,31,10-2SA
9130,king,13,31,10-2SA
9131,arose,13,31,10-2SA
9132,and,13,31,10-2SA
9133,tore,13,31,10-2SA
9134,his,13,31,10-2SA
9135,"clothes,",13,31,10-2SA
9136,and,13,31,10-2SA
9137,lay,13,31,10-2SA
9138,on,13,31,10-2SA
9139,the,13,31,10-2SA
9140,floor;,13,31,10-2SA
9141,all,13,31,10-2SA
9142,his,13,31,10-2SA
9143,servants,13,31,10-2SA
9144,stood,13,31,10-2SA
9145,by,13,31,10-2SA
9146,with,13,31,10-2SA
9147,their,13,31,10-2SA
9148,clothes,13,31,10-2SA
9149,torn.,13,31,10-2SA
9150,Jonadab,13,32,10-2SA
9151,son,13,32,10-2SA
9152,of,13,32,10-2SA
9153,"Shimeah,",13,32,10-2SA
9154,David’s,13,32,10-2SA
9155,"brother,",13,32,10-2SA
9156,answered,13,32,10-2SA
9157,and,13,32,10-2SA
9158,"said,",13,32,10-2SA
9159,“Let,13,32,10-2SA
9160,not,13,32,10-2SA
9161,my,13,32,10-2SA
9162,master,13,32,10-2SA
9163,believe,13,32,10-2SA
9164,that,13,32,10-2SA
9165,they,13,32,10-2SA
9166,have,13,32,10-2SA
9167,killed,13,32,10-2SA
9168,all,13,32,10-2SA
9169,the,13,32,10-2SA
9170,young,13,32,10-2SA
9171,men,13,32,10-2SA
9172,who,13,32,10-2SA
9173,are,13,32,10-2SA
9174,the,13,32,10-2SA
9175,king’s,13,32,10-2SA
9176,"sons,",13,32,10-2SA
9177,for,13,32,10-2SA
9178,Amnon,13,32,10-2SA
9179,only,13,32,10-2SA
9180,is,13,32,10-2SA
9181,dead.,13,32,10-2SA
9182,Absalom,13,32,10-2SA
9183,has,13,32,10-2SA
9184,planned,13,32,10-2SA
9185,this,13,32,10-2SA
9186,from,13,32,10-2SA
9187,the,13,32,10-2SA
9188,day,13,32,10-2SA
9189,that,13,32,10-2SA
9190,Amnon,13,32,10-2SA
9191,violated,13,32,10-2SA
9192,his,13,32,10-2SA
9193,sister,13,32,10-2SA
9194,Tamar.,13,32,10-2SA
9195,So,13,33,10-2SA
9196,therefore,13,33,10-2SA
9197,let,13,33,10-2SA
9198,not,13,33,10-2SA
9199,my,13,33,10-2SA
9200,master,13,33,10-2SA
9201,the,13,33,10-2SA
9202,king,13,33,10-2SA
9203,take,13,33,10-2SA
9204,this,13,33,10-2SA
9205,report,13,33,10-2SA
9206,to,13,33,10-2SA
9207,"heart,",13,33,10-2SA
9208,so,13,33,10-2SA
9209,as,13,33,10-2SA
9210,to,13,33,10-2SA
9211,believe,13,33,10-2SA
9212,that,13,33,10-2SA
9213,all,13,33,10-2SA
9214,the,13,33,10-2SA
9215,king’s,13,33,10-2SA
9216,sons,13,33,10-2SA
9217,are,13,33,10-2SA
9218,"dead,",13,33,10-2SA
9219,for,13,33,10-2SA
9220,Amnon,13,33,10-2SA
9221,only,13,33,10-2SA
9222,is,13,33,10-2SA
9223,dead.”,13,33,10-2SA
9224,\p,13,33,10-2SA
9225,Absalom,13,34,10-2SA
9226,fled,13,34,10-2SA
9227,away.,13,34,10-2SA
9228,A,13,34,10-2SA
9229,servant,13,34,10-2SA
9230,keeping,13,34,10-2SA
9231,watch,13,34,10-2SA
9232,raised,13,34,10-2SA
9233,his,13,34,10-2SA
9234,eyes,13,34,10-2SA
9235,and,13,34,10-2SA
9236,saw,13,34,10-2SA
9237,many,13,34,10-2SA
9238,people,13,34,10-2SA
9239,coming,13,34,10-2SA
9240,on,13,34,10-2SA
9241,the,13,34,10-2SA
9242,road,13,34,10-2SA
9243,on,13,34,10-2SA
9244,the,13,34,10-2SA
9245,hillside,13,34,10-2SA
9246,west,13,34,10-2SA
9247,of,13,34,10-2SA
9248,him.,13,34,10-2SA
9249,Then,13,35,10-2SA
9250,Jonadab,13,35,10-2SA
9251,said,13,35,10-2SA
9252,to,13,35,10-2SA
9253,the,13,35,10-2SA
9254,"king,",13,35,10-2SA
9255,"“Look,",13,35,10-2SA
9256,the,13,35,10-2SA
9257,king’s,13,35,10-2SA
9258,sons,13,35,10-2SA
9259,are,13,35,10-2SA
9260,coming.,13,35,10-2SA
9261,It,13,35,10-2SA
9262,is,13,35,10-2SA
9263,just,13,35,10-2SA
9264,as,13,35,10-2SA
9265,your,13,35,10-2SA
9266,servant,13,35,10-2SA
9267,said.”,13,35,10-2SA
9268,So,13,36,10-2SA
9269,it,13,36,10-2SA
9270,came,13,36,10-2SA
9271,about,13,36,10-2SA
9272,when,13,36,10-2SA
9273,he,13,36,10-2SA
9274,finished,13,36,10-2SA
9275,"speaking,",13,36,10-2SA
9276,the,13,36,10-2SA
9277,king’s,13,36,10-2SA
9278,sons,13,36,10-2SA
9279,arrived,13,36,10-2SA
9280,and,13,36,10-2SA
9281,raised,13,36,10-2SA
9282,their,13,36,10-2SA
9283,voices,13,36,10-2SA
9284,and,13,36,10-2SA
9285,wept.,13,36,10-2SA
9286,The,13,36,10-2SA
9287,king,13,36,10-2SA
9288,and,13,36,10-2SA
9289,all,13,36,10-2SA
9290,his,13,36,10-2SA
9291,servants,13,36,10-2SA
9292,also,13,36,10-2SA
9293,wept,13,36,10-2SA
9294,bitterly.,13,36,10-2SA
9295,\p,13,36,10-2SA
9296,But,13,37,10-2SA
9297,Absalom,13,37,10-2SA
9298,fled,13,37,10-2SA
9299,and,13,37,10-2SA
9300,went,13,37,10-2SA
9301,to,13,37,10-2SA
9302,Talmai,13,37,10-2SA
9303,son,13,37,10-2SA
9304,of,13,37,10-2SA
9305,"Ammihud,",13,37,10-2SA
9306,the,13,37,10-2SA
9307,king,13,37,10-2SA
9308,of,13,37,10-2SA
9309,Geshur.,13,37,10-2SA
9310,David,13,37,10-2SA
9311,mourned,13,37,10-2SA
9312,for,13,37,10-2SA
9313,his,13,37,10-2SA
9314,son,13,37,10-2SA
9315,every,13,37,10-2SA
9316,day.,13,37,10-2SA
9317,So,13,38,10-2SA
9318,Absalom,13,38,10-2SA
9319,fled,13,38,10-2SA
9320,and,13,38,10-2SA
9321,went,13,38,10-2SA
9322,to,13,38,10-2SA
9323,"Geshur,",13,38,10-2SA
9324,where,13,38,10-2SA
9325,he,13,38,10-2SA
9326,was,13,38,10-2SA
9327,for,13,38,10-2SA
9328,three,13,38,10-2SA
9329,years.,13,38,10-2SA
9330,The,13,39,10-2SA
9331,mind,13,39,10-2SA
9332,of,13,39,10-2SA
9333,King,13,39,10-2SA
9334,David,13,39,10-2SA
9335,longed,13,39,10-2SA
9336,to,13,39,10-2SA
9337,go,13,39,10-2SA
9338,out,13,39,10-2SA
9339,to,13,39,10-2SA
9340,see,13,39,10-2SA
9341,"Absalom,",13,39,10-2SA
9342,for,13,39,10-2SA
9343,he,13,39,10-2SA
9344,was,13,39,10-2SA
9345,comforted,13,39,10-2SA
9346,concerning,13,39,10-2SA
9347,Amnon,13,39,10-2SA
9348,and,13,39,10-2SA
9349,his,13,39,10-2SA
9350,death.,13,39,10-2SA
9351,\s5,13,39,10-2SA
9352,Now,14,1,10-2SA
9353,Joab,14,1,10-2SA
9354,son,14,1,10-2SA
9355,of,14,1,10-2SA
9356,Zeruiah,14,1,10-2SA
9357,perceived,14,1,10-2SA
9358,that,14,1,10-2SA
9359,the,14,1,10-2SA
9360,king’s,14,1,10-2SA
9361,heart,14,1,10-2SA
9362,desired,14,1,10-2SA
9363,to,14,1,10-2SA
9364,see,14,1,10-2SA
9365,Absalom.,14,1,10-2SA
9366,So,14,2,10-2SA
9367,Joab,14,2,10-2SA
9368,sent,14,2,10-2SA
9369,word,14,2,10-2SA
9370,to,14,2,10-2SA
9371,Tekoa,14,2,10-2SA
9372,and,14,2,10-2SA
9373,had,14,2,10-2SA
9374,a,14,2,10-2SA
9375,wise,14,2,10-2SA
9376,woman,14,2,10-2SA
9377,brought,14,2,10-2SA
9378,to,14,2,10-2SA
9379,him.,14,2,10-2SA
9380,He,14,2,10-2SA
9381,said,14,2,10-2SA
9382,to,14,2,10-2SA
9383,"her,",14,2,10-2SA
9384,“Please,14,2,10-2SA
9385,pretend,14,2,10-2SA
9386,you,14,2,10-2SA
9387,are,14,2,10-2SA
9388,a,14,2,10-2SA
9389,mourner,14,2,10-2SA
9390,and,14,2,10-2SA
9391,put,14,2,10-2SA
9392,on,14,2,10-2SA
9393,mourning,14,2,10-2SA
9394,clothes.,14,2,10-2SA
9395,Please,14,2,10-2SA
9396,do,14,2,10-2SA
9397,not,14,2,10-2SA
9398,anoint,14,2,10-2SA
9399,yourself,14,2,10-2SA
9400,with,14,2,10-2SA
9401,"oil,",14,2,10-2SA
9402,but,14,2,10-2SA
9403,be,14,2,10-2SA
9404,like,14,2,10-2SA
9405,a,14,2,10-2SA
9406,woman,14,2,10-2SA
9407,who,14,2,10-2SA
9408,has,14,2,10-2SA
9409,mourned,14,2,10-2SA
9410,a,14,2,10-2SA
9411,long,14,2,10-2SA
9412,time,14,2,10-2SA
9413,for,14,2,10-2SA
9414,the,14,2,10-2SA
9415,dead.,14,2,10-2SA
9416,Then,14,3,10-2SA
9417,go,14,3,10-2SA
9418,to,14,3,10-2SA
9419,the,14,3,10-2SA
9420,king,14,3,10-2SA
9421,and,14,3,10-2SA
9422,speak,14,3,10-2SA
9423,to,14,3,10-2SA
9424,him,14,3,10-2SA
9425,about,14,3,10-2SA
9426,what,14,3,10-2SA
9427,I,14,3,10-2SA
9428,will,14,3,10-2SA
9429,describe.”,14,3,10-2SA
9430,So,14,3,10-2SA
9431,Joab,14,3,10-2SA
9432,told,14,3,10-2SA
9433,her,14,3,10-2SA
9434,the,14,3,10-2SA
9435,words,14,3,10-2SA
9436,she,14,3,10-2SA
9437,was,14,3,10-2SA
9438,to,14,3,10-2SA
9439,say,14,3,10-2SA
9440,to,14,3,10-2SA
9441,the,14,3,10-2SA
9442,king.,14,3,10-2SA
9443,\p,14,3,10-2SA
9444,When,14,4,10-2SA
9445,the,14,4,10-2SA
9446,woman,14,4,10-2SA
9447,from,14,4,10-2SA
9448,Tekoa,14,4,10-2SA
9449,spoke,14,4,10-2SA
9450,to,14,4,10-2SA
9451,the,14,4,10-2SA
9452,"king,",14,4,10-2SA
9453,she,14,4,10-2SA
9454,lay,14,4,10-2SA
9455,facedown,14,4,10-2SA
9456,on,14,4,10-2SA
9457,the,14,4,10-2SA
9458,ground,14,4,10-2SA
9459,and,14,4,10-2SA
9460,"said,",14,4,10-2SA
9461,“Help,14,4,10-2SA
9462,"me,",14,4,10-2SA
9463,king.”,14,4,10-2SA
9464,The,14,5,10-2SA
9465,king,14,5,10-2SA
9466,said,14,5,10-2SA
9467,to,14,5,10-2SA
9468,"her,",14,5,10-2SA
9469,“What,14,5,10-2SA
9470,is,14,5,10-2SA
9471,wrong?”,14,5,10-2SA
