,token,alg,alg_id,chapter,verse,book
105,,"['\\zaln-s |x-strong=""G00260"" x-lemma=""ἀγάπη"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγάπη""\\*']",54-2TH-48,1,3,54-2TH
106," \w each|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15380"" x-lemma=""ἕκαστος"" x-morph=""Gr,EQ,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἑκάστου""\\*']",54-2TH-49,1,3,54-2TH
107,,"['\\zaln-s |x-strong=""G15380"" x-lemma=""ἕκαστος"" x-morph=""Gr,EQ,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἑκάστου""\\*']",54-2TH-49,1,3,54-2TH
108," \w and|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,RI,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πάντων""\\*']",54-2TH-50,1,3,54-2TH
109," \w every|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,RI,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πάντων""\\*']",54-2TH-50,1,3,54-2TH
110,,"['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,RI,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πάντων""\\*']",54-2TH-50,1,3,54-2TH
111," \w one|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G15380"" x-lemma=""ἕκαστος"" x-morph=""Gr,EQ,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἑκάστου""\\*']",54-2TH-51,1,3,54-2TH
112,,"['\\zaln-s |x-strong=""G15380"" x-lemma=""ἕκαστος"" x-morph=""Gr,EQ,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἑκάστου""\\*']",54-2TH-51,1,3,54-2TH
113," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15200"" x-lemma=""εἷς"" x-morph=""Gr,NS,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἑνὸς""\\*']",54-2TH-52,1,3,54-2TH
114,,"['\\zaln-s |x-strong=""G15200"" x-lemma=""εἷς"" x-morph=""Gr,NS,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἑνὸς""\\*']",54-2TH-52,1,3,54-2TH
115," \w you|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""ὑμῶν""\\*']",54-2TH-53,1,3,54-2TH
116,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""ὑμῶν""\\*']",54-2TH-53,1,3,54-2TH
117," \w has|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",54-2TH-54,1,3,54-2TH
118,,"['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",54-2TH-54,1,3,54-2TH
119," \w for|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G02400"" x-lemma=""ἀλλήλων"" x-morph=""Gr,RC,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλήλους""\\*']",54-2TH-55,1,3,54-2TH
120," \w one|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G02400"" x-lemma=""ἀλλήλων"" x-morph=""Gr,RC,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλήλους""\\*']",54-2TH-55,1,3,54-2TH
121," \w another|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02400"" x-lemma=""ἀλλήλων"" x-morph=""Gr,RC,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλήλους""\\*']",54-2TH-55,1,3,54-2TH
122,,"['\\zaln-s |x-strong=""G02400"" x-lemma=""ἀλλήλων"" x-morph=""Gr,RC,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλήλους""\\*']",54-2TH-55,1,3,54-2TH
123," \w is|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""G41210"" x-lemma=""πλεονάζω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πλεονάζει""\\*']",54-2TH-56,1,3,54-2TH
124," \w increasing|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41210"" x-lemma=""πλεονάζω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πλεονάζει""\\*']",54-2TH-56,1,3,54-2TH
125,,"['\\zaln-s |x-strong=""G41210"" x-lemma=""πλεονάζω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πλεονάζει""\\*']",54-2TH-56,1,3,54-2TH
126,.,[],54-2TH-57,1,3,54-2TH
127,"\w So|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G56200"" x-lemma=""ὥστε"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὥστε""\\*']",54-2TH-58,1,4,54-2TH
128,,"['\\zaln-s |x-strong=""G56200"" x-lemma=""ὥστε"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὥστε""\\*']",54-2TH-58,1,4,54-2TH
129," \w we|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1A,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμᾶς""\\*']",54-2TH-59,1,4,54-2TH
130,,"['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1A,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμᾶς""\\*']",54-2TH-59,1,4,54-2TH
131," \w ourselves|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RE,,,1AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτοὺς""\\*']",54-2TH-60,1,4,54-2TH
132,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RE,,,1AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτοὺς""\\*']",54-2TH-60,1,4,54-2TH
133," \w speak|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14605"" x-lemma=""ἐνκαυχάομαι"" x-morph=""Gr,V,NPM,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐνκαυχᾶσθαι""\\*']",54-2TH-61,1,4,54-2TH
134," \w proudly|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14605"" x-lemma=""ἐνκαυχάομαι"" x-morph=""Gr,V,NPM,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐνκαυχᾶσθαι""\\*']",54-2TH-61,1,4,54-2TH
135,,"['\\zaln-s |x-strong=""G14605"" x-lemma=""ἐνκαυχάομαι"" x-morph=""Gr,V,NPM,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐνκαυχᾶσθαι""\\*']",54-2TH-61,1,4,54-2TH
136," \w about|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""3"" x-content=""ἐν""\\*']",54-2TH-62,1,4,54-2TH
137,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""3"" x-content=""ἐν""\\*']",54-2TH-62,1,4,54-2TH
138," \w you|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2D,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῖν""\\*']",54-2TH-63,1,4,54-2TH
139,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2D,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῖν""\\*']",54-2TH-63,1,4,54-2TH
140," \w among|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""2"" x-occurrences=""3"" x-content=""ἐν""\\*']",54-2TH-64,1,4,54-2TH
141,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""2"" x-occurrences=""3"" x-content=""ἐν""\\*']",54-2TH-64,1,4,54-2TH
142," \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFP,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ταῖς""\\*']",54-2TH-65,1,4,54-2TH
143,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFP,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ταῖς""\\*']",54-2TH-65,1,4,54-2TH
144," \w churches|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15770"" x-lemma=""ἐκκλησία"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκκλησίαις""\\*']",54-2TH-66,1,4,54-2TH
145,,"['\\zaln-s |x-strong=""G15770"" x-lemma=""ἐκκλησία"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκκλησίαις""\\*']",54-2TH-66,1,4,54-2TH
146," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",54-2TH-67,1,4,54-2TH
147," \w God|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",54-2TH-67,1,4,54-2TH
148,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",54-2TH-67,1,4,54-2TH
149,,[],54-2TH-68,1,4,54-2TH
150,". \w We|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G52280"" x-lemma=""ὑπέρ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπὲρ""\\*']",54-2TH-69,1,4,54-2TH
151," \w talk|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G52280"" x-lemma=""ὑπέρ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπὲρ""\\*']",54-2TH-69,1,4,54-2TH
152," \w about|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""G52280"" x-lemma=""ὑπέρ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπὲρ""\\*']",54-2TH-69,1,4,54-2TH
153,,"['\\zaln-s |x-strong=""G52280"" x-lemma=""ὑπέρ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπὲρ""\\*']",54-2TH-69,1,4,54-2TH
154," \w your|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ὑμῶν""\\*']",54-2TH-70,1,4,54-2TH
155,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ὑμῶν""\\*']",54-2TH-70,1,4,54-2TH
156," \w patience|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῆς""\\*', '\\zaln-s |x-strong=""G52810"" x-lemma=""ὑπομονή"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπομονῆς""\\*']",54-2TH-71,1,4,54-2TH
157,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῆς""\\*', '\\zaln-s |x-strong=""G52810"" x-lemma=""ὑπομονή"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπομονῆς""\\*']",54-2TH-71,1,4,54-2TH
158,,[],54-2TH-72,1,4,54-2TH
159," \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καὶ""\\*']",54-2TH-73,1,4,54-2TH
160,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καὶ""\\*']",54-2TH-73,1,4,54-2TH
161," \w faith|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41020"" x-lemma=""πίστις"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πίστεως""\\*']",54-2TH-74,1,4,54-2TH
162,,"['\\zaln-s |x-strong=""G41020"" x-lemma=""πίστις"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πίστεως""\\*']",54-2TH-74,1,4,54-2TH
163," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""ἐν""\\*']",54-2TH-75,1,4,54-2TH
164,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""ἐν""\\*']",54-2TH-75,1,4,54-2TH
165," \w all|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,EQ,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πᾶσιν""\\*']",54-2TH-76,1,4,54-2TH
166,,"['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,EQ,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πᾶσιν""\\*']",54-2TH-76,1,4,54-2TH
167," \w your|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ὑμῶν""\\*']",54-2TH-77,1,4,54-2TH
168,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2G,P,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ὑμῶν""\\*']",54-2TH-77,1,4,54-2TH
169," \w persecutions|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῖς""\\*', '\\zaln-s |x-strong=""G13750"" x-lemma=""διωγμός"" x-morph=""Gr,N,,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διωγμοῖς""\\*']",54-2TH-78,1,4,54-2TH
170,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῖς""\\*', '\\zaln-s |x-strong=""G13750"" x-lemma=""διωγμός"" x-morph=""Gr,N,,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διωγμοῖς""\\*']",54-2TH-78,1,4,54-2TH
171,,[],54-2TH-79,1,4,54-2TH
172,". \w We|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""καὶ""\\*']",54-2TH-80,1,4,54-2TH
173," \w talk|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""καὶ""\\*']",54-2TH-80,1,4,54-2TH
174," \w about|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""καὶ""\\*']",54-2TH-80,1,4,54-2TH
175,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""καὶ""\\*']",54-2TH-80,1,4,54-2TH
176," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFP,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ταῖς""\\*']",54-2TH-81,1,4,54-2TH
177,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFP,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ταῖς""\\*']",54-2TH-81,1,4,54-2TH
178," \w afflictions|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G23470"" x-lemma=""θλῖψις"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θλίψεσιν""\\*']",54-2TH-82,1,4,54-2TH
179,,"['\\zaln-s |x-strong=""G23470"" x-lemma=""θλῖψις"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θλίψεσιν""\\*']",54-2TH-82,1,4,54-2TH
180," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RD,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αἷς""\\*']",54-2TH-83,1,4,54-2TH
181,,"['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RD,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αἷς""\\*']",54-2TH-83,1,4,54-2TH
182," \w you|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G04300"" x-lemma=""ἀνέχω"" x-morph=""Gr,V,IPM2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνέχεσθε""\\*']",54-2TH-84,1,4,54-2TH
183," \w endure|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G04300"" x-lemma=""ἀνέχω"" x-morph=""Gr,V,IPM2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνέχεσθε""\\*']",54-2TH-84,1,4,54-2TH
184,,"['\\zaln-s |x-strong=""G04300"" x-lemma=""ἀνέχω"" x-morph=""Gr,V,IPM2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνέχεσθε""\\*']",54-2TH-84,1,4,54-2TH
185,.,[],54-2TH-85,1,4,54-2TH
186,"\w This|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17300"" x-lemma=""ἔνδειγμα"" x-morph=""Gr,N,,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔνδειγμα""\\*']",54-2TH-86,1,5,54-2TH
187," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17300"" x-lemma=""ἔνδειγμα"" x-morph=""Gr,N,,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔνδειγμα""\\*']",54-2TH-86,1,5,54-2TH
188," \w evidence|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17300"" x-lemma=""ἔνδειγμα"" x-morph=""Gr,N,,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔνδειγμα""\\*']",54-2TH-86,1,5,54-2TH
189,,"['\\zaln-s |x-strong=""G17300"" x-lemma=""ἔνδειγμα"" x-morph=""Gr,N,,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔνδειγμα""\\*']",54-2TH-86,1,5,54-2TH
190," \w of|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τῆς""\\*', '\\zaln-s |x-strong=""G13420"" x-lemma=""δίκαιος"" x-morph=""Gr,AA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δικαίας""\\*']",54-2TH-87,1,5,54-2TH
191,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τῆς""\\*', '\\zaln-s |x-strong=""G13420"" x-lemma=""δίκαιος"" x-morph=""Gr,AA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δικαίας""\\*']",54-2TH-87,1,5,54-2TH
192,,[],54-2TH-88,1,5,54-2TH
193," \w God|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""Θεοῦ""\\*']",54-2TH-89,1,5,54-2TH
194,"’\w s|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""Θεοῦ""\\*']",54-2TH-89,1,5,54-2TH
195,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""Θεοῦ""\\*']",54-2TH-89,1,5,54-2TH
196,,[],54-2TH-90,1,5,54-2TH
197," \w righteous|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τῆς""\\*', '\\zaln-s |x-strong=""G13420"" x-lemma=""δίκαιος"" x-morph=""Gr,AA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δικαίας""\\*']",54-2TH-91,1,5,54-2TH
198,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τῆς""\\*', '\\zaln-s |x-strong=""G13420"" x-lemma=""δίκαιος"" x-morph=""Gr,AA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δικαίας""\\*']",54-2TH-91,1,5,54-2TH
199,,[],54-2TH-92,1,5,54-2TH
200," \w judgment|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29200"" x-lemma=""κρίσις"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κρίσεως""\\*']",54-2TH-93,1,5,54-2TH
201,,"['\\zaln-s |x-strong=""G29200"" x-lemma=""κρίσις"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κρίσεως""\\*']",54-2TH-93,1,5,54-2TH
202," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*', '\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*']",54-2TH-94,1,5,54-2TH
203,,"['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*', '\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*']",54-2TH-94,1,5,54-2TH
204,,[],54-2TH-95,1,5,54-2TH
205," \w you|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2A,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμᾶς""\\*']",54-2TH-96,1,5,54-2TH
206,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2A,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμᾶς""\\*']",54-2TH-96,1,5,54-2TH
