,token,alg,alg_id,chapter,verse,book
10883,,"['\\zaln-s |x-strong=""G47170"" x-lemma=""σταυρόω"" x-morph=""Gr,V,IAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐσταυρώθη""\\*']",48-2CO-4804,13,4,48-2CO
10884," \w in|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G15370"" x-lemma=""ἐκ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐξ""\\*']",48-2CO-4805,13,4,48-2CO
10885,,"['\\zaln-s |x-strong=""G15370"" x-lemma=""ἐκ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐξ""\\*']",48-2CO-4805,13,4,48-2CO
10886," \w weakness|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G07690"" x-lemma=""ἀσθένεια"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀσθενείας""\\*']",48-2CO-4806,13,4,48-2CO
10887,,"['\\zaln-s |x-strong=""G07690"" x-lemma=""ἀσθένεια"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀσθενείας""\\*']",48-2CO-4806,13,4,48-2CO
10888,", \w but|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἀλλὰ""\\*']",48-2CO-4807,13,4,48-2CO
10889,,"['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἀλλὰ""\\*']",48-2CO-4807,13,4,48-2CO
10890," \w he|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G21980"" x-lemma=""ζάω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζῇ""\\*']",48-2CO-4808,13,4,48-2CO
10891," \w lives|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G21980"" x-lemma=""ζάω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζῇ""\\*']",48-2CO-4808,13,4,48-2CO
10892,,"['\\zaln-s |x-strong=""G21980"" x-lemma=""ζάω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζῇ""\\*']",48-2CO-4808,13,4,48-2CO
10893," \w by|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G15370"" x-lemma=""ἐκ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐκ""\\*']",48-2CO-4809,13,4,48-2CO
10894,,"['\\zaln-s |x-strong=""G15370"" x-lemma=""ἐκ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐκ""\\*']",48-2CO-4809,13,4,48-2CO
10895," \w God|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""Θεοῦ""\\*']",48-2CO-4810,13,4,48-2CO
10896,"’\w s|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""Θεοῦ""\\*']",48-2CO-4810,13,4,48-2CO
10897,,"['\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""Θεοῦ""\\*']",48-2CO-4810,13,4,48-2CO
10898," \w power|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G14110"" x-lemma=""δύναμις"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""δυνάμεως""\\*']",48-2CO-4811,13,4,48-2CO
10899,,"['\\zaln-s |x-strong=""G14110"" x-lemma=""δύναμις"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""δυνάμεως""\\*']",48-2CO-4811,13,4,48-2CO
10900,". \w For|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G10630"" x-lemma=""γάρ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""γὰρ""\\*']",48-2CO-4812,13,4,48-2CO
10901,,"['\\zaln-s |x-strong=""G10630"" x-lemma=""γάρ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""γὰρ""\\*']",48-2CO-4812,13,4,48-2CO
10902," \w we|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1N,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμεῖς""\\*']",48-2CO-4813,13,4,48-2CO
10903,,"['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1N,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμεῖς""\\*']",48-2CO-4813,13,4,48-2CO
10904," \w also|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""καὶ""\\*']",48-2CO-4814,13,4,48-2CO
10905,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""καὶ""\\*']",48-2CO-4814,13,4,48-2CO
10906," \w are|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G07700"" x-lemma=""ἀσθενέω"" x-morph=""Gr,V,IPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀσθενοῦμεν""\\*']",48-2CO-4815,13,4,48-2CO
10907," \w weak|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G07700"" x-lemma=""ἀσθενέω"" x-morph=""Gr,V,IPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀσθενοῦμεν""\\*']",48-2CO-4815,13,4,48-2CO
10908,,"['\\zaln-s |x-strong=""G07700"" x-lemma=""ἀσθενέω"" x-morph=""Gr,V,IPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀσθενοῦμεν""\\*']",48-2CO-4815,13,4,48-2CO
10909," \w in|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",48-2CO-4816,13,4,48-2CO
10910,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",48-2CO-4816,13,4,48-2CO
10911," \w him|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3DMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""αὐτῷ""\\*']",48-2CO-4817,13,4,48-2CO
10912,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3DMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""αὐτῷ""\\*']",48-2CO-4817,13,4,48-2CO
10913,", \w but|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἀλλὰ""\\*']",48-2CO-4818,13,4,48-2CO
10914,,"['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἀλλὰ""\\*']",48-2CO-4818,13,4,48-2CO
10915," \w we|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G21980"" x-lemma=""ζάω"" x-morph=""Gr,V,IFA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζήσομεν""\\*']",48-2CO-4819,13,4,48-2CO
10916," \w will|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G21980"" x-lemma=""ζάω"" x-morph=""Gr,V,IFA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζήσομεν""\\*']",48-2CO-4819,13,4,48-2CO
10917," \w live|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G21980"" x-lemma=""ζάω"" x-morph=""Gr,V,IFA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζήσομεν""\\*']",48-2CO-4819,13,4,48-2CO
10918,,"['\\zaln-s |x-strong=""G21980"" x-lemma=""ζάω"" x-morph=""Gr,V,IFA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ζήσομεν""\\*']",48-2CO-4819,13,4,48-2CO
10919," \w with|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G48620"" x-lemma=""σύν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σὺν""\\*']",48-2CO-4820,13,4,48-2CO
10920,,"['\\zaln-s |x-strong=""G48620"" x-lemma=""σύν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σὺν""\\*']",48-2CO-4820,13,4,48-2CO
10921," \w him|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3DMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""αὐτῷ""\\*']",48-2CO-4821,13,4,48-2CO
10922,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3DMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""αὐτῷ""\\*']",48-2CO-4821,13,4,48-2CO
10923," \w by|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G15370"" x-lemma=""ἐκ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐκ""\\*']",48-2CO-4822,13,4,48-2CO
10924,,"['\\zaln-s |x-strong=""G15370"" x-lemma=""ἐκ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐκ""\\*']",48-2CO-4822,13,4,48-2CO
10925," \w God|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""Θεοῦ""\\*']",48-2CO-4823,13,4,48-2CO
10926,"’\w s|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""Θεοῦ""\\*']",48-2CO-4823,13,4,48-2CO
10927,,"['\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""Θεοῦ""\\*']",48-2CO-4823,13,4,48-2CO
10928," \w power|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G14110"" x-lemma=""δύναμις"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""δυνάμεως""\\*']",48-2CO-4824,13,4,48-2CO
10929,,"['\\zaln-s |x-strong=""G14110"" x-lemma=""δύναμις"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""δυνάμεως""\\*']",48-2CO-4824,13,4,48-2CO
10930," \w toward|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",48-2CO-4825,13,4,48-2CO
10931,,"['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",48-2CO-4825,13,4,48-2CO
10932," \w you|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2A,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμᾶς""\\*']",48-2CO-4826,13,4,48-2CO
10933,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2A,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμᾶς""\\*']",48-2CO-4826,13,4,48-2CO
10934,. \ts\*,[],48-2CO-4827,13,4,48-2CO
10935,"\w Examine|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39850"" x-lemma=""πειράζω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πειράζετε""\\*']",48-2CO-4828,13,5,48-2CO
10936,,"['\\zaln-s |x-strong=""G39850"" x-lemma=""πειράζω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πειράζετε""\\*']",48-2CO-4828,13,5,48-2CO
10937," \w yourselves|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""G14380"" x-lemma=""ἑαυτοῦ"" x-morph=""Gr,RE,,,2AMP,"" x-occurrence=""1"" x-occurrences=""3"" x-content=""ἑαυτοὺς""\\*']",48-2CO-4829,13,5,48-2CO
10938,,"['\\zaln-s |x-strong=""G14380"" x-lemma=""ἑαυτοῦ"" x-morph=""Gr,RE,,,2AMP,"" x-occurrence=""1"" x-occurrences=""3"" x-content=""ἑαυτοὺς""\\*']",48-2CO-4829,13,5,48-2CO
10939," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14870"" x-lemma=""εἰ"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""εἰ""\\*']",48-2CO-4830,13,5,48-2CO
10940," \w see|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14870"" x-lemma=""εἰ"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""εἰ""\\*']",48-2CO-4830,13,5,48-2CO
10941," \w if|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14870"" x-lemma=""εἰ"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""εἰ""\\*']",48-2CO-4830,13,5,48-2CO
10942,,"['\\zaln-s |x-strong=""G14870"" x-lemma=""εἰ"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""εἰ""\\*']",48-2CO-4830,13,5,48-2CO
10943," \w you|x-occurrence=""1"" x-occurrences=""4""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστὲ""\\*']",48-2CO-4831,13,5,48-2CO
10944," \w are|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστὲ""\\*']",48-2CO-4831,13,5,48-2CO
10945,,"['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστὲ""\\*']",48-2CO-4831,13,5,48-2CO
10946," \w in|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐν""\\*']",48-2CO-4832,13,5,48-2CO
10947,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐν""\\*']",48-2CO-4832,13,5,48-2CO
10948," \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῇ""\\*']",48-2CO-4833,13,5,48-2CO
10949,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῇ""\\*']",48-2CO-4833,13,5,48-2CO
10950," \w faith|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41020"" x-lemma=""πίστις"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πίστει""\\*']",48-2CO-4834,13,5,48-2CO
10951,,"['\\zaln-s |x-strong=""G41020"" x-lemma=""πίστις"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πίστει""\\*']",48-2CO-4834,13,5,48-2CO
10952,". \w Test|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G13810"" x-lemma=""δοκιμάζω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δοκιμάζετε""\\*']",48-2CO-4835,13,5,48-2CO
10953,,"['\\zaln-s |x-strong=""G13810"" x-lemma=""δοκιμάζω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δοκιμάζετε""\\*']",48-2CO-4835,13,5,48-2CO
10954," \w yourselves|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""G14380"" x-lemma=""ἑαυτοῦ"" x-morph=""Gr,RE,,,2AMP,"" x-occurrence=""2"" x-occurrences=""3"" x-content=""ἑαυτοὺς""\\*']",48-2CO-4836,13,5,48-2CO
10955,,"['\\zaln-s |x-strong=""G14380"" x-lemma=""ἑαυτοῦ"" x-morph=""Gr,RE,,,2AMP,"" x-occurrence=""2"" x-occurrences=""3"" x-content=""ἑαυτοὺς""\\*']",48-2CO-4836,13,5,48-2CO
10956,". \w Or|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G22280"" x-lemma=""ἤ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἢ""\\*']",48-2CO-4837,13,5,48-2CO
10957,,"['\\zaln-s |x-strong=""G22280"" x-lemma=""ἤ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἢ""\\*']",48-2CO-4837,13,5,48-2CO
10958," \w do|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐκ""\\*']",48-2CO-4838,13,5,48-2CO
10959,,"['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐκ""\\*']",48-2CO-4838,13,5,48-2CO
10960," \w you|x-occurrence=""2"" x-occurrences=""4""","['\\zaln-s |x-strong=""G19210"" x-lemma=""ἐπιγινώσκω"" x-morph=""Gr,V,IPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιγινώσκετε""\\*']",48-2CO-4839,13,5,48-2CO
10961,,"['\\zaln-s |x-strong=""G19210"" x-lemma=""ἐπιγινώσκω"" x-morph=""Gr,V,IPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιγινώσκετε""\\*']",48-2CO-4839,13,5,48-2CO
10962," \w not|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐκ""\\*']",48-2CO-4840,13,5,48-2CO
10963,,"['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐκ""\\*']",48-2CO-4840,13,5,48-2CO
10964," \w realize|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G19210"" x-lemma=""ἐπιγινώσκω"" x-morph=""Gr,V,IPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιγινώσκετε""\\*']",48-2CO-4841,13,5,48-2CO
10965," \w this|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G19210"" x-lemma=""ἐπιγινώσκω"" x-morph=""Gr,V,IPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιγινώσκετε""\\*']",48-2CO-4841,13,5,48-2CO
10966,,"['\\zaln-s |x-strong=""G19210"" x-lemma=""ἐπιγινώσκω"" x-morph=""Gr,V,IPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιγινώσκετε""\\*']",48-2CO-4841,13,5,48-2CO
10967," \w about|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14380"" x-lemma=""ἑαυτοῦ"" x-morph=""Gr,RE,,,2AMP,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""ἑαυτοὺς""\\*']",48-2CO-4842,13,5,48-2CO
10968," \w yourselves|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""G14380"" x-lemma=""ἑαυτοῦ"" x-morph=""Gr,RE,,,2AMP,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""ἑαυτοὺς""\\*']",48-2CO-4842,13,5,48-2CO
10969,,"['\\zaln-s |x-strong=""G14380"" x-lemma=""ἑαυτοῦ"" x-morph=""Gr,RE,,,2AMP,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""ἑαυτοὺς""\\*']",48-2CO-4842,13,5,48-2CO
10970," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37540"" x-lemma=""ὅτι"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅτι""\\*']",48-2CO-4843,13,5,48-2CO
10971,,"['\\zaln-s |x-strong=""G37540"" x-lemma=""ὅτι"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅτι""\\*']",48-2CO-4843,13,5,48-2CO
10972," \w Jesus|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24240"" x-lemma=""Ἰησοῦς"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἰησοῦς""\\*']",48-2CO-4844,13,5,48-2CO
10973,,"['\\zaln-s |x-strong=""G24240"" x-lemma=""Ἰησοῦς"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἰησοῦς""\\*']",48-2CO-4844,13,5,48-2CO
10974," \w Christ|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστὸς""\\*']",48-2CO-4845,13,5,48-2CO
10975,,"['\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστὸς""\\*']",48-2CO-4845,13,5,48-2CO
10976," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐν""\\*']",48-2CO-4846,13,5,48-2CO
10977," \w in|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐν""\\*']",48-2CO-4846,13,5,48-2CO
10978,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐν""\\*']",48-2CO-4846,13,5,48-2CO
10979," \w you|x-occurrence=""3"" x-occurrences=""4""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2D,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῖν""\\*']",48-2CO-4847,13,5,48-2CO
10980,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2D,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῖν""\\*']",48-2CO-4847,13,5,48-2CO
10981,"—\w unless|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14870"" x-lemma=""εἰ"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""εἰ""\\*', '\\zaln-s |x-strong=""G33850"" x-lemma=""μήτι"" x-morph=""Gr,T,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μήτι""\\*']",48-2CO-4848,13,5,48-2CO
10982,,"['\\zaln-s |x-strong=""G14870"" x-lemma=""εἰ"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""εἰ""\\*', '\\zaln-s |x-strong=""G33850"" x-lemma=""μήτι"" x-morph=""Gr,T,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μήτι""\\*']",48-2CO-4848,13,5,48-2CO
10983,,[],48-2CO-4849,13,5,48-2CO
10984," \w you|x-occurrence=""4"" x-occurrences=""4""","['\\zaln-s |x-strong=""G00960"" x-lemma=""ἀδόκιμος"" x-morph=""Gr,NP,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀδόκιμοί""\\*', '\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστε""\\*']",48-2CO-4850,13,5,48-2CO
10985," \w fail|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00960"" x-lemma=""ἀδόκιμος"" x-morph=""Gr,NP,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀδόκιμοί""\\*', '\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστε""\\*']",48-2CO-4850,13,5,48-2CO
