,token,alg,alg_id,chapter,verse,book
101,,"['\\zaln-s | x-strong=""H3499a"" x-lemma=""יֶתֶר"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יֶ֤תֶר""\\*']",29-JOL-37,1,4,29-JOL
102," \w the|x-occurrence=""2"" x-occurrences=""6""","['\\zaln-s | x-strong=""d:H0697"" x-lemma=""אַרְבֶּה"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָֽ\u2060אַרְבֶּ֔ה""\\*']",29-JOL-38,1,4,29-JOL
103," \w swarming|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""d:H0697"" x-lemma=""אַרְבֶּה"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָֽ\u2060אַרְבֶּ֔ה""\\*']",29-JOL-38,1,4,29-JOL
104," \w locust|x-occurrence=""2"" x-occurrences=""6""","['\\zaln-s | x-strong=""d:H0697"" x-lemma=""אַרְבֶּה"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָֽ\u2060אַרְבֶּ֔ה""\\*']",29-JOL-38,1,4,29-JOL
105,,"['\\zaln-s | x-strong=""d:H0697"" x-lemma=""אַרְבֶּה"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָֽ\u2060אַרְבֶּ֔ה""\\*']",29-JOL-38,1,4,29-JOL
106," \w has|x-occurrence=""2"" x-occurrences=""6""","['\\zaln-s | x-strong=""H0398"" x-lemma=""אָכַל"" x-morph=""He,Vqp3ms"" x-occurrence=""1"" x-occurrences=""2"" x-content=""אָכַ֣ל""\\*']",29-JOL-39,1,4,29-JOL
107," \w eaten|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s | x-strong=""H0398"" x-lemma=""אָכַל"" x-morph=""He,Vqp3ms"" x-occurrence=""1"" x-occurrences=""2"" x-content=""אָכַ֣ל""\\*']",29-JOL-39,1,4,29-JOL
108,,"['\\zaln-s | x-strong=""H0398"" x-lemma=""אָכַל"" x-morph=""He,Vqp3ms"" x-occurrence=""1"" x-occurrences=""2"" x-content=""אָכַ֣ל""\\*']",29-JOL-39,1,4,29-JOL
109,"; \w what|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""c:H3499a"" x-lemma=""יֶתֶר"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060יֶ֥תֶר""\\*']",29-JOL-40,1,4,29-JOL
110,,"['\\zaln-s | x-strong=""c:H3499a"" x-lemma=""יֶתֶר"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060יֶ֥תֶר""\\*']",29-JOL-40,1,4,29-JOL
111," \w the|x-occurrence=""3"" x-occurrences=""6""","['\\zaln-s | x-strong=""d:H0697"" x-lemma=""אַרְבֶּה"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060אַרְבֶּ֖ה""\\*']",29-JOL-41,1,4,29-JOL
112," \w swarming|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""d:H0697"" x-lemma=""אַרְבֶּה"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060אַרְבֶּ֖ה""\\*']",29-JOL-41,1,4,29-JOL
113," \w locust|x-occurrence=""3"" x-occurrences=""6""","['\\zaln-s | x-strong=""d:H0697"" x-lemma=""אַרְבֶּה"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060אַרְבֶּ֖ה""\\*']",29-JOL-41,1,4,29-JOL
114,,"['\\zaln-s | x-strong=""d:H0697"" x-lemma=""אַרְבֶּה"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060אַרְבֶּ֖ה""\\*']",29-JOL-41,1,4,29-JOL
115," \w has|x-occurrence=""3"" x-occurrences=""6""","['\\zaln-s | x-strong=""c:H3499a"" x-lemma=""יֶתֶר"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060יֶ֥תֶר""\\*']",29-JOL-42,1,4,29-JOL
116," \w left|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s | x-strong=""c:H3499a"" x-lemma=""יֶתֶר"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060יֶ֥תֶר""\\*']",29-JOL-42,1,4,29-JOL
117,,"['\\zaln-s | x-strong=""c:H3499a"" x-lemma=""יֶתֶר"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060יֶ֥תֶר""\\*']",29-JOL-42,1,4,29-JOL
118," \w the|x-occurrence=""4"" x-occurrences=""6""","['\\zaln-s | x-strong=""d:H3218"" x-lemma=""יֶלֶק"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060יָּ֑לֶק""\\*']",29-JOL-43,1,4,29-JOL
119," \w hopping|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""d:H3218"" x-lemma=""יֶלֶק"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060יָּ֑לֶק""\\*']",29-JOL-43,1,4,29-JOL
120," \w locust|x-occurrence=""4"" x-occurrences=""6""","['\\zaln-s | x-strong=""d:H3218"" x-lemma=""יֶלֶק"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060יָּ֑לֶק""\\*']",29-JOL-43,1,4,29-JOL
121,,"['\\zaln-s | x-strong=""d:H3218"" x-lemma=""יֶלֶק"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060יָּ֑לֶק""\\*']",29-JOL-43,1,4,29-JOL
122," \w has|x-occurrence=""4"" x-occurrences=""6""","['\\zaln-s | x-strong=""H0398"" x-lemma=""אָכַל"" x-morph=""He,Vqp3ms"" x-occurrence=""2"" x-occurrences=""2"" x-content=""אָכַ֣ל""\\*']",29-JOL-44,1,4,29-JOL
123," \w eaten|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s | x-strong=""H0398"" x-lemma=""אָכַל"" x-morph=""He,Vqp3ms"" x-occurrence=""2"" x-occurrences=""2"" x-content=""אָכַ֣ל""\\*']",29-JOL-44,1,4,29-JOL
124,,"['\\zaln-s | x-strong=""H0398"" x-lemma=""אָכַל"" x-morph=""He,Vqp3ms"" x-occurrence=""2"" x-occurrences=""2"" x-content=""אָכַ֣ל""\\*']",29-JOL-44,1,4,29-JOL
125,"; \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H3499a"" x-lemma=""יֶתֶר"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060יֶ֣תֶר""\\*']",29-JOL-45,1,4,29-JOL
126," \w what|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""c:H3499a"" x-lemma=""יֶתֶר"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060יֶ֣תֶר""\\*']",29-JOL-45,1,4,29-JOL
127,,"['\\zaln-s | x-strong=""c:H3499a"" x-lemma=""יֶתֶר"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060יֶ֣תֶר""\\*']",29-JOL-45,1,4,29-JOL
128," \w the|x-occurrence=""5"" x-occurrences=""6""","['\\zaln-s | x-strong=""d:H3218"" x-lemma=""יֶלֶק"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060יֶּ֔לֶק""\\*']",29-JOL-46,1,4,29-JOL
129," \w hopping|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""d:H3218"" x-lemma=""יֶלֶק"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060יֶּ֔לֶק""\\*']",29-JOL-46,1,4,29-JOL
130," \w locust|x-occurrence=""5"" x-occurrences=""6""","['\\zaln-s | x-strong=""d:H3218"" x-lemma=""יֶלֶק"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060יֶּ֔לֶק""\\*']",29-JOL-46,1,4,29-JOL
131,,"['\\zaln-s | x-strong=""d:H3218"" x-lemma=""יֶלֶק"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060יֶּ֔לֶק""\\*']",29-JOL-46,1,4,29-JOL
132," \w has|x-occurrence=""5"" x-occurrences=""6""","['\\zaln-s | x-strong=""c:H3499a"" x-lemma=""יֶתֶר"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060יֶ֣תֶר""\\*']",29-JOL-47,1,4,29-JOL
133," \w left|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s | x-strong=""c:H3499a"" x-lemma=""יֶתֶר"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060יֶ֣תֶר""\\*']",29-JOL-47,1,4,29-JOL
134,,"['\\zaln-s | x-strong=""c:H3499a"" x-lemma=""יֶתֶר"" x-morph=""He,C:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060יֶ֣תֶר""\\*']",29-JOL-47,1,4,29-JOL
135," \w the|x-occurrence=""6"" x-occurrences=""6""","['\\zaln-s | x-strong=""d:H2625"" x-lemma=""חָסִיל"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֶ\u2060חָסִֽיל""\\*']",29-JOL-48,1,4,29-JOL
136," \w destroying|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H2625"" x-lemma=""חָסִיל"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֶ\u2060חָסִֽיל""\\*']",29-JOL-48,1,4,29-JOL
137," \w locust|x-occurrence=""6"" x-occurrences=""6""","['\\zaln-s | x-strong=""d:H2625"" x-lemma=""חָסִיל"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֶ\u2060חָסִֽיל""\\*']",29-JOL-48,1,4,29-JOL
138,,"['\\zaln-s | x-strong=""d:H2625"" x-lemma=""חָסִיל"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֶ\u2060חָסִֽיל""\\*']",29-JOL-48,1,4,29-JOL
139," \w has|x-occurrence=""6"" x-occurrences=""6""","['\\zaln-s | x-strong=""H0398"" x-lemma=""אָכַל"" x-morph=""He,Vqp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אָכַ֖ל""\\*']",29-JOL-49,1,4,29-JOL
140," \w eaten|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s | x-strong=""H0398"" x-lemma=""אָכַל"" x-morph=""He,Vqp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אָכַ֖ל""\\*']",29-JOL-49,1,4,29-JOL
141,,"['\\zaln-s | x-strong=""H0398"" x-lemma=""אָכַל"" x-morph=""He,Vqp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אָכַ֖ל""\\*']",29-JOL-49,1,4,29-JOL
142,.,[],29-JOL-50,1,4,29-JOL
143,"\w Wake|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H6974"" x-lemma=""קוּץ"" x-morph=""He,Vhv2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָקִ֤יצוּ""\\*']",29-JOL-51,1,5,29-JOL
144," \w up|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H6974"" x-lemma=""קוּץ"" x-morph=""He,Vhv2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָקִ֤יצוּ""\\*']",29-JOL-51,1,5,29-JOL
145,,"['\\zaln-s | x-strong=""H6974"" x-lemma=""קוּץ"" x-morph=""He,Vhv2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָקִ֤יצוּ""\\*']",29-JOL-51,1,5,29-JOL
146,", \w you|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H7910"" x-lemma=""שִׁכּוֹר"" x-morph=""He,Aampa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שִׁכּוֹרִים֙""\\*']",29-JOL-52,1,5,29-JOL
147," \w drunkards|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H7910"" x-lemma=""שִׁכּוֹר"" x-morph=""He,Aampa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שִׁכּוֹרִים֙""\\*']",29-JOL-52,1,5,29-JOL
148,,"['\\zaln-s | x-strong=""H7910"" x-lemma=""שִׁכּוֹר"" x-morph=""He,Aampa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שִׁכּוֹרִים֙""\\*']",29-JOL-52,1,5,29-JOL
149,", \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H1058"" x-lemma=""בָּכָה"" x-morph=""He,C:Vqv2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בְכ֔וּ""\\*']",29-JOL-53,1,5,29-JOL
150," \w weep|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H1058"" x-lemma=""בָּכָה"" x-morph=""He,C:Vqv2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בְכ֔וּ""\\*']",29-JOL-53,1,5,29-JOL
151,,"['\\zaln-s | x-strong=""c:H1058"" x-lemma=""בָּכָה"" x-morph=""He,C:Vqv2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060בְכ֔וּ""\\*']",29-JOL-53,1,5,29-JOL
152,"! \w Wail|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H3213"" x-lemma=""יָלַל"" x-morph=""He,C:Vhv2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הֵילִ֖לוּ""\\*']",29-JOL-54,1,5,29-JOL
153,,"['\\zaln-s | x-strong=""c:H3213"" x-lemma=""יָלַל"" x-morph=""He,C:Vhv2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הֵילִ֖לוּ""\\*']",29-JOL-54,1,5,29-JOL
154,", \w all|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3605"" x-lemma=""כֹּל"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כָּל""\\*']",29-JOL-55,1,5,29-JOL
155,,"['\\zaln-s | x-strong=""H3605"" x-lemma=""כֹּל"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כָּל""\\*']",29-JOL-55,1,5,29-JOL
156," \w you|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H8354"" x-lemma=""שָׁתָה"" x-morph=""He,Vqrmpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שֹׁ֣תֵי""\\*']",29-JOL-56,1,5,29-JOL
157," \w drinkers|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H8354"" x-lemma=""שָׁתָה"" x-morph=""He,Vqrmpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שֹׁ֣תֵי""\\*']",29-JOL-56,1,5,29-JOL
158," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H8354"" x-lemma=""שָׁתָה"" x-morph=""He,Vqrmpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שֹׁ֣תֵי""\\*']",29-JOL-56,1,5,29-JOL
159,,"['\\zaln-s | x-strong=""H8354"" x-lemma=""שָׁתָה"" x-morph=""He,Vqrmpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שֹׁ֣תֵי""\\*']",29-JOL-56,1,5,29-JOL
160," \w wine|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H3196"" x-lemma=""יַיִן"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יָ֑יִן""\\*']",29-JOL-57,1,5,29-JOL
161,,"['\\zaln-s | x-strong=""H3196"" x-lemma=""יַיִן"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יָ֑יִן""\\*']",29-JOL-57,1,5,29-JOL
162,", \w because|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5921a"" x-lemma=""עַל"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַל""\\*']",29-JOL-58,1,5,29-JOL
163,,"['\\zaln-s | x-strong=""H5921a"" x-lemma=""עַל"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַל""\\*']",29-JOL-58,1,5,29-JOL
164," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H6071"" x-lemma=""עָסִיס"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עָסִ֕יס""\\*']",29-JOL-59,1,5,29-JOL
165," \w sweet|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H6071"" x-lemma=""עָסִיס"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עָסִ֕יס""\\*']",29-JOL-59,1,5,29-JOL
166," \w wine|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H6071"" x-lemma=""עָסִיס"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עָסִ֕יס""\\*']",29-JOL-59,1,5,29-JOL
167,,"['\\zaln-s | x-strong=""H6071"" x-lemma=""עָסִיס"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עָסִ֕יס""\\*']",29-JOL-59,1,5,29-JOL
168," \w has|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּ֥י""\\*', '\\zaln-s | x-strong=""H3772"" x-lemma=""כָּרַת"" x-morph=""He,VNp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נִכְרַ֖ת""\\*']",29-JOL-60,1,5,29-JOL
169," \w been|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּ֥י""\\*', '\\zaln-s | x-strong=""H3772"" x-lemma=""כָּרַת"" x-morph=""He,VNp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נִכְרַ֖ת""\\*']",29-JOL-60,1,5,29-JOL
170," \w cut|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּ֥י""\\*', '\\zaln-s | x-strong=""H3772"" x-lemma=""כָּרַת"" x-morph=""He,VNp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נִכְרַ֖ת""\\*']",29-JOL-60,1,5,29-JOL
171," \w off|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּ֥י""\\*', '\\zaln-s | x-strong=""H3772"" x-lemma=""כָּרַת"" x-morph=""He,VNp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נִכְרַ֖ת""\\*']",29-JOL-60,1,5,29-JOL
172,,"['\\zaln-s | x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּ֥י""\\*', '\\zaln-s | x-strong=""H3772"" x-lemma=""כָּרַת"" x-morph=""He,VNp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""נִכְרַ֖ת""\\*']",29-JOL-60,1,5,29-JOL
173,,[],29-JOL-61,1,5,29-JOL
174," \w from|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""m:H6310"" x-lemma=""פֶּה"" x-morph=""He,R:Ncmsc:Sp2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060פִּי\u2060כֶֽם""\\*']",29-JOL-62,1,5,29-JOL
175," \w your|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""m:H6310"" x-lemma=""פֶּה"" x-morph=""He,R:Ncmsc:Sp2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060פִּי\u2060כֶֽם""\\*']",29-JOL-62,1,5,29-JOL
176," \w mouth|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""m:H6310"" x-lemma=""פֶּה"" x-morph=""He,R:Ncmsc:Sp2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060פִּי\u2060כֶֽם""\\*']",29-JOL-62,1,5,29-JOL
177,,"['\\zaln-s | x-strong=""m:H6310"" x-lemma=""פֶּה"" x-morph=""He,R:Ncmsc:Sp2mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִ\u2060פִּי\u2060כֶֽם""\\*']",29-JOL-62,1,5,29-JOL
178,.,[],29-JOL-63,1,5,29-JOL
179,"\w For|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּֽי""\\*']",29-JOL-64,1,6,29-JOL
180,,"['\\zaln-s | x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּֽי""\\*']",29-JOL-64,1,6,29-JOL
181," \w a|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s | x-strong=""H1471a"" x-lemma=""גּוֹי"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גוֹי֙""\\*']",29-JOL-65,1,6,29-JOL
182," \w nation|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1471a"" x-lemma=""גּוֹי"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גוֹי֙""\\*']",29-JOL-65,1,6,29-JOL
183,,"['\\zaln-s | x-strong=""H1471a"" x-lemma=""גּוֹי"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גוֹי֙""\\*']",29-JOL-65,1,6,29-JOL
184," \w has|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H5927"" x-lemma=""עָלָה"" x-morph=""He,Vqp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עָלָ֣ה""\\*']",29-JOL-66,1,6,29-JOL
185," \w come|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5927"" x-lemma=""עָלָה"" x-morph=""He,Vqp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עָלָ֣ה""\\*']",29-JOL-66,1,6,29-JOL
186," \w up|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5927"" x-lemma=""עָלָה"" x-morph=""He,Vqp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עָלָ֣ה""\\*']",29-JOL-66,1,6,29-JOL
187,,"['\\zaln-s | x-strong=""H5927"" x-lemma=""עָלָה"" x-morph=""He,Vqp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עָלָ֣ה""\\*']",29-JOL-66,1,6,29-JOL
188," \w against|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5921a"" x-lemma=""עַל"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַל""\\*']",29-JOL-67,1,6,29-JOL
189,,"['\\zaln-s | x-strong=""H5921a"" x-lemma=""עַל"" x-morph=""He,R"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עַל""\\*']",29-JOL-67,1,6,29-JOL
190," \w my|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0776"" x-lemma=""אֶרֶץ"" x-morph=""He,Ncbsc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אַרְצִ֔\u2060י""\\*']",29-JOL-68,1,6,29-JOL
191," \w land|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0776"" x-lemma=""אֶרֶץ"" x-morph=""He,Ncbsc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אַרְצִ֔\u2060י""\\*']",29-JOL-68,1,6,29-JOL
192,,"['\\zaln-s | x-strong=""H0776"" x-lemma=""אֶרֶץ"" x-morph=""He,Ncbsc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אַרְצִ֔\u2060י""\\*']",29-JOL-68,1,6,29-JOL
193,", \w strong|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H6099"" x-lemma=""עָצוּם"" x-morph=""He,Aamsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עָצ֖וּם""\\*']",29-JOL-69,1,6,29-JOL
194,,"['\\zaln-s | x-strong=""H6099"" x-lemma=""עָצוּם"" x-morph=""He,Aamsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""עָצ֖וּם""\\*']",29-JOL-69,1,6,29-JOL
195," \w and|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""c:H0369"" x-lemma=""אַיִן"" x-morph=""He,C:Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060אֵ֣ין""\\*']",29-JOL-70,1,6,29-JOL
196," \w without|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H0369"" x-lemma=""אַיִן"" x-morph=""He,C:Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060אֵ֣ין""\\*']",29-JOL-70,1,6,29-JOL
197,,"['\\zaln-s | x-strong=""c:H0369"" x-lemma=""אַיִן"" x-morph=""He,C:Tn"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060אֵ֣ין""\\*']",29-JOL-70,1,6,29-JOL
198," \w number|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H4557"" x-lemma=""מִסְפָּר"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִסְפָּ֑ר""\\*']",29-JOL-71,1,6,29-JOL
199,,"['\\zaln-s | x-strong=""H4557"" x-lemma=""מִסְפָּר"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מִסְפָּ֑ר""\\*']",29-JOL-71,1,6,29-JOL
200,". \w Its|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H8127"" x-lemma=""שֵׁן"" x-morph=""He,Ncbdc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שִׁנָּי\u2060ו֙""\\*']",29-JOL-72,1,6,29-JOL
