,token,alg,alg_id,chapter,verse,book
99," \w of|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",46-ROM-43.0,1,4,46-ROM
100," \w God|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",46-ROM-43.0,1,4,46-ROM
101,,"['\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",46-ROM-43.0,1,4,46-ROM
102," \w by|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15370"" x-lemma=""ἐκ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐξ""\\*']",46-ROM-44.0,1,4,46-ROM
103,,"['\\zaln-s |x-strong=""G15370"" x-lemma=""ἐκ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐξ""\\*']",46-ROM-44.0,1,4,46-ROM
104," \w the|x-occurrence=""3"" x-occurrences=""4""","['\\zaln-s |x-strong=""G03860"" x-lemma=""ἀνάστασις"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀναστάσεως""\\*']",46-ROM-45.0,1,4,46-ROM
105," \w resurrection|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G03860"" x-lemma=""ἀνάστασις"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀναστάσεως""\\*']",46-ROM-45.0,1,4,46-ROM
106,,"['\\zaln-s |x-strong=""G03860"" x-lemma=""ἀνάστασις"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀναστάσεως""\\*']",46-ROM-45.0,1,4,46-ROM
107," \w from|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G34980"" x-lemma=""νεκρός"" x-morph=""Gr,NS,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""νεκρῶν""\\*']",46-ROM-46.0,1,4,46-ROM
108," \w the|x-occurrence=""4"" x-occurrences=""4""","['\\zaln-s |x-strong=""G34980"" x-lemma=""νεκρός"" x-morph=""Gr,NS,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""νεκρῶν""\\*']",46-ROM-46.0,1,4,46-ROM
109," \w dead|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G34980"" x-lemma=""νεκρός"" x-morph=""Gr,NS,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""νεκρῶν""\\*']",46-ROM-46.0,1,4,46-ROM
110,,"['\\zaln-s |x-strong=""G34980"" x-lemma=""νεκρός"" x-morph=""Gr,NS,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""νεκρῶν""\\*']",46-ROM-46.0,1,4,46-ROM
111,", \w Jesus|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24240"" x-lemma=""Ἰησοῦς"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἰησοῦ""\\*']",46-ROM-47.0,1,4,46-ROM
112,,"['\\zaln-s |x-strong=""G24240"" x-lemma=""Ἰησοῦς"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἰησοῦ""\\*']",46-ROM-47.0,1,4,46-ROM
113," \w Christ|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστοῦ""\\*']",46-ROM-48.0,1,4,46-ROM
114,,"['\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστοῦ""\\*']",46-ROM-48.0,1,4,46-ROM
115," \w our|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμῶν""\\*']",46-ROM-49.0,1,4,46-ROM
116,,"['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμῶν""\\*']",46-ROM-49.0,1,4,46-ROM
117," \w Lord|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κυρίου""\\*']",46-ROM-50.0,1,4,46-ROM
118,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κυρίου""\\*']",46-ROM-50.0,1,4,46-ROM
119,,[],46-ROM-51.0,1,4,46-ROM
120,.,[],46-ROM-52.0,1,4,46-ROM
121,"\w Through|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δι’""\\*']",46-ROM-53.0,1,5,46-ROM
122,,"['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δι’""\\*']",46-ROM-53.0,1,5,46-ROM
123," \w him|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὗ""\\*']",46-ROM-54.0,1,5,46-ROM
124,,"['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὗ""\\*']",46-ROM-54.0,1,5,46-ROM
125," \w we|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29830"" x-lemma=""λαμβάνω"" x-morph=""Gr,V,IAA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλάβομεν""\\*']",46-ROM-55.0,1,5,46-ROM
126," \w have|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29830"" x-lemma=""λαμβάνω"" x-morph=""Gr,V,IAA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλάβομεν""\\*']",46-ROM-55.0,1,5,46-ROM
127," \w received|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29830"" x-lemma=""λαμβάνω"" x-morph=""Gr,V,IAA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλάβομεν""\\*']",46-ROM-55.0,1,5,46-ROM
128,,"['\\zaln-s |x-strong=""G29830"" x-lemma=""λαμβάνω"" x-morph=""Gr,V,IAA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλάβομεν""\\*']",46-ROM-55.0,1,5,46-ROM
129," \w grace|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G54850"" x-lemma=""χάρις"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""χάριν""\\*']",46-ROM-56.0,1,5,46-ROM
130,,"['\\zaln-s |x-strong=""G54850"" x-lemma=""χάρις"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""χάριν""\\*']",46-ROM-56.0,1,5,46-ROM
131," \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",46-ROM-57.0,1,5,46-ROM
132,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",46-ROM-57.0,1,5,46-ROM
133," \w apostleship|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G06510"" x-lemma=""ἀποστολή"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀποστολὴν""\\*']",46-ROM-58.0,1,5,46-ROM
134,,"['\\zaln-s |x-strong=""G06510"" x-lemma=""ἀποστολή"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀποστολὴν""\\*']",46-ROM-58.0,1,5,46-ROM
135," \w for|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",46-ROM-59.0,1,5,46-ROM
136,,"['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",46-ROM-59.0,1,5,46-ROM
137," \w obedience|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G52180"" x-lemma=""ὑπακοή"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπακοὴν""\\*']",46-ROM-60.0,1,5,46-ROM
138,,"['\\zaln-s |x-strong=""G52180"" x-lemma=""ὑπακοή"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπακοὴν""\\*']",46-ROM-60.0,1,5,46-ROM
139," \w of|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G41020"" x-lemma=""πίστις"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πίστεως""\\*']",46-ROM-61.0,1,5,46-ROM
140," \w faith|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41020"" x-lemma=""πίστις"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πίστεως""\\*']",46-ROM-61.0,1,5,46-ROM
141,,"['\\zaln-s |x-strong=""G41020"" x-lemma=""πίστις"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πίστεως""\\*']",46-ROM-61.0,1,5,46-ROM
142," \w among|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",46-ROM-62.0,1,5,46-ROM
143,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",46-ROM-62.0,1,5,46-ROM
144," \w all|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,EQ,,,,DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πᾶσιν""\\*']",46-ROM-63.0,1,5,46-ROM
145,,"['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,EQ,,,,DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πᾶσιν""\\*']",46-ROM-63.0,1,5,46-ROM
146," \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῖς""\\*']",46-ROM-64.0,1,5,46-ROM
147,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῖς""\\*']",46-ROM-64.0,1,5,46-ROM
148," \w nations|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14840"" x-lemma=""ἔθνος"" x-morph=""Gr,N,,,,,DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔθνεσιν""\\*']",46-ROM-65.0,1,5,46-ROM
149,,"['\\zaln-s |x-strong=""G14840"" x-lemma=""ἔθνος"" x-morph=""Gr,N,,,,,DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔθνεσιν""\\*']",46-ROM-65.0,1,5,46-ROM
150,", \w for|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G52280"" x-lemma=""ὑπέρ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπὲρ""\\*']",46-ROM-66.0,1,5,46-ROM
151," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G52280"" x-lemma=""ὑπέρ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπὲρ""\\*']",46-ROM-66.0,1,5,46-ROM
152," \w sake|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G52280"" x-lemma=""ὑπέρ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπὲρ""\\*']",46-ROM-66.0,1,5,46-ROM
153," \w of|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G52280"" x-lemma=""ὑπέρ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπὲρ""\\*']",46-ROM-66.0,1,5,46-ROM
154,,"['\\zaln-s |x-strong=""G52280"" x-lemma=""ὑπέρ"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπὲρ""\\*']",46-ROM-66.0,1,5,46-ROM
155," \w his|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτοῦ""\\*']",46-ROM-67.0,1,5,46-ROM
156,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτοῦ""\\*']",46-ROM-67.0,1,5,46-ROM
157," \w name|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G36860"" x-lemma=""ὄνομα"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀνόματος""\\*']",46-ROM-68.0,1,5,46-ROM
158,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G36860"" x-lemma=""ὄνομα"" x-morph=""Gr,N,,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀνόματος""\\*']",46-ROM-68.0,1,5,46-ROM
159,,[],46-ROM-69.0,1,5,46-ROM
160,.,[],46-ROM-70.0,1,5,46-ROM
161,"\w Among|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",46-ROM-71.0,1,6,46-ROM
162,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",46-ROM-71.0,1,6,46-ROM
163," \w these|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἷς""\\*']",46-ROM-72.0,1,6,46-ROM
164," \w nations|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἷς""\\*']",46-ROM-72.0,1,6,46-ROM
165,,"['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἷς""\\*']",46-ROM-72.0,1,6,46-ROM
166,", \w you|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2N,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμεῖς""\\*']",46-ROM-73.0,1,6,46-ROM
167,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2N,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμεῖς""\\*']",46-ROM-73.0,1,6,46-ROM
168," \w also|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",46-ROM-74.0,1,6,46-ROM
169,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",46-ROM-74.0,1,6,46-ROM
170," \w have|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστε""\\*']",46-ROM-75.0,1,6,46-ROM
171," \w been|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστε""\\*']",46-ROM-75.0,1,6,46-ROM
172,,"['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστε""\\*']",46-ROM-75.0,1,6,46-ROM
173," \w called|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G28220"" x-lemma=""κλητός"" x-morph=""Gr,NS,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κλητοὶ""\\*']",46-ROM-76.0,1,6,46-ROM
174," \w to|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G28220"" x-lemma=""κλητός"" x-morph=""Gr,NS,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κλητοὶ""\\*']",46-ROM-76.0,1,6,46-ROM
175," \w belong|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G28220"" x-lemma=""κλητός"" x-morph=""Gr,NS,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κλητοὶ""\\*']",46-ROM-76.0,1,6,46-ROM
176," \w to|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G28220"" x-lemma=""κλητός"" x-morph=""Gr,NS,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κλητοὶ""\\*']",46-ROM-76.0,1,6,46-ROM
177,,"['\\zaln-s |x-strong=""G28220"" x-lemma=""κλητός"" x-morph=""Gr,NS,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κλητοὶ""\\*']",46-ROM-76.0,1,6,46-ROM
178," \w Jesus|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24240"" x-lemma=""Ἰησοῦς"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἰησοῦ""\\*']",46-ROM-77.0,1,6,46-ROM
179,,"['\\zaln-s |x-strong=""G24240"" x-lemma=""Ἰησοῦς"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἰησοῦ""\\*']",46-ROM-77.0,1,6,46-ROM
180," \w Christ|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστοῦ""\\*']",46-ROM-78.0,1,6,46-ROM
181,,"['\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστοῦ""\\*']",46-ROM-78.0,1,6,46-ROM
182,. \ts\*,[],46-ROM-79.0,1,6,46-ROM
183,"\w This|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,RI,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πᾶσιν""\\*']",46-ROM-80.0,1,7,46-ROM
184," \w letter|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,RI,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πᾶσιν""\\*']",46-ROM-80.0,1,7,46-ROM
185," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,RI,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πᾶσιν""\\*']",46-ROM-80.0,1,7,46-ROM
186," \w to|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,RI,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πᾶσιν""\\*']",46-ROM-80.0,1,7,46-ROM
187," \w all|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,RI,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πᾶσιν""\\*']",46-ROM-80.0,1,7,46-ROM
188,,"['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,RI,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πᾶσιν""\\*']",46-ROM-80.0,1,7,46-ROM
189," \w who|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῖς""\\*', '\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,PPA,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὖσιν""\\*']",46-ROM-81.0,1,7,46-ROM
190," \w are|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῖς""\\*', '\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,PPA,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὖσιν""\\*']",46-ROM-81.0,1,7,46-ROM
191,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῖς""\\*', '\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,PPA,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὖσιν""\\*']",46-ROM-81.0,1,7,46-ROM
192,,[],46-ROM-82.0,1,7,46-ROM
193," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",46-ROM-83.0,1,7,46-ROM
194,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",46-ROM-83.0,1,7,46-ROM
195," \w Rome|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G45160"" x-lemma=""Ῥώμη"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ῥώμῃ""\\*']",46-ROM-84.0,1,7,46-ROM
196,,"['\\zaln-s |x-strong=""G45160"" x-lemma=""Ῥώμη"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ῥώμῃ""\\*']",46-ROM-84.0,1,7,46-ROM
197,", \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G00270"" x-lemma=""ἀγαπητός"" x-morph=""Gr,NS,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγαπητοῖς""\\*']",46-ROM-85.0,1,7,46-ROM
198," \w beloved|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00270"" x-lemma=""ἀγαπητός"" x-morph=""Gr,NS,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγαπητοῖς""\\*']",46-ROM-85.0,1,7,46-ROM
199,,"['\\zaln-s |x-strong=""G00270"" x-lemma=""ἀγαπητός"" x-morph=""Gr,NS,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγαπητοῖς""\\*']",46-ROM-85.0,1,7,46-ROM
200," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""Θεοῦ""\\*']",46-ROM-86.0,1,7,46-ROM
201," \w God|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""Θεοῦ""\\*']",46-ROM-86.0,1,7,46-ROM
