,token,alg,alg_id,chapter,verse,book
2421," \w out|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""G09910"" x-lemma=""βλέπω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""βλέπετε""\\*']",51-PHP-1067,3,2,51-PHP
2422," \w for|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""G09910"" x-lemma=""βλέπω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""βλέπετε""\\*']",51-PHP-1067,3,2,51-PHP
2423,,"['\\zaln-s |x-strong=""G09910"" x-lemma=""βλέπω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""βλέπετε""\\*']",51-PHP-1067,3,2,51-PHP
2424," \w those|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὴν""\\*']",51-PHP-1068,3,2,51-PHP
2425,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὴν""\\*']",51-PHP-1068,3,2,51-PHP
2426," \w who|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G26990"" x-lemma=""κατατομή"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατατομήν""\\*']",51-PHP-1069,3,2,51-PHP
2427," \w mutilate|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G26990"" x-lemma=""κατατομή"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατατομήν""\\*']",51-PHP-1069,3,2,51-PHP
2428," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G26990"" x-lemma=""κατατομή"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατατομήν""\\*']",51-PHP-1069,3,2,51-PHP
2429," \w flesh|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G26990"" x-lemma=""κατατομή"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατατομήν""\\*']",51-PHP-1069,3,2,51-PHP
2430,,"['\\zaln-s |x-strong=""G26990"" x-lemma=""κατατομή"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατατομήν""\\*']",51-PHP-1069,3,2,51-PHP
2431,.,[],51-PHP-1070,3,2,51-PHP
2432,"\w For|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G10630"" x-lemma=""γάρ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γάρ""\\*']",51-PHP-1071,3,3,51-PHP
2433,,"['\\zaln-s |x-strong=""G10630"" x-lemma=""γάρ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γάρ""\\*']",51-PHP-1071,3,3,51-PHP
2434," \w it|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1N,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμεῖς""\\*']",51-PHP-1072,3,3,51-PHP
2435," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1N,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμεῖς""\\*']",51-PHP-1072,3,3,51-PHP
2436," \w we|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1N,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμεῖς""\\*']",51-PHP-1072,3,3,51-PHP
2437,,"['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1N,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμεῖς""\\*']",51-PHP-1072,3,3,51-PHP
2438," \w who|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G27440"" x-lemma=""καυχάομαι"" x-morph=""Gr,V,PPM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καυχώμενοι""\\*']",51-PHP-1073,3,3,51-PHP
2439,,"['\\zaln-s |x-strong=""G27440"" x-lemma=""καυχάομαι"" x-morph=""Gr,V,PPM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καυχώμενοι""\\*']",51-PHP-1073,3,3,51-PHP
2440," \w are|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐσμεν""\\*']",51-PHP-1074,3,3,51-PHP
2441,,"['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐσμεν""\\*']",51-PHP-1074,3,3,51-PHP
2442," \w the|x-occurrence=""1"" x-occurrences=""4""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡ""\\*']",51-PHP-1075,3,3,51-PHP
2443,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡ""\\*']",51-PHP-1075,3,3,51-PHP
2444," \w circumcision|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G40610"" x-lemma=""περιτομή"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περιτομή""\\*']",51-PHP-1076,3,3,51-PHP
2445,,"['\\zaln-s |x-strong=""G40610"" x-lemma=""περιτομή"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περιτομή""\\*']",51-PHP-1076,3,3,51-PHP
2446,"—\w the|x-occurrence=""2"" x-occurrences=""4""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἱ""\\*']",51-PHP-1077,3,3,51-PHP
2447," \w ones|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἱ""\\*']",51-PHP-1077,3,3,51-PHP
2448," \w who|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἱ""\\*']",51-PHP-1077,3,3,51-PHP
2449,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἱ""\\*']",51-PHP-1077,3,3,51-PHP
2450," \w worship|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G30000"" x-lemma=""λατρεύω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λατρεύοντες""\\*']",51-PHP-1078,3,3,51-PHP
2451,,"['\\zaln-s |x-strong=""G30000"" x-lemma=""λατρεύω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λατρεύοντες""\\*']",51-PHP-1078,3,3,51-PHP
2452," \w by|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41510"" x-lemma=""πνεῦμα"" x-morph=""Gr,N,,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Πνεύματι""\\*']",51-PHP-1079,3,3,51-PHP
2453," \w the|x-occurrence=""3"" x-occurrences=""4""","['\\zaln-s |x-strong=""G41510"" x-lemma=""πνεῦμα"" x-morph=""Gr,N,,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Πνεύματι""\\*']",51-PHP-1079,3,3,51-PHP
2454," \w Spirit|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41510"" x-lemma=""πνεῦμα"" x-morph=""Gr,N,,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Πνεύματι""\\*']",51-PHP-1079,3,3,51-PHP
2455,,"['\\zaln-s |x-strong=""G41510"" x-lemma=""πνεῦμα"" x-morph=""Gr,N,,,,,DNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Πνεύματι""\\*']",51-PHP-1079,3,3,51-PHP
2456," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",51-PHP-1080,3,3,51-PHP
2457," \w God|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",51-PHP-1080,3,3,51-PHP
2458,,"['\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",51-PHP-1080,3,3,51-PHP
2459,", \w and|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καὶ""\\*']",51-PHP-1081,3,3,51-PHP
2460,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καὶ""\\*']",51-PHP-1081,3,3,51-PHP
2461," \w take|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G27440"" x-lemma=""καυχάομαι"" x-morph=""Gr,V,PPM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καυχώμενοι""\\*']",51-PHP-1082,3,3,51-PHP
2462," \w pride|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G27440"" x-lemma=""καυχάομαι"" x-morph=""Gr,V,PPM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καυχώμενοι""\\*']",51-PHP-1082,3,3,51-PHP
2463,,"['\\zaln-s |x-strong=""G27440"" x-lemma=""καυχάομαι"" x-morph=""Gr,V,PPM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καυχώμενοι""\\*']",51-PHP-1082,3,3,51-PHP
2464," \w in|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐν""\\*']",51-PHP-1083,3,3,51-PHP
2465,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐν""\\*']",51-PHP-1083,3,3,51-PHP
2466," \w Christ|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστῷ""\\*']",51-PHP-1084,3,3,51-PHP
2467,,"['\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστῷ""\\*']",51-PHP-1084,3,3,51-PHP
2468," \w Jesus|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24240"" x-lemma=""Ἰησοῦς"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἰησοῦ""\\*']",51-PHP-1085,3,3,51-PHP
2469,,"['\\zaln-s |x-strong=""G24240"" x-lemma=""Ἰησοῦς"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἰησοῦ""\\*']",51-PHP-1085,3,3,51-PHP
2470,", \w and|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""καὶ""\\*']",51-PHP-1086,3,3,51-PHP
2471,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""καὶ""\\*']",51-PHP-1086,3,3,51-PHP
2472," \w have|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39820"" x-lemma=""πείθω"" x-morph=""Gr,V,PEA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πεποιθότες""\\*']",51-PHP-1087,3,3,51-PHP
2473,,"['\\zaln-s |x-strong=""G39820"" x-lemma=""πείθω"" x-morph=""Gr,V,PEA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πεποιθότες""\\*']",51-PHP-1087,3,3,51-PHP
2474," \w no|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐκ""\\*']",51-PHP-1088,3,3,51-PHP
2475,,"['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐκ""\\*']",51-PHP-1088,3,3,51-PHP
2476," \w confidence|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39820"" x-lemma=""πείθω"" x-morph=""Gr,V,PEA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πεποιθότες""\\*']",51-PHP-1089,3,3,51-PHP
2477,,"['\\zaln-s |x-strong=""G39820"" x-lemma=""πείθω"" x-morph=""Gr,V,PEA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πεποιθότες""\\*']",51-PHP-1089,3,3,51-PHP
2478," \w in|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐν""\\*']",51-PHP-1090,3,3,51-PHP
2479,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐν""\\*']",51-PHP-1090,3,3,51-PHP
2480," \w the|x-occurrence=""4"" x-occurrences=""4""","['\\zaln-s |x-strong=""G45610"" x-lemma=""σάρξ"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σαρκὶ""\\*']",51-PHP-1091,3,3,51-PHP
2481," \w flesh|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G45610"" x-lemma=""σάρξ"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σαρκὶ""\\*']",51-PHP-1091,3,3,51-PHP
2482,,"['\\zaln-s |x-strong=""G45610"" x-lemma=""σάρξ"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σαρκὶ""\\*']",51-PHP-1091,3,3,51-PHP
2483,. \ts\*,[],51-PHP-1092,3,3,51-PHP
2484,"\w Even|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25390"" x-lemma=""καίπερ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καίπερ""\\*']",51-PHP-1093,3,4,51-PHP
2485," \w so|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25390"" x-lemma=""καίπερ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καίπερ""\\*']",51-PHP-1093,3,4,51-PHP
2486,,"['\\zaln-s |x-strong=""G25390"" x-lemma=""καίπερ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καίπερ""\\*']",51-PHP-1093,3,4,51-PHP
2487,", \w I|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχων""\\*']",51-PHP-1094,3,4,51-PHP
2488,,"['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχων""\\*']",51-PHP-1094,3,4,51-PHP
2489," \w myself|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1N,S,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐγὼ""\\*']",51-PHP-1095,3,4,51-PHP
2490,,"['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1N,S,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐγὼ""\\*']",51-PHP-1095,3,4,51-PHP
2491," \w could|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχων""\\*']",51-PHP-1096,3,4,51-PHP
2492," \w have|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχων""\\*']",51-PHP-1096,3,4,51-PHP
2493,,"['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχων""\\*']",51-PHP-1096,3,4,51-PHP
2494," \w confidence|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G40060"" x-lemma=""πεποίθησις"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πεποίθησιν""\\*']",51-PHP-1097,3,4,51-PHP
2495,,"['\\zaln-s |x-strong=""G40060"" x-lemma=""πεποίθησις"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πεποίθησιν""\\*']",51-PHP-1097,3,4,51-PHP
2496," \w even|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",51-PHP-1098,3,4,51-PHP
2497,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",51-PHP-1098,3,4,51-PHP
2498," \w in|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐν""\\*']",51-PHP-1099,3,4,51-PHP
2499,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐν""\\*']",51-PHP-1099,3,4,51-PHP
2500," \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G45610"" x-lemma=""σάρξ"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""σαρκί""\\*']",51-PHP-1100,3,4,51-PHP
2501," \w flesh|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G45610"" x-lemma=""σάρξ"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""σαρκί""\\*']",51-PHP-1100,3,4,51-PHP
2502,,"['\\zaln-s |x-strong=""G45610"" x-lemma=""σάρξ"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""σαρκί""\\*']",51-PHP-1100,3,4,51-PHP
2503,". \w If|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14870"" x-lemma=""εἰ"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἴ""\\*']",51-PHP-1101,3,4,51-PHP
2504,,"['\\zaln-s |x-strong=""G14870"" x-lemma=""εἰ"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἴ""\\*']",51-PHP-1101,3,4,51-PHP
2505," \w anyone|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G51000"" x-lemma=""τις"" x-morph=""Gr,EQ,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τις""\\*']",51-PHP-1102,3,4,51-PHP
2506,,"['\\zaln-s |x-strong=""G51000"" x-lemma=""τις"" x-morph=""Gr,EQ,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τις""\\*']",51-PHP-1102,3,4,51-PHP
2507," \w else|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02430"" x-lemma=""ἄλλος"" x-morph=""Gr,RI,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἄλλος""\\*']",51-PHP-1103,3,4,51-PHP
2508,,"['\\zaln-s |x-strong=""G02430"" x-lemma=""ἄλλος"" x-morph=""Gr,RI,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἄλλος""\\*']",51-PHP-1103,3,4,51-PHP
2509," \w thinks|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G13800"" x-lemma=""δοκέω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δοκεῖ""\\*']",51-PHP-1104,3,4,51-PHP
2510,,"['\\zaln-s |x-strong=""G13800"" x-lemma=""δοκέω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δοκεῖ""\\*']",51-PHP-1104,3,4,51-PHP
2511," \w he|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39820"" x-lemma=""πείθω"" x-morph=""Gr,V,NEA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πεποιθέναι""\\*']",51-PHP-1105,3,4,51-PHP
2512," \w has|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39820"" x-lemma=""πείθω"" x-morph=""Gr,V,NEA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πεποιθέναι""\\*']",51-PHP-1105,3,4,51-PHP
2513," \w confidence|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G39820"" x-lemma=""πείθω"" x-morph=""Gr,V,NEA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πεποιθέναι""\\*']",51-PHP-1105,3,4,51-PHP
2514,,"['\\zaln-s |x-strong=""G39820"" x-lemma=""πείθω"" x-morph=""Gr,V,NEA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πεποιθέναι""\\*']",51-PHP-1105,3,4,51-PHP
2515," \w in|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐν""\\*']",51-PHP-1106,3,4,51-PHP
2516,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐν""\\*']",51-PHP-1106,3,4,51-PHP
2517," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G45610"" x-lemma=""σάρξ"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""σαρκί""\\*']",51-PHP-1107,3,4,51-PHP
2518," \w flesh|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G45610"" x-lemma=""σάρξ"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""σαρκί""\\*']",51-PHP-1107,3,4,51-PHP
2519,,"['\\zaln-s |x-strong=""G45610"" x-lemma=""σάρξ"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""σαρκί""\\*']",51-PHP-1107,3,4,51-PHP
2520,", \w I|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1N,S,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐγὼ""\\*']",51-PHP-1108,3,4,51-PHP
2521,,"['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1N,S,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐγὼ""\\*']",51-PHP-1108,3,4,51-PHP
2522," \w could|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G31230"" x-lemma=""μᾶλλον"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μᾶλλον""\\*']",51-PHP-1109,3,4,51-PHP
2523," \w have|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G31230"" x-lemma=""μᾶλλον"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μᾶλλον""\\*']",51-PHP-1109,3,4,51-PHP
2524," \w even|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G31230"" x-lemma=""μᾶλλον"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μᾶλλον""\\*']",51-PHP-1109,3,4,51-PHP
2525," \w more|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G31230"" x-lemma=""μᾶλλον"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μᾶλλον""\\*']",51-PHP-1109,3,4,51-PHP
2526,,"['\\zaln-s |x-strong=""G31230"" x-lemma=""μᾶλλον"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μᾶλλον""\\*']",51-PHP-1109,3,4,51-PHP
