,token,alg,alg_id,chapter,verse,book
626," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H1870"" x-lemma=""דֶּרֶךְ"" x-morph=""He,Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""דֶ֨רֶךְ֙""\\*']",34-NAM-210,2,1,34-NAM
627," \w roads|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1870"" x-lemma=""דֶּרֶךְ"" x-morph=""He,Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""דֶ֨רֶךְ֙""\\*']",34-NAM-210,2,1,34-NAM
628,,"['\\zaln-s | x-strong=""H1870"" x-lemma=""דֶּרֶךְ"" x-morph=""He,Ncbsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""דֶ֨רֶךְ֙""\\*']",34-NAM-210,2,1,34-NAM
629,", \w gird|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H2388"" x-lemma=""חָזַק"" x-morph=""He,Vpv2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""חַזֵּ֣ק""\\*']",34-NAM-211,2,1,34-NAM
630,,"['\\zaln-s | x-strong=""H2388"" x-lemma=""חָזַק"" x-morph=""He,Vpv2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""חַזֵּ֣ק""\\*']",34-NAM-211,2,1,34-NAM
631," \w your|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H4975"" x-lemma=""מֹתֶן"" x-morph=""He,Ncmda"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מָתְנַ֔יִם""\\*']",34-NAM-212,2,1,34-NAM
632," \w loins|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H4975"" x-lemma=""מֹתֶן"" x-morph=""He,Ncmda"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מָתְנַ֔יִם""\\*']",34-NAM-212,2,1,34-NAM
633,,"['\\zaln-s | x-strong=""H4975"" x-lemma=""מֹתֶן"" x-morph=""He,Ncmda"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מָתְנַ֔יִם""\\*']",34-NAM-212,2,1,34-NAM
634,", \w marshal|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0553"" x-lemma=""אָמַץ"" x-morph=""He,Vpv2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אַמֵּ֥ץ""\\*']",34-NAM-213,2,1,34-NAM
635,,"['\\zaln-s | x-strong=""H0553"" x-lemma=""אָמַץ"" x-morph=""He,Vpv2ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אַמֵּ֥ץ""\\*']",34-NAM-213,2,1,34-NAM
636," \w all|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3966"" x-lemma=""מְאֹד"" x-morph=""He,D"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מְאֹֽד""\\*']",34-NAM-214,2,1,34-NAM
637,,"['\\zaln-s | x-strong=""H3966"" x-lemma=""מְאֹד"" x-morph=""He,D"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מְאֹֽד""\\*']",34-NAM-214,2,1,34-NAM
638," \w your|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H3581b"" x-lemma=""כֹּחַ"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כֹּ֖חַ""\\*']",34-NAM-215,2,1,34-NAM
639," \w strength|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3581b"" x-lemma=""כֹּחַ"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כֹּ֖חַ""\\*']",34-NAM-215,2,1,34-NAM
640,,"['\\zaln-s | x-strong=""H3581b"" x-lemma=""כֹּחַ"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כֹּ֖חַ""\\*']",34-NAM-215,2,1,34-NAM
641,.,[],34-NAM-216,2,1,34-NAM
642,"\w For|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּ֣י""\\*']",34-NAM-217,2,2,34-NAM
643,,"['\\zaln-s | x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּ֣י""\\*']",34-NAM-217,2,2,34-NAM
644," \w Yahweh|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3068"" x-lemma=""יְהֹוָה"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְהוָה֙""\\*']",34-NAM-218,2,2,34-NAM
645,,"['\\zaln-s | x-strong=""H3068"" x-lemma=""יְהֹוָה"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יְהוָה֙""\\*']",34-NAM-218,2,2,34-NAM
646," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H7725"" x-lemma=""שׁוּב"" x-morph=""He,Vqp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שָׁ֤ב""\\*']",34-NAM-219,2,2,34-NAM
647," \w restoring|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H7725"" x-lemma=""שׁוּב"" x-morph=""He,Vqp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שָׁ֤ב""\\*']",34-NAM-219,2,2,34-NAM
648,,"['\\zaln-s | x-strong=""H7725"" x-lemma=""שׁוּב"" x-morph=""He,Vqp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שָׁ֤ב""\\*']",34-NAM-219,2,2,34-NAM
649," \w the|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s | x-strong=""H0853"" x-lemma=""אֵת"" x-morph=""He,To"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶת""\\*', '\\zaln-s | x-strong=""H1347"" x-lemma=""גָּאוֹן"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גְּא֣וֹן""\\*']",34-NAM-220,2,2,34-NAM
650," \w majesty|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H0853"" x-lemma=""אֵת"" x-morph=""He,To"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶת""\\*', '\\zaln-s | x-strong=""H1347"" x-lemma=""גָּאוֹן"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גְּא֣וֹן""\\*']",34-NAM-220,2,2,34-NAM
651," \w of|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H0853"" x-lemma=""אֵת"" x-morph=""He,To"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶת""\\*', '\\zaln-s | x-strong=""H1347"" x-lemma=""גָּאוֹן"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גְּא֣וֹן""\\*']",34-NAM-220,2,2,34-NAM
652,,"['\\zaln-s | x-strong=""H0853"" x-lemma=""אֵת"" x-morph=""He,To"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֶת""\\*', '\\zaln-s | x-strong=""H1347"" x-lemma=""גָּאוֹן"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גְּא֣וֹן""\\*']",34-NAM-220,2,2,34-NAM
653,,[],34-NAM-221,2,2,34-NAM
654," \w Jacob|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3290"" x-lemma=""יַעֲקֹב"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יַעֲקֹ֔ב""\\*']",34-NAM-222,2,2,34-NAM
655,,"['\\zaln-s | x-strong=""H3290"" x-lemma=""יַעֲקֹב"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יַעֲקֹ֔ב""\\*']",34-NAM-222,2,2,34-NAM
656,", \w like|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""k:H1347"" x-lemma=""גָּאוֹן"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּ\u2060גְא֖וֹן""\\*']",34-NAM-223,2,2,34-NAM
657," \w the|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s | x-strong=""k:H1347"" x-lemma=""גָּאוֹן"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּ\u2060גְא֖וֹן""\\*']",34-NAM-223,2,2,34-NAM
658," \w majesty|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""k:H1347"" x-lemma=""גָּאוֹן"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּ\u2060גְא֖וֹן""\\*']",34-NAM-223,2,2,34-NAM
659," \w of|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""k:H1347"" x-lemma=""גָּאוֹן"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּ\u2060גְא֖וֹן""\\*']",34-NAM-223,2,2,34-NAM
660,,"['\\zaln-s | x-strong=""k:H1347"" x-lemma=""גָּאוֹן"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּ\u2060גְא֖וֹן""\\*']",34-NAM-223,2,2,34-NAM
661," \w Israel|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3478"" x-lemma=""יִשְׂרָאֵל"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יִשְׂרָאֵ֑ל""\\*']",34-NAM-224,2,2,34-NAM
662,,"['\\zaln-s | x-strong=""H3478"" x-lemma=""יִשְׂרָאֵל"" x-morph=""He,Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יִשְׂרָאֵ֑ל""\\*']",34-NAM-224,2,2,34-NAM
663,", \w although|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּ֤י""\\*']",34-NAM-225,2,2,34-NAM
664,,"['\\zaln-s | x-strong=""H3588a"" x-lemma=""כִּי"" x-morph=""He,C"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כִּ֤י""\\*']",34-NAM-225,2,2,34-NAM
665," \w the|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s | x-strong=""H1238b"" x-lemma=""בָּקַק"" x-morph=""He,Vqrmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בֹּֽקְקִ֔ים""\\*']",34-NAM-226,2,2,34-NAM
666," \w plunderers|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1238b"" x-lemma=""בָּקַק"" x-morph=""He,Vqrmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בֹּֽקְקִ֔ים""\\*']",34-NAM-226,2,2,34-NAM
667,,"['\\zaln-s | x-strong=""H1238b"" x-lemma=""בָּקַק"" x-morph=""He,Vqrmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בֹּֽקְקִ֔ים""\\*']",34-NAM-226,2,2,34-NAM
668," \w devastated|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1238b"" x-lemma=""בָּקַק"" x-morph=""He,Vqp3cp:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְקָקוּ\u2060ם֙""\\*']",34-NAM-227,2,2,34-NAM
669," \w them|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1238b"" x-lemma=""בָּקַק"" x-morph=""He,Vqp3cp:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְקָקוּ\u2060ם֙""\\*']",34-NAM-227,2,2,34-NAM
670,,"['\\zaln-s | x-strong=""H1238b"" x-lemma=""בָּקַק"" x-morph=""He,Vqp3cp:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְקָקוּ\u2060ם֙""\\*']",34-NAM-227,2,2,34-NAM
671," \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H2156"" x-lemma=""זְמוֹרָה"" x-morph=""He,C:Ncfpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060זְמֹרֵי\u2060הֶ֖ם""\\*']",34-NAM-228,2,2,34-NAM
672,,"['\\zaln-s | x-strong=""c:H2156"" x-lemma=""זְמוֹרָה"" x-morph=""He,C:Ncfpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060זְמֹרֵי\u2060הֶ֖ם""\\*']",34-NAM-228,2,2,34-NAM
673," \w destroyed|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H7843"" x-lemma=""שָׁחַת"" x-morph=""He,Vpp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שִׁחֵֽתוּ""\\*']",34-NAM-229,2,2,34-NAM
674,,"['\\zaln-s | x-strong=""H7843"" x-lemma=""שָׁחַת"" x-morph=""He,Vpp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שִׁחֵֽתוּ""\\*']",34-NAM-229,2,2,34-NAM
675," \w their|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H2156"" x-lemma=""זְמוֹרָה"" x-morph=""He,C:Ncfpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060זְמֹרֵי\u2060הֶ֖ם""\\*']",34-NAM-230,2,2,34-NAM
676," \w vine|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H2156"" x-lemma=""זְמוֹרָה"" x-morph=""He,C:Ncfpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060זְמֹרֵי\u2060הֶ֖ם""\\*']",34-NAM-230,2,2,34-NAM
677," \w branches|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H2156"" x-lemma=""זְמוֹרָה"" x-morph=""He,C:Ncfpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060זְמֹרֵי\u2060הֶ֖ם""\\*']",34-NAM-230,2,2,34-NAM
678,,"['\\zaln-s | x-strong=""c:H2156"" x-lemma=""זְמוֹרָה"" x-morph=""He,C:Ncfpc:Sp3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060זְמֹרֵי\u2060הֶ֖ם""\\*']",34-NAM-230,2,2,34-NAM
679,.,[],34-NAM-231,2,2,34-NAM
680,"\w The|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H4043"" x-lemma=""מָגֵן"" x-morph=""He,Ncbsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מָגֵ֨ן""\\*']",34-NAM-232,2,3,34-NAM
681," \w shields|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H4043"" x-lemma=""מָגֵן"" x-morph=""He,Ncbsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מָגֵ֨ן""\\*']",34-NAM-232,2,3,34-NAM
682," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H4043"" x-lemma=""מָגֵן"" x-morph=""He,Ncbsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מָגֵ֨ן""\\*']",34-NAM-232,2,3,34-NAM
683,,"['\\zaln-s | x-strong=""H4043"" x-lemma=""מָגֵן"" x-morph=""He,Ncbsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מָגֵ֨ן""\\*']",34-NAM-232,2,3,34-NAM
684," \w his|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1368"" x-lemma=""גִּבּוֹר"" x-morph=""He,Aampc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גִּבֹּרֵ֜י\u2060הוּ""\\*']",34-NAM-233,2,3,34-NAM
685," \w mighty|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1368"" x-lemma=""גִּבּוֹר"" x-morph=""He,Aampc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גִּבֹּרֵ֜י\u2060הוּ""\\*']",34-NAM-233,2,3,34-NAM
686," \w men|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1368"" x-lemma=""גִּבּוֹר"" x-morph=""He,Aampc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גִּבֹּרֵ֜י\u2060הוּ""\\*']",34-NAM-233,2,3,34-NAM
687,,"['\\zaln-s | x-strong=""H1368"" x-lemma=""גִּבּוֹר"" x-morph=""He,Aampc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""גִּבֹּרֵ֜י\u2060הוּ""\\*']",34-NAM-233,2,3,34-NAM
688," \w are|x-occurrence=""1"" x-occurrences=""4""","['\\zaln-s | x-strong=""H0119"" x-lemma=""אָדַם"" x-morph=""He,VPsmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מְאָדָּ֗ם""\\*']",34-NAM-234,2,3,34-NAM
689," \w red|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0119"" x-lemma=""אָדַם"" x-morph=""He,VPsmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מְאָדָּ֗ם""\\*']",34-NAM-234,2,3,34-NAM
690,,"['\\zaln-s | x-strong=""H0119"" x-lemma=""אָדַם"" x-morph=""He,VPsmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מְאָדָּ֗ם""\\*']",34-NAM-234,2,3,34-NAM
691,", \w and|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H0376"" x-lemma=""אִישׁ"" x-morph=""He,Ncmpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אַנְשֵׁי""\\*', '\\zaln-s | x-strong=""H2428"" x-lemma=""חַיִל"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""חַ֨יִל֙""\\*']",34-NAM-235,2,3,34-NAM
692," \w the|x-occurrence=""1"" x-occurrences=""4""","['\\zaln-s | x-strong=""H0376"" x-lemma=""אִישׁ"" x-morph=""He,Ncmpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אַנְשֵׁי""\\*', '\\zaln-s | x-strong=""H2428"" x-lemma=""חַיִל"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""חַ֨יִל֙""\\*']",34-NAM-235,2,3,34-NAM
693," \w soldiers|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0376"" x-lemma=""אִישׁ"" x-morph=""He,Ncmpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אַנְשֵׁי""\\*', '\\zaln-s | x-strong=""H2428"" x-lemma=""חַיִל"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""חַ֨יִל֙""\\*']",34-NAM-235,2,3,34-NAM
694,,"['\\zaln-s | x-strong=""H0376"" x-lemma=""אִישׁ"" x-morph=""He,Ncmpc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אַנְשֵׁי""\\*', '\\zaln-s | x-strong=""H2428"" x-lemma=""חַיִל"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""חַ֨יִל֙""\\*']",34-NAM-235,2,3,34-NAM
695,,[],34-NAM-236,2,3,34-NAM
696," \w are|x-occurrence=""2"" x-occurrences=""4""","['\\zaln-s | x-strong=""H8529"" x-lemma=""תָּלַע"" x-morph=""He,VPsmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מְתֻלָּעִ֔ים""\\*']",34-NAM-237,2,3,34-NAM
697," \w clothed|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H8529"" x-lemma=""תָּלַע"" x-morph=""He,VPsmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מְתֻלָּעִ֔ים""\\*']",34-NAM-237,2,3,34-NAM
698," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H8529"" x-lemma=""תָּלַע"" x-morph=""He,VPsmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מְתֻלָּעִ֔ים""\\*']",34-NAM-237,2,3,34-NAM
699," \w scarlet|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H8529"" x-lemma=""תָּלַע"" x-morph=""He,VPsmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מְתֻלָּעִ֔ים""\\*']",34-NAM-237,2,3,34-NAM
700,,"['\\zaln-s | x-strong=""H8529"" x-lemma=""תָּלַע"" x-morph=""He,VPsmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מְתֻלָּעִ֔ים""\\*']",34-NAM-237,2,3,34-NAM
701,"; \w the|x-occurrence=""2"" x-occurrences=""4""","['\\zaln-s | x-strong=""d:H7393"" x-lemma=""רֶכֶב"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060רֶ֖כֶב""\\*']",34-NAM-238,2,3,34-NAM
702," \w chariots|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H7393"" x-lemma=""רֶכֶב"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060רֶ֖כֶב""\\*']",34-NAM-238,2,3,34-NAM
703,,"['\\zaln-s | x-strong=""d:H7393"" x-lemma=""רֶכֶב"" x-morph=""He,Td:Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָ\u2060רֶ֖כֶב""\\*']",34-NAM-238,2,3,34-NAM
704," \w flash|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H0784"" x-lemma=""אֵשׁ"" x-morph=""He,R:Ncbsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060אֵשׁ""\\*', '\\zaln-s | x-strong=""H6393"" x-lemma=""פְּלָדָה"" x-morph=""He,Ncfpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""פְּלָד֥וֹת""\\*']",34-NAM-239,2,3,34-NAM
705," \w with|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H0784"" x-lemma=""אֵשׁ"" x-morph=""He,R:Ncbsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060אֵשׁ""\\*', '\\zaln-s | x-strong=""H6393"" x-lemma=""פְּלָדָה"" x-morph=""He,Ncfpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""פְּלָד֥וֹת""\\*']",34-NAM-239,2,3,34-NAM
706," \w their|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H0784"" x-lemma=""אֵשׁ"" x-morph=""He,R:Ncbsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060אֵשׁ""\\*', '\\zaln-s | x-strong=""H6393"" x-lemma=""פְּלָדָה"" x-morph=""He,Ncfpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""פְּלָד֥וֹת""\\*']",34-NAM-239,2,3,34-NAM
707," \w metal|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H0784"" x-lemma=""אֵשׁ"" x-morph=""He,R:Ncbsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060אֵשׁ""\\*', '\\zaln-s | x-strong=""H6393"" x-lemma=""פְּלָדָה"" x-morph=""He,Ncfpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""פְּלָד֥וֹת""\\*']",34-NAM-239,2,3,34-NAM
708,,"['\\zaln-s | x-strong=""b:H0784"" x-lemma=""אֵשׁ"" x-morph=""He,R:Ncbsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060אֵשׁ""\\*', '\\zaln-s | x-strong=""H6393"" x-lemma=""פְּלָדָה"" x-morph=""He,Ncfpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""פְּלָד֥וֹת""\\*']",34-NAM-239,2,3,34-NAM
709,,[],34-NAM-240,2,3,34-NAM
710," \w on|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H3117"" x-lemma=""יוֹם"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060י֣וֹם""\\*']",34-NAM-241,2,3,34-NAM
711," \w the|x-occurrence=""3"" x-occurrences=""4""","['\\zaln-s | x-strong=""b:H3117"" x-lemma=""יוֹם"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060י֣וֹם""\\*']",34-NAM-241,2,3,34-NAM
712," \w day|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H3117"" x-lemma=""יוֹם"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060י֣וֹם""\\*']",34-NAM-241,2,3,34-NAM
713,,"['\\zaln-s | x-strong=""b:H3117"" x-lemma=""יוֹם"" x-morph=""He,R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060י֣וֹם""\\*']",34-NAM-241,2,3,34-NAM
714," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3559a"" x-lemma=""כּוּן"" x-morph=""He,Vhc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֲכִינ֑\u2060וֹ""\\*']",34-NAM-242,2,3,34-NAM
715," \w they|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3559a"" x-lemma=""כּוּן"" x-morph=""He,Vhc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֲכִינ֑\u2060וֹ""\\*']",34-NAM-242,2,3,34-NAM
716," \w are|x-occurrence=""3"" x-occurrences=""4""","['\\zaln-s | x-strong=""H3559a"" x-lemma=""כּוּן"" x-morph=""He,Vhc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֲכִינ֑\u2060וֹ""\\*']",34-NAM-242,2,3,34-NAM
717," \w made|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3559a"" x-lemma=""כּוּן"" x-morph=""He,Vhc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֲכִינ֑\u2060וֹ""\\*']",34-NAM-242,2,3,34-NAM
718," \w ready|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3559a"" x-lemma=""כּוּן"" x-morph=""He,Vhc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֲכִינ֑\u2060וֹ""\\*']",34-NAM-242,2,3,34-NAM
719,,"['\\zaln-s | x-strong=""H3559a"" x-lemma=""כּוּן"" x-morph=""He,Vhc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הֲכִינ֑\u2060וֹ""\\*']",34-NAM-242,2,3,34-NAM
720,", \w and|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""c:d:H1265"" x-lemma=""בְּרוֹשׁ"" x-morph=""He,C:Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060הַ\u2060בְּרֹשִׁ֖ים""\\*']",34-NAM-243,2,3,34-NAM
