,token,chapter,verse,book
1825,he,5,8,30-AMO
1826,makes,5,8,30-AMO
1827,the,5,8,30-AMO
1828,day,5,8,30-AMO
1829,dark,5,8,30-AMO
1830,with,5,8,30-AMO
1831,night,5,8,30-AMO
1832,and,5,8,30-AMO
1833,calls,5,8,30-AMO
1834,for,5,8,30-AMO
1835,the,5,8,30-AMO
1836,waters,5,8,30-AMO
1837,of,5,8,30-AMO
1838,the,5,8,30-AMO
1839,sea;,5,8,30-AMO
1840,he,5,8,30-AMO
1841,pours,5,8,30-AMO
1842,them,5,8,30-AMO
1843,out,5,8,30-AMO
1844,on,5,8,30-AMO
1845,the,5,8,30-AMO
1846,surface,5,8,30-AMO
1847,of,5,8,30-AMO
1848,the,5,8,30-AMO
1849,earth.,5,8,30-AMO
1850,Yahweh,5,8,30-AMO
1851,is,5,8,30-AMO
1852,his,5,8,30-AMO
1853,name!,5,8,30-AMO
1854,He,5,9,30-AMO
1855,brings,5,9,30-AMO
1856,sudden,5,9,30-AMO
1857,destruction,5,9,30-AMO
1858,on,5,9,30-AMO
1859,the,5,9,30-AMO
1860,strong,5,9,30-AMO
1861,so,5,9,30-AMO
1862,that,5,9,30-AMO
1863,destruction,5,9,30-AMO
1864,comes,5,9,30-AMO
1865,on,5,9,30-AMO
1866,the,5,9,30-AMO
1867,fortresses.,5,9,30-AMO
1868,They,5,10,30-AMO
1869,hate,5,10,30-AMO
1870,anyone,5,10,30-AMO
1871,who,5,10,30-AMO
1872,corrects,5,10,30-AMO
1873,them,5,10,30-AMO
1874,in,5,10,30-AMO
1875,the,5,10,30-AMO
1876,city,5,10,30-AMO
1877,"gate,",5,10,30-AMO
1878,and,5,10,30-AMO
1879,they,5,10,30-AMO
1880,abhor,5,10,30-AMO
1881,anyone,5,10,30-AMO
1882,who,5,10,30-AMO
1883,speaks,5,10,30-AMO
1884,the,5,10,30-AMO
1885,truth.,5,10,30-AMO
1886,Because,5,11,30-AMO
1887,you,5,11,30-AMO
1888,trample,5,11,30-AMO
1889,down,5,11,30-AMO
1890,the,5,11,30-AMO
1891,poor,5,11,30-AMO
1892,and,5,11,30-AMO
1893,take,5,11,30-AMO
1894,portions,5,11,30-AMO
1895,of,5,11,30-AMO
1896,wheat,5,11,30-AMO
1897,from,5,11,30-AMO
1898,him—,5,11,30-AMO
1899,although,5,11,30-AMO
1900,you,5,11,30-AMO
1901,have,5,11,30-AMO
1902,built,5,11,30-AMO
1903,houses,5,11,30-AMO
1904,of,5,11,30-AMO
1905,worked,5,11,30-AMO
1906,"stone,",5,11,30-AMO
1907,you,5,11,30-AMO
1908,will,5,11,30-AMO
1909,not,5,11,30-AMO
1910,live,5,11,30-AMO
1911,in,5,11,30-AMO
1912,them.,5,11,30-AMO
1913,You,5,11,30-AMO
1914,have,5,11,30-AMO
1915,delightful,5,11,30-AMO
1916,"vineyards,",5,11,30-AMO
1917,but,5,11,30-AMO
1918,you,5,11,30-AMO
1919,will,5,11,30-AMO
1920,not,5,11,30-AMO
1921,drink,5,11,30-AMO
1922,their,5,11,30-AMO
1923,wine.,5,11,30-AMO
1924,For,5,12,30-AMO
1925,I,5,12,30-AMO
1926,know,5,12,30-AMO
1927,how,5,12,30-AMO
1928,many,5,12,30-AMO
1929,are,5,12,30-AMO
1930,your,5,12,30-AMO
1931,offenses,5,12,30-AMO
1932,and,5,12,30-AMO
1933,how,5,12,30-AMO
1934,great,5,12,30-AMO
1935,are,5,12,30-AMO
1936,your,5,12,30-AMO
1937,sins—,5,12,30-AMO
1938,you,5,12,30-AMO
1939,who,5,12,30-AMO
1940,afflict,5,12,30-AMO
1941,the,5,12,30-AMO
1942,"just,",5,12,30-AMO
1943,take,5,12,30-AMO
1944,"bribes,",5,12,30-AMO
1945,and,5,12,30-AMO
1946,turn,5,12,30-AMO
1947,aside,5,12,30-AMO
1948,the,5,12,30-AMO
1949,needy,5,12,30-AMO
1950,in,5,12,30-AMO
1951,the,5,12,30-AMO
1952,city,5,12,30-AMO
1953,gate.,5,12,30-AMO
1954,Therefore,5,13,30-AMO
1955,any,5,13,30-AMO
1956,prudent,5,13,30-AMO
1957,person,5,13,30-AMO
1958,is,5,13,30-AMO
1959,silent,5,13,30-AMO
1960,at,5,13,30-AMO
1961,such,5,13,30-AMO
1962,a,5,13,30-AMO
1963,"time,",5,13,30-AMO
1964,for,5,13,30-AMO
1965,it,5,13,30-AMO
1966,is,5,13,30-AMO
1967,an,5,13,30-AMO
1968,evil,5,13,30-AMO
1969,time.,5,13,30-AMO
1970,Seek,5,14,30-AMO
1971,good,5,14,30-AMO
1972,and,5,14,30-AMO
1973,not,5,14,30-AMO
1974,"evil,",5,14,30-AMO
1975,so,5,14,30-AMO
1976,that,5,14,30-AMO
1977,you,5,14,30-AMO
1978,may,5,14,30-AMO
1979,live.,5,14,30-AMO
1980,So,5,14,30-AMO
1981,"Yahweh,",5,14,30-AMO
1982,the,5,14,30-AMO
1983,God,5,14,30-AMO
1984,of,5,14,30-AMO
1985,"hosts,",5,14,30-AMO
1986,will,5,14,30-AMO
1987,really,5,14,30-AMO
1988,be,5,14,30-AMO
1989,with,5,14,30-AMO
1990,"you,",5,14,30-AMO
1991,as,5,14,30-AMO
1992,you,5,14,30-AMO
1993,say,5,14,30-AMO
1994,he,5,14,30-AMO
1995,is.,5,14,30-AMO
1996,Hate,5,15,30-AMO
1997,"evil,",5,15,30-AMO
1998,love,5,15,30-AMO
1999,"good,",5,15,30-AMO
2000,establish,5,15,30-AMO
2001,justice,5,15,30-AMO
2002,in,5,15,30-AMO
2003,the,5,15,30-AMO
2004,city,5,15,30-AMO
2005,gate.,5,15,30-AMO
2006,Perhaps,5,15,30-AMO
2007,"Yahweh,",5,15,30-AMO
2008,the,5,15,30-AMO
2009,God,5,15,30-AMO
2010,of,5,15,30-AMO
2011,"hosts,",5,15,30-AMO
2012,will,5,15,30-AMO
2013,be,5,15,30-AMO
2014,gracious,5,15,30-AMO
2015,to,5,15,30-AMO
2016,the,5,15,30-AMO
2017,remnant,5,15,30-AMO
2018,of,5,15,30-AMO
2019,Joseph.,5,15,30-AMO
2020,"Therefore,",5,16,30-AMO
2021,this,5,16,30-AMO
2022,is,5,16,30-AMO
2023,what,5,16,30-AMO
2024,Yahweh,5,16,30-AMO
2025,"says,",5,16,30-AMO
2026,the,5,16,30-AMO
2027,God,5,16,30-AMO
2028,of,5,16,30-AMO
2029,"hosts,",5,16,30-AMO
2030,the,5,16,30-AMO
2031,"Lord,",5,16,30-AMO
2032,“Wailing,5,16,30-AMO
2033,will,5,16,30-AMO
2034,be,5,16,30-AMO
2035,in,5,16,30-AMO
2036,all,5,16,30-AMO
2037,the,5,16,30-AMO
2038,"squares,",5,16,30-AMO
2039,and,5,16,30-AMO
2040,they,5,16,30-AMO
2041,will,5,16,30-AMO
2042,say,5,16,30-AMO
2043,in,5,16,30-AMO
2044,all,5,16,30-AMO
2045,the,5,16,30-AMO
2046,"streets,",5,16,30-AMO
2047,‘Woe!,5,16,30-AMO
2048,Woe!’,5,16,30-AMO
2049,They,5,16,30-AMO
2050,will,5,16,30-AMO
2051,call,5,16,30-AMO
2052,the,5,16,30-AMO
2053,farmers,5,16,30-AMO
2054,to,5,16,30-AMO
2055,mourning,5,16,30-AMO
2056,and,5,16,30-AMO
2057,the,5,16,30-AMO
2058,mourners,5,16,30-AMO
2059,to,5,16,30-AMO
2060,wail.,5,16,30-AMO
2061,In,5,17,30-AMO
2062,all,5,17,30-AMO
2063,vineyards,5,17,30-AMO
2064,there,5,17,30-AMO
2065,will,5,17,30-AMO
2066,be,5,17,30-AMO
2067,"wailing,",5,17,30-AMO
2068,for,5,17,30-AMO
2069,I,5,17,30-AMO
2070,will,5,17,30-AMO
2071,pass,5,17,30-AMO
2072,through,5,17,30-AMO
2073,your,5,17,30-AMO
2074,"midst,”",5,17,30-AMO
2075,says,5,17,30-AMO
2076,Yahweh.,5,17,30-AMO
2077,Woe,5,18,30-AMO
2078,to,5,18,30-AMO
2079,you,5,18,30-AMO
2080,who,5,18,30-AMO
2081,desire,5,18,30-AMO
2082,the,5,18,30-AMO
2083,day,5,18,30-AMO
2084,of,5,18,30-AMO
2085,Yahweh!,5,18,30-AMO
2086,Why,5,18,30-AMO
2087,do,5,18,30-AMO
2088,you,5,18,30-AMO
2089,long,5,18,30-AMO
2090,for,5,18,30-AMO
2091,the,5,18,30-AMO
2092,day,5,18,30-AMO
2093,of,5,18,30-AMO
2094,Yahweh?,5,18,30-AMO
2095,It,5,18,30-AMO
2096,will,5,18,30-AMO
2097,be,5,18,30-AMO
2098,darkness,5,18,30-AMO
2099,and,5,18,30-AMO
2100,not,5,18,30-AMO
2101,"light,",5,18,30-AMO
2102,as,5,19,30-AMO
2103,when,5,19,30-AMO
2104,a,5,19,30-AMO
2105,man,5,19,30-AMO
2106,flees,5,19,30-AMO
2107,from,5,19,30-AMO
2108,a,5,19,30-AMO
2109,lion,5,19,30-AMO
2110,and,5,19,30-AMO
2111,a,5,19,30-AMO
2112,bear,5,19,30-AMO
2113,meets,5,19,30-AMO
2114,"him,",5,19,30-AMO
2115,or,5,19,30-AMO
2116,he,5,19,30-AMO
2117,goes,5,19,30-AMO
2118,in,5,19,30-AMO
2119,a,5,19,30-AMO
2120,house,5,19,30-AMO
2121,and,5,19,30-AMO
2122,puts,5,19,30-AMO
2123,his,5,19,30-AMO
2124,hand,5,19,30-AMO
2125,on,5,19,30-AMO
2126,the,5,19,30-AMO
2127,wall,5,19,30-AMO
2128,and,5,19,30-AMO
2129,a,5,19,30-AMO
2130,snake,5,19,30-AMO
2131,bites,5,19,30-AMO
2132,him.,5,19,30-AMO
2133,Will,5,20,30-AMO
2134,not,5,20,30-AMO
2135,the,5,20,30-AMO
2136,day,5,20,30-AMO
2137,of,5,20,30-AMO
2138,Yahweh,5,20,30-AMO
2139,be,5,20,30-AMO
2140,darkness,5,20,30-AMO
2141,and,5,20,30-AMO
2142,not,5,20,30-AMO
2143,light?,5,20,30-AMO
2144,Gloom,5,20,30-AMO
2145,and,5,20,30-AMO
2146,no,5,20,30-AMO
2147,brightness?,5,20,30-AMO
2148,“I,5,21,30-AMO
2149,"hate,",5,21,30-AMO
2150,I,5,21,30-AMO
2151,despise,5,21,30-AMO
2152,your,5,21,30-AMO
2153,"festivals,",5,21,30-AMO
2154,I,5,21,30-AMO
2155,take,5,21,30-AMO
2156,no,5,21,30-AMO
2157,delight,5,21,30-AMO
2158,in,5,21,30-AMO
2159,your,5,21,30-AMO
2160,solemn,5,21,30-AMO
2161,assemblies.,5,21,30-AMO
2162,Even,5,22,30-AMO
2163,though,5,22,30-AMO
2164,you,5,22,30-AMO
2165,offer,5,22,30-AMO
2166,me,5,22,30-AMO
2167,your,5,22,30-AMO
2168,burnt,5,22,30-AMO
2169,offerings,5,22,30-AMO
2170,and,5,22,30-AMO
2171,grain,5,22,30-AMO
2172,"offerings,",5,22,30-AMO
2173,I,5,22,30-AMO
2174,will,5,22,30-AMO
2175,not,5,22,30-AMO
2176,accept,5,22,30-AMO
2177,"them,",5,22,30-AMO
2178,neither,5,22,30-AMO
2179,will,5,22,30-AMO
2180,I,5,22,30-AMO
2181,look,5,22,30-AMO
2182,at,5,22,30-AMO
2183,the,5,22,30-AMO
2184,fellowship,5,22,30-AMO
2185,offerings,5,22,30-AMO
2186,of,5,22,30-AMO
2187,your,5,22,30-AMO
2188,fattened,5,22,30-AMO
2189,animals.,5,22,30-AMO
2190,Remove,5,23,30-AMO
2191,from,5,23,30-AMO
2192,me,5,23,30-AMO
2193,the,5,23,30-AMO
2194,noise,5,23,30-AMO
2195,of,5,23,30-AMO
2196,your,5,23,30-AMO
2197,songs;,5,23,30-AMO
2198,I,5,23,30-AMO
2199,will,5,23,30-AMO
2200,not,5,23,30-AMO
2201,listen,5,23,30-AMO
2202,to,5,23,30-AMO
2203,the,5,23,30-AMO
2204,sound,5,23,30-AMO
2205,of,5,23,30-AMO
2206,your,5,23,30-AMO
2207,harps.,5,23,30-AMO
2208,"Instead,",5,24,30-AMO
2209,let,5,24,30-AMO
2210,justice,5,24,30-AMO
2211,flow,5,24,30-AMO
2212,like,5,24,30-AMO
2213,"water,",5,24,30-AMO
2214,and,5,24,30-AMO
2215,righteousness,5,24,30-AMO
2216,like,5,24,30-AMO
2217,a,5,24,30-AMO
2218,constantly,5,24,30-AMO
2219,flowing,5,24,30-AMO
2220,stream.,5,24,30-AMO
2221,Did,5,25,30-AMO
2222,you,5,25,30-AMO
2223,bring,5,25,30-AMO
2224,me,5,25,30-AMO
2225,sacrifices,5,25,30-AMO
2226,and,5,25,30-AMO
2227,offerings,5,25,30-AMO
2228,in,5,25,30-AMO
2229,the,5,25,30-AMO
2230,wilderness,5,25,30-AMO
2231,for,5,25,30-AMO
2232,forty,5,25,30-AMO
2233,"years,",5,25,30-AMO
2234,house,5,25,30-AMO
2235,of,5,25,30-AMO
2236,Israel?,5,25,30-AMO
2237,You,5,26,30-AMO
2238,have,5,26,30-AMO
2239,lifted,5,26,30-AMO
2240,up,5,26,30-AMO
2241,the,5,26,30-AMO
2242,images,5,26,30-AMO
2243,of,5,26,30-AMO
2244,"Sikkuth,",5,26,30-AMO
2245,your,5,26,30-AMO
2246,"king,",5,26,30-AMO
2247,and,5,26,30-AMO
2248,"Kaiwan,",5,26,30-AMO
2249,your,5,26,30-AMO
2250,star,5,26,30-AMO
2251,"god,",5,26,30-AMO
2252,which,5,26,30-AMO
2253,you,5,26,30-AMO
2254,made,5,26,30-AMO
2255,for,5,26,30-AMO
2256,yourselves.,5,26,30-AMO
2257,Therefore,5,27,30-AMO
2258,I,5,27,30-AMO
2259,will,5,27,30-AMO
2260,exile,5,27,30-AMO
2261,you,5,27,30-AMO
2262,beyond,5,27,30-AMO
2263,"Damascus,”",5,27,30-AMO
2264,says,5,27,30-AMO
2265,"Yahweh,",5,27,30-AMO
2266,whose,5,27,30-AMO
2267,name,5,27,30-AMO
2268,is,5,27,30-AMO
2269,the,5,27,30-AMO
2270,God,5,27,30-AMO
2271,of,5,27,30-AMO
2272,hosts.,5,27,30-AMO
2273,\s5,5,27,30-AMO
2274,Woe,6,1,30-AMO
2275,to,6,1,30-AMO
2276,those,6,1,30-AMO
2277,who,6,1,30-AMO
2278,are,6,1,30-AMO
2279,at,6,1,30-AMO
2280,ease,6,1,30-AMO
2281,in,6,1,30-AMO
2282,"Zion,",6,1,30-AMO
2283,and,6,1,30-AMO
2284,to,6,1,30-AMO
2285,those,6,1,30-AMO
2286,who,6,1,30-AMO
2287,are,6,1,30-AMO
2288,secure,6,1,30-AMO
2289,in,6,1,30-AMO
2290,the,6,1,30-AMO
2291,hill,6,1,30-AMO
2292,country,6,1,30-AMO
2293,of,6,1,30-AMO
2294,"Samaria,",6,1,30-AMO
2295,the,6,1,30-AMO
2296,notable,6,1,30-AMO
2297,men,6,1,30-AMO
2298,of,6,1,30-AMO
2299,the,6,1,30-AMO
2300,best,6,1,30-AMO
2301,of,6,1,30-AMO
2302,the,6,1,30-AMO
2303,"nations,",6,1,30-AMO
2304,to,6,1,30-AMO
2305,whom,6,1,30-AMO
2306,the,6,1,30-AMO
2307,house,6,1,30-AMO
2308,of,6,1,30-AMO
2309,Israel,6,1,30-AMO
2310,comes,6,1,30-AMO
2311,for,6,1,30-AMO
2312,help!,6,1,30-AMO
2313,Your,6,2,30-AMO
2314,leaders,6,2,30-AMO
2315,"say,",6,2,30-AMO
2316,“Go,6,2,30-AMO
2317,to,6,2,30-AMO
2318,Kalneh,6,2,30-AMO
2319,and,6,2,30-AMO
2320,look;,6,2,30-AMO
2321,from,6,2,30-AMO
2322,there,6,2,30-AMO
2323,go,6,2,30-AMO
2324,to,6,2,30-AMO
2325,"Hamath,",6,2,30-AMO
2326,the,6,2,30-AMO
2327,great,6,2,30-AMO
2328,city;,6,2,30-AMO
2329,then,6,2,30-AMO
2330,go,6,2,30-AMO
2331,down,6,2,30-AMO
2332,to,6,2,30-AMO
2333,Gath,6,2,30-AMO
2334,of,6,2,30-AMO
2335,the,6,2,30-AMO
2336,Philistines.,6,2,30-AMO
2337,Are,6,2,30-AMO
2338,they,6,2,30-AMO
2339,better,6,2,30-AMO
2340,than,6,2,30-AMO
2341,your,6,2,30-AMO
2342,two,6,2,30-AMO
2343,kingdoms?,6,2,30-AMO
2344,Is,6,2,30-AMO
2345,their,6,2,30-AMO
2346,border,6,2,30-AMO
2347,larger,6,2,30-AMO
2348,than,6,2,30-AMO
2349,your,6,2,30-AMO
2350,border?”,6,2,30-AMO
2351,Woe,6,3,30-AMO
2352,to,6,3,30-AMO
2353,those,6,3,30-AMO
2354,who,6,3,30-AMO
2355,put,6,3,30-AMO
2356,off,6,3,30-AMO
2357,the,6,3,30-AMO
2358,day,6,3,30-AMO
2359,of,6,3,30-AMO
2360,disaster,6,3,30-AMO
2361,and,6,3,30-AMO
2362,make,6,3,30-AMO
2363,the,6,3,30-AMO
2364,throne,6,3,30-AMO
2365,of,6,3,30-AMO
2366,violence,6,3,30-AMO
2367,come,6,3,30-AMO
2368,near.,6,3,30-AMO
2369,They,6,4,30-AMO
2370,lie,6,4,30-AMO
2371,on,6,4,30-AMO
2372,beds,6,4,30-AMO
2373,of,6,4,30-AMO
2374,ivory,6,4,30-AMO
2375,and,6,4,30-AMO
2376,lounge,6,4,30-AMO
2377,on,6,4,30-AMO
2378,their,6,4,30-AMO
2379,couches.,6,4,30-AMO
2380,They,6,4,30-AMO
2381,eat,6,4,30-AMO
2382,lambs,6,4,30-AMO
2383,from,6,4,30-AMO
2384,the,6,4,30-AMO
2385,flock,6,4,30-AMO
2386,and,6,4,30-AMO
2387,calves,6,4,30-AMO
2388,from,6,4,30-AMO
2389,the,6,4,30-AMO
2390,stall.,6,4,30-AMO
2391,They,6,5,30-AMO
2392,sing,6,5,30-AMO
2393,foolish,6,5,30-AMO
2394,songs,6,5,30-AMO
2395,to,6,5,30-AMO
2396,the,6,5,30-AMO
2397,music,6,5,30-AMO
2398,of,6,5,30-AMO
2399,the,6,5,30-AMO
2400,harp;,6,5,30-AMO
2401,they,6,5,30-AMO
2402,improvise,6,5,30-AMO
2403,on,6,5,30-AMO
2404,instruments,6,5,30-AMO
2405,as,6,5,30-AMO
2406,David,6,5,30-AMO
2407,did.,6,5,30-AMO
2408,They,6,6,30-AMO
2409,drink,6,6,30-AMO
2410,wine,6,6,30-AMO
2411,from,6,6,30-AMO
2412,bowls,6,6,30-AMO
2413,and,6,6,30-AMO
2414,anoint,6,6,30-AMO
2415,themselves,6,6,30-AMO
2416,with,6,6,30-AMO
2417,the,6,6,30-AMO
2418,finest,6,6,30-AMO
2419,"oils,",6,6,30-AMO
2420,but,6,6,30-AMO
2421,they,6,6,30-AMO
2422,do,6,6,30-AMO
2423,not,6,6,30-AMO
2424,grieve,6,6,30-AMO
2425,over,6,6,30-AMO
2426,the,6,6,30-AMO
2427,ruin,6,6,30-AMO
2428,of,6,6,30-AMO
2429,Joseph.,6,6,30-AMO
2430,So,6,7,30-AMO
2431,they,6,7,30-AMO
2432,will,6,7,30-AMO
2433,now,6,7,30-AMO
2434,go,6,7,30-AMO
2435,into,6,7,30-AMO
2436,exile,6,7,30-AMO
2437,with,6,7,30-AMO
2438,the,6,7,30-AMO
2439,first,6,7,30-AMO
2440,"exiles,",6,7,30-AMO
2441,and,6,7,30-AMO
2442,the,6,7,30-AMO
2443,feasts,6,7,30-AMO
2444,of,6,7,30-AMO
2445,those,6,7,30-AMO
2446,who,6,7,30-AMO
2447,lounge,6,7,30-AMO
2448,about,6,7,30-AMO
2449,will,6,7,30-AMO
2450,pass,6,7,30-AMO
2451,away.,6,7,30-AMO
2452,"“I,",6,8,30-AMO
2453,the,6,8,30-AMO
2454,Lord,6,8,30-AMO
2455,"Yahweh,",6,8,30-AMO
2456,have,6,8,30-AMO
2457,sworn,6,8,30-AMO
2458,by,6,8,30-AMO
2459,myself—,6,8,30-AMO
2460,this,6,8,30-AMO
2461,is,6,8,30-AMO
2462,the,6,8,30-AMO
2463,declaration,6,8,30-AMO
2464,of,6,8,30-AMO
2465,the,6,8,30-AMO
2466,Lord,6,8,30-AMO
2467,"Yahweh,",6,8,30-AMO
2468,the,6,8,30-AMO
2469,God,6,8,30-AMO
2470,of,6,8,30-AMO
2471,"hosts,",6,8,30-AMO
2472,I,6,8,30-AMO
2473,detest,6,8,30-AMO
2474,the,6,8,30-AMO
2475,pride,6,8,30-AMO
2476,of,6,8,30-AMO
2477,Jacob;,6,8,30-AMO
2478,I,6,8,30-AMO
2479,hate,6,8,30-AMO
2480,his,6,8,30-AMO
2481,fortresses.,6,8,30-AMO
2482,Therefore,6,8,30-AMO
2483,I,6,8,30-AMO
2484,will,6,8,30-AMO
2485,deliver,6,8,30-AMO
2486,up,6,8,30-AMO
2487,the,6,8,30-AMO
2488,city,6,8,30-AMO
2489,with,6,8,30-AMO
2490,all,6,8,30-AMO
2491,that,6,8,30-AMO
2492,is,6,8,30-AMO
2493,in,6,8,30-AMO
2494,it.”,6,8,30-AMO
2495,It,6,9,30-AMO
2496,will,6,9,30-AMO
2497,come,6,9,30-AMO
2498,about,6,9,30-AMO
2499,that,6,9,30-AMO
2500,if,6,9,30-AMO
2501,there,6,9,30-AMO
2502,are,6,9,30-AMO
2503,ten,6,9,30-AMO
2504,men,6,9,30-AMO
2505,left,6,9,30-AMO
2506,in,6,9,30-AMO
2507,one,6,9,30-AMO
2508,"house,",6,9,30-AMO
2509,they,6,9,30-AMO
2510,will,6,9,30-AMO
2511,all,6,9,30-AMO
2512,die.,6,9,30-AMO
2513,When,6,10,30-AMO
2514,a,6,10,30-AMO
2515,man’s,6,10,30-AMO
2516,relative,6,10,30-AMO
2517,comes,6,10,30-AMO
2518,to,6,10,30-AMO
2519,take,6,10,30-AMO
2520,their,6,10,30-AMO
2521,bodies,6,10,30-AMO
2522,up—the,6,10,30-AMO
2523,one,6,10,30-AMO
2524,who,6,10,30-AMO
2525,is,6,10,30-AMO
2526,to,6,10,30-AMO
2527,cremate,6,10,30-AMO
2528,them,6,10,30-AMO
2529,after,6,10,30-AMO
2530,bringing,6,10,30-AMO
2531,the,6,10,30-AMO
2532,corpses,6,10,30-AMO
2533,out,6,10,30-AMO
2534,of,6,10,30-AMO
2535,the,6,10,30-AMO
2536,house—if,6,10,30-AMO
2537,he,6,10,30-AMO
2538,says,6,10,30-AMO
2539,to,6,10,30-AMO
2540,the,6,10,30-AMO
2541,person,6,10,30-AMO
2542,in,6,10,30-AMO
2543,the,6,10,30-AMO
2544,"house,",6,10,30-AMO
2545,“Is,6,10,30-AMO
2546,there,6,10,30-AMO
2547,anyone,6,10,30-AMO
2548,with,6,10,30-AMO
2549,you?”,6,10,30-AMO
2550,What,6,10,30-AMO
2551,if,6,10,30-AMO
2552,that,6,10,30-AMO
2553,person,6,10,30-AMO
2554,"says,",6,10,30-AMO
2555,“No.”,6,10,30-AMO
2556,Then,6,10,30-AMO
2557,he,6,10,30-AMO
2558,will,6,10,30-AMO
2559,"say,",6,10,30-AMO
2560,“Be,6,10,30-AMO
2561,"quiet,",6,10,30-AMO
2562,for,6,10,30-AMO
2563,we,6,10,30-AMO
2564,must,6,10,30-AMO
2565,not,6,10,30-AMO
2566,mention,6,10,30-AMO
2567,Yahweh’s,6,10,30-AMO
2568,name.”,6,10,30-AMO
2569,"For,",6,11,30-AMO
2570,"look,",6,11,30-AMO
2571,Yahweh,6,11,30-AMO
2572,will,6,11,30-AMO
2573,give,6,11,30-AMO
2574,a,6,11,30-AMO
2575,"command,",6,11,30-AMO
2576,and,6,11,30-AMO
2577,the,6,11,30-AMO
2578,big,6,11,30-AMO
2579,house,6,11,30-AMO
2580,will,6,11,30-AMO
2581,be,6,11,30-AMO
2582,smashed,6,11,30-AMO
2583,to,6,11,30-AMO
2584,"pieces,",6,11,30-AMO
2585,and,6,11,30-AMO
2586,the,6,11,30-AMO
2587,little,6,11,30-AMO
2588,house,6,11,30-AMO
2589,to,6,11,30-AMO
2590,bits.,6,11,30-AMO
2591,Do,6,12,30-AMO
2592,horses,6,12,30-AMO
2593,run,6,12,30-AMO
2594,on,6,12,30-AMO
2595,the,6,12,30-AMO
2596,rocky,6,12,30-AMO
2597,cliffs?,6,12,30-AMO
2598,Does,6,12,30-AMO
2599,one,6,12,30-AMO
2600,plow,6,12,30-AMO
2601,there,6,12,30-AMO
2602,with,6,12,30-AMO
2603,oxen?,6,12,30-AMO
2604,Yet,6,12,30-AMO
2605,you,6,12,30-AMO
2606,have,6,12,30-AMO
2607,turned,6,12,30-AMO
2608,justice,6,12,30-AMO
2609,into,6,12,30-AMO
2610,poison,6,12,30-AMO
2611,and,6,12,30-AMO
2612,the,6,12,30-AMO
2613,fruit,6,12,30-AMO
2614,of,6,12,30-AMO
2615,righteousness,6,12,30-AMO
2616,into,6,12,30-AMO
2617,bitterness.,6,12,30-AMO
2618,You,6,13,30-AMO
2619,who,6,13,30-AMO
2620,rejoice,6,13,30-AMO
2621,over,6,13,30-AMO
2622,Lo,6,13,30-AMO
2623,"Debar,",6,13,30-AMO
2624,who,6,13,30-AMO
2625,"say,",6,13,30-AMO
2626,“Have,6,13,30-AMO
2627,we,6,13,30-AMO
2628,not,6,13,30-AMO
2629,taken,6,13,30-AMO
2630,Karnaim,6,13,30-AMO
2631,by,6,13,30-AMO
2632,our,6,13,30-AMO
2633,own,6,13,30-AMO
2634,strength?”,6,13,30-AMO
2635,“But,6,14,30-AMO
2636,"look,",6,14,30-AMO
2637,I,6,14,30-AMO
2638,will,6,14,30-AMO
2639,raise,6,14,30-AMO
2640,up,6,14,30-AMO
2641,against,6,14,30-AMO
2642,you,6,14,30-AMO
2643,a,6,14,30-AMO
2644,"nation,",6,14,30-AMO
2645,house,6,14,30-AMO
2646,of,6,14,30-AMO
2647,Israel—this,6,14,30-AMO
2648,is,6,14,30-AMO
2649,the,6,14,30-AMO
2650,declaration,6,14,30-AMO
2651,of,6,14,30-AMO
2652,the,6,14,30-AMO
2653,Lord,6,14,30-AMO
2654,"Yahweh,",6,14,30-AMO
2655,the,6,14,30-AMO
2656,God,6,14,30-AMO
2657,of,6,14,30-AMO
2658,hosts.,6,14,30-AMO
2659,They,6,14,30-AMO
2660,will,6,14,30-AMO
2661,afflict,6,14,30-AMO
2662,you,6,14,30-AMO
2663,from,6,14,30-AMO
2664,Lebo,6,14,30-AMO
2665,Hamath,6,14,30-AMO
2666,to,6,14,30-AMO
2667,the,6,14,30-AMO
2668,brook,6,14,30-AMO
2669,of,6,14,30-AMO
2670,the,6,14,30-AMO
2671,Arabah.”,6,14,30-AMO
2672,\s5,6,14,30-AMO
2673,This,7,1,30-AMO
2674,is,7,1,30-AMO
2675,what,7,1,30-AMO
2676,the,7,1,30-AMO
2677,Lord,7,1,30-AMO
2678,Yahweh,7,1,30-AMO
2679,showed,7,1,30-AMO
2680,me.,7,1,30-AMO
2681,"Look,",7,1,30-AMO
2682,he,7,1,30-AMO
2683,formed,7,1,30-AMO
2684,a,7,1,30-AMO
2685,locust,7,1,30-AMO
2686,swarm,7,1,30-AMO
2687,when,7,1,30-AMO
2688,the,7,1,30-AMO
2689,spring,7,1,30-AMO
2690,crop,7,1,30-AMO
2691,began,7,1,30-AMO
2692,to,7,1,30-AMO
2693,come,7,1,30-AMO
2694,"up,",7,1,30-AMO
2695,"and,",7,1,30-AMO
2696,"look,",7,1,30-AMO
2697,it,7,1,30-AMO
2698,was,7,1,30-AMO
2699,the,7,1,30-AMO
2700,late,7,1,30-AMO
2701,crop,7,1,30-AMO
2702,after,7,1,30-AMO
2703,the,7,1,30-AMO
2704,king’s,7,1,30-AMO
2705,harvest.,7,1,30-AMO
2706,When,7,2,30-AMO
2707,they,7,2,30-AMO
