,token,alg,alg_id,chapter,verse,book
1177," \w able|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14100"" x-lemma=""δύναμαι"" x-morph=""Gr,V,IPM3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δύναται""\\*']",56-2TI-525,2,13,56-2TI
1178,,"['\\zaln-s |x-strong=""G14100"" x-lemma=""δύναμαι"" x-morph=""Gr,V,IPM3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δύναται""\\*']",56-2TI-525,2,13,56-2TI
1179," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G07200"" x-lemma=""ἀρνέομαι"" x-morph=""Gr,V,NAM,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀρνήσασθαι""\\*']",56-2TI-526,2,13,56-2TI
1180," \w deny|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G07200"" x-lemma=""ἀρνέομαι"" x-morph=""Gr,V,NAM,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀρνήσασθαι""\\*']",56-2TI-526,2,13,56-2TI
1181,,"['\\zaln-s |x-strong=""G07200"" x-lemma=""ἀρνέομαι"" x-morph=""Gr,V,NAM,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀρνήσασθαι""\\*']",56-2TI-526,2,13,56-2TI
1182," \w himself|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14380"" x-lemma=""ἑαυτοῦ"" x-morph=""Gr,RE,,,3AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἑαυτὸν""\\*']",56-2TI-527,2,13,56-2TI
1183,,"['\\zaln-s |x-strong=""G14380"" x-lemma=""ἑαυτοῦ"" x-morph=""Gr,RE,,,3AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἑαυτὸν""\\*']",56-2TI-527,2,13,56-2TI
1184,.” \ts\* \m,[],56-2TI-528,2,13,56-2TI
1185,"\w Remind|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G52790"" x-lemma=""ὑπομιμνῄσκω"" x-morph=""Gr,V,MPA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπομίμνῃσκε""\\*']",56-2TI-529,2,14,56-2TI
1186," \w them|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G52790"" x-lemma=""ὑπομιμνῄσκω"" x-morph=""Gr,V,MPA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπομίμνῃσκε""\\*']",56-2TI-529,2,14,56-2TI
1187,,"['\\zaln-s |x-strong=""G52790"" x-lemma=""ὑπομιμνῄσκω"" x-morph=""Gr,V,MPA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπομίμνῃσκε""\\*']",56-2TI-529,2,14,56-2TI
1188," \w of|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ταῦτα""\\*']",56-2TI-530,2,14,56-2TI
1189," \w these|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ταῦτα""\\*']",56-2TI-530,2,14,56-2TI
1190," \w things|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ταῦτα""\\*']",56-2TI-530,2,14,56-2TI
1191,,"['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ταῦτα""\\*']",56-2TI-530,2,14,56-2TI
1192,", \w charging|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G12630"" x-lemma=""διαμαρτύρομαι"" x-morph=""Gr,V,PPM,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διαμαρτυρόμενος""\\*']",56-2TI-531,2,14,56-2TI
1193," \w them|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G12630"" x-lemma=""διαμαρτύρομαι"" x-morph=""Gr,V,PPM,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διαμαρτυρόμενος""\\*']",56-2TI-531,2,14,56-2TI
1194,,"['\\zaln-s |x-strong=""G12630"" x-lemma=""διαμαρτύρομαι"" x-morph=""Gr,V,PPM,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διαμαρτυρόμενος""\\*']",56-2TI-531,2,14,56-2TI
1195," \w before|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17990"" x-lemma=""ἐνώπιον"" x-morph=""Gr,PI,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐνώπιον""\\*']",56-2TI-532,2,14,56-2TI
1196,,"['\\zaln-s |x-strong=""G17990"" x-lemma=""ἐνώπιον"" x-morph=""Gr,PI,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐνώπιον""\\*']",56-2TI-532,2,14,56-2TI
1197," \w God|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",56-2TI-533,2,14,56-2TI
1198,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεοῦ""\\*']",56-2TI-533,2,14,56-2TI
1199,,[],56-2TI-534,2,14,56-2TI
1200," \w not|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",56-2TI-535,2,14,56-2TI
1201,,"['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",56-2TI-535,2,14,56-2TI
1202," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G30540"" x-lemma=""λογομαχέω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λογομαχεῖν""\\*']",56-2TI-536,2,14,56-2TI
1203," \w quarrel|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G30540"" x-lemma=""λογομαχέω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λογομαχεῖν""\\*']",56-2TI-536,2,14,56-2TI
1204," \w about|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G30540"" x-lemma=""λογομαχέω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λογομαχεῖν""\\*']",56-2TI-536,2,14,56-2TI
1205," \w words|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G30540"" x-lemma=""λογομαχέω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λογομαχεῖν""\\*']",56-2TI-536,2,14,56-2TI
1206,,"['\\zaln-s |x-strong=""G30540"" x-lemma=""λογομαχέω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λογομαχεῖν""\\*']",56-2TI-536,2,14,56-2TI
1207,"; \w it|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G19090"" x-lemma=""ἐπί"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπ’""\\*']",56-2TI-537,2,14,56-2TI
1208," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G19090"" x-lemma=""ἐπί"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπ’""\\*']",56-2TI-537,2,14,56-2TI
1209," \w of|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G19090"" x-lemma=""ἐπί"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπ’""\\*']",56-2TI-537,2,14,56-2TI
1210,,"['\\zaln-s |x-strong=""G19090"" x-lemma=""ἐπί"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπ’""\\*']",56-2TI-537,2,14,56-2TI
1211," \w no|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37620"" x-lemma=""οὐδείς"" x-morph=""Gr,RI,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐδὲν""\\*']",56-2TI-538,2,14,56-2TI
1212,,"['\\zaln-s |x-strong=""G37620"" x-lemma=""οὐδείς"" x-morph=""Gr,RI,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐδὲν""\\*']",56-2TI-538,2,14,56-2TI
1213," \w value|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G55390"" x-lemma=""χρήσιμος"" x-morph=""Gr,NS,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""χρήσιμον""\\*']",56-2TI-539,2,14,56-2TI
1214,,"['\\zaln-s |x-strong=""G55390"" x-lemma=""χρήσιμος"" x-morph=""Gr,NS,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""χρήσιμον""\\*']",56-2TI-539,2,14,56-2TI
1215,", \w but|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G19090"" x-lemma=""ἐπί"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπὶ""\\*']",56-2TI-540,2,14,56-2TI
1216,,"['\\zaln-s |x-strong=""G19090"" x-lemma=""ἐπί"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπὶ""\\*']",56-2TI-540,2,14,56-2TI
1217," \w ruins|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G26920"" x-lemma=""καταστροφή"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καταστροφῇ""\\*']",56-2TI-541,2,14,56-2TI
1218,,"['\\zaln-s |x-strong=""G26920"" x-lemma=""καταστροφή"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καταστροφῇ""\\*']",56-2TI-541,2,14,56-2TI
1219," \w those|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῶν""\\*']",56-2TI-542,2,14,56-2TI
1220," \w who|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῶν""\\*']",56-2TI-542,2,14,56-2TI
1221,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῶν""\\*']",56-2TI-542,2,14,56-2TI
1222," \w hear|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G01910"" x-lemma=""ἀκούω"" x-morph=""Gr,V,PPA,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀκουόντων""\\*']",56-2TI-543,2,14,56-2TI
1223,,"['\\zaln-s |x-strong=""G01910"" x-lemma=""ἀκούω"" x-morph=""Gr,V,PPA,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀκουόντων""\\*']",56-2TI-543,2,14,56-2TI
1224,". \f + Some versions read, \fqa charging them before the Lord \fqa*. \f*",[],56-2TI-544,2,14,56-2TI
1225,"\w Do|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47040"" x-lemma=""σπουδάζω"" x-morph=""Gr,V,MAA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σπούδασον""\\*']",56-2TI-545,2,15,56-2TI
1226," \w your|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47040"" x-lemma=""σπουδάζω"" x-morph=""Gr,V,MAA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σπούδασον""\\*']",56-2TI-545,2,15,56-2TI
1227," \w best|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47040"" x-lemma=""σπουδάζω"" x-morph=""Gr,V,MAA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σπούδασον""\\*']",56-2TI-545,2,15,56-2TI
1228,,"['\\zaln-s |x-strong=""G47040"" x-lemma=""σπουδάζω"" x-morph=""Gr,V,MAA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σπούδασον""\\*']",56-2TI-545,2,15,56-2TI
1229," \w to|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G39360"" x-lemma=""παρίστημι"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παραστῆσαι""\\*']",56-2TI-546,2,15,56-2TI
1230," \w present|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39360"" x-lemma=""παρίστημι"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παραστῆσαι""\\*']",56-2TI-546,2,15,56-2TI
1231,,"['\\zaln-s |x-strong=""G39360"" x-lemma=""παρίστημι"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παραστῆσαι""\\*']",56-2TI-546,2,15,56-2TI
1232," \w yourself|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G45720"" x-lemma=""σεαυτοῦ"" x-morph=""Gr,RE,,,2AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σεαυτὸν""\\*']",56-2TI-547,2,15,56-2TI
1233,,"['\\zaln-s |x-strong=""G45720"" x-lemma=""σεαυτοῦ"" x-morph=""Gr,RE,,,2AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σεαυτὸν""\\*']",56-2TI-547,2,15,56-2TI
1234," \w to|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*']",56-2TI-548,2,15,56-2TI
1235,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῷ""\\*']",56-2TI-548,2,15,56-2TI
1236," \w God|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεῷ""\\*']",56-2TI-549,2,15,56-2TI
1237,,"['\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεῷ""\\*']",56-2TI-549,2,15,56-2TI
1238," \w as|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G13840"" x-lemma=""δόκιμος"" x-morph=""Gr,NS,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δόκιμον""\\*']",56-2TI-550,2,15,56-2TI
1239," \w one|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G13840"" x-lemma=""δόκιμος"" x-morph=""Gr,NS,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δόκιμον""\\*']",56-2TI-550,2,15,56-2TI
1240," \w approved|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G13840"" x-lemma=""δόκιμος"" x-morph=""Gr,NS,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δόκιμον""\\*']",56-2TI-550,2,15,56-2TI
1241,,"['\\zaln-s |x-strong=""G13840"" x-lemma=""δόκιμος"" x-morph=""Gr,NS,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δόκιμον""\\*']",56-2TI-550,2,15,56-2TI
1242,", \w a|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G20400"" x-lemma=""ἐργάτης"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐργάτην""\\*']",56-2TI-551,2,15,56-2TI
1243," \w worker|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G20400"" x-lemma=""ἐργάτης"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐργάτην""\\*']",56-2TI-551,2,15,56-2TI
1244,,"['\\zaln-s |x-strong=""G20400"" x-lemma=""ἐργάτης"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐργάτην""\\*']",56-2TI-551,2,15,56-2TI
1245," \w who|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G04220"" x-lemma=""ἀνεπαίσχυντος"" x-morph=""Gr,AA,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνεπαίσχυντον""\\*']",56-2TI-552,2,15,56-2TI
1246," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G04220"" x-lemma=""ἀνεπαίσχυντος"" x-morph=""Gr,AA,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνεπαίσχυντον""\\*']",56-2TI-552,2,15,56-2TI
1247," \w not|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G04220"" x-lemma=""ἀνεπαίσχυντος"" x-morph=""Gr,AA,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνεπαίσχυντον""\\*']",56-2TI-552,2,15,56-2TI
1248," \w ashamed|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G04220"" x-lemma=""ἀνεπαίσχυντος"" x-morph=""Gr,AA,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνεπαίσχυντον""\\*']",56-2TI-552,2,15,56-2TI
1249,,"['\\zaln-s |x-strong=""G04220"" x-lemma=""ἀνεπαίσχυντος"" x-morph=""Gr,AA,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνεπαίσχυντον""\\*']",56-2TI-552,2,15,56-2TI
1250,", \w accurately|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37180"" x-lemma=""ὀρθοτομέω"" x-morph=""Gr,V,PPA,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀρθοτομοῦντα""\\*']",56-2TI-553,2,15,56-2TI
1251," \w handling|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37180"" x-lemma=""ὀρθοτομέω"" x-morph=""Gr,V,PPA,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀρθοτομοῦντα""\\*']",56-2TI-553,2,15,56-2TI
1252,,"['\\zaln-s |x-strong=""G37180"" x-lemma=""ὀρθοτομέω"" x-morph=""Gr,V,PPA,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὀρθοτομοῦντα""\\*']",56-2TI-553,2,15,56-2TI
1253," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸν""\\*']",56-2TI-554,2,15,56-2TI
1254,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸν""\\*']",56-2TI-554,2,15,56-2TI
1255," \w word|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G30560"" x-lemma=""λόγος"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λόγος""\\*']",56-2TI-555,2,15,56-2TI
1256,,"['\\zaln-s |x-strong=""G30560"" x-lemma=""λόγος"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λόγος""\\*']",56-2TI-555,2,15,56-2TI
1257," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῆς""\\*']",56-2TI-556,2,15,56-2TI
1258,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῆς""\\*']",56-2TI-556,2,15,56-2TI
1259," \w truth|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02250"" x-lemma=""ἀλήθεια"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀληθείας""\\*']",56-2TI-557,2,15,56-2TI
1260,,"['\\zaln-s |x-strong=""G02250"" x-lemma=""ἀλήθεια"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀληθείας""\\*']",56-2TI-557,2,15,56-2TI
1261,. \ts\*,[],56-2TI-558,2,15,56-2TI
1262,"\w But|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",56-2TI-559,2,16,56-2TI
1263,,"['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",56-2TI-559,2,16,56-2TI
1264," \w avoid|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G40260"" x-lemma=""περιΐστημι"" x-morph=""Gr,V,MPM2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περιΐστασο""\\*']",56-2TI-560,2,16,56-2TI
1265,,"['\\zaln-s |x-strong=""G40260"" x-lemma=""περιΐστημι"" x-morph=""Gr,V,MPM2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περιΐστασο""\\*']",56-2TI-560,2,16,56-2TI
1266," \w profane|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰς""\\*', '\\zaln-s |x-strong=""G09520"" x-lemma=""βέβηλος"" x-morph=""Gr,AA,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""βεβήλους""\\*']",56-2TI-561,2,16,56-2TI
1267,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰς""\\*', '\\zaln-s |x-strong=""G09520"" x-lemma=""βέβηλος"" x-morph=""Gr,AA,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""βεβήλους""\\*']",56-2TI-561,2,16,56-2TI
1268,,[],56-2TI-562,2,16,56-2TI
1269,", \w empty|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G27570"" x-lemma=""κενοφωνία"" x-morph=""Gr,N,,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κενοφωνίας""\\*']",56-2TI-563,2,16,56-2TI
1270," \w discussions|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G27570"" x-lemma=""κενοφωνία"" x-morph=""Gr,N,,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κενοφωνίας""\\*']",56-2TI-563,2,16,56-2TI
1271,,"['\\zaln-s |x-strong=""G27570"" x-lemma=""κενοφωνία"" x-morph=""Gr,N,,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κενοφωνίας""\\*']",56-2TI-563,2,16,56-2TI
1272,", \w for|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G10630"" x-lemma=""γάρ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γὰρ""\\*']",56-2TI-564,2,16,56-2TI
1273,,"['\\zaln-s |x-strong=""G10630"" x-lemma=""γάρ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γὰρ""\\*']",56-2TI-564,2,16,56-2TI
1274," \w they|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G42980"" x-lemma=""προκόπτω"" x-morph=""Gr,V,IFA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προκόψουσιν""\\*']",56-2TI-565,2,16,56-2TI
1275," \w will|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G42980"" x-lemma=""προκόπτω"" x-morph=""Gr,V,IFA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προκόψουσιν""\\*']",56-2TI-565,2,16,56-2TI
1276," \w lead|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G42980"" x-lemma=""προκόπτω"" x-morph=""Gr,V,IFA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προκόψουσιν""\\*']",56-2TI-565,2,16,56-2TI
1277,,"['\\zaln-s |x-strong=""G42980"" x-lemma=""προκόπτω"" x-morph=""Gr,V,IFA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προκόψουσιν""\\*']",56-2TI-565,2,16,56-2TI
1278," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G07630"" x-lemma=""ἀσέβεια"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀσεβείας""\\*']",56-2TI-566,2,16,56-2TI
1279,,"['\\zaln-s |x-strong=""G07630"" x-lemma=""ἀσέβεια"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀσεβείας""\\*']",56-2TI-566,2,16,56-2TI
