,token,chapter,verse,book
1838,Remember,3,19,25-LAM
1839,my,3,19,25-LAM
1840,affliction,3,19,25-LAM
1841,and,3,19,25-LAM
1842,my,3,19,25-LAM
1843,"wanderings,",3,19,25-LAM
1844,the,3,19,25-LAM
1845,wormwood,3,19,25-LAM
1846,and,3,19,25-LAM
1847,bitterness.,3,19,25-LAM
1848,I,3,20,25-LAM
1849,continually,3,20,25-LAM
1850,remember,3,20,25-LAM
1851,it,3,20,25-LAM
1852,and,3,20,25-LAM
1853,my,3,20,25-LAM
1854,soul,3,20,25-LAM
1855,is,3,20,25-LAM
1856,bowed,3,20,25-LAM
1857,down,3,20,25-LAM
1858,within,3,20,25-LAM
1859,me.,3,20,25-LAM
1860,But,3,21,25-LAM
1861,I,3,21,25-LAM
1862,call,3,21,25-LAM
1863,this,3,21,25-LAM
1864,to,3,21,25-LAM
1865,mind,3,21,25-LAM
1866,and,3,21,25-LAM
1867,therefore,3,21,25-LAM
1868,I,3,21,25-LAM
1869,have,3,21,25-LAM
1870,hope:,3,21,25-LAM
1871,The,3,22,25-LAM
1872,steadfast,3,22,25-LAM
1873,love,3,22,25-LAM
1874,of,3,22,25-LAM
1875,Yahweh,3,22,25-LAM
1876,never,3,22,25-LAM
1877,ceases,3,22,25-LAM
1878,and,3,22,25-LAM
1879,his,3,22,25-LAM
1880,compassions,3,22,25-LAM
1881,never,3,22,25-LAM
1882,"end,",3,22,25-LAM
1883,they,3,23,25-LAM
1884,are,3,23,25-LAM
1885,new,3,23,25-LAM
1886,every,3,23,25-LAM
1887,morning;,3,23,25-LAM
1888,your,3,23,25-LAM
1889,faithfulness,3,23,25-LAM
1890,is,3,23,25-LAM
1891,great.,3,23,25-LAM
1892,“Yahweh,3,24,25-LAM
1893,is,3,24,25-LAM
1894,my,3,24,25-LAM
1895,"inheritance,”",3,24,25-LAM
1896,I,3,24,25-LAM
1897,"said,",3,24,25-LAM
1898,therefore,3,24,25-LAM
1899,I,3,24,25-LAM
1900,will,3,24,25-LAM
1901,hope,3,24,25-LAM
1902,in,3,24,25-LAM
1903,him.,3,24,25-LAM
1904,Yahweh,3,25,25-LAM
1905,is,3,25,25-LAM
1906,good,3,25,25-LAM
1907,to,3,25,25-LAM
1908,those,3,25,25-LAM
1909,who,3,25,25-LAM
1910,wait,3,25,25-LAM
1911,for,3,25,25-LAM
1912,"him,",3,25,25-LAM
1913,to,3,25,25-LAM
1914,the,3,25,25-LAM
1915,one,3,25,25-LAM
1916,who,3,25,25-LAM
1917,seeks,3,25,25-LAM
1918,him.,3,25,25-LAM
1919,It,3,26,25-LAM
1920,is,3,26,25-LAM
1921,good,3,26,25-LAM
1922,to,3,26,25-LAM
1923,wait,3,26,25-LAM
1924,silently,3,26,25-LAM
1925,for,3,26,25-LAM
1926,the,3,26,25-LAM
1927,salvation,3,26,25-LAM
1928,of,3,26,25-LAM
1929,Yahweh.,3,26,25-LAM
1930,It,3,27,25-LAM
1931,is,3,27,25-LAM
1932,good,3,27,25-LAM
1933,for,3,27,25-LAM
1934,a,3,27,25-LAM
1935,man,3,27,25-LAM
1936,that,3,27,25-LAM
1937,he,3,27,25-LAM
1938,bear,3,27,25-LAM
1939,the,3,27,25-LAM
1940,yoke,3,27,25-LAM
1941,in,3,27,25-LAM
1942,his,3,27,25-LAM
1943,youth.,3,27,25-LAM
1944,Let,3,28,25-LAM
1945,him,3,28,25-LAM
1946,sit,3,28,25-LAM
1947,alone,3,28,25-LAM
1948,in,3,28,25-LAM
1949,"silence,",3,28,25-LAM
1950,when,3,28,25-LAM
1951,it,3,28,25-LAM
1952,is,3,28,25-LAM
1953,laid,3,28,25-LAM
1954,upon,3,28,25-LAM
1955,him.,3,28,25-LAM
1956,Let,3,29,25-LAM
1957,him,3,29,25-LAM
1958,put,3,29,25-LAM
1959,his,3,29,25-LAM
1960,mouth,3,29,25-LAM
1961,in,3,29,25-LAM
1962,the,3,29,25-LAM
1963,dust—there,3,29,25-LAM
1964,may,3,29,25-LAM
1965,yet,3,29,25-LAM
1966,be,3,29,25-LAM
1967,hope.,3,29,25-LAM
1968,Let,3,30,25-LAM
1969,him,3,30,25-LAM
1970,offer,3,30,25-LAM
1971,his,3,30,25-LAM
1972,cheek,3,30,25-LAM
1973,to,3,30,25-LAM
1974,the,3,30,25-LAM
1975,one,3,30,25-LAM
1976,who,3,30,25-LAM
1977,strikes,3,30,25-LAM
1978,"him,",3,30,25-LAM
1979,and,3,30,25-LAM
1980,let,3,30,25-LAM
1981,him,3,30,25-LAM
1982,be,3,30,25-LAM
1983,filled,3,30,25-LAM
1984,to,3,30,25-LAM
1985,the,3,30,25-LAM
1986,full,3,30,25-LAM
1987,with,3,30,25-LAM
1988,reproach.,3,30,25-LAM
1989,For,3,31,25-LAM
1990,the,3,31,25-LAM
1991,Lord,3,31,25-LAM
1992,will,3,31,25-LAM
1993,not,3,31,25-LAM
1994,reject,3,31,25-LAM
1995,us,3,31,25-LAM
1996,"forever,",3,31,25-LAM
1997,but,3,32,25-LAM
1998,though,3,32,25-LAM
1999,he,3,32,25-LAM
2000,causes,3,32,25-LAM
2001,"grief,",3,32,25-LAM
2002,he,3,32,25-LAM
2003,will,3,32,25-LAM
2004,have,3,32,25-LAM
2005,compassion,3,32,25-LAM
2006,according,3,32,25-LAM
2007,to,3,32,25-LAM
2008,the,3,32,25-LAM
2009,abundance,3,32,25-LAM
2010,of,3,32,25-LAM
2011,his,3,32,25-LAM
2012,steadfast,3,32,25-LAM
2013,love.,3,32,25-LAM
2014,For,3,33,25-LAM
2015,he,3,33,25-LAM
2016,does,3,33,25-LAM
2017,not,3,33,25-LAM
2018,afflict,3,33,25-LAM
2019,from,3,33,25-LAM
2020,his,3,33,25-LAM
2021,heart,3,33,25-LAM
2022,or,3,33,25-LAM
2023,torment,3,33,25-LAM
2024,the,3,33,25-LAM
2025,children,3,33,25-LAM
2026,of,3,33,25-LAM
2027,mankind.,3,33,25-LAM
2028,To,3,34,25-LAM
2029,crush,3,34,25-LAM
2030,underfoot,3,34,25-LAM
2031,all,3,34,25-LAM
2032,the,3,34,25-LAM
2033,prisoners,3,34,25-LAM
2034,of,3,34,25-LAM
2035,the,3,34,25-LAM
2036,"earth,",3,34,25-LAM
2037,to,3,35,25-LAM
2038,deny,3,35,25-LAM
2039,a,3,35,25-LAM
2040,man,3,35,25-LAM
2041,justice,3,35,25-LAM
2042,in,3,35,25-LAM
2043,the,3,35,25-LAM
2044,presence,3,35,25-LAM
2045,of,3,35,25-LAM
2046,the,3,35,25-LAM
2047,Most,3,35,25-LAM
2048,"High,",3,35,25-LAM
2049,to,3,36,25-LAM
2050,deny,3,36,25-LAM
2051,justice,3,36,25-LAM
2052,to,3,36,25-LAM
2053,a,3,36,25-LAM
2054,person—the,3,36,25-LAM
2055,Lord,3,36,25-LAM
2056,would,3,36,25-LAM
2057,not,3,36,25-LAM
2058,approve,3,36,25-LAM
2059,such,3,36,25-LAM
2060,things!,3,36,25-LAM
2061,Who,3,37,25-LAM
2062,has,3,37,25-LAM
2063,spoken,3,37,25-LAM
2064,and,3,37,25-LAM
2065,it,3,37,25-LAM
2066,came,3,37,25-LAM
2067,to,3,37,25-LAM
2068,"pass,",3,37,25-LAM
2069,unless,3,37,25-LAM
2070,the,3,37,25-LAM
2071,Lord,3,37,25-LAM
2072,decreed,3,37,25-LAM
2073,it?,3,37,25-LAM
2074,Is,3,38,25-LAM
2075,it,3,38,25-LAM
2076,not,3,38,25-LAM
2077,from,3,38,25-LAM
2078,the,3,38,25-LAM
2079,mouth,3,38,25-LAM
2080,of,3,38,25-LAM
2081,the,3,38,25-LAM
2082,Most,3,38,25-LAM
2083,High,3,38,25-LAM
2084,that,3,38,25-LAM
2085,both,3,38,25-LAM
2086,calamities,3,38,25-LAM
2087,and,3,38,25-LAM
2088,the,3,38,25-LAM
2089,good,3,38,25-LAM
2090,come?,3,38,25-LAM
2091,How,3,39,25-LAM
2092,can,3,39,25-LAM
2093,any,3,39,25-LAM
2094,person,3,39,25-LAM
2095,alive,3,39,25-LAM
2096,complain?,3,39,25-LAM
2097,How,3,39,25-LAM
2098,can,3,39,25-LAM
2099,a,3,39,25-LAM
2100,person,3,39,25-LAM
2101,complain,3,39,25-LAM
2102,about,3,39,25-LAM
2103,the,3,39,25-LAM
2104,punishment,3,39,25-LAM
2105,for,3,39,25-LAM
2106,his,3,39,25-LAM
2107,sins?,3,39,25-LAM
2108,Let,3,40,25-LAM
2109,us,3,40,25-LAM
2110,examine,3,40,25-LAM
2111,our,3,40,25-LAM
2112,ways,3,40,25-LAM
2113,and,3,40,25-LAM
2114,test,3,40,25-LAM
2115,"them,",3,40,25-LAM
2116,and,3,40,25-LAM
2117,let,3,40,25-LAM
2118,us,3,40,25-LAM
2119,return,3,40,25-LAM
2120,to,3,40,25-LAM
2121,Yahweh.,3,40,25-LAM
2122,Let,3,41,25-LAM
2123,us,3,41,25-LAM
2124,lift,3,41,25-LAM
2125,up,3,41,25-LAM
2126,our,3,41,25-LAM
2127,hearts,3,41,25-LAM
2128,and,3,41,25-LAM
2129,our,3,41,25-LAM
2130,hands,3,41,25-LAM
2131,to,3,41,25-LAM
2132,God,3,41,25-LAM
2133,in,3,41,25-LAM
2134,the,3,41,25-LAM
2135,heavens:,3,41,25-LAM
2136,“We,3,42,25-LAM
2137,have,3,42,25-LAM
2138,transgressed,3,42,25-LAM
2139,and,3,42,25-LAM
2140,"rebelled,",3,42,25-LAM
2141,and,3,42,25-LAM
2142,you,3,42,25-LAM
2143,have,3,42,25-LAM
2144,not,3,42,25-LAM
2145,forgiven.,3,42,25-LAM
2146,You,3,43,25-LAM
2147,have,3,43,25-LAM
2148,covered,3,43,25-LAM
2149,yourself,3,43,25-LAM
2150,with,3,43,25-LAM
2151,anger,3,43,25-LAM
2152,and,3,43,25-LAM
2153,pursued,3,43,25-LAM
2154,"us,",3,43,25-LAM
2155,you,3,43,25-LAM
2156,have,3,43,25-LAM
2157,killed,3,43,25-LAM
2158,and,3,43,25-LAM
2159,you,3,43,25-LAM
2160,have,3,43,25-LAM
2161,not,3,43,25-LAM
2162,spared.,3,43,25-LAM
2163,You,3,44,25-LAM
2164,have,3,44,25-LAM
2165,covered,3,44,25-LAM
2166,yourself,3,44,25-LAM
2167,with,3,44,25-LAM
2168,a,3,44,25-LAM
2169,cloud,3,44,25-LAM
2170,so,3,44,25-LAM
2171,that,3,44,25-LAM
2172,no,3,44,25-LAM
2173,prayer,3,44,25-LAM
2174,can,3,44,25-LAM
2175,pass,3,44,25-LAM
2176,through.,3,44,25-LAM
2177,You,3,45,25-LAM
2178,have,3,45,25-LAM
2179,made,3,45,25-LAM
2180,us,3,45,25-LAM
2181,like,3,45,25-LAM
2182,filthy,3,45,25-LAM
2183,scum,3,45,25-LAM
2184,and,3,45,25-LAM
2185,refuse,3,45,25-LAM
2186,among,3,45,25-LAM
2187,the,3,45,25-LAM
2188,nations.,3,45,25-LAM
2189,All,3,46,25-LAM
2190,our,3,46,25-LAM
2191,enemies,3,46,25-LAM
2192,curse,3,46,25-LAM
2193,"us,",3,46,25-LAM
2194,panic,3,47,25-LAM
2195,and,3,47,25-LAM
2196,pitfall,3,47,25-LAM
2197,have,3,47,25-LAM
2198,come,3,47,25-LAM
2199,upon,3,47,25-LAM
2200,"us,",3,47,25-LAM
2201,ruin,3,47,25-LAM
2202,and,3,47,25-LAM
2203,destruction.,3,47,25-LAM
2204,My,3,48,25-LAM
2205,eyes,3,48,25-LAM
2206,flow,3,48,25-LAM
2207,with,3,48,25-LAM
2208,streams,3,48,25-LAM
2209,of,3,48,25-LAM
2210,tears,3,48,25-LAM
2211,because,3,48,25-LAM
2212,my,3,48,25-LAM
2213,people,3,48,25-LAM
2214,are,3,48,25-LAM
2215,destroyed.,3,48,25-LAM
2216,My,3,49,25-LAM
2217,eyes,3,49,25-LAM
2218,will,3,49,25-LAM
2219,shed,3,49,25-LAM
2220,tears,3,49,25-LAM
2221,without,3,49,25-LAM
2222,"ceasing,",3,49,25-LAM
2223,without,3,49,25-LAM
2224,"relief,",3,49,25-LAM
2225,until,3,50,25-LAM
2226,Yahweh,3,50,25-LAM
2227,from,3,50,25-LAM
2228,heaven,3,50,25-LAM
2229,looks,3,50,25-LAM
2230,down,3,50,25-LAM
2231,and,3,50,25-LAM
2232,sees.,3,50,25-LAM
2233,My,3,51,25-LAM
2234,eyes,3,51,25-LAM
2235,cause,3,51,25-LAM
2236,me,3,51,25-LAM
2237,grief,3,51,25-LAM
2238,because,3,51,25-LAM
2239,of,3,51,25-LAM
2240,all,3,51,25-LAM
2241,the,3,51,25-LAM
2242,daughters,3,51,25-LAM
2243,of,3,51,25-LAM
2244,my,3,51,25-LAM
2245,city.,3,51,25-LAM
2246,I,3,52,25-LAM
2247,have,3,52,25-LAM
2248,been,3,52,25-LAM
2249,hunted,3,52,25-LAM
2250,like,3,52,25-LAM
2251,a,3,52,25-LAM
2252,bird,3,52,25-LAM
2253,by,3,52,25-LAM
2254,those,3,52,25-LAM
2255,who,3,52,25-LAM
2256,were,3,52,25-LAM
2257,my,3,52,25-LAM
2258,enemies;,3,52,25-LAM
2259,they,3,52,25-LAM
2260,hunted,3,52,25-LAM
2261,me,3,52,25-LAM
2262,without,3,52,25-LAM
2263,a,3,52,25-LAM
2264,reason.,3,52,25-LAM
2265,They,3,53,25-LAM
2266,cast,3,53,25-LAM
2267,me,3,53,25-LAM
2268,into,3,53,25-LAM
2269,a,3,53,25-LAM
2270,pit,3,53,25-LAM
2271,and,3,53,25-LAM
2272,they,3,53,25-LAM
2273,threw,3,53,25-LAM
2274,a,3,53,25-LAM
2275,stone,3,53,25-LAM
2276,on,3,53,25-LAM
2277,"me,",3,53,25-LAM
2278,and,3,54,25-LAM
2279,they,3,54,25-LAM
2280,caused,3,54,25-LAM
2281,waters,3,54,25-LAM
2282,to,3,54,25-LAM
2283,"overflow,",3,54,25-LAM
2284,covering,3,54,25-LAM
2285,my,3,54,25-LAM
2286,head.,3,54,25-LAM
2287,I,3,54,25-LAM
2288,"said,",3,54,25-LAM
2289,‘I,3,54,25-LAM
2290,have,3,54,25-LAM
2291,been,3,54,25-LAM
2292,cut,3,54,25-LAM
2293,off!’,3,54,25-LAM
2294,I,3,55,25-LAM
2295,called,3,55,25-LAM
2296,on,3,55,25-LAM
2297,your,3,55,25-LAM
2298,"name,",3,55,25-LAM
2299,"Yahweh,",3,55,25-LAM
2300,from,3,55,25-LAM
2301,the,3,55,25-LAM
2302,depths,3,55,25-LAM
2303,of,3,55,25-LAM
2304,the,3,55,25-LAM
2305,pit.,3,55,25-LAM
2306,You,3,56,25-LAM
2307,heard,3,56,25-LAM
2308,my,3,56,25-LAM
2309,voice,3,56,25-LAM
2310,when,3,56,25-LAM
2311,I,3,56,25-LAM
2312,"said,",3,56,25-LAM
2313,‘Do,3,56,25-LAM
2314,not,3,56,25-LAM
2315,close,3,56,25-LAM
2316,your,3,56,25-LAM
2317,ear,3,56,25-LAM
2318,to,3,56,25-LAM
2319,my,3,56,25-LAM
2320,cry,3,56,25-LAM
2321,for,3,56,25-LAM
2322,help.’,3,56,25-LAM
2323,You,3,57,25-LAM
2324,came,3,57,25-LAM
2325,near,3,57,25-LAM
2326,on,3,57,25-LAM
2327,the,3,57,25-LAM
2328,day,3,57,25-LAM
2329,I,3,57,25-LAM
2330,called,3,57,25-LAM
2331,on,3,57,25-LAM
2332,you;,3,57,25-LAM
2333,you,3,57,25-LAM
2334,"said,",3,57,25-LAM
2335,‘Do,3,57,25-LAM
2336,not,3,57,25-LAM
2337,fear.’,3,57,25-LAM
2338,"Lord,",3,58,25-LAM
2339,you,3,58,25-LAM
2340,defended,3,58,25-LAM
2341,my,3,58,25-LAM
2342,"case,",3,58,25-LAM
2343,you,3,58,25-LAM
2344,saved,3,58,25-LAM
2345,my,3,58,25-LAM
2346,life!,3,58,25-LAM
2347,"Yahweh,",3,59,25-LAM
2348,you,3,59,25-LAM
2349,have,3,59,25-LAM
2350,seen,3,59,25-LAM
2351,the,3,59,25-LAM
2352,wrong,3,59,25-LAM
2353,they,3,59,25-LAM
2354,have,3,59,25-LAM
2355,done,3,59,25-LAM
2356,to,3,59,25-LAM
2357,me;,3,59,25-LAM
2358,judge,3,59,25-LAM
2359,my,3,59,25-LAM
2360,case.,3,59,25-LAM
2361,You,3,60,25-LAM
2362,have,3,60,25-LAM
2363,seen,3,60,25-LAM
2364,their,3,60,25-LAM
2365,"insults,",3,60,25-LAM
2366,all,3,60,25-LAM
2367,their,3,60,25-LAM
2368,plots,3,60,25-LAM
2369,against,3,60,25-LAM
2370,me—,3,60,25-LAM
2371,You,3,61,25-LAM
2372,have,3,61,25-LAM
2373,heard,3,61,25-LAM
2374,their,3,61,25-LAM
2375,"scorn,",3,61,25-LAM
2376,"Yahweh,",3,61,25-LAM
2377,and,3,61,25-LAM
2378,all,3,61,25-LAM
2379,their,3,61,25-LAM
2380,plans,3,61,25-LAM
2381,regarding,3,61,25-LAM
2382,me.,3,61,25-LAM
2383,The,3,62,25-LAM
2384,lips,3,62,25-LAM
2385,and,3,62,25-LAM
2386,the,3,62,25-LAM
2387,accusations,3,62,25-LAM
2388,of,3,62,25-LAM
2389,my,3,62,25-LAM
2390,enemies,3,62,25-LAM
2391,come,3,62,25-LAM
2392,against,3,62,25-LAM
2393,me,3,62,25-LAM
2394,all,3,62,25-LAM
2395,the,3,62,25-LAM
2396,day.,3,62,25-LAM
2397,Look,3,63,25-LAM
2398,at,3,63,25-LAM
2399,how,3,63,25-LAM
2400,they,3,63,25-LAM
2401,sit,3,63,25-LAM
2402,and,3,63,25-LAM
2403,then,3,63,25-LAM
2404,rise,3,63,25-LAM
2405,up;,3,63,25-LAM
2406,they,3,63,25-LAM
2407,mock,3,63,25-LAM
2408,me,3,63,25-LAM
2409,with,3,63,25-LAM
2410,their,3,63,25-LAM
2411,songs.,3,63,25-LAM
2412,Pay,3,64,25-LAM
2413,back,3,64,25-LAM
2414,to,3,64,25-LAM
2415,"them,",3,64,25-LAM
2416,"Yahweh,",3,64,25-LAM
2417,according,3,64,25-LAM
2418,to,3,64,25-LAM
2419,what,3,64,25-LAM
2420,they,3,64,25-LAM
2421,have,3,64,25-LAM
2422,done.,3,64,25-LAM
2423,You,3,65,25-LAM
2424,will,3,65,25-LAM
2425,let,3,65,25-LAM
2426,their,3,65,25-LAM
2427,hearts,3,65,25-LAM
2428,be,3,65,25-LAM
2429,shameless!,3,65,25-LAM
2430,May,3,65,25-LAM
2431,your,3,65,25-LAM
2432,condemnation,3,65,25-LAM
2433,be,3,65,25-LAM
2434,upon,3,65,25-LAM
2435,them!,3,65,25-LAM
2436,You,3,66,25-LAM
2437,pursue,3,66,25-LAM
2438,them,3,66,25-LAM
2439,in,3,66,25-LAM
2440,anger,3,66,25-LAM
2441,and,3,66,25-LAM
2442,destroy,3,66,25-LAM
2443,them,3,66,25-LAM
2444,from,3,66,25-LAM
2445,under,3,66,25-LAM
2446,the,3,66,25-LAM
2447,"heavens,",3,66,25-LAM
2448,Yahweh!”,3,66,25-LAM
2449,\s5,3,66,25-LAM
2450,The,4,1,25-LAM
2451,gold,4,1,25-LAM
2452,has,4,1,25-LAM
2453,become,4,1,25-LAM
2454,tarnished;,4,1,25-LAM
2455,how,4,1,25-LAM
2456,the,4,1,25-LAM
2457,purest,4,1,25-LAM
2458,gold,4,1,25-LAM
2459,has,4,1,25-LAM
2460,changed!,4,1,25-LAM
2461,The,4,1,25-LAM
2462,holy,4,1,25-LAM
2463,stones,4,1,25-LAM
2464,are,4,1,25-LAM
2465,scattered,4,1,25-LAM
2466,at,4,1,25-LAM
2467,the,4,1,25-LAM
2468,corner,4,1,25-LAM
2469,of,4,1,25-LAM
2470,every,4,1,25-LAM
2471,street.,4,1,25-LAM
2472,The,4,2,25-LAM
2473,precious,4,2,25-LAM
2474,sons,4,2,25-LAM
2475,of,4,2,25-LAM
2476,Zion,4,2,25-LAM
2477,were,4,2,25-LAM
2478,worth,4,2,25-LAM
2479,their,4,2,25-LAM
2480,weight,4,2,25-LAM
2481,in,4,2,25-LAM
2482,pure,4,2,25-LAM
2483,"gold,",4,2,25-LAM
2484,but,4,2,25-LAM
2485,now,4,2,25-LAM
2486,they,4,2,25-LAM
2487,are,4,2,25-LAM
2488,worth,4,2,25-LAM
2489,no,4,2,25-LAM
2490,more,4,2,25-LAM
2491,than,4,2,25-LAM
2492,clay,4,2,25-LAM
2493,"jars,",4,2,25-LAM
2494,the,4,2,25-LAM
2495,work,4,2,25-LAM
2496,of,4,2,25-LAM
2497,the,4,2,25-LAM
2498,potter’s,4,2,25-LAM
2499,hands!,4,2,25-LAM
2500,Even,4,3,25-LAM
2501,the,4,3,25-LAM
2502,jackals,4,3,25-LAM
2503,offer,4,3,25-LAM
2504,the,4,3,25-LAM
2505,breast,4,3,25-LAM
2506,to,4,3,25-LAM
2507,nurse,4,3,25-LAM
2508,their,4,3,25-LAM
2509,"cubs,",4,3,25-LAM
2510,but,4,3,25-LAM
2511,the,4,3,25-LAM
2512,daughter,4,3,25-LAM
2513,of,4,3,25-LAM
2514,my,4,3,25-LAM
2515,people,4,3,25-LAM
2516,has,4,3,25-LAM
2517,become,4,3,25-LAM
2518,"cruel,",4,3,25-LAM
2519,like,4,3,25-LAM
2520,the,4,3,25-LAM
2521,ostriches,4,3,25-LAM
2522,in,4,3,25-LAM
2523,the,4,3,25-LAM
2524,desert.,4,3,25-LAM
2525,The,4,4,25-LAM
2526,tongue,4,4,25-LAM
2527,of,4,4,25-LAM
2528,the,4,4,25-LAM
2529,nursing,4,4,25-LAM
2530,baby,4,4,25-LAM
2531,sticks,4,4,25-LAM
2532,to,4,4,25-LAM
2533,the,4,4,25-LAM
2534,roof,4,4,25-LAM
2535,of,4,4,25-LAM
2536,his,4,4,25-LAM
2537,mouth,4,4,25-LAM
2538,by,4,4,25-LAM
2539,thirst;,4,4,25-LAM
2540,the,4,4,25-LAM
2541,children,4,4,25-LAM
2542,ask,4,4,25-LAM
2543,for,4,4,25-LAM
2544,"food,",4,4,25-LAM
2545,but,4,4,25-LAM
2546,there,4,4,25-LAM
2547,is,4,4,25-LAM
2548,none,4,4,25-LAM
2549,for,4,4,25-LAM
2550,them.,4,4,25-LAM
2551,Those,4,5,25-LAM
2552,who,4,5,25-LAM
2553,used,4,5,25-LAM
2554,to,4,5,25-LAM
2555,feast,4,5,25-LAM
2556,on,4,5,25-LAM
2557,the,4,5,25-LAM
2558,finest,4,5,25-LAM
2559,food,4,5,25-LAM
2560,now,4,5,25-LAM
2561,starve,4,5,25-LAM
2562,in,4,5,25-LAM
2563,the,4,5,25-LAM
2564,streets.,4,5,25-LAM
2565,Those,4,5,25-LAM
2566,who,4,5,25-LAM
2567,were,4,5,25-LAM
2568,brought,4,5,25-LAM
2569,up,4,5,25-LAM
2570,wearing,4,5,25-LAM
2571,scarlet,4,5,25-LAM
2572,clothing,4,5,25-LAM
2573,now,4,5,25-LAM
2574,lie,4,5,25-LAM
2575,on,4,5,25-LAM
2576,piles,4,5,25-LAM
2577,of,4,5,25-LAM
2578,ashes.,4,5,25-LAM
2579,The,4,6,25-LAM
2580,punishment,4,6,25-LAM
2581,of,4,6,25-LAM
2582,the,4,6,25-LAM
2583,daughter,4,6,25-LAM
2584,of,4,6,25-LAM
2585,my,4,6,25-LAM
2586,people,4,6,25-LAM
2587,is,4,6,25-LAM
2588,greater,4,6,25-LAM
2589,than,4,6,25-LAM
2590,that,4,6,25-LAM
2591,of,4,6,25-LAM
2592,"Sodom,",4,6,25-LAM
2593,which,4,6,25-LAM
2594,was,4,6,25-LAM
2595,overthrown,4,6,25-LAM
2596,in,4,6,25-LAM
2597,a,4,6,25-LAM
2598,moment,4,6,25-LAM
2599,and,4,6,25-LAM
2600,no,4,6,25-LAM
2601,hands,4,6,25-LAM
2602,were,4,6,25-LAM
2603,wrung,4,6,25-LAM
2604,for,4,6,25-LAM
2605,her.,4,6,25-LAM
2606,Her,4,7,25-LAM
2607,leaders,4,7,25-LAM
2608,were,4,7,25-LAM
2609,purer,4,7,25-LAM
2610,than,4,7,25-LAM
2611,"snow,",4,7,25-LAM
2612,whiter,4,7,25-LAM
2613,than,4,7,25-LAM
2614,milk;,4,7,25-LAM
2615,their,4,7,25-LAM
2616,bodies,4,7,25-LAM
2617,were,4,7,25-LAM
2618,more,4,7,25-LAM
2619,ruddy,4,7,25-LAM
2620,than,4,7,25-LAM
2621,"coral,",4,7,25-LAM
2622,their,4,7,25-LAM
2623,form,4,7,25-LAM
2624,was,4,7,25-LAM
2625,like,4,7,25-LAM
2626,sapphire.,4,7,25-LAM
2627,Their,4,8,25-LAM
2628,appearance,4,8,25-LAM
2629,now,4,8,25-LAM
2630,is,4,8,25-LAM
2631,darker,4,8,25-LAM
2632,than,4,8,25-LAM
2633,soot;,4,8,25-LAM
2634,they,4,8,25-LAM
2635,are,4,8,25-LAM
2636,not,4,8,25-LAM
2637,recognized,4,8,25-LAM
2638,in,4,8,25-LAM
2639,the,4,8,25-LAM
2640,streets.,4,8,25-LAM
2641,Their,4,8,25-LAM
2642,skin,4,8,25-LAM
2643,has,4,8,25-LAM
2644,shriveled,4,8,25-LAM
2645,on,4,8,25-LAM
2646,their,4,8,25-LAM
2647,bones;,4,8,25-LAM
2648,it,4,8,25-LAM
2649,has,4,8,25-LAM
2650,become,4,8,25-LAM
2651,as,4,8,25-LAM
2652,dry,4,8,25-LAM
2653,as,4,8,25-LAM
2654,wood.,4,8,25-LAM
2655,Those,4,9,25-LAM
2656,who,4,9,25-LAM
2657,have,4,9,25-LAM
2658,been,4,9,25-LAM
2659,killed,4,9,25-LAM
2660,by,4,9,25-LAM
2661,the,4,9,25-LAM
2662,sword,4,9,25-LAM
2663,were,4,9,25-LAM
2664,happier,4,9,25-LAM
2665,than,4,9,25-LAM
2666,those,4,9,25-LAM
2667,killed,4,9,25-LAM
2668,by,4,9,25-LAM
2669,"hunger,",4,9,25-LAM
2670,who,4,9,25-LAM
2671,wasted,4,9,25-LAM
2672,"away,",4,9,25-LAM
2673,pierced,4,9,25-LAM
2674,by,4,9,25-LAM
2675,the,4,9,25-LAM
2676,lack,4,9,25-LAM
2677,of,4,9,25-LAM
2678,any,4,9,25-LAM
2679,harvest,4,9,25-LAM
2680,from,4,9,25-LAM
2681,the,4,9,25-LAM
2682,field.,4,9,25-LAM
2683,The,4,10,25-LAM
2684,hands,4,10,25-LAM
2685,of,4,10,25-LAM
2686,compassionate,4,10,25-LAM
2687,women,4,10,25-LAM
2688,have,4,10,25-LAM
2689,boiled,4,10,25-LAM
2690,their,4,10,25-LAM
2691,own,4,10,25-LAM
2692,children;,4,10,25-LAM
2693,they,4,10,25-LAM
2694,became,4,10,25-LAM
2695,their,4,10,25-LAM
2696,food,4,10,25-LAM
2697,during,4,10,25-LAM
2698,the,4,10,25-LAM
2699,time,4,10,25-LAM
2700,when,4,10,25-LAM
2701,the,4,10,25-LAM
2702,daughter,4,10,25-LAM
2703,of,4,10,25-LAM
2704,my,4,10,25-LAM
2705,people,4,10,25-LAM
2706,was,4,10,25-LAM
2707,being,4,10,25-LAM
2708,destroyed.,4,10,25-LAM
2709,Yahweh,4,11,25-LAM
2710,showed,4,11,25-LAM
2711,all,4,11,25-LAM
2712,his,4,11,25-LAM
2713,wrath;,4,11,25-LAM
2714,he,4,11,25-LAM
2715,poured,4,11,25-LAM
2716,out,4,11,25-LAM
2717,his,4,11,25-LAM
2718,fierce,4,11,25-LAM
2719,anger.,4,11,25-LAM
2720,He,4,11,25-LAM
2721,kindled,4,11,25-LAM
2722,a,4,11,25-LAM
2723,fire,4,11,25-LAM
2724,in,4,11,25-LAM
2725,Zion,4,11,25-LAM
