,token,alg,alg_id,chapter,verse,book
3165,,[],52-COL-1410,4,1,52-COL
3166,", \w give|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39300"" x-lemma=""παρέχω"" x-morph=""Gr,V,MPM2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παρέχεσθε""\\*']",52-COL-1411,4,1,52-COL
3167,,"['\\zaln-s |x-strong=""G39300"" x-lemma=""παρέχω"" x-morph=""Gr,V,MPM2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""παρέχεσθε""\\*']",52-COL-1411,4,1,52-COL
3168," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EP,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῖς""\\*', '\\zaln-s |x-strong=""G14010"" x-lemma=""δοῦλος"" x-morph=""Gr,N,,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δούλοις""\\*']",52-COL-1412,4,1,52-COL
3169," \w slaves|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EP,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῖς""\\*', '\\zaln-s |x-strong=""G14010"" x-lemma=""δοῦλος"" x-morph=""Gr,N,,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δούλοις""\\*']",52-COL-1412,4,1,52-COL
3170,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EP,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῖς""\\*', '\\zaln-s |x-strong=""G14010"" x-lemma=""δοῦλος"" x-morph=""Gr,N,,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δούλοις""\\*']",52-COL-1412,4,1,52-COL
3171,,[],52-COL-1413,4,1,52-COL
3172," \w what|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RR,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*', '\\zaln-s |x-strong=""G13420"" x-lemma=""δίκαιος"" x-morph=""Gr,NS,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δίκαιον""\\*']",52-COL-1414,4,1,52-COL
3173," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RR,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*', '\\zaln-s |x-strong=""G13420"" x-lemma=""δίκαιος"" x-morph=""Gr,NS,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δίκαιον""\\*']",52-COL-1414,4,1,52-COL
3174," \w right|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RR,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*', '\\zaln-s |x-strong=""G13420"" x-lemma=""δίκαιος"" x-morph=""Gr,NS,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δίκαιον""\\*']",52-COL-1414,4,1,52-COL
3175,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RR,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*', '\\zaln-s |x-strong=""G13420"" x-lemma=""δίκαιος"" x-morph=""Gr,NS,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δίκαιον""\\*']",52-COL-1414,4,1,52-COL
3176,,[],52-COL-1415,4,1,52-COL
3177," \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καὶ""\\*']",52-COL-1416,4,1,52-COL
3178,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καὶ""\\*']",52-COL-1416,4,1,52-COL
3179," \w fair|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὴν""\\*', '\\zaln-s |x-strong=""G24710"" x-lemma=""ἰσότης"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἰσότητα""\\*']",52-COL-1417,4,1,52-COL
3180,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὴν""\\*', '\\zaln-s |x-strong=""G24710"" x-lemma=""ἰσότης"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἰσότητα""\\*']",52-COL-1417,4,1,52-COL
3181,,[],52-COL-1418,4,1,52-COL
3182,". \w You|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14920"" x-lemma=""εἴδω"" x-morph=""Gr,V,PEA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰδότες""\\*']",52-COL-1419,4,1,52-COL
3183," \w know|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14920"" x-lemma=""εἴδω"" x-morph=""Gr,V,PEA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰδότες""\\*']",52-COL-1419,4,1,52-COL
3184,,"['\\zaln-s |x-strong=""G14920"" x-lemma=""εἴδω"" x-morph=""Gr,V,PEA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰδότες""\\*']",52-COL-1419,4,1,52-COL
3185," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37540"" x-lemma=""ὅτι"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅτι""\\*']",52-COL-1420,4,1,52-COL
3186,,"['\\zaln-s |x-strong=""G37540"" x-lemma=""ὅτι"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅτι""\\*']",52-COL-1420,4,1,52-COL
3187," \w you|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2N,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμεῖς""\\*']",52-COL-1421,4,1,52-COL
3188,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2N,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμεῖς""\\*']",52-COL-1421,4,1,52-COL
3189," \w also|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""καὶ""\\*']",52-COL-1422,4,1,52-COL
3190,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""καὶ""\\*']",52-COL-1422,4,1,52-COL
3191," \w have|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,IPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχετε""\\*']",52-COL-1423,4,1,52-COL
3192,,"['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,IPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔχετε""\\*']",52-COL-1423,4,1,52-COL
3193," \w a|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κύριον""\\*']",52-COL-1424,4,1,52-COL
3194," \w master|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κύριον""\\*']",52-COL-1424,4,1,52-COL
3195,,"['\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Κύριον""\\*']",52-COL-1424,4,1,52-COL
3196," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",52-COL-1425,4,1,52-COL
3197,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",52-COL-1425,4,1,52-COL
3198," \w heaven|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37720"" x-lemma=""οὐρανός"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐρανῷ""\\*']",52-COL-1426,4,1,52-COL
3199,,"['\\zaln-s |x-strong=""G37720"" x-lemma=""οὐρανός"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐρανῷ""\\*']",52-COL-1426,4,1,52-COL
3200,. \ts\*,[],52-COL-1427,4,1,52-COL
3201,"\w Continue|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G43420"" x-lemma=""προσκαρτερέω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προσκαρτερεῖτε""\\*']",52-COL-1428,4,2,52-COL
3202," \w steadfastly|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G43420"" x-lemma=""προσκαρτερέω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προσκαρτερεῖτε""\\*']",52-COL-1428,4,2,52-COL
3203,,"['\\zaln-s |x-strong=""G43420"" x-lemma=""προσκαρτερέω"" x-morph=""Gr,V,MPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προσκαρτερεῖτε""\\*']",52-COL-1428,4,2,52-COL
3204," \w in|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῇ""\\*', '\\zaln-s |x-strong=""G43350"" x-lemma=""προσευχή"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προσευχῇ""\\*']",52-COL-1429,4,2,52-COL
3205," \w prayer|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῇ""\\*', '\\zaln-s |x-strong=""G43350"" x-lemma=""προσευχή"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προσευχῇ""\\*']",52-COL-1429,4,2,52-COL
3206,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῇ""\\*', '\\zaln-s |x-strong=""G43350"" x-lemma=""προσευχή"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προσευχῇ""\\*']",52-COL-1429,4,2,52-COL
3207,,[],52-COL-1430,4,2,52-COL
3208,". \w Stay|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11270"" x-lemma=""γρηγορέω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γρηγοροῦντες""\\*']",52-COL-1431,4,2,52-COL
3209," \w alert|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11270"" x-lemma=""γρηγορέω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γρηγοροῦντες""\\*']",52-COL-1431,4,2,52-COL
3210,,"['\\zaln-s |x-strong=""G11270"" x-lemma=""γρηγορέω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γρηγοροῦντες""\\*']",52-COL-1431,4,2,52-COL
3211," \w in|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐν""\\*']",52-COL-1432,4,2,52-COL
3212,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐν""\\*']",52-COL-1432,4,2,52-COL
3213," \w it|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτῇ""\\*']",52-COL-1433,4,2,52-COL
3214,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτῇ""\\*']",52-COL-1433,4,2,52-COL
3215," \w in|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐν""\\*']",52-COL-1434,4,2,52-COL
3216,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐν""\\*']",52-COL-1434,4,2,52-COL
3217," \w thanksgiving|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G21690"" x-lemma=""εὐχαριστία"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εὐχαριστίᾳ""\\*']",52-COL-1435,4,2,52-COL
3218,,"['\\zaln-s |x-strong=""G21690"" x-lemma=""εὐχαριστία"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εὐχαριστίᾳ""\\*']",52-COL-1435,4,2,52-COL
3219,.,[],52-COL-1436,4,2,52-COL
3220,"\w Pray|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G43360"" x-lemma=""προσεύχομαι"" x-morph=""Gr,V,PPM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προσευχόμενοι""\\*']",52-COL-1437,4,3,52-COL
3221,,"['\\zaln-s |x-strong=""G43360"" x-lemma=""προσεύχομαι"" x-morph=""Gr,V,PPM,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προσευχόμενοι""\\*']",52-COL-1437,4,3,52-COL
3222," \w together|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02600"" x-lemma=""ἅμα"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἅμα""\\*']",52-COL-1438,4,3,52-COL
3223,,"['\\zaln-s |x-strong=""G02600"" x-lemma=""ἅμα"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἅμα""\\*']",52-COL-1438,4,3,52-COL
3224," \w for|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G40120"" x-lemma=""περί"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περὶ""\\*']",52-COL-1439,4,3,52-COL
3225,,"['\\zaln-s |x-strong=""G40120"" x-lemma=""περί"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περὶ""\\*']",52-COL-1439,4,3,52-COL
3226," \w us|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμῶν""\\*']",52-COL-1440,4,3,52-COL
3227,,"['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμῶν""\\*']",52-COL-1440,4,3,52-COL
3228," \w also|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καὶ""\\*']",52-COL-1441,4,3,52-COL
3229,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""καὶ""\\*']",52-COL-1441,4,3,52-COL
3230,", \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",52-COL-1442,4,3,52-COL
3231,,"['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",52-COL-1442,4,3,52-COL
3232," \w God|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεὸς""\\*']",52-COL-1443,4,3,52-COL
3233,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*', '\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεὸς""\\*']",52-COL-1443,4,3,52-COL
3234,,[],52-COL-1444,4,3,52-COL
3235," \w would|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G04550"" x-lemma=""ἀνοίγω"" x-morph=""Gr,V,SAA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνοίξῃ""\\*']",52-COL-1445,4,3,52-COL
3236," \w open|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G04550"" x-lemma=""ἀνοίγω"" x-morph=""Gr,V,SAA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνοίξῃ""\\*']",52-COL-1445,4,3,52-COL
3237,,"['\\zaln-s |x-strong=""G04550"" x-lemma=""ἀνοίγω"" x-morph=""Gr,V,SAA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνοίξῃ""\\*']",52-COL-1445,4,3,52-COL
3238," \w a|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G23740"" x-lemma=""θύρα"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θύραν""\\*']",52-COL-1446,4,3,52-COL
3239," \w door|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G23740"" x-lemma=""θύρα"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θύραν""\\*']",52-COL-1446,4,3,52-COL
3240,,"['\\zaln-s |x-strong=""G23740"" x-lemma=""θύρα"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θύραν""\\*']",52-COL-1446,4,3,52-COL
3241," \w to|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1D,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμῖν""\\*']",52-COL-1447,4,3,52-COL
3242," \w us|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1D,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμῖν""\\*']",52-COL-1447,4,3,52-COL
3243,,"['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1D,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμῖν""\\*']",52-COL-1447,4,3,52-COL
3244," \w for|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τοῦ""\\*']",52-COL-1448,4,3,52-COL
3245," \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τοῦ""\\*']",52-COL-1448,4,3,52-COL
3246,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""τοῦ""\\*']",52-COL-1448,4,3,52-COL
3247," \w word|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G30560"" x-lemma=""λόγος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λόγου""\\*']",52-COL-1449,4,3,52-COL
3248,,"['\\zaln-s |x-strong=""G30560"" x-lemma=""λόγος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λόγου""\\*']",52-COL-1449,4,3,52-COL
3249,", \w to|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G29800"" x-lemma=""λαλέω"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λαλῆσαι""\\*']",52-COL-1450,4,3,52-COL
3250," \w speak|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29800"" x-lemma=""λαλέω"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λαλῆσαι""\\*']",52-COL-1450,4,3,52-COL
3251,,"['\\zaln-s |x-strong=""G29800"" x-lemma=""λαλέω"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λαλῆσαι""\\*']",52-COL-1450,4,3,52-COL
3252," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*']",52-COL-1451,4,3,52-COL
3253,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*']",52-COL-1451,4,3,52-COL
3254," \w secret|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G34660"" x-lemma=""μυστήριον"" x-morph=""Gr,N,,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μυστήριον""\\*']",52-COL-1452,4,3,52-COL
3255," \w truth|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G34660"" x-lemma=""μυστήριον"" x-morph=""Gr,N,,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μυστήριον""\\*']",52-COL-1452,4,3,52-COL
3256,,"['\\zaln-s |x-strong=""G34660"" x-lemma=""μυστήριον"" x-morph=""Gr,N,,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μυστήριον""\\*']",52-COL-1452,4,3,52-COL
3257," \w of|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστοῦ""\\*']",52-COL-1453,4,3,52-COL
3258," \w Christ|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστοῦ""\\*']",52-COL-1453,4,3,52-COL
3259,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστοῦ""\\*']",52-COL-1453,4,3,52-COL
3260,,[],52-COL-1454,4,3,52-COL
3261,". \w Because|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δι’""\\*']",52-COL-1455,4,3,52-COL
3262,,"['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δι’""\\*']",52-COL-1455,4,3,52-COL
3263," \w of|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὃ""\\*']",52-COL-1456,4,3,52-COL
3264," \w this|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὃ""\\*']",52-COL-1456,4,3,52-COL
3265,,"['\\zaln-s |x-strong=""G37390"" x-lemma=""ὅς"" x-morph=""Gr,RR,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὃ""\\*']",52-COL-1456,4,3,52-COL
