,token,alg,alg_id,chapter,verse,book
6202,,"['\\zaln-s | x-strong=""H0430"" x-lemma=""אֱלֹהִים"" x-morph=""He,Ncmpc:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֱלֹהַ֛\u2060י""\\*']",16-NEH-2219,6,14,16-NEH
6203,", \w remember|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H2142"" x-lemma=""זָכַר"" x-morph=""He,Vqv2ms:Sh"" x-occurrence=""1"" x-occurrences=""1"" x-content=""זָכְרָ֧\u2060ה""\\*']",16-NEH-2220,6,14,16-NEH
6204,,"['\\zaln-s | x-strong=""H2142"" x-lemma=""זָכַר"" x-morph=""He,Vqv2ms:Sh"" x-occurrence=""1"" x-occurrences=""1"" x-content=""זָכְרָ֧\u2060ה""\\*']",16-NEH-2220,6,14,16-NEH
6205," \w Tobiah|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""l:H2900"" x-lemma=""טוֹבִיָּה"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060טוֹבִיָּ֥ה""\\*']",16-NEH-2221,6,14,16-NEH
6206,,"['\\zaln-s | x-strong=""l:H2900"" x-lemma=""טוֹבִיָּה"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060טוֹבִיָּ֥ה""\\*']",16-NEH-2221,6,14,16-NEH
6207,", \w and|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s | x-strong=""c:l:H5571"" x-lemma=""סַנְבַלַּט"" x-morph=""He,C:R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060לְ\u2060סַנְבַלַּ֖ט""\\*']",16-NEH-2222,6,14,16-NEH
6208," \w Sanballat|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:l:H5571"" x-lemma=""סַנְבַלַּט"" x-morph=""He,C:R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060לְ\u2060סַנְבַלַּ֖ט""\\*']",16-NEH-2222,6,14,16-NEH
6209,,"['\\zaln-s | x-strong=""c:l:H5571"" x-lemma=""סַנְבַלַּט"" x-morph=""He,C:R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060לְ\u2060סַנְבַלַּ֖ט""\\*']",16-NEH-2222,6,14,16-NEH
6210," \w according|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""k:H4639"" x-lemma=""מַעֲשֶׂה"" x-morph=""He,R:Ncmpc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כְּ\u2060מַעֲשָׂ֣י\u2060ו""\\*']",16-NEH-2223,6,14,16-NEH
6211," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""k:H4639"" x-lemma=""מַעֲשֶׂה"" x-morph=""He,R:Ncmpc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כְּ\u2060מַעֲשָׂ֣י\u2060ו""\\*']",16-NEH-2223,6,14,16-NEH
6212,,"['\\zaln-s | x-strong=""k:H4639"" x-lemma=""מַעֲשֶׂה"" x-morph=""He,R:Ncmpc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כְּ\u2060מַעֲשָׂ֣י\u2060ו""\\*']",16-NEH-2223,6,14,16-NEH
6213," \w these|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0428"" x-lemma=""אֵלֶּה"" x-morph=""He,Pdxcp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֵ֑לֶּה""\\*']",16-NEH-2224,6,14,16-NEH
6214,,"['\\zaln-s | x-strong=""H0428"" x-lemma=""אֵלֶּה"" x-morph=""He,Pdxcp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֵ֑לֶּה""\\*']",16-NEH-2224,6,14,16-NEH
6215," \w deeds|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""k:H4639"" x-lemma=""מַעֲשֶׂה"" x-morph=""He,R:Ncmpc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כְּ\u2060מַעֲשָׂ֣י\u2060ו""\\*']",16-NEH-2225,6,14,16-NEH
6216," \w of|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""k:H4639"" x-lemma=""מַעֲשֶׂה"" x-morph=""He,R:Ncmpc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כְּ\u2060מַעֲשָׂ֣י\u2060ו""\\*']",16-NEH-2225,6,14,16-NEH
6217," \w his|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""k:H4639"" x-lemma=""מַעֲשֶׂה"" x-morph=""He,R:Ncmpc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כְּ\u2060מַעֲשָׂ֣י\u2060ו""\\*']",16-NEH-2225,6,14,16-NEH
6218,,"['\\zaln-s | x-strong=""k:H4639"" x-lemma=""מַעֲשֶׂה"" x-morph=""He,R:Ncmpc:Sp3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כְּ\u2060מַעֲשָׂ֣י\u2060ו""\\*']",16-NEH-2225,6,14,16-NEH
6219,", \w and|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s | x-strong=""c:H1571"" x-lemma=""גַּם"" x-morph=""He,C:Ta"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060גַ֨ם""\\*']",16-NEH-2226,6,14,16-NEH
6220," \w also|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H1571"" x-lemma=""גַּם"" x-morph=""He,C:Ta"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060גַ֨ם""\\*']",16-NEH-2226,6,14,16-NEH
6221,,"['\\zaln-s | x-strong=""c:H1571"" x-lemma=""גַּם"" x-morph=""He,C:Ta"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וְ\u2060גַ֨ם""\\*']",16-NEH-2226,6,14,16-NEH
6222," \w Noadiah|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""l:H5129"" x-lemma=""נוֹעַדְיָה"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060נוֹעַדְיָ֤ה""\\*']",16-NEH-2227,6,14,16-NEH
6223,,"['\\zaln-s | x-strong=""l:H5129"" x-lemma=""נוֹעַדְיָה"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לְ\u2060נוֹעַדְיָ֤ה""\\*']",16-NEH-2227,6,14,16-NEH
6224," \w the|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s | x-strong=""d:H5031"" x-lemma=""נְבִיאָה"" x-morph=""He,Td:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060נְּבִיאָה֙""\\*']",16-NEH-2228,6,14,16-NEH
6225," \w prophetess|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H5031"" x-lemma=""נְבִיאָה"" x-morph=""He,Td:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060נְּבִיאָה֙""\\*']",16-NEH-2228,6,14,16-NEH
6226,,"['\\zaln-s | x-strong=""d:H5031"" x-lemma=""נְבִיאָה"" x-morph=""He,Td:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060נְּבִיאָה֙""\\*']",16-NEH-2228,6,14,16-NEH
6227,", \w and|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s | x-strong=""c:l:H3499a"" x-lemma=""יֶתֶר"" x-morph=""He,C:R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060לְ\u2060יֶ֣תֶר""\\*']",16-NEH-2229,6,14,16-NEH
6228," \w the|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s | x-strong=""c:l:H3499a"" x-lemma=""יֶתֶר"" x-morph=""He,C:R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060לְ\u2060יֶ֣תֶר""\\*']",16-NEH-2229,6,14,16-NEH
6229," \w rest|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:l:H3499a"" x-lemma=""יֶתֶר"" x-morph=""He,C:R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060לְ\u2060יֶ֣תֶר""\\*']",16-NEH-2229,6,14,16-NEH
6230," \w of|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""c:l:H3499a"" x-lemma=""יֶתֶר"" x-morph=""He,C:R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060לְ\u2060יֶ֣תֶר""\\*']",16-NEH-2229,6,14,16-NEH
6231,,"['\\zaln-s | x-strong=""c:l:H3499a"" x-lemma=""יֶתֶר"" x-morph=""He,C:R:Ncmsc"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060לְ\u2060יֶ֣תֶר""\\*']",16-NEH-2229,6,14,16-NEH
6232," \w the|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s | x-strong=""d:H5030"" x-lemma=""נָבִיא"" x-morph=""He,Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060נְּבִיאִ֔ים""\\*']",16-NEH-2230,6,14,16-NEH
6233," \w prophets|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H5030"" x-lemma=""נָבִיא"" x-morph=""He,Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060נְּבִיאִ֔ים""\\*']",16-NEH-2230,6,14,16-NEH
6234,,"['\\zaln-s | x-strong=""d:H5030"" x-lemma=""נָבִיא"" x-morph=""He,Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060נְּבִיאִ֔ים""\\*']",16-NEH-2230,6,14,16-NEH
6235," \w who|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0834a"" x-lemma=""אֲשֶׁר"" x-morph=""He,Tr"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲשֶׁ֥ר""\\*']",16-NEH-2231,6,14,16-NEH
6236,,"['\\zaln-s | x-strong=""H0834a"" x-lemma=""אֲשֶׁר"" x-morph=""He,Tr"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲשֶׁ֥ר""\\*']",16-NEH-2231,6,14,16-NEH
6237," \w are|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H1961"" x-lemma=""הָיָה"" x-morph=""He,Vqp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָי֖וּ""\\*']",16-NEH-2232,6,14,16-NEH
6238,,"['\\zaln-s | x-strong=""H1961"" x-lemma=""הָיָה"" x-morph=""He,Vqp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הָי֖וּ""\\*']",16-NEH-2232,6,14,16-NEH
6239," \w frightening|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3372"" x-lemma=""יָרֵא"" x-morph=""He,Vprmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מְיָֽרְאִ֥ים""\\*']",16-NEH-2233,6,14,16-NEH
6240,,"['\\zaln-s | x-strong=""H3372"" x-lemma=""יָרֵא"" x-morph=""He,Vprmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""מְיָֽרְאִ֥ים""\\*']",16-NEH-2233,6,14,16-NEH
6241," \w me|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0853"" x-lemma=""אֵת"" x-morph=""He,To:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אוֹתִֽ\u2060י""\\*']",16-NEH-2234,6,14,16-NEH
6242,,"['\\zaln-s | x-strong=""H0853"" x-lemma=""אֵת"" x-morph=""He,To:Sp1cs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אוֹתִֽ\u2060י""\\*']",16-NEH-2234,6,14,16-NEH
6243,.,[],16-NEH-2235,6,14,16-NEH
6244,"\w And|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H7999a"" x-lemma=""שָׁלַם"" x-morph=""He,C:Vqw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תִּשְׁלַם֙""\\*']",16-NEH-2236,6,15,16-NEH
6245,,"['\\zaln-s | x-strong=""c:H7999a"" x-lemma=""שָׁלַם"" x-morph=""He,C:Vqw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תִּשְׁלַם֙""\\*']",16-NEH-2236,6,15,16-NEH
6246," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H2346"" x-lemma=""חוֹמָה"" x-morph=""He,Td:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַֽ\u2060חוֹמָ֔ה""\\*']",16-NEH-2237,6,15,16-NEH
6247," \w wall|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H2346"" x-lemma=""חוֹמָה"" x-morph=""He,Td:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַֽ\u2060חוֹמָ֔ה""\\*']",16-NEH-2237,6,15,16-NEH
6248,,"['\\zaln-s | x-strong=""d:H2346"" x-lemma=""חוֹמָה"" x-morph=""He,Td:Ncfsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַֽ\u2060חוֹמָ֔ה""\\*']",16-NEH-2237,6,15,16-NEH
6249," \w was|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H7999a"" x-lemma=""שָׁלַם"" x-morph=""He,C:Vqw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תִּשְׁלַם֙""\\*']",16-NEH-2238,6,15,16-NEH
6250," \w finished|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H7999a"" x-lemma=""שָׁלַם"" x-morph=""He,C:Vqw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תִּשְׁלַם֙""\\*']",16-NEH-2238,6,15,16-NEH
6251,,"['\\zaln-s | x-strong=""c:H7999a"" x-lemma=""שָׁלַם"" x-morph=""He,C:Vqw3fs"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060תִּשְׁלַם֙""\\*']",16-NEH-2238,6,15,16-NEH
6252," \w on|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""b:H6242"" x-lemma=""עֶשְׂרִים"" x-morph=""He,R:Acbpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060עֶשְׂרִ֥ים""\\*', '\\zaln-s | x-strong=""c:H2568"" x-lemma=""חָמֵשׁ"" x-morph=""He,C:Acmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060חֲמִשָּׁ֖ה""\\*']",16-NEH-2239,6,15,16-NEH
6253," \w 25|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""b:H6242"" x-lemma=""עֶשְׂרִים"" x-morph=""He,R:Acbpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060עֶשְׂרִ֥ים""\\*', '\\zaln-s | x-strong=""c:H2568"" x-lemma=""חָמֵשׁ"" x-morph=""He,C:Acmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060חֲמִשָּׁ֖ה""\\*']",16-NEH-2239,6,15,16-NEH
6254,,"['\\zaln-s | x-strong=""b:H6242"" x-lemma=""עֶשְׂרִים"" x-morph=""He,R:Acbpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""בְּ\u2060עֶשְׂרִ֥ים""\\*', '\\zaln-s | x-strong=""c:H2568"" x-lemma=""חָמֵשׁ"" x-morph=""He,C:Acmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060חֲמִשָּׁ֖ה""\\*']",16-NEH-2239,6,15,16-NEH
6255,,[],16-NEH-2240,6,15,16-NEH
6256," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""l:H0435"" x-lemma=""אֱלוּל"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לֶ\u2060אֱל֑וּל""\\*']",16-NEH-2241,6,15,16-NEH
6257," \w Elul|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""l:H0435"" x-lemma=""אֱלוּל"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לֶ\u2060אֱל֑וּל""\\*']",16-NEH-2241,6,15,16-NEH
6258,,"['\\zaln-s | x-strong=""l:H0435"" x-lemma=""אֱלוּל"" x-morph=""He,R:Np"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לֶ\u2060אֱל֑וּל""\\*']",16-NEH-2241,6,15,16-NEH
6259,", \w on|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""l:H2572"" x-lemma=""חֲמִשִּׁים"" x-morph=""He,Rd:Acbpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לַ\u2060חֲמִשִּׁ֥ים""\\*', '\\zaln-s | x-strong=""c:H8147"" x-lemma=""שְׁנַיִם"" x-morph=""He,C:Acmda"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060שְׁנַ֖יִם""\\*']",16-NEH-2242,6,15,16-NEH
6260,,"['\\zaln-s | x-strong=""l:H2572"" x-lemma=""חֲמִשִּׁים"" x-morph=""He,Rd:Acbpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לַ\u2060חֲמִשִּׁ֥ים""\\*', '\\zaln-s | x-strong=""c:H8147"" x-lemma=""שְׁנַיִם"" x-morph=""He,C:Acmda"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060שְׁנַ֖יִם""\\*']",16-NEH-2242,6,15,16-NEH
6261,,[],16-NEH-2243,6,15,16-NEH
6262," \w day|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H3117"" x-lemma=""יוֹם"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יֽוֹם""\\*']",16-NEH-2244,6,15,16-NEH
6263,,"['\\zaln-s | x-strong=""H3117"" x-lemma=""יוֹם"" x-morph=""He,Ncmsa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""יֽוֹם""\\*']",16-NEH-2244,6,15,16-NEH
6264," \w 52|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""l:H2572"" x-lemma=""חֲמִשִּׁים"" x-morph=""He,Rd:Acbpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לַ\u2060חֲמִשִּׁ֥ים""\\*', '\\zaln-s | x-strong=""c:H8147"" x-lemma=""שְׁנַיִם"" x-morph=""He,C:Acmda"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060שְׁנַ֖יִם""\\*']",16-NEH-2245,6,15,16-NEH
6265,,"['\\zaln-s | x-strong=""l:H2572"" x-lemma=""חֲמִשִּׁים"" x-morph=""He,Rd:Acbpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""לַ\u2060חֲמִשִּׁ֥ים""\\*', '\\zaln-s | x-strong=""c:H8147"" x-lemma=""שְׁנַיִם"" x-morph=""He,C:Acmda"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וּ\u2060שְׁנַ֖יִם""\\*']",16-NEH-2245,6,15,16-NEH
6266,,[],16-NEH-2246,6,15,16-NEH
6267,.,[],16-NEH-2247,6,15,16-NEH
6268,"\w And|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""c:H1961"" x-lemma=""הָיָה"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יְהִ֗י""\\*']",16-NEH-2248,6,16,16-NEH
6269," \w it|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H1961"" x-lemma=""הָיָה"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יְהִ֗י""\\*']",16-NEH-2248,6,16,16-NEH
6270," \w happened|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""c:H1961"" x-lemma=""הָיָה"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יְהִ֗י""\\*']",16-NEH-2248,6,16,16-NEH
6271,,"['\\zaln-s | x-strong=""c:H1961"" x-lemma=""הָיָה"" x-morph=""He,C:Vqw3ms"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יְהִ֗י""\\*']",16-NEH-2248,6,16,16-NEH
6272," \w that|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s | x-strong=""c:H7200"" x-lemma=""רָאָה"" x-morph=""He,C:Vqw3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יִּֽרְא֗וּ""\\*']",16-NEH-2249,6,16,16-NEH
6273,,"['\\zaln-s | x-strong=""c:H7200"" x-lemma=""רָאָה"" x-morph=""He,C:Vqw3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יִּֽרְא֗וּ""\\*']",16-NEH-2249,6,16,16-NEH
6274,", \w when|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""k:H0834d"" x-lemma=""אֲשֶׁר"" x-morph=""He,R:Tr"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כַּ\u2060אֲשֶׁ֤ר""\\*']",16-NEH-2250,6,16,16-NEH
6275,,"['\\zaln-s | x-strong=""k:H0834d"" x-lemma=""אֲשֶׁר"" x-morph=""He,R:Tr"" x-occurrence=""1"" x-occurrences=""1"" x-content=""כַּ\u2060אֲשֶׁ֤ר""\\*']",16-NEH-2250,6,16,16-NEH
6276," \w all|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H3605"" x-lemma=""כֹּל"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""2"" x-content=""כָּל""\\*']",16-NEH-2251,6,16,16-NEH
6277,,"['\\zaln-s | x-strong=""H3605"" x-lemma=""כֹּל"" x-morph=""He,Ncmsc"" x-occurrence=""1"" x-occurrences=""2"" x-content=""כָּל""\\*']",16-NEH-2251,6,16,16-NEH
6278," \w our|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H0341"" x-lemma=""אֹיֵב"" x-morph=""He,Vqrmpc:Sp1cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""א֣וֹיְבֵ֔י\u2060נוּ""\\*']",16-NEH-2252,6,16,16-NEH
6279," \w enemies|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H0341"" x-lemma=""אֹיֵב"" x-morph=""He,Vqrmpc:Sp1cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""א֣וֹיְבֵ֔י\u2060נוּ""\\*']",16-NEH-2252,6,16,16-NEH
6280,,"['\\zaln-s | x-strong=""H0341"" x-lemma=""אֹיֵב"" x-morph=""He,Vqrmpc:Sp1cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""א֣וֹיְבֵ֔י\u2060נוּ""\\*']",16-NEH-2252,6,16,16-NEH
6281," \w heard|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H8085"" x-lemma=""שָׁמַע"" x-morph=""He,Vqp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שָֽׁמְעוּ֙""\\*']",16-NEH-2253,6,16,16-NEH
6282,,"['\\zaln-s | x-strong=""H8085"" x-lemma=""שָׁמַע"" x-morph=""He,Vqp3cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""שָֽׁמְעוּ֙""\\*']",16-NEH-2253,6,16,16-NEH
6283,", \w all|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""H3605"" x-lemma=""כֹּל"" x-morph=""He,Ncmsc"" x-occurrence=""2"" x-occurrences=""2"" x-content=""כָּל""\\*']",16-NEH-2254,6,16,16-NEH
6284,,"['\\zaln-s | x-strong=""H3605"" x-lemma=""כֹּל"" x-morph=""He,Ncmsc"" x-occurrence=""2"" x-occurrences=""2"" x-content=""כָּל""\\*']",16-NEH-2254,6,16,16-NEH
6285," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H1471a"" x-lemma=""גּוֹי"" x-morph=""He,Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060גּוֹיִם֙""\\*']",16-NEH-2255,6,16,16-NEH
6286," \w nations|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""d:H1471a"" x-lemma=""גּוֹי"" x-morph=""He,Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060גּוֹיִם֙""\\*']",16-NEH-2255,6,16,16-NEH
6287,,"['\\zaln-s | x-strong=""d:H1471a"" x-lemma=""גּוֹי"" x-morph=""He,Td:Ncmpa"" x-occurrence=""1"" x-occurrences=""1"" x-content=""הַ\u2060גּוֹיִם֙""\\*']",16-NEH-2255,6,16,16-NEH
6288," \w that|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s | x-strong=""H0834a"" x-lemma=""אֲשֶׁר"" x-morph=""He,Tr"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲשֶׁ֣ר""\\*']",16-NEH-2256,6,16,16-NEH
6289,,"['\\zaln-s | x-strong=""H0834a"" x-lemma=""אֲשֶׁר"" x-morph=""He,Tr"" x-occurrence=""1"" x-occurrences=""1"" x-content=""אֲשֶׁ֣ר""\\*']",16-NEH-2256,6,16,16-NEH
6290," \w were|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s | x-strong=""H5439"" x-lemma=""סָבִיב"" x-morph=""He,Ncbpc:Sp1cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""סְבִֽיבֹתֵ֔י\u2060נוּ""\\*']",16-NEH-2257,6,16,16-NEH
6291," \w around|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5439"" x-lemma=""סָבִיב"" x-morph=""He,Ncbpc:Sp1cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""סְבִֽיבֹתֵ֔י\u2060נוּ""\\*']",16-NEH-2257,6,16,16-NEH
6292," \w us|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s | x-strong=""H5439"" x-lemma=""סָבִיב"" x-morph=""He,Ncbpc:Sp1cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""סְבִֽיבֹתֵ֔י\u2060נוּ""\\*']",16-NEH-2257,6,16,16-NEH
6293,,"['\\zaln-s | x-strong=""H5439"" x-lemma=""סָבִיב"" x-morph=""He,Ncbpc:Sp1cp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""סְבִֽיבֹתֵ֔י\u2060נוּ""\\*']",16-NEH-2257,6,16,16-NEH
6294," \w were|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s | x-strong=""c:H7200"" x-lemma=""רָאָה"" x-morph=""He,C:Vqw3mp"" x-occurrence=""1"" x-occurrences=""1"" x-content=""וַ\u2060יִּֽרְא֗וּ""\\*']",16-NEH-2258,6,16,16-NEH
