,token,alg,alg_id,chapter,verse,book
210,,"['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,IIA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἴχαμεν""\\*']",64-2JN-97,1,5,64-2JN
211," \w from|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G05750"" x-lemma=""ἀπό"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπ’""\\*']",64-2JN-98,1,5,64-2JN
212,,"['\\zaln-s |x-strong=""G05750"" x-lemma=""ἀπό"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπ’""\\*']",64-2JN-98,1,5,64-2JN
213," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G07460"" x-lemma=""ἀρχή"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀρχῆς""\\*']",64-2JN-99,1,5,64-2JN
214," \w beginning|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G07460"" x-lemma=""ἀρχή"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀρχῆς""\\*']",64-2JN-99,1,5,64-2JN
215,,"['\\zaln-s |x-strong=""G07460"" x-lemma=""ἀρχή"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀρχῆς""\\*']",64-2JN-99,1,5,64-2JN
216,"—\w that|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",64-2JN-100,1,5,64-2JN
217,,"['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἵνα""\\*']",64-2JN-100,1,5,64-2JN
218," \w we|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G00250"" x-lemma=""ἀγαπάω"" x-morph=""Gr,V,SPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγαπῶμεν""\\*']",64-2JN-101,1,5,64-2JN
219," \w should|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00250"" x-lemma=""ἀγαπάω"" x-morph=""Gr,V,SPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγαπῶμεν""\\*']",64-2JN-101,1,5,64-2JN
220," \w love|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00250"" x-lemma=""ἀγαπάω"" x-morph=""Gr,V,SPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγαπῶμεν""\\*']",64-2JN-101,1,5,64-2JN
221,,"['\\zaln-s |x-strong=""G00250"" x-lemma=""ἀγαπάω"" x-morph=""Gr,V,SPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγαπῶμεν""\\*']",64-2JN-101,1,5,64-2JN
222," \w one|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G02400"" x-lemma=""ἀλλήλων"" x-morph=""Gr,RC,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλήλους""\\*']",64-2JN-102,1,5,64-2JN
223," \w another|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02400"" x-lemma=""ἀλλήλων"" x-morph=""Gr,RC,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλήλους""\\*']",64-2JN-102,1,5,64-2JN
224,,"['\\zaln-s |x-strong=""G02400"" x-lemma=""ἀλλήλων"" x-morph=""Gr,RC,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλήλους""\\*']",64-2JN-102,1,5,64-2JN
225,.,[],64-2JN-103,1,5,64-2JN
226,"\w This|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*', '\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,NFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""αὕτη""\\*']",64-2JN-104,1,6,64-2JN
227,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*', '\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,RD,,,,NFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""αὕτη""\\*']",64-2JN-104,1,6,64-2JN
228,,[],64-2JN-105,1,6,64-2JN
229," \w is|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστὶν""\\*']",64-2JN-106,1,6,64-2JN
230,,"['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστὶν""\\*']",64-2JN-106,1,6,64-2JN
231," \w love|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἡ""\\*', '\\zaln-s |x-strong=""G00260"" x-lemma=""ἀγάπη"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγάπη""\\*']",64-2JN-107,1,6,64-2JN
232,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NFS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἡ""\\*', '\\zaln-s |x-strong=""G00260"" x-lemma=""ἀγάπη"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγάπη""\\*']",64-2JN-107,1,6,64-2JN
233,,[],64-2JN-108,1,6,64-2JN
234,", \w that|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἵνα""\\*']",64-2JN-109,1,6,64-2JN
235,,"['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἵνα""\\*']",64-2JN-109,1,6,64-2JN
236," \w we|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G40430"" x-lemma=""περιπατέω"" x-morph=""Gr,V,SPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περιπατῶμεν""\\*']",64-2JN-110,1,6,64-2JN
237," \w should|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G40430"" x-lemma=""περιπατέω"" x-morph=""Gr,V,SPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περιπατῶμεν""\\*']",64-2JN-110,1,6,64-2JN
238," \w walk|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G40430"" x-lemma=""περιπατέω"" x-morph=""Gr,V,SPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περιπατῶμεν""\\*']",64-2JN-110,1,6,64-2JN
239,,"['\\zaln-s |x-strong=""G40430"" x-lemma=""περιπατέω"" x-morph=""Gr,V,SPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περιπατῶμεν""\\*']",64-2JN-110,1,6,64-2JN
240," \w according|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατὰ""\\*']",64-2JN-111,1,6,64-2JN
241,,"['\\zaln-s |x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατὰ""\\*']",64-2JN-111,1,6,64-2JN
242," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰς""\\*', '\\zaln-s |x-strong=""G17850"" x-lemma=""ἐντολή"" x-morph=""Gr,N,,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐντολὰς""\\*']",64-2JN-112,1,6,64-2JN
243,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰς""\\*', '\\zaln-s |x-strong=""G17850"" x-lemma=""ἐντολή"" x-morph=""Gr,N,,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐντολὰς""\\*']",64-2JN-112,1,6,64-2JN
244,,[],64-2JN-113,1,6,64-2JN
245," \w his|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτοῦ""\\*']",64-2JN-114,1,6,64-2JN
246,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτοῦ""\\*']",64-2JN-114,1,6,64-2JN
247," \w commandments|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰς""\\*', '\\zaln-s |x-strong=""G17850"" x-lemma=""ἐντολή"" x-morph=""Gr,N,,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐντολὰς""\\*']",64-2JN-115,1,6,64-2JN
248,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὰς""\\*', '\\zaln-s |x-strong=""G17850"" x-lemma=""ἐντολή"" x-morph=""Gr,N,,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐντολὰς""\\*']",64-2JN-115,1,6,64-2JN
249,,[],64-2JN-116,1,6,64-2JN
250,". \w This|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,ED,,,,NFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""αὕτη""\\*']",64-2JN-117,1,6,64-2JN
251,,"['\\zaln-s |x-strong=""G37780"" x-lemma=""οὗτος"" x-morph=""Gr,ED,,,,NFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""αὕτη""\\*']",64-2JN-117,1,6,64-2JN
252," \w is|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστιν""\\*']",64-2JN-118,1,6,64-2JN
253,,"['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστιν""\\*']",64-2JN-118,1,6,64-2JN
254," \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἡ""\\*']",64-2JN-119,1,6,64-2JN
255,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NFS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἡ""\\*']",64-2JN-119,1,6,64-2JN
256," \w commandment|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17850"" x-lemma=""ἐντολή"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐντολή""\\*']",64-2JN-120,1,6,64-2JN
257,,"['\\zaln-s |x-strong=""G17850"" x-lemma=""ἐντολή"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐντολή""\\*']",64-2JN-120,1,6,64-2JN
258,", \w just|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25310"" x-lemma=""καθώς"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καθὼς""\\*']",64-2JN-121,1,6,64-2JN
259," \w as|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25310"" x-lemma=""καθώς"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καθὼς""\\*']",64-2JN-121,1,6,64-2JN
260,,"['\\zaln-s |x-strong=""G25310"" x-lemma=""καθώς"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καθὼς""\\*']",64-2JN-121,1,6,64-2JN
261," \w you|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G01910"" x-lemma=""ἀκούω"" x-morph=""Gr,V,IAA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἠκούσατε""\\*']",64-2JN-122,1,6,64-2JN
262," \w heard|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G01910"" x-lemma=""ἀκούω"" x-morph=""Gr,V,IAA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἠκούσατε""\\*']",64-2JN-122,1,6,64-2JN
263,,"['\\zaln-s |x-strong=""G01910"" x-lemma=""ἀκούω"" x-morph=""Gr,V,IAA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἠκούσατε""\\*']",64-2JN-122,1,6,64-2JN
264," \w from|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G05750"" x-lemma=""ἀπό"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπ’""\\*']",64-2JN-123,1,6,64-2JN
265,,"['\\zaln-s |x-strong=""G05750"" x-lemma=""ἀπό"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπ’""\\*']",64-2JN-123,1,6,64-2JN
266," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G07460"" x-lemma=""ἀρχή"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀρχῆς""\\*']",64-2JN-124,1,6,64-2JN
267," \w beginning|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G07460"" x-lemma=""ἀρχή"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀρχῆς""\\*']",64-2JN-124,1,6,64-2JN
268,,"['\\zaln-s |x-strong=""G07460"" x-lemma=""ἀρχή"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀρχῆς""\\*']",64-2JN-124,1,6,64-2JN
269,", \w that|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἵνα""\\*']",64-2JN-125,1,6,64-2JN
270,,"['\\zaln-s |x-strong=""G24430"" x-lemma=""ἵνα"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἵνα""\\*']",64-2JN-125,1,6,64-2JN
271," \w you|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G40430"" x-lemma=""περιπατέω"" x-morph=""Gr,V,SPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περιπατῆτε""\\*']",64-2JN-126,1,6,64-2JN
272," \w should|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G40430"" x-lemma=""περιπατέω"" x-morph=""Gr,V,SPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περιπατῆτε""\\*']",64-2JN-126,1,6,64-2JN
273," \w walk|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G40430"" x-lemma=""περιπατέω"" x-morph=""Gr,V,SPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περιπατῆτε""\\*']",64-2JN-126,1,6,64-2JN
274,,"['\\zaln-s |x-strong=""G40430"" x-lemma=""περιπατέω"" x-morph=""Gr,V,SPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περιπατῆτε""\\*']",64-2JN-126,1,6,64-2JN
275," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",64-2JN-127,1,6,64-2JN
276,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",64-2JN-127,1,6,64-2JN
277," \w it|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RD,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτῇ""\\*']",64-2JN-128,1,6,64-2JN
278,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RD,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτῇ""\\*']",64-2JN-128,1,6,64-2JN
279,. \ts\*,[],64-2JN-129,1,6,64-2JN
280,"\w For|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37540"" x-lemma=""ὅτι"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅτι""\\*']",64-2JN-130,1,7,64-2JN
281,,"['\\zaln-s |x-strong=""G37540"" x-lemma=""ὅτι"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅτι""\\*']",64-2JN-130,1,7,64-2JN
282," \w many|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41830"" x-lemma=""πολλός"" x-morph=""Gr,EQ,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πολλοὶ""\\*']",64-2JN-131,1,7,64-2JN
283,,"['\\zaln-s |x-strong=""G41830"" x-lemma=""πολλός"" x-morph=""Gr,EQ,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πολλοὶ""\\*']",64-2JN-131,1,7,64-2JN
284," \w deceivers|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41080"" x-lemma=""πλάνος"" x-morph=""Gr,NS,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πλάνοι""\\*']",64-2JN-132,1,7,64-2JN
285,,"['\\zaln-s |x-strong=""G41080"" x-lemma=""πλάνος"" x-morph=""Gr,NS,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πλάνοι""\\*']",64-2JN-132,1,7,64-2JN
286," \w have|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G18310"" x-lemma=""ἐξέρχομαι"" x-morph=""Gr,V,IAA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐξῆλθαν""\\*']",64-2JN-133,1,7,64-2JN
287," \w gone|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G18310"" x-lemma=""ἐξέρχομαι"" x-morph=""Gr,V,IAA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐξῆλθαν""\\*']",64-2JN-133,1,7,64-2JN
288," \w out|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G18310"" x-lemma=""ἐξέρχομαι"" x-morph=""Gr,V,IAA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐξῆλθαν""\\*']",64-2JN-133,1,7,64-2JN
289,,"['\\zaln-s |x-strong=""G18310"" x-lemma=""ἐξέρχομαι"" x-morph=""Gr,V,IAA3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐξῆλθαν""\\*']",64-2JN-133,1,7,64-2JN
290," \w into|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",64-2JN-134,1,7,64-2JN
291,,"['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",64-2JN-134,1,7,64-2JN
292," \w the|x-occurrence=""1"" x-occurrences=""4""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸν""\\*']",64-2JN-135,1,7,64-2JN
293,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸν""\\*']",64-2JN-135,1,7,64-2JN
294," \w world|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G28890"" x-lemma=""κόσμος"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κόσμον""\\*']",64-2JN-136,1,7,64-2JN
295,,"['\\zaln-s |x-strong=""G28890"" x-lemma=""κόσμος"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κόσμον""\\*']",64-2JN-136,1,7,64-2JN
296,", \w and|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἱ""\\*']",64-2JN-137,1,7,64-2JN
297," \w they|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἱ""\\*']",64-2JN-137,1,7,64-2JN
298,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἱ""\\*']",64-2JN-137,1,7,64-2JN
299," \w do|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",64-2JN-138,1,7,64-2JN
300," \w not|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",64-2JN-138,1,7,64-2JN
301,,"['\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",64-2JN-138,1,7,64-2JN
302," \w confess|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G36700"" x-lemma=""ὁμολογέω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁμολογοῦντες""\\*']",64-2JN-139,1,7,64-2JN
303," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G36700"" x-lemma=""ὁμολογέω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁμολογοῦντες""\\*']",64-2JN-139,1,7,64-2JN
304,,"['\\zaln-s |x-strong=""G36700"" x-lemma=""ὁμολογέω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁμολογοῦντες""\\*']",64-2JN-139,1,7,64-2JN
305," \w Jesus|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24240"" x-lemma=""Ἰησοῦς"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἰησοῦν""\\*']",64-2JN-140,1,7,64-2JN
306,,"['\\zaln-s |x-strong=""G24240"" x-lemma=""Ἰησοῦς"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἰησοῦν""\\*']",64-2JN-140,1,7,64-2JN
307," \w Christ|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστὸν""\\*']",64-2JN-141,1,7,64-2JN
308,,"['\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστὸν""\\*']",64-2JN-141,1,7,64-2JN
309," \w came|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G20640"" x-lemma=""ἔρχομαι"" x-morph=""Gr,V,PPM,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐρχόμενον""\\*']",64-2JN-142,1,7,64-2JN
310,,"['\\zaln-s |x-strong=""G20640"" x-lemma=""ἔρχομαι"" x-morph=""Gr,V,PPM,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐρχόμενον""\\*']",64-2JN-142,1,7,64-2JN
311," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",64-2JN-143,1,7,64-2JN
312,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",64-2JN-143,1,7,64-2JN
313," \w the|x-occurrence=""2"" x-occurrences=""4""","['\\zaln-s |x-strong=""G45610"" x-lemma=""σάρξ"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σαρκί""\\*']",64-2JN-144,1,7,64-2JN
