,token,chapter,verse,book
11862,to,14,6,12-2KI
11863,death;,14,6,12-2KI
11864,"instead,",14,6,12-2KI
11865,he,14,6,12-2KI
11866,acted,14,6,12-2KI
11867,according,14,6,12-2KI
11868,to,14,6,12-2KI
11869,what,14,6,12-2KI
11870,was,14,6,12-2KI
11871,written,14,6,12-2KI
11872,in,14,6,12-2KI
11873,the,14,6,12-2KI
11874,book,14,6,12-2KI
11875,of,14,6,12-2KI
11876,the,14,6,12-2KI
11877,law,14,6,12-2KI
11878,"Moses,",14,6,12-2KI
11879,as,14,6,12-2KI
11880,Yahweh,14,6,12-2KI
11881,had,14,6,12-2KI
11882,"commanded,",14,6,12-2KI
11883,"saying,",14,6,12-2KI
11884,“The,14,6,12-2KI
11885,fathers,14,6,12-2KI
11886,must,14,6,12-2KI
11887,not,14,6,12-2KI
11888,be,14,6,12-2KI
11889,put,14,6,12-2KI
11890,to,14,6,12-2KI
11891,death,14,6,12-2KI
11892,for,14,6,12-2KI
11893,their,14,6,12-2KI
11894,"children,",14,6,12-2KI
11895,neither,14,6,12-2KI
11896,must,14,6,12-2KI
11897,the,14,6,12-2KI
11898,children,14,6,12-2KI
11899,be,14,6,12-2KI
11900,put,14,6,12-2KI
11901,to,14,6,12-2KI
11902,death,14,6,12-2KI
11903,for,14,6,12-2KI
11904,their,14,6,12-2KI
11905,parents.,14,6,12-2KI
11906,"Instead,",14,6,12-2KI
11907,every,14,6,12-2KI
11908,person,14,6,12-2KI
11909,must,14,6,12-2KI
11910,be,14,6,12-2KI
11911,put,14,6,12-2KI
11912,to,14,6,12-2KI
11913,death,14,6,12-2KI
11914,for,14,6,12-2KI
11915,his,14,6,12-2KI
11916,own,14,6,12-2KI
11917,sin.”,14,6,12-2KI
11918,He,14,7,12-2KI
11919,killed,14,7,12-2KI
11920,ten,14,7,12-2KI
11921,thousand,14,7,12-2KI
11922,soldiers,14,7,12-2KI
11923,of,14,7,12-2KI
11924,Edom,14,7,12-2KI
11925,in,14,7,12-2KI
11926,the,14,7,12-2KI
11927,Valley,14,7,12-2KI
11928,of,14,7,12-2KI
11929,Salt;,14,7,12-2KI
11930,he,14,7,12-2KI
11931,also,14,7,12-2KI
11932,took,14,7,12-2KI
11933,Sela,14,7,12-2KI
11934,in,14,7,12-2KI
11935,war,14,7,12-2KI
11936,and,14,7,12-2KI
11937,called,14,7,12-2KI
11938,it,14,7,12-2KI
11939,"Joktheel,",14,7,12-2KI
11940,which,14,7,12-2KI
11941,is,14,7,12-2KI
11942,what,14,7,12-2KI
11943,it,14,7,12-2KI
11944,is,14,7,12-2KI
11945,called,14,7,12-2KI
11946,to,14,7,12-2KI
11947,this,14,7,12-2KI
11948,day.,14,7,12-2KI
11949,\p,14,7,12-2KI
11950,Then,14,8,12-2KI
11951,Amaziah,14,8,12-2KI
11952,sent,14,8,12-2KI
11953,messengers,14,8,12-2KI
11954,to,14,8,12-2KI
11955,Jehoash,14,8,12-2KI
11956,son,14,8,12-2KI
11957,of,14,8,12-2KI
11958,Jehoahaz,14,8,12-2KI
11959,son,14,8,12-2KI
11960,of,14,8,12-2KI
11961,Jehu,14,8,12-2KI
11962,king,14,8,12-2KI
11963,of,14,8,12-2KI
11964,"Israel,",14,8,12-2KI
11965,"saying,",14,8,12-2KI
11966,"“Come,",14,8,12-2KI
11967,let,14,8,12-2KI
11968,us,14,8,12-2KI
11969,meet,14,8,12-2KI
11970,each,14,8,12-2KI
11971,other,14,8,12-2KI
11972,face,14,8,12-2KI
11973,to,14,8,12-2KI
11974,face,14,8,12-2KI
11975,in,14,8,12-2KI
11976,battle.”,14,8,12-2KI
11977,But,14,9,12-2KI
11978,Jehoash,14,9,12-2KI
11979,the,14,9,12-2KI
11980,king,14,9,12-2KI
11981,of,14,9,12-2KI
11982,Israel,14,9,12-2KI
11983,sent,14,9,12-2KI
11984,messengers,14,9,12-2KI
11985,back,14,9,12-2KI
11986,to,14,9,12-2KI
11987,Amaziah,14,9,12-2KI
11988,king,14,9,12-2KI
11989,of,14,9,12-2KI
11990,"Judah,",14,9,12-2KI
11991,"saying,",14,9,12-2KI
11992,“A,14,9,12-2KI
11993,thistle,14,9,12-2KI
11994,that,14,9,12-2KI
11995,was,14,9,12-2KI
11996,in,14,9,12-2KI
11997,Lebanon,14,9,12-2KI
11998,sent,14,9,12-2KI
11999,a,14,9,12-2KI
12000,message,14,9,12-2KI
12001,to,14,9,12-2KI
12002,a,14,9,12-2KI
12003,cedar,14,9,12-2KI
12004,in,14,9,12-2KI
12005,"Lebanon,",14,9,12-2KI
12006,"saying,",14,9,12-2KI
12007,‘Give,14,9,12-2KI
12008,your,14,9,12-2KI
12009,daughter,14,9,12-2KI
12010,to,14,9,12-2KI
12011,my,14,9,12-2KI
12012,son,14,9,12-2KI
12013,for,14,9,12-2KI
12014,a,14,9,12-2KI
12015,"wife,’",14,9,12-2KI
12016,but,14,9,12-2KI
12017,a,14,9,12-2KI
12018,wild,14,9,12-2KI
12019,beast,14,9,12-2KI
12020,in,14,9,12-2KI
12021,Lebanon,14,9,12-2KI
12022,walked,14,9,12-2KI
12023,by,14,9,12-2KI
12024,and,14,9,12-2KI
12025,trampled,14,9,12-2KI
12026,down,14,9,12-2KI
12027,the,14,9,12-2KI
12028,thistle.,14,9,12-2KI
12029,You,14,10,12-2KI
12030,have,14,10,12-2KI
12031,indeed,14,10,12-2KI
12032,attacked,14,10,12-2KI
12033,"Edom,",14,10,12-2KI
12034,and,14,10,12-2KI
12035,your,14,10,12-2KI
12036,heart,14,10,12-2KI
12037,has,14,10,12-2KI
12038,lifted,14,10,12-2KI
12039,you,14,10,12-2KI
12040,up.,14,10,12-2KI
12041,Take,14,10,12-2KI
12042,pride,14,10,12-2KI
12043,in,14,10,12-2KI
12044,your,14,10,12-2KI
12045,"victory,",14,10,12-2KI
12046,but,14,10,12-2KI
12047,stay,14,10,12-2KI
12048,at,14,10,12-2KI
12049,"home,",14,10,12-2KI
12050,for,14,10,12-2KI
12051,why,14,10,12-2KI
12052,should,14,10,12-2KI
12053,you,14,10,12-2KI
12054,cause,14,10,12-2KI
12055,yourself,14,10,12-2KI
12056,trouble,14,10,12-2KI
12057,and,14,10,12-2KI
12058,"fall,",14,10,12-2KI
12059,both,14,10,12-2KI
12060,you,14,10,12-2KI
12061,and,14,10,12-2KI
12062,Judah,14,10,12-2KI
12063,with,14,10,12-2KI
12064,you?”,14,10,12-2KI
12065,\p,14,10,12-2KI
12066,But,14,11,12-2KI
12067,Amaziah,14,11,12-2KI
12068,would,14,11,12-2KI
12069,not,14,11,12-2KI
12070,listen.,14,11,12-2KI
12071,So,14,11,12-2KI
12072,Jehoash,14,11,12-2KI
12073,king,14,11,12-2KI
12074,of,14,11,12-2KI
12075,Israel,14,11,12-2KI
12076,attacked,14,11,12-2KI
12077,and,14,11,12-2KI
12078,he,14,11,12-2KI
12079,and,14,11,12-2KI
12080,Amaziah,14,11,12-2KI
12081,king,14,11,12-2KI
12082,of,14,11,12-2KI
12083,Judah,14,11,12-2KI
12084,met,14,11,12-2KI
12085,each,14,11,12-2KI
12086,other,14,11,12-2KI
12087,face,14,11,12-2KI
12088,to,14,11,12-2KI
12089,face,14,11,12-2KI
12090,at,14,11,12-2KI
12091,Beth,14,11,12-2KI
12092,"Shemesh,",14,11,12-2KI
12093,which,14,11,12-2KI
12094,belongs,14,11,12-2KI
12095,to,14,11,12-2KI
12096,Judah.,14,11,12-2KI
12097,Judah,14,12,12-2KI
12098,was,14,12,12-2KI
12099,defeated,14,12,12-2KI
12100,by,14,12,12-2KI
12101,"Israel,",14,12,12-2KI
12102,and,14,12,12-2KI
12103,every,14,12,12-2KI
12104,man,14,12,12-2KI
12105,fled,14,12,12-2KI
12106,home.,14,12,12-2KI
12107,Jehoash,14,13,12-2KI
12108,king,14,13,12-2KI
12109,of,14,13,12-2KI
12110,"Israel,",14,13,12-2KI
12111,captured,14,13,12-2KI
12112,"Amaziah,",14,13,12-2KI
12113,king,14,13,12-2KI
12114,of,14,13,12-2KI
12115,Judah,14,13,12-2KI
12116,son,14,13,12-2KI
12117,of,14,13,12-2KI
12118,Jehoash,14,13,12-2KI
12119,son,14,13,12-2KI
12120,of,14,13,12-2KI
12121,"Ahaziah,",14,13,12-2KI
12122,at,14,13,12-2KI
12123,Beth,14,13,12-2KI
12124,Shemesh.,14,13,12-2KI
12125,He,14,13,12-2KI
12126,came,14,13,12-2KI
12127,to,14,13,12-2KI
12128,Jerusalem,14,13,12-2KI
12129,and,14,13,12-2KI
12130,tore,14,13,12-2KI
12131,down,14,13,12-2KI
12132,the,14,13,12-2KI
12133,wall,14,13,12-2KI
12134,of,14,13,12-2KI
12135,Jerusalem,14,13,12-2KI
12136,from,14,13,12-2KI
12137,the,14,13,12-2KI
12138,Ephraim,14,13,12-2KI
12139,Gate,14,13,12-2KI
12140,to,14,13,12-2KI
12141,the,14,13,12-2KI
12142,Corner,14,13,12-2KI
12143,"Gate,",14,13,12-2KI
12144,four,14,13,12-2KI
12145,hundred,14,13,12-2KI
12146,cubits,14,13,12-2KI
12147,in,14,13,12-2KI
12148,distance.,14,13,12-2KI
12149,He,14,14,12-2KI
12150,took,14,14,12-2KI
12151,all,14,14,12-2KI
12152,the,14,14,12-2KI
12153,gold,14,14,12-2KI
12154,and,14,14,12-2KI
12155,"silver,",14,14,12-2KI
12156,all,14,14,12-2KI
12157,the,14,14,12-2KI
12158,objects,14,14,12-2KI
12159,that,14,14,12-2KI
12160,were,14,14,12-2KI
12161,found,14,14,12-2KI
12162,in,14,14,12-2KI
12163,the,14,14,12-2KI
12164,house,14,14,12-2KI
12165,of,14,14,12-2KI
12166,"Yahweh,",14,14,12-2KI
12167,and,14,14,12-2KI
12168,the,14,14,12-2KI
12169,valuable,14,14,12-2KI
12170,things,14,14,12-2KI
12171,in,14,14,12-2KI
12172,the,14,14,12-2KI
12173,king’s,14,14,12-2KI
12174,"palace,",14,14,12-2KI
12175,with,14,14,12-2KI
12176,hostages,14,14,12-2KI
12177,"also,",14,14,12-2KI
12178,and,14,14,12-2KI
12179,returned,14,14,12-2KI
12180,to,14,14,12-2KI
12181,Samaria.,14,14,12-2KI
12182,\p,14,14,12-2KI
12183,As,14,15,12-2KI
12184,for,14,15,12-2KI
12185,the,14,15,12-2KI
12186,other,14,15,12-2KI
12187,matters,14,15,12-2KI
12188,concerning,14,15,12-2KI
12189,"Jehoash,",14,15,12-2KI
12190,all,14,15,12-2KI
12191,that,14,15,12-2KI
12192,he,14,15,12-2KI
12193,"did,",14,15,12-2KI
12194,his,14,15,12-2KI
12195,"power,",14,15,12-2KI
12196,and,14,15,12-2KI
12197,how,14,15,12-2KI
12198,he,14,15,12-2KI
12199,fought,14,15,12-2KI
12200,with,14,15,12-2KI
12201,Amaziah,14,15,12-2KI
12202,king,14,15,12-2KI
12203,of,14,15,12-2KI
12204,"Judah,",14,15,12-2KI
12205,are,14,15,12-2KI
12206,they,14,15,12-2KI
12207,not,14,15,12-2KI
12208,written,14,15,12-2KI
12209,in,14,15,12-2KI
12210,the,14,15,12-2KI
12211,book,14,15,12-2KI
12212,of,14,15,12-2KI
12213,the,14,15,12-2KI
12214,events,14,15,12-2KI
12215,of,14,15,12-2KI
12216,the,14,15,12-2KI
12217,kings,14,15,12-2KI
12218,of,14,15,12-2KI
12219,Israel?,14,15,12-2KI
12220,Then,14,16,12-2KI
12221,Jehoash,14,16,12-2KI
12222,slept,14,16,12-2KI
12223,with,14,16,12-2KI
12224,his,14,16,12-2KI
12225,ancestors,14,16,12-2KI
12226,and,14,16,12-2KI
12227,was,14,16,12-2KI
12228,buried,14,16,12-2KI
12229,in,14,16,12-2KI
12230,Samaria,14,16,12-2KI
12231,with,14,16,12-2KI
12232,the,14,16,12-2KI
12233,kings,14,16,12-2KI
12234,of,14,16,12-2KI
12235,"Israel,",14,16,12-2KI
12236,and,14,16,12-2KI
12237,"Jeroboam,",14,16,12-2KI
12238,his,14,16,12-2KI
12239,"son,",14,16,12-2KI
12240,became,14,16,12-2KI
12241,king,14,16,12-2KI
12242,in,14,16,12-2KI
12243,his,14,16,12-2KI
12244,place.,14,16,12-2KI
12245,\p,14,16,12-2KI
12246,Amaziah,14,17,12-2KI
12247,son,14,17,12-2KI
12248,of,14,17,12-2KI
12249,"Joash,",14,17,12-2KI
12250,king,14,17,12-2KI
12251,of,14,17,12-2KI
12252,"Judah,",14,17,12-2KI
12253,lived,14,17,12-2KI
12254,fifteen,14,17,12-2KI
12255,years,14,17,12-2KI
12256,after,14,17,12-2KI
12257,the,14,17,12-2KI
12258,death,14,17,12-2KI
12259,of,14,17,12-2KI
12260,Jehoash,14,17,12-2KI
12261,son,14,17,12-2KI
12262,of,14,17,12-2KI
12263,"Jehoahaz,",14,17,12-2KI
12264,king,14,17,12-2KI
12265,of,14,17,12-2KI
12266,Israel.,14,17,12-2KI
12267,As,14,18,12-2KI
12268,for,14,18,12-2KI
12269,the,14,18,12-2KI
12270,other,14,18,12-2KI
12271,matters,14,18,12-2KI
12272,concerning,14,18,12-2KI
12273,"Amaziah,",14,18,12-2KI
12274,are,14,18,12-2KI
12275,they,14,18,12-2KI
12276,not,14,18,12-2KI
12277,written,14,18,12-2KI
12278,in,14,18,12-2KI
12279,the,14,18,12-2KI
12280,book,14,18,12-2KI
12281,of,14,18,12-2KI
12282,the,14,18,12-2KI
12283,events,14,18,12-2KI
12284,of,14,18,12-2KI
12285,the,14,18,12-2KI
12286,kings,14,18,12-2KI
12287,of,14,18,12-2KI
12288,Judah?,14,18,12-2KI
12289,They,14,19,12-2KI
12290,made,14,19,12-2KI
12291,a,14,19,12-2KI
12292,conspiracy,14,19,12-2KI
12293,against,14,19,12-2KI
12294,Amaziah,14,19,12-2KI
12295,in,14,19,12-2KI
12296,"Jerusalem,",14,19,12-2KI
12297,and,14,19,12-2KI
12298,he,14,19,12-2KI
12299,fled,14,19,12-2KI
12300,to,14,19,12-2KI
12301,Lachish.,14,19,12-2KI
12302,He,14,19,12-2KI
12303,fled,14,19,12-2KI
12304,to,14,19,12-2KI
12305,"Lachish,",14,19,12-2KI
12306,but,14,19,12-2KI
12307,they,14,19,12-2KI
12308,sent,14,19,12-2KI
12309,men,14,19,12-2KI
12310,after,14,19,12-2KI
12311,him,14,19,12-2KI
12312,to,14,19,12-2KI
12313,Lachish,14,19,12-2KI
12314,and,14,19,12-2KI
12315,killed,14,19,12-2KI
12316,him,14,19,12-2KI
12317,there.,14,19,12-2KI
12318,They,14,20,12-2KI
12319,brought,14,20,12-2KI
12320,him,14,20,12-2KI
12321,back,14,20,12-2KI
12322,on,14,20,12-2KI
12323,"horses,",14,20,12-2KI
12324,and,14,20,12-2KI
12325,he,14,20,12-2KI
12326,was,14,20,12-2KI
12327,buried,14,20,12-2KI
12328,with,14,20,12-2KI
12329,his,14,20,12-2KI
12330,ancestors,14,20,12-2KI
12331,in,14,20,12-2KI
12332,the,14,20,12-2KI
12333,city,14,20,12-2KI
12334,of,14,20,12-2KI
12335,David.,14,20,12-2KI
12336,All,14,21,12-2KI
12337,the,14,21,12-2KI
12338,people,14,21,12-2KI
12339,of,14,21,12-2KI
12340,Judah,14,21,12-2KI
12341,took,14,21,12-2KI
12342,"Azariah,",14,21,12-2KI
12343,who,14,21,12-2KI
12344,was,14,21,12-2KI
12345,sixteen,14,21,12-2KI
12346,years,14,21,12-2KI
12347,"old,",14,21,12-2KI
12348,and,14,21,12-2KI
12349,made,14,21,12-2KI
12350,him,14,21,12-2KI
12351,king,14,21,12-2KI
12352,in,14,21,12-2KI
12353,place,14,21,12-2KI
12354,of,14,21,12-2KI
12355,his,14,21,12-2KI
12356,father,14,21,12-2KI
12357,Amaziah.,14,21,12-2KI
12358,It,14,22,12-2KI
12359,was,14,22,12-2KI
12360,Azariah,14,22,12-2KI
12361,who,14,22,12-2KI
12362,rebuilt,14,22,12-2KI
12363,Elath,14,22,12-2KI
12364,and,14,22,12-2KI
12365,restored,14,22,12-2KI
12366,it,14,22,12-2KI
12367,to,14,22,12-2KI
12368,"Judah,",14,22,12-2KI
12369,after,14,22,12-2KI
12370,King,14,22,12-2KI
12371,Amaziah,14,22,12-2KI
12372,slept,14,22,12-2KI
12373,with,14,22,12-2KI
12374,his,14,22,12-2KI
12375,ancestors.,14,22,12-2KI
12376,\p,14,22,12-2KI
12377,In,14,23,12-2KI
12378,the,14,23,12-2KI
12379,fifteenth,14,23,12-2KI
12380,year,14,23,12-2KI
12381,of,14,23,12-2KI
12382,Amaziah,14,23,12-2KI
12383,son,14,23,12-2KI
12384,of,14,23,12-2KI
12385,Joash,14,23,12-2KI
12386,king,14,23,12-2KI
12387,of,14,23,12-2KI
12388,"Judah,",14,23,12-2KI
12389,Jeroboam,14,23,12-2KI
12390,son,14,23,12-2KI
12391,of,14,23,12-2KI
12392,Jehoash,14,23,12-2KI
12393,king,14,23,12-2KI
12394,of,14,23,12-2KI
12395,Israel,14,23,12-2KI
12396,began,14,23,12-2KI
12397,to,14,23,12-2KI
12398,reign,14,23,12-2KI
12399,in,14,23,12-2KI
12400,Samaria;,14,23,12-2KI
12401,he,14,23,12-2KI
12402,reigned,14,23,12-2KI
12403,forty-one,14,23,12-2KI
12404,years.,14,23,12-2KI
12405,He,14,24,12-2KI
12406,did,14,24,12-2KI
12407,what,14,24,12-2KI
12408,was,14,24,12-2KI
12409,evil,14,24,12-2KI
12410,in,14,24,12-2KI
12411,the,14,24,12-2KI
12412,sight,14,24,12-2KI
12413,of,14,24,12-2KI
12414,Yahweh.,14,24,12-2KI
12415,He,14,24,12-2KI
12416,did,14,24,12-2KI
12417,not,14,24,12-2KI
12418,depart,14,24,12-2KI
12419,from,14,24,12-2KI
12420,any,14,24,12-2KI
12421,of,14,24,12-2KI
12422,the,14,24,12-2KI
12423,sins,14,24,12-2KI
12424,of,14,24,12-2KI
12425,Jeroboam,14,24,12-2KI
12426,son,14,24,12-2KI
12427,of,14,24,12-2KI
12428,"Nebat,",14,24,12-2KI
12429,who,14,24,12-2KI
12430,had,14,24,12-2KI
12431,caused,14,24,12-2KI
12432,Israel,14,24,12-2KI
12433,to,14,24,12-2KI
12434,sin.,14,24,12-2KI
12435,He,14,25,12-2KI
12436,restored,14,25,12-2KI
12437,the,14,25,12-2KI
12438,border,14,25,12-2KI
12439,of,14,25,12-2KI
12440,Israel,14,25,12-2KI
12441,from,14,25,12-2KI
12442,Lebo,14,25,12-2KI
12443,Hamath,14,25,12-2KI
12444,to,14,25,12-2KI
12445,the,14,25,12-2KI
12446,Sea,14,25,12-2KI
12447,of,14,25,12-2KI
12448,the,14,25,12-2KI
12449,"Arabah,",14,25,12-2KI
12450,following,14,25,12-2KI
12451,the,14,25,12-2KI
12452,commands,14,25,12-2KI
12453,of,14,25,12-2KI
12454,the,14,25,12-2KI
12455,word,14,25,12-2KI
12456,of,14,25,12-2KI
12457,"Yahweh,",14,25,12-2KI
12458,the,14,25,12-2KI
12459,God,14,25,12-2KI
12460,of,14,25,12-2KI
12461,"Israel,",14,25,12-2KI
12462,which,14,25,12-2KI
12463,he,14,25,12-2KI
12464,had,14,25,12-2KI
12465,spoken,14,25,12-2KI
12466,through,14,25,12-2KI
12467,his,14,25,12-2KI
12468,servant,14,25,12-2KI
12469,Jonah,14,25,12-2KI
12470,son,14,25,12-2KI
12471,of,14,25,12-2KI
12472,"Amittai,",14,25,12-2KI
12473,the,14,25,12-2KI
12474,"prophet,",14,25,12-2KI
12475,who,14,25,12-2KI
12476,was,14,25,12-2KI
12477,from,14,25,12-2KI
12478,Gath,14,25,12-2KI
12479,Hepher.,14,25,12-2KI
12480,For,14,26,12-2KI
12481,Yahweh,14,26,12-2KI
12482,saw,14,26,12-2KI
12483,the,14,26,12-2KI
12484,suffering,14,26,12-2KI
12485,of,14,26,12-2KI
12486,"Israel,",14,26,12-2KI
12487,that,14,26,12-2KI
12488,it,14,26,12-2KI
12489,was,14,26,12-2KI
12490,very,14,26,12-2KI
12491,bitter,14,26,12-2KI
12492,for,14,26,12-2KI
12493,"everyone,",14,26,12-2KI
12494,both,14,26,12-2KI
12495,slave,14,26,12-2KI
12496,and,14,26,12-2KI
12497,"free,",14,26,12-2KI
12498,and,14,26,12-2KI
12499,that,14,26,12-2KI
12500,there,14,26,12-2KI
12501,was,14,26,12-2KI
12502,no,14,26,12-2KI
12503,rescuer,14,26,12-2KI
12504,for,14,26,12-2KI
12505,Israel.,14,26,12-2KI
12506,So,14,27,12-2KI
12507,Yahweh,14,27,12-2KI
12508,said,14,27,12-2KI
12509,that,14,27,12-2KI
12510,he,14,27,12-2KI
12511,would,14,27,12-2KI
12512,not,14,27,12-2KI
12513,blot,14,27,12-2KI
12514,out,14,27,12-2KI
12515,the,14,27,12-2KI
12516,name,14,27,12-2KI
12517,of,14,27,12-2KI
12518,Israel,14,27,12-2KI
12519,under,14,27,12-2KI
12520,heaven;,14,27,12-2KI
12521,"instead,",14,27,12-2KI
12522,he,14,27,12-2KI
12523,saved,14,27,12-2KI
12524,them,14,27,12-2KI
12525,by,14,27,12-2KI
12526,the,14,27,12-2KI
12527,hand,14,27,12-2KI
12528,of,14,27,12-2KI
12529,Jeroboam,14,27,12-2KI
12530,son,14,27,12-2KI
12531,of,14,27,12-2KI
12532,Jehoash.,14,27,12-2KI
12533,\p,14,27,12-2KI
12534,As,14,28,12-2KI
12535,for,14,28,12-2KI
12536,the,14,28,12-2KI
12537,other,14,28,12-2KI
12538,matters,14,28,12-2KI
12539,concerning,14,28,12-2KI
12540,"Jeroboam,",14,28,12-2KI
12541,all,14,28,12-2KI
12542,that,14,28,12-2KI
12543,he,14,28,12-2KI
12544,"did,",14,28,12-2KI
12545,his,14,28,12-2KI
12546,"power,",14,28,12-2KI
12547,how,14,28,12-2KI
12548,he,14,28,12-2KI
12549,waged,14,28,12-2KI
12550,war,14,28,12-2KI
12551,and,14,28,12-2KI
12552,recovered,14,28,12-2KI
12553,Damascus,14,28,12-2KI
12554,and,14,28,12-2KI
12555,"Hamath,",14,28,12-2KI
12556,which,14,28,12-2KI
12557,had,14,28,12-2KI
12558,belonged,14,28,12-2KI
12559,to,14,28,12-2KI
12560,"Judah,",14,28,12-2KI
12561,for,14,28,12-2KI
12562,"Israel,",14,28,12-2KI
12563,are,14,28,12-2KI
12564,they,14,28,12-2KI
12565,not,14,28,12-2KI
12566,written,14,28,12-2KI
12567,in,14,28,12-2KI
12568,the,14,28,12-2KI
12569,book,14,28,12-2KI
12570,of,14,28,12-2KI
12571,the,14,28,12-2KI
12572,events,14,28,12-2KI
12573,of,14,28,12-2KI
12574,the,14,28,12-2KI
12575,kings,14,28,12-2KI
12576,of,14,28,12-2KI
12577,Israel?,14,28,12-2KI
12578,Jeroboam,14,29,12-2KI
12579,slept,14,29,12-2KI
12580,with,14,29,12-2KI
12581,his,14,29,12-2KI
12582,"ancestors,",14,29,12-2KI
12583,with,14,29,12-2KI
12584,the,14,29,12-2KI
12585,kings,14,29,12-2KI
12586,of,14,29,12-2KI
12587,"Israel,",14,29,12-2KI
12588,and,14,29,12-2KI
12589,Zechariah,14,29,12-2KI
12590,his,14,29,12-2KI
12591,son,14,29,12-2KI
12592,became,14,29,12-2KI
12593,king,14,29,12-2KI
12594,in,14,29,12-2KI
12595,his,14,29,12-2KI
12596,place.,14,29,12-2KI
12597,\s5,14,29,12-2KI
12598,In,15,1,12-2KI
12599,the,15,1,12-2KI
12600,twenty-seventh,15,1,12-2KI
12601,year,15,1,12-2KI
12602,of,15,1,12-2KI
12603,Jeroboam,15,1,12-2KI
12604,king,15,1,12-2KI
12605,of,15,1,12-2KI
12606,"Israel,",15,1,12-2KI
12607,Azariah,15,1,12-2KI
12608,son,15,1,12-2KI
12609,of,15,1,12-2KI
12610,Amaziah,15,1,12-2KI
12611,king,15,1,12-2KI
12612,of,15,1,12-2KI
12613,Judah,15,1,12-2KI
12614,began,15,1,12-2KI
12615,to,15,1,12-2KI
12616,reign.,15,1,12-2KI
12617,Azariah,15,2,12-2KI
12618,was,15,2,12-2KI
12619,sixteen,15,2,12-2KI
12620,years,15,2,12-2KI
12621,old,15,2,12-2KI
12622,when,15,2,12-2KI
12623,he,15,2,12-2KI
12624,began,15,2,12-2KI
12625,to,15,2,12-2KI
12626,"reign,",15,2,12-2KI
12627,and,15,2,12-2KI
12628,he,15,2,12-2KI
12629,reigned,15,2,12-2KI
12630,for,15,2,12-2KI
12631,fifty-two,15,2,12-2KI
12632,years,15,2,12-2KI
12633,in,15,2,12-2KI
12634,Jerusalem.,15,2,12-2KI
12635,His,15,2,12-2KI
12636,mother’s,15,2,12-2KI
12637,name,15,2,12-2KI
12638,was,15,2,12-2KI
12639,"Jekoliah,",15,2,12-2KI
12640,and,15,2,12-2KI
12641,she,15,2,12-2KI
12642,was,15,2,12-2KI
12643,from,15,2,12-2KI
12644,Jerusalem.,15,2,12-2KI
12645,He,15,3,12-2KI
12646,did,15,3,12-2KI
12647,what,15,3,12-2KI
12648,was,15,3,12-2KI
12649,right,15,3,12-2KI
12650,in,15,3,12-2KI
12651,the,15,3,12-2KI
12652,eyes,15,3,12-2KI
12653,of,15,3,12-2KI
12654,"Yahweh,",15,3,12-2KI
12655,just,15,3,12-2KI
12656,as,15,3,12-2KI
12657,his,15,3,12-2KI
12658,father,15,3,12-2KI
12659,Amaziah,15,3,12-2KI
12660,had,15,3,12-2KI
12661,done.,15,3,12-2KI
12662,"However,",15,4,12-2KI
12663,the,15,4,12-2KI
12664,high,15,4,12-2KI
12665,places,15,4,12-2KI
12666,were,15,4,12-2KI
12667,not,15,4,12-2KI
12668,taken,15,4,12-2KI
12669,away.,15,4,12-2KI
12670,The,15,4,12-2KI
12671,people,15,4,12-2KI
12672,still,15,4,12-2KI
12673,sacrificed,15,4,12-2KI
12674,and,15,4,12-2KI
12675,burned,15,4,12-2KI
12676,incense,15,4,12-2KI
12677,at,15,4,12-2KI
12678,the,15,4,12-2KI
12679,high,15,4,12-2KI
12680,places.,15,4,12-2KI
12681,Yahweh,15,5,12-2KI
12682,afflicted,15,5,12-2KI
12683,the,15,5,12-2KI
12684,king,15,5,12-2KI
12685,so,15,5,12-2KI
12686,that,15,5,12-2KI
12687,he,15,5,12-2KI
12688,was,15,5,12-2KI
12689,a,15,5,12-2KI
12690,leper,15,5,12-2KI
12691,to,15,5,12-2KI
12692,the,15,5,12-2KI
12693,day,15,5,12-2KI
12694,of,15,5,12-2KI
12695,his,15,5,12-2KI
12696,death,15,5,12-2KI
12697,and,15,5,12-2KI
12698,lived,15,5,12-2KI
12699,in,15,5,12-2KI
12700,a,15,5,12-2KI
12701,separate,15,5,12-2KI
12702,house.,15,5,12-2KI
12703,"Jotham,",15,5,12-2KI
12704,the,15,5,12-2KI
12705,king’s,15,5,12-2KI
12706,"son,",15,5,12-2KI
12707,was,15,5,12-2KI
12708,over,15,5,12-2KI
12709,the,15,5,12-2KI
12710,household,15,5,12-2KI
12711,and,15,5,12-2KI
12712,ruled,15,5,12-2KI
12713,the,15,5,12-2KI
12714,people,15,5,12-2KI
12715,of,15,5,12-2KI
12716,the,15,5,12-2KI
12717,land.,15,5,12-2KI
12718,As,15,6,12-2KI
12719,for,15,6,12-2KI
12720,the,15,6,12-2KI
12721,other,15,6,12-2KI
12722,matters,15,6,12-2KI
12723,concerning,15,6,12-2KI
12724,"Azariah,",15,6,12-2KI
12725,all,15,6,12-2KI
12726,that,15,6,12-2KI
12727,he,15,6,12-2KI
12728,"did,",15,6,12-2KI
12729,are,15,6,12-2KI
12730,they,15,6,12-2KI
12731,not,15,6,12-2KI
12732,written,15,6,12-2KI
12733,in,15,6,12-2KI
12734,the,15,6,12-2KI
12735,book,15,6,12-2KI
12736,of,15,6,12-2KI
12737,the,15,6,12-2KI
