,token,chapter,verse,book
6307,his,7,1,27-DAN
6308,mind,7,1,27-DAN
6309,while,7,1,27-DAN
6310,lying,7,1,27-DAN
6311,on,7,1,27-DAN
6312,his,7,1,27-DAN
6313,bed.,7,1,27-DAN
6314,Then,7,1,27-DAN
6315,he,7,1,27-DAN
6316,wrote,7,1,27-DAN
6317,down,7,1,27-DAN
6318,what,7,1,27-DAN
6319,he,7,1,27-DAN
6320,had,7,1,27-DAN
6321,seen,7,1,27-DAN
6322,in,7,1,27-DAN
6323,the,7,1,27-DAN
6324,dream.,7,1,27-DAN
6325,He,7,1,27-DAN
6326,wrote,7,1,27-DAN
6327,down,7,1,27-DAN
6328,the,7,1,27-DAN
6329,most,7,1,27-DAN
6330,important,7,1,27-DAN
6331,events:,7,1,27-DAN
6332,Daniel,7,2,27-DAN
6333,"explained,",7,2,27-DAN
6334,“In,7,2,27-DAN
6335,my,7,2,27-DAN
6336,vision,7,2,27-DAN
6337,at,7,2,27-DAN
6338,night,7,2,27-DAN
6339,I,7,2,27-DAN
6340,saw,7,2,27-DAN
6341,that,7,2,27-DAN
6342,the,7,2,27-DAN
6343,four,7,2,27-DAN
6344,winds,7,2,27-DAN
6345,of,7,2,27-DAN
6346,heaven,7,2,27-DAN
6347,were,7,2,27-DAN
6348,stirring,7,2,27-DAN
6349,up,7,2,27-DAN
6350,the,7,2,27-DAN
6351,great,7,2,27-DAN
6352,sea.,7,2,27-DAN
6353,Four,7,3,27-DAN
6354,large,7,3,27-DAN
6355,"animals,",7,3,27-DAN
6356,each,7,3,27-DAN
6357,one,7,3,27-DAN
6358,different,7,3,27-DAN
6359,from,7,3,27-DAN
6360,the,7,3,27-DAN
6361,"other,",7,3,27-DAN
6362,came,7,3,27-DAN
6363,up,7,3,27-DAN
6364,out,7,3,27-DAN
6365,of,7,3,27-DAN
6366,the,7,3,27-DAN
6367,sea.,7,3,27-DAN
6368,The,7,4,27-DAN
6369,first,7,4,27-DAN
6370,was,7,4,27-DAN
6371,like,7,4,27-DAN
6372,a,7,4,27-DAN
6373,lion,7,4,27-DAN
6374,but,7,4,27-DAN
6375,had,7,4,27-DAN
6376,eagle’s,7,4,27-DAN
6377,wings.,7,4,27-DAN
6378,As,7,4,27-DAN
6379,I,7,4,27-DAN
6380,was,7,4,27-DAN
6381,"looking,",7,4,27-DAN
6382,its,7,4,27-DAN
6383,wings,7,4,27-DAN
6384,were,7,4,27-DAN
6385,torn,7,4,27-DAN
6386,off,7,4,27-DAN
6387,and,7,4,27-DAN
6388,it,7,4,27-DAN
6389,was,7,4,27-DAN
6390,lifted,7,4,27-DAN
6391,from,7,4,27-DAN
6392,the,7,4,27-DAN
6393,ground,7,4,27-DAN
6394,and,7,4,27-DAN
6395,made,7,4,27-DAN
6396,to,7,4,27-DAN
6397,stand,7,4,27-DAN
6398,on,7,4,27-DAN
6399,two,7,4,27-DAN
6400,"feet,",7,4,27-DAN
6401,like,7,4,27-DAN
6402,a,7,4,27-DAN
6403,man.,7,4,27-DAN
6404,The,7,4,27-DAN
6405,mind,7,4,27-DAN
6406,of,7,4,27-DAN
6407,a,7,4,27-DAN
6408,man,7,4,27-DAN
6409,was,7,4,27-DAN
6410,given,7,4,27-DAN
6411,to,7,4,27-DAN
6412,it.,7,4,27-DAN
6413,Then,7,5,27-DAN
6414,there,7,5,27-DAN
6415,was,7,5,27-DAN
6416,a,7,5,27-DAN
6417,second,7,5,27-DAN
6418,"animal,",7,5,27-DAN
6419,like,7,5,27-DAN
6420,a,7,5,27-DAN
6421,"bear,",7,5,27-DAN
6422,and,7,5,27-DAN
6423,it,7,5,27-DAN
6424,was,7,5,27-DAN
6425,bending,7,5,27-DAN
6426,over;,7,5,27-DAN
6427,it,7,5,27-DAN
6428,had,7,5,27-DAN
6429,three,7,5,27-DAN
6430,ribs,7,5,27-DAN
6431,between,7,5,27-DAN
6432,its,7,5,27-DAN
6433,teeth,7,5,27-DAN
6434,in,7,5,27-DAN
6435,its,7,5,27-DAN
6436,mouth.,7,5,27-DAN
6437,It,7,5,27-DAN
6438,was,7,5,27-DAN
6439,"told,",7,5,27-DAN
6440,‘Get,7,5,27-DAN
6441,up,7,5,27-DAN
6442,and,7,5,27-DAN
6443,devour,7,5,27-DAN
6444,many,7,5,27-DAN
6445,people.’,7,5,27-DAN
6446,After,7,6,27-DAN
6447,this,7,6,27-DAN
6448,I,7,6,27-DAN
6449,looked,7,6,27-DAN
6450,again.,7,6,27-DAN
6451,There,7,6,27-DAN
6452,was,7,6,27-DAN
6453,another,7,6,27-DAN
6454,"animal,",7,6,27-DAN
6455,one,7,6,27-DAN
6456,that,7,6,27-DAN
6457,looked,7,6,27-DAN
6458,like,7,6,27-DAN
6459,a,7,6,27-DAN
6460,leopard.,7,6,27-DAN
6461,On,7,6,27-DAN
6462,its,7,6,27-DAN
6463,back,7,6,27-DAN
6464,it,7,6,27-DAN
6465,had,7,6,27-DAN
6466,four,7,6,27-DAN
6467,wings,7,6,27-DAN
6468,like,7,6,27-DAN
6469,bird,7,6,27-DAN
6470,"wings,",7,6,27-DAN
6471,and,7,6,27-DAN
6472,it,7,6,27-DAN
6473,had,7,6,27-DAN
6474,four,7,6,27-DAN
6475,heads.,7,6,27-DAN
6476,It,7,6,27-DAN
6477,was,7,6,27-DAN
6478,given,7,6,27-DAN
6479,authority,7,6,27-DAN
6480,to,7,6,27-DAN
6481,rule.,7,6,27-DAN
6482,After,7,7,27-DAN
6483,this,7,7,27-DAN
6484,I,7,7,27-DAN
6485,saw,7,7,27-DAN
6486,in,7,7,27-DAN
6487,the,7,7,27-DAN
6488,visions,7,7,27-DAN
6489,of,7,7,27-DAN
6490,the,7,7,27-DAN
6491,night,7,7,27-DAN
6492,a,7,7,27-DAN
6493,fourth,7,7,27-DAN
6494,"animal,",7,7,27-DAN
6495,"terrifying,",7,7,27-DAN
6496,"frightening,",7,7,27-DAN
6497,and,7,7,27-DAN
6498,very,7,7,27-DAN
6499,strong.,7,7,27-DAN
6500,It,7,7,27-DAN
6501,had,7,7,27-DAN
6502,large,7,7,27-DAN
6503,iron,7,7,27-DAN
6504,teeth;,7,7,27-DAN
6505,it,7,7,27-DAN
6506,"devoured,",7,7,27-DAN
6507,broke,7,7,27-DAN
6508,in,7,7,27-DAN
6509,"pieces,",7,7,27-DAN
6510,and,7,7,27-DAN
6511,trampled,7,7,27-DAN
6512,underfoot,7,7,27-DAN
6513,what,7,7,27-DAN
6514,was,7,7,27-DAN
6515,left.,7,7,27-DAN
6516,It,7,7,27-DAN
6517,was,7,7,27-DAN
6518,different,7,7,27-DAN
6519,from,7,7,27-DAN
6520,the,7,7,27-DAN
6521,other,7,7,27-DAN
6522,"animals,",7,7,27-DAN
6523,and,7,7,27-DAN
6524,it,7,7,27-DAN
6525,had,7,7,27-DAN
6526,ten,7,7,27-DAN
6527,horns.,7,7,27-DAN
6528,While,7,8,27-DAN
6529,I,7,8,27-DAN
6530,was,7,8,27-DAN
6531,considering,7,8,27-DAN
6532,the,7,8,27-DAN
6533,"horns,",7,8,27-DAN
6534,I,7,8,27-DAN
6535,looked,7,8,27-DAN
6536,and,7,8,27-DAN
6537,saw,7,8,27-DAN
6538,another,7,8,27-DAN
6539,horn,7,8,27-DAN
6540,grow,7,8,27-DAN
6541,up,7,8,27-DAN
6542,among,7,8,27-DAN
6543,"them,",7,8,27-DAN
6544,a,7,8,27-DAN
6545,little,7,8,27-DAN
6546,horn.,7,8,27-DAN
6547,Three,7,8,27-DAN
6548,of,7,8,27-DAN
6549,the,7,8,27-DAN
6550,first,7,8,27-DAN
6551,horns,7,8,27-DAN
6552,were,7,8,27-DAN
6553,wrenched,7,8,27-DAN
6554,out,7,8,27-DAN
6555,by,7,8,27-DAN
6556,the,7,8,27-DAN
6557,roots.,7,8,27-DAN
6558,I,7,8,27-DAN
6559,saw,7,8,27-DAN
6560,in,7,8,27-DAN
6561,this,7,8,27-DAN
6562,horn,7,8,27-DAN
6563,eyes,7,8,27-DAN
6564,like,7,8,27-DAN
6565,the,7,8,27-DAN
6566,eyes,7,8,27-DAN
6567,of,7,8,27-DAN
6568,a,7,8,27-DAN
6569,man,7,8,27-DAN
6570,and,7,8,27-DAN
6571,a,7,8,27-DAN
6572,mouth,7,8,27-DAN
6573,that,7,8,27-DAN
6574,was,7,8,27-DAN
6575,boasting,7,8,27-DAN
6576,about,7,8,27-DAN
6577,great,7,8,27-DAN
6578,things.,7,8,27-DAN
6579,\p,7,8,27-DAN
6580,As,7,9,27-DAN
6581,I,7,9,27-DAN
6582,"looked,",7,9,27-DAN
6583,thrones,7,9,27-DAN
6584,were,7,9,27-DAN
6585,set,7,9,27-DAN
6586,in,7,9,27-DAN
6587,"place,",7,9,27-DAN
6588,and,7,9,27-DAN
6589,the,7,9,27-DAN
6590,Ancient,7,9,27-DAN
6591,of,7,9,27-DAN
6592,Days,7,9,27-DAN
6593,took,7,9,27-DAN
6594,his,7,9,27-DAN
6595,seat.,7,9,27-DAN
6596,His,7,9,27-DAN
6597,clothing,7,9,27-DAN
6598,was,7,9,27-DAN
6599,as,7,9,27-DAN
6600,white,7,9,27-DAN
6601,as,7,9,27-DAN
6602,"snow,",7,9,27-DAN
6603,and,7,9,27-DAN
6604,the,7,9,27-DAN
6605,hair,7,9,27-DAN
6606,of,7,9,27-DAN
6607,his,7,9,27-DAN
6608,head,7,9,27-DAN
6609,was,7,9,27-DAN
6610,like,7,9,27-DAN
6611,pure,7,9,27-DAN
6612,wool.,7,9,27-DAN
6613,His,7,9,27-DAN
6614,throne,7,9,27-DAN
6615,was,7,9,27-DAN
6616,flames,7,9,27-DAN
6617,of,7,9,27-DAN
6618,"fire,",7,9,27-DAN
6619,and,7,9,27-DAN
6620,its,7,9,27-DAN
6621,wheels,7,9,27-DAN
6622,were,7,9,27-DAN
6623,burning,7,9,27-DAN
6624,fire.,7,9,27-DAN
6625,A,7,10,27-DAN
6626,river,7,10,27-DAN
6627,of,7,10,27-DAN
6628,fire,7,10,27-DAN
6629,flowed,7,10,27-DAN
6630,out,7,10,27-DAN
6631,from,7,10,27-DAN
6632,before,7,10,27-DAN
6633,him;,7,10,27-DAN
6634,millions,7,10,27-DAN
6635,served,7,10,27-DAN
6636,"him,",7,10,27-DAN
6637,and,7,10,27-DAN
6638,one,7,10,27-DAN
6639,hundred,7,10,27-DAN
6640,million,7,10,27-DAN
6641,were,7,10,27-DAN
6642,standing,7,10,27-DAN
6643,before,7,10,27-DAN
6644,him.,7,10,27-DAN
6645,The,7,10,27-DAN
6646,court,7,10,27-DAN
6647,was,7,10,27-DAN
6648,in,7,10,27-DAN
6649,"session,",7,10,27-DAN
6650,and,7,10,27-DAN
6651,the,7,10,27-DAN
6652,books,7,10,27-DAN
6653,were,7,10,27-DAN
6654,opened.,7,10,27-DAN
6655,I,7,11,27-DAN
6656,continued,7,11,27-DAN
6657,to,7,11,27-DAN
6658,look,7,11,27-DAN
6659,because,7,11,27-DAN
6660,of,7,11,27-DAN
6661,the,7,11,27-DAN
6662,boastful,7,11,27-DAN
6663,words,7,11,27-DAN
6664,spoken,7,11,27-DAN
6665,by,7,11,27-DAN
6666,the,7,11,27-DAN
6667,horn.,7,11,27-DAN
6668,I,7,11,27-DAN
6669,watched,7,11,27-DAN
6670,while,7,11,27-DAN
6671,the,7,11,27-DAN
6672,animal,7,11,27-DAN
6673,was,7,11,27-DAN
6674,"killed,",7,11,27-DAN
6675,and,7,11,27-DAN
6676,its,7,11,27-DAN
6677,body,7,11,27-DAN
6678,was,7,11,27-DAN
6679,"destroyed,",7,11,27-DAN
6680,and,7,11,27-DAN
6681,it,7,11,27-DAN
6682,was,7,11,27-DAN
6683,given,7,11,27-DAN
6684,over,7,11,27-DAN
6685,to,7,11,27-DAN
6686,be,7,11,27-DAN
6687,burned,7,11,27-DAN
6688,up.,7,11,27-DAN
6689,As,7,12,27-DAN
6690,for,7,12,27-DAN
6691,the,7,12,27-DAN
6692,rest,7,12,27-DAN
6693,of,7,12,27-DAN
6694,the,7,12,27-DAN
6695,four,7,12,27-DAN
6696,"animals,",7,12,27-DAN
6697,their,7,12,27-DAN
6698,authority,7,12,27-DAN
6699,to,7,12,27-DAN
6700,rule,7,12,27-DAN
6701,was,7,12,27-DAN
6702,taken,7,12,27-DAN
6703,"away,",7,12,27-DAN
6704,but,7,12,27-DAN
6705,their,7,12,27-DAN
6706,lives,7,12,27-DAN
6707,were,7,12,27-DAN
6708,prolonged,7,12,27-DAN
6709,for,7,12,27-DAN
6710,a,7,12,27-DAN
6711,period,7,12,27-DAN
6712,of,7,12,27-DAN
6713,time.,7,12,27-DAN
6714,\p,7,12,27-DAN
6715,In,7,13,27-DAN
6716,my,7,13,27-DAN
6717,visions,7,13,27-DAN
6718,that,7,13,27-DAN
6719,"night,",7,13,27-DAN
6720,I,7,13,27-DAN
6721,saw,7,13,27-DAN
6722,one,7,13,27-DAN
6723,coming,7,13,27-DAN
6724,with,7,13,27-DAN
6725,the,7,13,27-DAN
6726,clouds,7,13,27-DAN
6727,of,7,13,27-DAN
6728,heaven,7,13,27-DAN
6729,like,7,13,27-DAN
6730,a,7,13,27-DAN
6731,son,7,13,27-DAN
6732,of,7,13,27-DAN
6733,man;,7,13,27-DAN
6734,he,7,13,27-DAN
6735,came,7,13,27-DAN
6736,to,7,13,27-DAN
6737,the,7,13,27-DAN
6738,Ancient,7,13,27-DAN
6739,of,7,13,27-DAN
6740,Days,7,13,27-DAN
6741,and,7,13,27-DAN
6742,was,7,13,27-DAN
6743,presented,7,13,27-DAN
6744,before,7,13,27-DAN
6745,him.,7,13,27-DAN
6746,Authority,7,14,27-DAN
6747,to,7,14,27-DAN
6748,rule,7,14,27-DAN
6749,and,7,14,27-DAN
6750,glory,7,14,27-DAN
6751,and,7,14,27-DAN
6752,royal,7,14,27-DAN
6753,power,7,14,27-DAN
6754,were,7,14,27-DAN
6755,given,7,14,27-DAN
6756,to,7,14,27-DAN
6757,him,7,14,27-DAN
6758,so,7,14,27-DAN
6759,that,7,14,27-DAN
6760,all,7,14,27-DAN
6761,the,7,14,27-DAN
6762,"peoples,",7,14,27-DAN
6763,"nations,",7,14,27-DAN
6764,and,7,14,27-DAN
6765,languages,7,14,27-DAN
6766,should,7,14,27-DAN
6767,serve,7,14,27-DAN
6768,him.,7,14,27-DAN
6769,His,7,14,27-DAN
6770,authority,7,14,27-DAN
6771,to,7,14,27-DAN
6772,rule,7,14,27-DAN
6773,is,7,14,27-DAN
6774,an,7,14,27-DAN
6775,everlasting,7,14,27-DAN
6776,authority,7,14,27-DAN
6777,that,7,14,27-DAN
6778,will,7,14,27-DAN
6779,not,7,14,27-DAN
6780,pass,7,14,27-DAN
6781,"away,",7,14,27-DAN
6782,and,7,14,27-DAN
6783,his,7,14,27-DAN
6784,kingdom,7,14,27-DAN
6785,is,7,14,27-DAN
6786,one,7,14,27-DAN
6787,that,7,14,27-DAN
6788,will,7,14,27-DAN
6789,never,7,14,27-DAN
6790,be,7,14,27-DAN
6791,destroyed.,7,14,27-DAN
6792,\p,7,14,27-DAN
6793,As,7,15,27-DAN
6794,for,7,15,27-DAN
6795,"me,",7,15,27-DAN
6796,"Daniel,",7,15,27-DAN
6797,my,7,15,27-DAN
6798,spirit,7,15,27-DAN
6799,was,7,15,27-DAN
6800,grieved,7,15,27-DAN
6801,inside,7,15,27-DAN
6802,of,7,15,27-DAN
6803,"me,",7,15,27-DAN
6804,and,7,15,27-DAN
6805,the,7,15,27-DAN
6806,visions,7,15,27-DAN
6807,I,7,15,27-DAN
6808,saw,7,15,27-DAN
6809,in,7,15,27-DAN
6810,my,7,15,27-DAN
6811,mind,7,15,27-DAN
6812,troubled,7,15,27-DAN
6813,me.,7,15,27-DAN
6814,I,7,16,27-DAN
6815,approached,7,16,27-DAN
6816,one,7,16,27-DAN
6817,of,7,16,27-DAN
6818,them,7,16,27-DAN
6819,standing,7,16,27-DAN
6820,there,7,16,27-DAN
6821,and,7,16,27-DAN
6822,asked,7,16,27-DAN
6823,him,7,16,27-DAN
6824,to,7,16,27-DAN
6825,show,7,16,27-DAN
6826,me,7,16,27-DAN
6827,the,7,16,27-DAN
6828,meaning,7,16,27-DAN
6829,of,7,16,27-DAN
6830,these,7,16,27-DAN
6831,things.,7,16,27-DAN
6832,‘These,7,17,27-DAN
6833,large,7,17,27-DAN
6834,"animals,",7,17,27-DAN
6835,four,7,17,27-DAN
6836,in,7,17,27-DAN
6837,"number,",7,17,27-DAN
6838,are,7,17,27-DAN
6839,four,7,17,27-DAN
6840,kings,7,17,27-DAN
6841,that,7,17,27-DAN
6842,will,7,17,27-DAN
6843,arise,7,17,27-DAN
6844,from,7,17,27-DAN
6845,the,7,17,27-DAN
6846,earth.,7,17,27-DAN
6847,But,7,18,27-DAN
6848,the,7,18,27-DAN
6849,holy,7,18,27-DAN
6850,people,7,18,27-DAN
6851,of,7,18,27-DAN
6852,the,7,18,27-DAN
6853,Most,7,18,27-DAN
6854,High,7,18,27-DAN
6855,will,7,18,27-DAN
6856,receive,7,18,27-DAN
6857,the,7,18,27-DAN
6858,"kingdom,",7,18,27-DAN
6859,and,7,18,27-DAN
6860,they,7,18,27-DAN
6861,will,7,18,27-DAN
6862,possess,7,18,27-DAN
6863,it,7,18,27-DAN
6864,forever,7,18,27-DAN
6865,and,7,18,27-DAN
6866,ever.’,7,18,27-DAN
6867,Then,7,19,27-DAN
6868,I,7,19,27-DAN
6869,wanted,7,19,27-DAN
6870,to,7,19,27-DAN
6871,know,7,19,27-DAN
6872,more,7,19,27-DAN
6873,about,7,19,27-DAN
6874,the,7,19,27-DAN
6875,fourth,7,19,27-DAN
6876,animal—it,7,19,27-DAN
6877,was,7,19,27-DAN
6878,so,7,19,27-DAN
6879,different,7,19,27-DAN
6880,from,7,19,27-DAN
6881,the,7,19,27-DAN
6882,others,7,19,27-DAN
6883,and,7,19,27-DAN
6884,very,7,19,27-DAN
6885,horrifying,7,19,27-DAN
6886,with,7,19,27-DAN
6887,its,7,19,27-DAN
6888,iron,7,19,27-DAN
6889,teeth,7,19,27-DAN
6890,and,7,19,27-DAN
6891,bronze,7,19,27-DAN
6892,claws;,7,19,27-DAN
6893,it,7,19,27-DAN
6894,"devoured,",7,19,27-DAN
6895,broke,7,19,27-DAN
6896,into,7,19,27-DAN
6897,"pieces,",7,19,27-DAN
6898,and,7,19,27-DAN
6899,trampled,7,19,27-DAN
6900,on,7,19,27-DAN
6901,what,7,19,27-DAN
6902,was,7,19,27-DAN
6903,left,7,19,27-DAN
6904,with,7,19,27-DAN
6905,its,7,19,27-DAN
6906,feet.,7,19,27-DAN
6907,I,7,20,27-DAN
6908,wanted,7,20,27-DAN
6909,to,7,20,27-DAN
6910,know,7,20,27-DAN
6911,about,7,20,27-DAN
6912,the,7,20,27-DAN
6913,ten,7,20,27-DAN
6914,horns,7,20,27-DAN
6915,on,7,20,27-DAN
6916,its,7,20,27-DAN
6917,"head,",7,20,27-DAN
6918,and,7,20,27-DAN
6919,about,7,20,27-DAN
6920,the,7,20,27-DAN
6921,other,7,20,27-DAN
6922,horn,7,20,27-DAN
6923,that,7,20,27-DAN
6924,grew,7,20,27-DAN
6925,"up,",7,20,27-DAN
6926,and,7,20,27-DAN
6927,before,7,20,27-DAN
6928,which,7,20,27-DAN
6929,the,7,20,27-DAN
6930,three,7,20,27-DAN
6931,horns,7,20,27-DAN
6932,fell,7,20,27-DAN
6933,down.,7,20,27-DAN
6934,I,7,20,27-DAN
6935,wanted,7,20,27-DAN
6936,to,7,20,27-DAN
6937,know,7,20,27-DAN
6938,about,7,20,27-DAN
6939,the,7,20,27-DAN
6940,horn,7,20,27-DAN
6941,that,7,20,27-DAN
6942,had,7,20,27-DAN
6943,eyes,7,20,27-DAN
6944,and,7,20,27-DAN
6945,about,7,20,27-DAN
6946,the,7,20,27-DAN
6947,mouth,7,20,27-DAN
6948,that,7,20,27-DAN
6949,boasted,7,20,27-DAN
6950,about,7,20,27-DAN
6951,great,7,20,27-DAN
6952,things,7,20,27-DAN
6953,and,7,20,27-DAN
6954,that,7,20,27-DAN
6955,seemed,7,20,27-DAN
6956,greater,7,20,27-DAN
6957,than,7,20,27-DAN
6958,its,7,20,27-DAN
6959,companions.,7,20,27-DAN
6960,As,7,21,27-DAN
6961,I,7,21,27-DAN
6962,"looked,",7,21,27-DAN
6963,this,7,21,27-DAN
6964,horn,7,21,27-DAN
6965,waged,7,21,27-DAN
6966,war,7,21,27-DAN
6967,against,7,21,27-DAN
6968,the,7,21,27-DAN
6969,holy,7,21,27-DAN
6970,people,7,21,27-DAN
6971,and,7,21,27-DAN
6972,was,7,21,27-DAN
6973,defeating,7,21,27-DAN
6974,them,7,21,27-DAN
6975,until,7,22,27-DAN
6976,the,7,22,27-DAN
6977,Ancient,7,22,27-DAN
6978,of,7,22,27-DAN
6979,Days,7,22,27-DAN
6980,"came,",7,22,27-DAN
6981,and,7,22,27-DAN
6982,justice,7,22,27-DAN
6983,was,7,22,27-DAN
6984,given,7,22,27-DAN
6985,to,7,22,27-DAN
6986,the,7,22,27-DAN
6987,holy,7,22,27-DAN
6988,people,7,22,27-DAN
6989,of,7,22,27-DAN
6990,the,7,22,27-DAN
6991,Most,7,22,27-DAN
6992,High.,7,22,27-DAN
6993,Then,7,22,27-DAN
6994,the,7,22,27-DAN
6995,time,7,22,27-DAN
6996,came,7,22,27-DAN
6997,when,7,22,27-DAN
6998,the,7,22,27-DAN
6999,holy,7,22,27-DAN
7000,people,7,22,27-DAN
7001,received,7,22,27-DAN
7002,the,7,22,27-DAN
7003,kingdom.,7,22,27-DAN
7004,\p,7,22,27-DAN
7005,This,7,23,27-DAN
7006,is,7,23,27-DAN
7007,what,7,23,27-DAN
7008,that,7,23,27-DAN
7009,person,7,23,27-DAN
7010,"said,",7,23,27-DAN
7011,‘As,7,23,27-DAN
7012,for,7,23,27-DAN
7013,the,7,23,27-DAN
7014,fourth,7,23,27-DAN
7015,"animal,",7,23,27-DAN
7016,it,7,23,27-DAN
7017,will,7,23,27-DAN
7018,be,7,23,27-DAN
7019,a,7,23,27-DAN
7020,fourth,7,23,27-DAN
7021,kingdom,7,23,27-DAN
7022,on,7,23,27-DAN
7023,earth,7,23,27-DAN
7024,that,7,23,27-DAN
7025,will,7,23,27-DAN
7026,be,7,23,27-DAN
7027,different,7,23,27-DAN
7028,from,7,23,27-DAN
7029,all,7,23,27-DAN
7030,the,7,23,27-DAN
7031,other,7,23,27-DAN
7032,kingdoms.,7,23,27-DAN
7033,It,7,23,27-DAN
7034,will,7,23,27-DAN
7035,devour,7,23,27-DAN
7036,the,7,23,27-DAN
7037,whole,7,23,27-DAN
7038,"earth,",7,23,27-DAN
7039,and,7,23,27-DAN
7040,it,7,23,27-DAN
7041,will,7,23,27-DAN
7042,trample,7,23,27-DAN
7043,it,7,23,27-DAN
7044,down,7,23,27-DAN
7045,and,7,23,27-DAN
7046,break,7,23,27-DAN
7047,it,7,23,27-DAN
7048,into,7,23,27-DAN
7049,pieces.,7,23,27-DAN
7050,As,7,24,27-DAN
7051,for,7,24,27-DAN
7052,the,7,24,27-DAN
7053,ten,7,24,27-DAN
7054,"horns,",7,24,27-DAN
7055,out,7,24,27-DAN
7056,of,7,24,27-DAN
7057,this,7,24,27-DAN
7058,kingdom,7,24,27-DAN
7059,ten,7,24,27-DAN
7060,kings,7,24,27-DAN
7061,will,7,24,27-DAN
7062,"arise,",7,24,27-DAN
7063,and,7,24,27-DAN
7064,another,7,24,27-DAN
7065,will,7,24,27-DAN
7066,arise,7,24,27-DAN
7067,after,7,24,27-DAN
7068,them.,7,24,27-DAN
7069,He,7,24,27-DAN
7070,will,7,24,27-DAN
7071,be,7,24,27-DAN
7072,different,7,24,27-DAN
7073,from,7,24,27-DAN
7074,the,7,24,27-DAN
7075,previous,7,24,27-DAN
7076,"ones,",7,24,27-DAN
7077,and,7,24,27-DAN
7078,he,7,24,27-DAN
7079,will,7,24,27-DAN
7080,conquer,7,24,27-DAN
7081,the,7,24,27-DAN
7082,three,7,24,27-DAN
7083,kings.,7,24,27-DAN
7084,He,7,25,27-DAN
7085,will,7,25,27-DAN
7086,speak,7,25,27-DAN
7087,words,7,25,27-DAN
7088,against,7,25,27-DAN
7089,the,7,25,27-DAN
7090,Most,7,25,27-DAN
7091,High,7,25,27-DAN
7092,and,7,25,27-DAN
7093,will,7,25,27-DAN
7094,oppress,7,25,27-DAN
7095,the,7,25,27-DAN
7096,holy,7,25,27-DAN
7097,people,7,25,27-DAN
7098,of,7,25,27-DAN
7099,the,7,25,27-DAN
7100,Most,7,25,27-DAN
7101,High,7,25,27-DAN
7102,God.,7,25,27-DAN
7103,He,7,25,27-DAN
7104,will,7,25,27-DAN
7105,try,7,25,27-DAN
7106,to,7,25,27-DAN
7107,change,7,25,27-DAN
7108,the,7,25,27-DAN
7109,festivals,7,25,27-DAN
7110,and,7,25,27-DAN
7111,the,7,25,27-DAN
7112,law.,7,25,27-DAN
7113,These,7,25,27-DAN
7114,things,7,25,27-DAN
7115,will,7,25,27-DAN
7116,be,7,25,27-DAN
7117,given,7,25,27-DAN
7118,into,7,25,27-DAN
7119,his,7,25,27-DAN
7120,hand,7,25,27-DAN
7121,for,7,25,27-DAN
7122,one,7,25,27-DAN
7123,"year,",7,25,27-DAN
7124,two,7,25,27-DAN
7125,"years,",7,25,27-DAN
7126,and,7,25,27-DAN
7127,half,7,25,27-DAN
7128,a,7,25,27-DAN
7129,year.,7,25,27-DAN
7130,But,7,26,27-DAN
7131,the,7,26,27-DAN
7132,court,7,26,27-DAN
7133,will,7,26,27-DAN
7134,be,7,26,27-DAN
7135,in,7,26,27-DAN
7136,"session,",7,26,27-DAN
7137,and,7,26,27-DAN
7138,they,7,26,27-DAN
7139,will,7,26,27-DAN
7140,take,7,26,27-DAN
7141,his,7,26,27-DAN
7142,royal,7,26,27-DAN
7143,power,7,26,27-DAN
7144,away,7,26,27-DAN
7145,to,7,26,27-DAN
7146,be,7,26,27-DAN
7147,consumed,7,26,27-DAN
7148,and,7,26,27-DAN
7149,destroyed,7,26,27-DAN
7150,at,7,26,27-DAN
7151,the,7,26,27-DAN
7152,end.,7,26,27-DAN
7153,The,7,27,27-DAN
7154,kingdom,7,27,27-DAN
7155,and,7,27,27-DAN
7156,the,7,27,27-DAN
7157,"dominion,",7,27,27-DAN
7158,and,7,27,27-DAN
7159,the,7,27,27-DAN
7160,greatness,7,27,27-DAN
7161,of,7,27,27-DAN
7162,the,7,27,27-DAN
7163,kingdoms,7,27,27-DAN
7164,under,7,27,27-DAN
7165,the,7,27,27-DAN
7166,whole,7,27,27-DAN
7167,"heaven,",7,27,27-DAN
7168,will,7,27,27-DAN
7169,be,7,27,27-DAN
7170,given,7,27,27-DAN
7171,to,7,27,27-DAN
7172,the,7,27,27-DAN
7173,people,7,27,27-DAN
7174,who,7,27,27-DAN
7175,belong,7,27,27-DAN
7176,to,7,27,27-DAN
7177,the,7,27,27-DAN
7178,holy,7,27,27-DAN
7179,people,7,27,27-DAN
7180,of,7,27,27-DAN
7181,the,7,27,27-DAN
7182,Most,7,27,27-DAN
7183,High.,7,27,27-DAN
7184,His,7,27,27-DAN
7185,kingdom,7,27,27-DAN
7186,is,7,27,27-DAN
7187,an,7,27,27-DAN
7188,everlasting,7,27,27-DAN
7189,"kingdom,",7,27,27-DAN
7190,and,7,27,27-DAN
7191,all,7,27,27-DAN
7192,other,7,27,27-DAN
7193,kingdoms,7,27,27-DAN
7194,will,7,27,27-DAN
7195,serve,7,27,27-DAN
7196,and,7,27,27-DAN
7197,obey,7,27,27-DAN
7198,him.’,7,27,27-DAN
7199,\p,7,27,27-DAN
7200,Here,7,28,27-DAN
7201,is,7,28,27-DAN
