,token,chapter,verse,book
13541,the,17,55,09-1SA
13542,"army,",17,55,09-1SA
13543,"“Abner,",17,55,09-1SA
13544,whose,17,55,09-1SA
13545,son,17,55,09-1SA
13546,is,17,55,09-1SA
13547,this,17,55,09-1SA
13548,youth?”,17,55,09-1SA
13549,Abner,17,55,09-1SA
13550,"said,",17,55,09-1SA
13551,“As,17,55,09-1SA
13552,you,17,55,09-1SA
13553,"live,",17,55,09-1SA
13554,"king,",17,55,09-1SA
13555,I,17,55,09-1SA
13556,do,17,55,09-1SA
13557,not,17,55,09-1SA
13558,know.”,17,55,09-1SA
13559,The,17,56,09-1SA
13560,king,17,56,09-1SA
13561,"said,",17,56,09-1SA
13562,“Ask,17,56,09-1SA
13563,those,17,56,09-1SA
13564,who,17,56,09-1SA
13565,might,17,56,09-1SA
13566,"know,",17,56,09-1SA
13567,whose,17,56,09-1SA
13568,son,17,56,09-1SA
13569,the,17,56,09-1SA
13570,boy,17,56,09-1SA
13571,is.”,17,56,09-1SA
13572,When,17,57,09-1SA
13573,David,17,57,09-1SA
13574,returned,17,57,09-1SA
13575,from,17,57,09-1SA
13576,killing,17,57,09-1SA
13577,the,17,57,09-1SA
13578,"Philistine,",17,57,09-1SA
13579,Abner,17,57,09-1SA
13580,took,17,57,09-1SA
13581,"him,",17,57,09-1SA
13582,and,17,57,09-1SA
13583,brought,17,57,09-1SA
13584,him,17,57,09-1SA
13585,before,17,57,09-1SA
13586,Saul,17,57,09-1SA
13587,with,17,57,09-1SA
13588,the,17,57,09-1SA
13589,head,17,57,09-1SA
13590,of,17,57,09-1SA
13591,the,17,57,09-1SA
13592,Philistine,17,57,09-1SA
13593,in,17,57,09-1SA
13594,his,17,57,09-1SA
13595,hand.,17,57,09-1SA
13596,Saul,17,58,09-1SA
13597,said,17,58,09-1SA
13598,to,17,58,09-1SA
13599,"him,",17,58,09-1SA
13600,“Whose,17,58,09-1SA
13601,son,17,58,09-1SA
13602,are,17,58,09-1SA
13603,"you,",17,58,09-1SA
13604,young,17,58,09-1SA
13605,man?”,17,58,09-1SA
13606,David,17,58,09-1SA
13607,"answered,",17,58,09-1SA
13608,“I,17,58,09-1SA
13609,am,17,58,09-1SA
13610,the,17,58,09-1SA
13611,son,17,58,09-1SA
13612,of,17,58,09-1SA
13613,your,17,58,09-1SA
13614,servant,17,58,09-1SA
13615,Jesse,17,58,09-1SA
13616,the,17,58,09-1SA
13617,Bethlehemite.”,17,58,09-1SA
13618,\s5,17,58,09-1SA
13619,When,18,1,09-1SA
13620,he,18,1,09-1SA
13621,had,18,1,09-1SA
13622,finished,18,1,09-1SA
13623,speaking,18,1,09-1SA
13624,to,18,1,09-1SA
13625,"Saul,",18,1,09-1SA
13626,the,18,1,09-1SA
13627,soul,18,1,09-1SA
13628,of,18,1,09-1SA
13629,Jonathan,18,1,09-1SA
13630,was,18,1,09-1SA
13631,bound,18,1,09-1SA
13632,to,18,1,09-1SA
13633,the,18,1,09-1SA
13634,soul,18,1,09-1SA
13635,of,18,1,09-1SA
13636,"David,",18,1,09-1SA
13637,and,18,1,09-1SA
13638,Jonathan,18,1,09-1SA
13639,loved,18,1,09-1SA
13640,him,18,1,09-1SA
13641,as,18,1,09-1SA
13642,his,18,1,09-1SA
13643,own,18,1,09-1SA
13644,soul.,18,1,09-1SA
13645,Saul,18,2,09-1SA
13646,took,18,2,09-1SA
13647,David,18,2,09-1SA
13648,into,18,2,09-1SA
13649,his,18,2,09-1SA
13650,service,18,2,09-1SA
13651,that,18,2,09-1SA
13652,day;,18,2,09-1SA
13653,he,18,2,09-1SA
13654,did,18,2,09-1SA
13655,not,18,2,09-1SA
13656,let,18,2,09-1SA
13657,him,18,2,09-1SA
13658,return,18,2,09-1SA
13659,to,18,2,09-1SA
13660,his,18,2,09-1SA
13661,father’s,18,2,09-1SA
13662,house.,18,2,09-1SA
13663,Then,18,3,09-1SA
13664,Jonathan,18,3,09-1SA
13665,and,18,3,09-1SA
13666,David,18,3,09-1SA
13667,made,18,3,09-1SA
13668,a,18,3,09-1SA
13669,covenant,18,3,09-1SA
13670,of,18,3,09-1SA
13671,friendship,18,3,09-1SA
13672,because,18,3,09-1SA
13673,Jonathan,18,3,09-1SA
13674,loved,18,3,09-1SA
13675,him,18,3,09-1SA
13676,as,18,3,09-1SA
13677,his,18,3,09-1SA
13678,own,18,3,09-1SA
13679,soul.,18,3,09-1SA
13680,Jonathan,18,4,09-1SA
13681,took,18,4,09-1SA
13682,off,18,4,09-1SA
13683,the,18,4,09-1SA
13684,robe,18,4,09-1SA
13685,that,18,4,09-1SA
13686,he,18,4,09-1SA
13687,was,18,4,09-1SA
13688,wearing,18,4,09-1SA
13689,and,18,4,09-1SA
13690,gave,18,4,09-1SA
13691,it,18,4,09-1SA
13692,to,18,4,09-1SA
13693,David,18,4,09-1SA
13694,with,18,4,09-1SA
13695,his,18,4,09-1SA
13696,"armor,",18,4,09-1SA
13697,as,18,4,09-1SA
13698,well,18,4,09-1SA
13699,as,18,4,09-1SA
13700,his,18,4,09-1SA
13701,"sword,",18,4,09-1SA
13702,"bow,",18,4,09-1SA
13703,and,18,4,09-1SA
13704,belt.,18,4,09-1SA
13705,David,18,5,09-1SA
13706,went,18,5,09-1SA
13707,out,18,5,09-1SA
13708,wherever,18,5,09-1SA
13709,Saul,18,5,09-1SA
13710,sent,18,5,09-1SA
13711,"him,",18,5,09-1SA
13712,and,18,5,09-1SA
13713,he,18,5,09-1SA
13714,succeeded.,18,5,09-1SA
13715,Saul,18,5,09-1SA
13716,set,18,5,09-1SA
13717,him,18,5,09-1SA
13718,over,18,5,09-1SA
13719,the,18,5,09-1SA
13720,men,18,5,09-1SA
13721,of,18,5,09-1SA
13722,war.,18,5,09-1SA
13723,This,18,5,09-1SA
13724,was,18,5,09-1SA
13725,pleasing,18,5,09-1SA
13726,in,18,5,09-1SA
13727,the,18,5,09-1SA
13728,eyes,18,5,09-1SA
13729,of,18,5,09-1SA
13730,all,18,5,09-1SA
13731,the,18,5,09-1SA
13732,people,18,5,09-1SA
13733,and,18,5,09-1SA
13734,also,18,5,09-1SA
13735,in,18,5,09-1SA
13736,the,18,5,09-1SA
13737,sight,18,5,09-1SA
13738,of,18,5,09-1SA
13739,Saul’s,18,5,09-1SA
13740,servants.,18,5,09-1SA
13741,\p,18,5,09-1SA
13742,As,18,6,09-1SA
13743,they,18,6,09-1SA
13744,came,18,6,09-1SA
13745,home,18,6,09-1SA
13746,from,18,6,09-1SA
13747,defeating,18,6,09-1SA
13748,the,18,6,09-1SA
13749,"Philistines,",18,6,09-1SA
13750,the,18,6,09-1SA
13751,women,18,6,09-1SA
13752,came,18,6,09-1SA
13753,from,18,6,09-1SA
13754,all,18,6,09-1SA
13755,the,18,6,09-1SA
13756,cities,18,6,09-1SA
13757,of,18,6,09-1SA
13758,"Israel,",18,6,09-1SA
13759,singing,18,6,09-1SA
13760,and,18,6,09-1SA
13761,"dancing,",18,6,09-1SA
13762,to,18,6,09-1SA
13763,meet,18,6,09-1SA
13764,King,18,6,09-1SA
13765,"Saul,",18,6,09-1SA
13766,with,18,6,09-1SA
13767,"tambourines,",18,6,09-1SA
13768,with,18,6,09-1SA
13769,"joy,",18,6,09-1SA
13770,and,18,6,09-1SA
13771,with,18,6,09-1SA
13772,musical,18,6,09-1SA
13773,instruments.,18,6,09-1SA
13774,The,18,7,09-1SA
13775,women,18,7,09-1SA
13776,sang,18,7,09-1SA
13777,one,18,7,09-1SA
13778,to,18,7,09-1SA
13779,another,18,7,09-1SA
13780,as,18,7,09-1SA
13781,they,18,7,09-1SA
13782,played.,18,7,09-1SA
13783,They,18,7,09-1SA
13784,sang:,18,7,09-1SA
13785,“Saul,18,7,09-1SA
13786,has,18,7,09-1SA
13787,killed,18,7,09-1SA
13788,his,18,7,09-1SA
13789,"thousands,",18,7,09-1SA
13790,and,18,7,09-1SA
13791,David,18,7,09-1SA
13792,his,18,7,09-1SA
13793,ten,18,7,09-1SA
13794,thousands.”,18,7,09-1SA
13795,\p,18,7,09-1SA
13796,Saul,18,8,09-1SA
13797,was,18,8,09-1SA
13798,very,18,8,09-1SA
13799,"angry,",18,8,09-1SA
13800,and,18,8,09-1SA
13801,this,18,8,09-1SA
13802,song,18,8,09-1SA
13803,displeased,18,8,09-1SA
13804,him.,18,8,09-1SA
13805,He,18,8,09-1SA
13806,"said,",18,8,09-1SA
13807,“They,18,8,09-1SA
13808,have,18,8,09-1SA
13809,ascribed,18,8,09-1SA
13810,to,18,8,09-1SA
13811,David,18,8,09-1SA
13812,ten,18,8,09-1SA
13813,"thousands,",18,8,09-1SA
13814,but,18,8,09-1SA
13815,they,18,8,09-1SA
13816,have,18,8,09-1SA
13817,ascribed,18,8,09-1SA
13818,only,18,8,09-1SA
13819,thousands,18,8,09-1SA
13820,to,18,8,09-1SA
13821,me.,18,8,09-1SA
13822,What,18,8,09-1SA
13823,more,18,8,09-1SA
13824,can,18,8,09-1SA
13825,he,18,8,09-1SA
13826,have,18,8,09-1SA
13827,but,18,8,09-1SA
13828,the,18,8,09-1SA
13829,monarchy?”,18,8,09-1SA
13830,Saul,18,9,09-1SA
13831,looked,18,9,09-1SA
13832,at,18,9,09-1SA
13833,David,18,9,09-1SA
13834,with,18,9,09-1SA
13835,suspicion,18,9,09-1SA
13836,from,18,9,09-1SA
13837,that,18,9,09-1SA
13838,day,18,9,09-1SA
13839,on.,18,9,09-1SA
13840,\p,18,9,09-1SA
13841,The,18,10,09-1SA
13842,next,18,10,09-1SA
13843,day,18,10,09-1SA
13844,a,18,10,09-1SA
13845,harmful,18,10,09-1SA
13846,spirit,18,10,09-1SA
13847,from,18,10,09-1SA
13848,God,18,10,09-1SA
13849,rushed,18,10,09-1SA
13850,upon,18,10,09-1SA
13851,Saul,18,10,09-1SA
13852,and,18,10,09-1SA
13853,he,18,10,09-1SA
13854,raved,18,10,09-1SA
13855,within,18,10,09-1SA
13856,the,18,10,09-1SA
13857,house.,18,10,09-1SA
13858,So,18,10,09-1SA
13859,David,18,10,09-1SA
13860,played,18,10,09-1SA
13861,his,18,10,09-1SA
13862,"instrument,",18,10,09-1SA
13863,as,18,10,09-1SA
13864,he,18,10,09-1SA
13865,did,18,10,09-1SA
13866,each,18,10,09-1SA
13867,day.,18,10,09-1SA
13868,Saul,18,10,09-1SA
13869,had,18,10,09-1SA
13870,a,18,10,09-1SA
13871,spear,18,10,09-1SA
13872,in,18,10,09-1SA
13873,his,18,10,09-1SA
13874,hand.,18,10,09-1SA
13875,Saul,18,11,09-1SA
13876,threw,18,11,09-1SA
13877,the,18,11,09-1SA
13878,"spear,",18,11,09-1SA
13879,for,18,11,09-1SA
13880,he,18,11,09-1SA
13881,"thought,",18,11,09-1SA
13882,“I,18,11,09-1SA
13883,will,18,11,09-1SA
13884,pin,18,11,09-1SA
13885,David,18,11,09-1SA
13886,to,18,11,09-1SA
13887,the,18,11,09-1SA
13888,wall.”,18,11,09-1SA
13889,But,18,11,09-1SA
13890,David,18,11,09-1SA
13891,escaped,18,11,09-1SA
13892,from,18,11,09-1SA
13893,Saul’s,18,11,09-1SA
13894,presence,18,11,09-1SA
13895,twice,18,11,09-1SA
13896,in,18,11,09-1SA
13897,this,18,11,09-1SA
13898,way.,18,11,09-1SA
13899,Saul,18,12,09-1SA
13900,was,18,12,09-1SA
13901,afraid,18,12,09-1SA
13902,of,18,12,09-1SA
13903,"David,",18,12,09-1SA
13904,because,18,12,09-1SA
13905,Yahweh,18,12,09-1SA
13906,was,18,12,09-1SA
13907,with,18,12,09-1SA
13908,"him,",18,12,09-1SA
13909,but,18,12,09-1SA
13910,was,18,12,09-1SA
13911,no,18,12,09-1SA
13912,longer,18,12,09-1SA
13913,with,18,12,09-1SA
13914,Saul.,18,12,09-1SA
13915,So,18,13,09-1SA
13916,Saul,18,13,09-1SA
13917,removed,18,13,09-1SA
13918,him,18,13,09-1SA
13919,from,18,13,09-1SA
13920,his,18,13,09-1SA
13921,presence,18,13,09-1SA
13922,and,18,13,09-1SA
13923,appointed,18,13,09-1SA
13924,him,18,13,09-1SA
13925,a,18,13,09-1SA
13926,commander,18,13,09-1SA
13927,of,18,13,09-1SA
13928,a,18,13,09-1SA
13929,thousand.,18,13,09-1SA
13930,In,18,13,09-1SA
13931,this,18,13,09-1SA
13932,way,18,13,09-1SA
13933,David,18,13,09-1SA
13934,went,18,13,09-1SA
13935,out,18,13,09-1SA
13936,and,18,13,09-1SA
13937,came,18,13,09-1SA
13938,in,18,13,09-1SA
13939,before,18,13,09-1SA
13940,the,18,13,09-1SA
13941,people.,18,13,09-1SA
13942,David,18,14,09-1SA
13943,was,18,14,09-1SA
13944,prospering,18,14,09-1SA
13945,in,18,14,09-1SA
13946,all,18,14,09-1SA
13947,his,18,14,09-1SA
13948,"ways,",18,14,09-1SA
13949,for,18,14,09-1SA
13950,Yahweh,18,14,09-1SA
13951,was,18,14,09-1SA
13952,with,18,14,09-1SA
13953,him.,18,14,09-1SA
13954,When,18,15,09-1SA
13955,Saul,18,15,09-1SA
13956,saw,18,15,09-1SA
13957,that,18,15,09-1SA
13958,he,18,15,09-1SA
13959,"prospered,",18,15,09-1SA
13960,he,18,15,09-1SA
13961,stood,18,15,09-1SA
13962,in,18,15,09-1SA
13963,awe,18,15,09-1SA
13964,of,18,15,09-1SA
13965,him.,18,15,09-1SA
13966,But,18,16,09-1SA
13967,all,18,16,09-1SA
13968,Israel,18,16,09-1SA
13969,and,18,16,09-1SA
13970,Judah,18,16,09-1SA
13971,loved,18,16,09-1SA
13972,"David,",18,16,09-1SA
13973,for,18,16,09-1SA
13974,he,18,16,09-1SA
13975,went,18,16,09-1SA
13976,out,18,16,09-1SA
13977,and,18,16,09-1SA
13978,came,18,16,09-1SA
13979,in,18,16,09-1SA
13980,before,18,16,09-1SA
13981,them.,18,16,09-1SA
13982,\p,18,16,09-1SA
13983,Then,18,17,09-1SA
13984,Saul,18,17,09-1SA
13985,said,18,17,09-1SA
13986,to,18,17,09-1SA
13987,"David,",18,17,09-1SA
13988,“Here,18,17,09-1SA
13989,is,18,17,09-1SA
13990,my,18,17,09-1SA
13991,oldest,18,17,09-1SA
13992,daughter,18,17,09-1SA
13993,Merab.,18,17,09-1SA
13994,I,18,17,09-1SA
13995,will,18,17,09-1SA
13996,give,18,17,09-1SA
13997,her,18,17,09-1SA
13998,to,18,17,09-1SA
13999,you,18,17,09-1SA
14000,as,18,17,09-1SA
14001,a,18,17,09-1SA
14002,wife.,18,17,09-1SA
14003,Only,18,17,09-1SA
14004,be,18,17,09-1SA
14005,courageous,18,17,09-1SA
14006,for,18,17,09-1SA
14007,me,18,17,09-1SA
14008,and,18,17,09-1SA
14009,fight,18,17,09-1SA
14010,Yahweh’s,18,17,09-1SA
14011,battles.”,18,17,09-1SA
14012,For,18,17,09-1SA
14013,Saul,18,17,09-1SA
14014,"thought,",18,17,09-1SA
14015,“Let,18,17,09-1SA
14016,not,18,17,09-1SA
14017,my,18,17,09-1SA
14018,hand,18,17,09-1SA
14019,be,18,17,09-1SA
14020,on,18,17,09-1SA
14021,"him,",18,17,09-1SA
14022,but,18,17,09-1SA
14023,let,18,17,09-1SA
14024,the,18,17,09-1SA
14025,hand,18,17,09-1SA
14026,of,18,17,09-1SA
14027,the,18,17,09-1SA
14028,Philistines,18,17,09-1SA
14029,be,18,17,09-1SA
14030,on,18,17,09-1SA
14031,him.”,18,17,09-1SA
14032,David,18,18,09-1SA
14033,said,18,18,09-1SA
14034,to,18,18,09-1SA
14035,"Saul,",18,18,09-1SA
14036,“Who,18,18,09-1SA
14037,am,18,18,09-1SA
14038,"I,",18,18,09-1SA
14039,and,18,18,09-1SA
14040,who,18,18,09-1SA
14041,are,18,18,09-1SA
14042,my,18,18,09-1SA
14043,"relatives,",18,18,09-1SA
14044,or,18,18,09-1SA
14045,my,18,18,09-1SA
14046,father’s,18,18,09-1SA
14047,clan,18,18,09-1SA
14048,in,18,18,09-1SA
14049,"Israel,",18,18,09-1SA
14050,that,18,18,09-1SA
14051,I,18,18,09-1SA
14052,should,18,18,09-1SA
14053,be,18,18,09-1SA
14054,son-in-law,18,18,09-1SA
14055,to,18,18,09-1SA
14056,the,18,18,09-1SA
14057,king?”,18,18,09-1SA
14058,But,18,19,09-1SA
14059,at,18,19,09-1SA
14060,the,18,19,09-1SA
14061,time,18,19,09-1SA
14062,when,18,19,09-1SA
14063,"Merab,",18,19,09-1SA
14064,Saul’s,18,19,09-1SA
14065,"daughter,",18,19,09-1SA
14066,should,18,19,09-1SA
14067,have,18,19,09-1SA
14068,been,18,19,09-1SA
14069,given,18,19,09-1SA
14070,to,18,19,09-1SA
14071,"David,",18,19,09-1SA
14072,she,18,19,09-1SA
14073,was,18,19,09-1SA
14074,given,18,19,09-1SA
14075,to,18,19,09-1SA
14076,Adriel,18,19,09-1SA
14077,the,18,19,09-1SA
14078,Meholathite,18,19,09-1SA
14079,as,18,19,09-1SA
14080,a,18,19,09-1SA
14081,wife.,18,19,09-1SA
14082,But,18,20,09-1SA
14083,"Michal,",18,20,09-1SA
14084,Saul’s,18,20,09-1SA
14085,"daughter,",18,20,09-1SA
14086,loved,18,20,09-1SA
14087,David.,18,20,09-1SA
14088,They,18,20,09-1SA
14089,told,18,20,09-1SA
14090,"Saul,",18,20,09-1SA
14091,and,18,20,09-1SA
14092,this,18,20,09-1SA
14093,pleased,18,20,09-1SA
14094,him.,18,20,09-1SA
14095,Then,18,21,09-1SA
14096,Saul,18,21,09-1SA
14097,"thought,",18,21,09-1SA
14098,“I,18,21,09-1SA
14099,will,18,21,09-1SA
14100,give,18,21,09-1SA
14101,her,18,21,09-1SA
14102,to,18,21,09-1SA
14103,"him,",18,21,09-1SA
14104,so,18,21,09-1SA
14105,that,18,21,09-1SA
14106,she,18,21,09-1SA
14107,can,18,21,09-1SA
14108,be,18,21,09-1SA
14109,a,18,21,09-1SA
14110,trap,18,21,09-1SA
14111,for,18,21,09-1SA
14112,"him,",18,21,09-1SA
14113,and,18,21,09-1SA
14114,that,18,21,09-1SA
14115,the,18,21,09-1SA
14116,hand,18,21,09-1SA
14117,of,18,21,09-1SA
14118,the,18,21,09-1SA
14119,Philistines,18,21,09-1SA
14120,may,18,21,09-1SA
14121,be,18,21,09-1SA
14122,against,18,21,09-1SA
14123,him.”,18,21,09-1SA
14124,So,18,21,09-1SA
14125,Saul,18,21,09-1SA
14126,said,18,21,09-1SA
14127,to,18,21,09-1SA
14128,David,18,21,09-1SA
14129,a,18,21,09-1SA
14130,second,18,21,09-1SA
14131,"time,",18,21,09-1SA
14132,“You,18,21,09-1SA
14133,will,18,21,09-1SA
14134,be,18,21,09-1SA
14135,my,18,21,09-1SA
14136,son-in-law.”,18,21,09-1SA
14137,\p,18,21,09-1SA
14138,Saul,18,22,09-1SA
14139,commanded,18,22,09-1SA
14140,his,18,22,09-1SA
14141,"servants,",18,22,09-1SA
14142,“Speak,18,22,09-1SA
14143,with,18,22,09-1SA
14144,David,18,22,09-1SA
14145,in,18,22,09-1SA
14146,"private,",18,22,09-1SA
14147,and,18,22,09-1SA
14148,"say,",18,22,09-1SA
14149,"‘See,",18,22,09-1SA
14150,the,18,22,09-1SA
14151,king,18,22,09-1SA
14152,takes,18,22,09-1SA
14153,pleasure,18,22,09-1SA
14154,in,18,22,09-1SA
14155,"you,",18,22,09-1SA
14156,and,18,22,09-1SA
14157,all,18,22,09-1SA
14158,his,18,22,09-1SA
14159,servants,18,22,09-1SA
14160,love,18,22,09-1SA
14161,you.,18,22,09-1SA
14162,Now,18,22,09-1SA
14163,"then,",18,22,09-1SA
14164,become,18,22,09-1SA
14165,the,18,22,09-1SA
14166,king’s,18,22,09-1SA
14167,son-in-law.’”,18,22,09-1SA
14168,So,18,23,09-1SA
14169,Saul’s,18,23,09-1SA
14170,servants,18,23,09-1SA
14171,spoke,18,23,09-1SA
14172,these,18,23,09-1SA
14173,words,18,23,09-1SA
14174,to,18,23,09-1SA
14175,David.,18,23,09-1SA
14176,Then,18,23,09-1SA
14177,David,18,23,09-1SA
14178,"said,",18,23,09-1SA
14179,“Is,18,23,09-1SA
14180,it,18,23,09-1SA
14181,a,18,23,09-1SA
14182,small,18,23,09-1SA
14183,matter,18,23,09-1SA
14184,to,18,23,09-1SA
14185,you,18,23,09-1SA
14186,to,18,23,09-1SA
14187,be,18,23,09-1SA
14188,the,18,23,09-1SA
14189,king’s,18,23,09-1SA
14190,"son-in-law,",18,23,09-1SA
14191,since,18,23,09-1SA
14192,I,18,23,09-1SA
14193,am,18,23,09-1SA
14194,a,18,23,09-1SA
14195,poor,18,23,09-1SA
14196,"man,",18,23,09-1SA
14197,and,18,23,09-1SA
14198,lightly,18,23,09-1SA
14199,esteemed?”,18,23,09-1SA
14200,The,18,24,09-1SA
14201,servants,18,24,09-1SA
14202,of,18,24,09-1SA
14203,Saul,18,24,09-1SA
14204,reported,18,24,09-1SA
14205,to,18,24,09-1SA
14206,him,18,24,09-1SA
14207,the,18,24,09-1SA
14208,words,18,24,09-1SA
14209,which,18,24,09-1SA
14210,David,18,24,09-1SA
14211,spoke.,18,24,09-1SA
14212,Then,18,25,09-1SA
14213,Saul,18,25,09-1SA
14214,"said,",18,25,09-1SA
14215,“Say,18,25,09-1SA
14216,this,18,25,09-1SA
14217,to,18,25,09-1SA
14218,"David,",18,25,09-1SA
14219,‘The,18,25,09-1SA
14220,king,18,25,09-1SA
14221,does,18,25,09-1SA
14222,not,18,25,09-1SA
14223,desire,18,25,09-1SA
14224,any,18,25,09-1SA
14225,price,18,25,09-1SA
14226,for,18,25,09-1SA
14227,the,18,25,09-1SA
14228,bride,18,25,09-1SA
14229,except,18,25,09-1SA
14230,a,18,25,09-1SA
14231,hundred,18,25,09-1SA
14232,foreskins,18,25,09-1SA
14233,of,18,25,09-1SA
14234,the,18,25,09-1SA
14235,"Philistines,",18,25,09-1SA
14236,to,18,25,09-1SA
14237,be,18,25,09-1SA
14238,avenged,18,25,09-1SA
14239,from,18,25,09-1SA
14240,the,18,25,09-1SA
14241,king’s,18,25,09-1SA
14242,enemies.’”,18,25,09-1SA
14243,Now,18,25,09-1SA
14244,Saul,18,25,09-1SA
14245,thought,18,25,09-1SA
14246,to,18,25,09-1SA
14247,make,18,25,09-1SA
14248,David,18,25,09-1SA
14249,fall,18,25,09-1SA
14250,by,18,25,09-1SA
14251,the,18,25,09-1SA
14252,hand,18,25,09-1SA
14253,of,18,25,09-1SA
14254,the,18,25,09-1SA
14255,Philistines.,18,25,09-1SA
14256,When,18,26,09-1SA
14257,his,18,26,09-1SA
14258,servants,18,26,09-1SA
14259,told,18,26,09-1SA
14260,David,18,26,09-1SA
14261,these,18,26,09-1SA
14262,"words,",18,26,09-1SA
14263,it,18,26,09-1SA
14264,pleased,18,26,09-1SA
14265,David,18,26,09-1SA
14266,to,18,26,09-1SA
14267,be,18,26,09-1SA
14268,the,18,26,09-1SA
14269,king’s,18,26,09-1SA
14270,son-in-law.,18,26,09-1SA
14271,Before,18,27,09-1SA
14272,those,18,27,09-1SA
14273,days,18,27,09-1SA
14274,had,18,27,09-1SA
14275,"expired,",18,27,09-1SA
14276,David,18,27,09-1SA
14277,went,18,27,09-1SA
14278,with,18,27,09-1SA
14279,his,18,27,09-1SA
14280,men,18,27,09-1SA
14281,and,18,27,09-1SA
14282,killed,18,27,09-1SA
14283,two,18,27,09-1SA
14284,hundred,18,27,09-1SA
14285,Philistines.,18,27,09-1SA
14286,David,18,27,09-1SA
14287,brought,18,27,09-1SA
14288,their,18,27,09-1SA
14289,"foreskins,",18,27,09-1SA
14290,and,18,27,09-1SA
14291,they,18,27,09-1SA
14292,gave,18,27,09-1SA
14293,them,18,27,09-1SA
14294,in,18,27,09-1SA
14295,full,18,27,09-1SA
14296,number,18,27,09-1SA
14297,to,18,27,09-1SA
14298,the,18,27,09-1SA
14299,"king,",18,27,09-1SA
14300,so,18,27,09-1SA
14301,that,18,27,09-1SA
14302,he,18,27,09-1SA
14303,might,18,27,09-1SA
14304,be,18,27,09-1SA
14305,the,18,27,09-1SA
14306,king’s,18,27,09-1SA
14307,son-in-law.,18,27,09-1SA
14308,So,18,27,09-1SA
14309,Saul,18,27,09-1SA
14310,gave,18,27,09-1SA
14311,him,18,27,09-1SA
14312,Michal,18,27,09-1SA
14313,his,18,27,09-1SA
14314,daughter,18,27,09-1SA
14315,as,18,27,09-1SA
14316,his,18,27,09-1SA
14317,wife.,18,27,09-1SA
14318,When,18,28,09-1SA
14319,Saul,18,28,09-1SA
14320,"saw,",18,28,09-1SA
14321,and,18,28,09-1SA
14322,he,18,28,09-1SA
14323,knew,18,28,09-1SA
14324,that,18,28,09-1SA
14325,Yahweh,18,28,09-1SA
14326,was,18,28,09-1SA
14327,with,18,28,09-1SA
14328,"David,",18,28,09-1SA
14329,and,18,28,09-1SA
14330,that,18,28,09-1SA
14331,"Michal,",18,28,09-1SA
14332,Saul’s,18,28,09-1SA
14333,"daughter,",18,28,09-1SA
14334,loved,18,28,09-1SA
14335,"him,",18,28,09-1SA
14336,Saul,18,29,09-1SA
14337,was,18,29,09-1SA
14338,even,18,29,09-1SA
14339,more,18,29,09-1SA
14340,afraid,18,29,09-1SA
14341,of,18,29,09-1SA
14342,David.,18,29,09-1SA
14343,Saul,18,29,09-1SA
14344,was,18,29,09-1SA
14345,continually,18,29,09-1SA
14346,David’s,18,29,09-1SA
14347,enemy.,18,29,09-1SA
14348,\p,18,29,09-1SA
14349,Then,18,30,09-1SA
14350,the,18,30,09-1SA
14351,princes,18,30,09-1SA
14352,of,18,30,09-1SA
14353,the,18,30,09-1SA
14354,Philistines,18,30,09-1SA
14355,came,18,30,09-1SA
14356,out,18,30,09-1SA
14357,for,18,30,09-1SA
14358,"battle,",18,30,09-1SA
14359,and,18,30,09-1SA
14360,as,18,30,09-1SA
14361,often,18,30,09-1SA
14362,as,18,30,09-1SA
14363,they,18,30,09-1SA
14364,came,18,30,09-1SA
14365,"out,",18,30,09-1SA
14366,David,18,30,09-1SA
14367,succeeded,18,30,09-1SA
14368,more,18,30,09-1SA
14369,than,18,30,09-1SA
14370,all,18,30,09-1SA
14371,the,18,30,09-1SA
14372,servants,18,30,09-1SA
14373,of,18,30,09-1SA
14374,"Saul,",18,30,09-1SA
14375,so,18,30,09-1SA
14376,that,18,30,09-1SA
14377,his,18,30,09-1SA
14378,name,18,30,09-1SA
14379,was,18,30,09-1SA
14380,highly,18,30,09-1SA
14381,regarded.,18,30,09-1SA
14382,\s5,18,30,09-1SA
14383,Saul,19,1,09-1SA
14384,said,19,1,09-1SA
14385,to,19,1,09-1SA
14386,Jonathan,19,1,09-1SA
14387,his,19,1,09-1SA
14388,son,19,1,09-1SA
14389,and,19,1,09-1SA
14390,to,19,1,09-1SA
14391,all,19,1,09-1SA
14392,his,19,1,09-1SA
14393,servants,19,1,09-1SA
14394,that,19,1,09-1SA
14395,they,19,1,09-1SA
14396,should,19,1,09-1SA
14397,kill,19,1,09-1SA
14398,David.,19,1,09-1SA
14399,But,19,1,09-1SA
14400,"Jonathan,",19,1,09-1SA
14401,Saul’s,19,1,09-1SA
14402,"son,",19,1,09-1SA
14403,took,19,1,09-1SA
14404,great,19,1,09-1SA
14405,pleasure,19,1,09-1SA
14406,in,19,1,09-1SA
14407,David.,19,1,09-1SA
14408,So,19,2,09-1SA
14409,Jonathan,19,2,09-1SA
14410,told,19,2,09-1SA
14411,"David,",19,2,09-1SA
14412,“Saul,19,2,09-1SA
14413,my,19,2,09-1SA
14414,father,19,2,09-1SA
14415,seeks,19,2,09-1SA
14416,to,19,2,09-1SA
14417,kill,19,2,09-1SA
14418,you.,19,2,09-1SA
14419,Therefore,19,2,09-1SA
14420,be,19,2,09-1SA
