,token,alg,alg_id,chapter,verse,book
423,,[],65-3JN-185,1,11,65-3JN
424,.,[],65-3JN-186,1,11,65-3JN
425,"\w Demetrius|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G12160"" x-lemma=""Δημήτριος"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Δημητρίῳ""\\*']",65-3JN-187,1,12,65-3JN
426,,"['\\zaln-s |x-strong=""G12160"" x-lemma=""Δημήτριος"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Δημητρίῳ""\\*']",65-3JN-187,1,12,65-3JN
427," \w is|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G31400"" x-lemma=""μαρτυρέω"" x-morph=""Gr,V,IEP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μεμαρτύρηται""\\*']",65-3JN-188,1,12,65-3JN
428," \w borne|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G31400"" x-lemma=""μαρτυρέω"" x-morph=""Gr,V,IEP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μεμαρτύρηται""\\*']",65-3JN-188,1,12,65-3JN
429," \w witness|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G31400"" x-lemma=""μαρτυρέω"" x-morph=""Gr,V,IEP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μεμαρτύρηται""\\*']",65-3JN-188,1,12,65-3JN
430," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G31400"" x-lemma=""μαρτυρέω"" x-morph=""Gr,V,IEP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μεμαρτύρηται""\\*']",65-3JN-188,1,12,65-3JN
431,,"['\\zaln-s |x-strong=""G31400"" x-lemma=""μαρτυρέω"" x-morph=""Gr,V,IEP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μεμαρτύρηται""\\*']",65-3JN-188,1,12,65-3JN
432," \w by|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G52590"" x-lemma=""ὑπό"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ὑπὸ""\\*']",65-3JN-189,1,12,65-3JN
433,,"['\\zaln-s |x-strong=""G52590"" x-lemma=""ὑπό"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ὑπὸ""\\*']",65-3JN-189,1,12,65-3JN
434," \w all|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,RI,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πάντων""\\*']",65-3JN-190,1,12,65-3JN
435,,"['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,RI,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πάντων""\\*']",65-3JN-190,1,12,65-3JN
436," \w and|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""3"" x-content=""καὶ""\\*']",65-3JN-191,1,12,65-3JN
437,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""3"" x-content=""καὶ""\\*']",65-3JN-191,1,12,65-3JN
438," \w by|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G52590"" x-lemma=""ὑπό"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ὑπὸ""\\*']",65-3JN-192,1,12,65-3JN
439,,"['\\zaln-s |x-strong=""G52590"" x-lemma=""ὑπό"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ὑπὸ""\\*']",65-3JN-192,1,12,65-3JN
440," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῆς""\\*']",65-3JN-193,1,12,65-3JN
441,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῆς""\\*']",65-3JN-193,1,12,65-3JN
442," \w truth|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02250"" x-lemma=""ἀλήθεια"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀληθείας""\\*']",65-3JN-194,1,12,65-3JN
443,,"['\\zaln-s |x-strong=""G02250"" x-lemma=""ἀλήθεια"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀληθείας""\\*']",65-3JN-194,1,12,65-3JN
444," \w itself|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RE,,,3GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτῆς""\\*']",65-3JN-195,1,12,65-3JN
445,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RE,,,3GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτῆς""\\*']",65-3JN-195,1,12,65-3JN
446,". \w And|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",65-3JN-196,1,12,65-3JN
447,,"['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",65-3JN-196,1,12,65-3JN
448," \w we|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1N,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμεῖς""\\*']",65-3JN-197,1,12,65-3JN
449,,"['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1N,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμεῖς""\\*']",65-3JN-197,1,12,65-3JN
450," \w also|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""2"" x-occurrences=""3"" x-content=""καὶ""\\*']",65-3JN-198,1,12,65-3JN
451,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""2"" x-occurrences=""3"" x-content=""καὶ""\\*']",65-3JN-198,1,12,65-3JN
452," \w bear|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G31400"" x-lemma=""μαρτυρέω"" x-morph=""Gr,V,IPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μαρτυροῦμεν""\\*']",65-3JN-199,1,12,65-3JN
453," \w witness|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G31400"" x-lemma=""μαρτυρέω"" x-morph=""Gr,V,IPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μαρτυροῦμεν""\\*']",65-3JN-199,1,12,65-3JN
454,,"['\\zaln-s |x-strong=""G31400"" x-lemma=""μαρτυρέω"" x-morph=""Gr,V,IPA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μαρτυροῦμεν""\\*']",65-3JN-199,1,12,65-3JN
455,", \w and|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""καὶ""\\*']",65-3JN-200,1,12,65-3JN
456,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""3"" x-occurrences=""3"" x-content=""καὶ""\\*']",65-3JN-200,1,12,65-3JN
457," \w you|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14920"" x-lemma=""οἶδα"" x-morph=""Gr,V,IEA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἶδας""\\*']",65-3JN-201,1,12,65-3JN
458," \w know|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14920"" x-lemma=""οἶδα"" x-morph=""Gr,V,IEA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἶδας""\\*']",65-3JN-201,1,12,65-3JN
459,,"['\\zaln-s |x-strong=""G14920"" x-lemma=""οἶδα"" x-morph=""Gr,V,IEA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἶδας""\\*']",65-3JN-201,1,12,65-3JN
460," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37540"" x-lemma=""ὅτι"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅτι""\\*']",65-3JN-202,1,12,65-3JN
461,,"['\\zaln-s |x-strong=""G37540"" x-lemma=""ὅτι"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅτι""\\*']",65-3JN-202,1,12,65-3JN
462," \w our|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμῶν""\\*']",65-3JN-203,1,12,65-3JN
463,,"['\\zaln-s |x-strong=""G14730"" x-lemma=""ἐγώ"" x-morph=""Gr,RP,,,1G,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡμῶν""\\*']",65-3JN-203,1,12,65-3JN
464," \w testimony|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡ""\\*', '\\zaln-s |x-strong=""G31410"" x-lemma=""μαρτυρία"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μαρτυρία""\\*']",65-3JN-204,1,12,65-3JN
465,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡ""\\*', '\\zaln-s |x-strong=""G31410"" x-lemma=""μαρτυρία"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μαρτυρία""\\*']",65-3JN-204,1,12,65-3JN
466,,[],65-3JN-205,1,12,65-3JN
467," \w is|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστιν""\\*']",65-3JN-206,1,12,65-3JN
468,,"['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστιν""\\*']",65-3JN-206,1,12,65-3JN
469," \w true|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02270"" x-lemma=""ἀληθής"" x-morph=""Gr,NP,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀληθής""\\*']",65-3JN-207,1,12,65-3JN
470,,"['\\zaln-s |x-strong=""G02270"" x-lemma=""ἀληθής"" x-morph=""Gr,NP,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀληθής""\\*']",65-3JN-207,1,12,65-3JN
471,. \ts\*,[],65-3JN-208,1,12,65-3JN
472,"\w I|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,IIA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἶχον""\\*']",65-3JN-209,1,13,65-3JN
473," \w have|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,IIA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἶχον""\\*']",65-3JN-209,1,13,65-3JN
474,,"['\\zaln-s |x-strong=""G21920"" x-lemma=""ἔχω"" x-morph=""Gr,V,IIA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἶχον""\\*']",65-3JN-209,1,13,65-3JN
475," \w many|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41830"" x-lemma=""πολλός"" x-morph=""Gr,RI,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πολλὰ""\\*']",65-3JN-210,1,13,65-3JN
476," \w things|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41830"" x-lemma=""πολλός"" x-morph=""Gr,RI,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πολλὰ""\\*']",65-3JN-210,1,13,65-3JN
477,,"['\\zaln-s |x-strong=""G41830"" x-lemma=""πολλός"" x-morph=""Gr,RI,,,,ANP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πολλὰ""\\*']",65-3JN-210,1,13,65-3JN
478," \w to|x-occurrence=""1"" x-occurrences=""4""","['\\zaln-s |x-strong=""G11250"" x-lemma=""γράφω"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γράψαι""\\*']",65-3JN-211,1,13,65-3JN
479," \w write|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G11250"" x-lemma=""γράφω"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γράψαι""\\*']",65-3JN-211,1,13,65-3JN
480,,"['\\zaln-s |x-strong=""G11250"" x-lemma=""γράφω"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γράψαι""\\*']",65-3JN-211,1,13,65-3JN
481," \w to|x-occurrence=""2"" x-occurrences=""4""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2D,S,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""σοι""\\*']",65-3JN-212,1,13,65-3JN
482," \w you|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2D,S,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""σοι""\\*']",65-3JN-212,1,13,65-3JN
483,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2D,S,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""σοι""\\*']",65-3JN-212,1,13,65-3JN
484,", \w but|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλ’""\\*']",65-3JN-213,1,13,65-3JN
485,,"['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλ’""\\*']",65-3JN-213,1,13,65-3JN
486," \w I|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G23090"" x-lemma=""θέλω"" x-morph=""Gr,V,IPA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θέλω""\\*']",65-3JN-214,1,13,65-3JN
487,,"['\\zaln-s |x-strong=""G23090"" x-lemma=""θέλω"" x-morph=""Gr,V,IPA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θέλω""\\*']",65-3JN-214,1,13,65-3JN
488," \w do|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐ""\\*']",65-3JN-215,1,13,65-3JN
489," \w not|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐ""\\*']",65-3JN-215,1,13,65-3JN
490,,"['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,DO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐ""\\*']",65-3JN-215,1,13,65-3JN
491," \w wish|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G23090"" x-lemma=""θέλω"" x-morph=""Gr,V,IPA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θέλω""\\*']",65-3JN-216,1,13,65-3JN
492,,"['\\zaln-s |x-strong=""G23090"" x-lemma=""θέλω"" x-morph=""Gr,V,IPA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θέλω""\\*']",65-3JN-216,1,13,65-3JN
493," \w to|x-occurrence=""3"" x-occurrences=""4""","['\\zaln-s |x-strong=""G11250"" x-lemma=""γράφω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γράφειν""\\*']",65-3JN-217,1,13,65-3JN
494," \w write|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G11250"" x-lemma=""γράφω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γράφειν""\\*']",65-3JN-217,1,13,65-3JN
495," \w them|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11250"" x-lemma=""γράφω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γράφειν""\\*']",65-3JN-217,1,13,65-3JN
496,,"['\\zaln-s |x-strong=""G11250"" x-lemma=""γράφω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γράφειν""\\*']",65-3JN-217,1,13,65-3JN
497," \w to|x-occurrence=""4"" x-occurrences=""4""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2D,S,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""σοι""\\*']",65-3JN-218,1,13,65-3JN
498," \w you|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2D,S,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""σοι""\\*']",65-3JN-218,1,13,65-3JN
499,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2D,S,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""σοι""\\*']",65-3JN-218,1,13,65-3JN
500," \w with|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διὰ""\\*']",65-3JN-219,1,13,65-3JN
501,,"['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διὰ""\\*']",65-3JN-219,1,13,65-3JN
502," \w ink|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G31890"" x-lemma=""μέλας"" x-morph=""Gr,NS,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μέλανος""\\*']",65-3JN-220,1,13,65-3JN
503,,"['\\zaln-s |x-strong=""G31890"" x-lemma=""μέλας"" x-morph=""Gr,NS,,,,GNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μέλανος""\\*']",65-3JN-220,1,13,65-3JN
504," \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",65-3JN-221,1,13,65-3JN
505,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",65-3JN-221,1,13,65-3JN
506," \w pen|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25630"" x-lemma=""κάλαμος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καλάμου""\\*']",65-3JN-222,1,13,65-3JN
507,,"['\\zaln-s |x-strong=""G25630"" x-lemma=""κάλαμος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καλάμου""\\*']",65-3JN-222,1,13,65-3JN
508,.,[],65-3JN-223,1,13,65-3JN
509,"\w But|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",65-3JN-224,1,14,65-3JN
510,,"['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CO,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",65-3JN-224,1,14,65-3JN
511," \w I|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G16790"" x-lemma=""ἐλπίζω"" x-morph=""Gr,V,IPA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλπίζω""\\*']",65-3JN-225,1,14,65-3JN
512," \w expect|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G16790"" x-lemma=""ἐλπίζω"" x-morph=""Gr,V,IPA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλπίζω""\\*']",65-3JN-225,1,14,65-3JN
513,,"['\\zaln-s |x-strong=""G16790"" x-lemma=""ἐλπίζω"" x-morph=""Gr,V,IPA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐλπίζω""\\*']",65-3JN-225,1,14,65-3JN
514," \w to|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G37080"" x-lemma=""ὁράω"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἰδεῖν""\\*']",65-3JN-226,1,14,65-3JN
515," \w see|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37080"" x-lemma=""ὁράω"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἰδεῖν""\\*']",65-3JN-226,1,14,65-3JN
516,,"['\\zaln-s |x-strong=""G37080"" x-lemma=""ὁράω"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἰδεῖν""\\*']",65-3JN-226,1,14,65-3JN
517," \w you|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2A,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σε""\\*']",65-3JN-227,1,14,65-3JN
518,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2A,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σε""\\*']",65-3JN-227,1,14,65-3JN
519," \w soon|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G21120"" x-lemma=""εὐθέως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εὐθέως""\\*']",65-3JN-228,1,14,65-3JN
520,,"['\\zaln-s |x-strong=""G21120"" x-lemma=""εὐθέως"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εὐθέως""\\*']",65-3JN-228,1,14,65-3JN
521,", \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",65-3JN-229,1,14,65-3JN
522,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",65-3JN-229,1,14,65-3JN
523," \w we|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29800"" x-lemma=""λαλέω"" x-morph=""Gr,V,IFA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λαλήσομεν""\\*']",65-3JN-230,1,14,65-3JN
524," \w will|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29800"" x-lemma=""λαλέω"" x-morph=""Gr,V,IFA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λαλήσομεν""\\*']",65-3JN-230,1,14,65-3JN
525," \w speak|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29800"" x-lemma=""λαλέω"" x-morph=""Gr,V,IFA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λαλήσομεν""\\*']",65-3JN-230,1,14,65-3JN
526,,"['\\zaln-s |x-strong=""G29800"" x-lemma=""λαλέω"" x-morph=""Gr,V,IFA1,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λαλήσομεν""\\*']",65-3JN-230,1,14,65-3JN
527," \w mouth|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G47500"" x-lemma=""στόμα"" x-morph=""Gr,N,,,,,ANS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""στόμα""\\*']",65-3JN-231,1,14,65-3JN
528,,"['\\zaln-s |x-strong=""G47500"" x-lemma=""στόμα"" x-morph=""Gr,N,,,,,ANS,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""στόμα""\\*']",65-3JN-231,1,14,65-3JN
529," \w to|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G43140"" x-lemma=""πρός"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πρὸς""\\*']",65-3JN-232,1,14,65-3JN
530,,"['\\zaln-s |x-strong=""G43140"" x-lemma=""πρός"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πρὸς""\\*']",65-3JN-232,1,14,65-3JN
531," \w mouth|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G47500"" x-lemma=""στόμα"" x-morph=""Gr,N,,,,,ANS,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""στόμα""\\*']",65-3JN-233,1,14,65-3JN
