,token,alg,alg_id,chapter,verse,book
9748," \w in|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,38,11-1KI
9749," \w his|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,38,11-1KI
9750," \w own|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,38,11-1KI
9751," \w heart|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,38,11-1KI
9752," \w as|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,38,11-1KI
9753," \w he|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,38,11-1KI
9754," \w spreads|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,38,11-1KI
9755," \w out|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,38,11-1KI
9756," \w his|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,8,38,11-1KI
9757," \w hands|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,38,11-1KI
9758," \w toward|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,38,11-1KI
9759," \w this|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,38,11-1KI
9760," \w temple|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,38,11-1KI
9761,.,,11-1KI-,8,38,11-1KI
9762,"\w Then|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,39,11-1KI
9763," \w listen|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,39,11-1KI
9764," \w from|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,39,11-1KI
9765," \w heaven|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,39,11-1KI
9766,", \w the|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,39,11-1KI
9767," \w place|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,39,11-1KI
9768," \w where|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,39,11-1KI
9769," \w you|x-occurrence=""1"" x-occurrences=""4""",,11-1KI-,8,39,11-1KI
9770," \w live|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,39,11-1KI
9771,", \w forgive|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,39,11-1KI
9772," \w and|x-occurrence=""1"" x-occurrences=""3""",,11-1KI-,8,39,11-1KI
9773," \w act|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,39,11-1KI
9774,", \w and|x-occurrence=""2"" x-occurrences=""3""",,11-1KI-,8,39,11-1KI
9775," \w reward|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,39,11-1KI
9776," \w every|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,39,11-1KI
9777," \w person|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,39,11-1KI
9778," \w for|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,39,11-1KI
9779," \w all|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,39,11-1KI
9780," \w he|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,39,11-1KI
9781," \w does|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,39,11-1KI
9782,"; \w you|x-occurrence=""2"" x-occurrences=""4""",,11-1KI-,8,39,11-1KI
9783," \w know|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,39,11-1KI
9784," \w his|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,39,11-1KI
9785," \w heart|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,39,11-1KI
9786,", \w because|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,39,11-1KI
9787," \w you|x-occurrence=""3"" x-occurrences=""4""",,11-1KI-,8,39,11-1KI
9788," \w and|x-occurrence=""3"" x-occurrences=""3""",,11-1KI-,8,39,11-1KI
9789," \w you|x-occurrence=""4"" x-occurrences=""4""",,11-1KI-,8,39,11-1KI
9790," \w only|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,39,11-1KI
9791," \w know|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,8,39,11-1KI
9792," \w the|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,8,39,11-1KI
9793," \w hearts|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,39,11-1KI
9794," \w of|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,39,11-1KI
9795," \w all|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,8,39,11-1KI
9796," \w human|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,39,11-1KI
9797," \w beings|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,39,11-1KI
9798,.,,11-1KI-,8,39,11-1KI
9799,"\w Do|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,40,11-1KI
9800," \w this|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,40,11-1KI
9801," \w so|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,40,11-1KI
9802," \w that|x-occurrence=""1"" x-occurrences=""3""",,11-1KI-,8,40,11-1KI
9803," \w they|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,40,11-1KI
9804," \w may|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,40,11-1KI
9805," \w fear|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,40,11-1KI
9806," \w you|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,40,11-1KI
9807," \w all|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,40,11-1KI
9808," \w the|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,40,11-1KI
9809," \w days|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,40,11-1KI
9810," \w that|x-occurrence=""2"" x-occurrences=""3""",,11-1KI-,8,40,11-1KI
9811," \w they|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,8,40,11-1KI
9812," \w live|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,40,11-1KI
9813," \w on|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,40,11-1KI
9814," \w the|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,8,40,11-1KI
9815," \w land|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,40,11-1KI
9816," \w that|x-occurrence=""3"" x-occurrences=""3""",,11-1KI-,8,40,11-1KI
9817," \w you|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,8,40,11-1KI
9818," \w gave|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,40,11-1KI
9819," \w to|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,40,11-1KI
9820," \w our|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,40,11-1KI
9821," \w ancestors|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,40,11-1KI
9822,.,,11-1KI-,8,40,11-1KI
9823,"\w In|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,41,11-1KI
9824," \w addition|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,41,11-1KI
9825,", \w concerning|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,41,11-1KI
9826," \w the|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,41,11-1KI
9827," \w foreigner|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,41,11-1KI
9828," \w who|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,41,11-1KI
9829," \w does|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,41,11-1KI
9830," \w not|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,41,11-1KI
9831," \w belong|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,41,11-1KI
9832," \w to|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,41,11-1KI
9833," \w your|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,41,11-1KI
9834," \w people|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,41,11-1KI
9835," \w Israel|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,41,11-1KI
9836,": \w When|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,41,11-1KI
9837," \w he|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,41,11-1KI
9838," \w comes|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,41,11-1KI
9839," \w from|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,41,11-1KI
9840," \w a|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,41,11-1KI
9841," \w distant|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,41,11-1KI
9842," \w country|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,41,11-1KI
9843," \w because|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,41,11-1KI
9844," \w of|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,41,11-1KI
9845," \w your|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,8,41,11-1KI
9846," \w name|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,41,11-1KI
9847,—,,11-1KI-,8,41,11-1KI
9848,"\w for|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,42,11-1KI
9849," \w they|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,42,11-1KI
9850," \w will|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,42,11-1KI
9851," \w hear|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,42,11-1KI
9852," \w of|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,42,11-1KI
9853," \w your|x-occurrence=""1"" x-occurrences=""3""",,11-1KI-,8,42,11-1KI
9854," \w great|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,42,11-1KI
9855," \w name|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,42,11-1KI
9856,", \w your|x-occurrence=""2"" x-occurrences=""3""",,11-1KI-,8,42,11-1KI
9857," \w mighty|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,42,11-1KI
9858," \w hand|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,42,11-1KI
9859,", \w and|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,42,11-1KI
9860," \w your|x-occurrence=""3"" x-occurrences=""3""",,11-1KI-,8,42,11-1KI
9861," \w raised|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,42,11-1KI
9862," \w arm|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,42,11-1KI
9863,"—\w when|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,42,11-1KI
9864," \w he|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,42,11-1KI
9865," \w comes|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,42,11-1KI
9866," \w and|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,8,42,11-1KI
9867," \w prays|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,42,11-1KI
9868," \w toward|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,42,11-1KI
9869," \w this|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,42,11-1KI
9870," \w temple|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,42,11-1KI
9871,",",,11-1KI-,8,42,11-1KI
9872,"\w then|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9873," \w please|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9874," \w listen|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9875," \w from|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9876," \w heaven|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9877,", \w the|x-occurrence=""1"" x-occurrences=""3""",,11-1KI-,8,43,11-1KI
9878," \w place|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9879," \w where|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9880," \w you|x-occurrence=""1"" x-occurrences=""3""",,11-1KI-,8,43,11-1KI
9881," \w live|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9882,", \w and|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,43,11-1KI
9883," \w do|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,43,11-1KI
9884," \w whatever|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9885," \w the|x-occurrence=""2"" x-occurrences=""3""",,11-1KI-,8,43,11-1KI
9886," \w foreigner|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9887," \w asks|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9888," \w of|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9889," \w you|x-occurrence=""2"" x-occurrences=""3""",,11-1KI-,8,43,11-1KI
9890,". \w Do|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,43,11-1KI
9891," \w this|x-occurrence=""1"" x-occurrences=""3""",,11-1KI-,8,43,11-1KI
9892," \w so|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,43,11-1KI
9893," \w that|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,43,11-1KI
9894," \w all|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9895," \w the|x-occurrence=""3"" x-occurrences=""3""",,11-1KI-,8,43,11-1KI
9896," \w peoples|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9897," \w on|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9898," \w earth|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9899," \w may|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9900," \w know|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,43,11-1KI
9901," \w your|x-occurrence=""1"" x-occurrences=""3""",,11-1KI-,8,43,11-1KI
9902," \w name|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,43,11-1KI
9903," \w and|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,8,43,11-1KI
9904," \w fear|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9905," \w you|x-occurrence=""3"" x-occurrences=""3""",,11-1KI-,8,43,11-1KI
9906,", \w as|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9907," \w do|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,8,43,11-1KI
9908," \w your|x-occurrence=""2"" x-occurrences=""3""",,11-1KI-,8,43,11-1KI
9909," \w own|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9910," \w people|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9911," \w Israel|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9912,". \w Do|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,8,43,11-1KI
9913," \w this|x-occurrence=""2"" x-occurrences=""3""",,11-1KI-,8,43,11-1KI
9914," \w so|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,8,43,11-1KI
9915," \w they|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9916," \w might|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9917," \w know|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,8,43,11-1KI
9918," \w that|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,8,43,11-1KI
9919," \w this|x-occurrence=""3"" x-occurrences=""3""",,11-1KI-,8,43,11-1KI
9920," \w house|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9921," \w I|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9922," \w have|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9923," \w built|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9924," \w is|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9925," \w called|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9926," \w by|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,43,11-1KI
9927," \w your|x-occurrence=""3"" x-occurrences=""3""",,11-1KI-,8,43,11-1KI
9928," \w name|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,8,43,11-1KI
9929,.,,11-1KI-,8,43,11-1KI
9930,"\w Suppose|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,44,11-1KI
9931," \w that|x-occurrence=""1"" x-occurrences=""4""",,11-1KI-,8,44,11-1KI
9932," \w your|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,44,11-1KI
9933," \w people|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,44,11-1KI
9934," \w go|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,44,11-1KI
9935," \w out|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,44,11-1KI
9936," \w to|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,44,11-1KI
9937," \w battle|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,44,11-1KI
9938," \w against|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,44,11-1KI
9939," \w an|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,44,11-1KI
9940," \w enemy|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,44,11-1KI
9941,", \w by|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,44,11-1KI
9942," \w whatever|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,44,11-1KI
9943," \w way|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,44,11-1KI
9944," \w you|x-occurrence=""1"" x-occurrences=""3""",,11-1KI-,8,44,11-1KI
9945," \w may|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,44,11-1KI
9946," \w send|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,44,11-1KI
9947," \w them|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,44,11-1KI
9948,", \w and|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,44,11-1KI
9949," \w suppose|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,44,11-1KI
9950," \w that|x-occurrence=""2"" x-occurrences=""4""",,11-1KI-,8,44,11-1KI
9951," \w they|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,44,11-1KI
9952," \w pray|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,44,11-1KI
9953," \w to|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,8,44,11-1KI
9954," \w you|x-occurrence=""2"" x-occurrences=""3""",,11-1KI-,8,44,11-1KI
9955,", \w Yahweh|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,44,11-1KI
9956,", \w toward|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,44,11-1KI
9957," \w the|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,44,11-1KI
9958," \w city|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,44,11-1KI
9959," \w that|x-occurrence=""3"" x-occurrences=""4""",,11-1KI-,8,44,11-1KI
9960," \w you|x-occurrence=""3"" x-occurrences=""3""",,11-1KI-,8,44,11-1KI
9961," \w have|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,44,11-1KI
9962," \w chosen|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,44,11-1KI
9963,", \w and|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,8,44,11-1KI
9964," \w toward|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,8,44,11-1KI
9965," \w the|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,8,44,11-1KI
9966," \w house|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,44,11-1KI
9967," \w that|x-occurrence=""4"" x-occurrences=""4""",,11-1KI-,8,44,11-1KI
9968," \w I|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,44,11-1KI
9969," \w have|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,8,44,11-1KI
9970," \w built|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,44,11-1KI
9971," \w for|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,44,11-1KI
9972," \w your|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,8,44,11-1KI
9973," \w name|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,44,11-1KI
9974,.,,11-1KI-,8,44,11-1KI
9975,"\w Then|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,45,11-1KI
9976," \w listen|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,45,11-1KI
9977," \w in|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,45,11-1KI
9978," \w the|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,45,11-1KI
9979," \w heavens|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,45,11-1KI
9980," \w to|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,45,11-1KI
9981," \w their|x-occurrence=""1"" x-occurrences=""3""",,11-1KI-,8,45,11-1KI
9982," \w prayer|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,45,11-1KI
9983," \w and|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,45,11-1KI
9984," \w their|x-occurrence=""2"" x-occurrences=""3""",,11-1KI-,8,45,11-1KI
9985," \w request|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,45,11-1KI
9986,", \w and|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,8,45,11-1KI
9987," \w help|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,45,11-1KI
9988," \w their|x-occurrence=""3"" x-occurrences=""3""",,11-1KI-,8,45,11-1KI
9989," \w cause|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,45,11-1KI
9990,.,,11-1KI-,8,45,11-1KI
9991,"\w Suppose|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,46,11-1KI
9992," \w that|x-occurrence=""1"" x-occurrences=""3""",,11-1KI-,8,46,11-1KI
9993," \w they|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,46,11-1KI
9994," \w sin|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,46,11-1KI
9995," \w against|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,46,11-1KI
9996," \w you|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,46,11-1KI
9997,", \w since|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,46,11-1KI
9998," \w there|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,46,11-1KI
9999," \w is|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,46,11-1KI
10000," \w no|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,46,11-1KI
10001," \w one|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,46,11-1KI
10002," \w who|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,46,11-1KI
10003," \w does|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,46,11-1KI
10004," \w not|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,46,11-1KI
10005," \w sin|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,8,46,11-1KI
10006,", \w and|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,46,11-1KI
10007," \w suppose|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,46,11-1KI
10008," \w that|x-occurrence=""2"" x-occurrences=""3""",,11-1KI-,8,46,11-1KI
10009," \w you|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,8,46,11-1KI
10010," \w are|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,46,11-1KI
10011," \w angry|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,46,11-1KI
10012," \w with|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,46,11-1KI
10013," \w them|x-occurrence=""1"" x-occurrences=""3""",,11-1KI-,8,46,11-1KI
10014," \w and|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,8,46,11-1KI
10015," \w deliver|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,46,11-1KI
10016," \w them|x-occurrence=""2"" x-occurrences=""3""",,11-1KI-,8,46,11-1KI
10017," \w to|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,46,11-1KI
10018," \w the|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,46,11-1KI
10019," \w enemy|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,46,11-1KI
10020,", \w so|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,46,11-1KI
10021," \w that|x-occurrence=""3"" x-occurrences=""3""",,11-1KI-,8,46,11-1KI
10022," \w the|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,8,46,11-1KI
10023," \w enemy|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,8,46,11-1KI
10024," \w takes|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,46,11-1KI
10025," \w them|x-occurrence=""3"" x-occurrences=""3""",,11-1KI-,8,46,11-1KI
10026," \w away|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,46,11-1KI
10027," \w captive|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,46,11-1KI
10028," \w to|x-occurrence=""2"" x-occurrences=""2""",,11-1KI-,8,46,11-1KI
10029," \w their|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,46,11-1KI
10030," \w land|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,46,11-1KI
10031,", \w whether|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,46,11-1KI
10032," \w distant|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,46,11-1KI
10033," \w or|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,46,11-1KI
10034," \w near|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,46,11-1KI
10035,.,,11-1KI-,8,46,11-1KI
10036,"\w Then|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,47,11-1KI
10037," \w suppose|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,47,11-1KI
10038," \w that|x-occurrence=""1"" x-occurrences=""3""",,11-1KI-,8,47,11-1KI
10039," \w they|x-occurrence=""1"" x-occurrences=""5""",,11-1KI-,8,47,11-1KI
10040," \w realize|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,47,11-1KI
10041," \w they|x-occurrence=""2"" x-occurrences=""5""",,11-1KI-,8,47,11-1KI
10042," \w are|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,47,11-1KI
10043," \w in|x-occurrence=""1"" x-occurrences=""1""",,11-1KI-,8,47,11-1KI
10044," \w the|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,47,11-1KI
10045," \w land|x-occurrence=""1"" x-occurrences=""2""",,11-1KI-,8,47,11-1KI
