,token,chapter,verse,book
11616,will,17,14,13-1CH
11617,be,17,14,13-1CH
11618,established,17,14,13-1CH
11619,forever.’”,17,14,13-1CH
11620,Nathan,17,15,13-1CH
11621,spoke,17,15,13-1CH
11622,to,17,15,13-1CH
11623,David,17,15,13-1CH
11624,and,17,15,13-1CH
11625,reported,17,15,13-1CH
11626,to,17,15,13-1CH
11627,him,17,15,13-1CH
11628,all,17,15,13-1CH
11629,these,17,15,13-1CH
11630,"words,",17,15,13-1CH
11631,and,17,15,13-1CH
11632,he,17,15,13-1CH
11633,told,17,15,13-1CH
11634,him,17,15,13-1CH
11635,about,17,15,13-1CH
11636,the,17,15,13-1CH
11637,entire,17,15,13-1CH
11638,vision.,17,15,13-1CH
11639,\p,17,15,13-1CH
11640,Then,17,16,13-1CH
11641,David,17,16,13-1CH
11642,the,17,16,13-1CH
11643,king,17,16,13-1CH
11644,went,17,16,13-1CH
11645,in,17,16,13-1CH
11646,and,17,16,13-1CH
11647,sat,17,16,13-1CH
11648,before,17,16,13-1CH
11649,Yahweh;,17,16,13-1CH
11650,he,17,16,13-1CH
11651,"said,",17,16,13-1CH
11652,“Who,17,16,13-1CH
11653,am,17,16,13-1CH
11654,"I,",17,16,13-1CH
11655,Yahweh,17,16,13-1CH
11656,"God,",17,16,13-1CH
11657,and,17,16,13-1CH
11658,what,17,16,13-1CH
11659,is,17,16,13-1CH
11660,my,17,16,13-1CH
11661,"family,",17,16,13-1CH
11662,that,17,16,13-1CH
11663,you,17,16,13-1CH
11664,have,17,16,13-1CH
11665,brought,17,16,13-1CH
11666,me,17,16,13-1CH
11667,to,17,16,13-1CH
11668,this,17,16,13-1CH
11669,point?,17,16,13-1CH
11670,For,17,17,13-1CH
11671,this,17,17,13-1CH
11672,was,17,17,13-1CH
11673,a,17,17,13-1CH
11674,small,17,17,13-1CH
11675,thing,17,17,13-1CH
11676,in,17,17,13-1CH
11677,your,17,17,13-1CH
11678,"sight,",17,17,13-1CH
11679,God.,17,17,13-1CH
11680,You,17,17,13-1CH
11681,have,17,17,13-1CH
11682,spoken,17,17,13-1CH
11683,of,17,17,13-1CH
11684,your,17,17,13-1CH
11685,servant’s,17,17,13-1CH
11686,family,17,17,13-1CH
11687,for,17,17,13-1CH
11688,a,17,17,13-1CH
11689,great,17,17,13-1CH
11690,while,17,17,13-1CH
11691,to,17,17,13-1CH
11692,"come,",17,17,13-1CH
11693,and,17,17,13-1CH
11694,have,17,17,13-1CH
11695,shown,17,17,13-1CH
11696,me,17,17,13-1CH
11697,future,17,17,13-1CH
11698,"generations,",17,17,13-1CH
11699,Yahweh,17,17,13-1CH
11700,God.,17,17,13-1CH
11701,What,17,18,13-1CH
11702,more,17,18,13-1CH
11703,can,17,18,13-1CH
11704,"I,",17,18,13-1CH
11705,"David,",17,18,13-1CH
11706,say,17,18,13-1CH
11707,to,17,18,13-1CH
11708,you?,17,18,13-1CH
11709,You,17,18,13-1CH
11710,have,17,18,13-1CH
11711,honored,17,18,13-1CH
11712,your,17,18,13-1CH
11713,servant.,17,18,13-1CH
11714,You,17,18,13-1CH
11715,have,17,18,13-1CH
11716,given,17,18,13-1CH
11717,your,17,18,13-1CH
11718,servant,17,18,13-1CH
11719,special,17,18,13-1CH
11720,recognition.,17,18,13-1CH
11721,"Yahweh,",17,19,13-1CH
11722,for,17,19,13-1CH
11723,your,17,19,13-1CH
11724,servant’s,17,19,13-1CH
11725,"sake,",17,19,13-1CH
11726,and,17,19,13-1CH
11727,to,17,19,13-1CH
11728,fulfill,17,19,13-1CH
11729,your,17,19,13-1CH
11730,own,17,19,13-1CH
11731,"purpose,",17,19,13-1CH
11732,you,17,19,13-1CH
11733,have,17,19,13-1CH
11734,done,17,19,13-1CH
11735,this,17,19,13-1CH
11736,great,17,19,13-1CH
11737,thing,17,19,13-1CH
11738,to,17,19,13-1CH
11739,reveal,17,19,13-1CH
11740,all,17,19,13-1CH
11741,your,17,19,13-1CH
11742,great,17,19,13-1CH
11743,deeds.,17,19,13-1CH
11744,"Yahweh,",17,20,13-1CH
11745,there,17,20,13-1CH
11746,is,17,20,13-1CH
11747,none,17,20,13-1CH
11748,like,17,20,13-1CH
11749,"you,",17,20,13-1CH
11750,and,17,20,13-1CH
11751,there,17,20,13-1CH
11752,is,17,20,13-1CH
11753,no,17,20,13-1CH
11754,God,17,20,13-1CH
11755,besides,17,20,13-1CH
11756,"you,",17,20,13-1CH
11757,just,17,20,13-1CH
11758,as,17,20,13-1CH
11759,we,17,20,13-1CH
11760,have,17,20,13-1CH
11761,always,17,20,13-1CH
11762,heard.,17,20,13-1CH
11763,For,17,21,13-1CH
11764,what,17,21,13-1CH
11765,nation,17,21,13-1CH
11766,on,17,21,13-1CH
11767,earth,17,21,13-1CH
11768,is,17,21,13-1CH
11769,like,17,21,13-1CH
11770,your,17,21,13-1CH
11771,people,17,21,13-1CH
11772,"Israel,",17,21,13-1CH
11773,whom,17,21,13-1CH
11774,"you,",17,21,13-1CH
11775,"God,",17,21,13-1CH
11776,rescued,17,21,13-1CH
11777,from,17,21,13-1CH
11778,Egypt,17,21,13-1CH
11779,as,17,21,13-1CH
11780,a,17,21,13-1CH
11781,people,17,21,13-1CH
11782,for,17,21,13-1CH
11783,"yourself,",17,21,13-1CH
11784,to,17,21,13-1CH
11785,make,17,21,13-1CH
11786,a,17,21,13-1CH
11787,name,17,21,13-1CH
11788,for,17,21,13-1CH
11789,yourself,17,21,13-1CH
11790,by,17,21,13-1CH
11791,great,17,21,13-1CH
11792,and,17,21,13-1CH
11793,awesome,17,21,13-1CH
11794,deeds?,17,21,13-1CH
11795,You,17,21,13-1CH
11796,drove,17,21,13-1CH
11797,out,17,21,13-1CH
11798,nations,17,21,13-1CH
11799,from,17,21,13-1CH
11800,before,17,21,13-1CH
11801,your,17,21,13-1CH
11802,"people,",17,21,13-1CH
11803,whom,17,21,13-1CH
11804,you,17,21,13-1CH
11805,rescued,17,21,13-1CH
11806,from,17,21,13-1CH
11807,Egypt.,17,21,13-1CH
11808,You,17,22,13-1CH
11809,made,17,22,13-1CH
11810,Israel,17,22,13-1CH
11811,your,17,22,13-1CH
11812,own,17,22,13-1CH
11813,people,17,22,13-1CH
11814,"forever,",17,22,13-1CH
11815,and,17,22,13-1CH
11816,"you,",17,22,13-1CH
11817,"Yahweh,",17,22,13-1CH
11818,became,17,22,13-1CH
11819,their,17,22,13-1CH
11820,God.,17,22,13-1CH
11821,So,17,23,13-1CH
11822,"now,",17,23,13-1CH
11823,"Yahweh,",17,23,13-1CH
11824,may,17,23,13-1CH
11825,the,17,23,13-1CH
11826,promise,17,23,13-1CH
11827,that,17,23,13-1CH
11828,you,17,23,13-1CH
11829,made,17,23,13-1CH
11830,concerning,17,23,13-1CH
11831,your,17,23,13-1CH
11832,servant,17,23,13-1CH
11833,and,17,23,13-1CH
11834,his,17,23,13-1CH
11835,family,17,23,13-1CH
11836,be,17,23,13-1CH
11837,established,17,23,13-1CH
11838,forever.,17,23,13-1CH
11839,Do,17,23,13-1CH
11840,as,17,23,13-1CH
11841,you,17,23,13-1CH
11842,have,17,23,13-1CH
11843,spoken.,17,23,13-1CH
11844,May,17,24,13-1CH
11845,your,17,24,13-1CH
11846,name,17,24,13-1CH
11847,be,17,24,13-1CH
11848,established,17,24,13-1CH
11849,forever,17,24,13-1CH
11850,and,17,24,13-1CH
11851,be,17,24,13-1CH
11852,"great,",17,24,13-1CH
11853,so,17,24,13-1CH
11854,the,17,24,13-1CH
11855,people,17,24,13-1CH
11856,will,17,24,13-1CH
11857,"say,",17,24,13-1CH
11858,‘Yahweh,17,24,13-1CH
11859,of,17,24,13-1CH
11860,hosts,17,24,13-1CH
11861,is,17,24,13-1CH
11862,the,17,24,13-1CH
11863,God,17,24,13-1CH
11864,of,17,24,13-1CH
11865,"Israel,’",17,24,13-1CH
11866,while,17,24,13-1CH
11867,the,17,24,13-1CH
11868,house,17,24,13-1CH
11869,of,17,24,13-1CH
11870,"me,",17,24,13-1CH
11871,"David,",17,24,13-1CH
11872,your,17,24,13-1CH
11873,servant,17,24,13-1CH
11874,is,17,24,13-1CH
11875,established,17,24,13-1CH
11876,before,17,24,13-1CH
11877,you.,17,24,13-1CH
11878,For,17,25,13-1CH
11879,"you,",17,25,13-1CH
11880,my,17,25,13-1CH
11881,"God,",17,25,13-1CH
11882,have,17,25,13-1CH
11883,revealed,17,25,13-1CH
11884,to,17,25,13-1CH
11885,your,17,25,13-1CH
11886,servant,17,25,13-1CH
11887,that,17,25,13-1CH
11888,you,17,25,13-1CH
11889,will,17,25,13-1CH
11890,build,17,25,13-1CH
11891,him,17,25,13-1CH
11892,a,17,25,13-1CH
11893,house.,17,25,13-1CH
11894,That,17,25,13-1CH
11895,is,17,25,13-1CH
11896,why,17,25,13-1CH
11897,"I,",17,25,13-1CH
11898,your,17,25,13-1CH
11899,"servant,",17,25,13-1CH
11900,have,17,25,13-1CH
11901,found,17,25,13-1CH
11902,courage,17,25,13-1CH
11903,to,17,25,13-1CH
11904,pray,17,25,13-1CH
11905,to,17,25,13-1CH
11906,you.,17,25,13-1CH
11907,"Now,",17,26,13-1CH
11908,"Yahweh,",17,26,13-1CH
11909,you,17,26,13-1CH
11910,are,17,26,13-1CH
11911,"God,",17,26,13-1CH
11912,and,17,26,13-1CH
11913,have,17,26,13-1CH
11914,made,17,26,13-1CH
11915,this,17,26,13-1CH
11916,good,17,26,13-1CH
11917,promise,17,26,13-1CH
11918,to,17,26,13-1CH
11919,your,17,26,13-1CH
11920,servant:,17,26,13-1CH
11921,Now,17,27,13-1CH
11922,it,17,27,13-1CH
11923,has,17,27,13-1CH
11924,pleased,17,27,13-1CH
11925,you,17,27,13-1CH
11926,to,17,27,13-1CH
11927,bless,17,27,13-1CH
11928,your,17,27,13-1CH
11929,servant’s,17,27,13-1CH
11930,"house,",17,27,13-1CH
11931,that,17,27,13-1CH
11932,it,17,27,13-1CH
11933,may,17,27,13-1CH
11934,continue,17,27,13-1CH
11935,forever,17,27,13-1CH
11936,before,17,27,13-1CH
11937,you.,17,27,13-1CH
11938,"You,",17,27,13-1CH
11939,"Yahweh,",17,27,13-1CH
11940,have,17,27,13-1CH
11941,blessed,17,27,13-1CH
11942,"it,",17,27,13-1CH
11943,and,17,27,13-1CH
11944,it,17,27,13-1CH
11945,will,17,27,13-1CH
11946,be,17,27,13-1CH
11947,blessed,17,27,13-1CH
11948,forever.”,17,27,13-1CH
11949,\s5,17,27,13-1CH
11950,After,18,1,13-1CH
11951,this,18,1,13-1CH
11952,it,18,1,13-1CH
11953,came,18,1,13-1CH
11954,about,18,1,13-1CH
11955,that,18,1,13-1CH
11956,David,18,1,13-1CH
11957,attacked,18,1,13-1CH
11958,the,18,1,13-1CH
11959,Philistines,18,1,13-1CH
11960,and,18,1,13-1CH
11961,defeated,18,1,13-1CH
11962,them.,18,1,13-1CH
11963,He,18,1,13-1CH
11964,took,18,1,13-1CH
11965,Gath,18,1,13-1CH
11966,and,18,1,13-1CH
11967,its,18,1,13-1CH
11968,villages,18,1,13-1CH
11969,out,18,1,13-1CH
11970,of,18,1,13-1CH
11971,the,18,1,13-1CH
11972,Philistines’,18,1,13-1CH
11973,control.,18,1,13-1CH
11974,Then,18,2,13-1CH
11975,he,18,2,13-1CH
11976,defeated,18,2,13-1CH
11977,"Moab,",18,2,13-1CH
11978,and,18,2,13-1CH
11979,the,18,2,13-1CH
11980,Moabites,18,2,13-1CH
11981,became,18,2,13-1CH
11982,servants,18,2,13-1CH
11983,to,18,2,13-1CH
11984,David,18,2,13-1CH
11985,and,18,2,13-1CH
11986,paid,18,2,13-1CH
11987,him,18,2,13-1CH
11988,tribute.,18,2,13-1CH
11989,\p,18,2,13-1CH
11990,David,18,3,13-1CH
11991,then,18,3,13-1CH
11992,defeated,18,3,13-1CH
11993,"Hadadezer,",18,3,13-1CH
11994,king,18,3,13-1CH
11995,of,18,3,13-1CH
11996,Zobah,18,3,13-1CH
11997,at,18,3,13-1CH
11998,"Hamath,",18,3,13-1CH
11999,as,18,3,13-1CH
12000,Hadadezer,18,3,13-1CH
12001,was,18,3,13-1CH
12002,traveling,18,3,13-1CH
12003,to,18,3,13-1CH
12004,establish,18,3,13-1CH
12005,his,18,3,13-1CH
12006,rule,18,3,13-1CH
12007,by,18,3,13-1CH
12008,the,18,3,13-1CH
12009,Euphrates,18,3,13-1CH
12010,River.,18,3,13-1CH
12011,David,18,4,13-1CH
12012,captured,18,4,13-1CH
12013,from,18,4,13-1CH
12014,him,18,4,13-1CH
12015,a,18,4,13-1CH
12016,thousand,18,4,13-1CH
12017,"chariots,",18,4,13-1CH
12018,seven,18,4,13-1CH
12019,thousand,18,4,13-1CH
12020,"horsemen,",18,4,13-1CH
12021,and,18,4,13-1CH
12022,twenty,18,4,13-1CH
12023,thousand,18,4,13-1CH
12024,footmen.,18,4,13-1CH
12025,David,18,4,13-1CH
12026,hamstrung,18,4,13-1CH
12027,all,18,4,13-1CH
12028,the,18,4,13-1CH
12029,chariot,18,4,13-1CH
12030,"horses,",18,4,13-1CH
12031,but,18,4,13-1CH
12032,reserved,18,4,13-1CH
12033,enough,18,4,13-1CH
12034,of,18,4,13-1CH
12035,them,18,4,13-1CH
12036,for,18,4,13-1CH
12037,a,18,4,13-1CH
12038,hundred,18,4,13-1CH
12039,chariots.,18,4,13-1CH
12040,\p,18,4,13-1CH
12041,When,18,5,13-1CH
12042,the,18,5,13-1CH
12043,Arameans,18,5,13-1CH
12044,of,18,5,13-1CH
12045,Damascus,18,5,13-1CH
12046,came,18,5,13-1CH
12047,to,18,5,13-1CH
12048,help,18,5,13-1CH
12049,Hadadezer,18,5,13-1CH
12050,king,18,5,13-1CH
12051,of,18,5,13-1CH
12052,"Zobah,",18,5,13-1CH
12053,David,18,5,13-1CH
12054,killed,18,5,13-1CH
12055,twenty-two,18,5,13-1CH
12056,thousand,18,5,13-1CH
12057,Aramean,18,5,13-1CH
12058,men.,18,5,13-1CH
12059,Then,18,6,13-1CH
12060,David,18,6,13-1CH
12061,put,18,6,13-1CH
12062,garrisons,18,6,13-1CH
12063,in,18,6,13-1CH
12064,Aram,18,6,13-1CH
12065,of,18,6,13-1CH
12066,"Damascus,",18,6,13-1CH
12067,and,18,6,13-1CH
12068,the,18,6,13-1CH
12069,Arameans,18,6,13-1CH
12070,became,18,6,13-1CH
12071,servants,18,6,13-1CH
12072,to,18,6,13-1CH
12073,him,18,6,13-1CH
12074,and,18,6,13-1CH
12075,brought,18,6,13-1CH
12076,him,18,6,13-1CH
12077,tribute.,18,6,13-1CH
12078,Yahweh,18,6,13-1CH
12079,gave,18,6,13-1CH
12080,victory,18,6,13-1CH
12081,to,18,6,13-1CH
12082,David,18,6,13-1CH
12083,wherever,18,6,13-1CH
12084,he,18,6,13-1CH
12085,went.,18,6,13-1CH
12086,David,18,7,13-1CH
12087,took,18,7,13-1CH
12088,the,18,7,13-1CH
12089,golden,18,7,13-1CH
12090,shields,18,7,13-1CH
12091,that,18,7,13-1CH
12092,were,18,7,13-1CH
12093,on,18,7,13-1CH
12094,Hadadezer’s,18,7,13-1CH
12095,servants,18,7,13-1CH
12096,and,18,7,13-1CH
12097,brought,18,7,13-1CH
12098,them,18,7,13-1CH
12099,to,18,7,13-1CH
12100,Jerusalem.,18,7,13-1CH
12101,From,18,8,13-1CH
12102,Tebah,18,8,13-1CH
12103,and,18,8,13-1CH
12104,"Kun,",18,8,13-1CH
12105,cities,18,8,13-1CH
12106,of,18,8,13-1CH
12107,"Hadadezer,",18,8,13-1CH
12108,David,18,8,13-1CH
12109,took,18,8,13-1CH
12110,very,18,8,13-1CH
12111,much,18,8,13-1CH
12112,bronze.,18,8,13-1CH
12113,It,18,8,13-1CH
12114,was,18,8,13-1CH
12115,with,18,8,13-1CH
12116,this,18,8,13-1CH
12117,bronze,18,8,13-1CH
12118,that,18,8,13-1CH
12119,Solomon,18,8,13-1CH
12120,later,18,8,13-1CH
12121,made,18,8,13-1CH
12122,the,18,8,13-1CH
12123,bronze,18,8,13-1CH
12124,basin,18,8,13-1CH
12125,called,18,8,13-1CH
12126,“The,18,8,13-1CH
12127,"Sea,”",18,8,13-1CH
12128,the,18,8,13-1CH
12129,"pillars,",18,8,13-1CH
12130,and,18,8,13-1CH
12131,the,18,8,13-1CH
12132,bronze,18,8,13-1CH
12133,equipment.,18,8,13-1CH
12134,\p,18,8,13-1CH
12135,When,18,9,13-1CH
12136,"Tou,",18,9,13-1CH
12137,king,18,9,13-1CH
12138,of,18,9,13-1CH
12139,"Hamath,",18,9,13-1CH
12140,heard,18,9,13-1CH
12141,that,18,9,13-1CH
12142,David,18,9,13-1CH
12143,had,18,9,13-1CH
12144,defeated,18,9,13-1CH
12145,all,18,9,13-1CH
12146,the,18,9,13-1CH
12147,army,18,9,13-1CH
12148,of,18,9,13-1CH
12149,Hadadezer,18,9,13-1CH
12150,king,18,9,13-1CH
12151,of,18,9,13-1CH
12152,"Zobah,",18,9,13-1CH
12153,and,18,10,13-1CH
12154,so,18,10,13-1CH
12155,Tou,18,10,13-1CH
12156,sent,18,10,13-1CH
12157,Hadoram,18,10,13-1CH
12158,his,18,10,13-1CH
12159,son,18,10,13-1CH
12160,to,18,10,13-1CH
12161,King,18,10,13-1CH
12162,David,18,10,13-1CH
12163,to,18,10,13-1CH
12164,greet,18,10,13-1CH
12165,him,18,10,13-1CH
12166,and,18,10,13-1CH
12167,to,18,10,13-1CH
12168,bless,18,10,13-1CH
12169,him.,18,10,13-1CH
12170,He,18,10,13-1CH
12171,did,18,10,13-1CH
12172,this,18,10,13-1CH
12173,because,18,10,13-1CH
12174,David,18,10,13-1CH
12175,had,18,10,13-1CH
12176,fought,18,10,13-1CH
12177,against,18,10,13-1CH
12178,Hadadezer,18,10,13-1CH
12179,and,18,10,13-1CH
12180,defeated,18,10,13-1CH
12181,"him,",18,10,13-1CH
12182,and,18,10,13-1CH
12183,because,18,10,13-1CH
12184,Tou,18,10,13-1CH
12185,had,18,10,13-1CH
12186,often,18,10,13-1CH
12187,been,18,10,13-1CH
12188,at,18,10,13-1CH
12189,war,18,10,13-1CH
12190,with,18,10,13-1CH
12191,Hadadezer.,18,10,13-1CH
12192,Tou,18,10,13-1CH
12193,also,18,10,13-1CH
12194,sent,18,10,13-1CH
12195,David,18,10,13-1CH
12196,many,18,10,13-1CH
12197,different,18,10,13-1CH
12198,sorts,18,10,13-1CH
12199,of,18,10,13-1CH
12200,articles,18,10,13-1CH
12201,made,18,10,13-1CH
12202,of,18,10,13-1CH
12203,gold,18,10,13-1CH
12204,and,18,10,13-1CH
12205,silver,18,10,13-1CH
12206,and,18,10,13-1CH
12207,bronze.,18,10,13-1CH
12208,King,18,11,13-1CH
12209,David,18,11,13-1CH
12210,set,18,11,13-1CH
12211,these,18,11,13-1CH
12212,objects,18,11,13-1CH
12213,apart,18,11,13-1CH
12214,to,18,11,13-1CH
12215,"Yahweh,",18,11,13-1CH
12216,together,18,11,13-1CH
12217,with,18,11,13-1CH
12218,the,18,11,13-1CH
12219,silver,18,11,13-1CH
12220,and,18,11,13-1CH
12221,the,18,11,13-1CH
12222,gold,18,11,13-1CH
12223,that,18,11,13-1CH
12224,he,18,11,13-1CH
12225,carried,18,11,13-1CH
12226,away,18,11,13-1CH
12227,from,18,11,13-1CH
12228,all,18,11,13-1CH
12229,the,18,11,13-1CH
12230,nations:,18,11,13-1CH
12231,"Edom,",18,11,13-1CH
12232,"Moab,",18,11,13-1CH
12233,the,18,11,13-1CH
12234,people,18,11,13-1CH
12235,of,18,11,13-1CH
12236,"Ammon,",18,11,13-1CH
12237,the,18,11,13-1CH
12238,"Philistines,",18,11,13-1CH
12239,and,18,11,13-1CH
12240,Amalek.,18,11,13-1CH
12241,\p,18,11,13-1CH
12242,Abishai,18,12,13-1CH
12243,son,18,12,13-1CH
12244,of,18,12,13-1CH
12245,Zeruiah,18,12,13-1CH
12246,killed,18,12,13-1CH
12247,eighteen,18,12,13-1CH
12248,thousand,18,12,13-1CH
12249,Edomites,18,12,13-1CH
12250,in,18,12,13-1CH
12251,the,18,12,13-1CH
12252,Valley,18,12,13-1CH
12253,of,18,12,13-1CH
12254,Salt.,18,12,13-1CH
12255,He,18,13,13-1CH
12256,placed,18,13,13-1CH
12257,garrisons,18,13,13-1CH
12258,in,18,13,13-1CH
12259,"Edom,",18,13,13-1CH
12260,and,18,13,13-1CH
12261,all,18,13,13-1CH
12262,the,18,13,13-1CH
12263,Edomites,18,13,13-1CH
12264,became,18,13,13-1CH
12265,David’s,18,13,13-1CH
12266,servants.,18,13,13-1CH
12267,Yahweh,18,13,13-1CH
12268,gave,18,13,13-1CH
12269,victory,18,13,13-1CH
12270,to,18,13,13-1CH
12271,David,18,13,13-1CH
12272,wherever,18,13,13-1CH
12273,he,18,13,13-1CH
12274,went.,18,13,13-1CH
12275,\p,18,13,13-1CH
12276,David,18,14,13-1CH
12277,reigned,18,14,13-1CH
12278,over,18,14,13-1CH
12279,all,18,14,13-1CH
12280,"Israel,",18,14,13-1CH
12281,and,18,14,13-1CH
12282,he,18,14,13-1CH
12283,administered,18,14,13-1CH
12284,justice,18,14,13-1CH
12285,and,18,14,13-1CH
12286,righteousness,18,14,13-1CH
12287,to,18,14,13-1CH
12288,all,18,14,13-1CH
12289,his,18,14,13-1CH
12290,people.,18,14,13-1CH
12291,Joab,18,15,13-1CH
12292,son,18,15,13-1CH
12293,of,18,15,13-1CH
12294,Zeruiah,18,15,13-1CH
12295,was,18,15,13-1CH
12296,the,18,15,13-1CH
12297,commander,18,15,13-1CH
12298,of,18,15,13-1CH
12299,the,18,15,13-1CH
12300,"army,",18,15,13-1CH
12301,and,18,15,13-1CH
12302,Jehoshaphat,18,15,13-1CH
12303,son,18,15,13-1CH
12304,of,18,15,13-1CH
12305,Ahilud,18,15,13-1CH
12306,was,18,15,13-1CH
12307,recorder.,18,15,13-1CH
12308,Zadok,18,16,13-1CH
12309,son,18,16,13-1CH
12310,of,18,16,13-1CH
12311,Ahitub,18,16,13-1CH
12312,and,18,16,13-1CH
12313,Ahimelech,18,16,13-1CH
12314,son,18,16,13-1CH
12315,of,18,16,13-1CH
12316,Abiathar,18,16,13-1CH
12317,were,18,16,13-1CH
12318,"priests,",18,16,13-1CH
12319,and,18,16,13-1CH
12320,Shavsha,18,16,13-1CH
12321,was,18,16,13-1CH
12322,scribe.,18,16,13-1CH
12323,Benaiah,18,17,13-1CH
12324,son,18,17,13-1CH
12325,of,18,17,13-1CH
12326,Jehoiada,18,17,13-1CH
12327,was,18,17,13-1CH
12328,over,18,17,13-1CH
12329,the,18,17,13-1CH
12330,Kerethites,18,17,13-1CH
12331,and,18,17,13-1CH
12332,"Pelethites,",18,17,13-1CH
12333,and,18,17,13-1CH
12334,David’s,18,17,13-1CH
12335,sons,18,17,13-1CH
12336,were,18,17,13-1CH
12337,the,18,17,13-1CH
12338,chief,18,17,13-1CH
12339,officials,18,17,13-1CH
12340,at,18,17,13-1CH
12341,the,18,17,13-1CH
12342,hand,18,17,13-1CH
12343,of,18,17,13-1CH
12344,the,18,17,13-1CH
12345,king.,18,17,13-1CH
12346,\s5,18,17,13-1CH
12347,It,19,1,13-1CH
12348,came,19,1,13-1CH
12349,about,19,1,13-1CH
12350,later,19,1,13-1CH
12351,that,19,1,13-1CH
12352,"Nahash,",19,1,13-1CH
12353,king,19,1,13-1CH
12354,of,19,1,13-1CH
12355,the,19,1,13-1CH
12356,people,19,1,13-1CH
12357,of,19,1,13-1CH
12358,"Ammon,",19,1,13-1CH
12359,"died,",19,1,13-1CH
12360,and,19,1,13-1CH
12361,that,19,1,13-1CH
12362,his,19,1,13-1CH
12363,son,19,1,13-1CH
12364,became,19,1,13-1CH
12365,king,19,1,13-1CH
12366,in,19,1,13-1CH
12367,his,19,1,13-1CH
12368,place.,19,1,13-1CH
12369,David,19,2,13-1CH
12370,"said,",19,2,13-1CH
12371,“I,19,2,13-1CH
12372,will,19,2,13-1CH
12373,show,19,2,13-1CH
12374,kindness,19,2,13-1CH
12375,to,19,2,13-1CH
12376,Hanun,19,2,13-1CH
12377,son,19,2,13-1CH
12378,of,19,2,13-1CH
12379,"Nahash,",19,2,13-1CH
12380,because,19,2,13-1CH
12381,his,19,2,13-1CH
12382,father,19,2,13-1CH
12383,showed,19,2,13-1CH
12384,kindness,19,2,13-1CH
12385,to,19,2,13-1CH
12386,me.”,19,2,13-1CH
12387,So,19,2,13-1CH
12388,David,19,2,13-1CH
12389,sent,19,2,13-1CH
12390,messengers,19,2,13-1CH
12391,to,19,2,13-1CH
12392,console,19,2,13-1CH
12393,him,19,2,13-1CH
12394,concerning,19,2,13-1CH
12395,his,19,2,13-1CH
12396,father.,19,2,13-1CH
12397,David’s,19,2,13-1CH
12398,servants,19,2,13-1CH
12399,entered,19,2,13-1CH
12400,the,19,2,13-1CH
12401,land,19,2,13-1CH
12402,of,19,2,13-1CH
12403,the,19,2,13-1CH
12404,Ammonites,19,2,13-1CH
12405,and,19,2,13-1CH
12406,went,19,2,13-1CH
12407,to,19,2,13-1CH
12408,"Hanun,",19,2,13-1CH
12409,in,19,2,13-1CH
12410,order,19,2,13-1CH
12411,to,19,2,13-1CH
12412,console,19,2,13-1CH
12413,him.,19,2,13-1CH
12414,But,19,3,13-1CH
12415,the,19,3,13-1CH
12416,Ammonite,19,3,13-1CH
12417,princes,19,3,13-1CH
12418,said,19,3,13-1CH
12419,to,19,3,13-1CH
12420,"Hanun,",19,3,13-1CH
12421,“Do,19,3,13-1CH
12422,you,19,3,13-1CH
12423,think,19,3,13-1CH
12424,that,19,3,13-1CH
12425,David,19,3,13-1CH
12426,is,19,3,13-1CH
12427,honoring,19,3,13-1CH
12428,your,19,3,13-1CH
12429,father,19,3,13-1CH
12430,because,19,3,13-1CH
12431,he,19,3,13-1CH
12432,has,19,3,13-1CH
12433,sent,19,3,13-1CH
12434,men,19,3,13-1CH
12435,to,19,3,13-1CH
12436,comfort,19,3,13-1CH
12437,you?,19,3,13-1CH
12438,Do,19,3,13-1CH
12439,not,19,3,13-1CH
12440,his,19,3,13-1CH
12441,servants,19,3,13-1CH
12442,come,19,3,13-1CH
12443,to,19,3,13-1CH
12444,you,19,3,13-1CH
12445,to,19,3,13-1CH
12446,explore,19,3,13-1CH
12447,and,19,3,13-1CH
12448,examine,19,3,13-1CH
12449,the,19,3,13-1CH
12450,land,19,3,13-1CH
12451,in,19,3,13-1CH
12452,order,19,3,13-1CH
12453,to,19,3,13-1CH
12454,overthrow,19,3,13-1CH
12455,it?”,19,3,13-1CH
12456,So,19,4,13-1CH
12457,Hanun,19,4,13-1CH
12458,seized,19,4,13-1CH
12459,David’s,19,4,13-1CH
12460,"servants,",19,4,13-1CH
12461,shaved,19,4,13-1CH
12462,"them,",19,4,13-1CH
12463,cut,19,4,13-1CH
12464,off,19,4,13-1CH
12465,their,19,4,13-1CH
12466,garments,19,4,13-1CH
12467,to,19,4,13-1CH
12468,the,19,4,13-1CH
12469,"waist,",19,4,13-1CH
12470,up,19,4,13-1CH
12471,to,19,4,13-1CH
12472,their,19,4,13-1CH
12473,"buttocks,",19,4,13-1CH
12474,and,19,4,13-1CH
12475,sent,19,4,13-1CH
12476,them,19,4,13-1CH
12477,away.,19,4,13-1CH
12478,When,19,5,13-1CH
12479,they,19,5,13-1CH
12480,explained,19,5,13-1CH
12481,this,19,5,13-1CH
12482,to,19,5,13-1CH
12483,"David,",19,5,13-1CH
12484,he,19,5,13-1CH
12485,sent,19,5,13-1CH
12486,to,19,5,13-1CH
12487,meet,19,5,13-1CH
12488,with,19,5,13-1CH
12489,"them,",19,5,13-1CH
12490,for,19,5,13-1CH
12491,the,19,5,13-1CH
12492,men,19,5,13-1CH
